Time (seconds),x0,x1,x2,x3,x4,x5
1.105,1185,1175,0,1193,1193,0
1.118,1185,1175,0,1199,1193,0
1.131,1185,1175,0,1198,1193,0
1.144,1180,1176,0,1197,1193,0
1.156,1196,1176,0,1193,1193,0
1.17,1187,1176,0,1196,1193,0
1.183,1193,1176,0,1189,1193,0
1.196,1198,1176,0,1199,1193,0
1.209,1216,1176,0,1199,1193,0
1.222,1304,1176,128,1196,1193,0
1.236,1428,1176,252,1189,1193,0
1.249,1431,1176,255,1194,1193,0
1.262,1449,1176,273,1195,1193,0
1.275,1444,1176,268,1200,1193,0
1.287,1452,1176,276,1196,1193,0
1.3,1456,1176,280,1196,1193,0
1.313,1457,1176,281,1197,1193,0
1.326,1462,1176,286,1197,1193,0
1.34,1455,1176,279,1197,1193,0
1.352,1465,1176,289,1197,1193,0
1.364,1461,1176,285,1204,1193,0
1.378,1462,1176,286,1202,1193,0
1.39,1463,1176,287,1193,1193,0
1.402,1461,1176,285,1195,1193,0
1.414,1466,1176,290,1195,1193,0
1.426,1465,1176,289,1198,1193,0
1.439,1464,1176,288,1202,1193,0
1.452,1466,1176,290,1190,1193,0
1.464,1466,1176,290,1196,1193,0
1.476,1468,1176,292,1202,1194,0
1.488,1461,1176,285,1206,1194,0
1.501,1463,1176,287,1198,1194,0
1.513,1462,1176,286,1201,1194,0
1.524,1466,1176,290,1196,1194,0
1.538,1461,1176,285,1196,1194,0
1.551,1462,1176,286,1202,1194,0
1.564,1470,1176,294,1196,1194,0
1.577,1462,1176,286,1198,1194,0
1.589,1467,1176,291,1196,1194,0
1.603,1463,1176,287,1195,1194,0
1.617,1462,1176,286,1198,1194,0
1.629,1461,1176,285,1199,1194,0
1.643,1457,1176,281,1193,1194,0
1.655,1464,1176,288,1192,1194,0
1.668,1463,1176,287,1196,1194,0
1.682,1469,1176,293,1195,1194,0
1.695,1462,1176,286,1193,1194,0
1.71,1460,1176,284,1198,1194,0
1.725,1469,1176,293,1192,1194,0
1.739,1466,1176,290,1194,1194,0
1.753,1469,1176,293,1204,1194,0
1.767,1463,1176,287,1196,1194,0
1.782,1465,1176,289,1199,1194,0
1.798,1471,1176,295,1202,1194,0
1.814,1466,1176,290,1194,1194,0
1.83,1465,1176,289,1201,1194,0
1.844,1466,1176,290,1195,1194,0
1.857,1463,1176,287,1193,1194,0
1.872,1464,1176,288,1192,1194,0
1.888,1466,1176,290,1198,1194,0
1.902,1464,1176,288,1206,1194,0
1.918,1466,1176,290,1192,1194,0
1.932,1465,1176,289,1199,1194,0
1.947,1468,1176,292,1199,1194,0
1.961,1465,1176,289,1200,1194,0
1.973,1466,1176,290,1204,1194,0
1.986,1467,1176,291,1192,1194,0
1.999,1465,1176,289,1198,1194,0
2.012,1461,1176,285,1197,1194,0
2.025,1462,1176,286,1192,1194,0
2.039,1464,1176,288,1194,1194,0
2.053,1465,1176,289,1196,1194,0
2.067,1462,1176,286,1199,1194,0
2.079,1468,1176,292,1202,1194,0
2.092,1466,1176,290,1199,1194,0
2.105,1472,1176,296,1198,1194,0
2.119,1465,1176,289,1193,1194,0
2.13,1473,1176,297,1196,1194,0
2.143,1469,1176,293,1201,1194,0
2.156,1461,1176,285,1196,1194,0
2.17,1467,1176,291,1194,1194,0
2.182,1464,1176,288,1194,1194,0
2.194,1465,1176,289,1199,1194,0
2.205,1469,1176,293,1193,1194,0
2.217,1469,1176,293,1197,1194,0
2.228,1464,1176,288,1200,1194,0
2.24,1467,1176,291,1193,1194,0
2.252,1470,1176,294,1200,1194,0
2.264,1466,1176,290,1201,1194,0
2.277,1466,1176,290,1199,1194,0
2.289,1465,1176,289,1196,1194,0
2.301,1468,1176,292,1199,1194,0
2.313,1467,1176,291,1197,1194,0
2.326,1466,1176,290,1196,1194,0
2.338,1468,1176,292,1195,1194,0
2.35,1455,1176,279,1194,1194,0
2.362,1456,1176,280,1196,1194,0
2.374,1438,1176,262,1200,1194,0
2.386,1431,1176,255,1199,1194,0
2.398,1397,1176,221,1196,1194,0
2.41,1287,1176,111,1199,1194,0
2.422,1230,1176,54,1199,1194,0
2.434,1210,1176,0,1199,1194,0
2.446,1204,1176,0,1193,1194,0
2.459,1189,1176,0,1193,1194,0
2.471,1189,1176,0,1198,1194,0
2.483,1179,1176,0,1195,1194,0
2.494,1181,1176,0,1203,1194,0
2.506,1184,1176,0,1194,1194,0
2.517,1183,1176,0,1200,1194,0
2.529,1187,1176,0,1193,1194,0
2.542,1183,1176,0,1192,1194,0
2.552,1196,1176,0,1196,1194,0
2.564,1214,1177,0,1190,1194,0
2.576,1393,1177,216,1200,1194,0
2.588,1460,1177,283,1190,1194,0
2.6,1459,1177,282,1189,1194,0
2.614,1469,1177,292,1199,1194,0
2.626,1463,1177,286,1198,1194,0
2.639,1469,1177,292,1194,1194,0
2.653,1467,1177,290,1197,1194,0
2.668,1474,1177,297,1196,1194,0
2.682,1466,1177,289,1193,1194,0
2.696,1472,1177,295,1201,1194,0
2.71,1472,1177,295,1196,1194,0
2.725,1471,1177,294,1198,1194,0
2.739,1470,1177,293,1206,1194,0
2.751,1470,1177,293,1197,1194,0
2.765,1470,1177,293,1200,1194,0
2.779,1468,1177,291,1196,1194,0
2.793,1467,1177,290,1193,1194,0
2.807,1471,1177,294,1197,1194,0
2.822,1469,1177,292,1190,1194,0
2.834,1469,1177,292,1194,1194,0
2.848,1468,1177,291,1194,1194,0
2.859,1470,1177,293,1200,1194,0
2.873,1468,1177,291,1203,1194,0
2.885,1472,1177,295,1190,1194,0
2.898,1471,1177,294,1194,1194,0
2.91,1471,1177,294,1197,1194,0
2.921,1469,1177,292,1193,1194,0
2.934,1471,1177,294,1196,1194,0
2.947,1472,1177,295,1193,1194,0
2.959,1466,1177,289,1201,1194,0
2.972,1471,1177,294,1200,1194,0
2.985,1472,1177,295,1194,1194,0
2.998,1465,1177,288,1198,1194,0
3.014,1469,1177,292,1195,1194,0
3.03,1472,1177,295,1200,1194,0
3.045,1470,1177,293,1192,1194,0
3.061,1469,1177,292,1198,1194,0
3.078,1470,1177,293,1197,1194,0
3.091,1465,1177,288,1193,1194,0
3.103,1468,1177,291,1196,1194,0
3.116,1464,1177,287,1202,1194,0
3.127,1470,1177,293,1198,1194,0
3.14,1471,1177,294,1196,1194,0
3.154,1475,1177,298,1198,1194,0
3.166,1471,1177,294,1193,1194,0
3.178,1465,1177,288,1200,1194,0
3.192,1465,1177,288,1197,1194,0
3.205,1469,1177,292,1195,1194,0
3.216,1468,1177,291,1196,1194,0
3.229,1468,1177,291,1194,1194,0
3.24,1473,1177,296,1205,1194,0
3.252,1477,1177,300,1203,1194,0
3.263,1470,1177,293,1197,1194,0
3.274,1467,1177,290,1198,1195,0
3.286,1466,1177,289,1197,1195,0
3.299,1476,1177,299,1196,1195,0
3.31,1469,1177,292,1195,1195,0
3.324,1467,1177,290,1198,1195,0
3.337,1465,1177,288,1199,1195,0
3.35,1472,1177,295,1198,1195,0
3.361,1470,1177,293,1191,1195,0
3.372,1469,1177,292,1194,1195,0
3.386,1472,1177,295,1190,1194,0
3.401,1474,1177,297,1194,1194,0
3.416,1471,1177,294,1199,1194,0
3.429,1471,1177,294,1201,1195,0
3.444,1470,1177,293,1204,1195,0
3.457,1469,1177,292,1193,1195,0
3.469,1469,1177,292,1198,1195,0
3.48,1473,1177,296,1196,1195,0
3.494,1472,1177,295,1196,1195,0
3.508,1469,1177,292,1195,1195,0
3.522,1472,1177,295,1190,1195,0
3.536,1469,1177,292,1199,1195,0
3.55,1470,1177,293,1196,1195,0
3.564,1470,1177,293,1199,1195,0
3.578,1470,1177,293,1194,1195,0
3.591,1466,1177,289,1193,1195,0
3.604,1468,1177,291,1200,1195,0
3.618,1473,1177,296,1195,1195,0
3.635,1476,1177,299,1199,1195,0
3.649,1471,1177,294,1196,1195,0
3.662,1474,1177,297,1202,1195,0
3.676,1474,1177,297,1193,1195,0
3.691,1468,1177,291,1193,1195,0
3.707,1468,1177,291,1194,1195,0
3.722,1467,1177,290,1192,1195,0
3.737,1474,1177,297,1195,1195,0
3.752,1472,1177,295,1200,1195,0
3.767,1472,1177,295,1196,1195,0
3.781,1472,1177,295,1197,1195,0
3.795,1468,1177,291,1201,1195,0
3.81,1474,1177,297,1203,1195,0
3.825,1470,1177,293,1194,1195,0
3.84,1473,1177,296,1197,1195,0
3.855,1474,1177,297,1198,1195,0
3.868,1473,1177,296,1198,1195,0
3.881,1479,1177,302,1196,1195,0
3.894,1469,1177,292,1199,1195,0
3.907,1472,1177,295,1203,1195,0
3.921,1470,1177,293,1192,1195,0
3.934,1470,1177,293,1199,1195,0
3.947,1471,1177,294,1199,1195,0
3.962,1471,1177,294,1200,1195,0
3.977,1470,1177,293,1195,1195,0
3.993,1465,1177,288,1198,1195,0
4.006,1474,1177,297,1192,1195,0
4.022,1472,1177,295,1197,1195,0
4.038,1471,1177,294,1199,1195,0
4.054,1472,1177,295,1199,1195,0
4.069,1475,1177,298,1193,1195,0
4.083,1472,1177,295,1190,1195,0
4.098,1469,1177,292,1192,1195,0
4.111,1470,1177,293,1195,1195,0
4.124,1472,1177,295,1196,1195,0
4.139,1469,1177,292,1197,1195,0
4.154,1475,1177,298,1197,1195,0
4.17,1474,1177,297,1192,1195,0
4.184,1471,1177,294,1196,1195,0
4.199,1473,1177,296,1194,1195,0
4.212,1476,1177,299,1202,1195,0
4.226,1466,1177,289,1197,1195,0
4.241,1471,1177,294,1196,1195,0
4.254,1471,1177,294,1197,1195,0
4.268,1475,1177,298,1201,1195,0
4.282,1472,1177,295,1197,1195,0
4.296,1475,1177,298,1196,1195,0
4.31,1470,1177,293,1194,1195,0
4.323,1470,1177,293,1196,1195,0
4.337,1475,1177,298,1191,1195,0
4.351,1474,1177,297,1197,1195,0
4.366,1470,1177,293,1189,1195,0
4.381,1471,1177,294,1197,1195,0
4.396,1474,1177,297,1195,1195,0
4.41,1471,1177,294,1198,1195,0
4.424,1471,1177,294,1196,1195,0
4.439,1469,1177,292,1196,1195,0
4.452,1471,1177,294,1193,1195,0
4.467,1469,1177,292,1198,1195,0
4.481,1468,1177,291,1194,1195,0
4.496,1472,1177,295,1196,1195,0
4.511,1472,1177,295,1201,1195,0
4.526,1471,1177,294,1201,1195,0
4.541,1470,1177,293,1192,1195,0
4.555,1472,1177,295,1199,1195,0
4.569,1469,1177,292,1202,1195,0
4.585,1470,1177,293,1199,1195,0
4.598,1472,1177,295,1196,1195,0
4.614,1469,1177,292,1193,1195,0
4.63,1476,1177,299,1197,1195,0
4.643,1472,1177,295,1192,1195,0
4.656,1469,1177,292,1202,1195,0
4.669,1470,1177,293,1196,1195,0
4.683,1472,1177,295,1199,1195,0
4.697,1472,1177,295,1199,1195,0
4.711,1476,1177,299,1193,1195,0
4.726,1474,1177,297,1195,1195,0
4.742,1471,1177,294,1202,1195,0
4.756,1468,1177,291,1199,1195,0
4.769,1468,1177,291,1198,1195,0
4.784,1473,1177,296,1199,1195,0
4.798,1468,1177,291,1203,1195,0
4.814,1474,1177,297,1199,1195,0
4.828,1472,1177,295,1197,1195,0
4.843,1473,1177,296,1193,1195,0
4.858,1468,1177,291,1200,1195,0
4.872,1469,1177,292,1199,1195,0
4.887,1473,1177,296,1192,1195,0
4.902,1471,1177,294,1194,1195,0
4.918,1471,1177,294,1194,1195,0
4.934,1473,1177,296,1197,1195,0
4.948,1470,1177,293,1193,1195,0
4.963,1477,1177,300,1197,1195,0
4.976,1474,1177,297,1193,1195,0
4.991,1469,1177,292,1199,1195,0
5.003,1474,1177,297,1194,1195,0
5.015,1472,1177,295,1200,1195,0
5.027,1473,1177,296,1197,1195,0
5.039,1470,1177,293,1195,1195,0
5.051,1473,1177,296,1200,1195,0
5.064,1475,1177,298,1202,1195,0
5.075,1467,1177,290,1195,1195,0
5.087,1476,1177,299,1197,1195,0
5.099,1476,1177,299,1200,1195,0
5.111,1480,1177,303,1199,1195,0
5.123,1470,1177,293,1199,1195,0
5.134,1469,1177,292,1202,1195,0
5.148,1469,1177,292,1196,1195,0
5.161,1472,1177,295,1193,1195,0
5.174,1473,1177,296,1194,1195,0
5.189,1469,1177,292,1197,1195,0
5.203,1475,1177,298,1193,1195,0
5.218,1469,1177,292,1194,1195,0
5.233,1474,1177,297,1192,1195,0
5.247,1476,1177,299,1202,1195,0
5.262,1470,1177,293,1195,1195,0
5.277,1469,1177,292,1202,1195,0
5.293,1467,1177,290,1197,1195,0
5.307,1469,1177,292,1190,1195,0
5.321,1471,1177,294,1192,1195,0
5.333,1472,1177,295,1196,1195,0
5.347,1473,1177,296,1197,1195,0
5.361,1474,1177,297,1192,1195,0
5.375,1481,1177,304,1195,1195,0
5.39,1470,1177,293,1198,1195,0
5.404,1470,1177,293,1190,1195,0
5.418,1471,1177,294,1192,1195,0
5.433,1474,1177,297,1194,1195,0
5.447,1472,1177,295,1199,1195,0
5.463,1473,1177,296,1200,1195,0
5.478,1468,1177,291,1201,1195,0
5.491,1467,1177,290,1196,1195,0
5.507,1481,1177,304,1198,1195,0
5.52,1473,1177,296,1196,1195,0
5.535,1478,1177,301,1200,1195,0
5.55,1473,1177,296,1194,1195,0
5.565,1471,1177,294,1202,1195,0
5.578,1470,1177,293,1204,1195,0
5.593,1473,1177,296,1196,1195,0
5.608,1472,1177,295,1196,1195,0
5.623,1468,1177,291,1197,1195,0
5.637,1466,1177,289,1194,1195,0
5.651,1473,1177,296,1191,1195,0
5.666,1474,1177,297,1201,1195,0
5.68,1470,1177,293,1198,1195,0
5.693,1475,1177,298,1195,1195,0
5.707,1472,1177,295,1191,1195,0
5.722,1470,1177,293,1193,1195,0
5.737,1469,1177,292,1201,1195,0
5.75,1472,1177,295,1198,1195,0
5.766,1472,1177,295,1194,1195,0
5.782,1469,1177,292,1197,1195,0
5.797,1467,1177,290,1196,1195,0
5.814,1477,1177,300,1202,1195,0
5.828,1469,1177,292,1196,1195,0
5.84,1472,1177,295,1196,1195,0
5.853,1471,1177,294,1205,1195,0
5.867,1474,1177,297,1187,1195,0
5.88,1474,1177,297,1196,1195,0
5.897,1475,1177,298,1201,1195,0
5.912,1465,1177,288,1197,1195,0
5.927,1470,1177,293,1194,1195,0
5.942,1470,1177,293,1194,1195,0
5.957,1478,1177,301,1200,1195,0
5.97,1471,1177,294,1202,1195,0
5.986,1471,1177,294,1198,1195,0
6.002,1472,1177,295,1192,1195,0
6.016,1467,1177,290,1199,1195,0
6.032,1474,1177,297,1192,1195,0
6.046,1467,1177,290,1201,1195,0
6.061,1468,1177,291,1192,1195,0
6.075,1470,1177,293,1200,1195,0
6.089,1473,1177,296,1192,1195,0
6.104,1473,1177,296,1195,1195,0
6.12,1471,1177,294,1205,1195,0
6.134,1469,1177,292,1194,1195,0
6.149,1471,1177,294,1189,1195,0
6.165,1468,1177,291,1199,1195,0
6.179,1469,1177,292,1195,1195,0
6.194,1469,1177,292,1197,1195,0
6.208,1465,1177,288,1192,1195,0
6.223,1471,1177,294,1195,1195,0
6.239,1472,1177,295,1200,1195,0
6.255,1471,1177,294,1193,1195,0
6.269,1468,1177,291,1199,1195,0
6.286,1473,1177,296,1195,1195,0
6.3,1469,1177,292,1198,1195,0
6.314,1476,1177,299,1196,1195,0
6.329,1475,1177,298,1195,1195,0
6.344,1469,1177,292,1194,1195,0
6.36,1474,1177,297,1199,1195,0
6.375,1471,1177,294,1196,1195,0
6.389,1477,1177,300,1192,1195,0
6.403,1471,1177,294,1197,1195,0
6.416,1469,1177,292,1200,1195,0
6.43,1470,1177,293,1198,1195,0
6.444,1471,1177,294,1202,1195,0
6.459,1474,1177,297,1190,1195,0
6.473,1471,1177,294,1197,1195,0
6.488,1471,1177,294,1201,1195,0
6.503,1472,1177,295,1195,1195,0
6.518,1471,1177,294,1199,1195,0
6.532,1470,1177,293,1203,1195,0
6.547,1469,1177,292,1198,1195,0
6.562,1474,1177,297,1202,1195,0
6.577,1478,1177,301,1199,1195,0
6.593,1472,1177,295,1199,1195,0
6.606,1473,1177,296,1199,1195,0
6.621,1473,1177,296,1201,1195,0
6.636,1474,1177,297,1198,1195,0
6.651,1476,1177,299,1195,1195,0
6.666,1473,1177,296,1190,1195,0
6.68,1471,1177,294,1194,1195,0
6.695,1471,1177,294,1202,1195,0
6.711,1476,1177,299,1194,1195,0
6.724,1480,1177,303,1195,1195,0
6.738,1473,1177,296,1198,1195,0
6.752,1472,1177,295,1201,1195,0
6.766,1472,1177,295,1194,1195,0
6.778,1479,1177,302,1196,1195,0
6.793,1467,1177,290,1194,1195,0
6.807,1470,1177,293,1195,1195,0
6.821,1470,1177,293,1201,1195,0
6.834,1472,1177,295,1191,1195,0
6.848,1467,1177,290,1197,1195,0
6.864,1475,1177,298,1198,1195,0
6.88,1472,1177,295,1193,1195,0
6.897,1473,1177,296,1197,1195,0
6.912,1473,1177,296,1201,1195,0
6.928,1472,1177,295,1196,1195,0
6.942,1473,1177,296,1200,1195,0
6.956,1469,1177,292,1200,1195,0
6.972,1474,1177,297,1196,1195,0
6.986,1468,1177,291,1203,1195,0
6.998,1471,1177,294,1199,1195,0
7.014,1471,1177,294,1193,1195,0
7.028,1469,1177,292,1192,1195,0
7.042,1472,1177,295,1193,1195,0
7.056,1471,1177,294,1195,1195,0
7.071,1471,1177,294,1198,1195,0
7.085,1472,1177,295,1198,1195,0
7.1,1474,1177,297,1199,1195,0
7.113,1467,1177,290,1193,1195,0
7.128,1473,1177,296,1196,1195,0
7.142,1466,1177,289,1195,1195,0
7.157,1468,1177,291,1198,1195,0
7.17,1473,1177,296,1196,1195,0
7.181,1473,1177,296,1205,1195,0
7.192,1471,1177,294,1204,1195,0
7.205,1476,1177,299,1193,1195,0
7.217,1477,1177,300,1195,1195,0
7.228,1476,1177,299,1199,1195,0
7.24,1471,1177,294,1197,1195,0
7.252,1473,1177,296,1190,1195,0
7.265,1471,1177,294,1197,1195,0
7.277,1473,1177,296,1198,1195,0
7.29,1472,1177,295,1195,1195,0
7.302,1472,1177,295,1201,1195,0
7.315,1470,1177,293,1193,1195,0
7.328,1473,1177,296,1197,1195,0
7.342,1472,1177,295,1195,1195,0
7.358,1468,1177,291,1194,1195,0
7.371,1469,1177,292,1195,1195,0
7.387,1473,1177,296,1199,1195,0
7.4,1471,1177,294,1200,1195,0
7.415,1471,1177,294,1192,1195,0
7.428,1473,1177,296,1200,1195,0
7.441,1472,1177,295,1196,1195,0
7.456,1473,1177,296,1193,1195,0
7.469,1470,1177,293,1199,1195,0
7.483,1473,1177,296,1202,1195,0
7.498,1475,1177,298,1198,1195,0
7.512,1470,1177,293,1202,1195,0
7.527,1474,1177,297,1196,1195,0
7.543,1470,1177,293,1190,1195,0
7.557,1476,1177,299,1202,1195,0
7.573,1475,1177,298,1194,1195,0
7.591,1471,1177,294,1196,1195,0
7.608,1474,1177,297,1193,1195,0
7.624,1474,1177,297,1201,1195,0
7.637,1476,1177,299,1195,1195,0
7.652,1470,1177,293,1201,1195,0
7.667,1474,1177,297,1205,1195,0
7.683,1472,1177,295,1200,1195,0
7.697,1475,1177,298,1198,1195,0
7.711,1468,1177,291,1195,1195,0
7.726,1471,1177,294,1197,1195,0
7.742,1472,1177,295,1197,1195,0
7.756,1473,1177,296,1196,1195,0
7.772,1470,1177,293,1196,1195,0
7.785,1471,1177,294,1204,1195,0
7.801,1470,1177,293,1194,1195,0
7.813,1475,1177,298,1197,1195,0
7.827,1475,1177,298,1198,1195,0
7.841,1473,1177,296,1204,1195,0
7.857,1473,1177,296,1193,1195,0
7.872,1468,1177,291,1194,1195,0
7.886,1474,1177,297,1195,1195,0
7.902,1468,1177,291,1196,1195,0
7.918,1469,1177,292,1203,1195,0
7.931,1469,1177,292,1197,1195,0
7.947,1475,1177,298,1200,1195,0
7.961,1470,1177,293,1199,1195,0
7.975,1474,1177,297,1199,1195,0
7.99,1474,1177,297,1191,1195,0
8.004,1472,1177,295,1204,1196,0
8.019,1473,1177,296,1198,1196,0
8.033,1469,1177,292,1197,1196,0
8.046,1473,1177,296,1195,1196,0
8.061,1470,1177,293,1196,1196,0
8.075,1474,1177,297,1198,1196,0
8.091,1467,1177,290,1193,1195,0
8.106,1470,1177,293,1195,1195,0
8.12,1474,1177,297,1200,1196,0
8.135,1471,1177,294,1198,1196,0
8.148,1465,1177,288,1199,1196,0
8.163,1469,1177,292,1192,1195,0
8.177,1473,1177,296,1193,1195,0
8.193,1474,1177,297,1192,1195,0
8.207,1470,1177,293,1198,1195,0
8.222,1476,1177,299,1196,1195,0
8.238,1474,1177,297,1194,1195,0
8.251,1468,1177,291,1192,1195,0
8.265,1471,1177,294,1197,1195,0
8.279,1474,1177,297,1198,1195,0
8.295,1469,1177,292,1199,1195,0
8.309,1470,1177,293,1199,1195,0
8.323,1471,1177,294,1195,1195,0
8.338,1468,1177,291,1202,1196,0
8.354,1471,1177,294,1196,1196,0
8.367,1478,1177,301,1196,1196,0
8.382,1469,1177,292,1194,1195,0
8.397,1473,1177,296,1191,1195,0
8.411,1473,1177,296,1192,1195,0
8.426,1470,1177,293,1190,1195,0
8.44,1467,1177,290,1199,1195,0
8.455,1472,1177,295,1202,1195,0
8.468,1469,1177,292,1201,1195,0
8.482,1479,1177,302,1198,1195,0
8.496,1470,1177,293,1189,1195,0
8.509,1471,1177,294,1195,1195,0
8.522,1471,1177,294,1194,1195,0
8.537,1471,1177,294,1195,1195,0
8.552,1472,1177,295,1188,1195,0
8.568,1470,1177,293,1195,1195,0
8.582,1468,1177,291,1197,1195,0
8.597,1473,1177,296,1199,1195,0
8.612,1475,1177,298,1191,1195,0
8.627,1475,1177,298,1200,1195,0
8.643,1472,1177,295,1198,1195,0
8.657,1469,1177,292,1196,1195,0
8.673,1470,1177,293,1197,1195,0
8.688,1478,1177,301,1194,1195,0
8.701,1467,1177,290,1194,1195,0
8.715,1477,1177,300,1196,1195,0
8.731,1473,1177,296,1193,1195,0
8.746,1474,1177,297,1195,1195,0
8.762,1474,1177,297,1196,1195,0
8.779,1472,1177,295,1205,1195,0
8.793,1472,1177,295,1202,1195,0
8.806,1467,1177,290,1202,1195,0
8.823,1466,1177,289,1195,1195,0
8.837,1468,1177,291,1195,1195,0
8.851,1471,1177,294,1196,1195,0
8.864,1478,1177,301,1199,1195,0
8.879,1468,1177,291,1197,1196,0
8.892,1475,1177,298,1197,1196,0
8.906,1468,1177,291,1198,1196,0
8.92,1474,1177,297,1196,1196,0
8.933,1470,1177,293,1198,1196,0
8.948,1474,1177,297,1197,1196,0
8.962,1471,1177,294,1203,1196,0
8.977,1470,1177,293,1197,1196,0
8.992,1470,1177,293,1194,1196,0
9.006,1477,1177,300,1198,1196,0
9.019,1470,1177,293,1197,1196,0
9.033,1473,1177,296,1195,1196,0
9.047,1468,1177,291,1202,1196,0
9.06,1473,1177,296,1200,1196,0
9.075,1475,1177,298,1200,1196,0
9.09,1474,1177,297,1195,1196,0
9.103,1471,1177,294,1195,1196,0
9.116,1467,1177,290,1198,1196,0
9.131,1465,1177,288,1195,1196,0
9.144,1469,1177,292,1194,1196,0
9.158,1476,1177,299,1198,1196,0
9.172,1473,1177,296,1201,1196,0
9.188,1468,1177,291,1200,1196,0
9.203,1473,1177,296,1196,1196,0
9.217,1472,1177,295,1194,1196,0
9.23,1469,1177,292,1196,1196,0
9.246,1473,1177,296,1194,1196,0
9.259,1476,1177,299,1196,1196,0
9.273,1469,1177,292,1193,1196,0
9.287,1473,1177,296,1198,1196,0
9.3,1470,1177,293,1199,1196,0
9.314,1478,1177,301,1200,1196,0
9.327,1469,1177,292,1192,1196,0
9.339,1471,1177,294,1198,1196,0
9.35,1468,1177,291,1199,1196,0
9.362,1474,1177,297,1191,1196,0
9.375,1473,1177,296,1193,1195,0
9.387,1472,1177,295,1198,1195,0
9.399,1475,1177,298,1193,1195,0
9.412,1472,1177,295,1195,1195,0
9.424,1471,1177,294,1200,1195,0
9.437,1478,1177,301,1203,1196,0
9.45,1469,1177,292,1197,1196,0
9.464,1472,1177,295,1196,1196,0
9.477,1475,1177,298,1198,1196,0
9.491,1469,1177,292,1195,1196,0
9.505,1473,1177,296,1197,1196,0
9.519,1474,1177,297,1198,1196,0
9.536,1476,1177,299,1201,1196,0
9.551,1473,1177,296,1196,1196,0
9.564,1473,1177,296,1209,1196,0
9.578,1473,1177,296,1189,1196,0
