# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.359458, 0.201988, 0.169752, 0.486341, 1.04729, 0.770232, 0.379351, 0.180909, 0.27092, 0.480846, 0.501701, 0.491788, 0.388221, 0.385901, 0.460647, 0.466543, 0.466421, 0.549204, 0.460176, 0.620794, 0.60257, 0.688917, 0.503428, 0.448957, 0.505692, 0.865865, 0.650568, 0.678452, 0.858917, 0.695979, 0.506202, 0.555505, 0.655223, 0.55364, 0.788709, 0.797816, 0.91668, 0.5135, 0.762031, 1.04141, 0.985247, 0.986763, 1.18051, 1.30955, 1.44943, 1.17286, 1.04561, 0.730272, 0.568961, 0.521455
0.11, 0.0319375, 0.203975, 0.0392583, 0.291744, 0.42591, 0.984178, 0.707563, 0.391897, 0.245182, 0.264941, 0.402936, 0.325681, 0.568515, 0.366547, 0.339824, 0.447374, 0.445131, 0.365043, 0.39595, 0.675628, 0.365923, 0.593013, 0.618539, 0.709619, 0.428195, 0.709466, 0.703314, 0.903451, 0.658174, 0.933341, 0.718773, 0.527235, 0.44806, 0.662117, 0.548686, 0.886244, 0.882386, 0.802213, 0.552077, 0.88681, 0.936996, 1.00761, 1.08923, 1.22412, 1.21882, 1.48506, 1.04198, 0.842062, 0.674292, 0.697354, 0.608016
0.12, 0.0319375, 0.15257, 0.185197, 0.272959, 0.319874, 1.01179, 0.87088, 0.569041, 0.325148, 0.378198, 0.467471, 0.271678, 0.419564, 0.206074, 0.188131, 0.429443, 0.48316, 0.804013, 0.597548, 0.765471, 0.697428, 0.663484, 0.790247, 0.722997, 0.669695, 0.563121, 0.52308, 0.712248, 0.731084, 0.95357, 0.403974, 0.548064, 0.399891, 0.393492, 0.565606, 0.654876, 0.67435, 0.723538, 0.628133, 0.694608, 0.751016, 0.878504, 0.977776, 1.19477, 1.37976, 1.58989, 1.16842, 0.850235, 0.599136, 0.727754, 0.654365
0.13, 0.0319375, 0.154771, 0.0635429, 0.119573, 0.358037, 1.07499, 0.722308, 0.282736, 0.200094, 0.367399, 0.287041, 0.27005, 0.288346, 0.296991, 0.230779, 0.444404, 0.54756, 0.722711, 0.642026, 0.747713, 0.703233, 0.542079, 0.751777, 0.556578, 0.734699, 0.582793, 0.462875, 0.926438, 0.932088, 0.875229, 0.507473, 0.462631, 0.439809, 0.416327, 0.419577, 0.687847, 0.751781, 0.521666, 0.561664, 0.514084, 0.757655, 0.915895, 0.888793, 1.25789, 1.72542, 1.57248, 1.28206, 1.07609, 0.799251, 0.70688, 0.714412
0.14, 0.0319375, 0.255396, 0.128364, 0.150331, 0.277517, 1.00819, 0.773, 0.302078, 0.266075, 0.351864, 0.519773, 0.374815, 0.54101, 0.425648, 0.564267, 0.547624, 0.386404, 0.654573, 0.633769, 0.704222, 0.758984, 0.617938, 0.587563, 0.453165, 0.694815, 0.776584, 0.573763, 0.718493, 0.800635, 0.712291, 0.729005, 0.592347, 0.491592, 0.476009, 0.460692, 0.605609, 0.498798, 0.801684, 0.623335, 0.80178, 0.808519, 1.03948, 0.998913, 0.957837, 1.72705, 1.64757, 1.32926, 1.18767, 0.765869, 0.656179, 0.555181
0.15, 0.0319375, 0.355291, 0.102617, 0.1954, 0.326119, 0.966094, 0.695544, 0.20241, 0.305303, 0.420513, 0.547056, 0.557363, 0.467766, 0.499955, 0.649235, 0.233649, 0.299355, 0.432701, 0.629981, 0.586323, 0.683896, 0.646628, 0.561058, 0.40179, 0.754099, 0.787641, 0.632009, 0.520438, 0.841779, 0.85527, 0.563201, 0.691037, 0.470334, 0.486133, 0.493479, 0.710905, 0.665714, 0.712976, 0.617787, 0.710108, 0.649086, 0.787095, 0.83899, 0.98197, 1.22856, 1.51638, 1.34978, 0.981497, 0.945566, 0.625736, 0.656078
0.16, 0.0319375, 0.276294, 0.128775, 0.175555, 0.277458, 0.957678, 0.834582, 0.347261, 0.384373, 0.397459, 0.244461, 0.417437, 0.381366, 0.310437, 0.406567, 0.242109, 0.306096, 0.561546, 0.307056, 0.547093, 0.706203, 0.668161, 0.549557, 0.467984, 0.51099, 0.886767, 0.639296, 0.529531, 0.748212, 0.924503, 0.506258, 0.686078, 0.555689, 0.773284, 0.579258, 0.765067, 0.662077, 0.624546, 0.661742, 0.694316, 0.676433, 0.809534, 0.718598, 1.12025, 1.4575, 1.38316, 1.34981, 0.946448, 0.78885, 0.606563, 0.538525
0.17, 0.0319375, 0.384379, 0.246226, 0.153531, 0.359257, 1.13235, 0.845228, 0.477764, 0.286328, 0.347755, 0.487905, 0.34162, 0.372949, 0.275713, 0.35103, 0.433092, 0.476583, 0.723786, 0.350077, 0.366739, 0.810541, 0.706427, 0.673661, 0.420745, 0.372561, 0.74136, 0.535459, 0.699146, 0.730894, 0.861631, 0.665437, 0.510765, 0.526452, 0.772427, 0.813498, 0.825807, 0.706954, 0.573043, 0.643381, 0.713629, 0.778305, 1.03897, 0.723791, 1.16063, 1.42652, 1.43367, 1.34364, 1.1385, 0.729518, 0.595723, 0.600347
0.18, 0.0319375, 0.259581, 0.223219, 0.0991754, 0.299839, 1.10269, 0.824209, 0.406985, 0.196113, 0.415592, 0.272755, 0.34938, 0.38979, 0.185866, 0.514294, 0.73034, 0.632615, 0.779218, 0.440751, 0.729522, 0.742266, 0.795922, 0.638737, 0.396608, 0.403863, 0.626424, 0.908483, 0.656116, 0.888214, 0.814257, 0.841274, 0.59105, 0.470348, 0.663672, 0.780412, 0.669782, 0.622247, 0.479788, 0.51302, 0.534757, 0.606153, 0.766072, 0.709667, 1.10272, 1.37782, 1.41812, 1.3271, 1.01179, 0.692765, 0.572232, 0.648165
0.19, 0.0319375, 0.128906, 0.193669, 0.270344, 0.370371, 1.06229, 0.840329, 0.27764, 0.34296, 0.579133, 0.527953, 0.586243, 0.430834, 0.169709, 0.462164, 0.544234, 0.651424, 0.720176, 0.650587, 0.765357, 0.599377, 0.821343, 0.683578, 0.458828, 0.523549, 0.766983, 0.706848, 0.817481, 0.822055, 0.991442, 0.639685, 0.432666, 0.525757, 0.55803, 0.512471, 0.534939, 0.568135, 0.809038, 0.619433, 0.529507, 0.547289, 0.715458, 0.743342, 1.26459, 1.26932, 1.22973, 1.41473, 0.988616, 0.668039, 0.739941, 0.699074
0.2, 0.0319375, 0.136992, 0.143423, 0.16278, 0.433455, 1.16781, 0.817179, 0.31988, 0.362643, 0.610661, 0.401599, 0.422051, 0.464461, 0.398467, 0.270724, 0.38062, 0.577631, 0.701779, 0.653746, 0.577294, 0.575882, 0.508518, 0.460917, 0.379853, 0.55221, 0.657125, 0.766465, 0.949364, 0.606944, 0.945647, 0.64596, 0.35696, 0.526693, 0.71241, 0.555344, 0.466119, 0.579527, 0.726742, 0.613813, 0.717087, 0.791149, 0.618006, 1.03471, 1.11958, 1.58579, 1.38342, 1.21619, 1.05876, 0.789238, 0.577291, 0.775012
0.21, 0.0319375, 0.267264, 0.26038, 0.304952, 0.433014, 1.12864, 0.873839, 0.455031, 0.510381, 0.27374, 0.215147, 0.340928, 0.441226, 0.357048, 0.277879, 0.287634, 0.303036, 0.61591, 0.682676, 0.555092, 0.672972, 0.721296, 0.531179, 0.772797, 0.399118, 0.591737, 0.919899, 0.781845, 0.68833, 0.74867, 0.641872, 0.650965, 0.682832, 0.798778, 0.663203, 0.838473, 0.762583, 0.636485, 0.526956, 0.795607, 0.801242, 0.718653, 1.02476, 1.22815, 1.63493, 1.50729, 1.37495, 1.02445, 0.721823, 0.655336, 0.685561
0.22, 0.0319375, 0.262321, 0.251444, 0.34798, 0.391928, 0.966079, 0.850034, 0.368431, 0.585361, 0.337074, 0.204585, 0.418695, 0.405694, 0.222561, 0.263496, 0.335785, 0.288081, 0.57105, 0.58389, 0.547174, 0.620841, 0.578708, 0.604079, 0.744802, 0.429317, 0.606737, 0.629088, 0.719285, 0.565241, 0.841523, 0.690949, 0.634806, 0.439167, 0.654571, 0.665565, 0.823038, 0.682497, 0.526097, 0.740553, 0.672505, 0.698333, 0.857136, 1.07769, 1.20879, 1.23714, 1.5392, 1.51595, 1.15187, 0.753641, 0.615569, 0.68963
0.23, 0.0319375, 0.381494, 0.30223, 0.148762, 0.402673, 0.994403, 0.720908, 0.329966, 0.655428, 0.518622, 0.373108, 0.587536, 0.251364, 0.24741, 0.376916, 0.465864, 0.353231, 0.667099, 0.575281, 0.343628, 0.675987, 0.56707, 0.654613, 0.603696, 0.431485, 0.495681, 0.518587, 1.0472, 0.578702, 0.794319, 0.681397, 0.417913, 0.508959, 0.598378, 0.803556, 0.749195, 0.598369, 0.614224, 0.690312, 0.518171, 0.768339, 0.764995, 1.07464, 1.18788, 1.42032, 1.24151, 1.27705, 1.04375, 0.653175, 0.613974, 0.73066
0.24, 0.0319375, 0.29618, 0.127316, 0.20289, 0.558721, 1.12357, 0.869884, 0.643207, 0.389725, 0.302262, 0.265192, 0.468726, 0.251872, 0.33971, 0.331249, 0.409873, 0.180395, 0.391252, 0.430464, 0.514016, 0.851538, 0.61389, 0.547183, 0.613756, 0.7077, 0.666924, 0.590026, 0.867957, 1.00253, 0.935533, 0.467845, 0.479063, 0.476807, 0.542323, 0.680803, 0.675412, 0.691929, 0.63676, 0.558057, 0.55231, 0.884913, 0.784943, 0.742411, 1.16382, 1.56821, 1.31758, 1.18167, 0.911059, 0.701109, 0.564287, 0.606136
0.25, 0.0319375, 0.183607, 0.156914, 0.161003, 0.599729, 1.1453, 0.783279, 0.46438, 0.336238, 0.302803, 0.516822, 0.335121, 0.30498, 0.283592, 0.349268, 0.647632, 0.355048, 0.469857, 0.558039, 0.661678, 0.831167, 0.827652, 0.442164, 0.459287, 0.685496, 0.619006, 0.690317, 0.646547, 1.00956, 0.71038, 0.597975, 0.602015, 0.604175, 0.644685, 0.763658, 0.697903, 0.816939, 0.887449, 0.744603, 0.611899, 0.980588, 0.823181, 0.944854, 1.37632, 1.5011, 1.71894, 1.52714, 1.12282, 0.794091, 0.554646, 0.572388
0.26, 0.0319375, 0.26128, 0.0484468, 0.384717, 0.342464, 1.0011, 0.848413, 0.481553, 0.347624, 0.312841, 0.665687, 0.460638, 0.466047, 0.470604, 0.303045, 0.621788, 0.630905, 0.455955, 0.79882, 0.597686, 0.636496, 0.615861, 0.512631, 0.571155, 0.530744, 0.710293, 0.681771, 0.623519, 0.896637, 0.946337, 0.685281, 0.48305, 0.591813, 0.474139, 0.622926, 0.848247, 0.715855, 0.723615, 0.682413, 0.585519, 1.05251, 0.974617, 1.07484, 1.31595, 1.48882, 1.44567, 1.30714, 1.04465, 0.628888, 0.650325, 0.471706
0.27, 0.0319375, 0.28585, 0.20151, 0.311361, 0.369686, 0.836855, 0.688418, 0.277972, 0.375889, 0.310937, 0.313637, 0.279256, 0.365361, 0.459461, 0.255997, 0.527485, 0.467281, 0.797042, 0.663991, 0.484665, 0.590673, 0.839373, 0.453003, 0.503527, 0.616596, 0.652263, 0.702269, 0.665914, 0.641994, 0.8553, 0.662494, 0.522877, 0.41905, 0.480985, 0.59396, 0.86569, 0.837403, 0.697402, 0.601149, 0.603236, 1.01842, 1.08695, 0.850864, 1.25635, 1.45712, 1.32594, 1.46179, 1.00659, 0.699114, 0.577526, 0.566807
0.28, 0.0319375, 0.185109, 0.0574737, 0.286325, 0.409278, 0.859897, 0.70287, 0.368188, 0.370573, 0.512672, 0.311864, 0.326937, 0.521791, 0.395092, 0.296317, 0.389424, 0.50526, 0.752083, 0.475117, 0.466841, 0.532829, 0.61396, 0.498994, 0.467298, 0.66776, 0.920804, 0.701199, 0.709845, 0.788966, 0.773014, 0.598637, 0.65052, 0.678412, 0.698936, 0.611561, 0.807536, 0.841654, 0.750097, 0.883272, 0.586592, 0.901351, 0.984874, 0.872646, 1.2322, 1.46538, 1.28609, 1.20039, 1.02425, 0.751046, 0.674624, 0.758724
0.29, 0.0319375, 0.150212, 0.0613379, 0.280756, 0.322227, 0.900299, 0.679695, 0.316032, 0.457854, 0.569096, 0.51657, 0.540343, 0.493431, 0.31209, 0.551597, 0.506077, 0.566974, 0.868386, 0.779805, 0.729897, 0.72342, 0.492362, 0.491238, 0.500538, 0.448365, 0.590095, 0.69941, 0.924104, 0.813485, 0.650109, 0.755877, 0.613317, 0.664976, 0.701369, 0.385091, 0.580437, 0.667547, 0.566179, 0.747911, 0.532593, 0.639961, 0.673609, 0.789915, 1.24806, 1.78199, 1.56107, 1.17298, 0.918781, 0.808548, 0.871041, 0.665611
0.3, 0.0319375, 0.279049, 0.164967, 0.302239, 0.395792, 0.990258, 0.809633, 0.597528, 0.419687, 0.195075, 0.213458, 0.605395, 0.408066, 0.402079, 0.347881, 0.411565, 0.490136, 0.77685, 0.587025, 0.57628, 0.801893, 0.72006, 0.639906, 0.476873, 0.425977, 0.504487, 0.817084, 0.764068, 0.698939, 0.859405, 0.668367, 0.54647, 0.655445, 0.510505, 0.33654, 0.801133, 0.748551, 0.733345, 0.560288, 0.495902, 0.738486, 0.789395, 1.02709, 1.32415, 1.49497, 1.74012, 1.32791, 1.12616, 0.721094, 0.616844, 0.567292
0.31, 0.0319375, 0.244963, 0.198762, 0.22902, 0.386826, 1.0066, 0.732371, 0.554202, 0.385142, 0.187652, 0.260078, 0.446957, 0.370328, 0.387498, 0.481768, 0.494648, 0.622725, 0.565445, 0.251399, 0.513956, 0.877803, 0.776749, 0.636885, 0.516572, 0.383048, 0.658065, 0.923214, 0.673682, 0.820619, 0.769344, 0.839943, 0.732675, 0.692402, 0.504695, 0.348217, 0.839362, 0.725326, 0.695964, 0.614163, 0.51384, 0.736487, 0.78531, 0.915384, 1.18108, 1.39877, 1.75454, 1.36057, 0.98344, 0.727554, 0.665112, 0.643882
0.32, 0.0319375, 0.248505, 0.177736, 0.392634, 0.419135, 1.02471, 0.67879, 0.336312, 0.31146, 0.471206, 0.536407, 0.388258, 0.311217, 0.411952, 0.282534, 0.521897, 0.662142, 0.620523, 0.79704, 0.800826, 0.829771, 0.989291, 0.751566, 0.52764, 0.560115, 0.607513, 0.768466, 0.872648, 0.897327, 0.613767, 0.709031, 0.614627, 0.660879, 0.571521, 0.425327, 0.802142, 0.704864, 0.69064, 0.657755, 0.435614, 0.920775, 0.880463, 0.968154, 1.20067, 1.20407, 1.43889, 1.28804, 0.792041, 0.665895, 0.766701, 0.653631
0.33, 0.0319375, 0.169629, 0.0729774, 0.168799, 0.366023, 1.04722, 0.753038, 0.423499, 0.318589, 0.379294, 0.318373, 0.18191, 0.244802, 0.425166, 0.263899, 0.25286, 0.339278, 0.632549, 0.794744, 0.642088, 0.644867, 0.641104, 0.669572, 0.407255, 0.440952, 0.551955, 0.74543, 0.860022, 0.786346, 0.705675, 0.925102, 0.742689, 0.582218, 0.573888, 0.408684, 0.62185, 0.695705, 0.706611, 0.486677, 0.471792, 0.861317, 0.896342, 0.868518, 1.15664, 1.19868, 1.52045, 1.24105, 1.09341, 0.843669, 0.821539, 0.742505
0.34, 0.0319375, 0.146734, 0.112823, 0.249714, 0.361422, 1.03453, 0.887236, 0.66892, 0.593352, 0.187724, 0.168571, 0.313842, 0.390818, 0.447963, 0.458179, 0.466632, 0.425206, 0.533538, 0.405281, 0.629062, 0.892905, 0.577977, 0.47087, 0.60115, 0.610012, 0.592293, 0.606139, 0.555994, 0.744534, 0.893869, 1.03217, 0.670416, 0.674094, 0.546214, 0.496588, 0.707881, 0.614829, 0.586856, 0.366521, 0.43658, 0.828033, 0.707177, 0.792983, 0.952397, 1.34109, 1.32843, 1.39224, 1.07163, 0.908893, 0.815318, 0.72229
0.35, 0.0319375, 0.14662, 0.209849, 0.263732, 0.257236, 1.00981, 0.726794, 0.443593, 0.546939, 0.19122, 0.115493, 0.130955, 0.178617, 0.340081, 0.55305, 0.464162, 0.371251, 0.726451, 0.496518, 0.602163, 0.967158, 0.608893, 0.332414, 0.44132, 0.554897, 0.71626, 0.620895, 0.644435, 0.83709, 0.944761, 0.857777, 0.605512, 0.659213, 0.559291, 0.540711, 0.643785, 0.698484, 0.6625, 0.533691, 0.590013, 0.646213, 0.756554, 0.876684, 1.17278, 1.26932, 1.53274, 1.50851, 1.1717, 0.726239, 0.453853, 0.617381
0.36, 0.0319375, 0.265325, 0.310471, 0.272263, 0.324217, 1.08607, 0.83447, 0.509797, 0.411813, 0.166489, 0.237548, 0.18305, 0.324859, 0.366123, 0.3839, 0.420306, 0.405446, 0.659119, 0.526505, 0.656394, 1.01326, 0.684446, 0.442555, 0.388743, 0.733682, 0.439993, 0.692013, 0.839644, 0.712902, 1.21004, 0.744539, 0.567982, 0.575856, 0.582043, 0.588128, 0.701533, 0.819241, 0.698474, 0.753234, 0.673259, 0.833272, 0.801752, 0.815584, 1.28166, 1.51015, 1.59677, 1.38778, 1.14907, 0.778107, 0.554728, 0.579103
0.37, 0.0319375, 0.277093, 0.370649, 0.415585, 0.387482, 1.0368, 0.801057, 0.548387, 0.363721, 0.225243, 0.343627, 0.307899, 0.379911, 0.396805, 0.38462, 0.546152, 0.506173, 0.554119, 0.410039, 0.551436, 0.855613, 0.642575, 0.489011, 0.386594, 0.613988, 0.712684, 0.755044, 0.708774, 0.893535, 1.25791, 0.838607, 0.756748, 0.758898, 0.456498, 0.508679, 0.729807, 0.73572, 0.588861, 0.490297, 0.600731, 0.871604, 0.877872, 0.952252, 1.38805, 1.41117, 1.54111, 1.1857, 0.9206, 0.870935, 0.667055, 0.688675
0.38, 0.0319375, 0.332546, 0.131762, 0.142432, 0.302687, 1.06802, 0.787103, 0.427249, 0.357742, 0.344406, 0.443995, 0.365932, 0.519167, 0.45691, 0.430611, 0.585963, 0.481864, 0.537214, 0.279039, 0.624163, 0.675819, 0.39461, 0.656755, 0.397535, 0.573968, 0.88155, 0.809978, 0.483397, 0.86199, 0.890954, 1.00729, 0.612082, 0.623382, 0.601214, 0.520862, 0.670034, 0.63726, 0.425406, 0.428843, 0.58827, 0.788631, 0.859595, 1.10257, 1.16764, 1.5668, 1.52083, 1.19532, 1.0672, 0.92864, 0.718238, 0.802098
0.39, 0.0319375, 0.408331, 0.168167, 0.0535994, 0.201585, 1.02886, 0.874629, 0.558192, 0.469093, 0.285807, 0.317094, 0.273732, 0.407492, 0.343895, 0.328781, 0.345933, 0.459713, 0.392173, 0.382851, 0.543383, 0.650914, 0.640937, 0.567559, 0.389405, 0.380637, 0.503362, 0.845388, 0.704312, 0.814415, 0.817078, 0.815637, 0.76569, 0.546948, 0.772498, 0.618262, 0.781627, 0.609877, 0.748856, 0.633133, 0.563037, 0.805945, 0.737228, 0.896092, 1.19436, 1.478, 1.38278, 1.30317, 1.19786, 0.796845, 0.654189, 0.83804
0.4, 0.0319375, 0.379223, 0.235582, 0.0431195, 0.31298, 1.05177, 0.732689, 0.409922, 0.232321, 0.136358, 0.223093, 0.260933, 0.526901, 0.435591, 0.459113, 0.468534, 0.411477, 0.574618, 0.323069, 0.513322, 0.637038, 0.696176, 0.354227, 0.354622, 0.578081, 0.743694, 0.694498, 0.594181, 0.776837, 0.697736, 0.567831, 0.632902, 0.604323, 0.618076, 0.609508, 0.773893, 0.524845, 0.686238, 0.770294, 0.711231, 0.829856, 0.667628, 0.863702, 1.17384, 1.48395, 1.66633, 1.32652, 1.13914, 0.716164, 0.762399, 0.819151
0.41, 0.0319375, 0.205531, 0.189822, 0.259895, 0.373324, 1.05007, 0.781502, 0.350292, 0.24813, 0.211404, 0.338514, 0.420013, 0.431306, 0.343042, 0.637544, 0.342027, 0.531964, 0.688831, 0.332619, 0.577982, 0.958545, 0.422612, 0.454658, 0.316231, 0.573533, 0.649851, 0.864848, 0.672123, 0.569551, 0.600645, 0.664577, 0.484324, 0.594566, 0.655042, 0.456785, 0.71041, 0.603375, 0.622571, 0.616908, 0.725035, 0.86643, 0.653158, 0.702174, 1.0904, 1.66476, 1.75306, 1.34339, 1.09469, 0.718638, 0.703889, 0.643724
0.42, 0.0319375, 0.298506, 0.225691, 0.387575, 0.383885, 1.05201, 0.867237, 0.312451, 0.267648, 0.267328, 0.63294, 0.71268, 0.414954, 0.28747, 0.658288, 0.363357, 0.39367, 0.562399, 0.604413, 0.459534, 0.964709, 0.579871, 0.52847, 0.351151, 0.643954, 0.690291, 0.753455, 0.563469, 0.621173, 0.715694, 0.609967, 0.69691, 0.756956, 0.59161, 0.49065, 0.631411, 0.64908, 0.613608, 0.45576, 0.639066, 0.802819, 0.791672, 0.860749, 1.10676, 1.68295, 1.42728, 1.1167, 1.00018, 0.642462, 0.595775, 0.692258
