# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.0222785, 0.00571664, 0.00483973, 0.0078718, 0.00645363, 0.00376089, 0.00431749, 0.0048631, 0.00294086, 0.00764504, 0.00780024, 0.00583943, 0.00844373, 0.0022617, 0.00303677, 0.0052698, 0.00795009, 0.00901687, 0.00403543, 0.00258374, 0.00444816, 0.00334953, 0.00298899, 0.00230714, 0.00435701, 0.00167718, 0.00238385, 0.0016454, 0.00288202, 0.00290853, 0.00359853, 0.00280654, 0.00372193, 0.00370542, 0.00270263, 0.00348461, 0.00500296, 0.0031013, 0.00259801, 0.00254557, 0.00281391, 0.0029821, 0.00323594, 0.0033607, 0.00261346, 0.00343364, 0.00304711, 0.00267041, 0.00292065, 0.00306197
0.11, 0.0319375, 0.00998856, 0.0056179, 0.00330486, 0.00463969, 0.00856831, 0.00654494, 0.00497081, 0.00594893, 0.00460398, 0.00513319, 0.00944113, 0.00657846, 0.00426467, 0.00421778, 0.00542988, 0.00515643, 0.00610037, 0.00791094, 0.00385363, 0.0033462, 0.00321752, 0.00407437, 0.00309714, 0.00251275, 0.0038034, 0.00206246, 0.00281414, 0.00251216, 0.00403649, 0.00388237, 0.00208423, 0.00246257, 0.00343376, 0.00327064, 0.00236018, 0.00208958, 0.00248481, 0.00345265, 0.00267018, 0.00266958, 0.00483226, 0.00247208, 0.00294204, 0.00384639, 0.00299137, 0.00266126, 0.00403875, 0.00316619, 0.00290021, 0.00299672
0.12, 0.0319375, 0.0169409, 0.00400064, 0.00246459, 0.00514671, 0.0106193, 0.00409526, 0.00597512, 0.00697606, 0.00456861, 0.00375091, 0.00792632, 0.0148724, 0.00683648, 0.00676911, 0.00770916, 0.00449421, 0.00453147, 0.00496796, 0.00373725, 0.00376801, 0.00301621, 0.00251014, 0.00415676, 0.00513675, 0.00436152, 0.00269229, 0.00270941, 0.0030836, 0.00486808, 0.00428817, 0.00436152, 0.00393236, 0.00570894, 0.00996661, 0.00610487, 0.00459626, 0.00700459, 0.00640175, 0.00305531, 0.00223601, 0.00340038, 0.00282389, 0.00357798, 0.00436318, 0.00414726, 0.00374307, 0.00361088, 0.00488884, 0.00576133, 0.00465429
0.13, 0.0319375, 0.0100491, 0.00641478, 0.00625486, 0.0118582, 0.0103917, 0.00646192, 0.00737693, 0.00799728, 0.00497639, 0.0070723, 0.0141123, 0.012408, 0.0135019, 0.00504151, 0.00311033, 0.00338149, 0.00460813, 0.00418584, 0.0100047, 0.0078401, 0.0066893, 0.00677171, 0.0188134, 0.0142703, 0.0107879, 0.00750804, 0.00573857, 0.00673122, 0.00778593, 0.00661837, 0.0102605, 0.0104653, 0.00811127, 0.0222991, 0.016971, 0.0114372, 0.0135927, 0.010888, 0.00515453, 0.0056051, 0.0078828, 0.00418169, 0.00920221, 0.00849396, 0.00818447, 0.00789344, 0.00815278, 0.00537617, 0.0107553, 0.00835932
0.14, 0.0319375, 0.0196213, 0.0201745, 0.0266788, 0.0168335, 0.0115469, 0.00691592, 0.00472928, 0.0102879, 0.00875078, 0.00823944, 0.0145975, 0.0125824, 0.0162108, 0.0117767, 0.0125709, 0.00608023, 0.00788031, 0.010263, 0.0113546, 0.0078809, 0.0112781, 0.0103265, 0.0201583, 0.0226393, 0.012168, 0.0123595, 0.00961719, 0.0114517, 0.00830057, 0.0106809, 0.00819428, 0.0126409, 0.013482, 0.0173283, 0.0105536, 0.00740817, 0.00931725, 0.00641655, 0.00991043, 0.0111347, 0.0129362, 0.00878978, 0.00856252, 0.00961648, 0.0125853, 0.0104755, 0.0115902, 0.00982473, 0.0108372, 0.00884862
0.15, 0.0319375, 0.00981895, 0.0190242, 0.0250522, 0.00445742, 0.00604432, 0.00647554, 0.0047708, 0.0102271, 0.00720948, 0.0122341, 0.0115239, 0.00411877, 0.00872608, 0.00960396, 0.0193029, 0.00745775, 0.0169327, 0.0140494, 0.00565809, 0.00920363, 0.0168305, 0.018111, 0.0191528, 0.0176545, 0.0141733, 0.0156355, 0.00981375, 0.0138757, 0.0137589, 0.0122552, 0.00981033, 0.0104843, 0.0158642, 0.0113739, 0.00979262, 0.0099659, 0.0117432, 0.0100551, 0.0132305, 0.0132413, 0.0149372, 0.00865222, 0.0109138, 0.0105175, 0.0122126, 0.00999198, 0.0129438, 0.0155468, 0.00847387, 0.00973903
0.16, 0.0319375, 0.0108543, 0.00903931, 0.0152559, 0.0074019, 0.00509322, 0.00447107, 0.00393129, 0.00436247, 0.00928973, 0.0111292, 0.00499857, 0.00481707, 0.00996744, 0.0119501, 0.0140496, 0.0102428, 0.0178603, 0.00690834, 0.00831771, 0.0140711, 0.00611091, 0.0080758, 0.0080635, 0.0123876, 0.0119236, 0.0101137, 0.00545015, 0.00967457, 0.0125508, 0.00974151, 0.00625439, 0.0109189, 0.0130423, 0.0138417, 0.0105668, 0.0123325, 0.0143685, 0.0125125, 0.0109432, 0.0111844, 0.00743491, 0.00904794, 0.00799704, 0.00700198, 0.007866, 0.00712947, 0.0103321, 0.0104289, 0.00929705, 0.00912815
0.17, 0.0319375, 0.0123602, 0.00623981, 0.00582829, 0.00584796, 0.00115876, 0.00424639, 0.00371908, 0.00633541, 0.00818352, 0.00669889, 0.00351965, 0.00768053, 0.013071, 0.0151606, 0.00473497, 0.00671511, 0.00784826, 0.00561043, 0.00559775, 0.00805593, 0.00650384, 0.00497401, 0.00479726, 0.00590769, 0.0101859, 0.00453859, 0.0057509, 0.00583599, 0.0101442, 0.00829749, 0.00524087, 0.00941917, 0.00660001, 0.0133472, 0.013006, 0.00883173, 0.00554701, 0.00769401, 0.00768183, 0.00752874, 0.00437482, 0.00714533, 0.00880372, 0.00732285, 0.00850779, 0.00809141, 0.00697487, 0.00661351, 0.00935303, 0.0114151
0.18, 0.0319375, 0.00970396, 0.00483107, 0.00644652, 0.00423903, 0.00428746, 0.00531143, 0.00290448, 0.00600012, 0.00361991, 0.00445528, 0.00404338, 0.00489798, 0.00656886, 0.00589134, 0.00333195, 0.0103323, 0.00843794, 0.0042611, 0.00699713, 0.00543498, 0.00404611, 0.00584204, 0.00605949, 0.00454666, 0.00409609, 0.00310273, 0.00399268, 0.00550884, 0.0083579, 0.00946546, 0.00651782, 0.00521098, 0.00570218, 0.00735054, 0.00964068, 0.00557902, 0.00454168, 0.00628684, 0.00774677, 0.00520838, 0.0057055, 0.00676401, 0.00761097, 0.00701524, 0.00717811, 0.00718545, 0.00523399, 0.00640613, 0.00721764, 0.00695759
0.19, 0.0319375, 0.00956984, 0.00122627, 0.00571652, 0.00964328, 0.0102688, 0.00427547, 0.0081348, 0.00703714, 0.00347594, 0.00354317, 0.0056102, 0.00631587, 0.00288535, 0.0052302, 0.00707123, 0.00883043, 0.0134833, 0.00846158, 0.0050625, 0.00279952, 0.00318366, 0.00377965, 0.00513461, 0.0089878, 0.00482787, 0.00360933, 0.00328133, 0.00709869, 0.00745456, 0.00634323, 0.00430158, 0.00320885, 0.00509061, 0.00599444, 0.00701855, 0.004711, 0.00417302, 0.00682026, 0.00607916, 0.00533538, 0.00733563, 0.00729196, 0.00694137, 0.00493072, 0.00525332, 0.00719338, 0.00539798, 0.0059769, 0.00576559, 0.00485622
0.2, 0.0319375, 0.0138824, 0.00502407, 0.00556349, 0.00843557, 0.0110489, 0.00440888, 0.00552271, 0.00460932, 0.00231725, 0.00265543, 0.00564647, 0.00915732, 0.00376386, 0.00409989, 0.00790775, 0.00962427, 0.0102918, 0.00605357, 0.00424318, 0.00269134, 0.00525273, 0.00623247, 0.00631587, 0.00781467, 0.00449504, 0.00726273, 0.00428793, 0.0061211, 0.0061076, 0.00576702, 0.00503866, 0.00516651, 0.00642816, 0.00797422, 0.00655003, 0.00606767, 0.00584476, 0.00668871, 0.00526684, 0.00511338, 0.00411165, 0.00656424, 0.00670126, 0.00572458, 0.00405169, 0.00576512, 0.0056665, 0.00539537, 0.0042135, 0.00455224
0.21, 0.0319375, 0.0127944, 0.00702507, 0.00958566, 0.0150663, 0.0118264, 0.00542312, 0.00799125, 0.00465358, 0.00266732, 0.00530407, 0.00255532, 0.00471504, 0.00545596, 0.00557665, 0.00588304, 0.00547979, 0.00378773, 0.006293, 0.00652339, 0.00304557, 0.004711, 0.00521798, 0.00530336, 0.00443226, 0.00443689, 0.005125, 0.00400254, 0.00340466, 0.00543486, 0.00546141, 0.00417195, 0.00487247, 0.00422324, 0.00584879, 0.00547647, 0.00502466, 0.00573205, 0.00488623, 0.00605783, 0.00419071, 0.00333527, 0.00477365, 0.00572055, 0.00488315, 0.00500699, 0.00601932, 0.00494068, 0.00510081, 0.00407211, 0.00396882
0.22, 0.0319375, 0.021328, 0.00719397, 0.00945223, 0.0117075, 0.00588826, 0.00560131, 0.0101994, 0.00786683, 0.00500426, 0.00672162, 0.00645765, 0.00509701, 0.00630319, 0.00944503, 0.00526079, 0.00713775, 0.00847198, 0.00755489, 0.00400705, 0.00521691, 0.00543818, 0.00466592, 0.00284517, 0.00440449, 0.00650301, 0.00425695, 0.00280238, 0.00387216, 0.00598354, 0.00600629, 0.00399589, 0.00476202, 0.00405264, 0.00504922, 0.00583066, 0.00537071, 0.00568428, 0.00612679, 0.0045024, 0.00650455, 0.0060698, 0.00397558, 0.00528095, 0.00507626, 0.00466426, 0.00463922, 0.00448744, 0.00508254, 0.00368001, 0.00464278
0.23, 0.0319375, 0.0124784, 0.0107997, 0.00962888, 0.00589051, 0.00736817, 0.00392393, 0.00361468, 0.00248005, 0.0019994, 0.0040568, 0.00783596, 0.00713041, 0.00844125, 0.011361, 0.00743846, 0.00559514, 0.00583054, 0.00439903, 0.00669273, 0.0102222, 0.00685341, 0.00327777, 0.00196252, 0.00350136, 0.00456506, 0.00626754, 0.00585436, 0.00407757, 0.00527893, 0.00411236, 0.00627535, 0.005125, 0.0044281, 0.00739586, 0.00495326, 0.00533324, 0.00706093, 0.00931158, 0.0078686, 0.00485693, 0.00434336, 0.00421244, 0.00628767, 0.00551311, 0.00368951, 0.00443309, 0.00545584, 0.0046741, 0.00351953, 0.00384865
0.24, 0.0319375, 0.016487, 0.0046976, 0.0122273, 0.00806811, 0.00763652, 0.00685424, 0.00414061, 0.00358926, 0.00332791, 0.00158387, 0.00314587, 0.00444531, 0.006901, 0.00619859, 0.00318187, 0.00754176, 0.00915709, 0.00494009, 0.00701287, 0.0051824, 0.00408505, 0.00367407, 0.00319435, 0.00263879, 0.00372253, 0.0055137, 0.0042541, 0.00341464, 0.00359104, 0.00350575, 0.00437766, 0.00463281, 0.00379723, 0.00478338, 0.00292707, 0.00371172, 0.00320469, 0.0047135, 0.00384378, 0.00445516, 0.00321039, 0.00339135, 0.00409158, 0.00431737, 0.00355446, 0.00349756, 0.00522711, 0.00381421, 0.00400812, 0.00321241
0.25, 0.0319375, 0.0143171, 0.0128465, 0.00736581, 0.00787452, 0.00713657, 0.00324188, 0.00388237, 0.00504198, 0.00575054, 0.0020627, 0.00298412, 0.00335963, 0.00463637, 0.00404872, 0.00560996, 0.00686797, 0.00683517, 0.00427843, 0.00456541, 0.00551465, 0.00412198, 0.00193552, 0.00398556, 0.0035522, 0.00346121, 0.00273426, 0.00258957, 0.00336545, 0.00445362, 0.00281474, 0.00337567, 0.00225992, 0.00256935, 0.00271559, 0.00311853, 0.00246709, 0.00323986, 0.00388202, 0.00245936, 0.00516189, 0.00283685, 0.0029796, 0.00378013, 0.00300361, 0.0031972, 0.00325269, 0.00441469, 0.00299244, 0.00427392, 0.00343554
0.26, 0.0319375, 0.0146288, 0.00632712, 0.00779811, 0.00803039, 0.00506096, 0.00223042, 0.00245116, 0.00605345, 0.00471765, 0.00265793, 0.00253392, 0.0033506, 0.00360292, 0.00396977, 0.00419225, 0.00482478, 0.00641572, 0.00726924, 0.00442075, 0.00459009, 0.00273866, 0.002101, 0.00409799, 0.00291494, 0.00410025, 0.00383297, 0.00247589, 0.00319899, 0.00380851, 0.0034719, 0.00269288, 0.00197049, 0.00275423, 0.00280618, 0.00237659, 0.00290151, 0.00261109, 0.00363665, 0.00400788, 0.0037382, 0.00280749, 0.00293515, 0.0035016, 0.00208982, 0.00279298, 0.0025508, 0.00326101, 0.00356455, 0.00387928, 0.00378262
0.27, 0.0319375, 0.0146702, 0.00770596, 0.00632357, 0.00473545, 0.00647364, 0.00399898, 0.00541731, 0.004138, 0.00231166, 0.00199179, 0.0036123, 0.0048529, 0.00477543, 0.00395659, 0.00305781, 0.00530028, 0.00553836, 0.00491886, 0.0042839, 0.00374735, 0.00315086, 0.00302013, 0.00593578, 0.00367549, 0.00429327, 0.00295108, 0.00246352, 0.00305852, 0.00370495, 0.00508646, 0.0032988, 0.00322762, 0.00410725, 0.00320338, 0.00180927, 0.00163648, 0.00204081, 0.00249706, 0.0029128, 0.00312269, 0.00284969, 0.00279346, 0.00250966, 0.00327622, 0.00318686, 0.00318508, 0.00223565, 0.00240002, 0.00279061, 0.00284196
0.28, 0.0319375, 0.00856654, 0.00310309, 0.00550635, 0.00660108, 0.00888147, 0.0035579, 0.00339218, 0.00240823, 0.00297366, 0.00226789, 0.00246852, 0.00519889, 0.00470329, 0.00389448, 0.00186484, 0.00382775, 0.00626813, 0.00461027, 0.00648726, 0.00537237, 0.00364509, 0.00354697, 0.00453717, 0.00272867, 0.00480556, 0.00297414, 0.00149305, 0.00254236, 0.00331591, 0.00423879, 0.00252274, 0.00301086, 0.0026867, 0.00316215, 0.00243986, 0.00175632, 0.00213502, 0.00274567, 0.00168396, 0.00297853, 0.00365506, 0.00299054, 0.00244331, 0.00368416, 0.00300242, 0.00289581, 0.00255318, 0.00257316, 0.00250086, 0.00207887
0.29, 0.0319375, 0.00640222, 0.00528308, 0.00911787, 0.00574592, 0.00700399, 0.00285611, 0.00403163, 0.0018508, 0.00359092, 0.00402759, 0.00387869, 0.00253903, 0.00438146, 0.00367799, 0.00288178, 0.00458416, 0.00527241, 0.00412138, 0.00490972, 0.00487117, 0.00341226, 0.00349886, 0.00447593, 0.00406095, 0.00382656, 0.00427167, 0.00311426, 0.00342628, 0.00476534, 0.00260146, 0.00159982, 0.00146591, 0.00237314, 0.00256329, 0.00245484, 0.002197, 0.00227847, 0.00266495, 0.00149186, 0.00259825, 0.00371124, 0.00234555, 0.00239253, 0.00308265, 0.00348568, 0.00365875, 0.00355161, 0.0031713, 0.00234615, 0.00259575
0.3, 0.0319375, 0.00881187, 0.00492111, 0.0103487, 0.0123973, 0.00652895, 0.00169527, 0.00666112, 0.0031587, 0.0032357, 0.00425754, 0.00428651, 0.00721078, 0.00905892, 0.0106832, 0.00595071, 0.00806989, 0.00823141, 0.00527609, 0.00444579, 0.00869512, 0.0141683, 0.00710544, 0.0163453, 0.011209, 0.00432354, 0.00516948, 0.00441814, 0.00297461, 0.00371682, 0.00201677, 0.00280035, 0.00239824, 0.00232141, 0.00325566, 0.00267612, 0.00339396, 0.00362335, 0.00286169, 0.00157756, 0.00293063, 0.0042395, 0.00317451, 0.00338149, 0.00330426, 0.00342378, 0.00322679, 0.00369853, 0.00357679, 0.00274888, 0.00282888
0.31, 0.0319375, 0.00990216, 0.00405858, 0.0188876, 0.0152129, 0.00371766, 0.00238123, 0.0060397, 0.00196657, 0.00259551, 0.00450347, 0.00673974, 0.00545395, 0.00888513, 0.0136406, 0.00933556, 0.00634216, 0.0108219, 0.00991173, 0.00740959, 0.0137963, 0.0182372, 0.00989473, 0.0144758, 0.0110562, 0.00911196, 0.00528178, 0.00677514, 0.00239039, 0.00274829, 0.00200333, 0.00387465, 0.0041494, 0.00302096, 0.00257613, 0.00298721, 0.00216512, 0.00204997, 0.00368108, 0.00258374, 0.00252631, 0.00325151, 0.00261858, 0.00240216, 0.00289093, 0.00279655, 0.00331591, 0.0033285, 0.0035876, 0.00288012, 0.00324378
0.32, 0.0319375, 0.00649615, 0.00684157, 0.0173463, 0.0139045, 0.00639192, 0.00169348, 0.00411651, 0.00371789, 0.00500343, 0.00521454, 0.00425327, 0.00531925, 0.00678912, 0.00540059, 0.00435974, 0.00777351, 0.0124964, 0.00670659, 0.00752827, 0.0102144, 0.01332, 0.00805641, 0.0087906, 0.00926776, 0.00818872, 0.00651403, 0.00689532, 0.00317462, 0.00380554, 0.00353521, 0.00211266, 0.00174299, 0.00236042, 0.00279822, 0.00297366, 0.00211278, 0.00241417, 0.00472904, 0.0044859, 0.00338755, 0.0031019, 0.0024904, 0.00209137, 0.00353723, 0.0035604, 0.00315668, 0.00304996, 0.00322287, 0.00301573, 0.00260241
0.33, 0.0319375, 0.00622785, 0.00465322, 0.0128823, 0.01248, 0.00603366, 0.00157959, 0.00335903, 0.00276636, 0.00474861, 0.00454619, 0.00286918, 0.00520138, 0.00581122, 0.00582651, 0.0029216, 0.00332696, 0.0106529, 0.00415652, 0.00521976, 0.00765651, 0.00993262, 0.0105983, 0.00581158, 0.00441196, 0.0055335, 0.00518134, 0.00518857, 0.00277135, 0.0046175, 0.0041183, 0.00242, 0.00261477, 0.00343234, 0.00295179, 0.00274876, 0.002486, 0.00420994, 0.00437351, 0.00404837, 0.00398045, 0.00241928, 0.00239265, 0.00257482, 0.00359698, 0.00357109, 0.00321372, 0.00473924, 0.00451011, 0.00417077, 0.00297699
0.34, 0.0319375, 0.00880124, 0.00288226, 0.00629632, 0.0161501, 0.0081834, 0.00225373, 0.00584014, 0.0044338, 0.00569708, 0.00747786, 0.00656022, 0.00554796, 0.00356503, 0.00728699, 0.0038794, 0.00321134, 0.00916264, 0.00664134, 0.00498303, 0.00650621, 0.00968354, 0.00867905, 0.00649721, 0.00743917, 0.00536194, 0.00435844, 0.00319399, 0.00202831, 0.00253689, 0.0027484, 0.00400028, 0.00493333, 0.00557617, 0.00259622, 0.00191838, 0.00259503, 0.00422585, 0.00435321, 0.00388225, 0.00360696, 0.00289902, 0.00288178, 0.00250859, 0.00291768, 0.00429517, 0.00304759, 0.00402118, 0.00460243, 0.00412708, 0.00391752
0.35, 0.0319375, 0.00878375, 0.00402818, 0.0101842, 0.0138217, 0.00921568, 0.00278359, 0.00311758, 0.00399601, 0.00501233, 0.0039877, 0.00621375, 0.00774689, 0.00431464, 0.00689331, 0.00645445, 0.00398342, 0.00899017, 0.00591149, 0.00560237, 0.0102712, 0.00503878, 0.00478919, 0.00735007, 0.0100341, 0.0053419, 0.00366967, 0.00346275, 0.00227276, 0.00229679, 0.00288238, 0.00471646, 0.00480461, 0.00329012, 0.00367478, 0.0041418, 0.00309203, 0.00397, 0.00351324, 0.00303237, 0.00353177, 0.00436532, 0.00345028, 0.00361896, 0.00417635, 0.00421885, 0.00272439, 0.00423891, 0.00528261, 0.00536502, 0.00601849
0.36, 0.0319375, 0.00402878, 0.00402759, 0.00676958, 0.00587285, 0.0044001, 0.00306933, 0.00378321, 0.00486441, 0.00240989, 0.00287453, 0.00364235, 0.00984267, 0.00769768, 0.00571226, 0.00350362, 0.00366801, 0.0065254, 0.00879793, 0.00468704, 0.0035819, 0.0041729, 0.00644735, 0.00565263, 0.00517861, 0.00324723, 0.00452067, 0.00398971, 0.00193694, 0.00174168, 0.00257435, 0.00309988, 0.00377015, 0.002659, 0.00343234, 0.00484922, 0.00250455, 0.00365685, 0.00343257, 0.00414204, 0.00468585, 0.00423713, 0.00388142, 0.00472738, 0.00384972, 0.0044325, 0.00433672, 0.00455295, 0.00386848, 0.00379984, 0.00491115
