# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.00779894, 0.00165088, 0.00383321, 0.00774204, 0.00282413, 0.00159637, 0.00426051, 0.00389045, 0.00541601, 0.00345859, 0.00364901, 0.00510686, 0.00457419, 0.00233746, 0.00490664, 0.0037483, 0.0046423, 0.00336735, 0.00237838, 0.00188721, 0.00651569, 0.00839845, 0.00475882, 0.00482538, 0.00453954, 0.00563248, 0.00581039, 0.00534451, 0.00571605, 0.00326529, 0.00550232, 0.00657407, 0.0033064, 0.00465571, 0.00609598, 0.0051422, 0.0036344, 0.00361801, 0.00299494, 0.00258398, 0.00306898, 0.0042116, 0.0026489, 0.00515833, 0.00438657, 0.0042966, 0.00460374, 0.00425553, 0.00441173, 0.00357026
0.11, 0.0319375, 0.0082119, 0.00334941, 0.00526743, 0.00723054, 0.00374426, 0.00305543, 0.00374224, 0.0020138, 0.00370103, 0.00142318, 0.00438478, 0.00498967, 0.00268825, 0.00239241, 0.00412352, 0.0034833, 0.00406891, 0.00470685, 0.00345538, 0.00225159, 0.00583185, 0.00448199, 0.00425232, 0.00542928, 0.00501375, 0.00492194, 0.00359912, 0.00511718, 0.00628945, 0.0037983, 0.00556408, 0.00513888, 0.00383891, 0.00415902, 0.0061179, 0.00496536, 0.00409574, 0.00488647, 0.003735, 0.00385898, 0.00510935, 0.0042979, 0.00230428, 0.00381599, 0.00406665, 0.00368024, 0.00389092, 0.00400705, 0.00364556, 0.00339575
0.12, 0.0319375, 0.00717255, 0.00363891, 0.00355446, 0.00431381, 0.0039275, 0.00495397, 0.00433802, 0.00337519, 0.00636254, 0.00312507, 0.00443356, 0.00423036, 0.0037445, 0.00227003, 0.0020558, 0.00188638, 0.00341499, 0.00521075, 0.0041786, 0.00321384, 0.00599811, 0.00448946, 0.00514434, 0.00680996, 0.0048306, 0.0034858, 0.00352868, 0.00628116, 0.00647601, 0.00311889, 0.00330533, 0.00379616, 0.00434051, 0.00269277, 0.00523458, 0.00464895, 0.00476285, 0.00530158, 0.00602418, 0.00587901, 0.00422799, 0.00378701, 0.00399078, 0.00400159, 0.00379058, 0.00464005, 0.00329238, 0.00475194, 0.0037635, 0.00312602
0.13, 0.0319375, 0.00798238, 0.00255318, 0.00350944, 0.00587096, 0.00410571, 0.00632226, 0.00434775, 0.00303998, 0.00741598, 0.00454203, 0.00469048, 0.0093365, 0.00346109, 0.00272653, 0.00375269, 0.00315632, 0.00413919, 0.00664927, 0.00691817, 0.00323059, 0.00461454, 0.0085442, 0.00455509, 0.00473782, 0.00439428, 0.00425232, 0.00466378, 0.00495883, 0.00454595, 0.00373179, 0.0038914, 0.00361052, 0.00285468, 0.00273295, 0.00355244, 0.00465975, 0.00397487, 0.00478884, 0.0061179, 0.00667177, 0.00344517, 0.00354626, 0.00449373, 0.00343151, 0.00310083, 0.00354436, 0.0024546, 0.00336367, 0.0036844, 0.00366837
0.14, 0.0319375, 0.00590592, 0.00097823, 0.00230297, 0.00458867, 0.00207887, 0.00941704, 0.00684109, 0.00355434, 0.0042763, 0.00282116, 0.00533751, 0.00611399, 0.00252892, 0.00236065, 0.00477424, 0.00298531, 0.00244069, 0.00450394, 0.00399767, 0.0024904, 0.00340109, 0.00480343, 0.0045272, 0.00432698, 0.00266982, 0.00302298, 0.00284279, 0.0036009, 0.00535625, 0.00422621, 0.00496868, 0.0048873, 0.00314159, 0.00424247, 0.00339848, 0.00384615, 0.00340703, 0.00374521, 0.0039947, 0.00492384, 0.00358819, 0.00386135, 0.00404849, 0.00324343, 0.00322026, 0.00306791, 0.0038167, 0.00421944, 0.0037572, 0.00381611
0.15, 0.0319375, 0.00489952, 0.0016341, 0.00412471, 0.00427108, 0.00383962, 0.00835554, 0.0077075, 0.00453432, 0.00398176, 0.00369568, 0.00462095, 0.00354887, 0.00455948, 0.00434799, 0.00539454, 0.00415534, 0.00421089, 0.00722676, 0.00398663, 0.00204081, 0.00326315, 0.00351241, 0.00375174, 0.00234841, 0.00317914, 0.00281617, 0.00256876, 0.00294228, 0.00473984, 0.00481683, 0.00659918, 0.00613935, 0.00339194, 0.00374592, 0.00491684, 0.00480307, 0.00357251, 0.00346774, 0.00222305, 0.00302132, 0.00206198, 0.0040454, 0.00382692, 0.00369723, 0.00496369, 0.0046709, 0.00412304, 0.00334573, 0.00361979, 0.00353272
0.16, 0.0319375, 0.00574544, 0.00322869, 0.00400836, 0.00567172, 0.00303475, 0.00258326, 0.002732, 0.00681741, 0.0032458, 0.00467885, 0.0029802, 0.00467565, 0.00344327, 0.00468455, 0.00383487, 0.00470555, 0.00532577, 0.00473639, 0.00309239, 0.0029317, 0.0040644, 0.00382086, 0.00355968, 0.00364853, 0.00417611, 0.0027213, 0.00274519, 0.00487176, 0.00452886, 0.0036363, 0.00341891, 0.00501328, 0.00344434, 0.00258564, 0.00323297, 0.00362858, 0.00275994, 0.0032919, 0.0043271, 0.00356337, 0.00311687, 0.00310606, 0.00240382, 0.00315121, 0.00388962, 0.00305614, 0.00304937, 0.0027553, 0.00391158, 0.00406083
0.17, 0.0319375, 0.00610949, 0.00323238, 0.00463874, 0.00399648, 0.00468846, 0.00299351, 0.00254224, 0.00314848, 0.00262072, 0.00150781, 0.00486191, 0.005975, 0.00466544, 0.00417967, 0.00562821, 0.00498315, 0.00375186, 0.00526719, 0.00530929, 0.00401857, 0.00822904, 0.00873329, 0.00598685, 0.00567361, 0.00445196, 0.00248207, 0.0045215, 0.00805759, 0.00601743, 0.00347107, 0.00588008, 0.00572044, 0.0049236, 0.00338719, 0.00418216, 0.00331519, 0.00320754, 0.00362157, 0.00691272, 0.00641679, 0.00573015, 0.00512239, 0.0042325, 0.00277278, 0.0039459, 0.00311592, 0.00342343, 0.00403234, 0.0042522, 0.00360316
0.18, 0.0319375, 0.00602714, 0.00125365, 0.00472109, 0.00741125, 0.00302322, 0.00572873, 0.00608982, 0.00480817, 0.0037749, 0.00280047, 0.00422466, 0.0072767, 0.00379105, 0.00238408, 0.00150543, 0.00136449, 0.00259634, 0.00447997, 0.00978389, 0.00906802, 0.0178294, 0.0147989, 0.00519438, 0.00521075, 0.0045291, 0.00546545, 0.00848037, 0.00988363, 0.00877572, 0.00277408, 0.00447712, 0.00417789, 0.00494614, 0.00389627, 0.00333349, 0.0032704, 0.00385625, 0.00349863, 0.00509429, 0.00597939, 0.00488647, 0.00432437, 0.00368464, 0.00455248, 0.0049835, 0.00396668, 0.0034561, 0.00293135, 0.00369355, 0.00333694
0.19, 0.0319375, 0.00361349, 0.00307456, 0.00611707, 0.00936815, 0.00383012, 0.00480556, 0.00416091, 0.0060525, 0.00394602, 0.00417053, 0.00215417, 0.00416661, 0.00288202, 0.00289319, 0.00147794, 0.00199869, 0.00195967, 0.00344576, 0.0038471, 0.0070852, 0.0115884, 0.0109855, 0.00568002, 0.00413373, 0.00403839, 0.00393201, 0.00380756, 0.00459425, 0.00692823, 0.00376492, 0.00284992, 0.00281046, 0.00241072, 0.00277789, 0.00295975, 0.00360043, 0.00345348, 0.00391574, 0.00329749, 0.00482205, 0.00332577, 0.00242428, 0.00234186, 0.00366397, 0.0036496, 0.00373452, 0.00329713, 0.00361432, 0.00284386, 0.00296082
0.2, 0.0319375, 0.0053381, 0.00106874, 0.00435927, 0.00546841, 0.00402367, 0.00549034, 0.00329119, 0.0040638, 0.00475419, 0.00451237, 0.00268884, 0.00472951, 0.00293907, 0.00559965, 0.00335832, 0.00202831, 0.00366896, 0.0043722, 0.00247125, 0.00497556, 0.00660783, 0.00823472, 0.00604586, 0.00381706, 0.00407081, 0.00317403, 0.00219616, 0.00375055, 0.00494733, 0.00267541, 0.00271369, 0.00322643, 0.00274615, 0.00246626, 0.00411343, 0.00305519, 0.00343293, 0.00464124, 0.00303202, 0.00328929, 0.00391075, 0.00256495, 0.00260205, 0.00367977, 0.00335725, 0.00261073, 0.00291459, 0.00345835, 0.00262607, 0.00290092
0.21, 0.0319375, 0.00561411, 0.00213586, 0.00622619, 0.0062776, 0.00441552, 0.00220485, 0.00551062, 0.00426656, 0.00442917, 0.00700565, 0.00442727, 0.00327943, 0.0020709, 0.00462534, 0.00310582, 0.00541707, 0.00478528, 0.0059756, 0.00460896, 0.00534131, 0.00962368, 0.0121378, 0.0131217, 0.0098723, 0.00642117, 0.00518857, 0.0025728, 0.00616352, 0.00477175, 0.00273283, 0.00444057, 0.0037939, 0.00296712, 0.00356479, 0.00404148, 0.00456992, 0.00498754, 0.00494804, 0.00499869, 0.00764457, 0.00468858, 0.00257197, 0.00421101, 0.00783525, 0.00618674, 0.00413943, 0.00307266, 0.00336509, 0.00248778, 0.00300623
0.22, 0.0319375, 0.0216877, 0.0128925, 0.0113255, 0.0114386, 0.00797244, 0.0101869, 0.0160624, 0.0131149, 0.00708839, 0.0111615, 0.00721504, 0.00494151, 0.00771424, 0.00520292, 0.00456589, 0.00953784, 0.0136112, 0.0171789, 0.019379, 0.0275027, 0.0527238, 0.0627258, 0.0609055, 0.0472766, 0.0244063, 0.0135956, 0.00609575, 0.0106538, 0.00822975, 0.00488908, 0.00442015, 0.00829359, 0.00791012, 0.00766657, 0.0125544, 0.0152975, 0.0164184, 0.0162338, 0.0131464, 0.0282893, 0.0141054, 0.00561079, 0.0110146, 0.0339554, 0.028355, 0.0141965, 0.00604338, 0.00712, 0.00684109, 0.00896382
0.23, 0.0319375, 0.0127656, 0.00511741, 0.00628542, 0.00814415, 0.00408719, 0.00668811, 0.0093652, 0.00901568, 0.00440449, 0.00616992, 0.004676, 0.00502929, 0.00681067, 0.00436128, 0.00266281, 0.00492965, 0.00915756, 0.00853179, 0.0111507, 0.0175429, 0.0375636, 0.0407787, 0.0391857, 0.0301516, 0.0169317, 0.0096643, 0.00449646, 0.00693711, 0.00662867, 0.00478611, 0.00356931, 0.00490818, 0.00490355, 0.00513722, 0.00809129, 0.00893168, 0.0104484, 0.00933804, 0.00770679, 0.0205749, 0.00935823, 0.00401144, 0.00682428, 0.0230739, 0.0188475, 0.0085988, 0.0042833, 0.00513188, 0.00479833, 0.0058085
0.24, 0.0319375, 0.00553599, 0.00164683, 0.00131378, 0.00526826, 0.00257078, 0.0032982, 0.00243034, 0.00355945, 0.00300539, 0.00405644, 0.00268076, 0.00733599, 0.00911315, 0.00369533, 0.00294549, 0.00327503, 0.00890345, 0.00691343, 0.00648631, 0.0114508, 0.0118133, 0.0180878, 0.0097212, 0.00733717, 0.004648, 0.00638741, 0.00402961, 0.00527561, 0.0061756, 0.00446228, 0.00507199, 0.00460576, 0.00347237, 0.00382739, 0.00502549, 0.00472287, 0.00660629, 0.00476226, 0.00705726, 0.0141377, 0.00682736, 0.00397523, 0.00393438, 0.00716036, 0.010195, 0.00408838, 0.00327087, 0.00318235, 0.0040625, 0.00391051
0.25, 0.0319375, 0.00587653, 0.00117448, 0.00414952, 0.00453207, 0.00321396, 0.00245758, 0.00182557, 0.00369046, 0.00680913, 0.00831901, 0.0028063, 0.0102844, 0.0107745, 0.00246697, 0.00334703, 0.003218, 0.00819109, 0.00509666, 0.0068952, 0.00964635, 0.0118189, 0.0120777, 0.006232, 0.0048803, 0.00411853, 0.00390968, 0.00435452, 0.008426, 0.00484744, 0.0039174, 0.00410108, 0.00383416, 0.00453491, 0.00373084, 0.0044624, 0.00466259, 0.00824122, 0.00746544, 0.00859289, 0.0103361, 0.00482004, 0.00347463, 0.00450892, 0.00677041, 0.0053036, 0.00311247, 0.00205603, 0.00191434, 0.00266316, 0.00436805
0.26, 0.0319375, 0.00579665, 0.000455038, 0.00244628, 0.00383998, 0.00563521, 0.00340264, 0.00122234, 0.00172752, 0.00636278, 0.0107267, 0.00607608, 0.00664193, 0.00389603, 0.00284469, 0.00174477, 0.0019279, 0.00598816, 0.00304188, 0.00456209, 0.00578479, 0.00722912, 0.00854704, 0.00429007, 0.00611755, 0.00533538, 0.00666858, 0.00439499, 0.00509251, 0.00571214, 0.00318354, 0.00315941, 0.00344315, 0.00332945, 0.00316631, 0.00434229, 0.00490818, 0.00696268, 0.006191, 0.00490687, 0.00916335, 0.00549437, 0.00303986, 0.00364592, 0.0055661, 0.00467054, 0.00395101, 0.00313838, 0.0020627, 0.00334074, 0.00366979
0.27, 0.0319375, 0.00285527, 0.0028353, 0.00429292, 0.00550386, 0.00527704, 0.00144854, 0.0038699, 0.0057298, 0.00369758, 0.00501399, 0.00210719, 0.0061987, 0.00538103, 0.00206519, 0.00154578, 0.00235768, 0.00323642, 0.00241619, 0.0025533, 0.00849503, 0.0141123, 0.0178532, 0.0078705, 0.0102632, 0.00471955, 0.00589513, 0.00531901, 0.00518655, 0.00729469, 0.00472121, 0.00510152, 0.00422312, 0.00235292, 0.00419605, 0.00459816, 0.0049077, 0.0072464, 0.00503961, 0.00553871, 0.0124798, 0.00440294, 0.00229691, 0.00357489, 0.00766894, 0.00684429, 0.00328739, 0.00265698, 0.00285587, 0.00450798, 0.00422917
0.28, 0.0319375, 0.00559206, 0.00118733, 0.00397143, 0.00520778, 0.00650799, 0.00488327, 0.00557926, 0.0101775, 0.00730001, 0.00533502, 0.00266911, 0.00485669, 0.0056639, 0.00313897, 0.00284315, 0.00198477, 0.0025376, 0.00357192, 0.0041177, 0.00656543, 0.0111566, 0.0133097, 0.00602169, 0.00677479, 0.0026552, 0.00480378, 0.00536348, 0.00328751, 0.00529814, 0.00346346, 0.0033544, 0.00349791, 0.0017487, 0.00353747, 0.00335499, 0.00409942, 0.0031366, 0.00293777, 0.0041088, 0.010118, 0.00378013, 0.00315668, 0.00374782, 0.00575184, 0.00707892, 0.00388463, 0.00265983, 0.00290769, 0.002846, 0.00344196
0.29, 0.0319375, 0.00562181, 0.000384257, 0.00455983, 0.00822809, 0.00498789, 0.00308383, 0.00488588, 0.00557926, 0.00419297, 0.00264069, 0.002133, 0.00333551, 0.00355469, 0.00227205, 0.00270822, 0.00250395, 0.00340976, 0.00336355, 0.00600522, 0.00383832, 0.00435725, 0.00868212, 0.00644261, 0.00467849, 0.00526743, 0.0048739, 0.00359639, 0.00285361, 0.00547944, 0.00244414, 0.00284814, 0.00467992, 0.00301051, 0.00263498, 0.00357619, 0.00348805, 0.00342307, 0.00306434, 0.00375435, 0.00600451, 0.00362252, 0.00354757, 0.00388819, 0.00216928, 0.00265888, 0.00276029, 0.00246923, 0.00288261, 0.0024269, 0.00258303
0.3, 0.0319375, 0.00471172, 0.00295857, 0.00298388, 0.00378879, 0.00202272, 0.00153936, 0.00230773, 0.0059846, 0.00228323, 0.00145092, 0.00302251, 0.00252405, 0.00281248, 0.00435428, 0.00409491, 0.00260074, 0.00163303, 0.00370459, 0.00385375, 0.00427179, 0.0050332, 0.00370744, 0.00355564, 0.00433814, 0.00331032, 0.00443641, 0.00283697, 0.0039085, 0.00502466, 0.00239526, 0.00258909, 0.00458084, 0.0034555, 0.00237076, 0.00312305, 0.00348199, 0.00336486, 0.00290686, 0.00304842, 0.00307753, 0.00304283, 0.00277682, 0.00260276, 0.00221317, 0.00239538, 0.00259634, 0.00287453, 0.00233937, 0.00236672, 0.00208827
0.31, 0.0319375, 0.00793365, 0.00679847, 0.00369521, 0.0049701, 0.00259848, 0.00208803, 0.0035408, 0.00293634, 0.00295702, 0.00396062, 0.00526269, 0.00270917, 0.00475846, 0.00472429, 0.00425719, 0.00481885, 0.00348877, 0.00576227, 0.0023553, 0.00389805, 0.00336581, 0.00244164, 0.00222768, 0.00306149, 0.00181391, 0.00223827, 0.00200952, 0.00456517, 0.00608212, 0.00345942, 0.00256674, 0.00265318, 0.00295987, 0.00349684, 0.00317641, 0.00317344, 0.00297901, 0.00384354, 0.00365126, 0.00353676, 0.00460671, 0.00337163, 0.00353165, 0.00256686, 0.00376516, 0.00360553, 0.00411533, 0.00309346, 0.00251394, 0.00296689
0.32, 0.0319375, 0.00743929, 0.00482585, 0.00514837, 0.00418133, 0.00125461, 0.00225635, 0.00443072, 0.00459413, 0.00434597, 0.00322536, 0.00475645, 0.00446205, 0.00503771, 0.00490094, 0.00504957, 0.00446988, 0.00318508, 0.00497117, 0.00198215, 0.00251299, 0.00380791, 0.0060557, 0.0045272, 0.00507056, 0.00382846, 0.00519735, 0.00267469, 0.00618378, 0.0054128, 0.00372158, 0.00438763, 0.00300825, 0.00412281, 0.00579285, 0.00561032, 0.00446205, 0.00380851, 0.0036945, 0.00454405, 0.00643077, 0.00559159, 0.00315038, 0.00443641, 0.0051607, 0.00536727, 0.00399898, 0.00488481, 0.00498149, 0.00357073, 0.00379925
0.33, 0.0319375, 0.00675063, 0.00309477, 0.00509073, 0.00593542, 0.00323653, 0.000616718, 0.00175144, 0.0047727, 0.00488576, 0.00737255, 0.00604764, 0.0026049, 0.00323998, 0.00489988, 0.00592097, 0.0038439, 0.00257102, 0.00363416, 0.00272689, 0.00411046, 0.00851725, 0.00923209, 0.00903022, 0.00863296, 0.0062654, 0.0072967, 0.00587724, 0.0110989, 0.00577709, 0.00461822, 0.00664726, 0.00434562, 0.00721397, 0.00531735, 0.00792656, 0.00669771, 0.0055137, 0.00460647, 0.00813764, 0.0142275, 0.00567634, 0.00418513, 0.00528783, 0.00947325, 0.00684749, 0.0039877, 0.0052079, 0.00520778, 0.00485444, 0.0039009
0.34, 0.0319375, 0.00400931, 0.00445849, 0.0054581, 0.00309061, 0.00282199, 0.00338006, 0.00266768, 0.00635543, 0.0045615, 0.00592784, 0.00481434, 0.00388285, 0.00578882, 0.00385779, 0.00574094, 0.00399708, 0.00414002, 0.00458689, 0.00278835, 0.00344386, 0.00571344, 0.00442834, 0.00430289, 0.00562075, 0.0042611, 0.00382086, 0.00451213, 0.00713041, 0.00561565, 0.00570716, 0.00537178, 0.00529316, 0.00435321, 0.00469095, 0.00605226, 0.00793826, 0.00596339, 0.00359389, 0.00780911, 0.00814817, 0.00540296, 0.00567314, 0.00523696, 0.00593625, 0.00500995, 0.00322691, 0.00597607, 0.00530514, 0.00551465, 0.00443321
0.35, 0.0319375, 0.00213086, 0.00390375, 0.00520162, 0.00446822, 0.00317047, 0.00364592, 0.00510425, 0.00319875, 0.00498208, 0.00526945, 0.0075944, 0.00544648, 0.00469641, 0.00427024, 0.00619266, 0.005797, 0.00558732, 0.00665105, 0.00515204, 0.00560142, 0.00626907, 0.00305804, 0.00432924, 0.00600795, 0.00614432, 0.00400741, 0.00516853, 0.00907806, 0.00565346, 0.00656946, 0.00399613, 0.00588257, 0.00656578, 0.00533739, 0.00620593, 0.00757891, 0.00686809, 0.00458748, 0.00989756, 0.00589466, 0.00403733, 0.00426419, 0.00420223, 0.00606269, 0.00646109, 0.00418133, 0.00472239, 0.00506214, 0.00655915, 0.00497828
0.36, 0.0319375, 0.00265401, 0.00358807, 0.000869254, 0.00528949, 0.00663755, 0.0048198, 0.00469202, 0.00440639, 0.00406653, 0.00377347, 0.00343305, 0.0047269, 0.00442098, 0.00229762, 0.00191231, 0.00531996, 0.0115629, 0.00523031, 0.00422395, 0.00613366, 0.0115536, 0.0140293, 0.0146948, 0.0108039, 0.0065209, 0.00437398, 0.00648928, 0.00933508, 0.00908716, 0.00452483, 0.00808561, 0.0145289, 0.0118017, 0.00825541, 0.0122205, 0.0102312, 0.0103999, 0.00804955, 0.00986782, 0.00701453, 0.004034, 0.00684654, 0.00498398, 0.0109724, 0.00730841, 0.00647021, 0.00730368, 0.00479358, 0.0068759, 0.00598318
