# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
0.584916, 0, -0.01708, -0.122945, 0.0077775, 0.374063, 0.196875, -0.179375
0.605085, 0, -0.016714, -0.122793, 0.0078385, 0.293125, -0.0021875, -0.1225
0.625255, 0, -0.0164395, -0.123921, 0.007808, 0.203438, -0.14875, -0.06125
0.645424, 0, -0.0152805, -0.125142, 0.0078995, 0.21, -0.260312, -0.0284375
0.665594, 0, -0.0144265, -0.124348, 0.008235, 0.321562, -0.321562, -0.021875
0.685763, 0, -0.013664, -0.123464, 0.008235, 0.385, -0.319375, -0.0175
0.705933, 0, -0.013725, -0.123372, 0.0084485, 0.391562, -0.266875, 0.00875
0.726102, 0, -0.0136945, -0.12325, 0.008479, 0.385, -0.216562, 0.039375
0.746272, 0, -0.013908, -0.123007, 0.0083265, 0.3325, -0.177188, 0.04375
0.766441, 0, -0.014213, -0.122152, 0.008418, 0.229687, -0.144375, 0.035
0.786611, 0, -0.0147315, -0.121664, 0.008967, 0.083125, -0.111562, 0.056875
0.80678, 0, -0.0149145, -0.12142, 0.0090585, -0.0634375, -0.1575, 0.109375
0.82695, 0, -0.014823, -0.121939, 0.009211, -0.225313, -0.207813, 0.179375
0.847119, 0, -0.014701, -0.12261, 0.009821, -0.400313, -0.2625, 0.205625
0.867289, 0, -0.014518, -0.123281, 0.0099125, -0.56, -0.35, 0.203438
0.887458, 0, -0.0151585, -0.123525, 0.0097295, -0.623438, -0.400313, 0.194688
0.907628, 0, -0.0157685, -0.123952, 0.0094855, -0.636563, -0.44625, 0.179375
0.927797, 0, -0.0158905, -0.124043, 0.0088755, -0.610313, -0.494375, 0.144375
0.947967, 0, -0.0152805, -0.124532, 0.0078995, -0.58625, -0.557813, 0.102812
0.968136, 0, -0.014884, -0.124806, 0.0074115, -0.529375, -0.636563, 0.074375
0.988306, 0, -0.0149145, -0.12508, 0.0073505, -0.459375, -0.669375, 0.0634375
1.00848, 0, -0.014335, -0.125416, 0.007564, -0.35, -0.69125, 0.0634375
1.02865, 0, -0.013298, -0.125721, 0.0079605, -0.199062, -0.67375, 0.0721875
1.04881, 0, -0.012017, -0.125538, 0.0081435, -0.048125, -0.58625, 0.07
1.06898, 0, -0.011102, -0.125263, 0.007991, 0.04375, -0.433125, 0.0415625
1.08915, 0, -0.011468, -0.125111, 0.0075335, 0.107188, -0.240625, -0.0065625
1.10932, 0, -0.0125965, -0.124379, 0.007625, 0.20125, -0.0875, -0.056875
1.12949, 0, -0.0136945, -0.123311, 0.0080215, 0.247187, -0.013125, -0.0634375
1.14966, 0, -0.0140605, -0.123067, 0.008479, 0.105, -0.0109375, -0.013125
1.16983, 0, -0.0119255, -0.122793, 0.008845, -0.153125, 0.04375, 0.035
1.19, 0, -0.011285, -0.124653, 0.00854, -0.264688, 0.199062, 0.048125
1.21017, 0, -0.010797, -0.125142, 0.008174, -0.234063, 0.391562, -0.0196875
1.23034, 0, -0.0113155, -0.124653, 0.008967, -0.16625, 0.63875, -0.105
1.25051, 0, -0.0121695, -0.124226, 0.008174, -0.07875, 0.798437, -0.14875
1.27068, 0, -0.013664, -0.12383, 0.0078385, 0.0065625, 0.903437, -0.118125
1.29085, 0, -0.014884, -0.124989, 0.0076555, 0.07, 0.940625, -0.0525
1.31102, 0, -0.0156465, -0.125904, 0.007564, 0.196875, 0.907812, -0.0175
1.33119, 0, -0.0165005, -0.124745, 0.0076555, 0.363125, 0.809375, -0.04375
1.35136, 0, -0.017507, -0.123861, 0.0075335, 0.415625, 0.695625, -0.0896875
1.37153, 0, -0.01891, -0.123311, 0.007564, 0.4375, 0.55125, -0.109375
1.3917, 0, -0.019764, -0.122549, 0.007625, 0.426562, 0.354375, -0.120312
1.41187, 0, -0.0191235, -0.121634, 0.0081435, 0.35875, 0.091875, -0.11375
1.43204, 0, -0.0186965, -0.122183, 0.008235, 0.135625, -0.14, -0.0590625
1.4522, 0, -0.0174765, -0.123464, 0.007442, -0.039375, -0.374063, -0.0109375
1.47237, 0, -0.0149145, -0.124104, 0.007198, -0.0634375, -0.474688, 0.021875
1.49254, 0, -0.0116205, -0.123861, 0.007137, 0.0328125, -0.395938, 0.0415625
1.51271, 0, -0.0089975, -0.124318, 0.0067405, 0.111562, -0.153125, 0.0503125
1.53288, 0, -0.00732, -0.124715, 0.006222, 0.196875, 0.16625, 0.030625
1.55305, 0, -0.0081435, -0.125111, 0.005673, 0.214375, 0.5075, -0.0021875
1.57322, 0, -0.0100345, -0.126331, 0.0058255, 0.2275, 0.79625, -0.07
1.59339, 0, -0.010126, -0.125782, 0.006466, 0.356562, 0.9625, -0.185937
1.61356, 0, -0.0013115, -0.12322, 0.005612, 0.34125, 1.13969, -0.374063
1.63373, 0, 0.009638, -0.125721, -0.0008235, 0.2975, 2.46094, -0.724063
1.6539, 0, 0.01647, -0.128069, 0.004697, 0.312813, 4.14313, -1.19875
1.67407, 0, 0.021167, -0.137433, 0.0022265, -0.133437, 5.13625, -1.93594
1.69424, 0, 0.0104005, -0.135389, -0.0021045, 0.004375, 6.24969, -2.96625
1.71441, 0, -0.0144265, -0.134627, 0.002928, 0.28875, 6.5625, -3.605
1.73458, 0, -0.03294, -0.123555, 0.010553, 1.53781, 3.64, -3.10625
1.75475, 0, -0.0316895, -0.123128, 0.0155855, 1.24469, 1.75656, -2.27063
1.77492, 0, -0.0249795, -0.123891, 0.0163175, 0.619062, -0.30625, -1.51594
1.79509, 0, -0.015555, -0.122, 0.0155245, 0.04375, -1.98188, -0.986562
1.81526, 0, -0.009577, -0.120109, 0.0147315, -0.299688, -2.99031, -0.835625
1.83543, 0, -0.006588, -0.119621, 0.0166835, -0.282187, -3.27906, -1.06313
1.85559, 0, -0.003782, -0.119377, 0.0183305, -0.188125, -3.14344, -1.44375
1.87576, 0, -0.000671, -0.119804, 0.017812, -0.562187, -2.91375, -1.81562
1.89593, 0, 0.0022265, -0.11959, 0.0121695, -1.00188, -2.52875, -1.92062
1.9161, 0, -0.0011895, -0.117151, 0.0060695, -1.28625, -1.78062, -1.6625
1.93627, 0, -0.0052765, -0.121329, 0.006649, -1.78281, -1.01719, -1.32563
1.95644, 0, -0.00488, -0.119468, 0.0060695, -1.6975, -0.7175, -1.15281
1.97661, 0, -0.0040565, -0.116174, 0.004209, -1.76531, -0.336875, -0.942813
1.99678, 0, -0.001708, -0.118187, 0.003538, -2.13281, 0.137812, -0.7525
2.01695, 0, 0.000305, -0.12203, 0.0033245, -2.37125, 0.6125, -0.7525
2.03712, 0, 0.002318, -0.122945, 0.003782, -2.22469, 1.08281, -0.735
2.05729, 0, 0.003904, -0.121878, 0.008601, -1.94469, 1.44375, -0.67375
2.07746, 0, 0.00183, -0.123007, 0.010431, -1.94906, 1.41313, -0.509687
2.09763, 0, -0.002562, -0.123464, 0.011041, -2.02125, 1.01281, -0.4375
2.1178, 0, -0.0059475, -0.124989, 0.012261, -2.03875, 0.371875, -0.371875
2.13797, 0, -0.0063135, -0.127612, 0.012688, -1.86594, -0.51625, -0.196875
2.15814, 0, -0.0035685, -0.127581, 0.0112545, -1.57719, -1.31469, 0.0896875
2.17831, 0, 0.001952, -0.130509, 0.0109495, -1.57281, -1.83094, 0.385
2.19848, 0, 0.0081435, -0.131211, 0.011529, -1.32125, -2.06281, 0.527188
2.21865, 0, 0.0111935, -0.128588, 0.011529, -0.888125, -1.98844, 0.520625
2.23882, 0, 0.011895, -0.125782, 0.013725, -0.595, -1.785, 0.328125
2.25899, 0, 0.008174, -0.123434, 0.015311, -0.395938, -1.61656, 0.179375
2.27915, 0, 0.0034465, -0.122091, 0.0171105, -0.155312, -1.61875, 0.194688
2.29932, 0, 0.0029585, -0.121146, 0.018727, 0.11375, -1.89656, 0.339063
2.31949, 0, 0.0093635, -0.11471, 0.009089, 0.363125, -2.29688, 0.715312
2.33966, 0, -0.01281, -0.160765, -0.0319945, -3.06031, 0.413438, 0.855313
2.35983, 0, -0.001708, -0.165188, 0.0181475, -0.872813, 0.693438, -1.48969
2.38, 0, -0.0068625, -0.135877, 0.019581, 0.63, -0.903437, -2.55281
2.40017, 0, 0.0067405, -0.118523, -0.009882, 0.426562, -2.82844, -2.14594
2.42034, 0, -0.01403, -0.118797, -0.0196115, -0.575312, -0.706563, -1.38906
2.44051, 0, -0.0238815, -0.130235, -0.0043005, -0.916562, -0.756875, -1.35187
2.46068, 0, -0.022387, -0.127673, -3.05e-05, 0.730625, -2.26406, -1.75437
2.48085, 0, -0.0102175, -0.113795, -0.0044835, 2.82188, -3.46281, -1.96438
2.50102, 0, -0.0119255, -0.101992, -0.00183, 3.14563, -3.11719, -1.82875
2.52119, 0, -0.0097905, -0.113216, 0.0004575, 1.86594, -3.09094, -1.39781
2.54136, 0, 0.003721, -0.127276, -0.006344, 1.16375, -2.49375, -0.588437
2.56153, 0, 0.014762, -0.133041, -0.010553, 1.14844, -1.27313, 0.378437
2.5817, 0, 0.0202825, -0.126484, -0.0021655, 1.54438, -0.417812, 0.824687
2.60187, 0, 0.005734, -0.124653, 0.0080215, 1.77844, 1.05219, 1.12219
2.62204, 0, -0.0043615, -0.124836, 0.0107055, 2.54625, 0.616875, 1.61656
2.64221, 0, -0.01159, -0.114741, 0.0063745, 3.51094, 0.4725, 2.22906
2.66238, 0, -0.018056, -0.106323, -0.004453, 2.86781, 0.829063, 3.08
2.68254, 0, -0.0176595, -0.108397, -0.0147315, 0.137812, 1.03688, 4.0775
2.70271, 0, -0.007503, -0.132919, -0.015372, -3.00781, 1.4175, 4.21094
2.72288, 0, -0.005673, -0.153049, -0.00244, -3.70344, 2.01906, 3.42125
2.74305, 0, -0.0147315, -0.160949, 0.0058255, -2.625, 1.93813, 2.51562
2.76322, 0, -0.0222345, -0.149206, 0.006283, 0.111562, 1.03469, 2.18531
2.78339, 0, -0.029036, -0.129595, 0.006161, 2.33188, 0.32375, 2.38656
2.80356, 0, -0.024461, -0.11959, 0.0091805, 3.08, -0.759063, 2.69937
2.82373, 0, -0.019093, -0.113429, 0.0092415, 3.26156, -1.155, 2.90062
2.8439, 0, -0.0083265, -0.103669, 0.0107665, 3.12156, -1.43281, 2.68844
2.86407, 0, -0.002257, -0.1019, 0.0110105, 1.9075, -0.940625, 2.30344
2.88424, 0, 0.0002745, -0.106872, 0.0111935, 0.522812, -0.42, 1.78062
2.90441, 0, -0.0014945, -0.112331, 0.0108275, -0.505313, 0.284375, 1.34094
2.92458, 0, -0.004941, -0.120597, 0.00854, -1.27531, 0.815938, 0.97125
2.94475, 0, -0.0160735, -0.12508, 0.004392, -0.651875, 1.33, 0.382812
2.96492, 0, -0.0190015, -0.123616, 0.007747, -0.28, 1.23375, 0.247187
2.98509, 0, -0.0161345, -0.125477, 0.010065, -0.330312, 0.977813, 0.266875
3.00526, 0, -0.0141215, -0.127764, 0.0116815, -0.422188, 1.02813, 0.347813
3.02543, 0, -0.008479, -0.125538, 0.010614, -0.46375, 0.9625, 0.42
3.0456, 0, -0.008479, -0.123738, 0.0105225, -0.535937, 1.40875, 0.494375
3.06577, 0, -0.0141215, -0.122457, 0.00549, -0.312813, 1.84187, 0.400313
3.08594, 0, -0.014884, -0.118859, 0.011346, 0.188125, 2.09125, 0.301875
3.1061, 0, -0.0166225, -0.121359, 0.015738, 0.0109375, 2.53312, 0.435313
3.12627, 0, -0.017751, -0.120597, 0.0168665, -0.115938, 2.95969, 0.53375
3.14644, 0, -0.013542, -0.115869, 0.0155245, -0.301875, 3.28781, 0.610313
3.16661, 0, -0.008662, -0.11956, 0.019093, -0.824687, 3.75375, 0.457188
3.18678, 0, -0.0027755, -0.122305, 0.0220515, -0.864062, 4.06, 0.109375
3.20695, 0, -0.003172, -0.120384, 0.021838, -0.579687, 4.70969, -0.223125
3.22712, 0, -0.0076555, -0.116876, 0.0182085, -0.448438, 5.06844, -0.525
3.24729, 0, -0.013542, -0.118828, 0.016775, -0.590625, 5.42063, -0.818125
3.26746, 0, -0.0274805, -0.123616, 0.0104005, -0.837812, 5.87344, -1.05438
3.28763, 0, -0.033855, -0.148321, -0.0122915, -1.88125, 6.23875, -0.815938
3.3078, 0, -0.0274805, -0.176717, -0.0147315, -0.693438, 6.35031, -0.115938
3.32797, 0, -0.017202, -0.161101, -0.007686, 2.5375, 5.00063, 0.6475
3.34814, 0, -0.012444, -0.137067, -0.0104005, 4.1825, 3.955, 1.42406
3.36831, 0, -0.0085705, -0.120658, -0.0128405, 4.67469, 4.23938, 1.91625
3.38848, 0, -0.009272, -0.096258, -0.018849, 4.69219, 4.86281, 1.90313
3.40865, 0, -0.0099125, -0.089792, -0.016531, 2.25094, 5.18, 2.08687
3.42882, 0, -0.0254065, -0.111538, -0.0177815, -1.39125, 5.4425, 1.8725
3.44899, 0, -0.031476, -0.130601, -0.0158295, -2.81094, 4.56531, 0.750313
3.46916, 0, -0.03477, -0.131058, -0.0145485, -2.33188, 3.66188, -0.229687
3.48933, 0, -0.0294935, -0.126148, -0.0146095, -1.8375, 2.73656, -0.65625
3.50949, 0, -0.0227835, -0.120963, -0.0127795, -1.47, 1.93594, -0.826875
3.52966, 0, -0.016409, -0.119103, -0.011041, -1.59687, 1.01719, -0.9975
3.54983, 0, -0.0010065, -0.133621, -0.012139, -2.16563, -0.0590625, -1.715
3.57, 0, -0.0024705, -0.129595, -0.0066185, -1.19656, 0.520625, -2.205
3.59017, 0, -0.001281, -0.127764, -0.002684, -0.899063, 0.555625, -2.5725
3.61034, 0, -0.002867, -0.128039, -0.002684, -0.531563, 0.514063, -2.9575
3.63051, 0, -0.0033245, -0.125568, -0.0016165, 0.0284375, 0.566562, -2.98375
3.65068, 0, -0.004453, -0.125721, -0.0001525, 0.11375, 0.406875, -2.81312
3.67085, 0, -0.0063745, -0.121115, 0.000549, 0.409063, -0.039375, -2.54625
3.69102, 0, -0.0075945, -0.11712, 0.0016775, 0.06125, -0.69125, -2.08906
3.71119, 0, -0.011712, -0.124867, 0.0076555, -0.754687, -1.00625, -1.55531
3.73136, 0, -0.015372, -0.130509, 0.0083265, -0.686875, -1.8725, -1.38469
3.75153, 0, -0.0102175, -0.128618, 0.0096685, -0.282187, -3.20469, -1.42844
3.7717, 0, -0.005978, -0.126514, 0.006527, -0.0415625, -3.97469, -1.55531
3.79187, 0, -0.00732, -0.124684, -0.0002745, 0.336875, -4.47344, -1.78938
3.81204, 0, -0.007991, -0.12508, -0.0016165, 0.973437, -4.62875, -1.88344
3.83221, 0, -0.005856, -0.119651, -0.003172, 1.99281, -4.51281, -1.71938
3.85238, 0, -0.0005185, -0.114558, -0.0045445, 2.25531, -4.31594, -1.09594
3.87255, 0, 0.006222, -0.118767, -0.005734, 1.55094, -3.73844, -0.44625
3.89272, 0, 0.005429, -0.120566, -0.0068015, 1.00625, -2.80219, -0.1225
3.91288, 0, 0.008052, -0.120261, -0.005429, 0.540313, -2.06063, -0.0065625
3.93305, 0, 0.013481, -0.123799, -0.008052, -0.030625, -1.12656, 0.150937
3.95322, 0, 0.010187, -0.133834, -0.0100955, -0.581875, -0.083125, 0.0021875
3.97339, 0, 0.0044835, -0.141124, -0.008357, -0.0853125, 0.194688, -0.430937
3.99356, 0, -0.005246, -0.142923, -0.0074115, 1.64937, 0.153125, -0.721875
4.01373, 0, -0.0130845, -0.13237, -0.005917, 4.2, -0.1575, -0.756875
4.0339, 0, -0.019764, -0.11651, -0.0034465, 5.43375, -0.627813, -0.2975
4.05407, 0, -0.021838, -0.109068, -0.0054595, 4.47125, -1.33, 0.450625
4.07424, 0, -0.0182695, -0.106262, -0.011407, 2.87438, -1.76313, 1.19
4.09441, 0, -0.0152195, -0.112576, -0.0100955, 0.896875, -1.82875, 1.575
4.11458, 0, -0.0155245, -0.124318, -0.005856, -0.35875, -2.08469, 1.44594
4.13475, 0, -0.012932, -0.13176, -0.0058255, -0.625625, -2.62937, 1.19
4.15492, 0, -0.015128, -0.122701, -0.0071675, 0.065625, -2.97062, 0.794062
4.17509, 0, -0.0157685, -0.122763, -0.0030195, 0.039375, -2.70375, 0.885938
4.19526, 0, -0.016165, -0.124043, 0.0005185, 0.09625, -2.47844, 1.00625
4.21543, 0, -0.013847, -0.123159, 0.0023485, -0.0765625, -2.36687, 0.899063
4.2356, 0, -0.0087535, -0.120353, 0.0049105, -0.643125, -2.13281, 0.785312
4.25577, 0, -0.0046055, -0.11776, 0.006954, -1.4875, -1.71063, 0.730625
4.27594, 0, -0.0046665, -0.115229, 0.0057645, -2.3975, -1.14625, 0.56875
4.29611, 0, -0.006771, -0.121482, 0.0060085, -3.77562, -0.6825, 0.424375
4.31628, 0, -0.0041785, -0.135176, 0.005978, -3.76469, -0.2975, 0.651875
4.33644, 0, -0.0114985, -0.135115, 0.000976, -2.48281, 0.0459375, 0.84
4.35661, 0, -0.012993, -0.123952, 0.000915, -1.39125, 0.188125, 0.861875
4.37678, 0, -0.017507, -0.119011, 0.000488, -1.06531, 0.238438, 0.60375
4.39695, 0, -0.0198555, -0.117821, -0.0003965, -1.08938, -0.065625, 0.27125
4.41712, 0, -0.026657, -0.118035, -0.004148, -1.19, -0.164062, -0.170625
4.43729, 0, -0.025254, -0.12017, -0.00061, -1.50719, -0.566562, -0.634375
4.45746, 0, -0.0078385, -0.135938, -0.0039955, -2.29688, -0.90125, -0.49875
4.47763, 0, 0.00305, -0.13725, -0.0069235, -1.58594, -0.273438, -0.765625
4.4978, 0, 0.0071675, -0.130479, -0.0082655, -1.08281, 0.240625, -1.62312
4.51797, 0, 0.001525, -0.127216, -0.0092415, -1.22938, 0.805, -2.25969
4.53814, 0, -0.004026, -0.124806, -0.00793, -1.70844, 1.14188, -2.5725
4.55831, 0, -0.0058255, -0.120811, -0.0063135, -2.10656, 1.27969, -2.66438
4.57848, 0, -0.0133285, -0.12017, -0.0030805, -2.55281, 1.42188, -2.58125
4.59865, 0, -0.0160735, -0.122061, 0.0006405, -2.47625, 0.566562, -2.43469
4.61882, 0, -0.0111935, -0.116693, -0.002379, -1.78281, -0.0765625, -2.13281
4.63899, 0, -0.0073505, -0.109251, -0.006222, -1.20531, -0.269062, -1.49844
4.65916, 0, -0.0055205, -0.10675, -0.007381, -0.859688, -0.415625, -0.730625
4.67933, 0, -0.0071065, -0.108397, -0.010492, -0.669375, -0.09625, 0.404687
4.6995, 0, -0.006466, -0.118096, -0.0104615, -0.660625, 0.194688, 1.8725
4.71967, 0, -0.017202, -0.133193, -0.011041, -1.17906, 0.538125, 3.20031
4.73983, 0, -0.019642, -0.159698, -0.012505, -2.62937, -0.161875, 3.02969
4.76, 0, 0.0138165, -0.143289, -0.0122, 1.06531, 0.391562, 0.409063
4.78017, 0, 0.0127185, -0.122061, -0.00915, 1.85938, 1.92938, 0.435313
4.80034, 0, 0.0079605, -0.117181, -0.0064965, 1.01281, 2.34063, 0.365312
4.82051, 0, 0.0025925, -0.114588, -0.0050325, 0.616875, 2.72125, 0.161875
4.84068, 0, -0.0032635, -0.116601, -0.001403, 0.37625, 2.86344, -0.091875
4.86085, 0, -0.0064965, -0.120566, 0.002013, 0.476875, 2.52875, -0.317187
4.88102, 0, -0.0066795, -0.120139, 0.0010065, 0.864062, 1.94031, -0.35875
4.90119, 0, -0.0109495, -0.120048, -0.003355, 0.844375, 1.62969, -0.238438
4.92136, 0, -0.011895, -0.121969, -0.0036905, 0.5775, 1.22063, -0.00875
4.94153, 0, -0.0089365, -0.127246, -0.0050325, 0.150937, 0.925313, 0.231875
4.9617, 0, -0.005429, -0.131333, -0.005795, -0.13125, 0.759063, 0.28875
4.98187, 0, -0.0030805, -0.130174, -0.007503, -0.1225, 0.625625, 0.0940625
5.00204, 0, -0.0044835, -0.125873, -0.007869, 0.056875, 0.765625, -0.120312
5.02221, 0, -0.005002, -0.123738, -0.0074115, 0.304063, 0.84875, -0.266875
5.04238, 0, -0.00793, -0.122763, -0.008113, 0.535937, 0.9625, -0.339063
5.06255, 0, -0.0092415, -0.121939, -0.0112545, 0.669375, 0.916562, -0.330312
5.08272, 0, -0.005978, -0.121603, -0.0121695, 0.597188, 0.759063, -0.282187
5.10289, 0, -0.002013, -0.12264, -0.0122915, 0.35875, 0.6475, -0.225313
5.12306, 0, -0.00183, -0.124501, -0.011895, 0.124688, 0.627813, -0.153125
5.14323, 0, -0.004026, -0.125446, -0.0097905, -0.013125, 0.63875, -0.06125
5.16339, 0, -0.00671, -0.125782, -0.0080825, -0.04375, 0.643125, 0.039375
5.18356, 0, -0.0095465, -0.126392, -0.0063135, 0.0634375, 0.599375, 0.1225
5.20373, 0, -0.010248, -0.127033, -0.006344, 0.18375, 0.391562, 0.155312
5.2239, 0, -0.0095465, -0.126362, -0.00732, 0.293125, 0.14, 0.142188
5.24407, 0, -0.00854, -0.125355, -0.007991, 0.404687, -0.0328125, 0.137812
5.26424, 0, -0.00732, -0.123311, -0.008479, 0.531563, -0.170625, 0.179375
5.28441, 0, -0.005734, -0.122945, -0.00976, 0.468125, -0.181562, 0.240625
5.30458, 0, -0.005307, -0.123159, -0.009272, 0.343437, -0.09625, 0.286563
5.32475, 0, -0.004941, -0.123434, -0.008235, 0.170625, -0.0240625, 0.286563
5.34492, 0, -0.0046665, -0.12264, -0.0067405, 0.013125, 0.021875, 0.234063
5.36509, 0, -0.0068625, -0.122945, -0.005063, -0.247187, 0.120312, 0.115938
5.38526, 0, -0.0076555, -0.121482, -0.00488, -0.251563, 0.124688, 0.0765625
5.40543, 0, -0.00854, -0.123525, -0.0052155, -0.511875, 0.091875, 0.091875
5.4256, 0, -0.010004, -0.124623, -0.0056425, -0.56875, -0.021875, 0.133437
5.44577, 0, -0.0108885, -0.126484, -0.007747, -0.529375, -0.199062, 0.207813
5.46594, 0, -0.0118645, -0.126056, -0.00854, -0.30625, -0.290938, 0.28875
5.48611, 0, -0.0109495, -0.126484, -0.008906, -0.223125, -0.457188, 0.339063
5.50628, 0, -0.0094855, -0.126575, -0.008174, -0.14875, -0.531563, 0.312813
5.52645, 0, -0.0076555, -0.126148, -0.0079605, -0.0984375, -0.55125, 0.260312
5.54662, 0, -0.0078385, -0.125996, -0.0058255, -0.048125, -0.34125, 0.194688
5.56678, 0, -0.0076555, -0.125538, -0.005795, 0.118125, -0.37625, 0.142188
5.58695, 0, -0.007808, -0.124135, -0.0055205, 0.269062, -0.409063, 0.0721875
5.60712, 0, -0.007991, -0.124135, -0.0050935, 0.275625, -0.374063, 0.013125
5.62729, 0, -0.0077165, -0.12322, -0.0049105, 0.343437, -0.347813, -0.013125
5.64746, 0, -0.0068625, -0.122732, -0.005002, 0.260312, -0.325938, -0.0021875
5.66763, 0, -0.0066185, -0.121817, -0.0047275, 0.107188, -0.2625, 0.004375
5.6878, 0, -0.0066185, -0.122488, -0.0046055, -0.115938, -0.220938, 0.021875
5.70797, 0, -0.007076, -0.122671, -0.0050325, -0.277813, -0.2625, 0.0153125
5.72814, 0, -0.0073505, -0.122336, -0.0054595, -0.413438, -0.2625, 0.0109375
5.74831, 0, -0.007503, -0.122701, -0.0066795, -0.549062, -0.212187, 0.0328125
5.76848, 0, -0.007808, -0.123525, -0.006893, -0.651875, -0.164062, 0.0634375
5.78865, 0, -0.0077775, -0.123586, -0.00793, -0.732813, -0.124688, 0.0809375
5.80882, 0, -0.0074725, -0.124653, -0.008479, -0.820312, -0.0853125, 0.0721875
5.82899, 0, -0.0075335, -0.126056, -0.0080215, -0.800625, -0.0021875, 0.0525
5.84916, 0, -0.00732, -0.125843, -0.0074725, -0.651875, 0.0371875, 0.0415625
5.86933, 0, -0.007442, -0.124532, -0.0061915, -0.518438, 0.083125, 0.07
5.8895, 0, -0.007808, -0.123128, -0.006832, -0.511875, 0.18375, 0.07875
5.90967, 0, -0.0074725, -0.123311, -0.006893, -0.610313, 0.242812, 0.0525
5.92984, 0, -0.0068015, -0.123586, -0.00793, -0.689062, 0.255937, 0.0240625
5.95001, 0, -0.0077775, -0.12444, -0.008113, -0.789688, 0.330312, 0.048125
5.97018, 0, -0.0104005, -0.12566, -0.009943, -0.805, 0.0875, 0.0765625
5.99034, 0, -0.0109495, -0.126209, -0.011895, -0.645312, -0.120312, 0.06125
6.01051, 0, -0.0096685, -0.127185, -0.012566, -0.409063, -0.240625, 0.0175
6.03068, 0, -0.0079605, -0.127246, -0.011712, -0.153125, -0.247187, -0.0415625
6.05085, 0, -0.006527, -0.125325, -0.011407, 0.035, -0.234063, -0.091875
6.07102, 0, -0.0056425, -0.123921, -0.0119255, 0.100625, -0.09625, -0.120312
6.09119, 0, -0.005002, -0.123434, -0.012383, 0.0984375, 0.16625, -0.102812
6.11136, 0, -0.005002, -0.123464, -0.012139, 0.039375, 0.42875, -0.07
6.13153, 0, -0.0057035, -0.123128, -0.0126575, -0.02625, 0.632187, -0.06125
6.1517, 0, -0.008601, -0.124257, -0.0133285, -0.100625, 0.835625, -0.0590625
6.17187, 0, -0.008357, -0.124288, -0.0119865, 0.0240625, 0.807187, -0.0678125
6.19204, 0, -0.0099125, -0.124836, -0.012017, 0.0875, 0.735, -0.0546875
6.21221, 0, -0.010187, -0.124379, -0.012383, 0.168437, 0.525, -0.0525
6.23238, 0, -0.011285, -0.124074, -0.0133895, 0.150937, 0.304063, -0.074375
