# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.56, 0.0319375, -5.94855, -6.3531, -5.86899, -5.4367, -5.63321, -5.8596, -6.49313, -6.38898, -6.14264, -6.07967, -5.83494, -5.63281, -5.51198, -5.54234, -5.46917, -5.57806, -5.62878, -5.68212, -5.75517, -5.668
0.57, 0.0319375, -6.04367, -6.80763, -5.89601, -5.817, -5.52094, -5.82865, -6.35216, -6.00326, -5.92218, -5.83697, -5.838, -6.03059, -5.88048, -6.02733, -5.91958, -5.84176, -5.99703, -5.80243, -5.92544, -5.71876
0.58, 0.0319375, -5.97911, -7.12129, -6.45967, -6.07139, -5.8403, -6.06358, -6.79766, -6.78424, -6.47572, -6.2325, -6.12129, -6.07102, -6.12559, -6.31644, -6.04263, -6.03082, -6.07755, -5.67327, -5.96841, -5.83544
0.59, 0.0319375, -6.91019, -6.76044, -6.10185, -6.03724, -6.31873, -6.11446, -6.04594, -6.27851, -6.6791, -6.42506, -6.1831, -6.14634, -6.303, -6.21577, -5.98482, -5.94293, -6.14524, -5.9945, -5.96502, -5.99434
0.6, 0.0319375, -6.26996, -6.49964, -6.26791, -6.15823, -6.19185, -6.29227, -6.1146, -6.13193, -6.09271, -6.2752, -6.52723, -6.37671, -6.00853, -6.05982, -6.25258, -6.08778, -6.11246, -5.96507, -5.93111, -5.91454
0.61, 0.0319375, -6.22848, -6.63271, -6.379, -6.28166, -6.10713, -6.34488, -6.40736, -6.53459, -6.23005, -6.28719, -6.33633, -6.42662, -6.03991, -6.09853, -6.33312, -6.31814, -6.05333, -5.88308, -5.86353, -5.73141
0.62, 0.0319375, -5.72185, -6.55117, -6.46806, -6.11237, -6.12855, -6.07645, -6.2416, -6.64341, -6.35735, -6.35604, -6.54127, -6.39269, -6.33752, -6.33002, -6.24813, -6.34039, -6.4772, -6.24714, -6.04178, -5.82231
0.63, 0.0319375, -5.64322, -5.92723, -6.06092, -5.96152, -6.23208, -5.95394, -6.40481, -6.68729, -6.50762, -6.43551, -5.94875, -6.25353, -6.21892, -6.005, -5.99511, -5.97626, -6.14278, -5.77961, -5.89826, -6.04481
0.64, 0.0319375, -5.96773, -5.83214, -6.17042, -5.96495, -6.44025, -6.32318, -6.47905, -6.66706, -6.40694, -6.05051, -6.39175, -6.51381, -6.312, -6.25612, -6.05542, -6.4382, -6.19007, -5.97828, -6.03854, -5.90861
0.65, 0.0319375, -5.55845, -5.70404, -6.02965, -6.26039, -6.39818, -6.40285, -6.35417, -6.47422, -6.19688, -6.21083, -6.32548, -6.15554, -6.30073, -5.91966, -5.9859, -6.2175, -6.3009, -6.1202, -6.24567, -5.83215
0.66, 0.0319375, -5.88031, -5.76713, -5.8767, -5.88598, -6.2813, -6.22374, -6.37957, -6.44688, -5.92852, -5.97771, -6.18808, -6.0279, -6.2393, -6.06037, -6.20243, -6.1611, -6.042, -6.21081, -6.23427, -6.10743
0.67, 0.0319375, -6.62634, -6.57789, -5.87619, -5.55402, -6.6363, -6.75435, -6.82387, -6.57219, -6.59073, -6.57032, -6.12885, -6.12915, -6.25217, -6.29735, -6.12294, -6.21547, -6.05945, -6.36116, -6.33887, -5.79486
0.68, 0.0319375, -6.01256, -5.8261, -5.35045, -5.63543, -6.01402, -6.66965, -6.3993, -6.59878, -6.68875, -6.73056, -6.31345, -6.16976, -6.34909, -6.01508, -6.10221, -6.11903, -6.3148, -6.2183, -6.26241, -5.94307
0.69, 0.0319375, -5.99577, -5.76025, -5.61158, -5.72253, -5.89527, -6.615, -6.4325, -6.2092, -6.4685, -6.3891, -6.33451, -6.60518, -6.45929, -6.12619, -6.29812, -6.5395, -6.67762, -6.21011, -6.19361, -6.22465
0.7, 0.0319375, -6.70728, -6.24226, -5.87621, -5.93762, -6.0969, -6.61137, -6.53876, -6.51087, -6.50159, -6.38088, -6.48916, -6.37317, -6.44279, -6.40948, -6.47812, -6.38433, -6.52215, -5.97705, -6.24996, -6.34029
0.71, 0.0319375, -6.12891, -6.2321, -5.9889, -6.17747, -6.58374, -6.71213, -6.46019, -6.13817, -6.29426, -6.19535, -6.38609, -6.68297, -6.50117, -6.37545, -6.36444, -6.61409, -6.48515, -6.13032, -6.26536, -6.26987
0.72, 0.0319375, -6.23895, -6.7285, -6.46098, -6.30277, -6.10484, -6.56244, -6.49575, -6.43958, -6.45086, -6.31558, -6.50499, -6.4821, -6.057, -6.10838, -6.16619, -6.44123, -6.38441, -6.10287, -6.16959, -5.96835
0.73, 0.0319375, -6.247, -6.63839, -6.06679, -5.94904, -5.85292, -6.6277, -6.23914, -6.42167, -6.38294, -6.29509, -6.38896, -6.26964, -6.36479, -6.1264, -6.27402, -6.2958, -6.17352, -6.16446, -6.07089, -5.79021
0.74, 0.0319375, -6.6017, -6.37677, -6.43795, -6.24553, -6.15501, -6.27104, -6.20735, -6.89915, -6.08055, -6.12212, -6.4646, -6.483, -6.40045, -6.35799, -6.57617, -6.5086, -6.38298, -6.39099, -6.40785, -6.18799
0.75, 0.0319375, -6.99377, -6.85103, -6.66205, -6.25845, -6.44652, -6.58614, -6.43319, -6.90574, -6.15503, -6.34951, -6.68278, -6.72962, -6.69614, -6.39383, -6.46167, -6.92982, -6.88034, -6.53588, -6.36897, -6.38641
0.76, 0.0319375, -7.28229, -6.50076, -6.02687, -6.29317, -6.67916, -6.96223, -7.03506, -6.53094, -6.80611, -6.38556, -6.59846, -6.60843, -6.33782, -6.65371, -6.32779, -6.62528, -6.56218, -6.3515, -6.29228, -6.29325
0.77, 0.0319375, -6.70212, -6.23334, -5.95061, -5.7666, -5.79553, -6.50861, -6.81223, -6.54934, -6.6021, -6.21371, -6.25252, -6.20775, -6.08007, -6.17139, -6.39255, -6.21299, -6.39053, -6.00291, -6.00472, -5.89629
0.78, 0.0319375, -6.49831, -6.61307, -5.98368, -5.81852, -5.56676, -6.05976, -6.70847, -6.46343, -6.25869, -6.10675, -6.44104, -6.375, -6.13956, -6.16977, -6.17843, -6.10745, -6.26307, -6.03148, -6.0219, -5.97763
0.79, 0.0319375, -5.86742, -6.42104, -6.48616, -6.24632, -5.76897, -6.31122, -6.69015, -6.51376, -6.33473, -6.16665, -6.46393, -6.24621, -6.31874, -6.47959, -6.26377, -6.30809, -6.29416, -6.18774, -5.99262, -6.16202
0.8, 0.0319375, -6.41173, -6.34941, -6.5839, -6.55336, -5.9648, -6.24833, -6.97043, -6.63222, -6.27727, -6.37218, -6.13305, -6.59161, -6.5046, -6.44516, -6.14804, -6.1063, -6.11361, -6.09526, -5.95587, -6.00588
0.81, 0.0319375, -6.40234, -6.19448, -6.09699, -5.96072, -5.93968, -6.34726, -6.60182, -6.07406, -6.04114, -6.1963, -6.20439, -6.22662, -6.24905, -6.23697, -6.34885, -6.29673, -6.29648, -6.34421, -6.09967, -6.06676
0.82, 0.0319375, -5.7717, -6.02008, -6.1373, -5.60887, -5.88826, -5.82774, -6.41253, -5.9763, -6.14376, -6.23119, -5.85482, -6.13725, -6.31615, -6.10878, -6.23873, -6.43501, -6.35118, -6.35672, -5.98013, -5.916
0.83, 0.0319375, -5.67346, -6.0736, -5.91231, -5.81746, -5.88458, -6.1018, -6.41193, -6.306, -6.17778, -6.22927, -6.35059, -6.43642, -6.50575, -6.28042, -5.99189, -6.11884, -6.32335, -6.33835, -5.87397, -5.68853
0.84, 0.0319375, -6.19708, -5.9933, -6.00673, -6.64086, -6.48017, -6.00019, -6.2887, -6.40419, -6.47836, -6.31666, -6.48998, -6.50431, -6.59318, -6.44156, -6.14904, -6.08082, -6.17671, -6.28751, -6.15538, -5.80532
0.85, 0.0319375, -6.47133, -6.23051, -5.75549, -5.9759, -6.09645, -6.48569, -6.28786, -6.13909, -6.36448, -6.56925, -6.35681, -6.42276, -6.50212, -6.65411, -6.62617, -6.50603, -6.42481, -6.51803, -6.38379, -6.3032
0.86, 0.0319375, -6.95937, -5.7494, -5.02291, -5.3779, -6.05646, -6.4699, -6.25113, -6.36602, -6.47158, -6.43867, -6.25097, -6.53685, -6.28842, -6.16662, -6.21564, -6.25143, -5.90169, -6.05887, -6.35173, -6.3117
0.87, 0.0319375, -6.52693, -6.05467, -5.71564, -5.88506, -5.91834, -6.26899, -6.32749, -6.55956, -6.67622, -6.55953, -6.78397, -6.53547, -6.23542, -6.26042, -6.46339, -6.35244, -6.44553, -6.39523, -6.3116, -6.11766
0.88, 0.0319375, -6.76878, -6.19515, -6.2439, -6.12355, -5.81017, -6.45679, -6.47942, -6.45197, -6.14129, -6.63297, -7.03624, -6.44477, -6.35148, -6.34864, -6.33221, -6.14463, -6.53909, -6.34996, -6.06315, -5.79595
0.89, 0.0319375, -6.87224, -6.56571, -6.12652, -6.16824, -6.27423, -6.88416, -6.91649, -6.535, -6.52919, -6.51701, -6.74739, -6.51018, -6.36886, -6.19279, -6.46584, -6.48838, -6.38691, -6.4201, -6.47627, -6.22501
0.9, 0.0319375, -6.58537, -6.54304, -5.90048, -6.05906, -6.10963, -6.82261, -7.162, -6.70818, -6.9292, -6.71067, -6.44588, -6.41447, -6.37576, -6.48004, -6.51641, -6.63433, -6.52073, -6.29566, -6.43046, -6.20856
0.91, 0.0319375, -7.39119, -6.85635, -5.97842, -5.76821, -5.99506, -6.83615, -6.83218, -6.72444, -6.84486, -6.48845, -6.54651, -6.64929, -6.60388, -6.58436, -6.58989, -6.49627, -6.45817, -6.47833, -6.41488, -6.2958
0.92, 0.0319375, -6.23592, -6.37085, -6.06214, -6.06027, -6.56271, -6.80618, -6.59398, -6.87718, -6.48214, -6.84128, -6.25557, -6.82772, -6.67488, -6.60492, -6.68927, -6.45031, -6.38567, -6.24241, -6.13158, -6.26954
0.93, 0.0319375, -6.30671, -6.36566, -6.75863, -6.42854, -6.51293, -6.8504, -6.45878, -7.02791, -6.85722, -7.24129, -6.20129, -6.67939, -6.54004, -6.36807, -6.64303, -6.49351, -6.33884, -6.27543, -6.2418, -6.23574
0.94, 0.0319375, -6.87062, -6.66568, -6.81678, -6.96972, -6.64942, -7.12688, -7.10953, -6.93629, -7.0338, -6.74779, -6.8311, -6.84396, -6.89702, -6.53119, -6.51415, -6.4333, -6.47138, -6.55242, -6.31117, -6.26127
0.95, 0.0319375, -6.3372, -6.13549, -6.26802, -6.62332, -6.29488, -6.27866, -6.37473, -6.37213, -6.62094, -6.31924, -6.23935, -6.49937, -6.57634, -6.5095, -6.28847, -6.37329, -6.09547, -6.15401, -6.14522, -5.96539
0.96, 0.0319375, -6.26519, -5.96746, -5.80501, -6.25406, -6.75906, -6.49798, -6.10655, -6.41018, -6.96392, -6.5802, -6.46695, -6.46492, -6.34948, -6.37214, -6.37628, -6.4377, -6.14251, -6.1504, -6.08605, -6.00193
0.97, 0.0319375, -5.8608, -5.7605, -5.73507, -5.9886, -6.09921, -6.4324, -6.18569, -6.25035, -6.34276, -6.23744, -6.54409, -6.53963, -6.21213, -6.2087, -6.17949, -6.14191, -6.08983, -6.13461, -5.97086, -5.89031
0.98, 0.0319375, -6.12768, -5.97461, -5.99416, -6.08002, -5.67423, -6.30285, -6.44929, -6.12581, -6.44598, -6.44644, -6.37728, -6.569, -6.42541, -6.33177, -6.07276, -5.8838, -6.24924, -6.27372, -6.02686, -5.99724
0.99, 0.0319375, -6.60499, -6.20243, -6.19245, -6.34154, -6.29247, -6.34602, -6.69628, -7.01954, -6.96859, -6.55496, -6.53161, -6.6628, -6.34234, -6.18615, -6.25898, -6.26987, -6.36068, -6.31366, -6.12334, -6.15966
1, 0.0319375, -5.92859, -5.56377, -5.50767, -5.78781, -5.71545, -6.31445, -6.43364, -6.62767, -6.51994, -6.07962, -5.77996, -5.96437, -5.75746, -5.40565, -4.85523, -4.55885, -5.39152, -6.12247, -5.99795, -5.93646
1.01, 0.0319375, -4.68284, -5.13557, -3.67099, -3.58244, -2.36546, -3.28883, -3.22192, -3.43553, -3.36165, -2.36906, -1.92885, -2.77668, -3.01502, -2.79419, -2.72811, -2.30725, -2.95284, -4.62661, -5.39115, -5.10386
1.02, 0.0319375, -4.44027, -4.20493, -3.03374, -2.33692, -1.27601, -2.38361, -2.50793, -2.4781, -2.56143, -1.34464, -1.03099, -1.90547, -2.17791, -2.41246, -3.05528, -2.44231, -2.75147, -3.90486, -4.84303, -4.48943
1.03, 0.0319375, -4.07884, -4.22956, -2.49235, -2.23512, -0.76308, -2.09589, -1.91702, -2.20079, -2.1105, -0.991749, -0.600715, -1.45671, -1.75888, -2.41475, -3.59006, -2.69406, -2.7927, -3.90377, -5.02779, -5.16009
1.04, 0.0319375, -3.96101, -5.2434, -2.32118, -3.06564, -0.767463, -1.94716, -1.68812, -2.29179, -1.95489, -0.979407, -0.47955, -1.49744, -1.6955, -1.71228, -2.61269, -2.43752, -2.54243, -3.50822, -4.73948, -5.23417
1.05, 0.0319376, -3.45881, -5.78153, -2.17352, -2.41131, -1.0942, -1.39998, -1.69981, -2.14566, -1.85892, -0.762152, -0.401489, -1.4901, -1.94683, -1.8544, -1.69443, -1.48898, -1.82104, -2.84776, -4.45923, -4.80738
