# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.22, 0.0319375, 0.0141174, 0.00573466, 0.00661848, 0.0239692, 0.0209842, 0.0177215, 0.0265501, 0.0208944, 0.0250078, 0.0292065, 0.0278878, 0.026189, 0.0217512, 0.0425362, 0.0320035, 0.0681147, 0.0435676, 0.0277746, 0.0123348, 0.016392, 0.0267302, 0.0272434, 0.0154935, 0.0115809, 0.011896, 0.00885441, 0.0140526, 0.0175061, 0.0261954, 0.0178054, 0.0162101, 0.00982426, 0.0101991, 0.0105668, 0.0122973, 0.0123536, 0.0216191, 0.0192789, 0.0385947, 0.0435908, 0.0145481, 0.0124309, 0.010198, 0.0127296, 0.0185322, 0.0266114, 0.0272641, 0.0191091, 0.017381, 0.0234538
0.23, 0.0319375, 0.00972852, 0.00205853, 0.00411699, 0.00994194, 0.0133049, 0.00899856, 0.0126005, 0.00859549, 0.00821521, 0.0171633, 0.0120436, 0.0128958, 0.00683707, 0.0130106, 0.0177095, 0.0218682, 0.029009, 0.0097068, 0.00713858, 0.00780627, 0.015844, 0.0182747, 0.00957823, 0.0103887, 0.00929528, 0.00572126, 0.00710781, 0.00649733, 0.012054, 0.00863154, 0.0074839, 0.00637569, 0.00831747, 0.00785252, 0.00925973, 0.00915555, 0.012037, 0.0122637, 0.0191339, 0.0222812, 0.0158501, 0.00981009, 0.00733362, 0.00694125, 0.0131085, 0.018198, 0.0158111, 0.0142796, 0.0133243, 0.017262
0.24, 0.0319375, 0.00306981, 0.00150853, 0.00310903, 0.00546865, 0.00290341, 0.00315205, 0.00347475, 0.00369913, 0.00187412, 0.00364521, 0.00462961, 0.00649472, 0.00543711, 0.00790373, 0.0107722, 0.012988, 0.0213623, 0.0063289, 0.0050931, 0.00549485, 0.0100773, 0.00821521, 0.00964352, 0.00691888, 0.00660333, 0.00532459, 0.0058719, 0.00583102, 0.00800189, 0.00721172, 0.00490687, 0.00389733, 0.006744, 0.00782732, 0.00752223, 0.0058482, 0.00880561, 0.00887155, 0.0168388, 0.0144682, 0.0168768, 0.00649721, 0.005081, 0.00686134, 0.0161119, 0.0126213, 0.0117846, 0.0133506, 0.0124887, 0.0145924
0.25, 0.0319375, 0.00769449, 0.00184628, 0.00338695, 0.00520755, 0.00243617, 0.00122222, 0.00236256, 0.00184711, 0.00353842, 0.00488445, 0.00510686, 0.018459, 0.017125, 0.0126766, 0.00863757, 0.0115725, 0.0176486, 0.00522023, 0.00613046, 0.0046054, 0.00501185, 0.010592, 0.0103274, 0.00608639, 0.00426704, 0.00762848, 0.00455402, 0.00723516, 0.011514, 0.00825907, 0.0086391, 0.00497164, 0.00764184, 0.00745503, 0.0100221, 0.00725078, 0.00791165, 0.00729457, 0.0109308, 0.0135162, 0.0140559, 0.00747621, 0.00566461, 0.00573584, 0.0139867, 0.0106283, 0.0126325, 0.0100257, 0.00965296, 0.0155728
0.26, 0.0319375, 0.00742592, 0.00157221, 0.0068772, 0.00791603, 0.00229001, 0.00341927, 0.00242963, 0.00250859, 0.00281391, 0.0102951, 0.00824595, 0.0212867, 0.0290228, 0.0221187, 0.0121265, 0.014434, 0.0189865, 0.00550599, 0.00601814, 0.00429873, 0.00400669, 0.00711337, 0.00667876, 0.00435713, 0.00501612, 0.00639843, 0.00689236, 0.00650574, 0.0118659, 0.00476072, 0.00720368, 0.00634667, 0.00501126, 0.00606482, 0.00770963, 0.00688679, 0.00940677, 0.00940027, 0.0160212, 0.0153382, 0.00969948, 0.00482858, 0.00570266, 0.00833781, 0.00760695, 0.0074962, 0.00969003, 0.00991066, 0.00828792, 0.01323
0.27, 0.0319375, 0.0029033, 0.00212563, 0.00483819, 0.00607631, 0.00468644, 0.00412934, 0.00316619, 0.00246435, 0.00300837, 0.00694184, 0.00474802, 0.00857646, 0.00597524, 0.00793377, 0.00561043, 0.0113764, 0.00899702, 0.00483807, 0.00611482, 0.00380934, 0.00392655, 0.00717906, 0.00738746, 0.00361967, 0.0039174, 0.00372146, 0.00520304, 0.00516461, 0.00968732, 0.00483831, 0.00616162, 0.00630106, 0.00413907, 0.0049096, 0.00566141, 0.00826605, 0.00847883, 0.00869453, 0.0109861, 0.0141791, 0.00810075, 0.00474755, 0.0051588, 0.00734605, 0.00821355, 0.0089025, 0.0106367, 0.0113783, 0.00843179, 0.0118904
0.28, 0.0319375, 0.00325471, 0.0014846, 0.00431001, 0.0056831, 0.00343519, 0.0052347, 0.00566342, 0.00358653, 0.00490593, 0.00655501, 0.00784802, 0.0170349, 0.0194028, 0.0259534, 0.0274462, 0.0261094, 0.0259431, 0.019118, 0.0126013, 0.0120453, 0.0132562, 0.011819, 0.00632653, 0.00221793, 0.00537107, 0.00925064, 0.0113953, 0.0161348, 0.0146563, 0.0106304, 0.0125277, 0.00707845, 0.00467743, 0.003254, 0.00485575, 0.00957716, 0.00811636, 0.00612892, 0.00979687, 0.011708, 0.0136899, 0.00967681, 0.00828165, 0.00848687, 0.00957031, 0.0111172, 0.0115138, 0.0125444, 0.00906719, 0.00946924
0.29, 0.0319375, 0.00759748, 0.00332446, 0.00494851, 0.00695771, 0.00395362, 0.00517979, 0.00438502, 0.00308455, 0.00548276, 0.00568298, 0.00832232, 0.0144292, 0.0199403, 0.02589, 0.0284395, 0.0264073, 0.0245436, 0.0175178, 0.0113696, 0.0106948, 0.0134232, 0.010781, 0.0100681, 0.00916181, 0.00779184, 0.00975272, 0.0118301, 0.016267, 0.0148282, 0.0110382, 0.012279, 0.00813339, 0.00558092, 0.00785737, 0.00531925, 0.00669984, 0.00800615, 0.00658852, 0.0123305, 0.00878127, 0.0143939, 0.0104864, 0.0109687, 0.0130634, 0.00984185, 0.00927331, 0.00720794, 0.00813752, 0.0094664, 0.0101526
0.3, 0.0319375, 0.00965757, 0.00683861, 0.00394578, 0.00466924, 0.00414513, 0.00410725, 0.00399601, 0.00457882, 0.00333183, 0.00567468, 0.00555543, 0.00678912, 0.00893771, 0.00547825, 0.00707798, 0.0111223, 0.0134873, 0.00479441, 0.00770383, 0.00622038, 0.00875196, 0.011471, 0.0132471, 0.0111749, 0.00976583, 0.00751253, 0.00854231, 0.00896701, 0.00946558, 0.00912354, 0.0108686, 0.00948471, 0.00724463, 0.0117379, 0.00864619, 0.00996991, 0.00781195, 0.00701086, 0.0113536, 0.0085208, 0.0104255, 0.0087873, 0.0166293, 0.0153863, 0.0117882, 0.00565903, 0.00710106, 0.00608733, 0.00641027, 0.00866357
0.31, 0.0319375, 0.00486381, 0.00673145, 0.0111293, 0.00925772, 0.00466034, 0.00238729, 0.0039117, 0.00325269, 0.00196574, 0.00639973, 0.00462296, 0.00302869, 0.00709076, 0.0118981, 0.0101131, 0.010253, 0.00683624, 0.00772643, 0.00557546, 0.00582746, 0.0118458, 0.0127649, 0.00861358, 0.0111124, 0.00871273, 0.00896583, 0.00942082, 0.0110751, 0.0175875, 0.00968755, 0.0100621, 0.0111551, 0.0132103, 0.0143072, 0.0107454, 0.0122352, 0.00916406, 0.0113175, 0.0114542, 0.0125523, 0.0124763, 0.0141691, 0.0173208, 0.0205611, 0.0152432, 0.00605653, 0.0131819, 0.0141698, 0.0134848, 0.0123409
0.32, 0.0319375, 0.0115917, 0.00682866, 0.0064631, 0.00664063, 0.00782543, 0.00043347, 0.00298757, 0.00477258, 0.00279453, 0.00557191, 0.00669131, 0.00610072, 0.00641146, 0.00816271, 0.02307, 0.0277239, 0.0136224, 0.0156077, 0.00778971, 0.00747857, 0.0120174, 0.0107534, 0.0143337, 0.0120367, 0.0103666, 0.00781822, 0.0119468, 0.0202737, 0.0195446, 0.0107559, 0.0123364, 0.0166202, 0.0128251, 0.0132904, 0.0135433, 0.0115541, 0.0137602, 0.0176149, 0.0177243, 0.0223796, 0.0181136, 0.0126074, 0.0152413, 0.0214087, 0.0196861, 0.00914788, 0.013704, 0.0170344, 0.0116907, 0.0139354
0.33, 0.0319375, 0.0050689, 0.00160613, 0.00868709, 0.00887107, 0.00643764, 0.00120543, 0.00460908, 0.00305995, 0.00384449, 0.00574663, 0.00380174, 0.00379592, 0.00953312, 0.00871758, 0.0186345, 0.0223007, 0.0257092, 0.0137524, 0.00813102, 0.0059327, 0.0107527, 0.0084273, 0.0127691, 0.00942247, 0.0154869, 0.00862882, 0.0103068, 0.0199064, 0.0154186, 0.0153747, 0.014068, 0.0146607, 0.00845342, 0.0138051, 0.0112538, 0.00984539, 0.0115699, 0.0152537, 0.0184198, 0.0248983, 0.0150939, 0.0142451, 0.0183781, 0.0175483, 0.0205146, 0.00851559, 0.00991562, 0.015232, 0.0140828, 0.00994749
0.34, 0.0319375, 0.00944267, 0.0023402, 0.00695368, 0.014947, 0.0064188, 0.00760635, 0.00445956, 0.00313101, 0.00390493, 0.00858568, 0.0110846, 0.0150439, 0.0127481, 0.0122362, 0.013379, 0.0121252, 0.0290066, 0.0151147, 0.0160787, 0.0123316, 0.0142008, 0.00814048, 0.0114044, 0.0126306, 0.016695, 0.0143156, 0.0135699, 0.0187046, 0.0148947, 0.0117271, 0.0124572, 0.00675573, 0.00954729, 0.0134673, 0.0158681, 0.0191329, 0.0269426, 0.0273692, 0.0299183, 0.0384051, 0.0257846, 0.0182483, 0.0178567, 0.025975, 0.0233416, 0.00746722, 0.0125504, 0.0131357, 0.0130017, 0.00943263
0.35, 0.0319375, 0.0210427, 0.0130463, 0.0187592, 0.0197001, 0.013886, 0.0143901, 0.00829915, 0.00321657, 0.0128162, 0.024473, 0.0314899, 0.0468059, 0.0430728, 0.0201846, 0.0107649, 0.0214539, 0.0239015, 0.0225888, 0.0367098, 0.0334362, 0.0280153, 0.0129851, 0.0175649, 0.0300179, 0.0392246, 0.0381993, 0.020356, 0.0105948, 0.0265066, 0.0255409, 0.0265008, 0.0107317, 0.0131915, 0.0187642, 0.0350607, 0.0425405, 0.0550103, 0.0557191, 0.0648552, 0.0744978, 0.0483696, 0.0314126, 0.0187247, 0.0379699, 0.0313837, 0.0109593, 0.0133481, 0.0125498, 0.00870788, 0.0105725
0.36, 0.0319375, 0.0151122, 0.0105831, 0.0140394, 0.0137927, 0.00858131, 0.0123645, 0.00826936, 0.00900529, 0.0114775, 0.0119549, 0.0144863, 0.0213858, 0.024522, 0.0140083, 0.0171156, 0.0291668, 0.0176042, 0.0143444, 0.0233479, 0.0299722, 0.0353337, 0.0230868, 0.0223877, 0.0158101, 0.0171, 0.0233869, 0.0210801, 0.0230075, 0.0225902, 0.0178222, 0.0227345, 0.0160795, 0.0127742, 0.0144581, 0.0152106, 0.0189941, 0.0223764, 0.0235391, 0.024143, 0.0282117, 0.0318192, 0.0265048, 0.0202488, 0.0198509, 0.0177459, 0.0148467, 0.00931241, 0.00979864, 0.0112334, 0.0107854
0.37, 0.0319375, 0.0103292, 0.0077819, 0.0152652, 0.0134287, 0.0151906, 0.0195659, 0.0206552, 0.0144406, 0.00451794, 0.00457111, 0.00541008, 0.00527289, 0.00661564, 0.0229152, 0.0397459, 0.0518746, 0.0354191, 0.0234385, 0.0340511, 0.0615314, 0.0818214, 0.0375028, 0.0370342, 0.0276295, 0.0182176, 0.0231226, 0.0392392, 0.0401075, 0.0265069, 0.0224719, 0.0344336, 0.0220135, 0.0158357, 0.0142605, 0.0112038, 0.0182731, 0.0276893, 0.0264333, 0.0192691, 0.0286063, 0.0424786, 0.0362973, 0.0260241, 0.0160165, 0.014551, 0.0168122, 0.00973419, 0.0123947, 0.0132404, 0.0103774
