Time (seconds),x0,x1,x2,x3,x4,x5
0.0,1179,1190,0,1206,1202,0
0.009,1179,1189,0,1203,1202,0
0.021,1180,1189,0,1203,1202,0
0.034,1177,1189,0,1209,1202,0
0.045,1179,1189,0,1206,1202,0
0.056,1180,1189,0,1213,1202,0
0.068,1178,1189,0,1232,1202,0
0.08,1179,1189,0,1347,1202,145
0.094,1179,1189,0,1440,1202,238
0.106,1187,1189,0,1442,1202,240
0.12,1177,1189,0,1443,1202,241
0.133,1178,1189,0,1451,1202,249
0.146,1179,1189,0,1447,1202,245
0.157,1182,1189,0,1449,1202,247
0.17,1176,1189,0,1445,1202,243
0.183,1172,1189,0,1452,1202,250
0.196,1180,1189,0,1453,1202,251
0.211,1176,1189,0,1459,1202,257
0.224,1178,1189,0,1462,1202,260
0.236,1178,1189,0,1467,1202,265
0.25,1180,1189,0,1457,1202,255
0.263,1179,1189,0,1416,1202,214
0.273,1180,1189,0,1302,1202,100
0.286,1176,1189,0,1251,1202,49
0.298,1177,1188,0,1229,1202,0
0.311,1186,1188,0,1214,1202,0
0.325,1178,1188,0,1211,1202,0
0.338,1177,1188,0,1203,1202,0
0.351,1175,1188,0,1214,1202,0
0.365,1174,1188,0,1201,1202,0
0.377,1181,1188,0,1199,1202,0
0.388,1175,1188,0,1202,1202,0
0.4,1177,1188,0,1200,1202,0
0.41,1183,1188,0,1208,1202,0
0.42,1178,1188,0,1204,1202,0
0.431,1180,1188,0,1208,1202,0
0.444,1178,1188,0,1202,1202,0
0.457,1176,1188,0,1201,1202,0
0.471,1176,1188,0,1206,1202,0
0.483,1176,1188,0,1206,1202,0
0.495,1177,1188,0,1203,1202,0
0.506,1183,1188,0,1207,1202,0
0.517,1180,1188,0,1206,1202,0
0.53,1178,1188,0,1203,1202,0
0.543,1176,1188,0,1208,1202,0
0.556,1177,1188,0,1207,1202,0
0.569,1177,1188,0,1206,1202,0
0.582,1176,1187,0,1210,1203,0
0.594,1175,1187,0,1212,1203,0
0.605,1178,1187,0,1213,1203,0
0.618,1176,1187,0,1216,1203,0
0.631,1179,1187,0,1231,1203,0
0.644,1182,1187,0,1352,1203,149
0.657,1177,1187,0,1396,1203,193
0.671,1178,1187,0,1396,1203,193
0.684,1182,1187,0,1392,1203,189
0.698,1179,1187,0,1408,1203,205
0.71,1177,1187,0,1397,1203,194
0.723,1178,1187,0,1409,1203,206
0.735,1182,1187,0,1400,1203,197
0.748,1180,1187,0,1401,1203,198
0.761,1179,1187,0,1404,1203,201
0.775,1180,1187,0,1395,1203,192
0.787,1179,1187,0,1366,1203,163
0.799,1180,1187,0,1315,1203,112
0.811,1179,1187,0,1263,1203,60
0.823,1180,1187,0,1228,1203,0
0.835,1174,1187,0,1223,1203,0
0.847,1177,1187,0,1212,1203,0
0.86,1173,1187,0,1210,1203,0
0.872,1175,1187,0,1211,1203,0
0.885,1177,1187,0,1209,1203,0
0.898,1186,1187,0,1209,1203,0
0.911,1185,1187,0,1208,1203,0
0.923,1184,1187,0,1213,1203,0
0.936,1185,1187,0,1206,1203,0
0.947,1177,1186,0,1205,1203,0
0.959,1180,1186,0,1205,1203,0
0.97,1181,1186,0,1208,1203,0
0.982,1185,1186,0,1203,1203,0
0.993,1176,1186,0,1205,1203,0
1.006,1176,1186,0,1209,1203,0
1.018,1178,1186,0,1210,1203,0
1.032,1180,1186,0,1224,1203,0
1.044,1179,1186,0,1264,1203,61
1.056,1180,1186,0,1397,1203,194
1.07,1179,1186,0,1419,1203,216
1.083,1179,1186,0,1427,1203,224
1.095,1187,1186,0,1427,1203,224
1.109,1179,1186,0,1447,1203,244
1.122,1177,1186,0,1448,1203,245
1.136,1184,1186,0,1436,1203,233
1.149,1182,1186,0,1430,1203,227
1.16,1171,1186,0,1428,1203,225
1.173,1177,1186,0,1427,1203,224
1.186,1180,1186,0,1407,1203,204
1.2,1180,1186,0,1319,1203,116
1.213,1179,1186,0,1243,1203,0
1.227,1181,1186,0,1224,1203,0
1.239,1179,1186,0,1212,1203,0
1.252,1176,1186,0,1214,1204,0
