# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.16, 0.0319375, -2.30283, -1.8533, -2.02015, -1.84629, -2.11299, -2.26893, -2.16933, -3.10039, -2.18658, -1.75511, -1.78619, -1.61293, -2.46166, -2.67634, -2.68407, -2.33995, -1.91569, -1.64739, -1.52955, -1.87004
0.17, 0.0319375, -1.90354, -1.2322, -2.50297, -1.76499, -2.05594, -1.51379, -2.73067, -3.38678, -1.84274, -1.38503, -1.56686, -1.55267, -2.27035, -2.34534, -2.56734, -2.31056, -1.91053, -1.78204, -1.61035, -1.86507
0.18, 0.0319375, -2.09588, -0.80042, -1.72425, -1.55074, -1.58127, -0.957471, -2.2513, -3.49343, -1.75977, -1.57093, -1.20399, -1.25295, -2.33184, -2.13597, -2.09924, -2.01907, -1.90612, -1.55302, -1.70251, -1.97211
0.19, 0.0319375, -2.328, -0.689435, -1.40644, -1.9681, -1.4819, -1.00946, -2.82877, -3.15496, -1.87418, -1.79916, -1.34816, -1.04243, -1.97626, -1.98724, -2.18477, -1.98072, -1.6614, -1.46643, -1.40333, -2.09871
0.2, 0.0319375, -2.29008, -0.187683, -1.14389, -2.46534, -0.999231, -0.758074, -3.32922, -2.54406, -1.97807, -0.885655, -0.645604, -0.296271, -1.79408, -1.98827, -1.90536, -2.2087, -1.84309, -1.42678, -1.43876, -1.96054
0.21, 0.0319375, -2.89717, 0.138569, -0.887752, -2.26571, -1.03428, -0.781821, -3.3866, -2.53448, -2.33389, -0.425535, -0.65744, -0.228803, -2.08469, -1.9235, -2.03048, -2.36327, -2.06971, -1.59048, -1.61314, -1.93444
0.22, 0.0319375, -2.4866, 0.384246, -0.883795, -3.10593, -1.20132, -0.952233, -3.12713, -2.0623, -1.85635, 0.246047, -0.548834, -0.218918, -1.74592, -1.99876, -2.02461, -2.38379, -1.86228, -1.21274, -1.59446, -1.75811
0.23, 0.0319375, -2.14565, 0.37527, -1.17031, -2.4544, -0.823848, -1.15448, -2.95553, -2.12883, -1.76869, 0.159818, -0.71546, -0.929805, -1.75223, -2.50066, -2.05832, -2.51298, -2.25869, -1.40601, -1.62191, -1.83772
0.24, 0.0319375, -1.78553, 0.230393, -0.771936, -0.997619, -0.204791, -0.598632, -2.95667, -2.15168, -1.80432, -0.738106, -1.10402, -1.05347, -2.31371, -2.98278, -2.26918, -2.88095, -2.13504, -1.6667, -1.83033, -2.37459
0.25, 0.0319375, -2.36828, -0.0984766, -0.748767, -0.505277, -0.421349, -0.809373, -3.00815, -2.35692, -1.99956, -0.880918, -1.06986, -1.0918, -2.32546, -2.67444, -2.49819, -2.99145, -2.3848, -1.98951, -2.01654, -2.6211
0.26, 0.0319375, -2.79937, -0.6522, -0.782441, -0.938156, -0.756485, -1.31855, -3.64163, -3.01976, -2.59886, -1.23346, -1.38002, -1.58229, -2.74331, -2.92027, -3.04488, -3.60432, -3.2773, -2.51801, -2.67191, -3.25661
0.27, 0.0319375, -3.05017, -1.282, -1.24515, -1.87984, -0.981348, -1.3924, -4.13154, -2.95162, -2.67293, -1.56215, -1.8754, -1.70042, -3.02448, -3.37427, -3.33459, -3.88232, -3.50441, -2.73603, -3.15255, -3.90321
0.28, 0.0319375, -3.01982, -1.4946, -2.03726, -2.66927, -1.71323, -1.65141, -4.10389, -3.44553, -3.05939, -1.99728, -2.19122, -2.05772, -3.18487, -3.91057, -3.69244, -4.05103, -3.56226, -3.03134, -3.59846, -4.11828
0.29, 0.0319375, -3.43974, -1.8132, -2.74448, -2.57157, -1.88638, -2.01437, -4.48343, -3.37797, -3.12903, -2.11208, -2.23964, -2.36381, -3.50481, -4.26831, -3.81972, -4.0867, -4.0448, -3.39721, -3.92224, -4.10955
0.3, 0.0319375, -3.44595, -2.13, -2.77481, -2.91603, -1.61308, -1.80868, -4.03717, -3.74, -3.70595, -2.20373, -2.45974, -2.55582, -4.03, -4.12158, -4.1678, -4.39273, -4.27415, -3.661, -4.00879, -4.04058
0.31, 0.0319375, -3.69812, -1.75414, -2.2082, -2.38548, -1.64654, -2.15372, -2.84976, -3.44828, -3.53376, -2.26088, -2.94821, -2.39275, -2.50903, -3.11876, -3.54104, -3.95626, -3.70155, -3.07015, -3.14677, -3.9758
0.32, 0.0319375, -2.96288, -2.2384, -2.07378, -1.59935, -1.53196, -1.81419, -1.94497, -2.60568, -2.25866, -1.10032, -1.73102, -1.27755, -1.51789, -2.06981, -2.39825, -2.90911, -2.89813, -2.3756, -2.45775, -3.25928
0.33, 0.0319375, -2.14824, -1.97785, -1.28884, -0.337338, -0.512997, -0.590535, -0.909011, -1.62081, -0.975214, -0.114877, -0.700597, -0.299693, -0.71691, -1.12181, -1.41772, -2.09988, -2.30875, -1.68353, -1.70782, -2.27781
0.34, 0.0319375, -1.18935, -1.40708, -1.88105, 0.2016, 0.192294, -0.456999, 0.0578551, -1.23856, -0.573416, 0.373397, -0.179055, 0.123291, -0.555025, -0.700217, -0.908952, -1.52552, -2.14766, -1.1665, -0.666185, -1.10863
0.35, 0.0319375, -1.10677, -0.612158, -2.61598, -0.715461, 0.293083, -1.13302, 0.508842, -0.460716, 0.393258, 0.611451, 0.382001, 0.302572, -0.430934, -0.498521, -0.809551, -1.51769, -1.82467, -0.901566, -0.365319, -0.857891
0.36, 0.0319375, -1.54707, -0.170068, -2.13566, -0.922443, 0.401265, -0.990438, 0.0136288, 0.031927, 0.646611, 1.03643, 0.423979, -0.00695172, -0.214069, -0.393286, -0.599119, -1.62755, -1.97221, -0.582774, -0.519784, -1.08285
0.37, 0.0319375, -2.25774, -0.0228379, -1.39878, -1.43148, 0.904572, 0.459094, -0.484886, -0.0947801, 0.64556, 1.82573, 0.618357, 0.434544, 0.24639, -0.384483, -0.617492, -1.38637, -1.39765, -0.614262, -0.671417, -1.04518
0.38, 0.0319375, -2.4943, 0.232028, -0.644733, -1.73445, 1.31453, 1.42808, -1.09903, -0.291151, 0.420027, 1.84765, 0.681674, 0.987958, 0.233065, -0.0765928, -0.587522, -1.14802, -1.03345, -0.404931, -0.294639, -0.752722
0.39, 0.0319375, -2.63662, 0.323436, -0.398987, -1.85576, 1.33161, 1.7917, -1.29564, -0.29375, 0.104668, 1.56522, 0.659108, 1.25933, 0.388802, 0.079857, -0.450554, -0.801567, -0.701116, -0.325841, -0.370379, -0.56314
0.4, 0.0319375, -3.0603, 0.386135, -0.0954465, -1.64091, 1.4936, 2.04798, -1.23405, -0.0500274, -0.149962, 1.4966, 0.798567, 1.30999, 0.550112, 0.330011, -0.203515, -0.664795, -0.554673, -0.382449, -0.302097, -0.705241
0.41, 0.0319375, -3.24982, 0.389617, 0.158389, -2.1902, 0.989325, 1.73815, -1.20248, 0.215856, 0.17155, 1.27678, 1.10549, 1.39067, 0.933263, 0.614186, -0.114441, -0.549076, -0.236249, 0.0899122, -0.423092, -0.46878
0.42, 0.0319375, -3.44073, 0.479179, 0.502859, -2.04573, 0.132873, 0.922181, -1.26019, -0.241365, 0.18966, 1.10006, 1.2047, 1.38094, 1.21142, 0.558426, 0.167277, -0.177098, -0.0959602, 0.593498, -0.118398, 0.19667
0.43, 0.0319375, -3.70789, 0.385689, 0.665349, -2.56937, 0.338959, 1.69166, -0.567007, -0.962443, 0.176536, 0.713949, 1.80377, 1.1784, 1.31245, 0.207999, 0.126314, 0.217314, -0.106237, 0.607027, 0.0185813, 0.648496
0.44, 0.0319375, -3.63678, 0.362241, 0.812364, -2.79029, 0.173542, 1.78482, -0.0543337, -0.707264, 0.608797, 0.888363, 2.49019, 1.21071, 1.49111, 0.243007, 0.146387, 0.264378, 0.206625, 0.407353, -0.229851, 0.867366
0.45, 0.0319375, -3.94537, 0.417308, 0.953586, -2.80424, 0.190505, 1.81362, 0.121609, -0.561841, 1.06285, 0.746438, 2.84305, 1.29897, 1.83756, 0.880208, 0.182882, 0.158031, 0.348464, 0.495233, 0.211815, 1.23366
0.46, 0.0319375, -3.86585, 0.3009, 0.985747, -2.61483, -0.0760209, 1.26033, -0.0547047, -1.27122, 1.31978, 0.426633, 2.8746, 1.58403, 2.13688, 1.34073, 0.725423, 0.0130956, 0.208317, 0.893433, 0.848512, 1.745
0.47, 0.0319375, -3.57348, -0.427833, 0.745959, -2.47206, -0.234511, 1.40032, -0.109079, -0.921797, 1.5011, 0.51563, 2.7066, 1.51065, 1.85291, 1.29932, 1.13894, 0.743398, 0.350307, 1.12574, 0.810349, 1.85455
0.48, 0.0319375, -2.93194, -0.573186, 0.843443, -2.6297, -0.621431, 1.44021, 0.610577, -1.4585, 0.655444, 0.596286, 2.67105, 1.94798, 1.84188, 1.20226, 1.20492, 1.05649, 0.681977, 1.16158, 0.875145, 1.96213
0.49, 0.0319375, -2.24443, -0.449773, 1.0631, -1.83025, -0.926667, 1.05619, 0.667329, -1.378, 1.04834, 1.01032, 2.79197, 2.3859, 1.55115, 1.27665, 1.43877, 1.10957, 1.01133, 1.40242, 1.37901, 2.26961
0.5, 0.0319375, -1.84771, -0.709038, 0.969725, -0.925784, -0.429203, 1.10238, 0.828516, -0.853872, 1.15332, 1.47744, 2.76931, 2.67137, 1.72028, 1.61642, 1.66298, 1.0487, 1.15508, 1.58491, 1.52281, 2.27363
0.51, 0.0319375, -1.56857, -0.676795, 0.926445, -0.22429, -0.158521, 0.90933, 0.701336, -1.08961, 0.815477, 1.89369, 2.60753, 2.73177, 1.92924, 1.7584, 1.62646, 1.06713, 1.15864, 1.69493, 1.62194, 1.98756
0.52, 0.0319375, -1.61906, -0.899634, 0.762542, 0.127146, 0.0708011, 0.537869, 0.508657, -0.616921, 0.939723, 2.27747, 2.51407, 2.71567, 2.04749, 1.54269, 1.71068, 1.44055, 1.40529, 1.76927, 1.51785, 1.86194
0.53, 0.0319375, -1.8917, -0.914494, 0.947648, 0.171702, 0.136557, 0.400366, 0.739733, -0.061147, 1.08514, 2.18184, 2.74013, 2.90925, 2.17787, 1.54998, 1.74316, 1.18968, 1.30172, 1.73983, 1.51076, 1.72427
0.54, 0.0319375, -1.62709, -0.927789, 1.27568, 0.294458, 0.191949, 0.0184735, 0.811833, -0.329154, 1.35115, 2.39628, 2.34414, 2.8811, 2.0644, 1.63121, 1.72836, 0.945848, 1.23266, 1.7604, 1.72043, 2.06402
0.55, 0.0319375, -1.36789, -1.0472, 1.43411, 0.346035, -0.113072, -0.579745, 0.977614, -0.203797, 1.21431, 2.10827, 2.2175, 3.09424, 2.04488, 1.69686, 1.76372, 1.05026, 1.12678, 1.48778, 1.65487, 2.05739
0.56, 0.0319375, -1.6976, -1.39547, 1.26894, -0.349771, -0.858446, -0.244329, 1.11894, -0.435883, 1.439, 2.18437, 2.16297, 3.25033, 1.76347, 1.43118, 1.50667, 0.735186, 0.770961, 1.08996, 1.34525, 1.86095
0.57, 0.0319375, -2.14997, -1.19519, 1.39194, -0.492491, -0.857012, 0.0439041, 1.20874, -0.423936, 1.55868, 2.12894, 2.26929, 3.19724, 1.39345, 1.01002, 1.07634, -0.0102081, 0.519307, 0.975236, 1.25513, 1.47399
0.58, 0.0319375, -2.50084, -1.1304, 1.5232, -0.527429, -1.40731, -0.0681695, 1.31526, -0.69113, 1.60553, 2.11649, 2.12549, 2.98699, 1.2647, 0.993342, 0.592721, -0.0136565, 0.417797, 0.878021, 1.05072, 1.49912
0.59, 0.0319375, -2.49229, -1.00021, 1.47126, -0.614327, -1.35215, -0.107735, 1.14592, -1.39399, 1.52785, 1.9655, 2.193, 2.85335, 1.18331, 0.937115, 0.887151, -0.00762291, 0.327347, 0.733282, 1.14535, 1.70051
0.6, 0.0319375, -3.06718, -1.26244, 1.44356, -0.677612, -1.35429, 0.0853602, 1.19905, -1.73275, 1.4007, 1.78787, 2.06396, 2.8103, 0.959249, 0.745129, 0.770306, -0.0592039, 0.169941, 0.54567, 1.00857, 1.49133
0.61, 0.0319375, -3.67722, -1.31159, 1.44512, -0.564722, -1.64486, -0.125477, 1.095, -1.58491, 1.39568, 1.92729, 1.96062, 2.84464, 0.980513, 0.749496, 0.582105, 0.0839702, 0.114803, 0.597574, 1.08438, 1.44158
0.62, 0.0319375, -3.31234, -1.42531, 1.45505, -0.605237, -2.0635, -0.457196, 1.14173, -1.98975, 1.43662, 1.98414, 1.75163, 2.81802, 1.17704, 1.01689, 0.220595, -0.322267, 0.0800857, 0.63322, 1.13296, 1.31923
0.63, 0.0319375, -2.76119, -1.42184, 1.50137, -0.502618, -1.93339, -0.435387, 1.22885, -1.76302, 1.54098, 2.11772, 1.69602, 2.8118, 1.27762, 1.21319, 0.346762, -0.202268, 0.232562, 0.493899, 0.796541, 1.12308
0.64, 0.0319375, -2.93201, -1.32409, 1.44885, -0.557528, -2.01441, -0.397962, 1.28459, -1.72951, 1.82709, 2.29818, 1.85933, 2.89507, 1.28824, 1.18087, -0.0367375, -0.417659, -0.0475197, 0.266631, 0.692254, 1.3725
0.65, 0.0319375, -3.89833, -1.28619, 1.36958, -0.770395, -2.45286, -0.270351, 1.20963, -2.10883, 1.87234, 2.21706, 1.82389, 2.69288, 1.36032, 1.12635, -0.0875328, -0.34833, -0.0672486, 0.139893, 0.778542, 1.47121
0.66, 0.0319375, -4.20039, -1.29218, 1.31104, -0.983582, -2.80034, -0.171546, 1.0876, -2.32668, 1.88571, 2.07241, 1.83734, 2.51887, 1.24558, 0.920959, 0.00214787, -0.176249, 0.239789, 0.226373, 0.803556, 1.53008
0.67, 0.0319375, -4.2441, -1.02523, 0.972622, -1.30803, -2.8418, 0.120057, 0.879088, -2.62096, 1.89671, 1.88948, 1.80416, 2.1594, 1.07255, 0.634247, 0.315984, 0.0666265, 0.52458, 0.231364, 0.741764, 1.35657
0.68, 0.0319375, -3.22829, -0.834959, 0.661849, -1.75089, -2.31964, 0.43659, 0.98232, -2.64769, 1.81658, 1.53708, 1.5473, 1.71692, 1.15153, 0.501681, 0.141778, 0.162848, 0.606604, 0.325788, 0.580284, 1.25091
0.69, 0.0319375, -3.45917, -0.461564, 1.03934, -1.71262, -2.22121, 0.747099, 0.939709, -2.66342, 1.65615, 1.27911, 1.76253, 1.39217, 1.18896, 0.437572, -0.29308, 0.236345, 0.571164, 0.547919, 0.360511, 1.49265
0.7, 0.0319375, -3.96719, -0.167856, 0.817431, -1.71591, -2.39002, 1.10715, 1.1532, -2.73701, 1.16806, 0.979038, 2.46664, 1.96696, 1.21807, 0.128221, -0.04916, 0.0273248, 0.573337, 0.702353, 0.537382, 1.44619
0.71, 0.0319375, -4.1107, 0.141874, 1.35459, -1.76157, -2.43119, 0.859045, 0.62303, -2.70702, 0.993066, 0.637888, 2.25224, 1.6844, 1.43786, -0.0945811, -0.0458855, 0.11316, 0.645467, 0.621083, 0.339357, 1.07512
0.72, 0.0319375, -4.0422, 0.191195, 1.1385, -1.94271, -2.14715, 0.917793, 0.612653, -2.13256, 1.38624, 0.783123, 2.04879, 1.27076, 1.29675, -0.310337, -0.373752, 0.105769, 0.557881, 0.405091, 0.0612738, 1.00399
0.73, 0.0319375, -4.008, 0.123312, 0.87398, -2.23989, -2.18233, 1.11132, 0.531003, -1.72857, 1.64886, 0.588666, 1.72854, 1.03802, 1.1383, 0.0313075, -0.221253, 0.113877, 0.468656, 0.391949, 0.126813, 0.999074
0.74, 0.0319375, -4.10268, 0.175976, 0.742625, -2.25239, -2.04622, 1.19482, 0.332784, -0.958172, 1.63823, 0.492116, 2.05539, 1.10891, 1.11352, -0.0763403, -0.0451672, 0.26444, 0.453398, 0.435833, -0.0253322, 0.889237
0.75, 0.0319375, -4.1113, 0.506221, 0.869853, -2.37364, -1.54145, 1.7499, 0.462593, -0.321171, 1.36815, 0.535569, 2.12132, 1.01755, 0.965631, -0.344825, 0.0207129, 0.168325, 0.356332, 0.410627, -0.121608, 0.457645
0.76, 0.0319375, -3.62282, 0.979313, 1.01194, -2.73341, -0.70101, 2.04009, 0.0309673, -0.0230562, 1.37104, 0.980199, 1.9077, 1.52152, 1.31285, 0.0596927, -0.159378, 0.130305, 0.202722, 0.100009, -0.331048, 0.440734
0.77, 0.0319375, -4.04104, 1.25684, 1.07334, -2.68878, 0.0626315, 1.80652, -0.376634, -0.261121, 0.766076, 1.98146, 2.27503, 2.03671, 1.32507, 0.389004, -0.358312, 0.046625, -0.236246, -0.0577861, -0.444637, 0.453466
0.78, 0.0319375, -3.32652, 1.05707, 0.654818, -2.81484, 0.354528, 1.5748, -0.211042, -0.418213, 0.323422, 2.13133, 2.08829, 2.18852, 1.04714, 0.322055, -0.428148, -0.645501, -0.549318, -0.278086, -0.736175, 0.246895
0.79, 0.0319375, -3.13066, 1.14622, 0.665346, -2.98592, 0.482094, 1.47101, -0.122926, -0.372849, 0.536705, 1.94144, 1.40477, 2.03311, 0.653292, 0.098273, -0.713792, -0.873095, -0.667269, -0.389786, -0.67933, 0.304706
0.8, 0.0319375, -3.37957, 1.02336, 0.141174, -2.68463, 1.05277, 1.51932, -0.94215, -0.451436, 0.109536, 2.01518, 1.63675, 1.84572, 0.580175, -0.0747572, -0.6098, -0.78806, -0.589488, -0.798059, -0.9047, 0.174703
0.81, 0.0319375, -3.13615, 1.01232, -0.1627, -3.16055, 1.46137, 1.9133, -1.04381, -0.95533, -0.258689, 2.16066, 1.56648, 1.91879, 0.43732, -0.165609, -0.673541, -0.677352, -0.70826, -0.798948, -1.32367, -0.155557
0.82, 0.0319375, -2.1323, 1.03038, -0.369958, -3.57824, 1.27034, 1.54091, -0.888024, 0.0552389, 0.462035, 2.35324, 1.57442, 1.86736, 0.2028, -0.046133, -0.33107, -0.438773, -0.464683, -0.521303, -1.32874, -0.435197
0.83, 0.0319375, -1.28957, 0.938777, -0.924056, -2.27936, 1.27078, 1.36106, -0.479403, 0.272409, 0.792103, 2.12425, 1.47744, 1.4155, 0.571813, 0.526919, -0.500371, -0.450631, -0.588654, -0.618828, -1.2957, -0.591137
0.84, 0.0319375, -0.377321, 0.414119, -1.22662, -0.662916, 1.17244, 0.641232, 0.343255, 0.199029, 1.03275, 1.49374, 1.26183, 1.13679, 0.565875, 0.248279, -1.2264, -1.0926, -1.05031, -0.633981, -0.87185, -0.662932
0.85, 0.0319375, 0.174856, 0.266456, -0.942306, 0.130957, 1.22621, 0.536582, 0.467208, 0.127654, 0.582133, 1.02941, 1.15369, 1.18587, 0.246861, -0.65319, -1.27466, -1.41231, -0.844832, -0.675724, -0.711033, -0.866882
0.86, 0.0319375, -0.304983, -0.0458441, -0.693666, -0.0184248, 0.606443, 0.333713, -0.612469, -0.736748, -0.00824431, 0.52301, 0.590086, 0.153938, -0.493155, -1.21342, -1.78492, -1.78418, -1.50865, -1.35413, -1.61768, -1.80624
0.87, 0.0319375, -2.38, -1.50977, -1.93461, -0.979004, 0.336716, -0.133302, -0.94925, -0.987605, 0.0626409, 0.278948, 0.152448, 0.00215584, -0.937472, -1.46164, -2.01729, -2.44349, -2.45652, -2.09216, -2.37721, -2.46757
0.88, 0.0319375, -1.9056, -1.33952, -0.421552, 0.369221, 0.529352, 0.0978467, -1.25631, -1.18789, -0.255644, 0.2402, -0.248808, -0.327529, -0.851125, -1.35049, -1.93269, -1.98092, -1.61665, -1.34229, -1.40591, -1.56587
0.89, 0.0319375, -0.89403, -0.671737, 0.832816, 1.44898, 0.395716, -0.11737, -0.475988, -0.271532, -0.185616, 0.339765, 0.381503, 0.45327, -0.254125, -0.71687, -1.16906, -1.08562, -0.623969, -0.41933, -0.521193, -0.640198
0.9, 0.0319375, -0.252661, -1.15761, 1.45311, 1.35884, 0.162713, 0.081034, -0.0829826, -0.342533, 0.131378, 0.874683, 0.874917, 0.89554, -0.101615, -0.324954, -0.947561, -0.562842, -0.264935, -0.376857, -0.640963, -0.810527
0.91, 0.0319375, -0.0816877, -0.473843, 1.57991, 0.82236, -0.0212517, -0.400396, -0.257099, -0.325178, 0.0560869, 0.692199, 0.5966, 0.809752, -0.424113, -0.813821, -1.30183, -0.880381, -0.407978, -0.512669, -0.976349, -0.97081
0.92, 0.0319375, -0.0311498, 0.285639, 1.06788, 0.160503, -0.0211762, -0.423067, -1.11716, -0.735156, 0.501999, 0.72332, 0.626229, 0.969377, -0.0738968, -0.575114, -0.874057, -0.711101, -0.0178321, -0.388896, -0.852214, -0.712874
0.93, 0.0319375, -1.21443, -0.125939, 0.865762, -0.265121, -0.426304, -0.585331, -0.969102, -1.15204, 2.31263e-05, 0.151347, 0.620683, 0.560575, -0.071054, -0.970893, -0.898862, -0.60677, 0.0791914, -0.261168, -0.452912, -0.569737
0.94, 0.0319375, -1.37756, -0.483398, 0.65853, -0.830029, -0.494373, -0.587574, -0.936513, -1.29779, 0.149839, -0.151378, 0.264925, 0.0617058, -0.141347, -1.44993, -1.41323, -0.985243, -0.257377, -0.445259, -0.670793, -0.890633
0.95, 0.0319375, -1.10953, -0.108554, 0.653742, -1.14764, -0.961924, -0.815727, -1.04509, -1.57407, 0.263543, -0.104758, 0.434628, 0.284947, -0.224984, -1.32715, -1.26705, -0.935316, -0.613225, -0.602383, -0.95338, -1.05362
0.96, 0.0319375, -1.47454, -0.31813, 0.37792, -0.641805, -0.952331, -0.700209, -0.982937, -2.05018, 0.450784, -0.260317, 0.500141, -0.00693851, -0.371772, -1.39659, -1.42111, -0.864445, -0.555576, -0.734422, -1.23371, -0.922554
0.97, 0.0319375, -2.05808, -0.942956, -0.013835, -0.589387, -0.978701, -0.661533, -1.19883, -1.84367, 0.110154, -0.40481, 0.00393889, 0.0815778, -0.403325, -1.30057, -1.43476, -0.896737, -0.501502, -0.9509, -1.16762, -0.888059
0.98, 0.0319375, -2.34048, -1.0985, -0.314425, -0.648648, -1.4635, -0.996782, -1.44507, -2.27608, -0.373421, -0.553831, 0.152626, 0.136611, -0.460751, -1.47942, -1.31805, -0.936284, -0.591676, -1.09803, -1.14672, -0.866743
0.99, 0.0319375, -2.58786, -0.525519, 0.0762556, -1.31624, -1.37753, -1.06638, -1.28299, -2.43088, -0.477838, -0.693383, 0.516977, 0.332815, -0.432553, -1.33177, -1.32485, -1.04175, -0.326256, -0.774661, -1.00034, -0.632707
1, 0.0319375, -2.07328, 0.395674, 0.761112, -0.874774, -1.14297, -1.2585, -1.62662, -2.20359, -0.334839, -0.638563, 0.519753, 0.464145, -0.0860351, -0.678622, -0.78014, -0.743747, -0.221401, -0.471718, -0.832957, -0.376203
1.01, 0.0319375, -2.02372, 0.584457, 0.576657, -1.50433, -1.34769, -1.25794, -2.1009, -1.92638, -0.693446, -0.524648, 0.111201, 0.111498, -0.138766, -0.544971, -1.03427, -1.20517, -0.44021, -0.559837, -0.867148, -0.725458
1.02, 0.0319375, -2.79081, 0.853509, 0.851532, -1.90512, -1.54468, -0.630523, -2.22044, -1.33023, -0.417364, -0.139919, 0.392738, 0.481795, -0.209541, -0.700819, -0.814357, -1.08718, -0.714282, -0.681542, -0.895708, -0.784233
1.03, 0.0319375, -2.12695, 0.818542, 0.604965, -0.998989, -0.859072, -0.209133, -1.94211, -1.32051, -0.678947, -0.0497196, 0.267514, 0.520844, -0.352901, -1.13486, -0.911676, -1.0697, -0.764291, -0.701584, -0.937068, -0.86181
1.04, 0.0319375, -0.469914, 0.447526, 0.579418, 0.0884183, -0.339981, -0.374126, -1.43894, -1.0339, -0.816048, -0.537343, -0.016365, 0.113908, -0.719281, -1.46024, -1.60525, -1.18586, -1.01882, -1.1267, -1.4403, -1.22852
