# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -1.82873, -1.80348, -1.12881, -1.27541, -0.441167, -0.714502, -1.01838, -0.38577, -1.21348, -1.76546, -1.65613, -1.77123, -1.70153, -1.21374, -1.32037, -1.53113, -1.59873, -1.5235, -2.36357, -2.26164, -2.25856, -1.96576, -2.74694, -2.57715, -2.52361, -2.5084, -2.59628, -2.72919, -2.74258, -2.78182
0.02, 0.0319375, -0.500148, -0.616556, 0.164422, -1.01422, 0.244559, -0.490353, -0.627697, 0.148361, -0.0919256, -1.18219, -0.653956, -0.682865, -1.05725, -0.303034, -0.160921, -1.04471, -1.09232, -1.02385, -1.3434, -1.50901, -1.6345, -1.46005, -1.96039, -1.79555, -1.4283, -1.72631, -2.49794, -2.0079, -1.99099, -2.11724
0.04, 0.0319375, 0.0842705, -0.643309, -0.0886456, -0.485041, 0.844904, 0.0551921, 0.193409, 0.83289, 0.0845288, 0.154533, 0.00795813, -0.317317, -0.707598, 0.42582, 0.573457, -0.756154, -0.25612, -0.211564, -0.790397, -0.796852, -1.07895, -1.52469, -1.36616, -1.34631, -1.02619, -1.20289, -1.97822, -1.65044, -1.57591, -1.46877
0.06, 0.0319375, -0.232609, -0.150939, -0.338482, -0.0214504, 0.857081, 0.581965, 0.34058, 1.84714, 1.0257, -0.258063, 0.540814, 0.31762, -0.904795, 0.771888, 0.886823, -0.322353, -0.0718597, -0.00830075, -0.884681, -0.417114, -0.547399, -0.932274, -1.13635, -1.23395, -0.851023, -1.47743, -1.67171, -1.4387, -1.47381, -1.30754
0.08, 0.0319375, -0.541826, -0.356824, 0.260473, -0.0169905, 0.63042, 0.422868, 1.0788, 2.15508, 1.36286, 0.312297, 0.669956, 0.886801, 0.632141, 0.440068, 0.760636, -0.0834468, -0.522806, -0.53053, -0.80603, -0.357903, -0.222314, -0.357687, -0.678583, -0.883964, -0.93625, -1.02143, -1.2498, -1.23933, -1.3055, -1.0442
0.1, 0.0319375, 0.442467, -0.514536, 0.0179323, 0.31393, 1.11776, 0.908277, -0.117139, 2.24461, 1.49876, 0.568713, 0.970361, 0.582099, 0.561683, 0.286522, 0.362945, -0.290116, 0.00809023, -0.0747549, -0.757621, 0.00358593, 0.168443, 0.26417, -0.567122, -1.01004, -0.592271, -1.01057, -1.08123, -1.11676, -1.28745, -1.168
0.12, 0.0319375, 0.585557, 0.207346, 0.191366, 0.173769, 1.20866, 0.694645, 0.746523, 2.17915, 1.54215, 0.26439, 0.841129, 0.463614, 0.924188, 0.6019, 0.574824, -0.0373459, -0.365415, -0.251227, -0.458429, 0.0965969, 0.181187, 0.351783, -0.434995, -0.345316, -0.643692, -1.05803, -1.35612, -1.26926, -1.13107, -0.96515
0.14, 0.0319375, 0.870892, 0.58256, 0.423176, 1.02869, 1.63712, 0.677706, 0.860732, 2.31294, 1.51934, 0.554627, 0.45686, 0.642342, 0.755254, 1.05244, 1.06461, 0.505771, 0.468759, 0.508838, 0.199955, 0.0445521, 0.0165513, 0.145778, -0.545943, -0.424133, -0.446892, -0.759923, -0.969925, -0.929966, -0.940564, -0.989752
0.16, 0.0319375, 0.852434, 0.478128, 1.31058, 0.838031, 1.35282, 0.639121, 0.583381, 2.32171, 1.68156, 0.805429, 0.76365, 0.611029, 0.77849, 1.41332, 1.20386, 0.246465, 0.309179, 0.581717, 0.0268846, 0.39519, 0.0872374, 0.46252, -0.106932, -0.26216, -0.523482, -0.825694, -0.507277, -0.758815, -1.02719, -0.922066
0.18, 0.0319375, 0.525865, 0.852749, 0.71298, 1.11487, 2.12767, 1.23534, 0.292156, 1.95042, 1.20998, 0.696089, 0.794346, 0.748115, 0.113164, 0.965015, 0.878836, 0.450467, 0.698415, 0.531807, 0.446126, 0.0999935, 0.245648, 0.577953, -0.464701, -0.396782, -0.625647, -0.734368, -0.622491, -0.842461, -0.922735, -0.891961
