# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.12, 0.0319375, 1.80664, 2.17206, 1.63918, 0.718876, 1.74095, 2.15705, -0.309752, 1.12605, 0.532182, 0.18801, 0.557188, 0.692389, 0.169001, 0.397475, 0.749384, 0.754643, 0.843765, 0.464891, 0.509506, 0.617764
0.13, 0.0319375, 1.79046, 2.54955, 1.88093, 1.04596, 1.87198, 2.20427, -0.518247, 1.0088, 0.631564, 0.213415, 0.565541, 0.9, 0.414651, 0.466995, 0.530267, 1.03647, 1.22342, 0.92881, 0.56368, 0.659907
0.14, 0.0319375, 1.38099, 2.38091, 1.65529, 0.995454, 1.87665, 2.26818, -0.796896, 1.2629, 0.846783, 0.0455823, 0.401847, 0.954099, 0.256759, 0.445181, 0.353839, 0.529943, 0.923133, 0.798167, 0.413874, 0.152043
0.15, 0.0319375, 2.02628, 2.10348, 1.49534, 1.28974, 2.00021, 2.30723, -0.687307, 1.43873, 1.0233, 0.369244, 0.68103, 1.13524, 0.368691, 0.613935, 0.487167, 0.541361, 0.831992, 0.996858, 0.621262, 0.392781
0.16, 0.0319375, 1.40313, 2.0307, 1.25597, 0.560174, 2.06798, 2.29307, -0.567913, 1.08249, 0.558367, 0.275197, 0.545778, 0.953533, 0.375262, 0.350826, 0.172955, 0.495381, 0.853967, 0.847133, 0.507986, 0.765664
0.17, 0.0319375, 0.435379, 2.22832, 1.22076, -0.336288, 2.02975, 2.16789, -1.07764, 1.08895, 0.266435, -0.479446, -0.161328, 0.598647, 0.0381925, 0.170634, 0.00126151, 0.429586, 0.752607, 0.630912, 0.269519, 0.343975
0.18, 0.0319375, -0.459048, 2.18191, 0.985943, -1.50469, 2.02043, 2.20503, -1.29787, 1.06459, 0.125423, -1.1743, -0.892609, 0.455659, -0.0837491, -0.589248, -0.483297, 0.298099, 0.620816, 0.225092, -0.129038, -0.33563
0.19, 0.0319375, -0.813419, 2.25921, 1.14615, -1.63423, 2.02719, 2.3135, -1.86246, 1.06042, -0.0407791, -1.80068, -1.22208, 0.282167, -0.176323, -0.55968, -0.515002, 0.377721, 0.636605, 0.243668, -0.223492, -0.61722
0.2, 0.0319375, -1.02334, 2.31379, 1.2529, -1.73997, 1.98141, 2.3645, -1.97509, 1.17103, 0.0168205, -2.24053, -1.45878, 0.274221, -0.286083, -0.621258, -0.485938, 0.392403, 0.746988, 0.448378, -0.141332, -0.497048
0.21, 0.0319375, -1.24365, 2.31006, 1.30122, -2.45085, 1.93114, 2.43275, -2.01603, 1.2845, 0.242001, -1.95065, -1.70435, 0.247077, -0.620613, -0.89052, -0.500343, 0.469433, 0.865009, 0.565247, -0.150331, -0.4449
0.22, 0.0319375, -1.24682, 2.26957, 1.28284, -2.37621, 1.96377, 2.5306, -1.70018, 1.46891, 0.40448, -1.77261, -1.87626, 0.175632, -0.710959, -0.899449, -0.274717, 0.74313, 1.02209, 0.586626, -0.15098, -0.388124
0.23, 0.0319375, -1.50012, 2.21328, 1.28775, -2.16789, 1.95242, 2.58625, -1.40052, 1.60272, 0.666888, -1.53458, -1.78403, 0.552736, -0.248187, -0.275713, 0.312278, 1.23785, 1.45608, 0.757781, 0.00309453, -0.259522
0.24, 0.0319375, -1.91213, 2.11544, 1.35999, -2.52785, 1.81384, 2.64728, -0.987432, 1.7255, 1.07563, -0.774877, -1.19664, 1.12429, 0.37738, 0.355413, 0.694309, 1.5712, 1.88457, 0.969766, 0.264501, -0.0351149
0.25, 0.0319375, -2.45603, 2.01813, 1.51764, -2.41785, 1.57383, 2.80797, -0.758192, 1.70963, 1.40003, -0.449241, -0.622709, 1.51909, 0.802656, 0.668085, 1.03753, 1.80293, 2.26575, 1.13503, 0.409674, 0.130214
0.26, 0.0319375, -2.63545, 2.01028, 1.7449, -2.65588, 1.10054, 3.00701, 0.0846445, 1.38728, 1.53065, -0.359781, -0.0835654, 1.62904, 1.14219, 0.874747, 1.27714, 1.90771, 2.36456, 1.23615, 0.307611, 0.0289009
0.27, 0.0319375, -2.33769, 1.87643, 1.90209, -2.4762, 0.542607, 3.21742, 0.577159, 0.888375, 1.50297, -0.445274, 0.301669, 1.33554, 1.17992, 0.949775, 1.17244, 1.74253, 2.01639, 1.09719, 0.0320267, -0.265454
0.28, 0.0319375, -2.29345, 1.95929, 2.12794, -2.27593, 0.0363061, 3.29021, 1.3031, 0.462756, 1.52189, -0.508969, 0.665161, 0.919452, 0.996416, 1.04259, 1.03748, 1.59607, 1.70217, 0.870684, -0.141534, -0.299642
0.29, 0.0319375, -2.7607, 1.93257, 2.26669, -2.04478, -0.738149, 3.37686, 1.83645, 0.170025, 1.58073, -0.771827, 0.817789, 0.575485, 1.04636, 1.04136, 0.89306, 1.44739, 1.55929, 0.754484, -0.175406, -0.378627
0.3, 0.0319375, -2.90463, 1.97533, 2.43726, -1.97006, -0.500816, 3.48882, 2.2252, -0.0769476, 1.72333, -1.05842, 0.853413, 0.281123, 1.16175, 0.968796, 0.792473, 1.17851, 1.21259, 0.418769, -0.307408, -0.296388
0.31, 0.0319375, -2.56474, 1.92966, 2.56588, -1.44648, -0.931002, 3.36853, 2.561, -0.427683, 1.74229, -0.835479, 0.933897, 0.242348, 1.39636, 1.01204, 0.717512, 1.00236, 1.10469, 0.18472, -0.277689, -0.292476
0.32, 0.0319375, -2.79504, 1.91117, 2.65154, -1.631, -1.48456, 3.31614, 2.71037, -0.496122, 1.61972, -0.685649, 0.950599, 0.202773, 1.45284, 0.75273, 0.626212, 0.85999, 0.998109, -0.0505427, -0.254551, -0.306426
0.33, 0.0319375, -1.61089, 1.94161, 2.67646, -1.28854, -0.571771, 3.42981, 2.81253, -0.748468, 1.43862, -0.550236, 1.03686, 0.22602, 1.34112, 0.705754, 0.725641, 0.829975, 1.16213, 0.202438, 0.151866, 0.116428
0.34, 0.0319375, -0.37371, 1.94264, 2.58385, -0.906388, -0.625961, 3.5208, 2.79109, -0.492276, 1.56577, -0.0878236, 1.38582, 0.713861, 1.50252, 0.764129, 0.731829, 0.808228, 1.01721, 0.428771, 0.396579, 0.749585
0.35, 0.0319375, 0.0968932, 2.04312, 2.51405, -1.02808, -0.547905, 3.57223, 2.57388, 0.159065, 1.78025, -0.199272, 1.17866, 0.769175, 1.49606, 0.854667, 0.738576, 0.747229, 0.832368, 0.597037, 0.547056, 0.566242
0.36, 0.0319375, -0.490531, 2.14634, 2.50935, -1.50629, -0.18849, 3.57018, 2.23295, 0.569708, 1.83829, -0.476564, 0.828195, 0.835238, 1.50916, 0.777364, 0.902649, 0.483464, 0.93524, 0.654093, 0.326645, 0.254922
0.37, 0.0319375, -0.475681, 2.05877, 2.43659, -1.4669, -0.468775, 3.55898, 1.90915, 0.531986, 1.84438, -0.641679, 0.689432, 0.839347, 1.34348, 0.593856, 0.980004, 0.425419, 0.867558, 0.543035, -0.0260258, 0.0809262
0.38, 0.0319375, -0.713711, 2.0142, 2.39843, -1.24833, -0.55797, 3.59473, 2.03327, 0.610811, 1.8134, -0.441637, 0.820359, 0.734235, 1.20023, 0.520635, 0.89169, 0.569627, 0.808487, 0.411678, -0.00528891, 0.0649318
0.39, 0.0319375, -0.0431564, 2.00423, 2.35568, -0.795881, -0.382093, 3.58084, 1.97676, 0.633461, 1.74606, -0.290387, 0.724341, 0.630201, 1.20182, 0.586468, 0.887731, 0.645194, 0.776705, 0.501879, 0.0232869, 0.310971
0.4, 0.0319375, -0.574333, 1.97319, 2.29214, -0.738787, -0.115174, 3.61088, 1.93586, 0.546716, 1.69918, -0.446456, 0.729065, 0.691896, 1.10036, 0.82673, 1.07498, 0.789462, 0.802427, 0.584682, 0.127556, 0.340054
0.41, 0.0319375, -0.570392, 1.89169, 2.17958, -1.76485, -0.0791336, 3.64178, 2.02934, 0.764345, 1.71847, -0.438861, 0.718472, 0.843663, 1.24683, 0.651448, 1.20038, 0.767375, 0.709673, 0.461991, 0.0896772, 0.320064
0.42, 0.0319375, -0.94317, 1.80628, 2.03919, -1.40287, -0.278249, 3.57762, 1.8279, 0.596134, 1.72792, -0.493764, 0.780283, 0.76361, 1.17659, 0.526905, 0.892005, 0.740809, 0.817657, 0.473038, 0.0100987, 0.173979
0.43, 0.0319375, -0.964651, 1.74274, 1.97896, -1.32417, -0.257387, 3.50037, 1.67997, 0.558386, 1.77506, -0.424603, 0.843402, 0.865173, 1.18345, 0.622081, 0.630776, 0.630349, 0.817507, 0.515218, 0.289826, 0.445964
0.44, 0.0319375, -1.37634, 1.85075, 2.02947, -1.59596, -0.327727, 3.40273, 1.50674, 0.802571, 1.82452, -0.307588, 0.738778, 0.985183, 1.25895, 0.778058, 0.730536, 0.698187, 1.07435, 0.714286, 0.406577, 0.417782
0.45, 0.0319375, -1.27247, 1.87194, 2.02983, -1.65351, -0.0605786, 3.2112, 1.09127, 0.910868, 1.84372, -0.237725, 0.689433, 1.19773, 1.44674, 0.77903, 0.762022, 0.605161, 1.06771, 0.64145, 0.501692, 0.326729
0.46, 0.0319375, -1.65209, 1.9911, 2.07478, -1.54116, 0.150808, 3.14694, 0.955407, 1.0248, 1.79149, -0.169269, 0.603281, 1.26763, 1.35441, 0.735947, 0.808862, 0.533783, 0.95287, 0.650252, 0.489877, 0.125829
0.47, 0.0319375, -1.76857, 2.05783, 2.0305, -2.14196, 0.523864, 3.10698, 0.837557, 1.24989, 1.73884, -0.165296, 0.459276, 1.5304, 1.42581, 0.855726, 1.02021, 0.530975, 0.956516, 0.74809, 0.571107, 0.0427126
0.48, 0.0319375, -1.89787, 2.04112, 1.89498, -1.23917, 1.00715, 2.89901, 0.597665, 1.46223, 1.7604, -0.108192, 0.286246, 1.85627, 1.51036, 0.677692, 1.24617, 0.308187, 0.677351, 0.664762, 0.332574, 0.159963
0.49, 0.0319375, -2.0356, 2.02274, 1.80979, -1.09179, 1.11659, 3.03048, 0.722599, 1.46258, 1.6067, -0.101184, 0.23067, 1.88909, 1.50021, 0.609279, 1.05638, 0.230884, 0.583303, 0.484785, 0.264485, 0.0300196
0.5, 0.0319375, -0.565382, 2.00294, 1.77132, -0.894664, 1.16725, 3.07034, 0.422115, 1.32165, 1.64588, -0.0706293, 0.173121, 1.74974, 1.326, 0.533915, 0.993624, 0.19134, 0.786325, 0.529342, 0.147693, 0.282283
0.51, 0.0319375, -0.379701, 1.98923, 1.71508, -0.818575, 1.1623, 2.93584, 0.494122, 1.55266, 1.70674, -0.0753503, 0.153393, 1.74883, 1.2609, 0.635981, 1.21278, 0.388369, 1.11343, 0.675851, 0.217343, 0.328355
0.52, 0.0319375, -0.877726, 2.03534, 1.62603, -0.695991, 1.28916, 2.83757, -0.140658, 1.77409, 1.78714, -0.0466379, 0.000519498, 1.70612, 1.11269, 0.691162, 1.25702, 0.468509, 1.30555, 0.746459, 0.194536, 0.342926
0.53, 0.0319375, -1.04745, 2.09477, 1.6216, -0.193778, 1.45723, 2.5486, -0.137591, 1.94927, 1.64985, 0.197239, 0.0583983, 1.71558, 0.929928, 0.80147, 1.11642, 0.489888, 1.24202, 0.769025, 0.25495, 0.450506
0.54, 0.0319375, -0.377828, 2.1196, 1.46268, -0.289218, 1.62085, 2.35628, -0.112698, 2.17555, 1.58038, 0.267423, -0.20398, 1.72212, 0.849266, 0.760518, 1.07746, 0.661146, 1.28362, 0.972046, 0.621227, 0.313765
0.55, 0.0319375, -1.19046, 2.17352, 1.33674, -0.237292, 1.76817, 2.34154, -0.25679, 2.38847, 1.47428, -0.158341, -0.106328, 1.70106, 0.813515, 0.922312, 1.05102, 0.834906, 1.25262, 0.990987, 0.616225, 0.257686
0.56, 0.0319375, -0.722165, 2.11163, 1.18826, -0.0444981, 1.93465, 2.29077, -0.231015, 2.50423, 1.38494, 0.0953849, -0.0383735, 1.58637, 0.545091, 0.689439, 0.77814, 0.648031, 1.15027, 0.975678, 0.442036, 0.358929
0.57, 0.0319375, -0.339598, 2.1963, 1.1784, -0.285445, 1.93185, 2.20526, -0.0647132, 2.62534, 1.25408, -0.154279, 0.105421, 1.4714, 0.488597, 0.796977, 0.829808, 0.527554, 1.05121, 0.908103, 0.442648, 0.205451
0.58, 0.0319375, -0.760133, 2.26003, 1.09716, -0.562075, 2.06443, 2.11129, -0.0707126, 2.82087, 0.981528, -0.131008, 0.352706, 1.28175, 0.753343, 0.849655, 0.818936, 0.626327, 1.23103, 0.876612, 0.319359, 0.184191
0.59, 0.0319375, -0.781307, 2.25092, 0.795319, -0.585651, 2.23145, 2.00803, 0.543937, 3.08039, 0.597971, -0.0978922, 0.455542, 1.16126, 0.983144, 1.01026, 0.814284, 0.612061, 1.2147, 0.828643, 0.225218, -0.131895
0.6, 0.0319375, -0.638487, 2.20682, 0.619965, -0.649339, 2.27097, 1.75309, 0.999019, 3.24711, 0.376491, -0.308193, 0.415978, 0.751933, 1.06143, 0.838003, 0.835237, 0.645646, 1.21053, 0.848958, 0.280308, 0.0680019
0.61, 0.0319375, -0.51722, 2.00058, -0.103181, -0.892026, 2.30539, 1.55719, 1.35258, 3.09438, -0.269955, -0.316781, 0.406519, 0.615769, 1.19439, 0.69052, 0.897425, 0.481982, 1.03759, 0.657449, 0.232117, -0.110841
0.62, 0.0319375, -0.468653, 2.03862, -0.168086, -1.17403, 2.36664, 1.44672, 1.65032, 3.02803, -0.32796, -0.239052, 0.393338, 0.517849, 1.01392, 0.754566, 0.919054, 0.594448, 1.20128, 0.637518, 0.350487, 0.194841
0.63, 0.0319375, -0.34509, 2.03734, 0.0332274, -1.22686, 2.33853, 1.34935, 1.77107, 2.95242, -0.485828, -0.343822, 0.414399, 0.438322, 1.05734, 0.632657, 0.983739, 0.568414, 1.12616, 0.545871, 0.370122, 0.0805275
0.64, 0.0319375, -0.321083, 1.99559, 0.121338, -1.08446, 2.36618, 1.29762, 1.74451, 2.83103, -0.38245, -0.339498, 0.504978, 0.536902, 0.874921, 0.652962, 1.13206, 0.634553, 1.06676, 0.492182, 0.271572, 0.170286
0.65, 0.0319375, -0.3756, 1.84675, -0.0791894, -1.04856, 2.33702, 1.2141, 1.76589, 2.90146, -0.375777, -0.243031, 0.525901, 0.660098, 0.956077, 0.514736, 1.03279, 0.577249, 0.974478, 0.583588, 0.105861, 0.26247
0.66, 0.0319375, -0.389662, 1.9298, -0.103308, -1.43407, 2.38543, 1.24237, 1.79044, 2.85049, -0.466945, -0.345156, 0.464042, 0.4426, 0.870241, 0.489354, 1.00312, 0.55715, 0.930321, 0.51239, 0.205195, 0.507563
0.67, 0.0319375, -0.318521, 2.08893, 0.0257491, -1.22784, 2.27816, 1.03448, 1.86365, 2.86439, -0.352345, -0.353227, 0.496449, 0.420749, 0.811023, 0.565863, 1.08901, 0.519491, 0.980939, 0.681136, 0.275097, 0.167789
0.68, 0.0319375, -0.111742, 1.90806, -0.194372, -1.01077, 2.31706, 0.85004, 2.08205, 2.93536, -0.522623, -0.177087, 0.635692, 0.58991, 0.967861, 0.562805, 1.32649, 0.595949, 1.13202, 0.895814, 0.430835, 0.182847
0.69, 0.0319375, 0.0301861, 1.88206, -0.532399, -1.00951, 2.40619, 0.728714, 2.38476, 2.99017, -0.296648, -0.250303, 0.628659, 0.543483, 0.85806, 0.765032, 1.24782, 0.570858, 1.11818, 0.827987, 0.327784, 0.307281
0.7, 0.0319375, 0.226505, 1.90109, -0.624116, -0.892842, 2.4721, 0.653344, 2.59793, 3.00565, -0.310067, -0.173094, 0.768251, 0.783823, 1.13061, 0.758085, 1.06444, 0.482069, 1.13489, 0.902048, 0.287862, 0.0317625
0.71, 0.0319375, 0.404662, 1.95578, -0.0138359, -0.188915, 2.42666, 0.590757, 2.67414, 3.03005, -0.10036, 0.0949389, 0.852061, 0.830102, 1.07518, 0.67725, 1.06873, 0.549056, 1.16743, 1.00249, 0.275069, -0.021608
0.72, 0.0319375, 0.808183, 2.08463, 1.36081, 1.75183, 2.64457, 1.74061, 2.97001, 3.37536, 1.27023, 0.766807, 1.30359, 1.44344, 1.57901, 1.34824, 1.51331, 1.1409, 1.47987, 1.17793, 0.482367, 0.108724
0.73, 0.0319375, 0.710115, 1.99764, 1.66877, 1.85015, 2.74522, 1.95111, 3.11721, 3.39488, 1.36357, 0.860379, 1.33526, 1.59667, 1.49514, 1.30406, 1.5047, 1.11531, 1.49226, 1.04085, 0.489291, 0.055737
0.74, 0.0319375, 0.503091, 1.97996, 0.672403, 0.087237, 2.29823, 1.45658, 2.39599, 3.06549, 0.568437, -0.107873, 0.855931, 0.729224, 0.858356, 0.624103, 1.00843, 0.430657, 1.09155, 0.6623, -0.0415261, -0.436965
0.75, 0.0319375, 0.302391, 1.88238, 0.0610376, -0.185856, 2.25891, 1.21006, 2.35426, 2.98599, 0.322967, -0.238167, 0.853892, 0.556877, 0.731314, 0.568629, 1.03142, 0.525696, 1.15821, 0.591471, -0.0501882, -0.35184
0.76, 0.0319375, -0.0850146, 1.83036, -0.53627, -0.711056, 2.32425, 1.06817, 2.13305, 2.87379, 0.258808, -0.169265, 0.751332, 0.685248, 0.98006, 0.667929, 1.11659, 0.636084, 1.17856, 0.635063, 0.0365928, -0.182315
0.77, 0.0319375, -0.107275, 1.85834, -0.327439, -1.39595, 2.33335, 0.906444, 2.22911, 2.88936, -0.257335, -0.453078, 0.690031, 0.735826, 1.04871, 0.754708, 1.11451, 0.676776, 1.28069, 0.745581, 0.137608, 0.0242196
0.78, 0.0319375, -0.0588959, 1.9123, -0.390368, -1.24735, 2.31364, 0.873887, 2.14678, 2.97102, -0.454951, -0.574163, 0.825619, 0.814359, 1.09201, 0.900294, 1.17835, 0.782721, 1.36971, 0.855614, 0.287262, -0.00468012
0.79, 0.0319375, -0.317928, 1.92161, -0.182815, -1.42798, 2.27171, 1.05684, 1.99995, 3.00802, -0.869826, -0.698639, 0.731747, 0.769177, 0.957131, 0.900522, 1.11786, 0.752743, 1.29868, 0.810833, 0.12669, 0.070828
0.8, 0.0319375, -0.367996, 1.77506, -0.472101, -1.02358, 2.26175, 0.974454, 1.95131, 3.03318, -0.584696, -0.505134, 0.855755, 0.825126, 1.12114, 0.640831, 1.20078, 0.721846, 1.26323, 0.81601, 0.170519, 0.166681
0.81, 0.0319375, -0.179054, 1.83356, -0.476639, -1.14189, 2.27417, 0.768413, 2.21292, 3.0957, -0.633615, -0.269236, 0.913146, 0.9436, 1.14928, 0.651748, 1.34066, 0.76435, 1.32438, 0.993225, 0.285453, 0.381436
0.82, 0.0319375, 0.0653199, 1.8386, -0.432446, -0.693521, 2.34122, 0.49285, 2.54993, 3.1255, -0.449454, -0.269215, 0.968409, 1.04613, 1.29768, 0.919291, 1.40037, 0.762104, 1.46272, 1.24078, 0.587373, 0.260263
0.83, 0.0319375, 0.355004, 1.84373, -0.988475, -0.518452, 2.35883, 0.137014, 2.80805, 3.05303, 0.136158, 0.0318197, 1.00731, 1.28416, 1.55667, 1.03405, 1.2201, 0.952486, 1.51719, 1.20343, 0.569102, 0.130972
0.84, 0.0319375, 0.57184, 1.94835, -1.16959, -0.442561, 2.31679, -0.0381612, 2.9334, 2.95062, 0.250469, 0.124325, 0.991532, 1.29147, 1.51411, 1.08539, 1.15335, 1.05056, 1.61302, 1.2167, 0.570726, 0.186709
0.85, 0.0319375, 0.711591, 2.03056, -1.04652, -0.350804, 2.19468, -0.0702072, 2.81902, 2.68669, 0.0479985, -0.0630206, 0.858976, 1.08502, 1.24544, 0.86329, 0.98904, 0.815408, 1.59513, 1.14793, 0.605479, 0.474332
0.86, 0.0319375, 0.710162, 2.02968, -0.957183, -0.247425, 2.10973, -0.328423, 2.78638, 2.74479, -0.0223328, -0.0698436, 0.812727, 1.06534, 1.21696, 0.707985, 0.975686, 0.802029, 1.53783, 1.09757, 0.669737, 0.838902
0.87, 0.0319375, 0.679229, 1.95684, -0.97134, -0.58492, 2.10265, -0.310374, 2.72251, 2.69176, -0.0490918, -0.130795, 0.893662, 0.992851, 1.22468, 0.757031, 1.01577, 0.830567, 1.42795, 1.02002, 0.526662, 0.994932
0.88, 0.0319375, 0.615688, 1.8294, -1.15002, -0.450653, 2.1064, -0.611587, 2.80469, 2.74564, -0.0917492, -0.0823793, 0.87863, 1.11432, 1.27139, 0.888457, 1.02592, 1.01038, 1.42138, 1.01999, 0.59007, 0.922011
0.89, 0.0319375, 0.795305, 1.78649, -1.0681, -0.0721184, 2.08583, -0.994455, 2.91379, 2.61451, 0.0843347, -0.155325, 0.713781, 1.21121, 1.2013, 0.843579, 0.940785, 1.06142, 1.53579, 1.21039, 0.931619, 0.938176
0.9, 0.0319375, 0.970976, 1.8365, -1.27159, 0.457488, 2.09017, -0.732809, 3.14157, 2.54035, 0.461573, 0.0964125, 0.549476, 1.61168, 1.25129, 0.749469, 0.95762, 0.804051, 1.53248, 1.14373, 0.653888, 0.631827
0.91, 0.0319375, 0.94386, 1.6404, -0.551948, 0.894132, 2.04554, -0.503457, 3.25315, 2.18715, 0.921812, 0.215519, 0.282875, 1.85835, 1.16717, 0.771025, 0.841492, 0.775362, 1.49533, 1.05259, 0.567782, 0.447131
0.92, 0.0319375, 0.952492, 0.982789, -0.462318, 1.09514, 1.6825, 0.308836, 3.16576, 1.3773, 1.09699, 0.0787792, 0.359917, 1.89131, 0.936649, 0.619389, 0.987453, 0.91554, 1.44783, 1.16203, 0.367828, 0.514203
0.93, 0.0319375, 0.982562, 0.700312, -0.635897, 1.17608, 1.25023, 1.15955, 2.88728, 1.14335, 1.0339, -0.0293791, 0.632462, 1.48126, 0.900079, 0.674249, 1.09134, 0.681205, 1.58005, 1.27749, 0.56751, 0.463893
0.94, 0.0319375, 1.04436, 0.981417, 1.09025, 1.35591, 2.02524, 2.1126, 2.35398, 1.41045, 1.9705, 2.07112, 2.23874, 2.3555, 2.22072, 2.11855, 1.71438, 1.39014, 1.57713, 1.23137, 1.19666, 0.92758
0.95, 0.0319375, 1.66731, 2.11335, 1.97298, 1.79266, 2.43049, 2.60625, 2.94838, 2.43907, 2.87747, 2.95048, 3.05842, 3.16302, 3.15418, 2.88017, 2.47547, 2.00169, 1.70013, 1.56361, 1.83329, 1.85369
0.96, 0.0319375, 2.14627, 2.2014, 1.81487, 2.04604, 2.34637, 2.36076, 2.43381, 3.00401, 3.24175, 3.16523, 2.96035, 3.07738, 3.29849, 2.88628, 2.44937, 2.09945, 1.80372, 1.54585, 1.81472, 2.21091
0.97, 0.0319375, 1.69836, 2.05521, 1.43959, 1.81103, 2.05166, 2.01545, 1.91077, 2.11124, 2.52662, 2.66118, 1.92922, 2.41072, 2.65927, 2.37293, 2.19626, 1.32509, 1.03548, 0.929781, 1.11666, 1.29163
0.98, 0.0319375, 1.05605, 1.10243, 0.842483, 0.783267, 1.60085, 1.53214, 1.60738, 1.54505, 1.80641, 2.43565, 1.69259, 2.019, 1.9354, 1.79015, 1.80551, 1.19991, 0.788335, 0.272878, 0.297355, 0.641315
0.99, 0.0319375, 0.648251, -0.0010021, -0.0573548, -0.0133302, 0.926904, 0.759162, 0.64595, 1.54892, 1.34936, 2.20489, 1.52429, 1.67958, 1.82649, 1.58991, 1.12185, 0.766374, 0.322344, -0.150877, -0.214761, 0.175976
1, 0.0319375, -0.0178818, 0.0758917, 0.282027, 0.663452, 0.556653, 0.193027, 0.72562, 1.24779, 1.22733, 1.71295, 1.31848, 0.509088, 1.16607, 1.1007, 0.871312, 0.253784, -0.153143, -0.253211, -0.593004, -0.249795
1.01, 0.0319375, -0.973463, 0.392761, 0.061565, 0.159614, 0.0170521, 0.45816, 0.947516, 0.949907, 0.977557, 0.960175, 0.679537, 0.7244, 0.904581, 0.819, 0.607688, -0.103139, -0.0122487, -0.361104, -0.738065, -0.574042
1.02, 0.0319375, -0.345953, 0.382064, -0.439363, -0.709651, 0.439917, 1.53919, 3.07284, 3.06505, 0.784837, 0.794394, 0.611835, 1.82421, 1.78548, 0.969666, 1.04484, 0.808302, 1.39462, 1.32609, 0.455914, 0.176199
1.03, 0.0319375, -0.273737, -0.202383, -0.537985, -0.497937, 0.594749, 2.14073, 4.24548, 3.82613, 0.315157, 0.580544, 0.950555, 2.48074, 2.17346, 0.95688, 1.61745, 1.37354, 1.94716, 1.86608, 0.975766, 0.622566
1.04, 0.0319375, -0.431036, -0.337162, -0.0744334, 0.0897558, 1.91384, 3.56658, 4.27453, 3.07633, 0.480166, 0.346784, 1.21608, 2.17252, 1.43445, 1.49182, 1.9966, 1.29894, 2.02234, 1.72557, 0.620388, 0.231601
