# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.12, 0.0319375, 0.0449333, 0.0161917, 0.0100365, 0.00826841, 0.0155926, 0.00686371, 0.0068315, 0.018091, 0.00297437, 0.00293646, 0.00674791, 0.00466093, 0.00524383, 0.00417623, 0.00685909, 0.00428888, 0.0056211, 0.0055086, 0.00691911, 0.0059756, 0.00972899, 0.00988753, 0.00385933, 0.0045272, 0.00592618, 0.00334525, 0.00378048, 0.00642342, 0.0072638, 0.00814332, 0.007471, 0.0160523, 0.0130212, 0.0220718, 0.0202415, 0.0107653, 0.0159028, 0.00913642, 0.00810832, 0.01094, 0.00689035, 0.00802282, 0.0103876, 0.0115343, 0.00977999, 0.00948766, 0.00863579, 0.0079508, 0.00626872, 0.00617904
0.13, 0.0319375, 0.034986, 0.00632321, 0.00818045, 0.00896418, 0.00689757, 0.00443736, 0.0076299, 0.0101648, 0.00680392, 0.00791284, 0.00656839, 0.00452008, 0.00770348, 0.00693379, 0.0122828, 0.0049701, 0.00582699, 0.00700932, 0.00476594, 0.00394424, 0.00451533, 0.0052353, 0.00545857, 0.00408743, 0.011189, 0.00969641, 0.00837434, 0.00712461, 0.0083715, 0.00884071, 0.00969664, 0.0147948, 0.0170426, 0.0167016, 0.0149215, 0.0144641, 0.0143095, 0.00844314, 0.00934595, 0.0119602, 0.00943298, 0.00693746, 0.00900588, 0.0109805, 0.0101734, 0.00843049, 0.0142475, 0.0108162, 0.00530301, 0.00621813
0.14, 0.0319375, 0.039207, 0.0191648, 0.0220965, 0.0141837, 0.00678118, 0.00329024, 0.00534463, 0.00877335, 0.00806185, 0.004886, 0.00802105, 0.00297473, 0.00815632, 0.00925076, 0.015896, 0.0100819, 0.00961707, 0.00823129, 0.00734747, 0.00572755, 0.0048663, 0.00318841, 0.00794773, 0.00529245, 0.00849586, 0.00827172, 0.0117442, 0.0105287, 0.00650704, 0.00634892, 0.00846595, 0.0127308, 0.013663, 0.0110593, 0.0114238, 0.014726, 0.0127336, 0.00836417, 0.0110594, 0.00962864, 0.00923091, 0.00778687, 0.00814214, 0.0092315, 0.0100615, 0.00716202, 0.0133207, 0.0098409, 0.00418988, 0.00509808
0.15, 0.0319375, 0.0459167, 0.0185842, 0.0318801, 0.0264715, 0.00583884, 0.00341666, 0.00461252, 0.0248528, 0.0197768, 0.00714758, 0.0064239, 0.0093202, 0.0107388, 0.00838439, 0.0138093, 0.00930119, 0.0115991, 0.0106171, 0.00776511, 0.00748934, 0.00517197, 0.00469677, 0.00650621, 0.00574473, 0.00358997, 0.00482917, 0.0120751, 0.0107074, 0.00710011, 0.00757382, 0.0081523, 0.00878269, 0.0126147, 0.0150144, 0.00974351, 0.0118561, 0.0109706, 0.0126694, 0.00924272, 0.00781526, 0.00769354, 0.00898698, 0.00824961, 0.00749265, 0.00893298, 0.00602619, 0.00922536, 0.00833272, 0.00510318, 0.00541103
0.16, 0.0319375, 0.0560899, 0.0328184, 0.0101111, 0.0259922, 0.0233109, 0.0155914, 0.0229023, 0.0267715, 0.0199728, 0.0105917, 0.0116609, 0.0126267, 0.0124332, 0.00684962, 0.0123022, 0.0126435, 0.0124286, 0.0144074, 0.0163481, 0.010181, 0.0146953, 0.00785134, 0.00661434, 0.00404041, 0.0066835, 0.00600344, 0.00879025, 0.00801041, 0.00644391, 0.00543142, 0.00626813, 0.00607241, 0.0119267, 0.0112246, 0.00751821, 0.00686726, 0.0101623, 0.00937984, 0.00669936, 0.00737681, 0.00463495, 0.00889825, 0.00967646, 0.0107047, 0.00745728, 0.00665022, 0.00837812, 0.00758944, 0.00412019, 0.00434704
0.17, 0.0319375, 0.0521179, 0.0254277, 0.0121275, 0.0711255, 0.0473497, 0.0263223, 0.0329199, 0.0143918, 0.0134669, 0.00619432, 0.0150882, 0.00623413, 0.0116623, 0.00565738, 0.0105255, 0.0130763, 0.0150228, 0.0151305, 0.0145798, 0.00968142, 0.014378, 0.0071445, 0.00956949, 0.0081309, 0.0119858, 0.0108882, 0.00868307, 0.00716332, 0.00348461, 0.00508705, 0.00458772, 0.00748212, 0.00992943, 0.0127916, 0.00800118, 0.00980077, 0.00911681, 0.00791319, 0.00968496, 0.00687389, 0.00530229, 0.00572067, 0.00696931, 0.00782212, 0.00650763, 0.00680877, 0.0059692, 0.00531771, 0.00376255, 0.00353284
0.18, 0.0319375, 0.049289, 0.0348136, 0.0169852, 0.0794283, 0.0446715, 0.0381203, 0.0285087, 0.0225906, 0.00781609, 0.0101137, 0.00856736, 0.0029159, 0.00760044, 0.00862788, 0.00694398, 0.00976405, 0.0161016, 0.00796653, 0.00557309, 0.00687543, 0.00918473, 0.00862374, 0.00622678, 0.00741622, 0.00822727, 0.00728806, 0.00510698, 0.00547872, 0.00463222, 0.00395326, 0.00380411, 0.007298, 0.0084533, 0.00792798, 0.00590473, 0.00988304, 0.00878623, 0.0070994, 0.00774393, 0.00703596, 0.00651237, 0.00490806, 0.00585828, 0.00766054, 0.00468004, 0.00507507, 0.00565678, 0.00571024, 0.00495919, 0.00397594
0.19, 0.0319375, 0.0250135, 0.0276613, 0.0334442, 0.046825, 0.0220143, 0.0323178, 0.0129035, 0.00896158, 0.00788232, 0.00968602, 0.00669972, 0.00877418, 0.00879663, 0.00900588, 0.00629952, 0.0135513, 0.0093587, 0.00395053, 0.00556053, 0.00753229, 0.0137841, 0.00948589, 0.00523067, 0.00687093, 0.00359366, 0.00370388, 0.00630153, 0.00447035, 0.00409716, 0.00565631, 0.00627808, 0.00513141, 0.0081711, 0.00813279, 0.00674992, 0.00770454, 0.00995717, 0.00659302, 0.00814036, 0.00714734, 0.00515608, 0.00401192, 0.00631729, 0.00698127, 0.00632096, 0.00635022, 0.00596529, 0.00582485, 0.00507448, 0.00405502
0.2, 0.0319375, 0.0274651, 0.0063918, 0.0271361, 0.0198466, 0.0161599, 0.0234397, 0.00880833, 0.0133536, 0.00912106, 0.00984138, 0.00976464, 0.00976701, 0.00471207, 0.00454393, 0.00593234, 0.00674175, 0.00870138, 0.00511231, 0.0110418, 0.0124356, 0.00695333, 0.00480497, 0.0039256, 0.00642141, 0.00493819, 0.00524134, 0.0061698, 0.00353723, 0.00493001, 0.00477484, 0.00425695, 0.00548904, 0.00653404, 0.00816638, 0.00624443, 0.00490687, 0.00781668, 0.00509215, 0.0086443, 0.0075511, 0.00227609, 0.00270608, 0.00529577, 0.00806102, 0.00516592, 0.00561257, 0.00670635, 0.00585294, 0.00698695, 0.0084994
0.21, 0.0319375, 0.00581644, 0.00746319, 0.0138175, 0.0356581, 0.0193198, 0.00830435, 0.0101144, 0.0176209, 0.00503415, 0.00683091, 0.0175989, 0.0129404, 0.015532, 0.0243991, 0.0231063, 0.0133598, 0.0177985, 0.0153622, 0.0122244, 0.0162849, 0.0122263, 0.0064432, 0.00490687, 0.00377716, 0.0041995, 0.0076364, 0.00764823, 0.00653807, 0.0071329, 0.00706259, 0.00732427, 0.00652777, 0.00851169, 0.00834951, 0.00509606, 0.00644356, 0.00790314, 0.00651415, 0.00719232, 0.00534771, 0.00409562, 0.00365756, 0.00492597, 0.00786151, 0.00665851, 0.00683198, 0.00720675, 0.00812759, 0.0111129, 0.0114743
0.22, 0.0319375, 0.0164427, 0.00224481, 0.00726202, 0.0224346, 0.0168544, 0.0131827, 0.00928572, 0.01753, 0.00731019, 0.00754306, 0.0143582, 0.0117073, 0.0167496, 0.020509, 0.0225615, 0.0142927, 0.0137979, 0.0176319, 0.0170508, 0.02064, 0.0135492, 0.00826179, 0.00662168, 0.00440686, 0.00565086, 0.0101451, 0.00910181, 0.00822963, 0.00953654, 0.00965615, 0.00736486, 0.00885831, 0.0124328, 0.00994253, 0.00925477, 0.00847281, 0.0110107, 0.00821698, 0.0068598, 0.00435891, 0.00565714, 0.00527229, 0.00535435, 0.00625367, 0.00680285, 0.0074574, 0.00853888, 0.00664892, 0.00716545, 0.00984102
0.23, 0.0319375, 0.0222694, 0.00677621, 0.0148837, 0.0196884, 0.00462201, 0.00996767, 0.0108803, 0.0113381, 0.00859951, 0.0109922, 0.0179584, 0.0219607, 0.0191348, 0.0109765, 0.0190683, 0.00853025, 0.0148974, 0.0132783, 0.0181982, 0.0116353, 0.0113902, 0.0107105, 0.0107925, 0.00659432, 0.00795045, 0.00853663, 0.00793968, 0.00574556, 0.00661718, 0.00578349, 0.00506819, 0.00491221, 0.00785737, 0.00641134, 0.00572399, 0.00738734, 0.00938598, 0.00954575, 0.00746367, 0.00606162, 0.00397072, 0.00503474, 0.00612169, 0.00680771, 0.00933378, 0.0083118, 0.0110091, 0.00808514, 0.00882605, 0.0151199
0.24, 0.0319375, 0.0169531, 0.0107862, 0.0129096, 0.0199931, 0.00690858, 0.0074884, 0.0110454, 0.00785086, 0.00615985, 0.0165351, 0.00998101, 0.0125591, 0.0121533, 0.00931359, 0.0111569, 0.00888561, 0.00969842, 0.0122702, 0.0172554, 0.0111471, 0.00934181, 0.00699961, 0.0072477, 0.00529233, 0.00493167, 0.00592962, 0.00599183, 0.00760907, 0.00677893, 0.00442621, 0.00431962, 0.00542276, 0.00672482, 0.0043887, 0.00581134, 0.0103323, 0.0101806, 0.00927875, 0.00696694, 0.00599124, 0.00605665, 0.00630912, 0.00414833, 0.00588044, 0.00978766, 0.00833367, 0.0155977, 0.00859337, 0.0129928, 0.0165831
0.25, 0.0319375, 0.0237686, 0.0103308, 0.0165273, 0.024407, 0.00277848, 0.00481031, 0.00789403, 0.0128231, 0.00793105, 0.00663021, 0.00399791, 0.00692598, 0.00628187, 0.00750768, 0.00671203, 0.0100473, 0.00975485, 0.00715006, 0.0118463, 0.00832268, 0.00818766, 0.00505716, 0.00374604, 0.0079851, 0.00456577, 0.00453207, 0.0050842, 0.0041183, 0.00365744, 0.00580968, 0.00473853, 0.00412934, 0.00574307, 0.00469238, 0.00377229, 0.00704696, 0.00784116, 0.00701607, 0.0060006, 0.00463257, 0.00596363, 0.00443155, 0.00521466, 0.00562632, 0.00790444, 0.00802755, 0.0117809, 0.00846087, 0.0146721, 0.022168
0.26, 0.0319375, 0.0429419, 0.0132619, 0.0178529, 0.0327926, 0.00760387, 0.0140554, 0.00872266, 0.00880573, 0.00513141, 0.00249836, 0.00438728, 0.00754471, 0.00760588, 0.00601351, 0.00552247, 0.00497662, 0.0101481, 0.0106679, 0.011194, 0.00625604, 0.011283, 0.00544339, 0.00673347, 0.00742864, 0.00597761, 0.00691485, 0.00437968, 0.00445908, 0.00261346, 0.00330747, 0.00183152, 0.00383523, 0.00320932, 0.00593625, 0.00705371, 0.00705632, 0.00769981, 0.00657289, 0.00552958, 0.00552449, 0.00469036, 0.00538494, 0.00581265, 0.00501387, 0.00651581, 0.00662227, 0.00710603, 0.0086495, 0.0171161, 0.0189664
0.27, 0.0319375, 0.0476451, 0.023596, 0.019388, 0.0473163, 0.00973749, 0.0174496, 0.00957988, 0.00909826, 0.00510496, 0.00395742, 0.00573667, 0.0112599, 0.00636325, 0.00259278, 0.00489525, 0.00624183, 0.0135475, 0.00943334, 0.00926009, 0.00329048, 0.0092328, 0.00379628, 0.00539929, 0.00663909, 0.0094416, 0.0063719, 0.00699441, 0.00467731, 0.00295548, 0.00254343, 0.00332921, 0.00489086, 0.00431677, 0.00760458, 0.00614895, 0.00600605, 0.00778959, 0.00632203, 0.0060493, 0.00780733, 0.00429351, 0.00591066, 0.00660048, 0.00466805, 0.00522711, 0.00713538, 0.0122834, 0.0082301, 0.0125411, 0.0214603
0.28, 0.0319375, 0.0628353, 0.0300186, 0.0275774, 0.0719437, 0.00717255, 0.0102564, 0.0075446, 0.00434289, 0.00499916, 0.00247161, 0.00249825, 0.00601968, 0.00266768, 0.00293907, 0.00390315, 0.00674306, 0.00692302, 0.00536704, 0.00686773, 0.00517766, 0.00553539, 0.00511314, 0.00565169, 0.00606648, 0.00887391, 0.00501731, 0.00928477, 0.00687022, 0.00613153, 0.00354876, 0.00569708, 0.00588601, 0.00546307, 0.00683257, 0.00579748, 0.00778048, 0.00916028, 0.00683056, 0.00523743, 0.00822502, 0.00450513, 0.00519379, 0.00566615, 0.00578835, 0.00631018, 0.00975697, 0.0127452, 0.00675632, 0.0136926, 0.0245421
0.29, 0.0319375, 0.0662668, 0.0251877, 0.0240745, 0.0789812, 0.00842671, 0.00981812, 0.0106574, 0.00588873, 0.00373357, 0.00109196, 0.00273473, 0.00324307, 0.00387109, 0.00666633, 0.00597192, 0.00489335, 0.00712828, 0.00617702, 0.00624005, 0.00710319, 0.0072277, 0.00669439, 0.00511077, 0.0067742, 0.00970479, 0.0076241, 0.0128807, 0.00503759, 0.0052034, 0.00377609, 0.00643313, 0.0046378, 0.00443784, 0.00506997, 0.00736261, 0.00916323, 0.00944822, 0.00564303, 0.00533016, 0.00633541, 0.00380744, 0.00427321, 0.00353581, 0.00675798, 0.00635946, 0.0107533, 0.0118587, 0.00718663, 0.0130998, 0.0266768
0.3, 0.0319375, 0.0561779, 0.0182252, 0.0337496, 0.0708805, 0.00517624, 0.0110467, 0.00904014, 0.00931276, 0.00396787, 0.0023735, 0.00461038, 0.00511635, 0.00482004, 0.00978011, 0.00877607, 0.0082508, 0.00503273, 0.00566259, 0.0060243, 0.00944255, 0.00813327, 0.00558483, 0.00659077, 0.00714462, 0.01442, 0.0112703, 0.00851335, 0.00372241, 0.00492324, 0.00335416, 0.00522747, 0.00493202, 0.00666869, 0.00649958, 0.00939815, 0.00716355, 0.00734013, 0.00626825, 0.00563734, 0.00561944, 0.00510342, 0.00496666, 0.00510045, 0.00695049, 0.00640459, 0.00826581, 0.00879037, 0.0074613, 0.0161668, 0.0221974
0.31, 0.0319375, 0.0369867, 0.0110453, 0.0334029, 0.0730273, 0.00767627, 0.00739397, 0.00668267, 0.00971849, 0.00540367, 0.0032704, 0.00228371, 0.00606624, 0.00319186, 0.00769567, 0.00570977, 0.00298317, 0.00376789, 0.00511931, 0.00484163, 0.0100328, 0.0102839, 0.00803642, 0.00699879, 0.00554891, 0.00852174, 0.0106597, 0.00578586, 0.00391823, 0.00349233, 0.00334668, 0.00267969, 0.00416056, 0.00643515, 0.00682724, 0.0070208, 0.00983205, 0.00951895, 0.00633494, 0.00501506, 0.00508124, 0.00494816, 0.00482016, 0.00566069, 0.00634904, 0.00655051, 0.0091878, 0.00998219, 0.0082301, 0.0157935, 0.018746
0.32, 0.0319375, 0.0190322, 0.00790527, 0.0269279, 0.0660601, 0.00393593, 0.00451343, 0.00549271, 0.00741574, 0.0070852, 0.00238289, 0.00251204, 0.00412554, 0.00413017, 0.00834857, 0.00327646, 0.00510045, 0.00587878, 0.0037072, 0.00504922, 0.00821024, 0.0080933, 0.0107224, 0.00632653, 0.00713621, 0.0105284, 0.00770525, 0.00661469, 0.00326196, 0.00317225, 0.00311319, 0.00303927, 0.00402783, 0.00461193, 0.00481339, 0.0059846, 0.0120397, 0.00906105, 0.00752519, 0.00416626, 0.00432947, 0.00471267, 0.00543557, 0.007091, 0.00534724, 0.00827078, 0.0112496, 0.0125379, 0.00834183, 0.0111074, 0.0131392
0.33, 0.0319375, 0.0103485, 0.00769555, 0.0308004, 0.060784, 0.00616672, 0.00609764, 0.00655193, 0.00471065, 0.00799101, 0.00555424, 0.00498481, 0.00373286, 0.00299541, 0.00871545, 0.0149208, 0.0164567, 0.0131917, 0.0043957, 0.00585282, 0.0138917, 0.0108736, 0.00582936, 0.00690467, 0.00647554, 0.0068508, 0.00958684, 0.0102136, 0.00496405, 0.00431796, 0.00608342, 0.00265246, 0.00395231, 0.00641075, 0.00486203, 0.00577223, 0.00701666, 0.00626907, 0.00627275, 0.00608757, 0.00562537, 0.00606743, 0.00690834, 0.00967858, 0.00538707, 0.00642946, 0.0106233, 0.0103377, 0.005317, 0.0112595, 0.00977196
0.34, 0.0319375, 0.0152584, 0.00367431, 0.0254798, 0.0363512, 0.00545632, 0.00314634, 0.00921178, 0.00674318, 0.00288606, 0.00379841, 0.00488101, 0.0107137, 0.00847245, 0.011151, 0.0207421, 0.0215965, 0.0235305, 0.00656093, 0.0123658, 0.0193495, 0.0163363, 0.00403994, 0.00912248, 0.00849243, 0.00753489, 0.0132845, 0.010247, 0.00677195, 0.00772453, 0.00926257, 0.00638327, 0.00489596, 0.00717847, 0.00847895, 0.00895413, 0.00619562, 0.00603318, 0.00586989, 0.00539383, 0.00912886, 0.006688, 0.00696031, 0.010124, 0.0062211, 0.00869359, 0.0115, 0.0106599, 0.00593815, 0.0107721, 0.00876177
0.35, 0.0319375, 0.0255083, 0.0222285, 0.0434631, 0.0534267, 0.0216903, 0.0265942, 0.0387662, 0.0115046, 0.00706034, 0.0126307, 0.0121859, 0.0134701, 0.0152118, 0.016319, 0.0204049, 0.0151151, 0.0235509, 0.0139433, 0.0126954, 0.0219746, 0.017801, 0.00754081, 0.00903813, 0.0052379, 0.0115317, 0.0105106, 0.00519284, 0.00893346, 0.00795246, 0.00975461, 0.00728818, 0.00659243, 0.0118989, 0.0146547, 0.00783099, 0.00951824, 0.00888041, 0.00458238, 0.00424366, 0.00567682, 0.0047199, 0.00875149, 0.00948364, 0.00653274, 0.0093828, 0.00937476, 0.00852091, 0.00623401, 0.00620084, 0.00712757
0.36, 0.0319375, 0.013504, 0.0247748, 0.104245, 0.0685655, 0.0325631, 0.0446377, 0.0986737, 0.017093, 0.00333753, 0.0107705, 0.00834597, 0.015589, 0.0193738, 0.0092256, 0.0138759, 0.0101487, 0.00889612, 0.0154347, 0.0102371, 0.0104195, 0.0121211, 0.0080687, 0.0089806, 0.00541826, 0.00590817, 0.0106176, 0.00985519, 0.0116557, 0.00698505, 0.0074316, 0.0112506, 0.00817879, 0.00957315, 0.0136867, 0.0107441, 0.00812736, 0.00791544, 0.0046003, 0.00442443, 0.00550445, 0.0054792, 0.00637806, 0.00671405, 0.00771968, 0.00899584, 0.0115924, 0.00643953, 0.00578788, 0.00667118, 0.0076125
0.37, 0.0319375, 0.0444808, 0.0570621, 0.0968087, 0.0383587, 0.0275632, 0.0854503, 0.129179, 0.0134839, 0.00662713, 0.0080363, 0.00305816, 0.00785299, 0.0144921, 0.00704318, 0.0133672, 0.00547315, 0.0130088, 0.0210252, 0.0123976, 0.00939425, 0.00827196, 0.00799054, 0.0082677, 0.00755489, 0.00820161, 0.00567919, 0.00628981, 0.00840448, 0.00855164, 0.00634892, 0.0141699, 0.0100017, 0.0065402, 0.011901, 0.00963419, 0.00713905, 0.011281, 0.00732652, 0.00760529, 0.00669297, 0.00707691, 0.00563284, 0.00677728, 0.00618271, 0.00758837, 0.00657028, 0.00547754, 0.00427808, 0.00680936, 0.00792644
