# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.25, 0.0319375, -3.87553, 0.588993, 0.0884513, -3.86135, 0.144161, 1.37843, -2.18918, 0.280152, -0.0289847, -1.87268, -2.04574, 0.0907643, -0.625572, -0.760581, -0.391021, 0.372916, 0.836846, -0.293588, -1.02006, -1.29577
0.26, 0.0319375, -4.05001, 0.581128, 0.31561, -4.10462, -0.329251, 1.57761, -1.34515, -0.0426407, 0.101133, -1.78521, -1.50876, 0.200701, -0.285832, -0.554843, -0.151644, 0.478253, 0.935496, -0.193192, -1.11934, -1.39459
0.27, 0.0319375, -3.75786, 0.447142, 0.472867, -3.91172, -0.887254, 1.78815, -0.852118, -0.542192, 0.0731398, -1.87648, -1.12674, -0.0929122, -0.249032, -0.479838, -0.255791, 0.313081, 0.587348, -0.332197, -1.39507, -1.68733
0.28, 0.0319375, -3.72158, 0.530378, 0.698866, -3.70616, -1.39335, 1.86091, -0.126038, -0.967791, 0.0922305, -1.93962, -0.763026, -0.50919, -0.431867, -0.385132, -0.390741, 0.166674, 0.273627, -0.556939, -1.5699, -1.7271
0.29, 0.0319375, -4.19161, 0.503586, 0.837706, -3.47186, -2.16603, 1.94772, 0.40727, -1.25959, 0.150902, -2.20275, -0.610533, -0.853649, -0.38226, -0.386515, -0.534664, 0.0178671, 0.130773, -0.672829, -1.60584, -1.80878
0.3, 0.0319375, -4.30603, 0.546356, 1.00826, -3.3962, -1.92978, 2.05978, 0.796084, -1.50622, 0.293824, -2.48644, -0.5749, -1.14595, -0.266094, -0.458802, -0.636311, -0.251718, -0.21546, -1.00702, -1.73589, -1.72807
0.31, 0.0319375, -3.99289, 0.500669, 1.13683, -2.87425, -2.35795, 1.9395, 1.1319, -1.85643, 0.312989, -2.26266, -0.49617, -1.18469, -0.0314925, -0.416504, -0.711572, -0.427381, -0.324227, -1.24159, -1.70435, -1.72653
0.32, 0.0319375, -4.21933, 0.482127, 1.22264, -3.05817, -2.90869, 1.88712, 1.28136, -1.92312, 0.189882, -2.11476, -0.479317, -1.22609, 0.0246963, -0.676464, -0.802072, -0.568818, -0.432069, -1.47707, -1.68057, -1.73233
0.33, 0.0319375, -3.0428, 0.512658, 1.2476, -2.71721, -2.00062, 2.00081, 1.38358, -2.17501, 0.00875622, -1.97918, -0.391655, -1.20337, -0.0872121, -0.722129, -0.702132, -0.598189, -0.266187, -1.22685, -1.27595, -1.30956
0.34, 0.0319375, -1.80436, 0.513946, 1.15504, -2.33551, -2.05691, 2.09182, 1.36201, -1.92114, 0.13608, -1.51651, -0.0430876, -0.714076, 0.0742923, -0.665264, -0.697357, -0.62137, -0.411723, -0.998578, -1.03226, -0.679177
0.35, 0.0319375, -1.33183, 0.6145, 1.08517, -2.45542, -1.97873, 2.14323, 1.14483, -1.27098, 0.350911, -1.62701, -0.250276, -0.658548, 0.0677831, -0.574957, -0.689866, -0.681746, -0.596425, -0.831058, -0.883281, -0.864463
0.36, 0.0319375, -1.91742, 0.717608, 1.08065, -2.93627, -1.61948, 2.14113, 0.803922, -0.858447, 0.409011, -1.90741, -0.600713, -0.592945, 0.0807272, -0.652017, -0.52395, -0.944066, -0.491859, -0.773435, -1.103, -1.17466
0.37, 0.0319375, -1.90394, 0.629963, 1.00759, -2.90057, -1.89806, 2.12996, 0.48004, -0.897768, 0.415012, -2.0715, -0.739098, -0.589673, -0.0858229, -0.835594, -0.447749, -1.00384, -0.561871, -0.887457, -1.45523, -1.34651
0.38, 0.0319375, -2.14323, 0.585205, 0.969362, -2.68395, -1.98526, 2.16572, 0.60425, -0.818454, 0.384018, -1.87124, -0.60785, -0.695024, -0.22826, -0.909438, -0.536744, -0.859684, -0.620693, -1.0185, -1.4362, -1.36416
0.39, 0.0319375, -1.47187, 0.575217, 0.926615, -2.22863, -1.81279, 2.15182, 0.547629, -0.796097, 0.316826, -1.71772, -0.703245, -0.797785, -0.226543, -0.843726, -0.540204, -0.784761, -0.650503, -0.926153, -1.40543, -1.1179
0.4, 0.0319375, -2.00249, 0.54446, 0.863308, -2.16649, -1.54394, 2.18181, 0.506839, -0.882103, 0.270128, -1.87267, -0.698612, -0.736424, -0.329087, -0.603298, -0.351915, -0.638619, -0.624676, -0.843785, -1.30344, -1.09072
0.41, 0.0319375, -1.99932, 0.462695, 0.750581, -3.19416, -1.50691, 2.21276, 0.600409, -0.663859, 0.289144, -1.86733, -0.710005, -0.584878, -0.182396, -0.77876, -0.22671, -0.660631, -0.716988, -0.965724, -1.34314, -1.10923
0.42, 0.0319375, -2.37449, 0.377285, 0.610073, -2.82741, -1.7053, 2.14859, 0.398784, -0.833293, 0.298664, -1.9248, -0.649239, -0.66614, -0.253004, -0.904497, -0.535678, -0.686604, -0.610551, -0.953218, -1.4189, -1.25328
0.43, 0.0319375, -2.39644, 0.313582, 0.549967, -2.75913, -1.68855, 2.07123, 0.250439, -0.87175, 0.345963, -1.85485, -0.586493, -0.564341, -0.24583, -0.809181, -0.796463, -0.798384, -0.612081, -0.914607, -1.13876, -0.98313
0.44, 0.0319375, -2.80301, 0.421799, 0.60043, -3.02094, -1.75621, 1.97351, 0.0775029, -0.626457, 0.395276, -1.73564, -0.689796, -0.443665, -0.170255, -0.651877, -0.696765, -0.730235, -0.355857, -0.713982, -1.02103, -1.01047
0.45, 0.0319375, -2.69838, 0.44298, 0.600895, -3.08276, -1.49065, 1.78195, -0.337859, -0.518159, 0.414316, -1.66645, -0.738594, -0.231773, 0.0176729, -0.650101, -0.665063, -0.82317, -0.361237, -0.786919, -0.927518, -1.10371
0.46, 0.0319375, -3.0815, 0.562074, 0.645892, -2.96912, -1.27783, 1.71768, -0.473195, -0.404087, 0.36211, -1.5973, -0.824443, -0.162462, -0.075062, -0.694, -0.618273, -0.89254, -0.477101, -0.780445, -0.939781, -1.3049
0.47, 0.0319375, -3.19711, 0.628754, 0.601479, -3.56893, -0.905968, 1.67772, -0.591573, -0.179734, 0.309126, -1.59512, -0.969693, 0.100943, -0.00269926, -0.573044, -0.407829, -0.896063, -0.474517, -0.683639, -0.861767, -1.39082
0.48, 0.0319375, -3.32563, 0.611699, 0.465687, -2.66845, -0.422402, 1.46963, -0.831549, 0.0326728, 0.331099, -1.53645, -1.14299, 0.427029, 0.0811069, -0.751286, -0.182544, -1.11964, -0.753991, -0.766524, -1.10022, -1.27392
0.49, 0.0319375, -3.45971, 0.593222, 0.380378, -2.52259, -0.31312, 1.60115, -0.706399, 0.0330229, 0.177138, -1.52887, -1.19528, 0.460268, 0.0712178, -0.819176, -0.372583, -1.19924, -0.845404, -0.94392, -1.16428, -1.39852
0.5, 0.0319375, -1.98833, 0.573857, 0.342081, -2.32602, -0.262294, 1.64105, -1.00685, -0.107638, 0.216296, -1.50234, -1.25339, 0.320485, -0.103514, -0.895401, -0.434254, -1.23812, -0.642434, -0.898059, -1.28298, -1.14536
0.51, 0.0319375, -1.80805, 0.559706, 0.285828, -2.24712, -0.267061, 1.50648, -0.935864, 0.123055, 0.277091, -1.503, -1.27432, 0.319438, -0.167849, -0.792904, -0.215598, -1.0402, -0.316247, -0.752591, -1.21289, -1.10078
0.52, 0.0319375, -2.30435, 0.605862, 0.196529, -2.12479, -0.140518, 1.40811, -1.56969, 0.344576, 0.357376, -1.47371, -1.42619, 0.276935, -0.316237, -0.737873, -0.171898, -0.961312, -0.124355, -0.681369, -1.2352, -1.08482
0.53, 0.0319375, -2.47708, 0.66532, 0.191933, -1.6225, 0.0278539, 1.11928, -1.56554, 0.519773, 0.220515, -1.22947, -1.36898, 0.286827, -0.498317, -0.627359, -0.312147, -0.938353, -0.186459, -0.658, -1.17415, -0.978915
0.54, 0.0319375, -1.80757, 0.690264, 0.033375, -1.71872, 0.19163, 0.926874, -1.54202, 0.745926, 0.150659, -1.16029, -1.63039, 0.292795, -0.579498, -0.668547, -0.351543, -0.766605, -0.143846, -0.455781, -0.806668, -1.11328
0.55, 0.0319375, -2.62003, 0.744019, -0.0925006, -1.66512, 0.339002, 0.912309, -1.68599, 0.958973, 0.0447774, -1.58243, -1.53693, 0.271176, -0.613675, -0.506067, -0.378375, -0.593504, -0.175638, -0.438601, -0.813636, -1.1686
0.56, 0.0319375, -2.15058, 0.68226, -0.24121, -1.47406, 0.505328, 0.86119, -1.66267, 1.07467, -0.0445654, -1.33428, -1.47038, 0.15644, -0.884421, -0.739181, -0.651504, -0.779441, -0.27858, -0.453859, -0.986403, -1.06764
0.57, 0.0319375, -1.76815, 0.766927, -0.250743, -1.71445, 0.502709, 0.775988, -1.49536, 1.19588, -0.174822, -1.5826, -1.3239, 0.0411538, -0.940586, -0.632315, -0.599199, -0.902301, -0.377238, -0.520137, -0.985749, -1.22495
0.58, 0.0319375, -2.18899, 0.830778, -0.332247, -1.99151, 0.635213, 0.682028, -1.50121, 1.39145, -0.447858, -1.55881, -1.07619, -0.148317, -0.674427, -0.578757, -0.610664, -0.803071, -0.197751, -0.553443, -1.10657, -1.2453
0.59, 0.0319375, -2.21318, 0.821778, -0.633643, -2.0161, 0.802355, 0.578964, -0.884228, 1.65104, -0.830726, -1.5286, -0.974422, -0.269579, -0.444761, -0.417867, -0.613453, -0.815321, -0.213389, -0.599412, -1.20419, -1.56647
0.6, 0.0319375, -2.06884, 0.77784, -0.809088, -2.07972, 0.841936, 0.324006, -0.429867, 1.81785, -1.05097, -1.73768, -1.01231, -0.677684, -0.366306, -0.590758, -0.593596, -0.782929, -0.217932, -0.579326, -1.14771, -1.36181
0.61, 0.0319375, -1.94735, 0.571563, -1.53228, -2.3226, 0.876376, 0.128025, -0.0771904, 1.66494, -1.69844, -1.74232, -1.02365, -0.814467, -0.234193, -0.738582, -0.531588, -0.947653, -0.390074, -0.772723, -1.19725, -1.53853
0.62, 0.0319375, -1.89862, 0.609746, -1.59715, -2.60867, 0.937513, 0.0173418, 0.220848, 1.59863, -1.7555, -1.66732, -1.03564, -0.912258, -0.41397, -0.675572, -0.509676, -0.835093, -0.227142, -0.793219, -1.08033, -1.22982
0.63, 0.0319375, -1.77288, 0.608314, -1.39625, -2.65407, 0.909242, -0.080071, 0.341521, 1.5231, -1.91179, -1.77142, -1.01653, -0.992388, -0.37153, -0.79841, -0.445116, -0.858581, -0.301251, -0.883879, -1.06325, -1.34811
0.64, 0.0319375, -1.749, 0.566412, -1.30873, -2.51463, 0.937002, -0.131907, 0.314967, 1.40165, -1.80897, -1.76244, -0.924575, -0.891909, -0.554597, -0.777543, -0.297833, -0.795779, -0.361185, -0.938753, -1.16069, -1.25932
0.65, 0.0319375, -1.80508, 0.417652, -1.50933, -2.47889, 0.907908, -0.214885, 0.336631, 1.47198, -1.80503, -1.66973, -0.90275, -0.76824, -0.472517, -0.91457, -0.395958, -0.852614, -0.456418, -0.848699, -1.32386, -1.16316
0.66, 0.0319375, -1.81924, 0.500809, -1.53276, -2.86107, 0.956218, -0.186962, 0.361038, 1.42122, -1.89192, -1.7704, -0.964174, -0.984922, -0.557612, -0.938882, -0.425935, -0.870666, -0.497642, -0.91498, -1.22309, -0.919295
0.67, 0.0319375, -1.747, 0.659661, -1.40454, -2.65452, 0.849111, -0.394954, 0.43404, 1.43509, -1.78097, -1.77827, -0.933715, -1.00869, -0.616225, -0.864014, -0.340271, -0.908804, -0.44601, -0.748069, -1.15192, -1.26081
0.68, 0.0319375, -1.54149, 0.4791, -1.62288, -2.43932, 0.888154, -0.579008, 0.652611, 1.506, -1.9475, -1.60149, -0.793636, -0.839068, -0.45982, -0.867216, -0.10301, -0.834232, -0.296812, -0.533351, -0.999152, -1.24698
0.69, 0.0319375, -1.39918, 0.453029, -1.95874, -2.43781, 0.977345, -0.699784, 0.955584, 1.56096, -1.72288, -1.67759, -0.800904, -0.884643, -0.570368, -0.664407, -0.180608, -0.859309, -0.310568, -0.601906, -1.09964, -1.12236
0.7, 0.0319375, -1.20276, 0.472078, -2.05173, -2.32347, 1.04328, -0.775412, 1.16875, 1.57641, -1.73636, -1.60009, -0.660349, -0.645701, -0.298815, -0.6715, -0.363988, -0.946875, -0.293583, -0.527934, -1.1433, -1.39711
0.71, 0.0319375, -1.0241, 0.526684, -1.44333, -1.61932, 0.997825, -0.837789, 1.24506, 1.60088, -1.53065, -1.33641, -0.576851, -0.598781, -0.355501, -0.753918, -0.360241, -0.880737, -0.262097, -0.426212, -1.15655, -1.45359
0.72, 0.0319375, -0.620561, 0.655632, -0.0680738, 0.323204, 1.21584, 0.31189, 1.54092, 1.9463, -0.159339, -0.663209, -0.125205, 0.0152716, 0.150405, -0.0808029, 0.0850172, -0.287826, 0.0503729, -0.251472, -0.947657, -1.31874
0.73, 0.0319375, -0.718734, 0.568525, 0.239921, 0.421573, 1.3165, 0.522258, 1.68816, 1.96588, -0.0658883, -0.569207, -0.0935453, 0.16854, 0.0666982, -0.125227, 0.0757635, -0.314183, 0.0632858, -0.389097, -0.937846, -1.37
0.74, 0.0319375, -0.926116, 0.550746, -0.756932, -1.34269, 0.869331, 0.0277797, 0.966928, 1.63623, -0.859894, -1.53628, -0.573671, -0.699376, -0.569394, -0.805726, -0.420535, -1.00091, -0.336606, -0.766827, -1.47028, -1.87097
0.75, 0.0319375, -1.12596, 0.45337, -1.36814, -1.61457, 0.830052, -0.218675, 0.925115, 1.55662, -1.10744, -1.66858, -0.575413, -0.872012, -0.696987, -0.859958, -0.395734, -0.902352, -0.270861, -0.838341, -1.48103, -1.78092
0.76, 0.0319375, -1.51366, 0.401353, -1.96643, -2.13943, 0.895066, -0.360789, 0.70385, 1.44439, -1.17127, -1.59701, -0.677635, -0.743464, -0.449161, -0.762117, -0.311627, -0.793711, -0.249593, -0.795256, -1.39578, -1.61062
0.77, 0.0319375, -1.53558, 0.429448, -1.7554, -2.82676, 0.904359, -0.522438, 0.799759, 1.46003, -1.68334, -1.87945, -0.739239, -0.692182, -0.379561, -0.675275, -0.314461, -0.751803, -0.147723, -0.684144, -1.2909, -1.40327
0.78, 0.0319375, -1.48755, 0.483326, -1.81928, -2.67142, 0.884816, -0.55484, 0.717406, 1.54168, -1.88192, -1.99802, -0.603628, -0.613916, -0.336612, -0.528208, -0.250086, -0.647298, -0.0582673, -0.573725, -1.13989, -1.43523
0.79, 0.0319375, -1.7482, 0.492702, -1.60949, -2.85686, 0.842873, -0.371701, 0.570648, 1.5786, -2.2976, -2.12732, -0.698867, -0.65995, -0.472127, -0.528503, -0.310168, -0.677721, -0.129226, -0.61799, -1.29868, -1.36067
0.8, 0.0319375, -1.79756, 0.345716, -1.90042, -2.44994, 0.832825, -0.454297, 0.522009, 1.60384, -2.0159, -1.93043, -0.573455, -0.603527, -0.308204, -0.790137, -0.227446, -0.709003, -0.165603, -0.613066, -1.25884, -1.26227
0.81, 0.0319375, -1.6082, 0.404597, -1.90446, -2.56773, 0.845556, -0.659966, 0.783721, 1.6664, -2.05893, -1.69331, -0.516503, -0.486039, -0.280014, -0.778399, -0.0875698, -0.666948, -0.104399, -0.436135, -1.14481, -1.04698
0.82, 0.0319375, -1.36417, 0.409476, -1.86217, -2.12286, 0.912443, -0.936256, 1.12072, 1.69626, -1.87705, -1.69669, -0.459762, -0.38142, -0.130606, -0.509227, -0.0284403, -0.66819, 0.0335753, -0.188344, -0.844112, -1.1688
0.83, 0.0319375, -1.07475, 0.414438, -2.41786, -1.94825, 0.930015, -1.29004, 1.37893, 1.62387, -1.29173, -1.39823, -0.421048, -0.144213, 0.127798, -0.394356, -0.207616, -0.47529, 0.0883315, -0.226376, -0.86527, -1.30094
0.84, 0.0319375, -0.8569, 0.51933, -2.59492, -1.87029, 0.888026, -1.46744, 1.50426, 1.52157, -1.17858, -1.30618, -0.437061, -0.137934, 0.084867, -0.343588, -0.274606, -0.3779, 0.183658, -0.212526, -0.861872, -1.24419
0.85, 0.0319375, -0.717587, 0.601491, -2.47546, -1.78103, 0.76572, -1.50004, 1.3898, 1.25754, -1.38031, -1.49172, -0.569835, -0.343384, -0.183309, -0.565046, -0.439221, -0.612349, 0.166006, -0.281659, -0.825437, -0.952324
0.86, 0.0319375, -0.719328, 0.600572, -2.38391, -1.67669, 0.680905, -1.75715, 1.35715, 1.31558, -1.45066, -1.49577, -0.61641, -0.362694, -0.211664, -0.719845, -0.451467, -0.624059, 0.108854, -0.331464, -0.759543, -0.590741
0.87, 0.0319375, -0.749568, 0.52774, -2.39809, -2.01207, 0.673996, -1.74092, 1.29318, 1.26251, -1.4764, -1.56003, -0.534355, -0.435187, -0.204588, -0.670561, -0.412472, -0.596583, -0.0012119, -0.408816, -0.904173, -0.434681
0.88, 0.0319375, -0.813498, 0.400172, -2.57771, -1.8775, 0.677738, -2.03945, 1.37548, 1.31643, -1.5184, -1.50994, -0.549306, -0.314398, -0.158012, -0.540361, -0.402184, -0.417289, -0.00667182, -0.408834, -0.841928, -0.506878
0.89, 0.0319375, -0.633549, 0.357532, -2.49781, -1.50094, 0.657163, -2.42129, 1.48454, 1.18525, -1.34529, -1.58255, -0.714974, -0.217958, -0.228189, -0.585339, -0.487093, -0.367076, 0.106251, -0.218901, -0.496432, -0.489911
0.9, 0.0319375, -0.458669, 0.407428, -2.70158, -0.97118, 0.661362, -2.16847, 1.71232, 1.1112, -0.966016, -1.33206, -0.879271, 0.182298, -0.177719, -0.678647, -0.469661, -0.624948, 0.102506, -0.286534, -0.774809, -0.796424
0.91, 0.0319375, -0.485533, 0.211166, -1.97814, -0.534091, 0.616922, -1.93527, 1.82386, 0.75793, -0.506559, -1.2123, -1.14488, 0.428892, -0.261259, -0.656069, -0.585891, -0.654327, 0.0661419, -0.377395, -0.860138, -0.98074
0.92, 0.0319375, -0.476183, -0.446276, -1.88736, -0.333997, 0.253533, -1.12179, 1.73622, -0.051676, -0.332202, -1.35008, -1.06899, 0.462132, -0.491491, -0.809201, -0.442438, -0.514486, 0.0183953, -0.267718, -1.06071, -0.913043
0.93, 0.0319375, -0.446064, -0.728935, -2.06539, -0.252809, -0.178482, -0.270114, 1.45762, -0.285782, -0.396161, -1.46211, -0.797806, 0.0515761, -0.528529, -0.755677, -0.338681, -0.748204, 0.150475, -0.153158, -0.861663, -0.96415
0.94, 0.0319375, -0.384549, -0.447701, -0.338734, -0.0732594, 0.596071, 0.683319, 0.924241, -0.0190249, 0.541333, 0.641578, 0.809638, 0.92636, 0.791485, 0.689565, 0.284959, -0.0395545, 0.147868, -0.199508, -0.232534, -0.501189
0.95, 0.0319375, 0.238468, 0.684073, 0.543987, 0.363912, 1.00161, 1.17714, 1.51938, 1.01023, 1.44845, 1.52133, 1.62936, 1.73409, 1.72517, 1.45112, 1.04636, 0.57248, 0.270488, 0.133085, 0.404379, 0.425993
0.96, 0.0319375, 0.717168, 0.77219, 0.385593, 0.616934, 0.917516, 0.931669, 1.00473, 1.57498, 1.8126, 1.73616, 1.53133, 1.64847, 1.86951, 1.45734, 1.02078, 0.670766, 0.374233, 0.116187, 0.38612, 0.782449
0.97, 0.0319375, 0.269411, 0.625933, 0.0100083, 0.381521, 0.622395, 0.586046, 0.481457, 0.68188, 1.09721, 1.2317, 0.499823, 0.981468, 1.23013, 0.94378, 0.76715, -0.10419, -0.393708, -0.49883, -0.312116, -0.137779
0.98, 0.0319375, -0.374576, -0.327409, -0.587212, -0.646837, 0.171152, 0.102269, 0.177504, 0.114745, 0.376309, 1.00599, 0.263163, 0.58971, 0.505963, 0.35994, 0.376235, -0.229429, -0.641165, -1.15565, -1.12934, -0.788361
0.99, 0.0319375, -0.782367, -1.43456, -1.48982, -1.44525, -0.503568, -0.670967, -0.784733, 0.118515, -0.0802292, 0.774351, 0.093583, 0.249695, 0.39597, 0.159665, -0.308488, -0.664076, -1.10923, -1.58573, -1.64285, -1.25481
1, 0.0319375, -1.44817, -1.35634, -1.14928, -0.767937, -0.8745, -1.23632, -0.705028, -0.183496, -0.203367, 0.282028, -0.112988, -0.922302, -0.264982, -0.330404, -0.560352, -1.17802, -1.5863, -1.68855, -2.02152, -1.67883
1.01, 0.0319375, -2.40336, -1.03876, -1.37207, -1.27255, -1.41543, -0.973956, -0.48392, -0.482408, -0.455526, -0.471099, -0.754313, -0.708626, -0.528062, -0.61123, -0.822037, -1.53858, -1.44618, -1.79552, -2.16506, -2.01209
1.02, 0.0319375, -1.77737, -1.04699, -1.86837, -2.13832, -0.990415, 0.108389, 1.64369, 1.63588, -0.647456, -0.637758, -0.820776, 0.394544, 0.356503, -0.460326, -0.384895, -0.619933, -0.0347698, -0.102926, -0.97119, -1.25608
1.03, 0.0319375, -1.70427, -1.62939, -1.96606, -1.92729, -0.834422, 0.711699, 2.81663, 2.39724, -1.11281, -0.848727, -0.479994, 1.05184, 0.744541, -0.473146, 0.188743, -0.0541277, 0.518611, 0.437404, -0.451977, -0.807872
1.04, 0.0319375, -1.86238, -1.76619, -1.50101, -1.33803, 0.484617, 2.13751, 2.84567, 1.6475, -0.950288, -1.08127, -0.213785, 0.743465, 0.00478741, 0.0618346, 0.567428, -0.129312, 0.593762, 0.296449, -0.808418, -1.19754
