# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.5, 0.0319375, -0.158681, 0.767967, 0.762202, 0.742802, 0.636493, 0.838038, 0.360666, 0.561145, 0.0613468, -0.274114, -0.0875408, 0.229147, -0.103975, 0.210992, 0.605584, 0.218278, 0.126664, 0.137864, 0.314643, -0.0809589
0.51, 0.0319375, -0.186472, 0.745305, 0.836444, 0.818593, 0.798659, 0.914917, 0.542957, 0.702, -0.0831842, -0.0873037, -0.24243, -0.124, 0.0971349, 0.482825, 0.552178, 0.160148, 0.171581, -0.0748364, 0.193521, -0.00602063
0.52, 0.0319375, -0.20571, 0.652895, 0.843726, 0.44972, 0.602556, 0.494042, 0.461281, 0.598017, -0.280052, -0.46357, -0.175247, -0.0999248, 0.0708909, 0.384798, 0.240952, 0.0328355, -0.0924326, 0.27035, 0.124076, -0.213832
0.53, 0.0319375, -0.692906, 0.400336, 1.17685, 0.708662, 0.657516, 0.493792, 0.445526, 0.721868, 0.183343, -0.0532658, -0.0135249, -0.0881082, 0.0163922, 0.114426, 0.185494, 0.0331221, 0.0862051, 0.504497, 0.183397, -0.205607
0.54, 0.0319375, -0.955114, 0.30965, 1.00556, 0.387891, 0.445445, 0.401621, 0.585958, 0.884077, 0.234545, -0.10685, 0.0180174, -0.035345, 0.193474, 0.209789, 0.144971, -0.131461, 0.101434, 0.286359, 0.10408, -0.154328
0.55, 0.0319375, -0.376011, 0.35535, 0.691155, 0.579852, 0.328147, 0.578259, 0.525472, 0.73731, -0.0794244, -0.0476738, -0.145971, -0.180927, 0.0863227, 0.310189, 0.0164453, -0.00374822, -0.0529763, 0.160247, 0.23023, -0.10659
0.56, 0.0319375, -0.432866, 0.433729, 0.18039, 0.894682, 1.00415, 0.386352, 0.107949, 0.101522, 0.138925, 0.0871221, -0.238478, -0.025661, -0.00433567, 0.202977, 0.360899, -0.018646, -0.0180797, 0.331575, 0.270059, -0.0298447
0.57, 0.0319375, -0.83206, 0.473748, 0.441345, 0.707095, 1.2164, 0.800989, 0.709509, 0.884121, 0.94136, 0.449565, -0.439279, -0.22991, 0.369595, 0.494337, 0.504531, -0.0626972, 0.0681291, 0.281976, 0.296556, 0.157462
0.58, 0.0319375, -0.991757, 0.28197, 0.241427, -0.151161, 1.12849, 1.18483, 0.553576, 1.57728, 1.13727, 0.281425, -0.493684, -0.164395, 0.271323, 0.665376, 0.273458, -0.00832322, 0.233033, 0.302983, 0.343721, -0.0546695
0.59, 0.0319375, -0.383645, 0.635202, 0.231136, 0.603463, 1.10992, 1.4522, 0.756819, 1.73608, 1.16553, 0.371625, 0.10002, 0.186265, 0.568266, 0.717656, 0.448058, -0.00537394, 0.163155, 0.133156, 0.389892, 0.171756
0.6, 0.0319375, -0.0806661, 0.483375, -0.0582209, 0.639926, 0.56345, 1.43715, 1.01827, 1.57663, 0.939667, -0.203247, -0.187195, -0.0146234, 0.35535, 0.638687, 0.566974, -0.0780084, -0.0406853, 0.348819, 0.520758, 0.239105
0.61, 0.0319375, 0.100672, 0.163998, 0.139107, 0.227699, 0.512142, 1.01788, 0.815601, 1.84244, 1.04305, 0.131327, -0.0580527, 0.572722, 0.506751, 0.428254, 0.222918, 0.0475665, -0.203271, 0.305636, 0.323541, 0.31583
0.62, 0.0319375, 0.350209, 0.576775, 0.633147, 0.633136, 1.35889, 1.31581, 0.480023, 1.56596, 1.00512, 0.746475, 0.340082, 0.462937, 0.749304, 0.736435, 0.414121, 0.0625655, -0.167517, 0.184617, 0.23252, 0.103931
0.63, 0.0319375, -3.23658e-05, 0.176075, 0.108432, 0.728773, 1.55448, 1.23457, 0.747736, 1.31635, 0.784932, 1.08352, 0.377433, 0.559341, 0.572233, 0.548341, 0.355899, -0.0229755, -0.014861, 0.212393, 0.23148, -0.0753077
0.64, 0.0319375, -0.266657, -0.337207, 0.0819892, 1.73392, 2.15612, 0.343079, 0.202809, 1.15759, 0.677389, 0.783174, 0.431539, 0.778837, 0.899217, 0.698799, 0.214528, 0.161561, 0.223736, 0.294815, 0.284837, -0.21883
0.65, 0.0319375, -0.387914, -0.54059, 0.72874, 2.04844, 2.04376, 0.406247, 0.210231, 0.948117, 0.548316, 0.53655, 0.132936, 0.130763, 0.403956, 0.489514, 0.152932, 0.256701, 0.00461311, 0.233237, 0.164434, -0.16705
0.66, 0.0319375, -0.0569373, -0.216266, 0.808093, 0.747099, 1.13878, 0.656311, 0.375355, 0.94951, 0.49378, 0.607943, 0.0851602, -0.0428061, 0.189656, 0.451118, 0.368529, -0.00699901, -0.131736, 0.0103618, 0.120848, -0.20807
0.67, 0.0319375, -0.176077, -0.227884, 1.53442, 0.757778, 0.990247, 0.798416, 0.449809, 0.851797, 0.209081, 0.322464, 0.233325, -0.0215147, 0.100038, 0.227833, 0.261386, -0.118722, -0.24666, 0.0630802, 0.309955, 0.0172947
0.68, 0.0319375, 0.212235, -0.0337773, 1.81741, 1.30031, 0.925501, 0.650708, 0.822085, 0.865116, 0.392728, 0.283417, 0.0142999, 0.246951, 0.0359906, 0.294771, 0.41719, 0.101892, 0.133288, -0.0150839, 0.149067, 0.233716
0.69, 0.0319375, 0.0959692, -0.0924287, 1.40225, 1.23434, 0.320522, 0.380582, 0.744905, 0.943726, 0.9024, 1.20191, 0.828851, 0.837934, 0.793416, 0.941196, 0.493428, 0.895509, 1.03454, 0.367936, 0.516539, 0.844186
0.7, 0.0319375, -0.589512, 0.435758, 0.862245, 1.06885, 0.663914, 0.516406, 0.493892, 0.786937, 0.549993, 0.791855, 0.329051, 0.559346, 0.612829, 0.61539, 0.489666, 0.279251, 0.436595, 0.301166, 0.673501, 0.459739
0.71, 0.0319375, -0.850817, 0.346949, 0.451493, 0.648344, 1.14656, 0.310282, 0.828622, 0.885149, 0.462784, 0.16729, 0.733405, 0.0426146, 0.740444, 0.846951, 0.852391, 0.037121, 0.0938134, 0.367576, 0.389983, 0.153036
0.72, 0.0319375, -0.46735, -0.0554833, 0.467632, 0.53746, 0.260575, 0.26307, 0.725948, 1.36652, 0.684084, 0.402818, 1.55297, 0.371771, 1.04194, 0.916681, 0.83875, 0.115369, 0.3519, 0.418642, 0.387612, 0.0875347
0.73, 0.0319375, -0.247726, -0.0470886, 0.309066, 0.314329, 0.202196, 0.67093, 1.43929, 1.56411, 1.15141, 0.174818, 1.98073, 0.777911, 0.889152, 0.915044, 0.973739, 0.441616, 0.422394, 0.262151, 0.246473, 0.24372
0.74, 0.0319375, -0.567787, -0.0892341, 0.448284, 0.962866, 0.687245, 0.555352, 1.17116, 1.65408, 1.4337, 0.342923, 2.06604, 0.934502, 0.988382, 0.919152, 1.04308, 0.357333, 0.544146, 0.289753, 0.453009, 0.249435
0.75, 0.0319375, -0.0776761, 0.0600606, 0.490762, 1.24407, 0.942015, 0.921283, 1.5909, 1.60747, 1.27204, 0.356471, 2.242, 1.5305, 1.64371, 1.77545, 1.343, 0.371338, 0.536685, 0.511143, 0.261451, 0.264583
0.76, 0.0319375, -0.519062, -0.00233165, 0.643741, 1.11268, 1.08584, 0.99257, 1.36334, 1.53865, 1.42279, 0.671591, 2.10083, 2.32895, 1.85774, 2.0523, 1.06832, 0.246006, 0.441652, 0.464817, 0.742267, 0.380795
0.77, 0.0319375, -0.740635, -0.0176217, 0.398439, 0.444403, 1.46163, 0.94262, 1.2982, 1.4298, 1.64101, 1.53059, 2.01367, 2.56062, 2.39836, 1.55177, 1.39103, 0.43384, 0.132663, 0.387711, 0.57124, 0.27641
0.78, 0.0319375, -0.308151, 0.080701, 1.15832, 1.18653, 1.38283, 0.873664, 0.880632, 1.30359, 1.85753, 2.35612, 1.4575, 1.8217, 2.35741, 1.20891, 1.38059, 0.654236, 0.258834, 0.403551, 0.563147, 0.205654
0.79, 0.0319375, -0.557441, 0.121518, 1.35095, 0.877807, 1.01354, 1.11741, 1.01829, 1.02777, 1.56534, 2.40671, 1.53047, 1.30401, 1.54878, 1.33664, 1.19108, 0.416857, 0.393793, 0.437506, 0.459756, 0.329682
0.8, 0.0319375, -0.16984, 1.18358, 1.25198, 0.352392, 0.681544, 0.455397, 0.604047, 0.799832, 1.07082, 1.25164, 1.27415, 1.61452, 1.78299, 1.28079, 0.705737, 0.163218, 0.0857128, 0.308212, 0.171978, 0.0267037
0.81, 0.0319375, -0.271845, 1.301, 0.99037, 0.330569, 0.818963, 0.529746, 0.553762, 0.311326, 0.644529, 0.816583, 0.940568, 1.33627, 1.49647, 0.981713, 0.774975, 0.13397, -0.0552216, 0.150539, 0.240425, -0.098263
0.82, 0.0319375, 0.12312, 1.25134, 0.670623, 0.739841, 0.647312, 0.152493, 0.121067, 0.760494, 0.799695, 1.30145, 0.896288, 0.966814, 1.19666, 0.681769, 0.356954, -0.0950195, -0.216146, -0.112319, 0.224642, -0.149262
0.83, 0.0319375, 0.0278657, 0.963575, 0.510705, 0.487093, 0.589413, 0.290541, 0.629143, 0.800752, 0.768056, 1.17203, 0.231602, 0.360738, 0.934378, 0.575367, 0.220696, 0.0228696, -0.240581, 0.00478219, 0.17968, -0.106621
0.84, 0.0319375, -0.0198379, 0.857508, 1.29153, 0.325929, 0.883766, 0.553958, 0.52386, 0.481615, 0.53097, 0.60872, 0.225263, 0.504839, 0.993468, 0.372993, 0.35957, 0.211664, -0.16362, -0.152926, 0.179333, -0.131497
0.85, 0.0319375, 0.118411, 0.641358, 1.66097, 1.34059, 0.969476, 0.502546, 0.26589, 0.811772, 0.679908, 0.616085, 0.0663541, 0.457616, 0.840669, 0.374597, 0.422704, 0.104099, 0.0506402, -0.100961, 0.260822, -0.07571
0.86, 0.0319375, 0.136185, 0.394108, 1.48894, 1.58312, 0.889706, 1.4627, 0.651159, 1.48534, 1.35487, 0.707132, 0.594884, 0.286705, 0.727028, 0.43049, 0.794817, 0.538186, 0.556918, 0.0621025, 0.279877, -0.0664832
0.87, 0.0319375, 0.466135, 0.658737, 1.02445, 1.3712, 1.49544, 1.74667, 1.87854, 2.34326, 1.6561, 0.471754, 0.953264, 0.609551, 1.04698, 0.948356, 1.11661, 0.909333, 1.01404, 0.406536, 0.196189, -0.0417361
0.88, 0.0319375, 0.651278, 0.647487, 1.51605, 1.29493, 1.79005, 1.71684, 2.47099, 2.60351, 2.01044, 1.3946, 1.51208, 0.778579, 1.20279, 1.19079, 0.974421, 0.839728, 1.06878, 0.509105, 0.449513, 0.246444
0.89, 0.0319375, -0.130719, 0.591286, 1.65235, 0.998191, 1.41682, 1.58947, 2.17373, 2.48102, 1.64684, 1.54764, 1.49032, 0.977059, 1.50873, 1.09797, 0.524019, 0.753285, 0.838056, 0.542218, 0.503205, 0.514228
0.9, 0.0319375, -0.223578, 1.19865, 1.55435, 1.00411, 1.20017, 0.898963, 1.83078, 2.40144, 1.57907, 1.1429, 0.990733, 0.625395, 1.49287, 0.724786, 0.345524, 0.707643, 0.900161, 0.64484, 0.583649, 0.291395
0.91, 0.0319375, -0.26023, 0.889052, 1.14199, 1.38384, 1.49863, 1.10687, 1.52025, 1.74905, 1.15553, 0.833064, 0.620503, 0.646958, 1.38221, 0.80237, 0.479238, 0.310688, 0.656981, 0.509345, 0.315393, 0.108406
0.92, 0.0319375, -1.04405, 0.313647, 1.1516, 1.27325, 0.874676, 0.837418, 1.48542, 1.70838, 1.02545, 0.223708, 0.641623, 0.814847, 1.21181, 0.514436, 0.221609, 0.30277, 0.482814, 0.503801, 0.427292, 0.0214334
0.93, 0.0319375, -0.290124, 0.660856, 1.38441, 1.35146, 0.736808, 1.08125, 1.19083, 1.68136, 1.04199, 0.236271, 0.732761, 0.638859, 0.998511, 0.455925, 0.544485, 0.426568, 0.338527, 0.294685, 0.284089, 0.0154863
0.94, 0.0319375, -0.338479, 0.732634, 1.25521, 1.73247, 1.06546, 0.568737, 1.19431, 1.18349, 1.03436, 0.40292, 0.690872, 0.590431, 0.917329, 0.453766, 0.365104, 0.127727, 0.290067, 0.552865, 0.0156875, -0.211061
0.95, 0.0319375, -0.331025, 0.688695, -0.061123, 1.16247, 0.934976, 0.902497, 1.16232, 1.11973, 1.29106, 0.759822, 0.456998, 0.52501, 0.958687, 0.742104, 0.402432, 0.365126, 0.136305, 0.0683907, 0.114932, -0.034823
0.96, 0.0319375, -0.241475, 0.863285, 0.851024, 0.984491, 1.51183, 0.994746, 1.15766, 1.34359, 1.0934, 0.696569, 0.553631, 0.558269, 0.932155, 0.435932, 0.0759101, 0.241365, -0.0857778, 0.0482849, 0.118252, 0.000383899
0.97, 0.0319375, -0.365696, 0.8873, 0.779057, 1.10011, 1.40388, 1.15886, 1.32659, 1.70401, 1.05498, 0.6367, 0.525411, 0.765607, 0.937831, 0.0424449, -0.0184706, -0.123767, 0.0263151, -0.0791163, -0.00438787, -0.0836428
0.98, 0.0319375, -0.499605, 0.803632, 0.132284, 1.49882, 2.08406, 2.00915, 1.50484, 1.32747, 0.915329, 0.677968, 0.576013, 0.830723, 0.715029, 0.193108, -0.178098, -0.10814, 0.0483069, -0.000369021, -0.161156, 0.0097807
0.99, 0.0319375, -0.107786, 0.49018, 0.344584, 0.881491, 1.84119, 2.13768, 1.54369, 1.29946, 0.831111, 0.961564, 0.950824, 0.565098, 0.507878, 0.216348, -0.109918, 0.112603, 0.119482, 0.174593, 0.139921, -0.185834
1, 0.0319375, -0.0655231, 0.19896, 0.401341, 0.941024, 1.78848, 2.26975, 1.35905, 1.34702, 1.0503, 0.945493, 1.44117, 0.802723, 0.430926, -0.0156858, 0.0796478, 0.0936177, 0.235658, 0.0594519, 0.119288, -0.224075
1.01, 0.0319375, -0.170666, 0.50261, 0.584384, 0.983482, 1.52561, 2.16841, 1.61498, 1.50711, 1.13624, 0.898693, 1.37798, 0.79653, 0.40418, -0.0896419, 0.0692957, 0.205276, 0.266411, 0.0859247, 0.0824107, -0.0333709
1.02, 0.0319375, -0.207207, 0.538106, 0.628886, 0.910912, 1.73421, 2.00335, 1.85093, 1.5144, 1.34893, 1.19162, 0.946258, 0.605021, 0.327638, 0.055557, 0.207751, 0.123813, 0.281931, 0.0678906, 0.103317, -0.0402716
