# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
1.44394, 0, 0.0010065, -0.127154, 0.02318, 3.22875, 0.212187, -3.4475
1.46427, 0, 0.00061, -0.12627, 0.019886, 2.52875, 0.3675, -3.24187
1.48461, 0, 0.0004575, -0.124867, 0.019154, 1.83312, 0.0065625, -2.8175
1.50495, 0, 0.001647, -0.124653, 0.020557, 1.30375, -0.529375, -2.34719
1.52528, 0, -0.0005795, -0.122396, 0.0213805, 1.39781, -0.86625, -2.15031
1.54562, 0, -0.0028975, -0.120871, 0.021411, 1.77625, -1.085, -2.07812
1.56596, 0, -0.0060695, -0.118676, 0.0222345, 2.30125, -1.47656, -2.0825
1.5863, 0, -0.0082655, -0.115564, 0.023546, 2.63375, -2.13937, -1.91188
1.60663, 0, -0.007991, -0.114955, 0.0249795, 2.60969, -2.92906, -1.53562
1.62697, 0, -0.00732, -0.113216, 0.027023, 2.6775, -3.66625, -1.15937
1.64731, 0, -0.0036905, -0.113307, 0.029829, 2.53531, -4.08625, -0.868438
1.66764, 0, -0.000671, -0.11471, 0.0305305, 2.2925, -4.08844, -0.500938
1.68798, 0, 0.0021045, -0.117638, 0.0264435, 2.13063, -4.04469, -0.216562
1.70832, 0, 0.0055205, -0.119041, 0.022814, 2.20062, -4.21531, 0.0371875
1.72866, 0, 0.0069845, -0.118523, 0.0230885, 2.42375, -4.66156, 0.479062
1.74899, 0, 0.0063745, -0.11651, 0.023912, 2.85906, -4.87594, 0.662813
1.76933, 0, 0.0063135, -0.115015, 0.024949, 2.90281, -5.14281, 0.951563
1.78967, 0, 0.005856, -0.114436, 0.0259555, 2.72781, -5.25875, 1.46781
1.81, 0, 0.0068625, -0.115656, 0.028487, 2.72563, -5.16906, 2.03
1.83034, 0, 0.0079605, -0.11837, 0.0299205, 3.05375, -4.97438, 2.51125
1.85068, 0, 0.00915, -0.119834, 0.0274195, 3.255, -5.09031, 2.82188
1.87102, 0, 0.0101565, -0.118248, 0.0272975, 4.27437, -4.92188, 3.07344
1.89135, 0, 0.0127185, -0.113247, 0.025315, 4.29187, -4.7425, 3.39937
1.91169, 0, 0.009577, -0.113704, 0.0236985, 3.35562, -4.52594, 3.51312
1.93203, 0, 0.008479, -0.116418, 0.0202825, 2.06281, -4.49531, 2.87
1.95236, 0, 0.0073505, -0.118828, 0.021533, 1.86812, -4.23281, 2.16563
1.9727, 0, 0.0010065, -0.120475, 0.0238815, 2.0825, -4.06, 3.03844
1.99304, 0, -0.0122915, -0.125172, 0.030866, 2.39531, -4.12781, 4.79719
2.01338, 0, -0.0220515, -0.134658, 0.0383995, 2.3275, -4.82125, 4.94812
2.03371, 0, -0.020435, -0.132675, 0.040626, 2.70375, -5.56938, 3.02969
2.05405, 0, -0.0139385, -0.125934, 0.0412665, 2.66656, -6.09875, 1.6975
2.07439, 0, -0.007686, -0.11593, 0.040016, 1.74563, -6.49469, 1.40656
2.09472, 0, -0.0102785, -0.110989, 0.044957, 0.380625, -7.03062, 1.72594
2.11506, 0, -0.01647, -0.11648, 0.0537715, -0.912188, -7.73938, 1.64937
2.1354, 0, -0.0165615, -0.119499, 0.0590785, -1.03469, -8.37813, 1.19656
2.15573, 0, -0.012383, -0.116053, 0.0592005, -0.181562, -7.99969, 0.894688
2.17607, 0, -0.0051545, -0.110013, 0.057584, -0.0284375, -7.18594, 1.5575
2.19641, 0, -0.0019215, -0.109281, 0.0557845, -0.9275, -6.7375, 2.70594
2.21675, 0, -0.00244, -0.113216, 0.055693, -1.67562, -6.99563, 3.38188
2.23708, 0, -0.0058255, -0.122213, 0.062464, -1.79375, -7.85313, 3.65969
2.25742, 0, -0.0121695, -0.126026, 0.0679235, -1.12219, -8.47656, 3.86531
2.27776, 0, -0.010736, -0.129869, 0.067649, 0.1225, -8.085, 3.78437
2.29809, 0, 0.000183, -0.13423, 0.06344, 0.426562, -7.75688, 4.62
2.31843, 0, 0.0064965, -0.122336, 0.061366, 1.41969, -7.68031, 4.76219
2.33877, 0, 0.00183, -0.10007, 0.047641, 0.6475, -9.73656, 3.98781
2.35911, 0, 0.004148, -0.0964105, 0.053985, -0.439687, -9.01906, 4.47563
2.37944, 0, 0.0044225, -0.0975695, 0.0569435, -0.975625, -8.2075, 5.12094
2.39978, 0, 0.000549, -0.101291, 0.0575535, -1.24688, -7.80062, 5.42281
2.42012, 0, -0.00122, -0.102754, 0.0559065, -1.28625, -7.68469, 4.99625
2.44045, 0, -0.0035075, -0.10672, 0.053924, -1.72812, -7.77219, 4.47125
2.46079, 0, -0.0042395, -0.109739, 0.050874, -1.85063, -8.21625, 3.82375
2.48113, 0, -0.00366, -0.11102, 0.0498675, -1.71063, -8.32563, 3.2025
2.50147, 0, -0.0032025, -0.111355, 0.049349, -1.91625, -8.32781, 2.91375
2.5218, 0, -0.0027755, -0.112301, 0.04941, -2.14375, -8.4, 2.64031
2.54214, 0, -0.003599, -0.113643, 0.0496845, -2.14812, -8.295, 2.275
2.56248, 0, -0.0064965, -0.112606, 0.049898, -1.925, -8.03469, 1.86375
2.58281, 0, -0.007381, -0.113185, 0.0466345, -1.99281, -7.7, 1.47
2.60315, 0, -0.0046665, -0.113307, 0.046238, -2.20062, -7.25594, 1.16156
2.62349, 0, -0.002318, -0.113856, 0.0435845, -2.52656, -6.76813, 1.13969
2.64383, 0, -3.05e-05, -0.113338, 0.0430965, -2.905, -6.29563, 1.13531
2.66416, 0, -0.003416, -0.111447, 0.040504, -3.30312, -5.74875, 1.00625
2.6845, 0, -0.0066795, -0.110928, 0.0422425, -3.82375, -5.33094, 0.842188
2.70484, 0, -0.008052, -0.112758, 0.042822, -4.16719, -4.76875, 0.662813
2.72517, 0, -0.0113765, -0.115503, 0.0434625, -4.14313, -4.3225, 0.185937
2.74551, 0, -0.011346, -0.118614, 0.0423035, -3.91125, -4.05781, -0.21
2.76585, 0, -0.010675, -0.117364, 0.04209, -3.36875, -3.92219, -0.833438
2.78619, 0, -0.013969, -0.117547, 0.038491, -2.83063, -3.75375, -1.13969
2.80652, 0, -0.014701, -0.117578, 0.0378505, -2.41281, -3.92, -1.13312
2.82686, 0, -0.011834, -0.119987, 0.037454, -2.23344, -4.03813, -1.05
2.8472, 0, -0.009943, -0.123189, 0.0354715, -2.03875, -4.01188, -0.93625
2.86753, 0, -0.0078385, -0.130906, 0.033672, -1.80469, -4.165, -0.595
2.88787, 0, -0.0054595, -0.132858, 0.0317505, -0.947187, -4.56313, -0.395938
2.90821, 0, 0.001098, -0.127795, 0.0365695, 0.190313, -4.79281, -0.299688
2.92855, 0, 0.0157075, -0.130235, 0.0415715, 0.783125, -4.34875, 0.177188
2.94888, 0, 0.0128405, -0.137433, 0.036844, 2.80219, -2.95312, 2.135
2.96922, 0, 0.013054, -0.121909, 0.030622, 3.59625, -2.85687, 2.88969
2.98956, 0, 0.0176595, -0.109403, 0.0333975, 3.68375, -2.41937, 2.765
3.00989, 0, 0.022082, -0.105957, 0.0355325, 3.55469, -1.54875, 2.11313
3.03023, 0, 0.0183305, -0.115351, 0.033916, 2.86562, -0.835625, 1.9075
3.05057, 0, 0.0119255, -0.120261, 0.033245, 2.13719, -1.02813, 1.97969
3.07091, 0, 0.0064965, -0.120993, 0.0374845, 1.63188, -1.51813, 1.57719
3.09124, 0, 0.0072285, -0.122274, 0.0424255, 1.38906, -1.95563, 0.640938
3.11158, 0, 0.01159, -0.119895, 0.0404735, 1.44156, -2.34938, -0.3675
3.13192, 0, 0.0183, -0.119438, 0.0381555, 0.763438, -2.92688, -1.04562
3.15225, 0, 0.023302, -0.124715, 0.036234, -0.161875, -3.45187, -1.35625
3.17259, 0, 0.025559, -0.122366, 0.033245, -0.282187, -3.91125, -1.60781
3.19293, 0, 0.023058, -0.121817, 0.034343, -0.260312, -4.41219, -1.92938
3.21327, 0, 0.021533, -0.120475, 0.033245, -0.23625, -5.21063, -2.50031
3.2336, 0, 0.018727, -0.121786, 0.031354, -0.662813, -6.05937, -2.86562
3.25394, 0, 0.01769, -0.119072, 0.027694, -0.555625, -6.35906, -2.80875
3.27428, 0, 0.0201605, -0.119041, 0.0310185, -0.242812, -6.82938, -2.33406
3.29461, 0, 0.023607, -0.110318, 0.0357155, 0.619062, -6.88188, -1.61
3.31495, 0, 0.022143, -0.114619, 0.03782, 0.601562, -7.14219, -0.6125
3.33529, 0, 0.024644, -0.120078, 0.0380335, 0.999687, -7.47906, -0.286563
3.35562, 0, 0.0283955, -0.115107, 0.043371, 1.79375, -7.93625, -0.035
3.37596, 0, 0.033489, -0.113948, 0.042639, 2.16344, -7.66719, 0.356562
3.3963, 0, 0.0358985, -0.110684, 0.042517, 1.71281, -7.32812, 0.49
3.41664, 0, 0.033672, -0.105713, 0.041846, 0.765625, -7.28438, 0.308437
3.43697, 0, 0.0346785, -0.103303, 0.0442555, -0.240625, -7.54688, -0.021875
3.45731, 0, 0.0285785, -0.105652, 0.0399855, -1.05219, -7.69125, 0.168437
3.47765, 0, 0.0218685, -0.109739, 0.0432185, -0.363125, -7.63438, -0.234063
3.49798, 0, 0.0244, -0.10373, 0.04514, 0.258125, -7.75469, -0.623438
3.51832, 0, 0.0186965, -0.099857, 0.041114, -0.789688, -7.47906, 1.76313
3.53866, 0, 0.018666, -0.101382, 0.0427305, -2.86344, -7.84875, 4.10813
3.559, 0, 0.0189405, -0.11468, 0.0399245, -2.30344, -8.7325, 4.64844
3.57933, 0, 0.024522, -0.120841, 0.040931, -2.25531, -9.14156, 4.70531
3.59967, 0, 0.0307135, -0.127764, 0.040077, -1.69313, -9.24219, 4.1825
3.62001, 0, 0.034709, -0.13054, 0.039223, -0.535937, -9.28156, 3.37313
3.64034, 0, 0.0382775, -0.128679, 0.035136, 0.415625, -9.18313, 2.55281
3.66068, 0, 0.0393755, -0.125782, 0.031659, 1.09156, -9.12406, 1.97969
3.68102, 0, 0.037027, -0.129198, 0.028548, 1.72375, -9.05844, 1.45906
3.70136, 0, 0.0349225, -0.132156, 0.0327265, 2.57906, -9.0475, 0.86625
3.72169, 0, 0.0299205, -0.137158, 0.036234, 3.11937, -9.11312, 0.00875
3.74203, 0, 0.034282, -0.130692, 0.0299205, 3.99656, -8.73031, -1.25563
3.76237, 0, 0.045079, -0.118432, 0.019703, 4.51281, -7.71094, -2.01031
3.7827, 0, 0.0505995, -0.116815, 0.016653, 4.53906, -6.61719, -1.77188
3.80304, 0, 0.051911, -0.126727, 0.026169, 5.48187, -5.98719, -1.04781
3.82338, 0, 0.047763, -0.146461, 0.036905, 6.76813, -5.08594, -0.0875
3.84372, 0, 0.0288225, -0.153232, 0.0421815, 8.05219, -3.88937, 0.476875
3.86405, 0, 0.0100345, -0.135359, 0.039528, 8.74563, -3.97031, 0.538125
3.88439, 0, -0.0005795, -0.109647, 0.0287615, 8.52688, -4.55438, 1.05
3.90473, 0, -0.001464, -0.0934215, 0.0287615, 7.87063, -3.98344, 2.31
3.92506, 0, 0.0013725, -0.0914085, 0.040687, 6.14906, -2.99688, 3.94187
3.9454, 0, 0.0071065, -0.099003, 0.051911, 3.45187, -2.66438, 5.25875
3.96574, 0, 0.008723, -0.127887, 0.054229, 0.947187, -2.90937, 6.13375
3.98608, 0, 0.0071065, -0.141398, 0.0526735, 2.27719, -3.08437, 5.32438
4.00641, 0, 0.010309, -0.115381, 0.0539545, 5.41188, -3.1325, 4.07094
4.02675, 0, 0.018849, -0.105743, 0.0593225, 5.75531, -3.00781, 4.15625
4.04709, 0, 0.019825, -0.101595, 0.0534665, 4.91313, -2.62281, 4.23719
4.06742, 0, 0.0137555, -0.090585, 0.045689, 3.4825, -2.35594, 4.2875
4.08776, 0, 0.0042395, -0.0890905, 0.0404735, 1.03469, -2.49594, 4.62219
4.1081, 0, -9.15e-05, -0.092049, 0.046909, -1.04344, -2.69719, 4.91531
4.12844, 0, -0.0007625, -0.103883, 0.0550525, -2.32531, -2.57906, 5.09469
4.14877, 0, -0.0007015, -0.113124, 0.0592615, -2.14156, -2.30344, 4.86719
4.16911, 0, -0.005856, -0.114528, 0.0559675, -0.328125, -2.62063, 4.2175
4.18945, 0, -0.0062525, -0.110044, 0.0541985, -0.013125, -2.93344, 4.095
4.20978, 0, -0.004148, -0.104615, 0.0526125, -0.0634375, -3.02969, 4.04688
4.23012, 0, -0.001098, -0.099125, 0.054717, -0.284375, -2.92906, 3.815
4.25046, 0, 0.002867, -0.0986065, 0.0580415, -0.925313, -2.64469, 3.58094
4.2708, 0, 0.005795, -0.102998, 0.0594445, -1.5225, -2.24437, 3.32063
4.29113, 0, 0.0072895, -0.109343, 0.060756, -1.66906, -1.96875, 2.86781
4.31147, 0, 0.009211, -0.109343, 0.061854, -1.20094, -1.82656, 2.14812
4.33181, 0, 0.0074725, -0.108946, 0.0618845, -0.695625, -1.60344, 1.50937
4.35214, 0, 0.004209, -0.107055, 0.063867, -0.422188, -1.36937, 1.21625
4.37248, 0, 0.0032635, -0.109343, 0.065941, -0.479062, -1.10688, 1.32125
4.39282, 0, 0.0041785, -0.110868, 0.067344, -0.220938, -0.439687, 1.5225
4.41316, 0, 0.005612, -0.111142, 0.0685945, 0.190313, 0.13125, 1.51375
4.43349, 0, 0.002623, -0.109129, 0.067588, 0.767812, 0.514063, 1.17687
4.45383, 0, -0.010919, -0.111386, 0.065514, 0.842188, 0.671562, 0.97125
4.47417, 0, -0.0190625, -0.128893, 0.067832, 0.282187, 0.990938, 1.0325
4.4945, 0, -0.0158905, -0.14765, 0.074359, 0.4025, 1.18781, 1.48969
4.51484, 0, -0.0179645, -0.148779, 0.069967, 1.83312, 0.444063, 1.575
4.53518, 0, -0.019764, -0.128679, 0.066185, 3.3075, -1.06094, 0.837812
4.55552, 0, -0.0199775, -0.108672, 0.0613965, 3.03406, -1.785, -0.02625
4.57585, 0, -0.0158295, -0.108549, 0.0529175, 1.44594, -1.78938, -0.678125
4.59619, 0, -0.011346, -0.120261, 0.0479155, 0.496563, -2.45875, -1.58812
4.61653, 0, -0.00061, -0.130631, 0.044713, 0.651875, -3.27688, -2.46312
4.63686, 0, 0.011834, -0.130113, 0.040016, 1.34531, -3.5875, -2.76719
4.6572, 0, 0.0171105, -0.117608, 0.029585, 2.42812, -3.75594, -3.2375
4.67754, 0, 0.02196, -0.114161, 0.0275415, 2.57687, -3.79969, -3.65094
4.69788, 0, 0.0186355, -0.108245, 0.0380945, 2.04312, -3.30969, -3.49781
4.71821, 0, 0.008906, -0.104645, 0.04331, 0.706563, -3.41031, -3.11719
4.73855, 0, 0.0075945, -0.109312, 0.043554, -0.960312, -4.34438, -2.85031
4.75889, 0, 0.004453, -0.118035, 0.04026, -1.78281, -4.68344, -2.79125
4.77922, 0, 0.014091, -0.115503, 0.045079, -1.09812, -5.49281, -3.17188
4.79956, 0, 0.0208315, -0.105012, 0.0416325, -0.424375, -5.61969, -2.93563
4.8199, 0, 0.0232715, -0.0989115, 0.0385215, -1.1025, -5.71156, -1.93813
4.84023, 0, 0.026413, -0.101504, 0.0372405, -2.60531, -5.61969, -0.774375
4.86057, 0, 0.031293, -0.102816, 0.0373015, -3.52844, -5.19313, -0.0459375
4.88091, 0, 0.033245, -0.103212, 0.034465, -4.11469, -4.60906, 0.511875
4.90125, 0, 0.03294, -0.109922, 0.035258, -4.58063, -4.24156, 0.890312
4.92158, 0, 0.0320555, -0.106658, 0.0333975, -4.515, -3.94406, 0.84
4.94192, 0, 0.02928, -0.105469, 0.0334585, -4.585, -3.63344, 1.02156
4.96226, 0, 0.0261995, -0.105866, 0.0338855, -4.65281, -3.32063, 1.38906
4.98259, 0, 0.0245525, -0.109373, 0.034526, -4.64187, -3.0975, 1.89
5.00293, 0, 0.0244305, -0.115595, 0.0352275, -4.305, -3.09313, 2.21375
5.02327, 0, 0.0259555, -0.117913, 0.0363255, -3.63125, -3.045, 2.40844
5.04361, 0, 0.0279075, -0.115442, 0.0391315, -2.77813, -2.96187, 2.49813
5.06394, 0, 0.027328, -0.111233, 0.0418155, -2.2225, -2.99469, 2.76938
5.08428, 0, 0.02928, -0.114253, 0.0427915, -2.31437, -3.36875, 3.19375
5.10462, 0, 0.03172, -0.117608, 0.04331, -2.37562, -3.63344, 3.19594
5.12495, 0, 0.029463, -0.122488, 0.042456, -2.25969, -3.675, 2.41062
5.14529, 0, 0.0299205, -0.122122, 0.0436455, -1.81344, -3.85219, 1.1375
5.16563, 0, 0.031415, -0.120475, 0.0416325, -1.51156, -4.11469, 0.426562
5.18597, 0, 0.0295545, -0.119194, 0.0366305, -1.03469, -4.52375, 0.328125
5.2063, 0, 0.029646, -0.124104, 0.0318725, -0.555625, -4.80156, 0.907812
5.22664, 0, 0.0250405, -0.140849, 0.0258335, -0.0371875, -4.60031, 1.32125
5.24698, 0, 0.041724, -0.163266, 0.0372405, -0.021875, -4.60469, 1.08938
5.26731, 0, 0.0351665, -0.177144, 0.0366, 0.899063, -4.79281, -0.14875
5.28765, 0, 0.036783, -0.167994, 0.027877, 2.63594, -4.33125, -1.74344
5.30799, 0, 0.0332755, -0.148962, 0.009638, 4.39031, -2.99469, -1.75875
5.32833, 0, 0.0215635, -0.134779, 0.0066185, 5.99375, -2.82844, -0.7175
5.34866, 0, 0.0046055, -0.120261, 0.0127185, 6.86656, -3.77562, 0.88375
5.369, 0, -0.0114375, -0.116357, 0.031171, 6.33281, -3.93969, 2.63156
5.38934, 0, -0.002989, -0.117394, 0.0390095, 6.02, -1.76313, 3.02969
5.40967, 0, 0.009272, -0.116022, 0.0357765, 6.12063, -0.153125, 3.605
5.43001, 0, 0.0175375, -0.11282, 0.0360205, 5.46, 0.4375, 4.235
5.45035, 0, 0.0155245, -0.10614, 0.0279685, 4.93719, 0.72625, 4.4975
5.47069, 0, 0.0142435, -0.107543, 0.0318725, 3.38406, 0.347813, 4.50844
5.49102, 0, 0.0105835, -0.110532, 0.040199, 2.02125, -0.0525, 3.96813
5.51136, 0, 0.00183, -0.112362, 0.04575, 2.10219, -0.0415625, 2.98375
5.5317, 0, -0.0026535, -0.108885, 0.0504165, 3.63563, 0.181562, 1.50063
5.55203, 0, -0.0082045, -0.097417, 0.048922, 4.4625, 0.356562, 0.960312
5.57237, 0, -0.008235, -0.097051, 0.0497455, 3.22438, 0.514063, 1.58812
5.59271, 0, -0.0061, -0.0964105, 0.052582, 1.41969, 0.6475, 2.77375
5.61305, 0, -0.0009455, -0.099125, 0.0553575, 0.0984375, 0.710938, 3.71875
5.63338, 0, 0.000854, -0.106994, 0.0510875, -0.977813, 0.807187, 4.29625
5.65372, 0, 0.0033245, -0.107818, 0.0486475, -0.76125, 0.730625, 3.69906
5.67406, 0, 0.000122, -0.102358, 0.0452315, -1.02156, 0.42875, 3.69688
5.69439, 0, -0.0046055, -0.106262, 0.046116, -0.91, -0.0765625, 2.695
5.71473, 0, -0.003233, -0.098332, 0.051118, -0.4725, -0.203438, 1.51594
5.73507, 0, -0.000305, -0.0989115, 0.05368, -0.684687, 0.290938, 0.809375
5.75541, 0, 0.00244, -0.099918, 0.056852, -0.850937, 0.6125, 0.42875
5.77574, 0, -0.0001525, -0.103578, 0.0562725, -1.12656, 0.553438, 0.273438
5.79608, 0, -0.000183, -0.108122, 0.056974, -1.28406, 0.223125, 0.0153125
5.81642, 0, 0.001159, -0.112972, 0.058743, -1.21187, 0.00875, -0.32375
5.83675, 0, 0.003233, -0.115046, 0.0593835, -0.846563, 0.115938, -0.58625
5.85709, 0, 0.007869, -0.117516, 0.0596275, -0.575312, 0.505313, -0.546875
5.87743, 0, 0.0090585, -0.121451, 0.060146, -0.308437, 1.11781, -0.325938
5.89777, 0, 0.008845, -0.121055, 0.0630435, -0.172813, 1.67125, 0.0765625
5.9181, 0, 0.007869, -0.113277, 0.066673, 0.203438, 2.26625, 0.37625
5.93844, 0, 0.006466, -0.108153, 0.0671, 0.100625, 2.68844, 0.522812
5.95878, 0, 0.0044225, -0.107543, 0.068381, -0.13125, 3.02531, 0.579687
5.97911, 0, -0.0053985, -0.112423, 0.068442, -0.363125, 3.22438, 0.658437
5.99945, 0, -0.01769, -0.150822, 0.069906, -0.360938, 3.61812, 1.10688
6.01979, 0, -0.019215, -0.165645, 0.0689605, 0.021875, 3.86969, 2.48719
6.04012, 0, -0.0242475, -0.149541, 0.0601765, 0.654063, 2.72563, 3.70125
6.06046, 0, -0.0301645, -0.117852, 0.058865, 1.36937, 0.77875, 2.85687
6.0808, 0, -0.0394975, -0.103669, 0.056425, 1.48312, -0.0809375, -0.0546875
6.10114, 0, -0.0300425, -0.110715, 0.042273, 1.65375, -0.98, -3.12375
6.12147, 0, -0.018605, -0.118736, 0.027267, 1.90969, -2.72344, -4.93281
6.14181, 0, -0.0071675, -0.120719, 0.026779, 1.08063, -3.66625, -4.52375
6.16215, 0, 0.0019825, -0.118584, 0.0241865, -0.14875, -3.3425, -2.74969
6.18249, 0, -0.005734, -0.111355, 0.02013, 0.00875, -4.02063, -1.87688
6.20282, 0, -0.002562, -0.103669, 0.0319945, 0.083125, -5.26969, -1.61875
6.22316, 0, 0.000976, -0.108427, 0.040504, -0.83125, -5.54969, -1.44594
6.2435, 0, 0.004453, -0.111325, 0.036295, -1.6275, -5.44688, -1.47
6.26383, 0, 0.00488, -0.116205, 0.0333975, -2.38219, -5.44906, -1.39344
6.28417, 0, 0.0060695, -0.122061, 0.0348005, -2.87875, -5.64813, -1.60125
