# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.003868, 0.00542264, 0.000636375, 0.00265163, 0.00447273, 0.00580115, 0.00606695, 0.00749975, 0.00785417, 0.00398829, 0.00263213, 0.00494234, 0.00369996, 0.00525806, 0.00719385, 0.00729185, 0.00446988, 0.00693249, 0.00895165, 0.0111863, 0.00731883, 0.0108868, 0.0147142, 0.00726131, 0.00780189, 0.00813114, 0.00970184, 0.00968165, 0.00752957, 0.00698186, 0.00695499, 0.00727421, 0.00770904, 0.0127587, 0.011049, 0.0077133, 0.00709372, 0.00590023, 0.00616044, 0.00714142, 0.00707869, 0.00965332, 0.00653357, 0.00872573, 0.00826581, 0.00725125, 0.0045126, 0.0058847, 0.00815763, 0.00606222
0.11, 0.0319375, 0.00745077, 0.00327979, 0.00553575, 0.00689011, 0.0025357, 0.00590011, 0.00301146, 0.00409099, 0.00621695, 0.00420555, 0.00262333, 0.00594419, 0.00331983, 0.00271405, 0.00778794, 0.00609824, 0.00612904, 0.00509251, 0.00517304, 0.00726273, 0.011697, 0.00481921, 0.0105255, 0.0104365, 0.00998148, 0.00890924, 0.00887013, 0.00795376, 0.00581442, 0.00550196, 0.00618923, 0.0104399, 0.0094422, 0.00970302, 0.0103329, 0.00637415, 0.00424805, 0.0057362, 0.00645742, 0.00665638, 0.00524063, 0.00770691, 0.00937665, 0.0095369, 0.00825789, 0.00813871, 0.00414797, 0.00773459, 0.00851926, 0.00685104
0.12, 0.0319375, 0.00327705, 0.00261192, 0.00461881, 0.00617193, 0.0037382, 0.00868401, 0.00374283, 0.00544446, 0.0031896, 0.00199453, 0.00189851, 0.0048389, 0.00643503, 0.00364616, 0.00338339, 0.0027912, 0.00437482, 0.00352607, 0.00399838, 0.0049516, 0.0121014, 0.00761227, 0.00508598, 0.0112144, 0.00647838, 0.00524277, 0.00591338, 0.0056243, 0.0068218, 0.00492929, 0.00606387, 0.0106186, 0.013703, 0.009614, 0.0106197, 0.00860282, 0.00388558, 0.00731883, 0.00737267, 0.00925489, 0.00529198, 0.0046391, 0.00611328, 0.00543343, 0.00562075, 0.00692716, 0.00490877, 0.00588613, 0.0049835, 0.00527052
0.13, 0.0319375, 0.00482514, 0.00238016, 0.00523292, 0.00381207, 0.00867101, 0.00580317, 0.00833674, 0.00625818, 0.00299541, 0.00167765, 0.00414786, 0.00628199, 0.0071922, 0.00468858, 0.00364829, 0.00477638, 0.00365328, 0.00443855, 0.00344457, 0.00473438, 0.00640684, 0.00554606, 0.00677633, 0.00712994, 0.00229631, 0.00356123, 0.00539182, 0.00502122, 0.00478812, 0.00555673, 0.00675999, 0.00729137, 0.00854467, 0.00817572, 0.00787073, 0.00506155, 0.00498943, 0.00451961, 0.00534475, 0.00850437, 0.00530775, 0.00504127, 0.00571131, 0.0056377, 0.00382502, 0.00509144, 0.00578871, 0.005347, 0.00503071, 0.00454844
0.14, 0.0319375, 0.00300183, 0.00224588, 0.00420899, 0.00594775, 0.00508776, 0.00578444, 0.00558103, 0.0052755, 0.00464729, 0.00497686, 0.00438775, 0.0120143, 0.00738072, 0.0033323, 0.00466995, 0.00779657, 0.0048402, 0.00521786, 0.00594692, 0.00411913, 0.00606956, 0.00656117, 0.0115508, 0.0067961, 0.00323428, 0.00366338, 0.00794087, 0.0069293, 0.00585448, 0.00566781, 0.00438443, 0.0060935, 0.00628282, 0.00580411, 0.00867917, 0.00589205, 0.00601754, 0.00573466, 0.00765107, 0.00597477, 0.00547789, 0.00494958, 0.00435939, 0.00336842, 0.00455722, 0.00416388, 0.0048733, 0.00491126, 0.00585579, 0.00304224
0.15, 0.0319375, 0.00507934, 0.00101717, 0.00329286, 0.00565038, 0.00518644, 0.00610013, 0.00435309, 0.00553433, 0.00513924, 0.00462913, 0.00640945, 0.0117631, 0.0053183, 0.00700388, 0.00457134, 0.00613804, 0.00644758, 0.00335226, 0.00591907, 0.0048822, 0.00674175, 0.00536229, 0.0119959, 0.00716391, 0.0055188, 0.00383974, 0.00742923, 0.00891219, 0.0060474, 0.00379545, 0.00473011, 0.0057989, 0.00662642, 0.00462356, 0.00580399, 0.00814237, 0.00415474, 0.00560676, 0.00656626, 0.00641383, 0.00490616, 0.00632594, 0.00517066, 0.00374865, 0.00523328, 0.00535186, 0.00494234, 0.00517481, 0.00540403, 0.00416733
0.16, 0.0319375, 0.00418644, 0.000208118, 0.00465025, 0.00569246, 0.0046652, 0.00496986, 0.00426633, 0.0051677, 0.00281319, 0.00990016, 0.0103999, 0.0071226, 0.00639523, 0.00687791, 0.00582367, 0.00554784, 0.00472714, 0.00374842, 0.0044878, 0.00628542, 0.00740793, 0.00727303, 0.00864832, 0.00694989, 0.00429268, 0.00425683, 0.00410191, 0.00488517, 0.00540593, 0.00335357, 0.00445172, 0.00602821, 0.00439796, 0.00497959, 0.00610487, 0.0079754, 0.00768562, 0.00568405, 0.00429102, 0.0043944, 0.00500177, 0.0054294, 0.00597026, 0.00492182, 0.00493546, 0.00366718, 0.00532933, 0.00520885, 0.00380803, 0.00381955
0.17, 0.0319375, 0.00315846, 0.00314515, 0.00549058, 0.00451296, 0.00221829, 0.00299684, 0.00425493, 0.00718794, 0.00558696, 0.00618022, 0.00370982, 0.00650408, 0.00648963, 0.0035623, 0.00339408, 0.00347225, 0.00335701, 0.00407959, 0.00513947, 0.0059891, 0.00556515, 0.0069873, 0.00651486, 0.00715361, 0.00822975, 0.00593791, 0.00337567, 0.00575066, 0.00538103, 0.00447202, 0.00563722, 0.00488837, 0.00519272, 0.00583516, 0.00545572, 0.00412803, 0.00489216, 0.00522035, 0.004053, 0.00497295, 0.00514232, 0.00589335, 0.005446, 0.00691769, 0.00472572, 0.00338185, 0.00440591, 0.00483795, 0.00521703, 0.00441078
0.18, 0.0319375, 0.00493582, 0.00430336, 0.00539798, 0.0039117, 0.00517137, 0.00681528, 0.0049153, 0.00586527, 0.00891443, 0.00590603, 0.00434657, 0.00643977, 0.00656176, 0.00526791, 0.00322358, 0.00427096, 0.00706803, 0.00597939, 0.0051696, 0.00607051, 0.00544327, 0.00453112, 0.00615333, 0.00669273, 0.00702021, 0.00491494, 0.00312471, 0.00442063, 0.0045755, 0.00332244, 0.00588743, 0.00581383, 0.00424449, 0.00442632, 0.00497057, 0.00353771, 0.00456624, 0.00595213, 0.00548655, 0.00482751, 0.00464681, 0.00499631, 0.00491648, 0.00506297, 0.00471053, 0.00283602, 0.00329523, 0.00423273, 0.00523601, 0.00314955
0.19, 0.0319375, 0.00758695, 0.00244402, 0.00226824, 0.00536289, 0.00572055, 0.00370162, 0.00445172, 0.00289272, 0.00438894, 0.00456422, 0.00316132, 0.00792537, 0.00732699, 0.00447819, 0.00183604, 0.00327765, 0.00492052, 0.00668042, 0.00337282, 0.00480272, 0.00482134, 0.00531854, 0.00463898, 0.00389045, 0.00266162, 0.00235875, 0.00246138, 0.00351763, 0.0046817, 0.00455188, 0.00340299, 0.00331436, 0.0033942, 0.00465275, 0.0023886, 0.00379271, 0.00537913, 0.00566235, 0.00437315, 0.00363701, 0.00468395, 0.00476534, 0.00508397, 0.00279465, 0.00382466, 0.00316191, 0.00299779, 0.00311972, 0.00351371, 0.00265698
0.2, 0.0319375, 0.00670446, 0.00766763, 0.00471919, 0.00587724, 0.0027723, 0.00285218, 0.00427108, 0.00296059, 0.00249682, 0.00189185, 0.00464147, 0.00799633, 0.00848273, 0.00517292, 0.00420377, 0.00357073, 0.007218, 0.00378345, 0.00442822, 0.0052647, 0.00569768, 0.00455853, 0.00426277, 0.00395302, 0.00283114, 0.00367775, 0.00223708, 0.00284434, 0.00484364, 0.00486156, 0.00373048, 0.00492111, 0.00440817, 0.00432876, 0.00221805, 0.00378666, 0.00388463, 0.00481161, 0.00229762, 0.00411497, 0.00373179, 0.00326648, 0.00317867, 0.0035035, 0.00283851, 0.00280107, 0.00313589, 0.00289842, 0.00405549, 0.00318259
0.21, 0.0319375, 0.007338, 0.00623697, 0.00317546, 0.00338173, 0.00195039, 0.00286395, 0.00255818, 0.00328489, 0.00466698, 0.00212741, 0.00371576, 0.00519225, 0.00303451, 0.00519818, 0.00374806, 0.00400396, 0.00577318, 0.00518999, 0.00329072, 0.00489596, 0.00493594, 0.00453112, 0.00441624, 0.00409301, 0.00376207, 0.00472263, 0.00243903, 0.00330616, 0.00399672, 0.00365091, 0.00608402, 0.00592263, 0.00548619, 0.00547066, 0.0024835, 0.00430918, 0.00319661, 0.0052066, 0.00375329, 0.00444187, 0.00529945, 0.00388534, 0.00303606, 0.00303653, 0.00336509, 0.00323618, 0.00338018, 0.00358273, 0.0039877, 0.00369865
0.22, 0.0319375, 0.0099973, 0.00105492, 0.00200321, 0.00437707, 0.00474707, 0.0043703, 0.0039871, 0.00798782, 0.00401156, 0.00142366, 0.00242725, 0.00542122, 0.0041126, 0.00349744, 0.00304319, 0.00478326, 0.00464693, 0.00469582, 0.00266697, 0.00334276, 0.00418003, 0.0053368, 0.00454464, 0.00408517, 0.00346037, 0.00401109, 0.003989, 0.00436936, 0.00380257, 0.00314088, 0.00457028, 0.00444911, 0.00641916, 0.00413088, 0.0026338, 0.00457752, 0.00211373, 0.004662, 0.00410108, 0.00425303, 0.00387062, 0.00417623, 0.00462154, 0.0029512, 0.00277646, 0.00304913, 0.00293729, 0.00325115, 0.00209446, 0.00282639
0.23, 0.0319375, 0.00780958, 0.00446585, 0.00333278, 0.00472643, 0.00518715, 0.00253225, 0.00228918, 0.00605676, 0.00331103, 0.00463969, 0.00410892, 0.00211718, 0.00205044, 0.001958, 0.00265377, 0.00243356, 0.0043595, 0.00342889, 0.00327123, 0.00360791, 0.00566875, 0.00480687, 0.00457087, 0.00278229, 0.00254985, 0.00175929, 0.00357121, 0.00336153, 0.00343566, 0.00306209, 0.00329785, 0.00367834, 0.00335903, 0.00191981, 0.00214228, 0.00295429, 0.0020282, 0.00345253, 0.00298721, 0.00403744, 0.0036907, 0.00426194, 0.0038097, 0.00241988, 0.00372253, 0.00301562, 0.0026244, 0.00244236, 0.00234163, 0.00403198
0.24, 0.0319375, 0.00405157, 0.0031101, 0.00372941, 0.00687271, 0.00538304, 0.00299529, 0.00189815, 0.00280012, 0.00377252, 0.00411663, 0.00349791, 0.00219331, 0.00242309, 0.00210933, 0.00384948, 0.00305448, 0.00410215, 0.00234567, 0.00467541, 0.00461145, 0.00388677, 0.00426823, 0.00560972, 0.00321111, 0.00231201, 0.00140306, 0.00490189, 0.00383725, 0.00420211, 0.00234436, 0.00227859, 0.00236648, 0.00297628, 0.00348532, 0.00219997, 0.00312091, 0.00198537, 0.00457384, 0.00465286, 0.00268302, 0.0032319, 0.00349031, 0.0028548, 0.00259075, 0.00364022, 0.00332256, 0.0027855, 0.00216381, 0.00298139, 0.00303653
0.25, 0.0319375, 0.0032919, 0.000351963, 0.00685376, 0.0112992, 0.00585425, 0.00366136, 0.004131, 0.00427024, 0.00304628, 0.00402842, 0.00392595, 0.00335393, 0.00490545, 0.00260324, 0.00253903, 0.00315252, 0.0035876, 0.00215524, 0.00348746, 0.00358689, 0.00343507, 0.00316345, 0.00460089, 0.00403614, 0.00315038, 0.00234817, 0.00292445, 0.00397167, 0.00334454, 0.00283887, 0.0028151, 0.0022077, 0.00321847, 0.00350623, 0.00261703, 0.00254165, 0.00313066, 0.00354317, 0.00314717, 0.00269419, 0.00280963, 0.00264354, 0.00309465, 0.00279893, 0.00300694, 0.00182926, 0.00244997, 0.00223316, 0.00316072, 0.00247018
0.26, 0.0319375, 0.00633648, 0.0058495, 0.00540178, 0.00539929, 0.00532743, 0.00273925, 0.0049841, 0.00232058, 0.00409372, 0.00367882, 0.0046811, 0.00329987, 0.00650491, 0.00341879, 0.00111768, 0.00232355, 0.00432508, 0.00336474, 0.00221234, 0.00329939, 0.00305828, 0.00471587, 0.0052366, 0.0047097, 0.0033007, 0.00323986, 0.00264164, 0.00352405, 0.001775, 0.00253796, 0.00244414, 0.00244985, 0.00277931, 0.00271571, 0.00298305, 0.00449516, 0.00362252, 0.00296047, 0.00234769, 0.00254807, 0.00278633, 0.00310534, 0.00392524, 0.00381765, 0.00295298, 0.00191814, 0.00321954, 0.00283186, 0.00299755, 0.0024502
0.27, 0.0319375, 0.00394685, 0.00517446, 0.00490059, 0.00579534, 0.0040416, 0.00174513, 0.00530455, 0.00546758, 0.00524455, 0.00408648, 0.00379283, 0.00401322, 0.00716817, 0.00339658, 0.000924994, 0.00207293, 0.00414251, 0.00313066, 0.0033026, 0.00360363, 0.0026288, 0.00365174, 0.00260609, 0.00272582, 0.00249599, 0.00244664, 0.00292671, 0.00320172, 0.00136306, 0.00216476, 0.0021468, 0.00156733, 0.00235911, 0.0028611, 0.0027421, 0.00356515, 0.00246174, 0.00388225, 0.00234519, 0.00367383, 0.00251894, 0.00283055, 0.00332113, 0.00285171, 0.00257565, 0.00278383, 0.00281854, 0.00323071, 0.00348021, 0.00231213
0.28, 0.0319375, 0.00754542, 0.00634453, 0.00722048, 0.00852009, 0.00220413, 0.00264307, 0.00507424, 0.00693569, 0.00556716, 0.00398936, 0.00316452, 0.005678, 0.00505752, 0.00401536, 0.00344065, 0.00378298, 0.00211456, 0.00169586, 0.00200381, 0.00217214, 0.00276707, 0.00180035, 0.00224838, 0.00342509, 0.00229524, 0.00206305, 0.00184485, 0.00240097, 0.00173894, 0.00332731, 0.00350825, 0.00263915, 0.00223327, 0.00198406, 0.0026829, 0.00252726, 0.0022039, 0.00425042, 0.00273343, 0.00351751, 0.0021675, 0.00292315, 0.00383843, 0.00326814, 0.00205806, 0.00198358, 0.00293242, 0.00401453, 0.00401928, 0.00269681
0.29, 0.0319375, 0.0110145, 0.00636574, 0.00449646, 0.0090627, 0.00321277, 0.00252762, 0.00651367, 0.00367668, 0.00241405, 0.0041177, 0.00274377, 0.00390672, 0.00282342, 0.00322073, 0.00365471, 0.00357346, 0.00157911, 0.0024043, 0.00446941, 0.0024577, 0.00523921, 0.00178607, 0.00417528, 0.00392524, 0.00309869, 0.00253071, 0.00171562, 0.00397665, 0.00345396, 0.00283816, 0.00352892, 0.00225528, 0.00326945, 0.00255271, 0.00188519, 0.00284814, 0.00231641, 0.00352333, 0.00288238, 0.00314587, 0.00233497, 0.00240692, 0.00362584, 0.00295048, 0.00226563, 0.00198334, 0.00256471, 0.00333848, 0.00325602, 0.00252821
0.3, 0.0319375, 0.00924343, 0.00124306, 0.00704874, 0.00978613, 0.00451426, 0.00397772, 0.00426609, 0.00371243, 0.00336509, 0.00329618, 0.00216821, 0.00231665, 0.0020138, 0.00339741, 0.00212444, 0.00331674, 0.00295857, 0.00203224, 0.0043201, 0.00399672, 0.00426656, 0.00370174, 0.00382181, 0.00254783, 0.00351431, 0.00230928, 0.00230583, 0.00436556, 0.00236184, 0.00283816, 0.00204366, 0.00178964, 0.00358154, 0.00377514, 0.0018627, 0.00191565, 0.00245972, 0.00307753, 0.00314575, 0.00368369, 0.00292968, 0.00289854, 0.00340965, 0.00294561, 0.00255116, 0.00252678, 0.00248314, 0.00253856, 0.002459, 0.00234948
0.31, 0.0319375, 0.00417777, 0.00309417, 0.00797564, 0.00880892, 0.00383333, 0.00496903, 0.0034125, 0.00234472, 0.0034163, 0.00483605, 0.00491672, 0.00308562, 0.00209422, 0.00329571, 0.00198715, 0.00362121, 0.00321467, 0.00173216, 0.00337341, 0.00384176, 0.00347237, 0.0030029, 0.00198477, 0.00220925, 0.00233806, 0.00184366, 0.00224457, 0.00346441, 0.00244224, 0.00298994, 0.00304557, 0.00285456, 0.00280428, 0.00266899, 0.00148936, 0.00127056, 0.0024659, 0.00393248, 0.00358962, 0.00384318, 0.00355933, 0.00345039, 0.00361397, 0.00213681, 0.00221282, 0.00199988, 0.00229619, 0.00230749, 0.002508, 0.00269336
0.32, 0.0319375, 0.00288059, 0.002376, 0.00465915, 0.0138964, 0.00855992, 0.00225992, 0.00353913, 0.0028479, 0.00715728, 0.00533372, 0.00494495, 0.00216238, 0.00188174, 0.0028227, 0.00117138, 0.00159411, 0.00183997, 0.00342616, 0.00354543, 0.00258636, 0.0015002, 0.00249979, 0.00176346, 0.00389745, 0.00216405, 0.00301752, 0.00315038, 0.00277171, 0.00305602, 0.00289224, 0.00263653, 0.00242428, 0.00201368, 0.00254081, 0.00153924, 0.00181034, 0.00219961, 0.00455592, 0.00345206, 0.00401619, 0.00367264, 0.00376647, 0.00410167, 0.0034896, 0.00278217, 0.00193349, 0.00297616, 0.00298269, 0.00246388, 0.00334597
0.33, 0.0319375, 0.00677266, 0.000985375, 0.00424009, 0.00948943, 0.00670517, 0.00296201, 0.00212753, 0.00294193, 0.00683316, 0.00427547, 0.0015953, 0.00319031, 0.00252976, 0.00283923, 0.00310178, 0.00373381, 0.00507922, 0.00489893, 0.00501565, 0.00254985, 0.00267695, 0.00268064, 0.00234317, 0.00332161, 0.00201666, 0.00283316, 0.00283923, 0.00251668, 0.00404184, 0.00374082, 0.00274817, 0.0031814, 0.00352179, 0.00297948, 0.00164493, 0.00248707, 0.00335713, 0.0035288, 0.0031322, 0.00353034, 0.00309786, 0.00343554, 0.00261846, 0.00283911, 0.00317367, 0.00183402, 0.00190149, 0.00231629, 0.00296831, 0.00269562
0.34, 0.0319375, 0.00656957, 0.00390054, 0.0081834, 0.00856536, 0.0025036, 0.00537131, 0.00538577, 0.00232236, 0.00279251, 0.00230131, 0.000748592, 0.00258873, 0.00391942, 0.00300848, 0.00248041, 0.00311212, 0.00322905, 0.00514267, 0.00458914, 0.00504981, 0.00285634, 0.00332684, 0.00370138, 0.00448899, 0.00239217, 0.00279774, 0.00166314, 0.00302441, 0.0048733, 0.00345919, 0.00256614, 0.00259349, 0.00339586, 0.00306648, 0.00220306, 0.00395576, 0.00423843, 0.00403578, 0.00294906, 0.00332434, 0.00261739, 0.0031101, 0.00227859, 0.00221948, 0.00261656, 0.00217559, 0.00185342, 0.00229441, 0.00309702, 0.00275399
0.35, 0.0319375, 0.00595604, 0.00486488, 0.0105353, 0.00889624, 0.00317783, 0.00475111, 0.00592535, 0.0054594, 0.00437351, 0.00427499, 0.00223756, 0.00339183, 0.00519071, 0.00308003, 0.00203795, 0.00330331, 0.00378416, 0.00701394, 0.00441529, 0.00635496, 0.004223, 0.00479275, 0.00408743, 0.00385423, 0.0026439, 0.000723696, 0.00191719, 0.00297152, 0.00495575, 0.00385601, 0.00445718, 0.00391123, 0.00301146, 0.00233021, 0.00249123, 0.00282532, 0.00331032, 0.00256293, 0.00301407, 0.00350516, 0.00270858, 0.00294549, 0.00438977, 0.00276481, 0.00306351, 0.00256079, 0.00249194, 0.003242, 0.0037445, 0.00376789
0.36, 0.0319375, 0.00340525, 0.00184544, 0.00374105, 0.00276624, 0.00188043, 0.00491625, 0.00343424, 0.00410583, 0.00492882, 0.00383357, 0.0044541, 0.00485408, 0.00432223, 0.00345016, 0.00229489, 0.00404291, 0.00535802, 0.00470436, 0.00311449, 0.00516983, 0.00598863, 0.00335333, 0.00217915, 0.00286514, 0.00281712, 0.00136544, 0.00333515, 0.00269288, 0.00554713, 0.002133, 0.00274626, 0.00307361, 0.00310202, 0.00219938, 0.00226967, 0.00299387, 0.00314385, 0.002766, 0.0032054, 0.00274282, 0.00277551, 0.00287358, 0.00364936, 0.00277028, 0.00311414, 0.00249313, 0.00296201, 0.00357821, 0.0034157, 0.00377407
0.37, 0.0319375, 0.00728025, 0.00580957, 0.0083663, 0.00522569, 0.00244033, 0.00413563, 0.00149258, 0.00205627, 0.00134568, 0.00269039, 0.0038623, 0.0038173, 0.00465192, 0.00414394, 0.00344434, 0.004634, 0.00515335, 0.00355256, 0.00232509, 0.00499786, 0.00760422, 0.00542845, 0.00405846, 0.00478172, 0.00303725, 0.00134318, 0.00280891, 0.00312234, 0.00540415, 0.00399589, 0.00383321, 0.00270775, 0.00188352, 0.00226646, 0.00263463, 0.00367074, 0.00283435, 0.00262369, 0.00197573, 0.00308443, 0.00345633, 0.00397594, 0.00315644, 0.00285254, 0.0022165, 0.00256353, 0.00309144, 0.00372739, 0.00320231, 0.00292588
