# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
2.9242, 0, -0.029646, -0.122213, 0.004148, -0.0765625, -0.04375, -0.13125
2.94437, 0, -0.030683, -0.123525, 0.004819, -0.0546875, -0.14875, -0.120312
2.96453, 0, -0.0305915, -0.125325, 0.004148, -0.021875, -0.1925, 0.0021875
2.9847, 0, -0.0321165, -0.126148, 0.0016775, 0.115938, -0.18375, 0.2625
3.00487, 0, -0.031049, -0.122671, -0.0018605, 0.599375, -0.0678125, 0.824687
3.02503, 0, -0.028121, -0.120719, -0.002196, 0.636563, 0.175, 0.964688
3.0452, 0, -0.0293715, -0.120719, -0.0030805, 0.378437, 0.527188, 0.995313
3.06537, 0, -0.0297985, -0.120963, -0.003355, 0.048125, 0.522812, 0.899063
3.08553, 0, -0.0320555, -0.121298, -0.0020435, -0.240625, 0.435313, 0.780937
3.1057, 0, -0.0374845, -0.121756, -0.003233, -0.0875, 0.46375, 0.553438
3.12587, 0, -0.0415105, -0.119224, -0.0042395, 0.575312, 0.14875, 0.0503125
3.14603, 0, -0.0449265, -0.116693, -0.0032025, 1.14625, -0.494375, -0.435313
3.1662, 0, -0.0466345, -0.114283, 0.0007625, 1.44156, -1.2425, -0.667188
3.18637, 0, -0.0496235, -0.115503, 0.001769, 1.16594, -1.88125, -0.671562
3.20653, 0, -0.0490135, -0.118248, 0.0016775, 0.660625, -2.70813, -0.492188
3.2267, 0, -0.0485255, -0.125385, -0.0016775, 0.039375, -3.13031, -0.02625
3.24687, 0, -0.0488, -0.129747, -0.0067405, -0.0940625, -3.54813, 0.573125
3.26704, 0, -0.0461465, -0.128649, -0.0075335, 0.177188, -4.165, 1.02813
3.2872, 0, -0.0449875, -0.124897, -0.0076555, 0.535937, -4.43188, 1.41531
3.30737, 0, -0.043859, -0.1202, -0.008174, 0.977813, -4.58281, 1.52031
3.32754, 0, -0.031842, -0.110135, 0.0005795, 1.34531, -4.65281, 1.33438
3.3477, 0, -0.025315, -0.099857, 0.0113155, 0.55125, -4.21313, 1.43719
3.36787, 0, -0.0258945, -0.0992775, 0.015799, -1.63188, -3.93094, 1.96219
3.38804, 0, -0.027145, -0.10919, 0.0154635, -3.66188, -3.83469, 2.57687
3.4082, 0, -0.0224785, -0.121939, 0.015677, -4.61562, -3.63563, 2.98375
3.42837, 0, -0.0191845, -0.128527, 0.01708, -4.35969, -3.185, 2.96844
3.44854, 0, -0.020679, -0.130571, 0.016165, -3.51312, -2.65781, 2.33188
3.4687, 0, -0.0188185, -0.131455, 0.0134505, -2.41062, -1.89656, 1.27094
3.48887, 0, -0.015555, -0.12322, 0.0107055, -0.625625, -1.13094, 0.030625
3.50904, 0, -0.01647, -0.110501, 0.0132065, 0.772188, -0.391562, -1.07625
3.5292, 0, -0.0194895, -0.111203, 0.0146705, 0.9625, 0.301875, -1.89437
3.54937, 0, -0.025376, -0.115442, 0.013603, 1.01937, 0.737188, -2.25969
3.56954, 0, -0.0299205, -0.119011, 0.0114375, 0.678125, 0.875, -2.16344
3.58971, 0, -0.0344345, -0.118889, 0.0077165, 0.07875, 1.05875, -1.95125
3.60987, 0, -0.0424865, -0.125416, 0.0039345, -0.546875, 1.22938, -1.92938
3.63004, 0, -0.0442555, -0.124196, 0.0046665, -0.0546875, 0.76125, -2.25531
3.65021, 0, -0.0451705, -0.117913, 0.0013725, 0.802813, 0.0371875, -2.55281
3.67037, 0, -0.047031, -0.11593, -0.0003355, 1.24688, -0.610313, -2.59
3.69054, 0, -0.0449265, -0.123738, -0.002745, 1.11344, -1.59031, -1.87688
3.71071, 0, -0.041419, -0.120322, -0.0069235, 1.53344, -1.80906, -1.26219
3.73087, 0, -0.0388875, -0.11529, -0.010248, 1.41531, -1.72156, -1.05
3.75104, 0, -0.0375455, -0.117151, -0.012261, 0.955938, -1.55313, -1.05656
3.77121, 0, -0.0397415, -0.112636, -0.011285, 1.07625, -1.31469, -1.2425
3.79137, 0, -0.0423645, -0.110562, -0.0100955, 0.837812, -1.12875, -1.38906
3.81154, 0, -0.0444995, -0.108092, -0.0112545, 0.522812, -1.11125, -1.50719
3.83171, 0, -0.046116, -0.104035, -0.0171105, -0.00875, -1.18562, -1.61875
3.85187, 0, -0.046726, -0.108336, -0.0182695, -0.975625, -1.25344, -1.44594
3.87204, 0, -0.043859, -0.112118, -0.0143045, -1.39125, -1.17031, -1.15281
3.89221, 0, -0.0419985, -0.104676, -0.0179035, -1.49625, -1.1725, -1.01281
3.91238, 0, -0.0360815, -0.103151, -0.0185135, -2.4325, -0.90125, -0.850937
3.93254, 0, -0.0269315, -0.117638, -0.0158295, -3.5175, 0.1225, -0.269062
3.95271, 0, -0.013542, -0.146522, -0.0071065, -3.46062, 1.69313, 0.877187
3.97288, 0, -0.007747, -0.159759, 0.0036905, -1.49188, 3.79531, 2.12406
3.99304, 0, -0.007381, -0.17629, 0.0078385, 0.590625, 6.1775, 3.84781
4.01321, 0, 0.0006405, -0.174887, 0.005795, 4.03156, 7.86625, 5.77719
4.03338, 0, 0.0133285, -0.143289, -0.005612, 7.15312, 8.53344, 7.14875
4.05354, 0, 0.023973, -0.103944, -0.0087535, 7.57094, 8.995, 7.38938
4.07371, 0, -0.0143655, -0.102937, -0.001281, 5.27625, 11.6462, 6.11844
4.09388, 0, -0.0646905, -0.121786, 0.0267485, 3.30094, 10.0363, 3.57219
4.11404, 0, -0.0897615, -0.133804, 0.041785, 2.32531, 6.63031, 2.2925
4.13421, 0, -0.080093, -0.144357, 0.0432185, 1.67344, 3.16094, 1.78062
4.15438, 0, -0.0490135, -0.132431, 0.0338245, 2.68187, 0.251563, 0.6125
4.17454, 0, -0.0157685, -0.126636, 0.0232715, 3.20031, -1.55969, -1.70625
4.19471, 0, 0.0044835, -0.14033, 0.012444, 1.36281, 0.0809375, -3.535
4.21488, 0, -0.003965, -0.131851, 0.013542, 0.686875, 0.973437, -2.82625
4.23505, 0, -0.015616, -0.11288, 0.012993, 0.251563, 1.57062, -2.36906
4.25521, 0, -0.026352, -0.0999485, 0.01342, -0.365312, 1.715, -2.46531
4.27538, 0, -0.036478, -0.099186, 0.017324, -1.11344, 1.55094, -2.44344
4.29555, 0, -0.042578, -0.0966545, 0.0204045, -0.877187, 0.772188, -1.78281
4.31571, 0, -0.0313235, -0.0898225, 0.0213195, -0.465937, -0.00875, -0.5425
4.33588, 0, -0.024644, -0.089609, 0.0151585, -0.844375, -0.231875, 0.485625
4.35605, 0, -0.018361, -0.091439, 0.0082655, -0.888125, -0.400313, 1.29281
4.37621, 0, -0.015616, -0.100162, 0.011651, -0.888125, 0.301875, 2.01031
4.39638, 0, -0.017873, -0.113185, 0.016043, -1.50937, 0.931875, 2.45438
4.41655, 0, -0.019886, -0.121298, 0.0154025, -1.57938, 1.45031, 3.33812
4.43671, 0, -0.0249185, -0.134352, 0.015738, -1.51813, 2.28594, 4.24156
4.45688, 0, -0.0265655, -0.143746, 0.012627, -0.566562, 2.96625, 4.44719
4.47705, 0, -0.0247965, -0.142801, 0.005978, 1.24906, 3.57219, 4.16281
4.49721, 0, -0.023729, -0.14277, 0.0033245, 2.49594, 3.92, 3.395
4.51738, 0, -0.022997, -0.132553, -0.001464, 3.74719, 4.19344, 2.55281
4.53755, 0, -0.025498, -0.125172, -0.005612, 3.885, 4.55, 1.9425
4.55772, 0, -0.030927, -0.115747, -0.0056425, 3.44313, 5.11875, 1.49844
4.57788, 0, -0.030744, -0.11166, -0.0072285, 2.34281, 5.5475, 1.12656
4.59805, 0, -0.0346175, -0.105255, -0.0022875, 0.977813, 6.15344, 0.811562
4.61822, 0, -0.0375455, -0.107573, -0.002379, -0.888125, 6.3175, 0.704375
4.63838, 0, -0.0372405, -0.108305, -0.0071065, -2.12406, 6.28031, 0.783125
4.65855, 0, -0.038064, -0.113734, -0.00915, -2.86125, 6.39625, 1.13094
4.67872, 0, -0.036783, -0.117059, -0.015921, -2.76719, 6.40719, 1.5225
4.69888, 0, -0.0341295, -0.116266, -0.0253455, -1.90969, 6.46187, 1.99063
4.71905, 0, -0.0341295, -0.109983, -0.0339465, -0.966875, 6.52313, 2.50906
4.73922, 0, -0.037332, -0.110593, -0.03721, -0.562187, 6.68062, 2.98813
4.75938, 0, -0.0466955, -0.106201, -0.035746, -0.264688, 6.65875, 3.11063
4.77955, 0, -0.049715, -0.116937, -0.021289, -1.1375, 5.42719, 2.58125
4.79972, 0, -0.094123, -0.146949, -0.0157075, -0.62125, 1.98406, -2.12625
4.81989, 0, -0.130509, -0.121786, 0.011346, 2.29469, -1.46781, -5.26094
4.84005, 0, -0.110593, -0.0991555, 0.030744, 3.34687, -5.22813, -5.79469
4.86022, 0, -0.0749995, -0.10126, 0.037759, 2.2575, -5.17562, -4.48656
4.88039, 0, -0.0477935, -0.108, 0.038979, 0.1575, -4.68125, -2.70594
4.90055, 0, -0.0292495, -0.138287, 0.0429135, -3.25938, -3.69688, -1.60344
4.92072, 0, -0.0396805, -0.175741, 0.047031, -4.67031, -1.59906, -0.686875
4.94089, 0, -0.05185, -0.180652, 0.0488915, -1.83969, -0.494375, 0.614688
4.96105, 0, -0.0524905, -0.14579, 0.045079, 2.24656, -0.120312, 2.31656
4.98122, 0, -0.0457195, -0.112393, 0.036966, 4.41656, 0.470313, 3.73187
5.00139, 0, -0.052094, -0.0903105, 0.028792, 4.28312, 1.54656, 3.97688
5.02155, 0, -0.046177, -0.0842715, 0.0229665, 2.95312, 1.995, 3.46938
5.04172, 0, -0.0370575, -0.08052, 0.021899, 2.28375, 2.82406, 3.2725
5.06189, 0, -0.0336415, -0.076372, 0.0179645, 1.70187, 4.02063, 3.08219
5.08205, 0, -0.035807, -0.080459, 0.013908, 0.290938, 4.65281, 2.15031
5.10222, 0, -0.0478545, -0.0887245, 0.014579, -0.601562, 5.04219, 1.00844
5.12239, 0, -0.0597495, -0.097112, 0.0141825, -0.7175, 4.60687, -0.27125
5.14256, 0, -0.066856, -0.107634, 0.009821, -0.511875, 3.36438, -1.62969
5.16272, 0, -0.0663375, -0.108031, 0.004514, 0.293125, 1.5225, -2.72781
5.18289, 0, -0.0651175, -0.107147, 0.0030195, -0.00875, -1.30375, -2.97719
5.20306, 0, -0.066063, -0.110227, 0.004148, -0.6825, -2.7475, -2.70156
5.22322, 0, -0.0673745, -0.113826, 0.000854, -1.29719, -3.66844, -2.44125
5.24339, 0, -0.0659105, -0.114985, -0.002074, -1.55969, -4.57188, -2.1525
5.26356, 0, -0.0576145, -0.116083, 0.001647, -1.90531, -5.33313, -1.78281
5.28372, 0, -0.0568825, -0.114924, 0.000549, -2.26406, -5.59344, -1.41969
5.30389, 0, -0.057401, -0.107329, -0.0014945, -2.39531, -6.07031, -1.35625
5.32406, 0, -0.0558455, -0.108916, 0.0015555, -2.905, -5.89313, -1.10688
5.34422, 0, -0.0534665, -0.115442, 0.00427, -3.115, -5.91281, -0.81375
5.36439, 0, -0.049532, -0.113704, 0.0025925, -2.69937, -6.31094, -0.870625
5.38456, 0, -0.0500505, -0.107391, 0.001342, -2.38, -6.36781, -1.68
5.40472, 0, -0.0520635, -0.108672, 0.001525, -2.59656, -6.28031, -2.14375
5.42489, 0, -0.052948, -0.108854, 0.000427, -2.765, -6.55375, -2.56594
5.44506, 0, -0.055449, -0.106902, -0.00061, -3.05813, -6.95625, -2.765
5.46523, 0, -0.056852, -0.106262, -0.001769, -3.49125, -7.55781, -2.87875
5.48539, 0, -0.0564555, -0.103944, -0.0030195, -3.74062, -8.21844, -3.07781
5.50556, 0, -0.054595, -0.106567, -0.002562, -4.14969, -8.72812, -3.32063
5.52573, 0, -0.053131, -0.114192, -0.0019825, -4.46906, -8.85281, -3.41688
5.54589, 0, -0.0496845, -0.1202, -0.000549, -4.235, -8.72812, -3.18281
5.56606, 0, -0.047458, -0.129046, -0.0067405, -4.08844, -8.47219, -2.72563
5.58623, 0, -0.0461465, -0.143228, -0.0116205, -3.76469, -7.98219, -1.98625
5.60639, 0, -0.041602, -0.145454, -0.0085095, -2.62937, -7.34562, -1.06969
5.62656, 0, -0.0243085, -0.139324, -0.0025925, -1.4175, -6.74188, -0.380625
5.64673, 0, -0.0142435, -0.125873, -0.0010065, 0.240625, -6.40719, -0.595
5.66689, 0, -0.017202, -0.107909, -0.0071675, 1.03469, -6.335, -1.4
5.68706, 0, -0.018605, -0.109586, -0.004819, 0.269062, -5.54094, -1.81781
5.70723, 0, -0.018178, -0.122427, -0.0022265, -0.549062, -4.62219, -1.48531
5.7274, 0, -0.0211975, -0.128466, 0.000732, -0.573125, -3.76469, -0.728437
5.74756, 0, -0.0199775, -0.123434, 0.0026535, -0.159688, -3.00344, -0.214375
5.76773, 0, -0.017812, -0.116693, 0.004392, 0.0678125, -2.36687, -0.365312
5.7879, 0, -0.013603, -0.114497, 0.0030805, -0.09625, -2.05188, -0.684687
5.80806, 0, -0.013847, -0.116967, -0.0005185, -0.347813, -1.67125, -0.77
5.82823, 0, -0.0158905, -0.121847, -0.003233, -0.520625, -1.32125, -0.632187
5.8484, 0, -0.0158295, -0.130083, 0.0004575, -0.595, -1.04781, -0.255937
5.86856, 0, -0.011163, -0.133316, 0.005063, 0.0328125, -0.88375, 0.170625
5.88873, 0, -0.002318, -0.13481, 0.0088145, 0.573125, -0.6125, 0.32375
5.9089, 0, 0.0011285, -0.138928, 0.009394, 0.713125, -0.214375, 0.14875
5.92906, 0, -0.000732, -0.139751, 0.0079605, 0.83125, 0.251563, -0.549062
5.94923, 0, -0.004636, -0.137128, 0.00671, 1.10688, 0.91875, -1.34531
5.9694, 0, -0.012688, -0.135176, 0.0075335, 1.32125, 1.49844, -2.02781
5.98956, 0, -0.0138165, -0.124653, 0.007564, 2.04094, 1.06969, -2.28813
6.00973, 0, -0.0111935, -0.118645, 0.0091195, 2.20281, 0.945, -1.90094
6.0299, 0, -0.0091805, -0.117059, 0.0089975, 1.84187, 0.735, -1.61656
6.05007, 0, -0.0098515, -0.119468, 0.005368, 1.39562, 0.7525, -1.51375
6.07023, 0, -0.0157685, -0.121451, 0.0024705, 1.29281, 1.14406, -1.49188
6.0904, 0, -0.0238815, -0.123128, 0.005002, 1.45906, 1.36719, -1.50281
6.11057, 0, -0.028853, -0.120536, 0.0049105, 2.02344, 1.27969, -1.49844
6.13073, 0, -0.0291885, -0.115747, 0.005795, 2.485, 1.03688, -1.19875
6.1509, 0, -0.0279685, -0.116235, 0.002318, 2.3975, 1.01063, -0.640938
6.17107, 0, -0.0258335, -0.116388, 0.0007625, 2.18969, 1.13531, -0.120312
