# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.25, 0.0319375, -3.76082, -3.57644, -3.38878, -3.34652, -3.34779, -3.99485, -4.10604, -4.08006, -4.30436, -4.23552, -4.53782, -4.23, -4.55148, -4.57597, -4.6395, -4.71969, -4.75895, -4.67927, -4.52352, -4.50011
0.26, 0.0319375, -3.1996, -3.13592, -3.80665, -3.11652, -3.37158, -3.82439, -3.82225, -3.93859, -4.31691, -4.36832, -4.39056, -4.22965, -4.43768, -4.56209, -4.60925, -4.49205, -4.74379, -4.86345, -4.28829, -4.2938
0.27, 0.0319375, -2.7919, -2.7187, -3.52984, -3.31788, -3.80747, -4.07455, -4.0167, -4.1607, -4.06096, -4.19811, -4.75345, -4.71867, -4.20437, -4.52904, -4.73563, -4.7261, -4.56329, -4.55656, -4.37073, -4.32265
0.28, 0.0319375, -3.33676, -3.22946, -3.49464, -3.24194, -3.1366, -3.4126, -3.93273, -4.22513, -3.86298, -4.02358, -4.62452, -4.925, -4.55749, -4.65706, -4.75575, -4.64493, -4.57797, -4.3716, -4.57991, -4.39397
0.29, 0.0319375, -3.62249, -3.47664, -3.74525, -3.34207, -3.2536, -3.67559, -3.73218, -3.75791, -4.39651, -4.54351, -4.66752, -4.70916, -4.40443, -4.39801, -4.81463, -4.70712, -4.77775, -4.54467, -4.51029, -4.59987
0.3, 0.0319375, -2.5555, -2.52952, -3.04754, -3.17185, -3.69268, -3.50844, -3.77333, -3.91942, -4.37014, -4.65973, -4.71441, -4.40792, -4.37087, -4.76789, -4.95872, -4.80978, -4.63076, -4.56785, -4.39005, -4.47842
0.31, 0.0319375, -2.47953, -2.54894, -3.2907, -3.20527, -3.54987, -4.21497, -3.7986, -3.77882, -3.95278, -4.67925, -4.65572, -4.49794, -4.63862, -4.63045, -4.76813, -4.49265, -4.5351, -4.55618, -4.63655, -4.34185
0.32, 0.0319375, -2.49604, -2.81273, -3.04199, -3.30816, -3.59106, -3.86491, -3.51437, -3.82535, -4.06207, -4.59104, -4.43288, -4.48781, -4.19033, -4.31473, -4.67875, -4.45138, -4.46593, -4.2326, -4.12893, -4.31511
0.33, 0.0319375, -2.45618, -2.47838, -3.05628, -3.43014, -3.02353, -3.87463, -3.51165, -3.90398, -3.84995, -3.98654, -4.5337, -4.59976, -4.22796, -4.22119, -4.72533, -4.70866, -4.58412, -4.4793, -4.09373, -4.14252
0.34, 0.0319375, -2.18013, -2.61806, -2.92338, -3.4006, -3.15828, -4.00809, -3.46818, -4.19247, -3.88415, -3.93385, -4.36278, -4.48289, -4.29858, -4.76959, -4.67457, -4.53495, -4.53218, -4.67896, -4.40904, -4.09878
0.35, 0.0319375, -2.75703, -2.96844, -3.15489, -2.89526, -3.29889, -3.80914, -3.29119, -4.17158, -4.04922, -4.25684, -4.36174, -4.30897, -4.33232, -4.62591, -4.4056, -4.76451, -4.5776, -4.41759, -4.44009, -4.32464
0.36, 0.0319375, -2.06779, -2.40064, -3.18262, -3.1232, -3.52525, -3.58209, -3.89904, -3.85304, -3.92983, -4.27315, -4.24623, -4.34001, -4.31152, -4.60262, -4.55273, -4.64794, -4.33785, -4.17439, -4.20143, -4.30917
0.37, 0.0319375, -2.56716, -2.54754, -2.95694, -3.04732, -3.14129, -3.71986, -3.84117, -3.90485, -3.79062, -4.16645, -4.64308, -4.38342, -4.18916, -4.56004, -4.39997, -4.44258, -4.34813, -4.37246, -4.34139, -4.17729
0.38, 0.0319375, -2.82594, -2.55359, -3.20003, -3.13416, -3.02994, -3.63986, -3.35642, -3.73931, -3.87637, -3.82026, -3.97635, -4.01916, -4.06226, -4.39101, -4.58801, -4.35681, -4.3754, -4.50523, -4.35079, -4.24868
0.39, 0.0319375, -2.33823, -2.27244, -3.33674, -3.34359, -3.20779, -3.36437, -3.4459, -3.38371, -3.61741, -3.69333, -3.87492, -4.03369, -4.10079, -4.40548, -4.47114, -4.47017, -4.59352, -4.27512, -4.29065, -4.27649
0.4, 0.0319375, -2.94252, -2.71302, -3.03015, -2.59148, -3.24368, -3.28949, -3.33343, -3.46669, -3.83131, -4.01528, -4.22738, -4.25889, -4.28519, -4.26904, -4.26744, -4.61505, -4.54706, -4.15066, -4.20841, -4.15706
0.41, 0.0319375, -2.63681, -2.77674, -2.89772, -2.65572, -2.70353, -3.45094, -3.75815, -3.79273, -3.76897, -4.08376, -4.21211, -4.38034, -4.07384, -4.07436, -4.42897, -4.44687, -4.23831, -4.09157, -4.31318, -4.19716
0.42, 0.0319375, -3.1988, -2.50263, -2.70562, -2.52558, -2.54199, -3.31787, -3.73202, -3.99235, -3.64775, -3.85728, -4.14432, -4.3865, -4.38365, -4.18131, -4.55011, -4.36824, -4.18278, -4.32007, -4.3267, -4.22473
0.43, 0.0319375, -2.28541, -2.61429, -2.80433, -3.09075, -3.22632, -3.2721, -3.31929, -3.39447, -3.55178, -3.71852, -4.15885, -4.16455, -3.99164, -4.17704, -4.14909, -4.18522, -3.99928, -4.19835, -4.21264, -4.25578
0.44, 0.0319375, -2.03371, -2.73191, -2.97035, -3.36003, -4.03359, -3.39035, -3.35843, -3.26924, -3.73883, -4.20474, -4.20046, -4.4021, -3.93482, -4.22737, -4.13452, -4.24638, -4.11693, -4.31753, -4.32957, -4.20691
0.45, 0.0319375, -2.21793, -2.26956, -3.38644, -3.14808, -3.12639, -3.5999, -2.931, -3.41485, -3.70004, -4.02628, -4.08635, -4.15173, -3.79908, -4.20718, -4.29801, -4.24531, -4.34879, -4.18742, -4.12271, -4.24668
0.46, 0.0319375, -2.50827, -2.31263, -3.13052, -2.59737, -2.58859, -3.28443, -3.05496, -3.52027, -3.55493, -3.96092, -3.90764, -4.13582, -4.09498, -4.19431, -4.21083, -4.17199, -4.21955, -4.14579, -3.96667, -3.94085
0.47, 0.0319375, -2.8027, -2.29755, -2.59236, -3.00888, -2.61871, -3.07498, -3.28432, -3.73957, -3.81429, -3.95629, -3.99555, -4.29536, -4.4158, -4.34359, -4.02611, -4.01399, -4.02663, -3.97138, -4.12146, -3.826
0.48, 0.0319375, -2.86236, -3.26195, -3.24503, -3.3035, -3.01932, -3.24651, -3.49716, -3.66164, -3.88148, -4.09176, -4.17597, -4.1061, -4.10479, -4.34889, -3.93795, -4.03917, -4.0723, -3.98367, -4.12308, -3.90237
0.49, 0.0319375, -2.30799, -2.98109, -3.18289, -3.25015, -2.77894, -3.39809, -3.08638, -2.80841, -2.99501, -3.72714, -4.129, -3.96434, -3.54568, -3.68424, -4.13234, -4.32863, -4.32706, -3.99469, -3.87468, -4.09235
0.5, 0.0319375, -2.3974, -3.10786, -2.74374, -2.98122, -2.89282, -3.16826, -2.87987, -2.77388, -3.10195, -3.79359, -3.78138, -3.55243, -3.50757, -3.75652, -3.98538, -4.26443, -4.13861, -3.80028, -3.83228, -3.80286
0.51, 0.0319375, -2.13654, -3.47025, -2.86573, -2.67244, -2.60522, -2.8977, -3.06744, -2.63628, -3.10862, -3.68459, -3.59912, -3.47186, -3.62745, -4.00637, -3.87375, -4.01234, -3.8157, -3.80399, -3.87521, -3.71913
0.52, 0.0319375, -2.4471, -2.39851, -2.68078, -2.28818, -2.7684, -3.3161, -3.3545, -3.13578, -3.29059, -3.70405, -3.65205, -3.94426, -4.26828, -3.64894, -4.03302, -4.28709, -3.94196, -3.60658, -4.09289, -3.78357
0.53, 0.0319375, -2.1735, -2.29814, -2.44035, -2.78113, -2.79695, -3.09281, -3.36974, -3.4072, -3.30248, -3.55588, -3.54054, -3.39702, -3.68042, -2.87177, -3.466, -3.69894, -3.0185, -2.87095, -3.42804, -3.46844
0.54, 0.0319375, 1.45283, 1.99874, 2.35268, 2.18303, 1.8448, 1.58186, 1.25403, 0.701586, 0.960972, 1.85679, 1.8039, 1.4575, 1.80262, 2.59179, 2.48353, 3.03201, 3.05884, 2.56957, 2.33571, 2.72586
0.55, 0.0319375, 3.031, 3.91024, 4.05711, 3.60793, 3.22385, 3.34932, 3.33758, 3.95272, 3.64211, 3.71628, 3.42164, 3.18522, 3.94273, 4.39878, 3.78527, 4.21593, 4.36942, 4.18968, 4.34935, 4.30984
0.56, 0.0319375, 3.42357, 4.02783, 4.57003, 4.25361, 3.68575, 3.43811, 3.94092, 4.46335, 4.13777, 4.21957, 3.86492, 3.71581, 4.12191, 4.2757, 3.96625, 4.15078, 4.17819, 4.39358, 4.43794, 4.27701
0.57, 0.0319375, 2.88353, 3.66765, 4.07712, 3.54063, 4.28008, 3.68952, 3.74786, 3.88979, 4.06278, 4.20078, 3.90688, 3.63777, 4.14237, 3.97572, 3.73072, 3.67309, 3.54724, 3.92457, 4.16672, 4.17207
0.58, 0.0319375, 2.59221, 3.86311, 3.88404, 3.46241, 4.05082, 3.64623, 3.59049, 3.42913, 3.58937, 3.71002, 3.57938, 3.18855, 3.56234, 3.96349, 3.4685, 3.70438, 3.90159, 3.77918, 3.79968, 4.03767
0.59, 0.0319375, 2.8086, 3.60438, 3.25292, 3.55361, 4.25217, 3.77292, 3.95975, 3.61184, 3.81276, 3.5132, 3.14864, 3.04584, 3.74084, 4.1845, 3.48479, 3.5384, 3.65042, 3.6093, 3.81189, 3.86874
0.6, 0.0319375, 2.65963, 3.23997, 2.94532, 3.65408, 4.07374, 3.48522, 3.43973, 3.89157, 3.34375, 3.32789, 3.39228, 3.47658, 3.47467, 3.99644, 3.54617, 3.3806, 3.27436, 3.31994, 3.89412, 4.22159
0.61, 0.0319375, 2.12467, 2.52246, 2.85198, 3.73201, 3.15746, 3.8717, 3.63255, 4.03621, 3.35205, 3.20118, 3.16449, 3.35778, 3.26721, 3.61512, 3.1781, 3.29258, 2.84865, 3.18416, 3.83273, 4.49696
0.62, 0.0319375, 2.18709, 3.08254, 2.39339, 3.67712, 3.32387, 3.659, 3.48046, 3.42094, 3.0977, 3.15253, 3.1071, 2.77447, 2.92372, 3.39154, 3.00124, 3.10477, 2.63225, 3.35826, 4.27364, 3.35799
0.63, 0.0319375, 1.98739, 2.74527, 2.5387, 2.6928, 2.85794, 2.97307, 3.12498, 3.18324, 2.88328, 2.68177, 2.8157, 2.72754, 2.92121, 3.18264, 2.9904, 3.19079, 2.51128, 3.18334, 4.09341, 3.07733
0.64, 0.0319375, 0.855608, 2.60347, 2.73349, 2.7177, 3.46747, 3.36045, 3.23175, 3.46372, 2.99759, 2.60093, 2.84304, 2.71365, 3.03967, 3.13166, 2.92673, 3.50213, 2.85736, 3.07599, 3.8479, 3.2774
0.65, 0.0319375, 1.85889, 2.5561, 2.82171, 3.21422, 3.45425, 3.0394, 3.06809, 3.22077, 2.98347, 2.74246, 2.87962, 3.033, 2.88806, 2.72156, 2.69274, 3.38147, 2.84347, 3.10227, 3.30729, 3.64598
0.66, 0.0319375, 2.1586, 2.41417, 2.18217, 3.54753, 3.87535, 3.05364, 3.40272, 3.6667, 2.92546, 2.73371, 2.62378, 2.70777, 2.79093, 2.60403, 2.40203, 3.2747, 2.95816, 3.19738, 3.43764, 4.07084
0.67, 0.0319375, 2.08643, 2.42663, 2.63565, 3.26456, 3.57103, 2.98289, 3.42138, 3.60827, 3.21175, 3.10267, 2.57191, 2.71238, 2.94964, 2.81832, 2.81155, 3.61564, 3.47045, 3.33679, 3.7853, 4.08311
0.68, 0.0319375, 1.66094, 2.19716, 2.78764, 2.70948, 3.56723, 3.16376, 3.41486, 3.11747, 2.71313, 2.71885, 2.39559, 2.96422, 3.51693, 3.37263, 3.24563, 3.34005, 3.15181, 3.06443, 3.51261, 3.90076
0.69, 0.0319375, 1.27469, 2.05965, 2.26105, 2.49263, 2.90118, 2.78384, 3.20282, 3.4641, 2.64894, 2.60118, 2.49563, 2.26547, 3.08537, 2.7752, 3.01299, 3.1296, 2.95019, 2.8066, 3.24134, 3.60687
0.7, 0.0319375, 1.29511, 1.94038, 1.91416, 2.84977, 2.9521, 2.50819, 3.3016, 3.85827, 2.90626, 2.82597, 2.91563, 2.44008, 2.85442, 2.38098, 2.68999, 2.91075, 2.83367, 2.7629, 2.98075, 3.2146
0.71, 0.0319375, 1.0999, 1.6956, 2.16898, 2.8949, 3.17163, 2.81603, 2.78197, 2.51937, 2.36038, 2.34666, 2.37039, 2.44042, 2.81066, 2.49748, 2.91968, 3.42807, 3.24104, 3.24227, 3.37279, 3.09088
0.72, 0.0319375, 0.818486, 1.76291, 2.08563, 2.61897, 2.92543, 3.29338, 3.25223, 3.18322, 2.80772, 2.96675, 2.37333, 2.55048, 3.30433, 3.22942, 2.98452, 3.24585, 2.89802, 2.9332, 3.1459, 2.94811
0.73, 0.0319375, 1.08221, 2.08013, 2.08037, 2.23937, 2.85161, 2.77992, 2.64794, 2.84283, 2.56931, 2.7923, 2.08451, 2.35127, 2.898, 2.92114, 2.94463, 3.39713, 2.62444, 2.56449, 2.63552, 2.55504
0.74, 0.0319375, 0.586291, 1.44864, 2.05809, 2.23509, 2.39434, 2.63699, 2.60418, 2.21428, 2.74234, 2.69918, 2.2225, 2.15978, 1.67844, 1.95899, 1.84558, 2.79404, 2.18457, 2.01748, 2.29152, 2.30842
0.75, 0.0319375, 0.576529, 1.19865, 1.75093, 2.35306, 2.58883, 2.82053, 2.8204, 3.10312, 2.86611, 2.38849, 2.19143, 2.43994, 2.52567, 2.69784, 2.48241, 3.10781, 2.89246, 3.11351, 2.59412, 2.61543
0.76, 0.0319375, 1.33985, 1.96005, 2.16061, 2.55508, 2.69807, 3.5189, 3.17513, 3.10373, 2.67869, 2.08911, 2.55607, 2.88884, 3.37765, 4.20296, 3.46266, 3.76086, 3.48337, 4.07787, 3.29719, 3.54144
0.77, 0.0319375, 0.88103, 1.93844, 2.15172, 2.51544, 2.26105, 2.88736, 2.65483, 2.33974, 2.53613, 2.22056, 1.84631, 2.43947, 3.00036, 4.23674, 3.03417, 3.65397, 2.9126, 2.9948, 2.53518, 3.24791
0.78, 0.0319375, -0.43038, 1.69841, 1.55167, 2.3886, 2.11728, 2.123, 2.07305, 1.5978, 1.54285, 1.87435, 2.14637, 2.57837, 3.02337, 3.92878, 3.17716, 3.89747, 3.46221, 3.25983, 2.90512, 3.17042
0.79, 0.0319375, 0.303978, 1.68212, 1.62132, 1.98858, 2.26209, 1.90699, 2.09309, 1.8398, 1.76213, 2.17523, 2.16338, 2.26092, 2.6814, 3.4578, 2.80755, 3.13985, 2.7675, 2.57589, 2.60565, 3.01599
0.8, 0.0319375, 0.119012, 1.36785, 1.18509, 1.34505, 1.90823, 1.67976, 1.81808, 1.85871, 1.43588, 1.77401, 1.41918, 1.72069, 2.54084, 3.00844, 2.60705, 2.94127, 2.48933, 2.29461, 2.22572, 2.97047
0.81, 0.0319375, 0.65966, 1.56904, 1.65603, 1.78337, 2.88546, 2.78718, 2.42514, 2.23579, 1.6531, 1.68403, 1.85546, 2.03232, 2.44468, 2.65988, 1.89209, 2.21205, 1.85022, 1.70587, 1.84754, 2.45345
0.82, 0.0319375, 0.403965, 1.70996, 1.65386, 1.65, 2.76135, 2.88288, 2.64541, 2.18619, 2.11675, 2.40901, 2.25631, 2.27619, 2.66072, 3.06298, 1.90455, 1.89743, 2.45886, 2.61771, 2.17493, 2.5382
0.83, 0.0319375, -0.121013, 1.12693, 1.36151, 1.18344, 1.93826, 2.61013, 2.39696, 1.96566, 1.94225, 2.40767, 2.34182, 2.29504, 2.89571, 4.03085, 2.271, 2.38521, 2.90424, 2.92646, 2.36519, 2.75296
0.84, 0.0319375, 0.0567373, 0.885311, 1.34304, 1.23485, 1.49106, 1.73086, 1.96235, 1.30249, 1.10245, 1.44492, 1.41404, 1.75805, 2.54, 3.85791, 2.05514, 2.34623, 2.21758, 2.10984, 2.0771, 2.48719
0.85, 0.0319375, 0.183165, 0.8839, 1.02274, 1.22173, 0.986504, 0.662239, 1.1951, 0.865988, 0.686078, 1.02866, 0.639489, 1.3522, 2.46897, 3.9447, 2.14166, 2.32863, 1.42291, 1.56773, 1.82757, 2.34647
0.86, 0.0319375, -0.489576, 0.970668, 1.49706, 1.46447, 2.30434, 2.61631, 2.27012, 2.03934, 1.48529, 1.33831, 1.01071, 1.37405, 2.22235, 3.57729, 2.38016, 2.00386, 2.01972, 2.46932, 2.03404, 1.98972
0.87, 0.0319375, -0.274253, 1.28217, 1.20013, 1.35971, 2.31104, 2.4469, 2.16695, 1.70822, 1.22248, 1.28804, 1.28963, 1.42962, 2.00987, 3.54867, 2.10872, 1.91429, 1.91694, 2.0918, 1.8462, 1.94268
0.88, 0.0319375, -0.542409, 1.29025, 1.34086, 1.54195, 1.7412, 2.00225, 1.58545, 0.997901, 0.760493, 0.913176, 1.09508, 1.09474, 1.37187, 2.84368, 1.83232, 1.8429, 1.54615, 1.51737, 1.54418, 1.74741
0.89, 0.0319375, -0.293892, 1.20449, 1.13581, 1.52433, 1.11519, 1.23125, 1.52498, 1.22038, 0.903963, 0.873972, 0.66434, 0.27532, 1.05052, 1.92626, 0.904067, 1.14322, 1.0985, 1.04188, 1.0281, 1.21929
0.9, 0.0319375, -0.867814, 0.307136, -0.0516712, 0.570622, 0.653254, 0.341332, 0.820152, 0.349984, -0.0569373, 0.393537, 0.285099, 0.397349, 0.62959, 1.5351, 0.755285, 0.749731, 0.744583, 0.85326, 1.0229, 0.70587
0.91, 0.0319375, -1.0212, 0.0592416, -0.407079, -0.146198, -0.162334, -0.276371, -0.0855608, 0.111141, -0.123844, 0.304261, 0.119187, 0.465808, 1.16, 2.30092, 2.36349, 2.62986, 1.31835, 1.68775, 1.87841, 2.50361
0.92, 0.0319375, -1.1369, -0.91175, -0.99403, -0.243503, -0.0227486, 0.00679148, -0.352135, 0.0335678, -0.0756105, 0.192091, 0.158933, 0.853292, 1.77889, 3.37943, 3.05732, 3.31015, 1.73173, 2.04745, 2.20878, 3.25476
0.93, 0.0319375, -2.06334, -1.06241, -0.957027, -0.692711, -0.357955, -0.135776, -0.035193, -0.140716, -0.0657234, 0.325125, 0.277059, -0.0108604, 0.826633, 2.74494, 1.80492, 2.17679, 0.442098, 0.462849, 0.55743, 2.46148
0.94, 0.0319375, -1.54129, -0.509909, -0.22191, 0.0715128, 0.384527, 0.108372, 0.581386, 0.501762, -5.43609e-05, 0.616074, 0.689104, 0.328367, 0.361313, 1.89667, 0.730193, 1.36627, 0.354883, 0.284307, 0.267496, 1.58256
0.95, 0.0319375, -1.67683, -0.7656, -0.820463, 0.226183, 0.379215, 0.0173078, 0.254358, 0.792727, 0.752082, 0.821161, 0.85411, 0.734823, 0.49507, 0.9617, 0.686348, 1.08068, 0.294434, 0.192119, -0.0423149, 0.587453
0.96, 0.0319375, -1.30127, -1.00091, -0.750787, -0.0310813, 0.0180812, -0.246919, -0.593384, 0.042333, 0.239423, -0.0424163, 0.371361, -0.0700388, 0.428413, 1.76019, 2.19397, 2.32229, 0.670858, 0.728029, 1.11526, 1.05084
0.97, 0.0319375, -1.19267, -0.771374, -0.851439, 0.327519, 0.122225, 0.0123726, 0.171156, -0.000942316, 0.258241, 0.0393901, -0.091681, -0.0397927, 0.922421, 2.4514, 2.42954, 2.52538, 0.583047, 0.721028, 1.12839, 1.33148
0.98, 0.0319375, -1.80327, -1.04751, -1.14458, 0.194932, 0.019836, -0.180278, -0.219994, -0.442296, -0.480498, -0.132976, -0.527983, -0.0445979, 0.859387, 1.92483, 1.30619, 1.51381, -0.091706, -0.175066, 0.092684, 1.44215
0.99, 0.0319375, -1.81945, -1.53721, -1.081, -0.720482, -0.450115, -1.02146, -0.872387, -0.857702, -0.273639, -0.653715, -0.434375, 0.660687, 1.73899, 2.96341, 1.87461, 2.04413, 0.532527, 0.482937, 1.01475, 2.8016
1, 0.0319375, -1.97541, -1.72634, -0.428467, -0.211302, -0.0533266, -0.117985, 0.114085, -0.375956, -0.282128, -0.387836, -0.259892, -0.0960196, 0.741751, 2.58468, 1.69506, 1.86376, 0.339111, 0.155289, 0.646623, 2.45609
1.01, 0.0319375, -1.79482, -1.75413, -0.977945, -0.901091, -0.481034, -0.493587, -0.496405, -0.748297, -0.384646, -0.313183, -0.0139661, -0.044793, 0.905978, 2.64437, 2.74314, 2.89825, 1.12267, 0.644289, 1.3926, 2.10425
1.02, 0.0319375, -1.8037, -2.01912, -0.948744, -1.37886, -1.46695, -0.926509, -0.429648, -0.441725, -0.755316, -1.02751, -0.89713, -0.639993, 0.340839, 2.41311, 2.04967, 2.23888, 0.582466, 0.146719, 0.577439, 1.56777
1.03, 0.0319375, -1.84518, -2.001, -1.62735, -1.14829, 0.0112014, 0.120579, 0.586078, 0.636797, 0.0700931, -0.0910363, -0.26605, -0.171843, 0.331488, 1.41292, 1.18818, 1.39295, 0.310192, 0.367335, 0.4983, 1.13326
1.04, 0.0319375, -1.97879, -1.64036, -1.22636, -0.460135, -0.400489, -0.369318, -0.345552, -0.0505729, -0.205969, -0.0522403, -0.424084, -0.43862, 0.279603, 1.03746, 0.517053, 0.785313, -0.430419, -0.0867865, 0.132468, 0.952938
