# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.38, 0.0319375, 1.17284, 0.0448368, -1.50378, 0.331706, -0.213808, -1.12645, -1.67755, -1.9079, -1.72351, -1.50835, -2.13708, -2.17355, -1.76792, -1.53245, -2.00571, -2.67185, -2.72858, -2.01768, -1.10411, -1.53998
0.39, 0.0319375, 0.872583, 0.592669, -1.6445, -0.14884, 0.158311, -1.56782, -1.56048, -1.59973, -1.58678, -1.56912, -1.8921, -2.20129, -2.14853, -1.9238, -2.21739, -2.65237, -2.86217, -2.27928, -1.29443, -1.67873
0.4, 0.0319375, 0.261389, 0.934017, -1.45267, -0.575939, 0.584707, -1.18426, -1.26848, -1.40329, -1.37267, -1.20921, -1.56588, -2.06498, -1.95488, -1.82855, -2.07388, -2.63564, -2.93853, -1.68728, -0.817471, -1.33297
0.41, 0.0319375, -0.483249, 0.906061, -0.488299, -0.18601, 0.407374, -0.545506, -1.46643, -1.14092, -1.34216, -0.842764, -1.75336, -2.4239, -1.889, -1.66037, -1.98749, -2.53256, -2.88253, -1.70469, -0.775193, -1.26051
0.42, 0.0319375, -0.078208, -0.0547436, -0.453528, 0.263188, 0.0613525, -0.717164, -1.37324, -1.67021, -1.30975, -1.33724, -2.13908, -2.44274, -2.21299, -1.88335, -2.11603, -2.74791, -2.96537, -2.48832, -1.1759, -1.76228
0.43, 0.0319375, -0.84272, -1.05116, -1.57985, -1.01768, -1.13825, -1.31601, -1.73597, -2.10023, -1.91663, -2.05147, -2.52753, -2.7564, -2.79833, -2.42426, -2.27722, -3.11474, -3.3644, -2.82939, -1.86207, -2.30375
0.44, 0.0319375, -1.65752, -1.69325, -2.02563, -2.12851, -1.43837, -1.28498, -1.87646, -1.78451, -1.97393, -2.21376, -2.39621, -2.74764, -2.73324, -2.39795, -2.38431, -3.20035, -3.22976, -3.18898, -2.85992, -2.91206
0.45, 0.0319375, -1.75538, -1.94744, -2.24169, -2.07235, -1.90856, -1.92509, -2.08009, -1.70826, -1.86845, -2.17509, -2.61948, -2.77606, -2.52516, -2.44733, -2.51452, -2.88869, -3.56639, -3.25109, -2.89218, -3.02331
0.46, 0.0319375, -1.59334, -2.43324, -2.67421, -2.5869, -1.92474, -1.81585, -1.98629, -2.28639, -2.50563, -2.56448, -2.47497, -2.74541, -2.67876, -2.48462, -2.57811, -3.03878, -3.41015, -3.04304, -2.78781, -3.17924
0.47, 0.0319375, -1.78586, -2.15627, -2.20057, -2.09528, -1.72534, -1.68831, -2.30205, -1.73291, -1.87273, -2.46587, -2.56706, -2.8139, -2.74612, -2.65093, -2.6302, -3.00761, -3.41414, -3.04076, -3.09152, -3.28252
0.48, 0.0319375, -1.77611, -1.80148, -2.16785, -2.418, -1.77706, -1.6149, -1.87157, -1.80671, -1.79504, -1.92114, -2.28453, -2.30886, -2.60291, -2.5411, -2.6386, -2.83656, -3.05238, -3.38116, -2.89203, -3.03219
0.49, 0.0319375, -1.88926, -1.1752, -1.65428, -1.93689, -1.87708, -1.76036, -1.62459, -1.84316, -1.9267, -2.054, -2.48557, -2.4309, -2.84593, -2.43588, -2.47682, -3.24338, -3.11432, -3.19803, -2.93474, -3.11156
0.5, 0.0319375, -1.40596, -1.33439, -1.96514, -1.76513, -1.65226, -1.64814, -2.10655, -2.07545, -1.92223, -2.25179, -2.53918, -2.70059, -2.77531, -2.53231, -2.56889, -3.05206, -3.16616, -3.05769, -2.95823, -3.19675
0.51, 0.0319375, -1.14709, -1.57591, -2.55183, -1.58068, -1.40544, -1.18702, -1.65148, -1.91789, -1.82748, -2.21544, -2.37723, -2.67073, -2.61001, -2.63645, -2.77315, -3.01821, -2.99091, -3.34525, -3.08541, -3.10738
0.52, 0.0319375, -2.69077, -2.02654, -2.99216, -1.9285, -1.55673, -1.3958, -1.8225, -2.01252, -2.03325, -2.13886, -2.3381, -2.75751, -2.70248, -3.0063, -2.8572, -3.15512, -3.13844, -3.27328, -3.15662, -3.00336
0.53, 0.0319375, -2.13893, -1.84112, -2.49697, -2.67794, -1.71201, -1.58242, -1.66347, -1.81667, -1.74712, -2.06236, -2.30775, -2.63244, -2.48933, -2.67288, -2.61412, -3.11888, -3.09595, -3.19879, -3.41757, -3.27052
0.54, 0.0319375, -1.68613, -2.21512, -1.88256, -2.04929, -1.97441, -1.75746, -1.77649, -1.87413, -1.71062, -2.19879, -2.66238, -2.88195, -2.61543, -2.52521, -2.59856, -3.07718, -3.00938, -3.25863, -3.06881, -3.05183
0.55, 0.0319375, -1.96116, -1.83701, -1.68292, -1.60569, -1.52553, -1.25898, -1.76173, -1.81865, -1.78608, -2.04412, -2.22832, -2.74451, -2.89184, -2.63499, -2.58416, -3.1221, -2.87662, -3.14955, -3.36209, -3.06162
0.56, 0.0319375, -2.16098, -2.09679, -2.22706, -2.02127, -1.94047, -1.59775, -1.84727, -2.06508, -1.90864, -1.94648, -2.37624, -2.51225, -2.43275, -2.69465, -2.82468, -2.9664, -2.95256, -3.23076, -3.0211, -3.04188
0.57, 0.0319375, -1.28345, -1.98393, -1.95228, -1.7717, -1.52603, -1.80874, -2.18163, -1.99231, -2.37775, -2.09801, -2.36944, -2.40583, -2.48677, -2.50419, -2.87435, -3.01032, -2.99609, -3.08389, -3.19333, -3.24202
0.58, 0.0319375, -1.04786, -1.91365, -1.78754, -1.92437, -1.62502, -1.62884, -1.91757, -2.00593, -2.20087, -2.08334, -2.4436, -2.56703, -2.8303, -2.5122, -2.51121, -2.89131, -2.92387, -3.27601, -3.53751, -3.34949
0.59, 0.0319375, -1.38145, -2.25433, -1.56812, -1.7868, -1.73167, -1.46113, -2.08679, -2.16933, -2.20681, -2.34456, -2.45138, -2.36262, -2.49548, -2.57994, -2.47653, -2.80064, -2.91924, -3.18445, -3.34618, -3.13076
0.6, 0.0319375, -1.72627, -2.30074, -1.5601, -1.62638, -1.92923, -1.44261, -2.14575, -2.12818, -1.90018, -2.03999, -2.28499, -2.14771, -2.21023, -2.53545, -2.48713, -2.84578, -2.93037, -3.20224, -3.14022, -3.17257
0.61, 0.0319375, -1.98073, -2.33491, -2.05901, -2.04745, -1.36487, -1.15542, -1.84323, -2.07882, -2.00732, -2.06976, -2.36479, -2.41512, -2.74671, -2.625, -2.6269, -3.0594, -2.96291, -3.36108, -3.13351, -3.21947
0.62, 0.0319375, -1.71903, -2.11474, -1.91399, -1.93554, -1.32308, -1.03008, -1.6795, -1.91299, -1.75225, -2.35616, -2.36363, -2.47783, -2.75585, -2.47071, -2.55233, -2.989, -3.03312, -3.34188, -3.14216, -3.32651
0.63, 0.0319375, -2.33444, -2.20891, -1.95042, -2.19532, -1.51741, -1.65009, -1.59035, -2.06839, -2.11587, -2.20503, -2.22126, -2.6232, -2.72663, -2.63465, -2.36213, -2.80094, -2.9751, -3.06162, -3.34134, -3.23363
0.64, 0.0319375, -2.2225, -2.14232, -1.99775, -1.53904, -1.89266, -2.09535, -1.60553, -1.66387, -1.64246, -2.08965, -2.30988, -2.54064, -2.96549, -2.7158, -2.54512, -3.0311, -3.05393, -2.87742, -3.47344, -3.29658
0.65, 0.0319375, -1.3112, -2.216, -2.16856, -1.70588, -1.85613, -1.7646, -1.88064, -1.69401, -1.53341, -1.87248, -2.32658, -2.6361, -2.83777, -2.7253, -2.61455, -2.91479, -2.98891, -3.16903, -3.27304, -3.30634
0.66, 0.0319375, -1.15704, -1.47081, -2.06867, -1.88986, -1.70643, -1.89206, -1.53562, -1.85207, -1.72812, -1.96233, -2.41668, -2.65217, -2.67564, -2.73979, -2.64576, -3.10751, -3.05597, -3.14009, -3.36302, -3.14919
0.67, 0.0319375, -1.89059, -1.43719, -2.03596, -1.97976, -1.62318, -1.34943, -1.5301, -1.65814, -2.02199, -2.67087, -2.81778, -2.57218, -2.59667, -2.80404, -2.74848, -2.89324, -3.33657, -3.2906, -3.55217, -3.25385
0.68, 0.0319375, -1.91767, -1.74284, -2.38891, -1.96498, -1.83244, -1.11731, -1.52655, -1.95266, -2.3208, -2.6293, -2.28275, -2.41649, -2.80718, -2.61463, -2.60129, -3.15741, -3.2042, -3.58599, -3.53424, -3.39148
0.69, 0.0319375, -1.60765, -1.95289, -2.14932, -1.8496, -1.69765, -1.25482, -2.1523, -1.88944, -1.83402, -2.47556, -2.33279, -2.47824, -2.52701, -2.57468, -2.78492, -3.41946, -3.16494, -3.47788, -3.47143, -3.3446
0.7, 0.0319375, -2.03316, -2.01195, -1.79067, -1.89586, -1.95597, -1.6292, -1.86521, -1.66974, -1.90065, -2.40778, -2.38018, -2.59411, -2.64359, -2.94513, -3.03423, -3.10719, -3.13886, -3.47518, -3.58799, -3.46461
0.71, 0.0319375, -1.64659, -2.56285, -2.25695, -1.85916, -1.75821, -1.62796, -1.9199, -1.80828, -1.52884, -2.35819, -2.60612, -2.72051, -2.44175, -2.69328, -2.82801, -2.98121, -3.11087, -3.57529, -3.35488, -3.4203
0.72, 0.0319375, -1.94501, -2.24863, -2.4979, -2.02109, -1.4291, -1.86241, -2.11388, -1.97118, -1.44267, -2.20323, -2.35398, -2.7471, -2.64138, -2.61902, -2.87606, -3.02287, -3.07669, -3.66448, -3.47435, -3.82077
0.73, 0.0319375, -2.08113, -1.91291, -2.60494, -2.02413, -2.0427, -1.7924, -2.06003, -1.83205, -1.93888, -2.27898, -2.71559, -3.03292, -2.65486, -2.75223, -2.97597, -3.25087, -3.17457, -3.54392, -3.65654, -3.60809
0.74, 0.0319375, -1.53094, -1.89504, -2.13701, -2.21941, -2.34015, -1.35165, -1.89768, -2.07661, -2.06437, -2.48169, -2.53668, -2.72956, -2.33238, -2.8694, -2.89787, -3.05478, -3.0242, -3.41614, -3.53687, -3.63426
0.75, 0.0319375, -2.10613, -1.99745, -2.67288, -2.67316, -2.40436, -1.7264, -2.2499, -2.13457, -2.0771, -2.28541, -2.50572, -2.68904, -2.36332, -2.69191, -2.71716, -3.2206, -3.21144, -3.49384, -3.50316, -3.57918
0.76, 0.0319375, -2.55156, -2.55984, -2.92837, -2.30145, -1.43609, -1.34784, -1.70419, -1.72517, -2.0503, -1.92306, -2.50929, -2.62264, -2.2633, -2.75039, -2.89455, -3.4546, -3.22855, -3.49835, -3.69013, -3.5311
0.77, 0.0319375, -0.742473, -0.241816, -0.619175, -0.0998507, 0.250118, -0.383531, -1.21434, -1.22854, -1.1691, -1.11533, -1.54252, -1.25811, -1.39892, -1.46535, -1.49944, -0.665519, -1.63413, -2.08355, -1.05118, -0.350343
0.78, 0.0319375, 0.350352, 1.38383, 0.621059, 1.35675, 1.76167, 0.686707, -0.464368, -0.555994, -0.216265, 0.207882, -0.0557693, -0.420774, -0.599857, -0.397325, -0.0333173, 0.547237, -0.590556, -1.0285, -0.10845, 0.485502
0.79, 0.0319375, 0.434222, 1.27423, 1.76482, 1.84287, 2.39902, 1.14458, -0.15546, -0.421318, 0.325052, 0.659318, 0.775866, -0.140444, -0.453891, -0.156832, 0.462447, 0.593036, -0.181556, -0.355177, 0.547376, 1.22307
0.8, 0.0319375, 0.319654, 0.713921, 1.19051, 1.1342, 1.60664, 0.019635, -0.542199, -0.928592, -0.628479, -0.30519, -0.200585, -0.927694, -1.16769, -0.791924, -0.168346, 0.0688712, -0.822778, -0.67862, 0.454438, 1.32891
0.81, 0.0319375, 0.442323, -0.39549, 0.0291095, -0.0762165, -0.174104, -0.982432, -1.46838, -1.3412, -1.34283, -1.45708, -1.12311, -1.41113, -1.66141, -1.10761, -0.566586, 0.0297878, -1.12444, -1.28853, -0.246975, 0.452417
0.82, 0.0319375, 0.841231, 0.332676, 0.120609, -0.0877633, 0.0911226, -0.949066, -1.49579, -1.49781, -1.47826, -1.55207, -1.60835, -1.85035, -1.77594, -1.24625, -0.751971, -0.516587, -1.53035, -1.35015, -0.456201, -0.167719
0.83, 0.0319375, 1.0511, 1.34349, 1.15605, 2.31068, 2.10711, 0.138731, -0.198243, -0.471924, -0.153319, -0.523231, -0.993172, -0.885208, -0.775053, -0.39069, -0.299348, -0.264785, -1.19309, -0.723856, 0.215133, 0.106443
0.84, 0.0319375, 0.306619, 1.41236, 1.17973, 2.50914, 2.99529, 1.17497, 0.305086, 0.580395, 0.343426, 0.379356, -0.0996687, -0.1285, -0.0326988, 0.607936, 0.455708, 0.414065, -0.782965, 0.242095, 1.12137, 0.764869
0.85, 0.0319375, -0.289275, 1.49225, -0.029076, 0.64004, 2.6369, 1.34459, 0.125878, 0.698187, -0.0379611, 0.560884, 0.146756, -0.0695263, -0.0597623, 0.813256, 0.164741, 0.837533, -0.419069, 0.274909, 0.906109, 0.735393
0.86, 0.0319375, 0.572499, 1.13127, -0.0906108, 2.33052, 3.11608, 0.727939, 0.7984, 0.568712, 0.493784, 0.150667, 0.14299, 0.121792, 0.343617, 0.580661, 0.051485, 0.736876, -0.72947, 0.16248, 0.83776, 0.663126
0.87, 0.0319375, 1.19098, 0.619144, 1.74389, 3.22359, 2.70583, 0.3791, 0.441041, 0.247825, 0.0253766, -0.448877, -0.308883, -0.368479, -0.235099, -0.199333, -0.0994519, 0.0571793, -0.550408, 0.0768649, 0.839704, 0.1541
0.88, 0.0319375, 1.29684, 0.998413, 1.78024, 2.41724, 1.58254, -0.174708, -0.216183, -0.49491, -0.703439, -0.818853, -0.936172, -1.08253, -1.02244, -0.407815, -0.43666, -0.501925, -1.13161, -0.704612, 0.0932973, -0.408146
0.89, 0.0319375, 1.15757, -0.14602, -0.00382798, 1.06927, 0.901261, -0.51983, -1.08836, -1.27252, -1.38497, -1.08559, -1.11162, -1.48024, -1.46166, -0.875336, -1.23436, -1.39204, -1.66612, -1.27023, -0.516169, -0.869114
0.9, 0.0319375, -0.178277, -0.287626, -0.37428, 0.696837, 0.896193, -1.06586, -1.53458, -1.04216, -1.56731, -1.3572, -1.61721, -1.58711, -1.85102, -1.27439, -1.41892, -0.940343, -1.67083, -1.35585, -0.901812, -1.09433
0.91, 0.0319375, -0.795196, -1.14244, -0.716961, 0.0178297, 0.453663, -1.06698, -1.50871, -1.49898, -1.69749, -1.66275, -1.4977, -1.84424, -1.84407, -1.49451, -1.60223, -1.14656, -1.85022, -1.5088, -0.719309, -1.36223
0.92, 0.0319375, -0.948624, -0.980764, -0.545141, 0.133968, 0.461577, -0.825491, -1.682, -1.54688, -1.476, -1.21049, -1.55991, -1.8769, -1.97816, -1.4437, -1.9312, -1.27565, -2.09308, -1.60946, -0.900061, -1.44668
0.93, 0.0319375, -0.92854, -0.643328, -0.389217, -0.0740505, -0.0756686, -1.04203, -2.06222, -1.53097, -1.60402, -1.42798, -1.82646, -2.48528, -2.40112, -1.68364, -1.91375, -1.57346, -2.19544, -1.7432, -1.32984, -1.71464
0.94, 0.0319375, -1.11168, -1.13834, -0.85869, 0.0360136, 0.285033, -1.27392, -1.94198, -1.69286, -1.66204, -1.3814, -1.93087, -2.14221, -2.19088, -1.87245, -1.84191, -1.63785, -2.37239, -1.82618, -1.33208, -1.70192
0.95, 0.0319375, -1.29585, -0.736537, -0.775232, -0.0208684, 0.243538, -1.56284, -1.77663, -1.61891, -1.84961, -1.79968, -1.90473, -2.06864, -2.55129, -2.17607, -2.00179, -1.8117, -2.64463, -2.14519, -1.4209, -1.9218
0.96, 0.0319375, -1.87748, -1.1608, -0.963948, -0.152645, 0.205617, -1.47098, -1.54927, -1.91514, -2.18371, -1.8106, -1.95701, -2.13576, -2.39312, -2.11418, -1.93848, -1.78143, -2.80706, -2.5069, -1.67797, -2.17574
0.97, 0.0319375, -1.64552, -1.43431, -1.48083, -0.804476, -0.044238, -1.45438, -1.33167, -1.34095, -2.13659, -1.83759, -1.92185, -2.23103, -2.09894, -1.96543, -2.2091, -1.91053, -2.66217, -2.65065, -1.99545, -2.19659
0.98, 0.0319375, -0.892817, -0.91875, -1.85293, -0.84436, -0.103816, -1.30267, -1.84892, -1.821, -1.88541, -1.68389, -1.8883, -2.21188, -2.22984, -2.09412, -2.54017, -2.27971, -2.79572, -2.58223, -2.04687, -2.26757
0.99, 0.0319375, -1.11769, -1.72867, -2.14312, -1.09802, -0.509807, -1.47738, -1.914, -2.04569, -1.92004, -1.5674, -2.15554, -2.24107, -2.17071, -2.32097, -2.64368, -2.2085, -2.84007, -2.62382, -2.13326, -2.59255
1, 0.0319375, -1.556, -1.75759, -1.82577, -1.24118, -1.22135, -1.32255, -1.92417, -2.09344, -1.72636, -1.62794, -2.16439, -2.25408, -2.2664, -2.22237, -2.81633, -2.4908, -3.07109, -2.54189, -1.91822, -2.19142
1.01, 0.0319375, -1.13546, -1.63733, -1.754, -1.11028, -0.82398, -1.52969, -1.89978, -1.99477, -1.9274, -1.98869, -2.16353, -2.23824, -2.09504, -2.23467, -2.77451, -2.61137, -2.95827, -2.18324, -1.54741, -1.88402
1.02, 0.0319375, -0.628596, -1.88109, -2.09783, -0.499224, -0.547828, -1.25418, -1.79635, -1.71372, -1.52989, -1.75336, -2.08913, -1.86394, -1.70314, -2.14081, -2.7205, -2.45015, -2.53345, -1.84107, -0.780904, -1.24992
1.03, 0.0319375, -0.80017, -1.99019, -1.69643, -0.681552, -0.490614, -1.11915, -2.03196, -1.86185, -1.89256, -1.6769, -1.87828, -1.61758, -1.26884, -2.08054, -2.59898, -2.41999, -2.44583, -1.38333, -0.686065, -1.09876
1.04, 0.0319375, -0.892915, -1.90664, -1.75923, -1.08625, -0.696782, -1.20354, -1.75473, -1.84116, -1.80835, -2.22312, -2.34355, -1.51947, -0.92641, -2.20077, -2.45298, -2.50455, -2.44009, -1.41201, -0.621992, -0.92237
