Time (seconds),x0,x1,x2,x3,x4,x5
0.0,1184,1184,0,1167,1170,0
0.011,1181,1184,0,1168,1170,0
0.019,1179,1184,0,1177,1170,0
0.028,1177,1184,0,1167,1170,0
0.038,1181,1184,0,1167,1170,0
0.05,1176,1184,0,1170,1170,0
0.063,1179,1184,0,1173,1170,0
0.075,1179,1184,0,1169,1170,0
0.087,1179,1184,0,1170,1170,0
0.098,1189,1184,0,1169,1170,0
0.107,1179,1184,0,1174,1170,0
0.116,1182,1184,0,1167,1170,0
0.126,1178,1184,0,1167,1170,0
0.135,1179,1184,0,1175,1170,0
0.142,1178,1184,0,1163,1170,0
0.15,1179,1184,0,1169,1170,0
0.159,1182,1184,0,1175,1170,0
0.167,1188,1184,0,1171,1170,0
0.176,1183,1184,0,1173,1170,0
0.185,1180,1184,0,1172,1170,0
0.193,1181,1184,0,1171,1170,0
0.202,1180,1184,0,1173,1170,0
0.209,1183,1184,0,1175,1170,0
0.216,1183,1184,0,1181,1170,0
0.224,1179,1183,0,1167,1170,0
0.232,1184,1183,0,1170,1170,0
0.241,1183,1183,0,1175,1170,0
0.249,1180,1183,0,1173,1170,0
0.257,1180,1183,0,1172,1170,0
0.265,1182,1183,0,1165,1170,0
0.272,1190,1183,0,1173,1170,0
0.28,1182,1183,0,1173,1170,0
0.288,1179,1183,0,1174,1170,0
0.296,1179,1183,0,1175,1170,0
0.303,1179,1183,0,1174,1170,0
0.31,1186,1183,0,1165,1170,0
0.321,1179,1183,0,1168,1170,0
0.329,1179,1183,0,1169,1170,0
0.337,1181,1183,0,1179,1170,0
0.345,1183,1183,0,1168,1170,0
0.353,1179,1183,0,1169,1170,0
0.36,1181,1183,0,1169,1170,0
0.368,1184,1183,0,1171,1170,0
0.376,1182,1183,0,1167,1170,0
0.386,1183,1183,0,1172,1170,0
0.393,1180,1183,0,1174,1170,0
0.402,1183,1183,0,1173,1170,0
0.412,1184,1183,0,1171,1170,0
0.42,1182,1183,0,1170,1170,0
0.427,1186,1183,0,1172,1170,0
0.434,1185,1183,0,1168,1170,0
0.441,1187,1183,0,1173,1170,0
