# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
1.59, 0.0319375, 0.0225594, 0.0133183, 0.0216008, 0.0252937, 0.0206128, 0.0186874, 0.025443, 0.0146493, 0.0145946, 0.020338, 0.0285419, 0.0308179, 0.0314479, 0.0293255, 0.0308997, 0.0264992, 0.0201835, 0.0105008, 0.00939094, 0.00512109, 0.009501, 0.0153733, 0.0125797, 0.0116824, 0.0109035, 0.0140379, 0.00803335, 0.00441268, 0.0066019, 0.00610997, 0.00926422, 0.0141583, 0.0126752, 0.0102894, 0.00781916, 0.0118473, 0.00901025, 0.00832681, 0.01223, 0.0108515, 0.0077353, 0.0078013, 0.00973218, 0.00883409, 0.00747633, 0.00887663, 0.0117045, 0.00639274, 0.0065498, 0.011136
1.6, 0.0319375, 0.0161684, 0.000763959, 0.0265887, 0.0208121, 0.0129019, 0.0124619, 0.0141364, 0.0121183, 0.0134874, 0.016125, 0.0276135, 0.0195375, 0.0303163, 0.0255504, 0.0142389, 0.0146328, 0.0136151, 0.0103748, 0.0112227, 0.00563675, 0.0111169, 0.0144986, 0.0145569, 0.0132003, 0.00864785, 0.00937559, 0.0142967, 0.00830364, 0.00702589, 0.00776558, 0.00846252, 0.00989874, 0.00785275, 0.0113007, 0.0101563, 0.0100303, 0.00463091, 0.00763652, 0.00885146, 0.0091174, 0.00943109, 0.00778285, 0.00816247, 0.00666005, 0.00656673, 0.0062019, 0.0108159, 0.00763084, 0.00632179, 0.00855141
1.61, 0.0319375, 0.0149191, 0.0106893, 0.0115816, 0.0112241, 0.00329903, 0.00651462, 0.0108159, 0.00707691, 0.00962002, 0.0148599, 0.00938917, 0.0217009, 0.0129988, 0.0117515, 0.00506511, 0.00773163, 0.0109719, 0.0169951, 0.0159309, 0.00928583, 0.0110085, 0.00803453, 0.00844621, 0.0146332, 0.0102299, 0.00913772, 0.0107726, 0.00842493, 0.00947054, 0.00666325, 0.0057669, 0.0100911, 0.00743054, 0.0101539, 0.00947857, 0.00708236, 0.00630592, 0.010317, 0.00712083, 0.0113, 0.00777575, 0.00692314, 0.00666289, 0.00749975, 0.00856335, 0.00763203, 0.0112081, 0.00842233, 0.00736214, 0.00852824
1.62, 0.0319375, 0.0213251, 0.0246893, 0.0222966, 0.0165375, 0.00741018, 0.00553741, 0.0141363, 0.00870422, 0.00795636, 0.00482099, 0.0123551, 0.0257685, 0.0176783, 0.00524419, 0.0124109, 0.0108015, 0.0102684, 0.0109983, 0.0100519, 0.0112509, 0.011554, 0.0118645, 0.00884094, 0.0129673, 0.0161989, 0.0113618, 0.00843522, 0.006318, 0.0120659, 0.00855389, 0.00636218, 0.0156557, 0.00960762, 0.00943216, 0.0111985, 0.00857966, 0.0122312, 0.0123631, 0.0103945, 0.00938917, 0.00945991, 0.0120475, 0.00889482, 0.0103451, 0.00963809, 0.0119699, 0.0134601, 0.00982084, 0.00697487, 0.00764031
1.63, 0.0319375, 0.0209999, 0.00770845, 0.0165724, 0.0190359, 0.00928371, 0.00811305, 0.0130956, 0.00910641, 0.0204341, 0.0361452, 0.0379106, 0.0282846, 0.0423288, 0.0266318, 0.0373305, 0.0575109, 0.0843101, 0.0610141, 0.036889, 0.0562009, 0.0241729, 0.04392, 0.0360142, 0.0498532, 0.0559567, 0.0381671, 0.0422676, 0.0366255, 0.0434051, 0.0390193, 0.0329882, 0.01669, 0.0178914, 0.0296679, 0.0349305, 0.017588, 0.0187048, 0.0141371, 0.0185876, 0.0115116, 0.0122324, 0.0163834, 0.0135834, 0.0164443, 0.0113391, 0.0139908, 0.0166859, 0.0106133, 0.00475467, 0.00729433
1.64, 0.0319375, 0.0248275, 0.0101675, 0.0192841, 0.0354974, 0.0142927, 0.0182815, 0.0139741, 0.0184865, 0.0201995, 0.0375536, 0.0385822, 0.0632074, 0.0601269, 0.0218537, 0.0426633, 0.0723263, 0.111517, 0.0959493, 0.0508431, 0.0729524, 0.026965, 0.0444614, 0.0472935, 0.0633758, 0.0848676, 0.0517004, 0.0589551, 0.0521599, 0.0546722, 0.0394617, 0.0336027, 0.0182942, 0.0179142, 0.0340982, 0.0492704, 0.0231315, 0.0213322, 0.0155197, 0.0226682, 0.0106231, 0.00939827, 0.0163793, 0.0159934, 0.0142433, 0.0127073, 0.0125129, 0.0141707, 0.0104065, 0.00673548, 0.00829123
1.65, 0.0319375, 0.0230878, 0.0154572, 0.0185776, 0.0228044, 0.0207063, 0.0207008, 0.0182673, 0.0171425, 0.012218, 0.0141355, 0.025392, 0.0570793, 0.0309075, 0.0185308, 0.0202759, 0.0288919, 0.0434979, 0.0497252, 0.0253341, 0.0224092, 0.0116018, 0.0205324, 0.0234473, 0.0230417, 0.0260979, 0.0243005, 0.0133276, 0.011223, 0.0131111, 0.00877926, 0.0124071, 0.00944031, 0.0086638, 0.0151183, 0.0230526, 0.0145356, 0.0145864, 0.0159884, 0.0184311, 0.0150538, 0.00824737, 0.0112922, 0.011862, 0.0118206, 0.00948778, 0.00771318, 0.00902077, 0.0111112, 0.0089305, 0.0125185
1.66, 0.0319375, 0.0414162, 0.035685, 0.0369187, 0.0598386, 0.0453178, 0.032835, 0.0220823, 0.0148734, 0.0173127, 0.0296393, 0.03015, 0.044027, 0.0160858, 0.0273764, 0.0442116, 0.0398085, 0.0580386, 0.0638817, 0.0383931, 0.0118568, 0.0084189, 0.0147593, 0.0278057, 0.0132533, 0.0178251, 0.0120708, 0.0187825, 0.0152464, 0.0129208, 0.0115896, 0.0156235, 0.0105359, 0.0101494, 0.0121918, 0.0166131, 0.0191504, 0.0169677, 0.0191228, 0.0231273, 0.0191581, 0.00931784, 0.0141143, 0.013382, 0.0121019, 0.0103599, 0.0133812, 0.0091415, 0.0116665, 0.00964777, 0.0112447
1.67, 0.0319376, 0.0405323, 0.0255542, 0.0551938, 0.0714413, 0.0203437, 0.0162736, 0.00820303, 0.0150753, 0.0192417, 0.0329502, 0.0386196, 0.0540615, 0.0377748, 0.0308752, 0.0284916, 0.010272, 0.0317578, 0.0425344, 0.0300155, 0.0130636, 0.0140838, 0.0175292, 0.0130516, 0.0112985, 0.0249089, 0.0128481, 0.0138003, 0.0161547, 0.0136321, 0.00982922, 0.00857552, 0.00737421, 0.0108024, 0.0114763, 0.0119675, 0.0133556, 0.00809921, 0.0169888, 0.0185864, 0.00942637, 0.00899229, 0.0134434, 0.0117638, 0.0101102, 0.00975296, 0.00970514, 0.00867562, 0.00836784, 0.0130174, 0.00836145
1.68, 0.0319376, 0.0300817, 0.0144826, 0.0151655, 0.0450349, 0.0160247, 0.0110489, 0.0174216, 0.0340315, 0.0347853, 0.0331632, 0.0305623, 0.0280056, 0.035582, 0.0158476, 0.00838143, 0.0185985, 0.0249916, 0.0196233, 0.0226843, 0.0153775, 0.0181727, 0.0118927, 0.00648857, 0.00660096, 0.0188678, 0.0167842, 0.0131545, 0.00944881, 0.0101841, 0.00742533, 0.00872455, 0.0105647, 0.0105672, 0.0150395, 0.0142302, 0.0104482, 0.00961565, 0.0138656, 0.0139474, 0.015589, 0.0109331, 0.00972746, 0.0136612, 0.0120712, 0.011358, 0.0109969, 0.00834798, 0.00884921, 0.0102029, 0.00883633
1.69, 0.0319375, 0.0517613, 0.0278036, 0.0427533, 0.0507801, 0.0232701, 0.0145827, 0.0188693, 0.0162922, 0.0268704, 0.029883, 0.008081, 0.0174884, 0.0159006, 0.0100996, 0.0207563, 0.0135223, 0.0100728, 0.0099836, 0.018049, 0.0145812, 0.0144404, 0.0238492, 0.0226402, 0.0116708, 0.0274405, 0.023567, 0.011649, 0.0166257, 0.0294309, 0.0193203, 0.018532, 0.0173495, 0.0245876, 0.0336405, 0.0207382, 0.025144, 0.0323383, 0.0391375, 0.0343823, 0.023334, 0.0150602, 0.02114, 0.020174, 0.0170724, 0.0193314, 0.0170441, 0.0120524, 0.0142617, 0.0146943, 0.00894078
1.7, 0.0319375, 0.0439032, 0.0605079, 0.110245, 0.104538, 0.0694884, 0.0413789, 0.0473917, 0.0285377, 0.038713, 0.0304697, 0.019995, 0.0171904, 0.0109693, 0.0154628, 0.023142, 0.0144678, 0.0192665, 0.0204779, 0.0146579, 0.0121779, 0.0109907, 0.0173789, 0.021158, 0.01136, 0.0220497, 0.0166258, 0.00778876, 0.0145251, 0.0267286, 0.0273912, 0.0146771, 0.0139053, 0.0217223, 0.0288899, 0.0254214, 0.025947, 0.0262744, 0.0264495, 0.0284303, 0.0134032, 0.0137446, 0.0181902, 0.0160595, 0.0159576, 0.0151364, 0.0162993, 0.0138968, 0.013191, 0.0136911, 0.0105737
1.71, 0.0319375, 0.047802, 0.0366502, 0.105819, 0.0982501, 0.0558437, 0.0397579, 0.0785876, 0.0680919, 0.0978264, 0.0744335, 0.0493205, 0.0377788, 0.0291543, 0.0283878, 0.0349095, 0.0350503, 0.0375761, 0.0390559, 0.0274486, 0.0284434, 0.0172464, 0.013585, 0.0154531, 0.0175553, 0.0317035, 0.0260115, 0.0187299, 0.0194477, 0.0157383, 0.0153099, 0.02314, 0.0263692, 0.0227772, 0.024259, 0.0200612, 0.0191726, 0.0242303, 0.0181971, 0.0237312, 0.0133518, 0.022679, 0.0209056, 0.0164796, 0.0211331, 0.0227173, 0.0230139, 0.0221352, 0.0249389, 0.0230827, 0.010603
1.72, 0.0319375, 0.0608773, 0.0807754, 0.177708, 0.189831, 0.101726, 0.030833, 0.0389069, 0.0431479, 0.0527791, 0.0585159, 0.0275536, 0.0394757, 0.0456508, 0.0317716, 0.0514932, 0.0412901, 0.0559771, 0.0528003, 0.0319827, 0.036195, 0.0367787, 0.0420319, 0.0260796, 0.0235147, 0.0478105, 0.033664, 0.0397246, 0.0304737, 0.029543, 0.0258518, 0.0231397, 0.0240024, 0.0338796, 0.0319649, 0.0313295, 0.0333978, 0.041181, 0.0176792, 0.0316068, 0.022197, 0.0199617, 0.018359, 0.0191514, 0.0221521, 0.0222143, 0.025084, 0.0268712, 0.0323421, 0.0250833, 0.0113923
1.73, 0.0319375, 0.148175, 0.0372984, 0.132144, 0.0895868, 0.112062, 0.041222, 0.0379525, 0.0646031, 0.0647643, 0.0454355, 0.0238294, 0.0656593, 0.0395082, 0.0398239, 0.0541755, 0.0524157, 0.0866577, 0.0578001, 0.038275, 0.0235529, 0.0281315, 0.04629, 0.0294528, 0.0298527, 0.0319502, 0.0320685, 0.0293902, 0.0225625, 0.0243928, 0.0302319, 0.0195714, 0.0208228, 0.021058, 0.0267031, 0.0167932, 0.019197, 0.0201557, 0.0157601, 0.0189839, 0.0157637, 0.0215003, 0.0158126, 0.0206479, 0.0158384, 0.0204826, 0.0177283, 0.0227273, 0.0221139, 0.0162919, 0.0106595
1.74, 0.0319375, 0.113241, 0.0505219, 0.182792, 0.13733, 0.116245, 0.0429488, 0.025798, 0.0517667, 0.0409697, 0.0462747, 0.0372563, 0.0580276, 0.0282124, 0.0138421, 0.031842, 0.0286187, 0.0632844, 0.0458405, 0.0295052, 0.0114332, 0.0184064, 0.0226752, 0.0194475, 0.0272405, 0.0219465, 0.0115805, 0.0126146, 0.0126446, 0.0155543, 0.0152381, 0.0128191, 0.016857, 0.0251983, 0.0176785, 0.0184532, 0.0138231, 0.0124619, 0.0163828, 0.01176, 0.00884331, 0.0168053, 0.0117359, 0.0142071, 0.0128805, 0.0184749, 0.0147186, 0.0162027, 0.0151454, 0.0114534, 0.0115252
1.75, 0.0319375, 0.0498343, 0.0667739, 0.166053, 0.0897619, 0.0673481, 0.0213349, 0.0260295, 0.0347545, 0.0384921, 0.0399593, 0.0246751, 0.0246127, 0.0182898, 0.0158528, 0.0279442, 0.0136401, 0.0162471, 0.0290577, 0.0195842, 0.0167874, 0.014376, 0.0114677, 0.0188369, 0.0206753, 0.01466, 0.0100685, 0.00837989, 0.0111981, 0.0107426, 0.0142528, 0.0133337, 0.0210807, 0.0198674, 0.0135299, 0.0176805, 0.0152154, 0.0121025, 0.0121382, 0.0105592, 0.00747266, 0.012184, 0.0114486, 0.0123639, 0.0105276, 0.00853179, 0.00937677, 0.00923233, 0.00806043, 0.00997015, 0.00842127
1.76, 0.0319375, 0.0138475, 0.0555753, 0.0889175, 0.0442111, 0.0257188, 0.0156962, 0.0204582, 0.0493422, 0.0405797, 0.0221717, 0.00917776, 0.0198287, 0.0161474, 0.0176514, 0.0214952, 0.0162895, 0.0177691, 0.0156453, 0.0173033, 0.0151278, 0.0139965, 0.0138168, 0.012963, 0.0137449, 0.0120244, 0.0132722, 0.00832894, 0.0078142, 0.0110668, 0.0146941, 0.0126115, 0.0223806, 0.0165165, 0.0126845, 0.0106902, 0.0126864, 0.0110124, 0.0064605, 0.0053981, 0.0102575, 0.00781703, 0.00876154, 0.0065858, 0.00689188, 0.00678533, 0.00737279, 0.00785264, 0.00772927, 0.00787534, 0.00777942
1.77, 0.0319375, 0.0339465, 0.0445508, 0.0593933, 0.0280167, 0.0291547, 0.00725149, 0.0126307, 0.0207381, 0.0207424, 0.0236557, 0.0144682, 0.0126482, 0.0131795, 0.0120925, 0.0155085, 0.0123935, 0.0102726, 0.0146396, 0.0125398, 0.011308, 0.0135593, 0.0174725, 0.014304, 0.0105187, 0.0110881, 0.010234, 0.00678296, 0.0140081, 0.0169806, 0.0129287, 0.00855744, 0.0137645, 0.0169933, 0.0132024, 0.0119358, 0.00904581, 0.00995965, 0.00676851, 0.00627808, 0.00751028, 0.0105184, 0.00763333, 0.00668788, 0.00796369, 0.00778522, 0.00803417, 0.00866298, 0.00699121, 0.0089565, 0.00840637
1.78, 0.0319375, 0.0190726, 0.0363743, 0.0568245, 0.0220019, 0.0156403, 0.0151823, 0.0223102, 0.0121772, 0.0137535, 0.00936721, 0.0200946, 0.0130732, 0.00928548, 0.00716533, 0.0156543, 0.00667852, 0.0128887, 0.0101632, 0.00982025, 0.0159764, 0.0125483, 0.0119806, 0.00733812, 0.00919264, 0.0102104, 0.00668279, 0.00528486, 0.00926328, 0.0166389, 0.01838, 0.0106717, 0.0110174, 0.00831026, 0.0107647, 0.0095245, 0.00712154, 0.00975862, 0.00983677, 0.0101096, 0.00877713, 0.00927272, 0.00577472, 0.00791733, 0.00770537, 0.00817595, 0.00759926, 0.0066006, 0.00703927, 0.00673228, 0.00612679
1.79, 0.0319375, 0.0266892, 0.0481594, 0.0550984, 0.039831, 0.0133674, 0.00765971, 0.0102588, 0.0107279, 0.0140044, 0.0145886, 0.00828035, 0.00465963, 0.00900718, 0.00942578, 0.0142968, 0.00526411, 0.0108061, 0.00603686, 0.0128658, 0.0118678, 0.00832705, 0.008103, 0.00567385, 0.00868874, 0.0127914, 0.010078, 0.00708555, 0.0061256, 0.0128896, 0.0108295, 0.00686513, 0.0119834, 0.00785796, 0.0116332, 0.00855318, 0.00657775, 0.00717977, 0.0109295, 0.00981009, 0.010078, 0.0095232, 0.00624313, 0.00595, 0.0061506, 0.00650266, 0.00640814, 0.00673216, 0.00739835, 0.00767828, 0.00540771
1.8, 0.0319376, 0.00903471, 0.0322587, 0.026532, 0.0179099, 0.0135934, 0.0106736, 0.0172441, 0.00805747, 0.0102078, 0.0164834, 0.00726498, 0.00755678, 0.00733812, 0.00718237, 0.00796618, 0.0125947, 0.00752188, 0.00462225, 0.00370435, 0.00767946, 0.00688324, 0.00690337, 0.00305186, 0.00533644, 0.00607513, 0.00735658, 0.00545323, 0.00567207, 0.00907972, 0.00642212, 0.00918804, 0.0102711, 0.00814817, 0.00873081, 0.00732688, 0.00756447, 0.00787322, 0.0102694, 0.00570242, 0.0049147, 0.00644249, 0.00504554, 0.00533146, 0.00507756, 0.00559739, 0.0071877, 0.00654719, 0.00686288, 0.00621304, 0.00560723
1.81, 0.0319376, 0.012775, 0.0262121, 0.0265347, 0.0348022, 0.0204516, 0.0169124, 0.00888159, 0.0104157, 0.014982, 0.0158367, 0.00745645, 0.00867456, 0.00969464, 0.00796097, 0.00511824, 0.0113526, 0.0144581, 0.0079003, 0.0059058, 0.0116768, 0.00656981, 0.00643041, 0.00511421, 0.00414952, 0.00601837, 0.00707289, 0.00596552, 0.00722143, 0.00613781, 0.00749893, 0.00887828, 0.00809141, 0.00718178, 0.00800035, 0.00643704, 0.00571249, 0.00785264, 0.0136294, 0.0104187, 0.00740024, 0.00934418, 0.00760896, 0.00658, 0.00677029, 0.0149782, 0.0122814, 0.00966477, 0.00683612, 0.00708271, 0.00782106
1.82, 0.0319375, 0.0060288, 0.0144384, 0.021654, 0.0591792, 0.0270562, 0.0192721, 0.0157769, 0.0140842, 0.0274991, 0.0258609, 0.0105352, 0.0219626, 0.0105245, 0.00955036, 0.00865518, 0.0146561, 0.0276558, 0.0165124, 0.00620735, 0.00458464, 0.00593353, 0.00972226, 0.0040118, 0.00428283, 0.0120996, 0.00979498, 0.00725551, 0.00669735, 0.00645244, 0.00603982, 0.00817075, 0.00810063, 0.00940441, 0.012877, 0.0082333, 0.00627559, 0.00713988, 0.0137101, 0.0156772, 0.0144934, 0.0176864, 0.0114535, 0.00813646, 0.0107084, 0.0259707, 0.0159503, 0.01461, 0.00695652, 0.00623093, 0.0108124
1.83, 0.0319375, 0.0234448, 0.022928, 0.0427559, 0.0360889, 0.0276106, 0.0168141, 0.023662, 0.0187164, 0.0188527, 0.0184865, 0.0144129, 0.0257566, 0.0136191, 0.0141739, 0.00527443, 0.00777694, 0.0125637, 0.0100457, 0.00627689, 0.00950502, 0.0120192, 0.0127338, 0.00611719, 0.00631528, 0.016407, 0.0212768, 0.0126446, 0.00884307, 0.00697251, 0.00733835, 0.00579179, 0.00516426, 0.0083332, 0.00778309, 0.0086521, 0.00648608, 0.00850886, 0.0115236, 0.0111475, 0.011174, 0.0127668, 0.0125742, 0.00956465, 0.00658722, 0.0164213, 0.0108153, 0.00880538, 0.00800426, 0.00938953, 0.00729658
1.84, 0.0319375, 0.0364766, 0.04103, 0.0589583, 0.0308501, 0.0327148, 0.0241554, 0.0312818, 0.0289144, 0.0370056, 0.0213298, 0.0131605, 0.0144161, 0.0154771, 0.0161582, 0.00569139, 0.00587783, 0.0147447, 0.0138431, 0.00889718, 0.0134366, 0.0204606, 0.0197328, 0.0102122, 0.0116694, 0.0261366, 0.0263313, 0.0133783, 0.0100357, 0.00763108, 0.00774677, 0.0117149, 0.00831416, 0.00574781, 0.00643775, 0.00751596, 0.00580234, 0.00883161, 0.0104495, 0.012146, 0.00673276, 0.00733847, 0.00739515, 0.00538458, 0.00500189, 0.00774535, 0.00809129, 0.00984539, 0.0084643, 0.012105, 0.00877028
1.85, 0.0319375, 0.0257992, 0.014035, 0.0329188, 0.0273758, 0.0146682, 0.00798924, 0.0097735, 0.0105688, 0.0143711, 0.010987, 0.00431689, 0.0139048, 0.0134885, 0.00865411, 0.00372015, 0.00503949, 0.0136517, 0.0154342, 0.0107772, 0.0056102, 0.00545027, 0.0114305, 0.0066025, 0.0058245, 0.00692409, 0.0120589, 0.00703098, 0.00497674, 0.00473011, 0.00406511, 0.00523091, 0.00744852, 0.00610771, 0.00586112, 0.00428686, 0.0049994, 0.00921568, 0.00634513, 0.00902537, 0.00658047, 0.00482965, 0.00675063, 0.00533289, 0.00447261, 0.00548204, 0.00435416, 0.00608911, 0.00500497, 0.00765462, 0.00575445
1.86, 0.0319375, 0.0734711, 0.0260007, 0.0160184, 0.0281095, 0.0203297, 0.0130231, 0.0115823, 0.0083955, 0.00702116, 0.0118238, 0.00963242, 0.0112444, 0.00907263, 0.00842257, 0.00997617, 0.00703548, 0.0253716, 0.0237856, 0.0116771, 0.0068572, 0.00637273, 0.0108364, 0.0105004, 0.00600167, 0.00779799, 0.00673536, 0.00689023, 0.00571403, 0.00467873, 0.00403329, 0.00455461, 0.00847753, 0.0084682, 0.0128718, 0.0089611, 0.00509274, 0.00613366, 0.0081244, 0.0115217, 0.0119555, 0.008186, 0.00953631, 0.00868177, 0.0075052, 0.0127226, 0.00973124, 0.0159976, 0.00952202, 0.00986723, 0.00906259
1.87, 0.0319375, 0.036537, 0.0211918, 0.0212459, 0.033327, 0.009631, 0.0103911, 0.00491162, 0.00307397, 0.00665958, 0.0132372, 0.0147306, 0.00725906, 0.00987171, 0.00636479, 0.00924308, 0.00871627, 0.0183775, 0.0134058, 0.0159136, 0.00409728, 0.006735, 0.00654032, 0.0110443, 0.00698446, 0.00862658, 0.00727185, 0.00611518, 0.00392904, 0.00473189, 0.00539834, 0.00479904, 0.00761842, 0.00822999, 0.00868579, 0.00779172, 0.00491992, 0.00608544, 0.0100548, 0.00945684, 0.007811, 0.00967894, 0.00907972, 0.00838829, 0.00486144, 0.00898934, 0.00747242, 0.00946735, 0.00646203, 0.00740083, 0.00745657
1.88, 0.0319375, 0.0219713, 0.0159396, 0.00932422, 0.0300938, 0.0112896, 0.00994029, 0.00715645, 0.00375839, 0.00268302, 0.00340359, 0.00565074, 0.00685341, 0.00578515, 0.0024244, 0.00523862, 0.00560285, 0.00531178, 0.00473841, 0.00856205, 0.00449729, 0.00358902, 0.00340371, 0.00460457, 0.00264854, 0.00661612, 0.00525107, 0.00366896, 0.00279798, 0.00379936, 0.00384378, 0.00410702, 0.00564908, 0.00611115, 0.00801679, 0.00707372, 0.0057733, 0.00477234, 0.00630864, 0.00681801, 0.00730096, 0.00691651, 0.00583019, 0.00909661, 0.0064541, 0.010664, 0.00791106, 0.00702045, 0.00473117, 0.00459021, 0.00589134
1.89, 0.0319375, 0.0107998, 0.0185031, 0.020681, 0.017826, 0.00687638, 0.00339349, 0.00866061, 0.00262714, 0.00296415, 0.00485693, 0.00417765, 0.00494863, 0.00693297, 0.00276231, 0.00370138, 0.00346501, 0.00610428, 0.00432853, 0.00502715, 0.00519901, 0.00541873, 0.0042979, 0.00357287, 0.00402652, 0.0069068, 0.0058629, 0.00387347, 0.00318484, 0.00402142, 0.00470661, 0.00401975, 0.00563462, 0.00694859, 0.00593803, 0.00440116, 0.00384057, 0.00322536, 0.00628898, 0.00488161, 0.00439998, 0.00539004, 0.00491542, 0.00749348, 0.00544209, 0.00907204, 0.00725149, 0.00716083, 0.0050485, 0.00394388, 0.00567492
1.9, 0.0319375, 0.00471504, 0.0186378, 0.0166021, 0.00848273, 0.00387335, 0.00294418, 0.00535613, 0.00358677, 0.00457206, 0.00538399, 0.00395279, 0.00555851, 0.00773459, 0.00605451, 0.00484685, 0.00514528, 0.00555235, 0.00617051, 0.00760245, 0.00404421, 0.00412613, 0.0044484, 0.00372811, 0.00426799, 0.00590343, 0.0043944, 0.00339254, 0.00380174, 0.00509144, 0.00253202, 0.00231463, 0.00456624, 0.00637024, 0.0051154, 0.00404694, 0.00529305, 0.00489774, 0.0054792, 0.00475692, 0.00737054, 0.00718924, 0.00877477, 0.00582604, 0.0091963, 0.0115046, 0.00693427, 0.00901427, 0.00682476, 0.00349803, 0.00600818
1.91, 0.0319375, 0.0236041, 0.0274373, 0.018001, 0.00780355, 0.011812, 0.0067755, 0.0063668, 0.0133864, 0.0184406, 0.018303, 0.0219209, 0.0225719, 0.0334902, 0.0211519, 0.00990547, 0.00868389, 0.00891857, 0.00556728, 0.0161633, 0.00947101, 0.00414774, 0.00733835, 0.0108537, 0.00936118, 0.0126532, 0.00746047, 0.00783241, 0.00638943, 0.00641229, 0.00445196, 0.00453634, 0.00413373, 0.00326826, 0.00553931, 0.00464753, 0.0049739, 0.00679883, 0.00518584, 0.00513176, 0.0100745, 0.00988753, 0.0103461, 0.0073451, 0.00880868, 0.0120436, 0.00693143, 0.00823968, 0.00540379, 0.00340739, 0.00620972
1.92, 0.0319376, 0.0229457, 0.0273686, 0.0298868, 0.0140441, 0.0155443, 0.0104544, 0.00672731, 0.0105782, 0.0151224, 0.0170911, 0.0218585, 0.0190645, 0.0294659, 0.0240914, 0.011052, 0.00926363, 0.00821663, 0.00517019, 0.0189259, 0.0131611, 0.00444971, 0.00761629, 0.00880738, 0.00872348, 0.0129785, 0.00827089, 0.00629466, 0.00609101, 0.00745503, 0.00497674, 0.00397452, 0.00463139, 0.00456684, 0.00764776, 0.00372443, 0.00378345, 0.00450643, 0.00344552, 0.00447012, 0.00701429, 0.00793862, 0.00619562, 0.00644107, 0.00783785, 0.00933319, 0.00813055, 0.00779645, 0.0057413, 0.00398876, 0.00565583
1.93, 0.0319376, 0.014347, 0.0122869, 0.0161124, 0.0104136, 0.00445742, 0.0059199, 0.00353034, 0.00260728, 0.00431476, 0.00545525, 0.00803346, 0.0084643, 0.0050058, 0.00484044, 0.0039155, 0.00241274, 0.00367276, 0.00341499, 0.0127291, 0.00819333, 0.00316452, 0.00554938, 0.00471658, 0.00437909, 0.00457075, 0.00652954, 0.00524632, 0.00436461, 0.00650538, 0.00485041, 0.00304521, 0.00460149, 0.00619823, 0.00963254, 0.00723031, 0.00407983, 0.0050351, 0.00291376, 0.00276433, 0.006266, 0.00677609, 0.00666786, 0.00644202, 0.0102507, 0.00920729, 0.0069242, 0.00890711, 0.00628412, 0.00542928, 0.00633814
1.94, 0.0319375, 0.00521146, 0.00610582, 0.00779929, 0.00835613, 0.00258184, 0.00468205, 0.00403471, 0.00224327, 0.0058341, 0.00498718, 0.00489169, 0.00716722, 0.00446395, 0.00451593, 0.00581632, 0.00324782, 0.00581928, 0.00352951, 0.00543403, 0.00364948, 0.00171407, 0.00608319, 0.00408957, 0.00382537, 0.0054396, 0.00343471, 0.0033462, 0.00493807, 0.00428271, 0.00362632, 0.00355279, 0.00473545, 0.00588648, 0.00806504, 0.00570372, 0.00411058, 0.00676982, 0.00476392, 0.00368737, 0.00562288, 0.00508017, 0.00964942, 0.00573738, 0.00775044, 0.00966371, 0.00752354, 0.0083462, 0.00568416, 0.00442348, 0.00648703
1.95, 0.0319375, 0.0203589, 0.0185177, 0.0299982, 0.0297291, 0.00731812, 0.0023402, 0.00397285, 0.0036572, 0.00342616, 0.00394341, 0.00478895, 0.00470294, 0.00341808, 0.00360648, 0.00700802, 0.00624088, 0.00537154, 0.00697073, 0.00525759, 0.00464776, 0.00464658, 0.00306886, 0.00298234, 0.00295096, 0.00565228, 0.00290128, 0.00385209, 0.00548003, 0.00361195, 0.00392892, 0.00262428, 0.0047326, 0.00483831, 0.00447308, 0.00269027, 0.00264854, 0.00368321, 0.0028416, 0.00248659, 0.0032458, 0.00353557, 0.00608923, 0.00625806, 0.00655714, 0.00700932, 0.00813859, 0.00518134, 0.00291257, 0.00347439, 0.00510579
1.96, 0.0319375, 0.0149193, 0.0117426, 0.0175968, 0.0234177, 0.00752756, 0.00364996, 0.00396371, 0.00271904, 0.00193992, 0.00573881, 0.00401441, 0.00321217, 0.00412839, 0.00752058, 0.00652753, 0.00493428, 0.00427048, 0.00605214, 0.00352322, 0.00240811, 0.00481292, 0.00487508, 0.00343448, 0.0043722, 0.00629727, 0.00806989, 0.00508539, 0.00331745, 0.00264307, 0.00422882, 0.0024043, 0.0067208, 0.00372989, 0.00448958, 0.00310392, 0.00317332, 0.00297616, 0.00254878, 0.00243546, 0.00396941, 0.00371968, 0.00414477, 0.00547244, 0.00488469, 0.00605925, 0.00677586, 0.00607418, 0.00354139, 0.00483332, 0.00723966
