Time (seconds),X,Y,Z
0,-0.32099748,0.032759834,-0.9524799
0.014,-0.32295328,0.033248786,-0.9502796
0.034,-0.32710937,0.03496012,-0.95199096
0.054,-0.32833177,0.03496012,-0.9505241
0.074,-0.32735384,0.035449073,-0.9502796
0.094,-0.32539803,0.03422669,-0.95174646
0.114,-0.32735384,0.033737738,-0.94979066
0.134,-0.3288207,0.03496012,-0.9502796
0.154,-0.32808727,0.033248786,-0.95003515
0.174,-0.32637593,0.033737738,-0.9493017
0.194,-0.32955414,0.03422669,-0.95174646
0.214,-0.32808727,0.033737738,-0.9512575
0.234,-0.3227088,0.032515354,-0.9493017
0.254,-0.3214864,0.031048497,-0.951013
0.274,-0.32295328,0.03300431,-0.95174646
0.294,-0.32637593,0.031292975,-0.9512575
0.314,-0.32515356,0.032026403,-0.9512575
0.334,-0.32417566,0.033248786,-0.951013
0.354,-0.32246432,0.03153745,-0.9505241
0.374,-0.32197538,0.030559545,-0.95223546
0.394,-0.32417566,0.031048497,-0.95003515
0.414,-0.32539803,0.03153745,-0.9512575
0.434,-0.3249091,0.033248786,-0.95223546
0.454,-0.3236867,0.031781927,-0.951502
0.474,-0.31806374,0.02958164,-0.951502
0.484,-0.31904164,0.028603734,-0.95199096
0.504,-0.32246432,0.03031507,-0.94979066
0.524,-0.32662043,0.033737738,-0.951013
0.544,-0.32344222,0.029826116,-0.9507686
0.564,-0.32344222,0.032026403,-0.951013
0.584,-0.32564253,0.03300431,-0.9505241
0.604,-0.32466462,0.03422669,-0.95003515
0.624,-0.32466462,0.03227088,-0.9527244
0.644,-0.32099748,0.03153745,-0.9502796
0.664,-0.32662043,0.03422669,-0.9485683
0.684,-0.325887,0.03349326,-0.9488128
0.704,-0.32295328,0.03227088,-0.9524799
0.724,-0.3227088,0.03153745,-0.9488128
0.744,-0.3239312,0.032515354,-0.951013
0.764,-0.32564253,0.032759834,-0.94807935
0.784,-0.32662043,0.034471165,-0.9490572
0.804,-0.32710937,0.034715645,-0.951502
0.824,-0.32564253,0.03569355,-0.9505241
0.844,-0.325887,0.033982214,-0.9502796
0.864,-0.32466462,0.034715645,-0.9490572
