Time (seconds),x0,x1,x2,x3,x4,x5
0.0,1181,1179,0,1199,1197,0
0.009,1177,1179,0,1199,1197,0
0.021,1180,1179,0,1190,1197,0
0.032,1179,1179,0,1195,1197,0
0.042,1177,1179,0,1196,1197,0
0.051,1180,1179,0,1194,1197,0
0.063,1179,1179,0,1209,1197,0
0.073,1178,1179,0,1200,1197,0
0.084,1179,1179,0,1196,1197,0
0.094,1182,1179,0,1196,1197,0
0.104,1177,1179,0,1201,1197,0
0.114,1177,1179,0,1197,1197,0
0.126,1178,1179,0,1200,1197,0
0.137,1179,1179,0,1195,1197,0
0.146,1185,1179,0,1201,1197,0
0.158,1177,1179,0,1202,1197,0
0.168,1176,1179,0,1201,1197,0
0.178,1192,1179,0,1193,1197,0
0.187,1176,1179,0,1196,1197,0
0.196,1179,1179,0,1195,1197,0
0.207,1176,1179,0,1193,1197,0
0.215,1179,1179,0,1200,1197,0
0.225,1176,1179,0,1196,1197,0
0.236,1177,1179,0,1197,1197,0
0.248,1182,1179,0,1201,1197,0
0.26,1182,1179,0,1198,1197,0
0.271,1177,1179,0,1202,1197,0
0.282,1178,1179,0,1197,1197,0
0.293,1184,1179,0,1203,1197,0
0.302,1180,1179,0,1200,1197,0
0.311,1179,1179,0,1195,1197,0
0.32,1181,1179,0,1198,1197,0
0.329,1183,1179,0,1196,1197,0
0.339,1178,1179,0,1201,1197,0
0.349,1180,1179,0,1195,1197,0
0.358,1178,1179,0,1198,1197,0
0.371,1184,1179,0,1198,1197,0
0.383,1181,1179,0,1203,1197,0
0.395,1182,1179,0,1203,1197,0
0.407,1177,1179,0,1197,1197,0
0.418,1181,1179,0,1195,1197,0
0.428,1181,1179,0,1200,1197,0
0.436,1179,1179,0,1198,1197,0
0.444,1179,1179,0,1198,1197,0
0.453,1179,1179,0,1195,1197,0
0.463,1179,1179,0,1204,1197,0
0.473,1176,1179,0,1200,1197,0
0.484,1178,1179,0,1194,1197,0
0.497,1178,1179,0,1196,1197,0
0.509,1182,1179,0,1207,1197,0
0.521,1183,1179,0,1195,1197,0
0.532,1178,1179,0,1204,1197,0
0.542,1179,1179,0,1200,1197,0
0.552,1177,1179,0,1196,1197,0
0.561,1180,1179,0,1206,1197,0
0.57,1177,1179,0,1198,1197,0
0.58,1178,1179,0,1194,1197,0
0.59,1182,1179,0,1190,1197,0
0.597,1177,1179,0,1196,1197,0
0.606,1179,1179,0,1198,1197,0
0.614,1183,1179,0,1203,1197,0
0.622,1186,1179,0,1206,1197,0
0.631,1177,1179,0,1197,1197,0
0.638,1180,1179,0,1196,1197,0
0.647,1175,1179,0,1199,1197,0
0.655,1176,1179,0,1201,1197,0
0.663,1177,1179,0,1202,1197,0
0.672,1179,1179,0,1197,1197,0
0.68,1185,1179,0,1200,1197,0
0.687,1179,1179,0,1194,1197,0
0.695,1175,1179,0,1194,1197,0
0.704,1173,1179,0,1201,1197,0
0.712,1176,1179,0,1195,1197,0
0.721,1182,1179,0,1203,1197,0
0.729,1182,1179,0,1204,1197,0
0.738,1180,1179,0,1198,1197,0
0.746,1175,1179,0,1196,1197,0
0.753,1180,1179,0,1205,1197,0
0.762,1183,1179,0,1198,1197,0
0.77,1181,1179,0,1194,1197,0
0.778,1177,1179,0,1203,1197,0
0.786,1182,1179,0,1202,1197,0
0.793,1179,1179,0,1193,1197,0
0.801,1180,1179,0,1200,1197,0
0.81,1181,1179,0,1199,1197,0
0.819,1179,1179,0,1201,1197,0
0.829,1181,1179,0,1200,1197,0
0.839,1182,1179,0,1204,1197,0
0.849,1191,1179,0,1201,1197,0
0.858,1190,1179,0,1206,1197,0
0.867,1180,1179,0,1198,1197,0
0.877,1185,1179,0,1202,1197,0
0.888,1180,1179,0,1204,1197,0
0.898,1180,1179,0,1204,1197,0
0.908,1180,1179,0,1201,1197,0
0.917,1179,1179,0,1207,1197,0
0.927,1186,1179,0,1199,1197,0
0.937,1179,1179,0,1199,1197,0
0.948,1179,1179,0,1199,1197,0
0.958,1177,1179,0,1206,1197,0
0.969,1181,1179,0,1197,1197,0
0.98,1178,1179,0,1205,1197,0
0.99,1181,1179,0,1197,1197,0
0.998,1181,1179,0,1198,1197,0
1.007,1187,1179,0,1209,1197,0
1.016,1182,1179,0,1199,1197,0
1.025,1180,1179,0,1198,1197,0
1.035,1180,1179,0,1196,1197,0
1.047,1180,1179,0,1197,1197,0
1.057,1177,1179,0,1195,1197,0
1.067,1187,1179,0,1203,1197,0
1.076,1189,1179,0,1197,1197,0
1.086,1178,1179,0,1208,1197,0
1.097,1181,1179,0,1198,1197,0
1.106,1179,1179,0,1197,1197,0
1.117,1177,1179,0,1203,1197,0
1.129,1179,1179,0,1201,1197,0
1.14,1176,1179,0,1200,1197,0
1.151,1178,1179,0,1200,1197,0
1.163,1180,1179,0,1203,1197,0
1.17,1180,1179,0,1199,1197,0
1.18,1179,1179,0,1203,1197,0
1.19,1180,1179,0,1197,1197,0
1.2,1178,1179,0,1202,1197,0
1.211,1180,1179,0,1200,1197,0
1.221,1186,1179,0,1212,1197,0
1.229,1179,1179,0,1195,1197,0
1.237,1185,1179,0,1202,1197,0
1.245,1183,1179,0,1197,1197,0
1.253,1182,1179,0,1201,1197,0
1.261,1180,1179,0,1198,1197,0
1.269,1180,1179,0,1199,1197,0
1.279,1181,1179,0,1199,1197,0
1.289,1183,1179,0,1200,1197,0
1.297,1183,1179,0,1197,1197,0
1.306,1182,1179,0,1204,1197,0
1.316,1184,1179,0,1201,1197,0
1.327,1181,1179,0,1204,1197,0
1.338,1189,1179,0,1203,1197,0
1.347,1183,1179,0,1200,1197,0
1.358,1185,1179,0,1197,1197,0
1.369,1182,1179,0,1203,1198,0
1.379,1183,1179,0,1200,1198,0
1.39,1184,1180,0,1201,1198,0
1.4,1188,1180,0,1198,1198,0
1.41,1184,1180,0,1202,1198,0
1.42,1193,1180,0,1201,1198,0
1.431,1197,1180,0,1204,1198,0
1.442,1191,1180,0,1203,1198,0
1.451,1201,1180,0,1200,1198,0
1.46,1206,1180,0,1200,1198,0
1.469,1211,1180,0,1198,1198,0
1.477,1232,1180,52,1196,1198,0
1.485,1251,1180,71,1203,1198,0
1.495,1263,1180,83,1203,1198,0
1.505,1286,1180,106,1200,1198,0
1.513,1299,1180,119,1198,1198,0
1.524,1307,1180,127,1202,1198,0
1.533,1306,1180,126,1198,1198,0
1.541,1304,1180,124,1199,1198,0
1.552,1299,1180,119,1202,1198,0
1.562,1295,1180,115,1201,1198,0
1.571,1293,1180,113,1203,1198,0
1.583,1290,1180,110,1205,1198,0
1.592,1285,1180,105,1196,1198,0
1.601,1290,1180,110,1207,1198,0
1.611,1270,1180,90,1199,1198,0
1.619,1265,1180,85,1204,1198,0
1.628,1269,1180,89,1201,1198,0
1.639,1267,1180,87,1203,1198,0
1.65,1256,1180,76,1199,1198,0
1.661,1259,1180,79,1198,1198,0
