# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.32, 0.0319375, -0.838518, -1.30563, -0.918755, -1.10806, -1.91256, -1.77845, -1.91789, -1.56066, -1.91755, -1.96292, -2.15061, -2.30557, -2.16916, -2.39766, -2.13948, -1.93324, -2.24339, -2.54411, -2.78787, -2.74703, -2.84747, -2.71398, -2.27457, -2.65901, -2.67807, -2.84941, -3.05602, -2.91347, -2.93785, -3.01837
0.34, 0.0319375, -1.52634, -1.51539, -1.11454, -1.73199, -2.16629, -1.45607, -1.95519, -2.50883, -1.51767, -1.64456, -2.37084, -2.37345, -2.21476, -2.11942, -2.22136, -1.98272, -1.86423, -2.75388, -2.89592, -2.51616, -2.14062, -2.61844, -2.93539, -3.0257, -2.90156, -2.87484, -3.20636, -3.15642, -2.83989, -2.96676
0.36, 0.0319375, -0.803148, -0.559015, -0.667537, -1.801, -1.79665, -1.7472, -1.90156, -2.45007, -1.54415, -1.66593, -1.93868, -2.06838, -2.18824, -2.51374, -2.5891, -2.67736, -2.70862, -2.09509, -1.99237, -2.58772, -2.5861, -2.55851, -2.63998, -3.09531, -3.08903, -2.77428, -2.57214, -2.73528, -2.88683, -2.98606
0.38, 0.0319375, -1.41337, -1.52142, -1.30645, -1.97397, -2.33733, -1.96144, -2.18099, -1.38229, -1.1768, -1.55139, -2.44073, -1.94635, -2.53415, -2.41038, -2.43728, -2.45838, -2.40891, -2.26874, -2.34197, -2.53829, -2.35283, -2.79431, -2.70016, -2.63222, -2.76875, -2.88182, -3.07617, -2.94566, -2.47579, -2.86072
0.4, 0.0319375, -1.66851, -1.36542, -1.1079, -1.63404, -1.39037, -1.48789, -1.7304, -1.64541, -1.94462, -1.88884, -2.56731, -2.39234, -2.04456, -1.74576, -1.53307, -2.58977, -2.44098, -2.05139, -2.30292, -2.50674, -2.4028, -2.46661, -2.67933, -2.97818, -2.70064, -2.63112, -2.69286, -2.61424, -2.48471, -2.82114
0.42, 0.0319375, -0.964186, -0.815372, -0.642006, -1.75678, -1.71025, -1.60946, -2.01187, -1.63027, -1.40983, -1.53709, -1.89498, -1.99694, -2.21183, -1.94631, -1.82071, -2.40312, -2.69035, -2.68276, -2.49095, -2.6897, -2.2236, -2.25187, -2.90833, -2.9828, -3.01116, -2.91239, -2.9627, -2.80409, -2.60732, -2.61344
0.44, 0.0319375, -0.828178, -1.59599, -1.25089, -1.78637, -1.65505, -1.97064, -1.85678, -1.56271, -1.64064, -1.55421, -2.12585, -1.87936, -2.20335, -1.76812, -1.82873, -2.28184, -2.4641, -2.22845, -2.41102, -2.72817, -2.50246, -2.41191, -2.42651, -2.27998, -2.79326, -3.072, -2.82823, -2.93984, -2.81408, -2.87937
0.46, 0.0319375, -0.269305, -0.853569, -0.548639, -2.0322, -1.50655, -1.65195, -2.10346, -2.18346, -1.53163, -1.37279, -1.64706, -1.9018, -2.10619, -1.87094, -1.99049, -2.25673, -2.25853, -2.04469, -2.18321, -2.28311, -2.2092, -2.33151, -2.43733, -2.40973, -2.79834, -2.63167, -2.49232, -2.60472, -2.68713, -2.77262
0.48, 0.0319375, -0.410028, -0.760355, -0.551324, -0.991485, -1.46293, -1.76759, -1.68167, -1.54439, -1.16123, -1.93455, -1.91227, -1.56814, -2.36626, -2.19806, -2.12827, -2.27366, -1.96511, -2.21691, -2.17825, -2.735, -2.38023, -2.51029, -2.67142, -2.71054, -2.71986, -2.871, -2.87102, -2.74042, -2.89002, -2.72461
0.5, 0.0319375, -1.51985, -0.881676, -0.626334, -1.46027, -1.14927, -1.05819, -2.03341, -1.74074, -1.29249, -1.2001, -1.68509, -2.28815, -2.26608, -2.10766, -1.87875, -1.6752, -2.35856, -2.3781, -2.25256, -2.25769, -2.1535, -2.19556, -2.35998, -2.73204, -3.15514, -3.00261, -2.82049, -2.46683, -2.50904, -2.49449
