# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.32, 0.0319375, -0.530201, -0.767096, -1.19565, -1.03054, 0.382149, 1.13504, 1.3285, 0.767988, -0.143718, -0.986394, -0.992942, -0.74771, -0.533198, -0.765999, -1.25651, -1.41133, -1.50921, -1.24554, -1.51934, -2.24907, -2.40253, -2.0904, -2.02111, -2.49339, -2.56635, -2.47745, -3.1558, -2.59859, -2.95655, -2.97069
0.34, 0.0319375, -1.53722, -0.639093, -1.02148, -0.261441, -0.213194, 1.25436, 2.31569, 0.7732, -0.236472, -1.14545, -1.49804, -0.89464, -0.667525, -0.754276, -1.26861, -1.41158, -1.18045, -1.13963, -1.30063, -2.0125, -1.87322, -1.70091, -2.20812, -2.34226, -2.59308, -2.8059, -2.74163, -2.65241, -3.1218, -2.79471
0.36, 0.0319375, -0.741981, -1.17555, -1.14464, -0.295805, -0.187007, 0.752114, 1.83748, 1.45861, -0.0708402, -1.15569, -0.874054, -0.948059, -0.832515, -1.26467, -1.23428, -1.30406, -1.43489, -1.272, -1.64081, -2.11327, -2.22583, -1.86497, -2.44941, -2.57421, -2.50987, -2.92514, -2.57647, -2.68105, -2.82224, -3.05148
0.38, 0.0319375, -0.447131, -0.136531, -0.597477, -0.612556, -0.520509, 0.85297, 1.65285, 1.38313, -0.485417, -1.10895, -1.33626, -1.3172, -0.505333, -1.11922, -1.093, -1.55817, -1.31769, -1.00332, -1.59624, -2.13412, -2.26533, -2.4893, -2.47546, -2.61613, -2.60287, -2.55837, -2.70188, -2.61192, -2.88504, -2.84452
0.4, 0.0319375, -1.13896, -0.275129, -0.853005, -0.674213, 0.218649, 0.900488, 1.71766, 0.631727, 0.100274, -1.27718, -0.992176, -1.16992, -0.61584, -0.87987, -0.923834, -1.0524, -1.22544, -1.08832, -1.45005, -2.14501, -2.57352, -2.19369, -2.11859, -2.58488, -2.49538, -2.57167, -2.60173, -3.15796, -2.92971, -2.88294
0.42, 0.0319375, -1.30371, -0.644428, -0.671608, -0.683636, -0.188581, 0.680259, 1.40692, 1.07216, 0.381595, -1.2469, -1.46053, -0.927585, -0.577679, -0.876863, -1.19627, -1.76999, -1.91575, -1.28995, -1.12667, -1.65637, -1.79346, -2.16339, -2.42451, -2.29333, -2.31254, -2.72803, -2.82771, -2.6849, -3.07429, -3.04179
0.44, 0.0319375, -1.29435, -0.768988, -0.484076, 0.1833, 0.650621, 0.0334673, 0.561078, 0.939687, 0.252003, -1.24788, -1.65752, -0.734231, -0.454791, -0.9565, -1.23916, -1.45825, -1.55599, -1.22489, -1.46192, -1.97558, -2.20836, -2.15391, -2.08457, -2.06155, -2.45489, -2.54762, -2.74943, -2.8657, -2.58433, -2.70418
0.46, 0.0319375, -0.937659, -0.598551, -0.844643, -0.422197, -0.273505, 0.507271, 1.70242, 1.42173, 0.594691, -0.765581, -1.21824, -1.48856, -1.22566, -0.700806, -1.42764, -0.926208, -1.17938, -1.35997, -1.55522, -2.1226, -1.9302, -1.81006, -2.06663, -2.59453, -2.39304, -3.03881, -2.71271, -2.51188, -2.64989, -2.96359
0.48, 0.0319375, -0.252778, -0.627623, -0.663067, -0.697419, -0.00870351, -0.162483, 1.40571, 1.83646, 0.164935, -0.88883, -0.994341, -1.08699, -1.30689, -1.05222, -1.11709, -1.69612, -1.36644, -1.07087, -1.27568, -1.75586, -2.02052, -2.1841, -1.9461, -2.50222, -2.31369, -2.86503, -2.89432, -3.12016, -3.06479, -2.69026
0.5, 0.0319375, -1.23443, -1.35466, -1.21709, -0.678155, -0.529806, 0.437857, 1.37674, 1.34312, 0.4274, -1.09729, -1.61333, -1.73615, -1.4294, -0.613782, -0.826629, -1.14566, -1.53931, -0.852692, -1.03386, -1.69429, -1.89399, -1.9873, -2.04849, -2.45075, -2.23992, -2.60518, -2.42408, -2.81766, -2.91691, -2.99131
0.52, 0.0319375, -0.964322, -0.498212, -1.04847, -1.20613, -0.354736, 0.11379, 1.12579, 1.58365, 0.496346, -0.708524, -0.717583, -0.938051, -1.35206, -1.75148, -0.907691, -1.39316, -1.61256, -1.35523, -1.42672, -1.61547, -2.08486, -1.91669, -2.17809, -2.34718, -2.38816, -3.00572, -2.84158, -2.64615, -2.72753, -2.69209
0.54, 0.0319375, -1.29431, -1.32422, -1.37854, -0.772467, -0.0310436, 0.561961, 1.23718, 1.8048, 1.01259, -1.4774, -1.49176, -0.97632, -0.490081, -0.691589, -0.842509, -1.36128, -1.18031, -1.3924, -1.27731, -1.64263, -1.96112, -1.95334, -2.09693, -2.43673, -2.16697, -2.72764, -2.47099, -2.83661, -2.92476, -2.85983
0.56, 0.0319375, -1.35507, -1.17301, -1.90442, -1.0871, 0.0889568, 0.875071, 1.11067, 1.69596, 1.32008, -1.50238, -1.26568, -1.27847, -1.50511, -1.16198, -1.22021, -1.01105, -1.02657, -1.30316, -1.17454, -2.05651, -2.44873, -1.85336, -2.30006, -2.57691, -2.37187, -2.45759, -2.6581, -2.4218, -2.79551, -2.85563
0.58, 0.0319375, -2.64043, -0.565077, -1.0911, -1.10704, -0.27415, 0.641342, 1.27252, 1.39324, 0.632247, -0.978132, -0.832439, -1.39834, -0.781541, -0.400393, -0.670644, -1.18285, -1.36664, -1.54306, -1.28235, -1.47873, -1.75761, -2.15707, -2.28662, -2.3873, -2.56814, -2.76485, -2.41269, -2.731, -2.63962, -2.88772
0.6, 0.0319375, -2.51958, -1.77215, -1.91212, -1.34991, -0.159709, -0.0493487, 0.529041, 1.40794, 1.13375, -0.841307, -1.93751, -1.48075, -1.4188, -0.92411, -0.582584, -1.03404, -1.37987, -1.19381, -1.00014, -1.3801, -1.77835, -2.00174, -1.92876, -2.1489, -2.25363, -2.30175, -2.6571, -2.4353, -2.94098, -2.76917
0.62, 0.0319375, -1.08549, -0.440222, -1.03583, -0.656619, 0.0990749, 0.0899122, 1.11698, 1.4654, 1.41376, -1.11659, -1.29691, -1.6797, -0.769521, -0.958658, -0.768357, -1.29718, -1.50931, -1.52352, -0.900773, -1.37948, -1.22348, -1.67686, -1.96275, -2.10184, -2.39614, -2.50992, -2.43685, -2.74983, -2.77749, -2.92481
