# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
22.3, 0.0319386, 1.08069, 1.31081, 0.668415, 0.149473, -0.806107, -1.09914, -0.964463, -0.817725, 0.215228, -0.646631, -0.460437, -1.17944, -2.12526, -1.87734, -1.543, -2.93571, -2.46045, -1.71664, -2.55387, -2.98552
22.31, 0.0319386, 1.12641, 1.26812, 0.80989, 0.0407813, -0.515004, -0.853884, -0.615167, -0.593623, 0.262374, -0.77182, -0.440885, -1.26741, -1.997, -1.82319, -1.69495, -2.64857, -2.38561, -2.05965, -2.78503, -3.17334
22.32, 0.0319386, 1.17283, 1.42882, 0.737778, 0.10075, -0.167423, -1.18037, -0.88393, -0.630521, 0.0927318, -0.829214, -0.590901, -1.5604, -1.95184, -1.85798, -1.95791, -2.45778, -2.44504, -2.22837, -2.80598, -3.31657
22.33, 0.0319366, 1.36575, 1.5432, 0.538619, -0.105713, -0.0227816, -1.05494, -0.855267, -0.578289, -0.243623, -0.741866, -0.641017, -1.57357, -1.71351, -1.63826, -1.94498, -2.18018, -2.32581, -2.03829, -3.07695, -3.39366
22.34, 0.0319366, 1.02319, 1.32452, 0.56997, -0.116896, -0.287015, -1.25231, -0.979421, -0.783822, -0.788204, -0.735483, -0.761767, -1.63585, -1.43219, -1.6612, -1.88509, -2.58464, -2.44352, -2.26044, -3.29481, -3.57869
22.35, 0.0319366, 0.712157, 0.851826, 0.110334, -0.541429, -0.716198, -1.10761, -0.812848, -0.857537, -1.31819, -0.800025, -0.817699, -1.48012, -1.54492, -1.73038, -1.74277, -2.38122, -2.99117, -2.67417, -3.61715, -4.0297
22.36, 0.0319366, 0.875074, 0.791933, -0.300143, -1.15189, -1.10058, -1.44158, -0.691474, -0.850824, -1.42903, -1.4222, -1.06534, -1.33915, -1.5073, -1.23478, -1.34044, -1.43786, -2.87677, -2.89612, -3.90551, -4.33952
22.37, 0.0319366, 0.676445, 0.61993, -0.167998, -1.10787, -1.08533, -1.98033, -0.911038, -1.12323, -1.18521, -1.42679, -1.32746, -1.07844, -1.67963, -1.5047, -1.212, -0.909935, -2.68787, -3.2236, -4.02671, -4.08931
22.38, 0.0319386, 0.640622, 0.507601, -0.125334, -1.02479, -0.984197, -1.71056, -1.44888, -0.970465, -1.37176, -1.45016, -1.57589, -1.05953, -2.0552, -1.97476, -1.13288, -0.827895, -2.31846, -3.30977, -3.92528, -4.00609
22.39, 0.0319386, 0.767397, 0.368026, -0.264933, -1.07761, -1.3353, -1.63146, -1.80114, -0.918424, -1.25238, -1.67218, -1.68131, -1.09856, -1.7846, -1.93984, -0.80071, -0.599863, -2.11381, -3.47814, -3.8299, -3.84334
22.4, 0.0319386, 0.68037, 0.204979, -0.440351, -0.92022, -0.944425, -1.34243, -1.84563, -0.985116, -0.815558, -1.58581, -1.64042, -1.0727, -1.47313, -1.98232, -0.524519, -0.195509, -1.68785, -3.41582, -3.7759, -3.69676
22.41, 0.0319386, 0.386772, -0.337171, -0.419558, -0.975739, -0.923584, -1.32691, -1.7243, -1.53953, -1.20022, -1.79535, -2.07045, -1.43761, -1.7939, -2.27015, -1.00288, -0.743985, -2.10215, -3.30406, -3.64678, -3.43278
22.42, 0.0319366, 0.218238, -0.126771, 0.163585, -0.50158, -0.434531, -1.69446, -2.08979, -2.34551, -1.78797, -2.50307, -2.2576, -1.87959, -2.78294, -2.75613, -1.85328, -2.04542, -2.66505, -3.01856, -3.55772, -3.37894
22.43, 0.0319366, 0.441033, 0.237693, 0.526408, 0.00123627, -0.0206142, -2.13107, -1.90535, -2.19788, -2.30824, -2.88371, -2.33508, -2.33138, -3.28253, -3.01724, -2.18325, -2.00522, -2.58465, -2.81836, -3.38595, -3.59831
22.44, 0.0319366, -0.0658898, -0.130725, 0.724236, 0.133747, 0.105261, -1.93871, -2.0366, -2.69444, -2.06061, -2.64571, -2.89881, -2.61377, -2.96585, -3.07111, -1.91372, -1.12629, -2.06265, -2.12814, -2.97127, -3.20352
22.45, 0.0319366, -0.520584, -0.170105, 0.733701, -0.0768884, -0.349823, -1.88186, -2.35693, -2.40761, -2.0057, -2.80801, -2.39738, -2.49301, -2.83913, -2.75574, -1.63903, -0.523419, -1.2326, -1.63632, -2.4157, -2.28359
22.46, 0.0319386, 0.164174, 0.129317, 0.217607, -0.435808, -0.925175, -1.97452, -2.52836, -2.61562, -2.40339, -2.78461, -2.3678, -2.00108, -2.40909, -2.35067, -1.13441, -0.40658, -1.32108, -2.04411, -2.14254, -1.86409
22.47, 0.0319386, 0.193903, -0.0192422, -1.02995, -0.597079, -0.854729, -1.97268, -2.72781, -3.00627, -2.67149, -2.97451, -2.2989, -1.95049, -2.21378, -2.24322, -0.820121, -0.289972, -1.23853, -1.78006, -1.87379, -1.61583
22.48, 0.0319386, -0.453062, -0.505544, -1.61446, -0.805814, -0.909903, -2.01213, -3.16607, -2.8664, -2.48211, -2.56057, -2.53236, -1.94895, -2.17396, -2.40604, -0.621126, -0.289018, -1.2457, -2.03482, -2.12116, -1.64076
22.49, 0.0319386, -0.940109, -0.533279, -1.71338, -1.31074, -1.19036, -2.06069, -2.85278, -2.44722, -2.49658, -2.56721, -2.32777, -1.52913, -1.70596, -2.01759, -1.30096, -1.03422, -1.64886, -1.95002, -2.1729, -1.8794
22.5, 0.0319366, -1.16186, -1.17736, -0.997107, -1.01714, -1.26929, -2.40036, -2.84582, -2.15036, -2.29974, -2.38801, -1.90031, -1.69957, -1.95032, -2.25643, -1.98866, -1.77706, -1.89154, -1.85373, -2.3961, -2.38885
22.51, 0.0319366, -0.67544, -0.423319, -1.08904, -1.28722, -1.55955, -2.69788, -2.95868, -2.14525, -1.87222, -2.17712, -2.11803, -1.81504, -2.43731, -2.73171, -2.06688, -1.92436, -2.27922, -2.31063, -2.40397, -2.52699
22.52, 0.0319366, -0.212992, 0.308714, -1.14625, -1.03367, -1.61131, -2.2164, -2.51155, -1.56717, -1.41357, -1.77192, -1.61669, -1.75548, -2.55678, -2.55053, -2.28001, -2.01451, -2.65356, -2.6032, -2.74502, -2.83885
22.53, 0.0319366, 0.164892, 0.426421, -1.33729, -1.0326, -1.38877, -1.89719, -2.60665, -1.0464, -0.91981, -1.47883, -1.0315, -1.46415, -1.94158, -1.74891, -1.79534, -1.68783, -2.76712, -3.27965, -3.44278, -3.51491
22.54, 0.0319366, 0.342603, 0.432493, -0.944435, -0.90543, -1.05592, -1.6951, -2.3057, -0.708268, -0.833064, -1.4019, -0.941797, -1.43324, -1.7943, -1.40638, -1.35447, -1.09335, -2.48448, -3.53391, -3.52834, -3.59735
22.55, 0.0319386, 0.06044, 0.168122, -0.226119, -0.759577, -1.17173, -1.7036, -2.15825, -0.694368, -0.910439, -1.53528, -0.721864, -1.13878, -1.85614, -1.65389, -1.51442, -1.17731, -2.6276, -3.7511, -3.98877, -4.04017
22.56, 0.0319386, -0.0573651, -0.057488, -0.00516219, -0.734037, -1.04479, -1.87643, -2.40864, -0.705299, -0.763437, -1.65813, -0.846896, -1.13767, -2.00316, -1.8644, -1.76852, -1.46579, -2.77407, -3.75916, -3.95588, -3.86766
22.57, 0.0319386, -0.0627365, -0.13023, 0.149381, -0.410934, -0.826775, -1.62217, -2.47718, -1.04732, -0.680698, -1.09991, -0.828352, -1.16335, -1.91443, -1.75179, -1.53226, -1.28701, -2.72442, -3.78051, -3.87428, -3.53009
22.58, 0.0319366, 0.0162806, -0.408028, -0.174398, -0.642079, -1.03879, -1.44723, -2.16848, -1.2439, -0.797934, -0.477552, -0.713422, -1.43843, -1.90444, -1.69184, -1.03805, -1.04201, -2.6157, -3.85719, -3.9846, -3.26856
22.59, 0.0319366, 0.442221, 0.749222, 0.12127, -0.192628, -0.766959, -0.845802, -2.15221, -1.89084, -1.01716, -0.428102, -0.92273, -2.06613, -2.26354, -2.25226, -1.52178, -1.57697, -2.6747, -3.54911, -3.99005, -3.62321
22.6, 0.0319366, 0.234214, 0.97726, 0.546143, 0.410089, -0.55048, -0.495314, -1.63685, -2.19854, -2.01975, -1.26434, -1.32215, -2.31623, -1.99506, -2.70428, -2.39323, -2.63338, -2.39339, -2.96514, -3.86148, -3.63829
22.61, 0.0319366, 0.373622, 0.984546, 0.743392, 0.582522, -0.945062, -0.425778, -1.53567, -2.33098, -1.93563, -1.59499, -1.33482, -2.1802, -1.87767, -2.84577, -2.66453, -2.77494, -2.31123, -2.96004, -4.07991, -3.35571
22.62, 0.0319366, 0.616942, 1.06934, 0.98795, 0.599709, -0.83483, -0.0475519, -1.19143, -1.89231, -2.05361, -1.61272, -1.25694, -2.36008, -2.20493, -2.95324, -2.90211, -3.0379, -2.28502, -2.83512, -4.12927, -3.69881
22.63, 0.0319386, 0.636642, 1.0294, 1.19427, 0.561135, -0.0803067, 0.260241, -0.933908, -1.35052, -1.77996, -1.60928, -0.9834, -2.21832, -2.11982, -2.78387, -2.86602, -3.22592, -2.29949, -2.71356, -4.02704, -3.66675
22.64, 0.0319386, 0.458617, 0.682254, 1.12155, 0.176353, -0.102299, 0.0963434, -0.999206, -1.54438, -2.16772, -1.50605, -1.01799, -2.00944, -1.90118, -2.37432, -2.54739, -2.1799, -2.16939, -2.74849, -3.79761, -3.79029
22.65, 0.0319386, -0.134133, 0.158196, 0.471873, -0.396247, -0.816517, -0.481192, -1.02107, -1.88283, -2.30973, -1.8055, -1.39416, -1.64424, -1.54942, -1.92662, -1.62656, -0.854982, -1.64518, -2.69176, -3.21814, -3.20139
22.66, 0.0319386, 0.0685782, -0.0221501, -0.317232, -0.881518, -1.26964, -1.6128, -2.03251, -2.57695, -2.75396, -2.27888, -2.03563, -2.02046, -1.99163, -2.15601, -1.99596, -1.34549, -1.96747, -2.9801, -3.06781, -3.24597
22.67, 0.0319366, -0.157852, -0.381092, -0.550349, -1.21339, -1.30636, -1.92899, -2.59341, -2.90916, -2.53645, -1.81194, -1.9215, -1.79667, -1.57449, -2.00569, -1.94383, -1.43029, -2.00375, -2.92626, -3.04035, -3.25351
22.68, 0.0319366, -0.258411, -0.695031, -1.19525, -1.61559, -1.42029, -2.0285, -2.49359, -2.84495, -2.56616, -2.037, -2.3193, -1.92267, -1.80239, -2.11113, -1.89959, -1.72477, -2.4981, -3.10449, -3.20059, -3.59407
22.69, 0.0319366, -0.567485, -0.397584, -0.92384, -1.64415, -1.98706, -2.30669, -2.11112, -2.51705, -3.04165, -2.65959, -2.65195, -2.61292, -2.57614, -2.50677, -2.26594, -1.89512, -2.52397, -2.6183, -2.93668, -3.72701
22.7, 0.0319366, -0.903031, -0.581609, -1.09505, -2.01191, -1.60478, -2.1364, -2.74746, -2.57741, -2.45564, -2.14269, -2.37723, -1.56255, -1.5254, -2.42326, -2.24653, -2.01032, -2.24417, -2.03779, -2.21101, -3.27489
22.71, 0.0319386, -1.48213, -1.27357, -1.07011, -1.54608, -1.60891, -2.2469, -2.78585, -2.52863, -2.67812, -2.31688, -2.1509, -0.934285, -0.938427, -2.14944, -1.97404, -1.63951, -1.40047, -1.38426, -1.59194, -2.51494
22.72, 0.0319386, -1.2476, -1.09209, -0.70326, -1.70283, -1.61726, -2.5478, -2.86005, -2.58285, -2.73006, -2.36936, -2.45851, -0.749965, -0.648591, -1.65513, -1.36266, -1.24646, -1.12323, -0.982265, -1.29034, -1.73072
22.73, 0.0319386, -0.966503, -0.840612, -0.849394, -1.85827, -1.71198, -2.555, -2.99672, -2.77471, -3.0041, -2.7857, -2.34787, -0.675313, -0.614253, -1.38195, -1.30989, -0.773196, -0.758064, -0.803968, -1.12395, -1.35644
22.74, 0.0319386, -1.33361, -0.602441, -0.332226, -1.70989, -1.57267, -2.26721, -2.80102, -2.6425, -2.72462, -2.7232, -2.4617, -1.11547, -0.911388, -1.24016, -1.33375, -0.852985, -0.56989, -0.852181, -1.12348, -1.34859
22.75, 0.0319366, -1.4551, -0.582055, -0.347316, -1.53147, -1.21675, -2.14475, -2.74354, -2.70764, -2.83851, -2.38333, -1.77466, -1.58611, -1.50438, -1.55782, -1.44309, -1.26043, -0.564142, -0.985969, -1.47473, -1.39618
22.76, 0.0319366, -1.07924, -0.642338, -0.51163, -1.34687, -1.01314, -1.90514, -2.58246, -2.56066, -2.797, -2.00834, -2.02803, -1.91809, -1.75851, -2.10669, -1.72682, -1.5731, -1.16818, -1.40832, -1.87513, -1.92208
22.77, 0.0319366, -1.21373, -0.775125, -0.432457, -1.15966, -0.872467, -1.59352, -2.20875, -2.5982, -2.90037, -2.09922, -2.44491, -2.43162, -2.4772, -2.51121, -2.31674, -1.87123, -1.22042, -1.71382, -2.08452, -2.2938
22.78, 0.0319366, -0.657843, 0.0827279, -0.343633, -0.843797, -0.975955, -1.32442, -1.7942, -1.88524, -2.62886, -2.31311, -2.38018, -2.40992, -2.56787, -2.34721, -2.64174, -2.13003, -1.55416, -2.19252, -2.54641, -2.48346
22.79, 0.0319366, -0.368999, 0.229284, -0.169464, -0.759019, -0.988607, -1.18923, -1.60068, -1.4804, -2.30396, -2.28278, -2.01663, -1.75445, -1.9527, -2.07658, -2.52067, -2.37092, -1.76066, -2.43133, -2.77289, -2.90903
22.8, 0.0319386, -0.411387, 0.184807, -0.163405, -0.798947, -0.809823, -1.15563, -1.53783, -1.48623, -1.99064, -2.08909, -1.53708, -1.72591, -1.8662, -2.15034, -2.76698, -2.40326, -1.75491, -2.44061, -2.6941, -2.97742
22.81, 0.0319386, -0.569773, -0.361681, -0.268073, -0.916447, -0.86734, -1.37201, -1.7434, -1.41512, -1.84324, -1.93538, -1.65305, -1.84112, -2.05156, -1.88437, -2.86534, -2.65619, -2.07465, -2.72751, -2.85896, -3.15736
22.82, 0.0319386, -0.402834, -0.536861, -1.10268, -0.960245, -1.03001, -2.19591, -2.43931, -1.75065, -2.04774, -2.38573, -1.8891, -2.31151, -2.45473, -2.34576, -2.86833, -3.05058, -2.60593, -3.10306, -3.2991, -3.4779
22.83, 0.0319366, -0.157475, -0.700363, -1.38291, -1.10989, -1.27188, -1.59268, -2.31844, -2.44845, -2.42952, -2.60231, -2.76898, -2.82188, -2.82202, -2.7675, -3.04124, -3.23211, -2.94086, -3.30044, -3.19271, -3.3583
22.84, 0.0319366, -0.209662, -0.92267, -1.57626, -0.867003, -0.959119, -1.35112, -2.04495, -2.35243, -2.9182, -2.53858, -2.68194, -2.74207, -2.79649, -2.59855, -3.17551, -3.42267, -2.92389, -3.18945, -3.41403, -3.58642
22.85, 0.0319366, 0.106175, -0.678848, -1.39839, -0.621519, -0.929008, -1.38785, -2.34413, -2.27529, -2.5489, -2.38769, -2.12864, -2.06515, -2.40389, -1.45355, -2.14535, -3.18863, -2.66401, -2.42573, -2.63912, -3.32072
22.86, 0.0319366, -0.1409, -0.586207, -1.24265, -0.8427, -1.24863, -1.71735, -2.01088, -2.24063, -2.12966, -2.0332, -1.63882, -1.56679, -1.88008, -1.06555, -1.98275, -2.93421, -2.5599, -2.34009, -2.61882, -3.102
22.87, 0.0319366, 0.121241, -0.2856, -1.09148, -1.14682, -1.48924, -1.84787, -2.04308, -2.65751, -2.35657, -1.5745, -1.29588, -1.29127, -1.37209, -1.22559, -2.18023, -3.0852, -2.67587, -2.90334, -3.07826, -3.20453
22.88, 0.0319386, -0.119592, -0.101867, -0.764643, -0.893947, -1.76622, -1.71408, -1.62779, -2.58806, -2.41454, -1.37097, -1.17118, -1.01904, -0.887183, -0.868658, -2.05509, -2.97378, -2.54311, -2.72535, -3.07717, -3.14377
22.89, 0.0319386, -0.310231, -0.062711, -0.719535, -0.712227, -1.11201, -1.45138, -1.49612, -2.54299, -2.18033, -0.831179, -0.797767, -0.39551, -0.391828, -0.34134, -1.19121, -2.49555, -2.60251, -3.02709, -3.19017, -3.3067
22.9, 0.0319386, -0.29792, -0.349787, -0.600823, -0.953811, -0.859133, -1.8728, -1.5205, -1.74303, -1.84539, -0.518854, -0.465946, -0.00259635, -0.198497, -0.219751, -0.957947, -1.98383, -2.50107, -3.07504, -3.15551, -3.25186
22.91, 0.0319386, 0.0341974, 0.437726, -0.224908, -0.713128, -0.359121, -1.74312, -1.76796, -2.0308, -1.36187, -0.487626, -0.437571, 0.0959944, -0.397253, -0.297727, -1.16209, -1.96422, -2.5713, -2.94612, -2.88776, -3.14049
22.92, 0.0319366, 0.334715, 0.92201, 0.373348, -0.308978, -0.440475, -1.3984, -1.64981, -1.85791, -1.15355, -0.409872, -0.327752, -0.020613, -0.617719, -0.587184, -1.18893, -1.91969, -2.58216, -2.77783, -2.70495, -3.05061
22.93, 0.0319366, 0.538796, 1.10726, 0.724433, -0.055086, -0.569491, -1.55349, -1.25532, -1.12532, -1.08813, -0.277125, -0.346684, -0.503639, -0.891601, -0.939048, -1.36477, -2.165, -2.66842, -2.69415, -2.91698, -2.93252
22.94, 0.0319366, 0.668761, 1.04748, 0.994225, 0.151062, -0.962498, -1.27141, -1.57323, -1.10104, -1.3512, -0.802132, -0.522297, -1.3206, -1.25233, -1.28329, -1.74221, -2.4401, -2.74267, -2.78795, -3.02636, -3.04099
22.95, 0.0319366, 0.598507, 0.732784, 1.22108, 0.364065, -0.498389, -1.10761, -1.30394, -1.32346, -1.46711, -1.23559, -1.0115, -1.47442, -1.84691, -1.59909, -2.21487, -3.07825, -2.99371, -2.80295, -2.83345, -2.92055
22.96, 0.0319386, 0.431079, 0.435564, 1.42171, 0.539498, -0.155471, -1.19752, -0.946342, -1.46037, -1.78514, -1.325, -0.947502, -1.56121, -1.97035, -1.74487, -2.467, -3.17987, -3.02488, -2.53255, -2.93975, -3.15638
22.97, 0.0319386, 0.158533, 0.393622, 1.59478, 0.647843, -0.041695, -1.15476, -0.707544, -1.75176, -2.30764, -1.35769, -0.913129, -1.58941, -2.40337, -1.94121, -2.48387, -3.0394, -2.95187, -2.55048, -2.86437, -3.21795
22.98, 0.0319386, 0.0703452, 0.219357, 1.77377, 0.819968, 0.0365026, -1.28999, -1.33585, -2.14014, -2.15251, -1.51728, -0.979889, -1.60086, -2.24263, -1.99942, -2.66798, -3.1632, -2.89803, -2.49732, -2.74078, -3.25015
22.99, 0.0319386, 0.106107, -0.0456156, 1.90085, 0.84435, 0.0804357, -1.28043, -1.41033, -2.59864, -1.86899, -1.51988, -0.91455, -1.46405, -2.10661, -2.20482, -2.9943, -3.48773, -2.87105, -2.19798, -2.68252, -2.99307
23, 0.0319366, -0.0843613, -0.407877, 1.95621, 0.737104, 0.0796357, -0.775012, -1.52467, -2.32907, -1.94907, -1.64257, -0.886954, -1.60972, -1.94668, -2.04798, -2.68542, -3.47574, -2.54554, -2.14381, -2.8524, -3.15254
23.01, 0.0319366, -0.14125, -0.522817, 1.80739, 0.411347, 0.00655809, -0.327024, -1.60473, -2.36474, -2.37033, -2.09382, -1.05015, -1.5619, -1.54721, -2.16129, -2.78792, -3.31789, -2.58559, -2.03383, -2.89579, -3.57443
23.02, 0.0319366, 0.167767, -0.00468168, 1.46409, -0.363676, -0.234513, -0.233713, -1.26343, -1.96451, -2.47509, -2.29196, -1.20213, -1.83809, -1.4486, -2.09574, -2.76155, -3.22969, -2.40415, -1.95101, -2.89879, -3.62825
23.03, 0.0319366, 0.536158, 0.316566, 1.20109, -1.20997, -0.366842, -0.167506, -1.21543, -1.83375, -2.14607, -2.02293, -1.26743, -2.09803, -1.78396, -2.06184, -2.71269, -3.29271, -2.67475, -1.92342, -2.97003, -3.67853
23.04, 0.0319366, 0.73603, 0.295883, 1.12196, -0.858021, -0.292979, -0.286238, -1.26944, -1.79887, -2.0226, -1.80509, -1.19758, -2.36723, -1.83936, -1.75197, -2.52314, -3.36132, -2.75756, -2.17716, -3.24258, -3.77161
23.05, 0.0319386, 0.610054, 0.174767, 1.06925, -0.50978, -0.609768, -0.651772, -0.834625, -1.68626, -2.16103, -1.72919, -1.14354, -2.28548, -2.0837, -1.4443, -2.39607, -3.44009, -2.83212, -2.31979, -3.3882, -3.87619
23.06, 0.0319386, 0.319912, -0.0821615, 1.02178, -0.281527, -0.311964, -0.181001, -0.341141, -1.38609, -1.67241, -1.79692, -1.41579, -1.91588, -1.99929, -1.35005, -2.43981, -3.04242, -2.70878, -2.54384, -3.41657, -3.79136
23.07, 0.0319386, 0.185196, -0.0156458, 1.05707, -0.64874, -0.633245, -0.340285, -0.145107, -0.901128, -1.46981, -1.1533, -1.07203, -1.92362, -1.88641, -1.2333, -2.41153, -2.97045, -2.5252, -2.47377, -3.65985, -3.92914
23.08, 0.0319366, 0.126272, 0.00766065, 0.965985, -0.627251, -0.544992, -0.273611, -0.4392, -0.646929, -1.36784, -1.26211, -1.15588, -2.25023, -1.6488, -0.926761, -2.24277, -2.8031, -2.81807, -2.80509, -3.53458, -3.73398
23.09, 0.0319366, -0.196775, -0.225982, 0.787243, -0.471786, -0.340996, -0.412891, -1.1676, -0.860409, -0.936198, -1.07812, -1.21052, -2.31749, -1.47245, -0.643128, -2.19431, -2.77674, -2.78324, -2.94006, -3.57287, -3.77344
23.1, 0.0319366, -0.0471754, -0.244354, 0.793833, -0.199869, -0.534376, -0.598881, -1.35292, -0.788903, -0.870966, -1.15053, -1.30431, -2.3048, -1.35179, -0.560943, -2.49647, -2.5762, -2.53588, -3.01193, -3.58709, -3.66419
23.11, 0.0319366, -0.298928, -0.439602, 0.941024, -0.483926, -1.00391, -0.509708, -1.21875, -1.5589, -1.30604, -1.23479, -1.16305, -2.03596, -1.35705, -0.757659, -2.32708, -2.5717, -2.60302, -3.13685, -3.74836, -3.88936
23.12, 0.0319366, -0.259111, -0.690143, 0.516804, -0.665416, -0.973726, -0.427351, -1.23055, -0.937793, -1.28046, -1.26649, -1.18393, -1.87967, -1.33289, -0.589569, -2.09111, -2.58432, -2.83816, -3.29733, -3.79872, -3.80909
23.13, 0.0319386, -0.226622, -0.79514, 0.376002, -0.699323, -0.645718, -0.325414, -1.61963, -1.13752, -1.11942, -0.913595, -0.82281, -1.27254, -1.59639, -0.563894, -2.1795, -2.4953, -2.81143, -3.27567, -3.69602, -3.95284
23.14, 0.0319386, -1.21183, -0.891978, 0.486658, -0.67538, -0.547792, -0.285872, -1.51983, -1.16529, -1.15738, -0.75028, -1.01699, -0.909741, -1.30214, -0.584656, -1.81741, -2.34859, -2.54034, -3.30482, -3.71771, -3.83548
23.15, 0.0319386, -0.547681, -0.723913, 0.606771, -0.929058, -0.666107, -0.328346, -1.33231, -1.35389, -1.262, -1.03299, -1.15524, -0.588617, -0.987132, -0.547492, -1.95099, -2.20705, -2.30534, -3.39618, -3.64977, -3.89097
23.16, 0.0319386, -0.646398, -0.599093, 0.700222, -0.865432, -0.919189, -0.930414, -1.12296, -1.2061, -1.36913, -1.36923, -0.972741, -0.503224, -0.469102, -0.198174, -1.94286, -2.32416, -2.46964, -3.41298, -3.64716, -3.8368
23.17, 0.0319366, -0.377636, -0.57484, 0.915014, -0.403142, -0.918918, -1.37821, -1.00089, -1.19026, -1.58561, -1.3193, -0.712585, -0.405552, -0.241463, -0.318556, -1.85099, -2.14312, -2.39004, -3.2578, -3.68051, -3.85954
23.18, 0.0319366, -0.657577, -0.451796, 0.910166, -0.542928, -1.06362, -0.997575, -0.830162, -1.26529, -1.73834, -1.08722, -0.621558, -0.707438, -0.40264, -0.58144, -1.94204, -1.99159, -2.09782, -3.35817, -3.84035, -4.10479
23.19, 0.0319366, -0.440567, -0.328243, 0.775858, -0.900513, -1.20235, -0.973348, -1.17562, -1.49814, -1.56486, -0.658935, -0.53286, -0.890904, -0.420221, -0.636537, -2.05956, -1.95875, -2.09728, -3.38732, -3.97817, -4.21253
23.2, 0.0319366, -0.785275, -0.400761, 0.734639, -0.772081, -0.706946, -0.799827, -1.60283, -1.39533, -1.55531, -0.464251, -0.424788, -0.73754, -0.429517, -0.732844, -2.06618, -1.9375, -2.45867, -3.38425, -3.87436, -4.06858
23.21, 0.0319386, -0.707724, -0.566498, 0.383722, -0.694115, -1.0794, -0.970064, -1.02235, -1.16445, -1.44638, -0.404376, -0.286554, -0.742496, -0.767256, -0.941103, -2.18935, -1.91567, -2.33702, -3.44493, -3.82116, -3.88761
23.22, 0.0319386, -0.678318, -0.439476, 0.186035, -0.641465, -1.12414, -1.27038, -0.874797, -1.09178, -1.57222, -0.64009, -0.432178, -0.853429, -1.09329, -1.19827, -2.39864, -2.45417, -2.57237, -3.38981, -3.6149, -3.87144
23.23, 0.0319386, -0.457869, -0.131755, 0.349282, -0.504946, -1.15335, -0.794591, -0.75351, -1.47142, -1.90448, -0.973732, -0.935944, -1.15194, -1.21501, -1.48368, -2.82256, -2.53935, -2.84017, -3.62287, -3.86789, -3.68878
23.24, 0.0319386, -0.488518, -0.0431955, 0.199915, -0.533572, -1.38368, -0.868982, -0.62474, -1.41561, -1.89202, -1.26368, -1.47971, -1.50681, -1.36596, -1.74603, -2.94631, -2.9355, -3.27462, -3.79859, -4.06723, -3.88509
23.25, 0.0319366, -0.233804, 0.167912, -0.287105, -0.967635, -1.24648, -0.95763, -1.02495, -1.3459, -1.9556, -1.26203, -1.61512, -1.3824, -1.72754, -1.9243, -2.84291, -2.92255, -3.23922, -3.46634, -4.01135, -3.95658
23.26, 0.0319366, -0.555972, 0.298669, -0.219189, -0.848047, -1.17219, -1.18873, -1.21369, -1.4095, -2.44126, -1.41117, -1.88632, -1.25256, -1.84453, -1.96663, -2.64817, -3.11979, -3.27147, -3.28065, -3.75264, -4.08298
23.27, 0.0319366, -0.676346, 0.294827, -0.350388, -0.385759, -0.861084, -1.23086, -1.25318, -1.71282, -2.09677, -1.45767, -1.90475, -1.32837, -1.97316, -1.88743, -2.66773, -3.11077, -3.01395, -3.10068, -3.98185, -4.01102
23.28, 0.0319366, -0.85503, 0.363352, -0.280859, -0.191946, -1.08007, -1.37596, -1.94729, -2.12969, -1.81314, -1.75385, -2.34951, -1.06312, -1.63648, -1.86827, -2.44957, -2.62964, -2.8622, -2.96279, -4.01006, -4.01345
23.29, 0.0319366, -0.563585, 0.083807, -0.232737, 0.0194242, -1.42707, -1.70016, -1.73371, -1.47314, -1.92576, -1.47163, -1.73798, -0.868607, -1.47701, -1.74919, -2.13791, -2.37361, -2.90496, -3.0271, -3.71462, -3.8685
23.3, 0.0319386, -0.450586, 0.432771, 0.171621, 0.152406, -1.31723, -2.06542, -1.84741, -1.56553, -2.02702, -1.0544, -1.35729, -0.854275, -1.56539, -1.76933, -1.87326, -2.30083, -2.82259, -3.02861, -3.71024, -3.85073
23.31, 0.0319386, 0.149262, 0.487362, 0.264123, 0.206983, -1.05374, -2.38094, -2.13255, -1.58362, -1.84363, -0.969452, -1.38182, -1.02475, -1.49395, -1.90904, -1.55123, -1.83103, -2.81211, -3.10327, -3.78444, -3.96179
23.32, 0.0319386, 0.325183, 0.331245, 0.322428, 0.231848, -0.854135, -1.86643, -1.97247, -2.1222, -1.97595, -0.881093, -1.57623, -0.970114, -1.39219, -1.85093, -1.46766, -1.77582, -2.70932, -3.32529, -3.88903, -3.90427
23.33, 0.0319366, -0.17515, 0.350791, 0.315471, 0.169017, -0.844655, -1.91621, -2.44454, -2.25475, -2.28672, -1.13981, -1.55141, -1.06296, -1.39288, -1.96063, -1.44071, -1.73533, -2.62433, -3.35431, -3.7553, -3.67325
23.34, 0.0319366, -0.0326981, 0.0967042, 0.0385484, -0.134465, -0.989374, -1.84463, -2.29399, -1.96407, -2.28347, -1.19559, -1.42165, -0.927071, -1.3538, -2.133, -1.59441, -1.61368, -2.47462, -3.26247, -3.84332, -3.88689
23.35, 0.0319366, -0.00327078, 0.33283, -0.21339, -0.802147, -1.66759, -1.55297, -2.481, -2.15967, -2.0984, -0.850421, -1.23471, -1.04957, -1.17342, -2.00079, -1.53006, -1.52463, -2.26084, -3.15063, -3.84813, -3.90139
