Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
23.8159999999,0.3689148426,-1.0219111442,-0.0354490727,33.9210968017,-35.1281967163,18.121810913
23.8359999999,0.3752712011,-1.0558934211,0.0068453382,37.4201622009,-41.1484260559,16.5785541534
23.856,0.3503346145,-0.9510130286,-0.0606301389,38.4744682312,-42.7986450195,11.6584663391
23.876,0.4327231645,-0.8566451668,-0.3972740769,14.9741773605,-33.1723861694,7.8843626976
23.896,0.391895622,-1.1925556659,-0.4268557429,-29.8872356414,-19.0080375671,-4.3852949142
23.916,0.2953274548,-1.5402010679,-0.201448515,-35.7088279724,-15.5395288467,-17.4189414978
23.9359999999,0.2677016258,-1.4602572917,-0.2779696285,1.9405311346,-21.5444793701,-13.2628421783
23.9559999999,0.1960700452,-1.1979341506,-0.2633010447,35.4949111938,-31.8277664184,1.0390245914
23.9759999999,0.1806680262,-0.9250985383,-0.3471564352,37.0992889404,-42.6000061035,13.2170028686
23.9959999999,0.2246737778,-0.8238853216,-0.3610915839,25.9908924102,-49.3383865356,20.1387405395
24.0159999999,0.1828683167,-0.7155823111,-0.3525349199,5.6993551254,-53.4792060852,17.9690132141
24.036,0.1315282881,-0.6759771704,-0.3603581488,-15.3561716079,-55.1141395568,6.2799863815
24.056,0.0904562547,-0.6698652505,-0.3095070719,-16.5632743835,-51.2025184631,-12.0557403564
24.076,0.0447391755,-0.7537206411,-0.2706353366,-7.8996424674,-38.4439086914,-25.9603328704
24.096,0.1503529697,-0.8933166265,-0.307062298,0.7487088441,-29.352443695,-31.5527305603
24.1159999999,0.2432539761,-1.0268007516,-0.3566910028,4.6450510025,-17.4189414978,-20.7957706451
24.1359999999,0.2386089265,-1.0011307001,-0.3544907271,16.334077835,-19.5122699737,-4.9964857101
24.1559999999,0.2063380479,-1.0023530721,-0.3239311873,11.9793415069,-26.1895294189,2.4142041206
24.1759999999,0.1564648747,-1.0414693355,-0.288726598,8.0218811035,-28.5884552001,4.6144914627
24.196,0.097057119,-1.0646945238,-0.2755248546,17.0675067901,-25.425540924,7.1356539726
24.216,0.1056137904,-0.9695932269,-0.2948384881,26.3117675781,-20.0317821502,9.6873760223
24.236,0.1004797816,-0.8532224893,-0.2938605844,21.4680805206,-16.8383102416,12.0099010467
24.256,0.0909452065,-0.8075054287,-0.2447208315,3.6518657207,-13.9198732376,12.9419670104
24.2759999999,0.0767655745,-0.8365980982,-0.2486324608,-16.7160720825,-16.6855125427,12.4682941436
24.2959999999,0.0733429118,-0.904073596,-0.250588268,-24.1114807128,-22.5529441833,11.2306327819
24.306,0.0943678766,-0.9155640006,-0.2376310229,-21.55975914,-26.1895294189,11.2306327819
24.3219999999,0.1127036064,-0.9231427311,-0.2349417805,-20.3526573181,-25.0282669067,10.0999298095
24.3419999999,0.127127707,-0.9566360116,-0.2315191179,-16.7466316223,-21.5750389099,7.7162852287
24.3619999999,0.0955902561,-0.9407450556,-0.2298077791,-4.5992116928,-18.8552398681,5.454878807
24.382,0.0618525184,-0.8417321443,-0.2126944363,1.8488525152,-18.0912513732,-0.1833572685
24.402,0.0806771963,-0.8510222434,-0.1853130757,-8.2969169616,-14.1796293258,-8.6330718994
24.422,0.1215047538,-0.919475615,-0.1491305828,-13.8740339279,-8.0371608734,-14.5157842636
24.442,0.1212602779,-0.9705711603,-0.1185710355,-9.137304306,-6.1424684524,-18.3204479217
24.4619999999,0.093389973,-0.9747272729,-0.0955902561,0.3361549973,-9.0150661468,-20.5971336364
24.4819999999,0.0623414739,-0.9742382764,-0.1307948529,6.9522967338,-10.1304893493,-23.8211650848
24.5019999999,0.034715645,-0.984506309,-0.1760229766,16.2271194458,-7.2884516716,-25.0129871368
24.5219999999,0.1300614178,-0.9991748929,-0.2097607254,30.6665039062,-2.7197995185,-23.3780517578
24.542,0.2276074886,-0.9871955513,-0.2134278714,36.1061019897,3.8046634197,-21.4222412109
24.562,0.2567001879,-1.0502704381,-0.1647770702,31.1248970031,4.7520093917,-18.8094005584
24.582,0.218072921,-1.0688506364,-0.0946123525,24.4476356506,10.1152095794,-11.7348651885
24.602,0.2415426522,-1.0681172609,-0.0195581093,14.9741773605,15.2186536788,-4.0338602066
24.6219999999,0.273324579,-1.0837637186,-0.0726094767,0.5347920656,23.1030158996,3.4685084819
24.6419999999,0.2310301661,-1.1517281532,-0.3557130992,-17.388381958,20.3526573181,9.6415367126
24.6619999999,0.0713870972,-1.46050179,-0.4559484124,-54.0292778015,13.8434743881,13.1864433288
24.6819999999,-0.1386180967,-1.5651376247,-0.3818720877,-44.6169357299,2.7503590583,28.1453418731
24.702,-0.2410537004,-1.1798429489,-0.393117994,10.6652812957,-12.0710201263,24.4170761108
24.722,-0.170155555,-0.9189866185,-0.2809033393,20.9027290344,-13.1711635589,0.6111909151
24.742,0.0430278405,-0.8243743181,-0.2928826808,30.6817836761,-10.9555969238,-16.8383102416
24.762,0.1906915605,-0.7207162976,-0.3131742179,34.119731903,-7.8079638481,-24.829629898
24.782,0.1799346059,-0.6490847468,-0.28994897,21.5444793701,-6.6772608757,-28.7870922088
24.792,0.1190599873,-0.6290376782,-0.3432448208,15.3561716079,-10.8333587646,-23.5308494567
24.814,0.0975460708,-0.5943220257,-0.3703816831,6.921737194,-17.4036617279,-18.9469184875
24.8339999999,0.1344619989,-0.6852672696,-0.3784494102,-12.4682941436,-23.3780517578,-10.176328659
24.8539999999,0.2129389047,-0.8581120371,-0.3376218676,-29.2454853057,-31.3082542419,1.6654952764
24.8739999999,0.2948384881,-1.0950096845,-0.334688127,-38.3827896118,-40.583076477,6.1424684524
24.8939999999,0.3508235812,-1.2568529844,-0.3696482479,-18.9163589477,-46.2060317993,0.3055954575
24.914,0.2809033393,-1.106989026,-0.354979664,13.1253242492,-44.4488601684,-7.7468447685
24.934,0.2300522625,-1.0424472093,-0.3422669172,24.5240345001,-43.7459907531,-17.388381958
24.954,0.1777343153,-0.9915961027,-0.3447116613,29.2607650756,-46.4505081176,-21.5750389099
24.974,0.2065825313,-0.9351220726,-0.3227087855,35.0212402343,-51.1261177062,-23.2405338287
24.9939999999,0.2312746345,-0.851755619,-0.2691684663,36.8242530822,-57.467224121,-22.6446228027
25.0139999999,0.2117165327,-0.7654554843,-0.2532775104,20.215139389,-58.3992919921,-22.9043788909
25.0339999999,0.2056046277,-0.8050606846,-0.259144932,6.1730279922,-60.0342254638,-21.7736759185
25.0539999999,0.2276074886,-0.8353757262,-0.2540109455,0.2903156876,-61.0579719543,-20.06234169
25.074,0.2838370501,-0.8925831913,-0.2879931628,-3.0559544563,-60.7676544189,-20.7040920257
25.094,0.3305320441,-0.991351664,-0.2694129645,-0.0611190907,-59.3007965087,-22.8585395812
25.114,0.3398221433,-1.0444030761,-0.2637899816,10.3749656677,-58.5062484741,-21.7736759185
25.134,0.2943495512,-0.9952632784,-0.2559667527,19.313632965,-59.1479988098,-18.8552398681
25.1539999999,0.2354307323,-0.94465667,-0.279436469,20.215139389,-57.1463508605,-15.5242490768
25.1739999999,0.238364458,-0.8864712715,-0.2765027582,18.58020401,-56.1990051269,-14.149069786
25.1939999999,0.2320080697,-0.8908718824,-0.2549888491,13.4462003707,-51.5539512634,-13.3392419815
25.2139999999,0.2129389047,-0.9060294032,-0.2606118023,18.2134895324,-47.9173660278,-9.1984233856
25.234,0.279436469,-0.8375760316,-0.2422760725,3.4379489421,-39.7426872253,-10.7569599151
25.254,0.200226143,-0.9820615649,-0.1435076296,-13.5073194503,-46.3588294982,-24.6462726593
25.274,0.2102496773,-0.9798612594,-0.1938697546,0.3361549973,-47.3978538513,-19.4053115844
25.2839999999,0.2104941457,-0.9392781853,-0.2525440752,8.8164291381,-46.2365913391,-14.3324270248
25.306,0.2141612917,-0.9030956625,-0.2227179706,12.1474189758,-48.3299217224,-10.8333587646
25.326,0.2332304567,-0.9598141908,-0.1481526792,9.5040187835,-50.7594032287,-8.8011493682
25.346,0.2283409237,-1.0211777687,-0.1251718997,12.1321392059,-57.0699501037,-11.1236743927
25.3659999999,0.1862909942,-0.9813281297,-0.1547535359,17.1591854095,-61.852519989,-9.1525840759
25.3859999999,0.1527977287,-0.9021177887,-0.194114238,17.4495010375,-63.5332946777,-6.1577482223
25.4059999999,0.1860465109,-0.865935266,-0.1916694641,11.5667877197,-63.8541717529,-3.6365859508
25.4259999999,0.2527885437,-0.8913608193,-0.1552424877,3.6824252605,-62.9985008239,-2.4447636604
25.446,0.2926382124,-0.9013843536,-0.1674663126,-1.2071020603,-64.3125610351,-4.3088960647
25.466,0.381383121,-1.0815634727,-0.3432448208,-10.8639183044,-62.7998657226,-11.4292697906
25.486,0.3896953165,-1.294013381,-0.4806405305,-1.6196558475,-52.4860191345,-11.964061737
25.506,0.3141521215,-1.3086819648,-0.3637808263,12.0404605865,-43.165359497,-20.0165023803
25.5259999999,0.2633010447,-1.0866974592,-0.3571799695,31.8430461883,-35.1281967163,-19.2066745758
25.5459999999,0.1972924172,-0.8688690066,-0.3222198486,37.4812812805,-36.854812622,-11.1847934722
25.5659999999,0.1625767797,-0.8001711368,-0.2865262925,26.3881664276,-44.2196617126,-2.50588274
25.5859999999,0.1545090675,-0.8754698634,-0.2938605844,10.0693702697,-50.1940536499,4.3088960647
25.606,0.1070806458,-0.9216758608,-0.3434892892,6.4480638504,-59.5299949645,6.4022245407
25.626,0.0926565378,-0.946367979,-0.3860281705,-0.0458393171,-65.9933395385,6.49390316
25.646,0.1100143641,-0.9304770231,-0.3911621868,0.9626256823,-72.6553192138,-1.8182929754
25.666,0.1938697546,-0.8845154643,-0.3613360524,5.3937597274,-70.0577545166,-12.7433300018
25.6859999999,0.2320080697,-0.8145952224,-0.3422669172,15.0964155197,-64.5417633056,-16.7771911621
25.7059999999,0.1882468014,-0.7495645284,-0.2987501025,10.6805610656,-61.546924591,-19.7261867523
25.7259999999,0.1596430689,-0.7957705855,-0.2975277304,1.0543043613,-60.3398208618,-20.5971336364
25.7459999999,0.170155555,-0.9209424853,-0.3229532837,-8.7400302886,-56.7490768432,-19.8789844512
25.7659999999,0.171377927,-1.0810744762,-0.3667145371,-14.744980812,-55.389175415,-13.5989980697
25.7759999999,0.1814014613,-1.169819355,-0.313907653,-8.3427562713,-58.6132087707,-9.3359413146
25.7959999999,0.1980258524,-1.1236133575,-0.2498548477,3.8352229595,-58.2464942932,-5.0728845596
25.8159999999,0.1288390457,-1.0485590696,-0.2637899816,11.2764720916,-53.891757965,0.1986370384
25.8359999999,0.0818995833,-0.9739938378,-0.2897045016,14.1643495559,-53.3264083862,2.5517220497
25.856,0.0523179396,-0.8874492049,-0.3229532837,12.3613357543,-54.9766235351,1.5126974582
25.876,0.0515845119,-0.8307306766,-0.2948384881,7.1509337425,-56.9935531616,-3.3004307746
25.896,0.0838553905,-0.8170400261,-0.2875041961,-2.4294838905,-55.4808540344,-7.5634875297
25.916,0.1105033159,-0.8539559245,-0.3053509891,-10.3138465881,-55.3586158752,-12.4988536834
25.9359999999,0.1048803627,-0.9150750041,-0.3024172484,-11.1847934722,-56.779636383,-13.3545217514
25.9559999999,0.102924548,-0.9840173721,-0.283103615,-7.0898146629,-56.5504379272,-15.1269750595
25.9759999999,0.097057119,-0.9984414577,-0.2980166971,4.0949792861,-56.0920448303,-16.6243934631
25.9959999999,0.0892338752,-0.9600586891,-0.3053509891,13.3239622116,-56.6115570068,-17.4036617279
26.0159999999,0.0904562547,-0.94465667,-0.2967942953,15.4172906875,-54.9307823181,-18.6260433197
26.036,0.1131925582,-0.9414784908,-0.2740580141,15.7992849349,-52.0734634399,-18.1676502227
26.056,0.1427741944,-0.9502795934,-0.2584115266,14.6838617324,-48.8494338989,-16.1201610565
26.076,0.1733337342,-0.9510130286,-0.2368975877,13.2628421783,-44.4794197082,-14.4088258743
26.096,0.1809125095,-0.9541912674,-0.2207621484,12.0099010467,-39.0550994873,-13.5073194503
26.1159999999,0.1645325869,-0.9744827747,-0.2046267092,10.4666442871,-33.5085411071,-14.9436178207
26.1359999999,0.1483971476,-0.9713045954,-0.1919139474,13.2170028686,-28.1300621032,-15.1116952896
26.1559999999,0.1598875373,-0.9444121718,-0.2056046277,15.0811357498,-23.0724563598,-14.9436178207
26.1759999999,0.1593985855,-0.9449011683,-0.2163615822,14.3629865646,-20.2609786987,-16.2118396759
26.196,0.1327506601,-0.9629923701,-0.2254072129,14.6838617324,-18.58020401,-16.4104766845
26.216,0.119793415,-0.961769998,-0.1975369006,15.9673624038,-16.7007923126,-14.9130582809
26.236,0.1026800721,-0.9424563646,-0.1855575591,16.2882385253,-15.6159276962,-15.1575345993
26.256,0.1063472181,-0.9556580781,-0.1906915605,14.9894571304,-13.9198732376,-16.8994293212
26.286,0.102924548,-1.0016196966,-0.1836017519,11.9182224273,-8.8622684478,-17.525899887
26.306,0.0787213891,-0.9964856505,-0.1831128001,10.5124835968,-7.0898146629,-13.5378789901
26.326,0.0484063215,-1.0319347381,-0.2765027582,3.9880206584,-7.9302020072,-9.886013031
26.346,0.025670018,-1.1263025999,-0.3581578731,-4.7367296218,-11.8723831176,-5.7451944351
26.3659999999,-0.0036671455,-1.2003788948,-0.3158634603,-6.9522967338,-16.196559906,1.25294137
26.3859999999,-0.0190691556,-1.1390153169,-0.2870152592,1.1612627506,-23.1488552093,8.8011493682
26.4059999999,0.0334932617,-1.0708065032,-0.2725911438,3.0865139961,-27.870306015,13.4920396804
26.4259999999,0.0770100504,-1.0436695814,-0.2100051939,6.4022245407,-26.8924007415,14.1643495559
26.446,0.0858112052,-0.9928185343,-0.2346973121,14.9130582809,-27.7939071655,10.8639183044
26.466,0.0865446329,-0.8747364282,-0.2677016258,20.3068180084,-27.870306015,-0.1222381815
26.486,0.0752987191,-0.8622681498,-0.3036396503,13.6142778396,-21.9264736175,-14.2560281753
26.506,0.0845888182,-0.9287657141,-0.3562020659,10.2221679687,-19.3289127349,-21.4833602905
26.5259999999,0.1180820837,-0.9353665709,-0.4092534184,9.4887390136,-22.7057418823,-20.3526573181
26.5459999999,0.1625767797,-0.9160529375,-0.3940958976,7.3954100608,-31.8736057281,-13.0947647094
26.5659999999,0.2163615822,-0.8854933977,-0.3388442397,8.235797882,-42.9056015014,-3.9727408885
26.5859999999,0.2060935795,-0.8461326956,-0.3628029227,11.5056686401,-53.509765625,-2.0169301033
26.606,0.2151391953,-0.9233872294,-0.3564465343,6.356385231,-60.003665924,-12.3307762145
26.626,0.2388534098,-1.0087094306,-0.3251535594,4.9200868606,-61.4552459716,-23.347492218
26.646,0.2427650243,-1.0329126119,-0.2728356122,7.8996424674,-64.587600708,-32.041683197
26.666,0.2562112212,-1.0468478202,-0.2703908681,14.7908201217,-67.0170822143,-35.0212402343
26.6859999999,0.2664792239,-0.985728681,-0.321241945,16.792470932,-66.2378158569,-31.6291294097
26.7059999999,0.2928826808,-0.9277877807,-0.3244201242,15.7228860855,-63.7472114562,-29.3218841552
26.7259999999,0.3060843944,-0.8351312279,-0.303395152,17.1591854095,-62.9985008239,-27.3049545288
26.7459999999,0.2948384881,-0.7551875114,-0.2894600033,12.6669311523,-61.4246864318,-25.5324993133
26.7659999999,0.2549888491,-0.7889252305,-0.2703908681,-5.2256822586,-60.5690193176,-28.2523002624
26.786,0.2246737778,-0.8625125885,-0.2750359177,-13.5378789901,-62.8762626647,-30.5595455169
26.806,0.2080493867,-0.9326773285,-0.3065733611,-16.1201610565,-64.9084777832,-31.2624149322
26.826,0.2070714831,-0.9644592404,-0.3395776748,-9.4887390136,-67.5671539306,-29.8566761016
26.846,0.2373865544,-0.9319438934,-0.3288207054,2.5822815895,-69.2173690795,-27.5341510772
26.8659999999,0.2439874112,-0.8894050121,-0.2980166971,12.116859436,-66.9865264892,-26.3117675781
26.8859999999,0.2606118023,-0.8678910732,-0.2919047772,15.6770467758,-64.6334381103,-26.2048091888
26.9059999999,0.316352427,-0.8676466345,-0.3295541405,10.8486385345,-62.738746643,-30.7276229858
26.9259999999,0.3478898704,-0.8295083045,-0.3645142614,12.407175064,-62.4942703247,-33.9363746643
26.946,0.3408000469,-0.7617883682,-0.3114628791,15.7228860855,-61.5622024536,-36.656173706
26.966,0.1870244145,-0.7622773051,-0.1386180967,15.7381658554,-59.5605545043,-36.2436218261
26.986,0.1972924172,-0.7586101293,-0.1855575591,22.2626285552,-63.8541717529,-33.8141365051
27.006,0.2175839692,-0.6725544929,-0.2263851165,32.3167190551,-68.4533843994,-31.8277664184
27.0259999999,0.2361641675,-0.5319805741,-0.2070714831,38.5967063903,-72.7622756958,-33.2182273864
27.0459999999,0.222962439,-0.467438817,-0.1740671694,35.1281967163,-74.1068954467,-34.2572517395
27.0659999999,0.1950921416,-0.6124132871,-0.0860556811,26.8312816619,-61.1343688964,-23.8517246246
27.0859999999,0.265990287,-0.8187513351,-0.0642972812,29.4746818542,-53.8306388854,-7.1509337425
27.106,0.4515478312,-0.9065183401,-0.1831128001,27.7327880859,-44.662776947,4.0796995162
27.126,0.4515478312,-0.7366072535,-0.2853039205,39.238456726,-46.8019447326,9.0761852264
27.146,0.1095254123,-0.689178884,-0.2117165327,27.12159729,-43.6543121337,6.6008615493
27.166,-0.1048803627,-0.8615347146,-0.1139259859,32.9584693908,-38.8411827087,-0.0763988643
27.1859999999,0.068208903,-1.0527151823,-0.1471747756,34.2878112792,-32.3167190551,-3.7282645702
27.2059999999,0.4011857211,-1.0874308347,-0.2107386291,25.7158565521,-24.1573200225,-3.2087521553
27.2259999999,0.4649940431,-1.2116248607,-0.4591266214,-9.3512210845,-25.8992137908,-4.1255388259
27.236,0.3266204297,-1.4248082637,-0.4493475556,-16.334077835,-26.1589698791,2.7197995185
27.256,0.2114720493,-1.5150200128,-0.3112184107,-4.0949792861,-26.6479244232,6.3105459213
27.2759999999,0.2884820997,-1.6753965616,-0.2510772347,-15.5853681564,-29.1690864562,10.7875194549
27.2959999999,0.4187880158,-1.6956880092,-0.4933533072,-20.7346515655,-33.5696601867,14.8824987411
27.3159999999,0.2618341743,-1.7971457242,-0.5258686542,-42.2027320861,-33.7835769653,6.4175043106
27.3359999999,0.238364458,-2.1518809795,-0.3926290273,-63.4416160583,-39.7732467651,-7.9149222373
27.356,0.2090272903,-2.7767624855,-0.3794273138,-79.1950607299,-47.8256874084,-9.1525840759
27.376,0.2703908681,-3.4791431427,-0.3036396503,-47.6728897094,-53.891757965,2.1544480323
27.396,0.5134003758,-3.358616352,-0.3068178296,-2.8114781379,-22.3695869445,20.1693000793
27.416,0.8035938143,-3.2635149955,-0.4024080932,33.3557434082,3.4226691722,8.6025123596
27.4359999999,0.7586101293,-2.5119946002,-0.3769825398,118.5099182128,-15.8756837844,18.3662872314
27.4559999999,0.2007150948,-1.2536747455,-0.5933441519,142.4838867187,-27.564710617,59.9272689819
27.4759999999,-0.5911438465,-0.2948384881,-0.5615621805,133.4841003417,-117.8376083374,81.0591964721
27.4959999999,-0.9952632784,0.9412339925,-0.7894141674,134.4008789062,-177.4592742919,62.3720321655
27.5159999999,-0.0689423307,0.8033493161,-1.2179812192,-51.309474945,-181.3861846923,6.356385231
27.536,0.5710967779,-0.1493750512,-1.5717384815,-99.4407577514,-59.468875885,-33.9516563415
27.556,0.9647037386,-0.0425388887,-0.6735323667,9.7943344116,13.4614801406,-42.5388870239
27.576,0.1134370341,-0.6874675154,1.5093970298,133.1326599121,14.9130582809,-11.3528709411
27.596,-0.0594077557,0.2779696285,0.309018135,136.6622924804,-76.4141464233,0.0305595453
27.6159999999,-0.2862818241,0.5014210343,-0.170155555,65.4432678222,-12.4377346038,1.0390245914
27.6359999999,-0.0547627061,0.2107386291,-0.0963236838,-16.1354408264,-45.4267654418,-4.263056755
27.6559999999,-0.0048895273,-0.0894783511,-0.0701647177,-52.4707374572,-46.6338653564,-3.5296275615
27.6759999999,0.1129480823,-0.1435076296,-0.0354490727,-46.0532341003,-44.2807807922,-10.1304893493
27.696,0.1875133663,-0.1601320207,-0.1349509507,-26.7548828125,-33.2182273864,-15.9520826339
27.716,0.1564648747,0.0217583961,-0.1765119284,14.6074628829,-18.717721939,-18.2287693023
27.7259999999,0.0388717427,0.186779946,-0.1633102148,18.3662872314,-5.8063135147,-19.772026062
27.7459999999,-0.0166243929,0.1249274238,-0.0158909633,13.6142778396,1.9099715948,-16.4104766845
27.7659999999,-0.0963236838,-0.1156373172,0.0853222534,13.7670755386,-1.1307032108,-9.1984233856
27.786,-0.1679552644,-0.1117256954,0.0574519447,34.1502914428,-12.1932582855,-5.3632001876
27.806,-0.1219937056,0.0349601209,-0.0432723164,40.7817115783,-19.7261867523,-5.5465574264
27.826,-0.0222473498,0.0469394624,-0.1004797816,24.4629154205,-21.7278366088,-10.7264003753
27.846,0.0381383113,-0.0506066083,-0.1002353057,9.7943344116,-29.9636344909,-12.7433300018
27.8659999999,0.0525624193,-0.093389973,-0.1782232671,5.9132719039,-28.7412528991,-10.925037384
27.8859999999,0.0222473498,-0.1373957097,-0.3256425261,13.0336456298,-31.1860160827,-11.0625553131
27.9059999999,0.0364269763,-0.0853222534,-0.5248907208,39.7579689025,-42.6764068603,-12.5141334533
27.9259999999,0.1887357532,-0.1131925582,-0.9739938378,42.2485694885,-22.889099121,-19.7567462921
27.946,0.463771671,-0.2476545572,-1.4279863834,-10.8486385345,46.9241828918,-8.9081077575
27.966,0.1281056106,-2.3714206218,0.5569171309,-282.9202575683,2.9642758369,-48.6966361999
27.986,1.1886440515,-5.5359225273,-0.7417412996,-372.9181213378,92.2745437622,-92.152305603
28.006,1.2561194896,-4.6279373168,-1.3798246383,-149.4208984375,55.0530204772,8.4191551208
28.0259999999,0.1349509507,-2.7457139492,-0.9713045954,119.3961410522,-15.4172906875,51.5845108032
28.0459999999,-0.0207804907,-2.2882988452,-0.2471656054,139.8251953125,0.2750359177,60.7982139587
28.0659999999,0.3698927462,-1.630412817,-0.4385905861,78.1560363769,12.7586097717,50.7899627685
28.0859999999,0.487730354,-1.4054945707,-0.4953091144,45.6254005432,20.3984966278,9.3970603942
28.106,0.2097607254,-1.1683524847,-0.4151208698,3.1170735359,33.5085411071,-19.9553833007
28.126,-0.0518289878,-1.1695749759,-0.4517923295,-25.4561004638,28.5731754302,-25.5019397735
28.146,-0.0662530958,-1.1610182523,-0.3268648982,-16.9605484008,-2.4294838905,-22.7057418823
28.166,0.0105124833,-0.998685956,-0.2173394858,8.7247505187,-22.2473487854,-23.3933315277
28.1859999999,0.0816551074,-0.6273263692,-0.2503437995,35.0823593139,-30.3150691986,-26.8312816619
28.2059999999,0.1007242575,-0.3430003225,-0.3943403661,28.5426158905,-32.3778381347,-38.8106231689
28.2259999999,0.0322708785,-0.2498548477,-0.4708614647,3.9727408885,-26.0367317199,-39.5134925842
28.2459999999,0.0212694443,-0.4393240213,-0.3696482479,-42.462486267,-21.3305625915,-51.5386734008
28.2659999999,0.144974485,-0.6522629261,-0.2557222843,-59.3313560485,-30.5595455169,-47.6881713867
28.286,0.3077957332,-0.8766922354,-0.1882468014,-60.9051742553,-44.158542633,-33.8599777221
28.306,0.3610915839,-0.9270543456,-0.1571982949,-35.2809944152,-45.2434082031,-16.3646373748
28.326,0.3483788073,-0.7568988204,-0.1356843858,-9.0761852264,-36.9770507812,-6.4480638504
28.346,0.401674658,-0.7718119025,-0.0750542432,-1.1765425205,-24.0656414031,-12.5446929931
28.3659999999,0.4657274782,-0.7561653852,-0.0911896824,4.3241758346,-11.215353012,-16.7619113922
28.3859999999,0.4510588943,-0.7820798754,-0.1237050369,-1.8335727453,4.1713781356,-16.7313518524
28.4059999999,0.4092534184,-0.8886715769,-0.1586651653,-15.7381658554,14.1643495559,-9.3053817749
28.4259999999,0.4109647572,-1.0378021001,-0.1347064822,-17.8162155151,16.7771911621,2.5517220497
28.446,0.3632918596,-1.0153102874,-0.1975369006,-0.9931852221,13.8434743881,11.0625553131
28.466,0.2875041961,-0.9177642464,-0.2743024826,6.9981360435,14.0879507064,12.8044490814
28.486,0.2298077791,-0.8329309821,-0.3046175539,5.6687955856,15.188094139,10.2985668182
28.506,0.2119610011,-0.8136173486,-0.3114628791,-3.4073894023,17.7245368957,2.3378052711
28.5259999999,0.2657458186,-0.867157638,-0.3302875757,-14.9283380508,17.8009357452,-6.4633436203
28.5459999999,0.2725911438,-0.9431897997,-0.3207529783,-17.4647808074,13.9351530075,-8.6025123596
28.5659999999,0.2593894302,-0.9559025764,-0.288726598,-13.4920396804,5.9132719039,-8.1746788024
28.5859999999,0.2522996068,-0.975949645,-0.2085383385,-12.3460559844,-1.7724536657,-11.673746109
28.606,0.2606118023,-0.9810836315,-0.175045073,-10.2680072784,-7.0439753532,-13.7517957687
28.626,0.2491214126,-0.9387892484,-0.1924028992,-5.3784799575,-7.823243618,-14.1032304763
28.646,0.2119610011,-0.93096596,-0.2075604349,-1.3140604496,-9.5651378631,-13.705956459
28.666,0.1950921416,-0.961769998,-0.2156281471,2.6128411293,-16.8535900115,-12.5905323028
28.6859999999,0.1977813839,-0.9593252539,-0.2078049033,10.5888824462,-25.0741062164,-8.3121967315
28.696,0.170155555,-0.9055404663,-0.2043822407,16.1812801361,-31.2624149322,-3.8810622692
28.716,0.1755340248,-0.8515111804,-0.1887357532,16.8077507019,-36.8242530822,-0.3208752274
28.736,0.2410537004,-0.8788925409,-0.1344619989,14.9588975906,-38.7036628723,5.2868013381
28.756,0.3598692119,-0.9713045954,-0.1246829479,14.3935461044,-34.8990020751,11.5056686401
28.7759999999,0.4918864369,-1.0500259399,-0.1298169493,22.9043788909,-31.3540935516,11.673746109
28.7959999999,0.5852764248,-0.9906182289,-0.274546951,32.6834335327,-18.9316387176,5.0270452499
28.8159999999,0.5253797173,-0.9739938378,-0.4610824286,9.290102005,-7.6398863792,-11.7959842681
28.8359999999,0.30217278,-1.2155364751,-0.3293096721,-6.5703020095,-8.54139328,-23.0113372802
28.856,0.1814014613,-1.2292271852,-0.2522996068,8.831708908,-12.3002166748,-13.4309206008
28.876,0.1043914034,-1.2060018777,-0.2982611656,20.2456989288,-21.5444793701,-2.7503590583
28.896,0.1293279975,-1.0734957456,-0.4192769527,24.080921173,-33.233505249,7.7010054588
28.916,0.2349417805,-1.0135990381,-0.4422577321,11.7195854187,-47.1075401306,10.6958408355
28.9359999999,0.2977721989,-0.9937964081,-0.4285670518,7.8385233879,-53.7389602661,7.4259696006
28.9559999999,0.3019283115,-0.9114078879,-0.382605493,14.2865877151,-54.2126350402,7.3190112113
28.9759999999,0.2581670284,-0.7984598278,-0.3461785316,21.0708065032,-48.4063186645,6.2647066116
28.9959999999,0.2452097982,-0.6727989315,-0.3095070719,27.3813533782,-41.5304222106,5.1187238693
29.0159999999,0.2447208315,-0.6124132871,-0.3016838431,27.7633476257,-30.3761882781,1.7724536657
29.036,0.2701463699,-0.6498181819,-0.3547351956,15.5700883865,-19.4969902038,-5.5007181167
29.056,0.3026617467,-0.7928368449,-0.3430003225,-0.9626256823,-18.0912513732,-7.2120528221
29.076,0.2938605844,-0.9654371738,-0.3376218676,-17.2661437988,-18.3662872314,-3.8657824993
29.096,0.2571891248,-1.1175014972,-0.3092626035,-14.1796293258,-20.4596157073,6.0813493728
29.1159999999,0.1740671694,-1.0629832744,-0.3153744935,2.4906029701,-17.3425426483,12.3460559844
29.1359999999,0.1315282881,-0.9984414577,-0.28994897,16.3187980651,-19.4511508941,15.1422548294
29.1559999999,0.1371512413,-0.9140971302,-0.2862818241,21.6361579895,-21.1319255828,18.2440490722
29.1759999999,0.1322617083,-0.8390429019,-0.3124407827,8.6330718994,-23.1182956695,20.4748954772
29.1859999999,0.1266387552,-0.8539559245,-0.3095070719,-5.4395990371,-26.0061721801,19.2219543457
29.2059999999,0.1263942718,-0.8906273841,-0.2923937439,-12.8808479309,-28.8023719787,16.7466316223
