# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
1.03557, 0, 0.0193675, -0.0949465, 0.0790865, 0.135625, 0.0875, 0.107188
1.05587, 0, 0.018483, -0.09394, 0.079605, 0.194688, 0.0940625, 0.153125
1.07618, 0, 0.017629, -0.095282, 0.080581, 0.181562, 0.065625, 0.225313
1.09648, 0, 0.0168055, -0.095953, 0.081618, 0.083125, 0.0284375, 0.199062
1.11679, 0, 0.017629, -0.097234, 0.081557, -0.0065625, -0.07, 0.065625
1.13709, 0, 0.0187575, -0.097234, 0.0810385, 0.1225, -0.18375, -0.0721875
1.1574, 0, 0.0191235, -0.0965325, 0.0806725, 0.245, -0.28, -0.0940625
1.1777, 0, 0.0182695, -0.0953735, 0.079849, 0.21, -0.317187, -0.0065625
1.19801, 0, 0.0172935, -0.0951905, 0.0793305, 0.13125, -0.347813, 0.0875
1.21832, 0, 0.016653, -0.0952515, 0.0794525, 0.07, -0.299688, 0.1575
1.23862, 0, 0.0168055, -0.0959225, 0.0795135, 0.0021875, -0.181562, 0.196875
1.25893, 0, 0.0175375, -0.0964715, 0.0793915, -0.048125, -0.0853125, 0.21
1.27923, 0, 0.018422, -0.0967765, 0.0791475, -0.030625, -0.115938, 0.155312
1.29954, 0, 0.018666, -0.0961665, 0.079422, 0.04375, -0.196875, 0.0590625
1.31984, 0, 0.018605, -0.095648, 0.0800625, 0.07875, -0.1925, 0.013125
1.34015, 0, 0.0184525, -0.0957395, 0.07991, 0.111562, -0.135625, 0.0153125
1.36045, 0, 0.0184525, -0.0958005, 0.0795745, 0.175, -0.06125, 0.0328125
1.38076, 0, 0.018422, -0.0953125, 0.079544, 0.223125, -0.0065625, 0.0678125
1.40106, 0, 0.0184525, -0.0954345, 0.080032, 0.172813, 0.013125, 0.107188
1.42137, 0, 0.018666, -0.095892, 0.080398, 0.091875, -0.004375, 0.111562
1.44167, 0, 0.018788, -0.096136, 0.0806725, 0.111562, -0.0328125, 0.0546875
1.46198, 0, 0.0185135, -0.096014, 0.0806725, 0.091875, -0.0153125, -0.030625
1.48228, 0, 0.0186965, -0.0961665, 0.0800015, 0.04375, -0.0175, -0.0371875
1.50259, 0, 0.018727, -0.096197, 0.079361, 0.0525, -0.030625, -0.035
1.52289, 0, 0.0186355, -0.095953, 0.0794525, 0.07, -0.0153125, -0.0240625
1.5432, 0, 0.018605, -0.09577, 0.080032, 0.09625, 0.0021875, -0.021875
1.5635, 0, 0.0190625, -0.0956175, 0.0803675, 0.102812, 0.0153125, -0.02625
1.58381, 0, 0.018849, -0.095404, 0.07991, -0.004375, 0.0328125, -0.0459375
1.60411, 0, 0.018666, -0.0954955, 0.0797575, -0.00875, 0.0175, -0.065625
1.62442, 0, 0.018605, -0.095587, 0.079849, 0.004375, 0.0196875, -0.0875
1.64473, 0, 0.0186965, -0.095343, 0.0801845, 0.02625, 0.0503125, -0.0875
1.66503, 0, 0.0185135, -0.095221, 0.080093, 0.039375, 0.100625, -0.0809375
1.68534, 0, 0.018605, -0.095099, 0.0800015, 0.0371875, 0.124688, -0.0853125
1.70564, 0, 0.0182695, -0.0953735, 0.0798185, 0.00875, 0.137812, -0.083125
1.72595, 0, 0.0181475, -0.0957395, 0.0800625, -0.0065625, 0.124688, -0.0765625
1.74625, 0, 0.018117, -0.0961665, 0.079971, -0.004375, 0.091875, -0.074375
1.76656, 0, 0.017934, -0.0961055, 0.079788, 0.0065625, 0.0984375, -0.0634375
1.78686, 0, 0.0179645, -0.0959225, 0.0800625, 0.021875, 0.105, -0.074375
1.80717, 0, 0.018117, -0.095953, 0.0801845, 0.0109375, 0.105, -0.083125
1.82747, 0, 0.0184525, -0.095892, 0.080337, -0.004375, 0.0853125, -0.074375
1.84778, 0, 0.018178, -0.0960445, 0.080276, 0.0109375, 0.065625, -0.0525
1.86808, 0, 0.017934, -0.0961665, 0.080154, 0.04375, 0.0525, -0.0371875
1.88839, 0, 0.017873, -0.095953, 0.080337, 0.0721875, 0.0371875, -0.039375
1.90869, 0, 0.0180865, -0.0957395, 0.0802455, 0.0590625, 0.04375, -0.0328125
1.929, 0, 0.0182085, -0.095831, 0.0799405, 0.0240625, 0.0503125, -0.0196875
1.9493, 0, 0.0181475, -0.095892, 0.0798795, 0.035, 0.0459375, -0.0065625
1.96961, 0, 0.018239, -0.095709, 0.0798185, 0.0503125, 0.02625, -0.0065625
1.98991, 0, 0.0182085, -0.095404, 0.080032, 0.0525, 0.0175, -0.0109375
2.01022, 0, 0.018422, -0.0951905, 0.080032, 0.0503125, 0.0196875, -0.004375
2.03053, 0, 0.018544, -0.0954345, 0.0799405, 0.0634375, 0.00875, 0.0109375
2.05083, 0, 0.018666, -0.095465, 0.080215, 0.0634375, 0.0109375, 0.030625
2.07114, 0, 0.0185745, -0.095648, 0.0802455, 0.0284375, 0.035, 0.048125
2.09144, 0, 0.0184525, -0.096014, 0.079788, 0.035, 0.039375, 0.0525
2.11175, 0, 0.0182085, -0.0958615, 0.079788, 0.083125, 0.0109375, 0.0328125
2.13205, 0, 0.0185745, -0.095831, 0.080215, 0.107188, -0.0240625, 0.0065625
2.15236, 0, 0.0184525, -0.09638, 0.0803065, 0.06125, -0.0175, -0.0021875
2.17266, 0, 0.019459, -0.0962885, 0.0809775, 0.0415625, -0.013125, -0.039375
2.19297, 0, 0.0217465, -0.098088, 0.0836005, -0.0678125, 0.107188, 0.0153125
2.21327, 0, 0.0234545, -0.103273, 0.0858575, -0.245, 0.203438, 0.109375
2.23358, 0, 0.0210755, -0.113917, 0.0879315, -0.63875, 0.172813, 0.573125
2.25388, 0, 0.0153415, -0.1263, 0.090524, -1.55531, 0.137812, 1.56625
2.27419, 0, 0.0130845, -0.135329, 0.093147, -2.50688, 0.0940625, 2.43906
2.29449, 0, 0.0162565, -0.139171, 0.0950075, -3.11937, 0.293125, 2.56813
2.3148, 0, 0.017629, -0.136426, 0.0967765, -3.22656, 0.564375, 2.34281
2.3351, 0, 0.0172935, -0.13112, 0.0950685, -3.00344, 0.538125, 2.1525
2.35541, 0, 0.017995, -0.126453, 0.090829, -2.96844, 0.315, 2.01031
2.37571, 0, 0.018361, -0.123037, 0.0866505, -3.15, 0.28, 1.89219
2.39602, 0, 0.014945, -0.12017, 0.082655, -3.35781, 0.404687, 1.83531
2.41632, 0, 0.0106445, -0.116724, 0.0794525, -3.42781, 0.448438, 1.95781
2.43663, 0, 0.0104005, -0.11349, 0.0775615, -3.40594, 0.470313, 2.16781
2.45694, 0, 0.0122305, -0.110715, 0.0756095, -3.37531, 0.649688, 2.30781
2.47724, 0, 0.013176, -0.107939, 0.074054, -3.37531, 0.920937, 2.41062
2.49755, 0, 0.013481, -0.10553, 0.0719495, -3.34031, 1.16594, 2.42156
2.51785, 0, 0.0108275, -0.104523, 0.0706075, -3.34469, 1.3125, 2.36469
2.53816, 0, 0.0086315, -0.105225, 0.0685945, -3.47375, 1.41969, 2.32531
2.55846, 0, 0.006222, -0.107085, 0.065697, -3.47813, 1.54219, 2.38656
2.57877, 0, 0.001708, -0.108092, 0.0661545, -3.29875, 1.56844, 2.48062
2.59907, 0, 0.0001525, -0.108824, 0.0670085, -3.22, 1.54875, 2.52656
2.61938, 0, 0.000976, -0.109343, 0.067222, -3.27031, 1.63844, 2.47625
2.63968, 0, 0.002989, -0.110379, 0.065026, -3.50656, 1.85063, 2.46969
2.65999, 0, 0.003233, -0.110654, 0.062647, -3.63563, 1.90969, 2.41719
2.68029, 0, 0.0019825, -0.111447, 0.060451, -3.62687, 1.72156, 2.30562
2.7006, 0, 0.0003965, -0.11227, 0.059353, -3.57875, 1.39125, 2.205
2.7209, 0, -0.000671, -0.113643, 0.0599935, -3.48688, 1.0675, 2.10656
2.74121, 0, -0.0018605, -0.115107, 0.06039, -3.36, 0.894688, 1.99937
2.76151, 0, -0.002928, -0.116022, 0.05917, -3.21125, 0.870625, 2.01688
2.78182, 0, -0.004453, -0.114466, 0.055937, -2.68844, 0.597188, 1.93813
2.80212, 0, -0.0059475, -0.113887, 0.05612, -2.46094, 0.535937, 1.58812
2.82243, 0, -0.0061915, -0.118767, 0.056181, -2.32531, 0.6125, 1.30813
2.84274, 0, -0.002684, -0.121329, 0.058133, -1.925, 0.737188, 1.12
2.86304, 0, -0.003904, -0.119651, 0.059109, -1.38469, 0.706563, 0.90125
2.88335, 0, -0.0082655, -0.118279, 0.05856, -0.93625, 0.468125, 0.669375
2.90365, 0, -0.0074115, -0.118859, 0.0560895, -0.525, 0.485625, 0.391562
2.92396, 0, -0.004941, -0.119987, 0.0558455, -0.321562, 0.675937, 0.107188
2.94426, 0, -0.0051545, -0.120231, 0.0574315, -0.153125, 0.713125, 0.0109375
2.96457, 0, -0.008601, -0.117516, 0.0568825, 0.485625, 0.424375, 0.013125
2.98487, 0, -0.012017, -0.114955, 0.0562115, 1.11781, -0.039375, -0.133437
3.00518, 0, -0.0120475, -0.110959, 0.0546255, 1.53344, -0.330312, -0.328125
3.02548, 0, -0.011102, -0.105347, 0.0535275, 1.44813, -0.422188, -0.339063
3.04579, 0, -0.0090585, -0.103243, 0.0493185, 0.77, -0.511875, -0.249375
3.06609, 0, -0.008784, -0.098576, 0.046055, 0.231875, -0.7875, -0.0109375
3.0864, 0, -0.008479, -0.091927, 0.0459635, -0.013125, -1.01937, 0.30625
3.1067, 0, -0.0063135, -0.087169, 0.044713, -0.21875, -1.17687, 0.468125
3.12701, 0, -0.0093025, -0.0820755, 0.037698, -0.870625, -1.55531, 0.505313
3.14731, 0, -0.0099735, -0.0779275, 0.03172, -2.43906, -2.33844, 0.584063
3.16762, 0, -0.0076555, -0.081618, 0.034343, -3.78875, -2.39969, 0.984375
3.18792, 0, -0.007015, -0.0831125, 0.037332, -4.56094, -2.89188, 2.24437
3.20823, 0, -0.0099125, -0.0779885, 0.0363255, -4.34219, -3.56562, 2.74531
3.22853, 0, -0.008418, -0.075152, 0.0459025, -2.03437, -2.47187, 2.15469
3.24884, 0, -0.0108885, -0.0792695, 0.0423645, -1.28844, -0.780937, 1.52031
3.26915, 0, -0.0100955, -0.0833565, 0.0354715, -2.13719, -1.23594, 1.32125
3.28945, 0, -0.004758, -0.0950685, 0.0358985, -3.06031, -1.95125, 1.30813
3.30976, 0, -0.0018605, -0.101046, 0.0358985, -2.76063, -1.67781, 0.93625
3.33006, 0, -0.0058255, -0.101016, 0.035502, -2.38438, -1.19438, 0.319375
3.35037, 0, -0.0105835, -0.103364, 0.038064, -2.56375, -0.993125, -0.470313
3.37067, 0, -0.019947, -0.106597, 0.040748, -3.52844, -0.973437, -1.42844
3.39098, 0, -0.021899, -0.115991, 0.039101, -3.9375, -1.10688, -1.64281
3.41128, 0, -0.0213195, -0.117791, 0.036722, -3.885, -1.08938, -1.89656
3.43159, 0, -0.0182695, -0.118767, 0.036905, -3.64, -0.894688, -2.2925
3.45189, 0, -0.0207705, -0.114405, 0.0305, -3.37969, -0.802813, -2.61406
3.4722, 0, -0.007076, -0.118187, 0.0329705, -4.63312, -1.49188, -2.93125
3.4925, 0, -0.0172935, -0.13112, 0.032269, -4.01625, 0.00875, -3.04938
3.51281, 0, -0.0165005, -0.13908, 0.031537, -3.44531, -0.56875, -2.84156
3.53311, 0, -0.018422, -0.139873, 0.029036, -2.91812, -1.35625, -2.25531
3.55342, 0, -0.0164395, -0.134322, 0.032696, -1.5225, -1.61219, -1.48312
3.57372, 0, -0.0113155, -0.123464, 0.033672, 0.0525, -0.894688, -1.15062
3.59403, 0, 0.002867, -0.12932, 0.035563, 0.199062, -0.144375, -0.925313
3.61433, 0, 0.0094245, -0.13054, 0.0301035, 0.945, 1.09375, -0.579687
3.63464, 0, 0.007076, -0.122274, 0.0255285, 1.96656, 2.05406, -0.28
3.65495, 0, 0.0070455, -0.107665, 0.0237595, 1.925, 2.19625, -0.608125
3.67525, 0, 0.0338245, -0.128832, 0.0234545, 1.43719, 2.87438, -0.0109375
3.69556, 0, 0.0424255, -0.122213, 0.014701, 5.55625, 7.47906, 12.3331
3.71586, 0, -0.0403515, -0.101535, 0.044225, 13.1556, 13.6369, 10.9878
3.73617, 0, -0.010797, -0.091317, 0.043554, 7.05688, 7.37187, -1.50719
3.75647, 0, 0.0052155, -0.09821, 0.034465, -10.3447, -5.59344, -1.45031
3.77678, 0, -0.0136335, -0.122091, 0.035136, -6.25406, -0.146563, -1.49625
3.79708, 0, -0.005551, -0.113582, 0.0307745, -1.53562, 1.4525, -2.15906
3.81739, 0, -0.0058865, -0.115259, 0.0244915, -2.52219, 0.684687, -2.55281
3.83769, 0, -0.0055205, -0.125751, 0.0238205, -3.79312, -0.02625, -2.2575
3.858, 0, -0.002684, -0.150029, 0.0234545, -3.99656, 0.207813, -1.16375
3.8783, 0, 0.004697, -0.155946, 0.033306, -1.225, 0.616875, -0.662813
3.89861, 0, 0.0136335, -0.138745, 0.0423035, 1.48312, 0.70875, -0.912188
3.91891, 0, 0.0155855, -0.125385, 0.0417545, 1.96656, 0.566562, -1.365
3.93922, 0, 0.0165005, -0.123708, 0.042029, 1.35187, 0.41125, -1.82219
3.95952, 0, 0.0097295, -0.125813, 0.036783, 0.829063, 0.4375, -2.1875
3.97983, 0, 0.012444, -0.121634, 0.0350445, 1.51813, 0.325938, -3.08219
4.00013, 0, 0.0080215, -0.10251, 0.0366915, 2.13063, 0.8225, -3.04938
4.02044, 0, 0.0133285, -0.113734, 0.0383385, 1.59469, 1.30813, -2.64687
4.04074, 0, 0.0108275, -0.104768, 0.0393755, 1.23156, 1.13531, -2.18969
4.06105, 0, 0.0102175, -0.10614, 0.0407785, 0.135625, 0.695625, -1.15719
4.08136, 0, 0.0139385, -0.113643, 0.040199, -0.371875, 0.599375, -0.424375
4.10166, 0, 0.0108885, -0.116876, 0.041785, 0.912188, 1.26, 0.234063
4.12197, 0, 0.0105835, -0.120475, 0.0418765, 1.08281, 1.07406, 0.479062
4.14227, 0, 0.008906, -0.125996, 0.037027, 1.08063, 1.34094, 0.430937
4.16258, 0, 0.006344, -0.127338, 0.036051, 2.06719, 2.12844, -0.336875
4.18288, 0, 0.0046665, -0.130906, 0.040077, 2.1525, 2.48938, -1.295
4.20319, 0, 0.0007625, -0.126148, 0.0399245, 1.365, 2.13937, -1.33
4.22349, 0, 0.0066185, -0.12017, 0.042944, 1.59031, 1.48094, -2.03437
4.2438, 0, 0.0065575, -0.114253, 0.0397415, 1.07187, 1.59906, -1.69969
4.2641, 0, 0.0051545, -0.109343, 0.0415715, 0.91875, 1.11563, -1.40219
4.28441, 0, 0.0046665, -0.111325, 0.041968, 0.0196875, 0.325938, -0.846563
4.30471, 0, 0.0038735, -0.115168, 0.0470615, -0.065625, 0.798437, -0.42
4.32502, 0, 0.00061, -0.109434, 0.05795, -2.25969, -0.774375, -0.207813
4.34532, 0, 0.0096685, -0.132462, 0.0254675, -4.96781, -2.24875, -0.339063
4.36563, 0, 0.002135, -0.107726, 0.0358375, -0.389375, 0.721875, -0.914375
4.38593, 0, 0.010553, -0.135146, 0.035624, -0.986562, 0.0721875, -2.29906
4.40624, 0, 0.005063, -0.12444, 0.0370575, 0.975625, 1.37594, -0.601562
4.42654, 0, 0.003599, -0.120261, 0.0360205, 1.3475, 1.04781, -0.920937
4.44685, 0, 0.0038125, -0.120322, 0.036661, 1.05438, 0.951563, -1.05656
4.46716, 0, 0.0037515, -0.122213, 0.0355935, 1.0675, 1.17031, -1.06094
4.48746, 0, 0.0035075, -0.120444, 0.0364475, 1.4175, 1.33656, -0.95375
4.50777, 0, 0.002806, -0.119103, 0.03721, 1.53562, 1.42406, -0.90125
4.52807, 0, 0.0025315, -0.117181, 0.038796, 1.40875, 1.31469, -0.879375
4.54838, 0, 0.002806, -0.118187, 0.0388875, 1.01937, 1.10469, -0.780937
4.56868, 0, 0.0033245, -0.119468, 0.03782, 0.868438, 0.931875, -0.693438
4.58899, 0, 0.004026, -0.118523, 0.038308, 1.01719, 0.636563, -0.553438
4.60929, 0, 0.004514, -0.118401, 0.039223, 1.06313, 0.693438, -0.48125
4.6296, 0, 0.004697, -0.117943, 0.0398025, 1.03469, 0.605937, -0.39375
4.6499, 0, 0.0046665, -0.11773, 0.04026, 0.955938, 0.439687, -0.317187
4.67021, 0, 0.0051545, -0.117059, 0.041968, 0.879375, 0.39375, -0.273438
4.69051, 0, 0.0065575, -0.117151, 0.0415715, 0.780937, 0.496563, -0.238438
4.71082, 0, 0.0063135, -0.116693, 0.04209, 0.63875, 0.518438, -0.179375
4.73112, 0, 0.005612, -0.117974, 0.042273, 0.48125, 0.42875, -0.13125
4.75143, 0, 0.005002, -0.119499, 0.0418765, 0.627813, 0.356562, -0.155312
4.77173, 0, 0.0050325, -0.119163, 0.043127, 0.802813, 0.354375, -0.20125
4.79204, 0, 0.005246, -0.118401, 0.0442555, 0.8225, 0.328125, -0.225313
4.81234, 0, 0.005551, -0.117669, 0.0433405, 0.776563, 0.32375, -0.220938
4.83265, 0, 0.006527, -0.115747, 0.0438895, 0.70875, 0.328125, -0.168437
4.85295, 0, 0.0072895, -0.115747, 0.0441335, 0.538125, 0.380625, -0.129063
4.87326, 0, 0.006405, -0.117151, 0.0444385, 0.391562, 0.398125, -0.109375
4.89357, 0, 0.0064965, -0.117516, 0.0446825, 0.301875, 0.352188, -0.0875
4.91387, 0, 0.006893, -0.117364, 0.0451705, 0.269062, 0.4025, -0.083125
4.93418, 0, 0.0064355, -0.116967, 0.044408, 0.245, 0.465937, -0.083125
4.95448, 0, 0.0064355, -0.115991, 0.0446825, 0.199062, 0.492188, -0.11375
4.97479, 0, 0.0058865, -0.116205, 0.044591, 0.0875, 0.58625, -0.124688
4.99509, 0, 0.0043615, -0.117638, 0.044957, 0.030625, 0.634375, -0.164062
5.0154, 0, 0.0041175, -0.116754, 0.045262, 0.021875, 0.479062, -0.190313
5.0357, 0, 0.003538, -0.116571, 0.0455365, -0.137812, 0.334688, -0.133437
5.05601, 0, 0.003904, -0.116815, 0.0449875, -0.124688, 0.286563, -0.146563
5.07631, 0, 0.0039955, -0.116876, 0.04514, -0.039375, 0.30625, -0.150937
5.09662, 0, 0.0043615, -0.117242, 0.0455975, -0.120312, 0.150937, -0.0459375
5.11692, 0, 0.0044225, -0.117852, 0.045811, -0.0765625, -0.0721875, 0.048125
5.13723, 0, 0.0046055, -0.118157, 0.0443165, 0.09625, -0.266875, 0.0875
5.15753, 0, 0.0055205, -0.118248, 0.045079, 0.234063, -0.44625, 0.146563
5.17784, 0, 0.006039, -0.118279, 0.045811, 0.260312, -0.48125, 0.115938
5.19814, 0, 0.007442, -0.115839, 0.045811, 0.153125, -0.321562, -0.107188
5.21845, 0, 0.0078995, -0.116845, 0.044164, -0.039375, -0.212187, -0.0984375
5.23875, 0, 0.0077165, -0.11773, 0.045018, -0.212187, -0.21875, -0.0875
5.25906, 0, 0.0078995, -0.118523, 0.0431575, -0.25375, -0.109375, -0.1925
5.27937, 0, 0.008357, -0.118706, 0.0449875, -0.225313, 0.120312, -0.347813
5.29967, 0, 0.0031415, -0.12142, 0.040748, -0.299688, 0.21875, -0.37625
5.31998, 0, 0.008113, -0.118157, 0.042578, -0.109375, -0.150937, -0.360938
5.34028, 0, 0.007198, -0.1159, 0.0463295, -0.14875, 0.0765625, -0.234063
5.36059, 0, 0.002928, -0.116144, 0.042578, -0.175, 0.199062, -0.25375
5.38089, 0, 0.00549, -0.115626, 0.0432795, 0.129063, -0.0853125, -0.0984375
5.4012, 0, 0.006771, -0.116266, 0.0427305, 0.225313, -0.225313, 0.0240625
5.4215, 0, 0.007442, -0.115839, 0.043188, 0.424375, -0.194688, 0.07
5.44181, 0, 0.008296, -0.115473, 0.0437675, 0.55125, -0.13125, 0.109375
5.46211, 0, 0.007625, -0.116754, 0.043676, 0.538125, -0.06125, 0.159688
5.48242, 0, 0.0074115, -0.117181, 0.0441335, 0.60375, 0.0328125, 0.14
5.50272, 0, 0.0076555, -0.116235, 0.044225, 0.562187, -0.013125, 0.111562
5.52303, 0, 0.0088145, -0.115199, 0.044713, 0.439687, -0.030625, 0.0525
5.54333, 0, 0.0077775, -0.11773, 0.044713, 0.229687, 0.0065625, 0.0415625
5.56364, 0, 0.0057645, -0.117821, 0.0460855, 0.2625, 0.021875, -0.0875
5.58394, 0, 0.0049715, -0.118645, 0.0417545, 0.426562, -0.0721875, -0.1575
5.60425, 0, 0.007381, -0.115991, 0.0461465, 0.194688, -0.234063, -0.074375
5.62455, 0, 0.0070455, -0.115076, 0.045079, -0.0765625, -0.100625, 0.0196875
5.64486, 0, 0.005429, -0.118462, 0.041419, -0.021875, 0.048125, -0.0415625
5.66516, 0, 0.006954, -0.118645, 0.045628, 0.0984375, 0.06125, -0.083125
5.68547, 0, 0.006771, -0.114619, 0.0471225, -0.0590625, 0.0240625, -0.021875
5.70578, 0, 0.006222, -0.114558, 0.0457195, -0.284375, -0.133437, 0.0284375
5.72608, 0, 0.006222, -0.118401, 0.044652, -0.23625, 0.0021875, -0.0065625
5.74639, 0, 0.006588, -0.118828, 0.0470615, -0.129063, 0.048125, 0.04375
5.76669, 0, 0.0055815, -0.119194, 0.0477935, -0.231875, -0.0765625, 0.137812
5.787, 0, 0.0080215, -0.117455, 0.0451705, 0.293125, -0.0415625, -0.0459375
5.8073, 0, 0.007259, -0.117943, 0.0449265, 0.30625, 0.111562, 0.0371875
5.82761, 0, 0.0083265, -0.116601, 0.0462685, 0.146563, -0.124688, 0.09625
5.84791, 0, 0.00854, -0.114528, 0.0454145, -0.0021875, -0.273438, 0.11375
5.86822, 0, 0.0076555, -0.114741, 0.0463905, -0.0415625, -0.249375, 0.083125
5.88852, 0, 0.0067405, -0.116998, 0.0466345, -0.142188, -0.056875, 0.0503125
5.90883, 0, 0.0074725, -0.116327, 0.0478545, -0.181562, 0.083125, -0.021875
5.92913, 0, 0.0064355, -0.118676, 0.044957, -0.27125, 0.20125, -0.039375
5.94944, 0, 0.007503, -0.117028, 0.0442555, -0.11375, 0.115938, -0.0765625
5.96974, 0, 0.0083875, -0.116327, 0.044591, -0.0371875, 0.09625, -0.0940625
5.99005, 0, 0.0079605, -0.116266, 0.044957, 0.0503125, 0.181562, -0.153125
6.01035, 0, 0.0074725, -0.116205, 0.045811, 0.0678125, 0.310625, -0.220938
6.03066, 0, 0.007137, -0.116113, 0.0457195, 0.0371875, 0.385, -0.2275
6.05096, 0, 0.007564, -0.116449, 0.04514, 0.0175, 0.39375, -0.20125
6.07127, 0, 0.007259, -0.117242, 0.0438285, 0.0590625, 0.439687, -0.196875
6.09158, 0, 0.006588, -0.117882, 0.0446215, 0.102812, 0.514063, -0.220938
6.11188, 0, 0.0063135, -0.118462, 0.044652, 0.0875, 0.468125, -0.25375
6.13219, 0, 0.006649, -0.117852, 0.0441335, 0.14875, 0.409063, -0.301875
6.15249, 0, 0.0066795, -0.116724, 0.0448045, 0.203438, 0.444063, -0.315
6.1728, 0, 0.005673, -0.11654, 0.0445605, 0.177188, 0.479062, -0.277813
6.1931, 0, 0.0050325, -0.116784, 0.044591, 0.159688, 0.474688, -0.21875
