# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
0.476, 0, 0.0143324, -0.0940317, 0.0855362, -0.0477493, -0.0439293, -0.0802188
0.496, 0, 0.0149131, -0.0935733, 0.085689, -0.068759, -0.0190997, -0.0210097
0.516, 0, 0.0139657, -0.0934205, 0.0852611, -0.068759, -0.105048, -0.0248296
0.536, 0, 0.0134462, -0.09394, 0.0852611, -0.0935886, -0.148978, -0.0267396
0.556, 0, 0.0143019, -0.0937872, 0.0850472, -0.0878587, -0.126058, -0.0152798
0.576, 0, 0.0141796, -0.0932372, 0.0853834, -0.0362895, -0.0821288, -0.0152798
0.596, 0, 0.0136907, -0.092901, 0.0853834, 0.0439293, -0.103138, -0.00763989
0.616, 0, 0.0142407, -0.092626, 0.0858418, 0.101228, -0.122238, 0.00763989
0.636, 0, 0.0150659, -0.0929316, 0.0854445, 0.148978, -0.141338, 0.0343795
0.656, 0, 0.0153715, -0.0929316, 0.0848333, 0.196727, -0.116508, 0.0439293
0.676, 0, 0.0157076, -0.0927482, 0.0851083, 0.204367, -0.0534792, 0.0229197
0.696, 0, 0.0152187, -0.0927482, 0.0856278, 0.131788, -0.0630291, 0.0362895
0.716, 0, 0.0155548, -0.0929316, 0.0854139, 0.070669, -0.118418, 0.0420194
0.736, 0, 0.0154631, -0.0930844, 0.0852611, 0.0229197, -0.145158, 0.0458393
0.756, 0, 0.0147908, -0.0933288, 0.0853528, -0.0897687, -0.127968, 0.0171897
0.776, 0, 0.0148214, -0.0940012, 0.0858723, -0.0974085, -0.0859487, 0.0630291
0.796, 0, 0.0145769, -0.0946429, 0.0857501, -0.0496593, -0.0802188, 0.105048
0.816, 0, 0.0144241, -0.0947346, 0.0846499, 0.0630291, -0.0210097, 0.106958
0.836, 0, 0.016166, -0.0939706, 0.0834887, 0.137518, 0.112688, 0.0840387
0.856, 0, 0.0171439, -0.0933288, 0.0829386, 0.198637, 0.294136, 0.112688
0.876, 0, 0.0159826, -0.0933288, 0.0837026, 0.246386, 0.401094, 0.131788
0.896, 0, 0.0145463, -0.0937261, 0.0855362, 0.383904, 0.355255, 0.124148
0.916, 0, 0.0145158, -0.0934817, 0.0861779, 0.595911, 0.307505, 0.0725789
0.936, 0, 0.0153715, -0.0932066, 0.0870336, 0.716239, 0.437384, 0.0611191
0.956, 0, 0.0155854, -0.0923815, 0.0873086, 0.771628, 0.557712, 0.118418
0.976, 0, 0.0148214, -0.0910369, 0.0878893, 0.69714, 0.492773, 0.120328
0.996, 0, 0.0142102, -0.0906702, 0.0883782, 0.360985, 0.397274, 0.0229197
1.016, 0, 0.013324, -0.0915564, 0.0880115, 0.236836, 0.315145, -0.0286496
1.036, 0, 0.0124377, -0.0922898, 0.0875531, 0.261666, 0.328515, -0.00190997
1.056, 0, 0.0125905, -0.092901, 0.0866363, 0.378174, 0.410644, 0.0630291
1.076, 0, 0.0132323, -0.0924426, 0.086239, 0.494683, 0.481313, 0.0878587
1.096, 0, 0.01256, -0.0915564, 0.087003, 0.529062, 0.529062, 0.0572991
1.116, 0, 0.011796, -0.0913119, 0.0873086, 0.448843, 0.559622, 0.0458393
1.136, 0, 0.0116737, -0.0911286, 0.086728, 0.370534, 0.620741, 0.0783088
1.156, 0, 0.0122849, -0.0910369, 0.0865446, 0.362895, 0.66085, 0.196727
1.176, 0, 0.0115821, -0.0909146, 0.0874003, 0.254026, 0.64939, 0.273126
1.186, 0, 0.0106042, -0.0909758, 0.0878587, 0.135608, 0.586361, 0.221557
1.206, 0, 0.00984017, -0.0913425, 0.0883782, 0.0515692, 0.509962, 0.160438
1.226, 0, 0.0109709, -0.0917398, 0.0887755, -0.0611191, 0.435474, 0.141338
1.246, 0, 0.011032, -0.0922593, 0.0881643, -0.0897687, 0.389634, 0.192907
1.266, 0, 0.0112765, -0.0920759, 0.0879504, -0.0763989, 0.307505, 0.255936
1.286, 0, 0.0111542, -0.0916481, 0.0883782, -0.160438, 0.160438, 0.278856
1.306, 0, 0.0104208, -0.0920759, 0.0881643, -0.301776, -0.00190997, 0.305595
1.326, 0, 0.00971794, -0.0924732, 0.0878281, -0.315145, -0.114598, 0.286496
1.346, 0, 0.0100846, -0.0928399, 0.0871253, -0.200547, -0.101228, 0.294136
1.366, 0, 0.0102069, -0.0924121, 0.0870947, -0.124148, -0.0725789, 0.313235
1.386, 0, 0.00996241, -0.0920454, 0.0870641, -0.0611191, -0.101228, 0.328515
1.406, 0, 0.00980961, -0.0916175, 0.0866363, -0.0802188, -0.183357, 0.311325
1.426, 0, 0.0100541, -0.091373, 0.0866363, -0.192907, -0.265486, 0.313235
1.446, 0, 0.0101458, -0.0912202, 0.0868197, -0.233017, -0.294136, 0.338065
1.466, 0, 0.00987073, -0.0918314, 0.0866058, -0.192907, -0.299866, 0.403004
1.486, 0, 0.00999297, -0.0919842, 0.0869725, -0.150888, -0.278856, 0.475583
1.506, 0, 0.00965682, -0.0924426, 0.0877059, -0.143248, -0.190997, 0.527152
1.526, 0, 0.00971794, -0.0924426, 0.0873086, -0.0381994, -0.0744889, 0.594001
1.546, 0, 0.00962626, -0.092137, 0.0873697, -0.0324695, -0.0152798, 0.620741
1.566, 0, 0.00968738, -0.0924121, 0.087003, -0.0935886, -0.0343795, 0.622651
1.586, 0, 0.0100541, -0.0927482, 0.0869725, -0.135608, -0.0993185, 0.592091
1.606, 0, 0.010268, -0.0923815, 0.0870641, -0.194817, -0.106958, 0.555802
1.626, 0, 0.0100541, -0.0923815, 0.087003, -0.322785, -0.0916786, 0.534792
1.636, 0, 0.00984017, -0.0929621, 0.0869419, -0.385814, -0.0878587, 0.527152
1.656, 0, 0.00956514, -0.09339, 0.0871253, -0.383904, -0.0935886, 0.529062
1.676, 0, 0.00898451, -0.0933288, 0.0870641, -0.360985, -0.106958, 0.504233
1.696, 0, 0.00919842, -0.0927788, 0.086239, -0.317055, -0.0935886, 0.454573
1.716, 0, 0.00990129, -0.0926565, 0.0860862, -0.290316, -0.0496593, 0.431654
1.736, 0, 0.0106653, -0.0925649, 0.0859946, -0.297956, -0.0133698, 0.410644
1.756, 0, 0.0104819, -0.092901, 0.0854139, -0.263576, -0.00381994, 0.393454
1.776, 0, 0.00984017, -0.0934511, 0.0857806, -0.217737, 0.00763989, 0.351435
1.796, 0, 0.00877059, -0.0937872, 0.086453, -0.177627, 0.0343795, 0.296046
1.816, 0, 0.00877059, -0.0937872, 0.0861779, -0.116508, 0.101228, 0.297956
1.836, 0, 0.00880115, -0.0941234, 0.0860557, -0.0324695, 0.145158, 0.347615
1.856, 0, 0.00864835, -0.0937261, 0.0864224, -0.0229197, 0.143248, 0.345705
1.876, 0, 0.0081594, -0.0934205, 0.0871558, -0.0420194, 0.124148, 0.290316
1.896, 0, 0.00825108, -0.0936039, 0.0875837, 0.0248296, 0.106958, 0.221557
1.916, 0, 0.00837332, -0.0933594, 0.0873392, 0.114598, 0.101228, 0.204367
1.936, 0, 0.00834276, -0.0930233, 0.0865141, 0.127968, 0.0802188, 0.255936
1.956, 0, 0.00849555, -0.0928093, 0.0861779, -0.00954986, 0.0381994, 0.288406
1.976, 0, 0.0083122, -0.0930233, 0.0858723, -0.0840387, -0.0248296, 0.278856
1.996, 0, 0.00760933, -0.0932372, 0.0856584, -0.106958, -0.116508, 0.236836
2.016, 0, 0.00675366, -0.0934511, 0.0853223, -0.0783088, -0.154708, 0.175717
2.036, 0, 0.00617303, -0.0931149, 0.0858723, -0.0802188, -0.162348, 0.158528
2.056, 0, 0.00605079, -0.0931761, 0.0859946, -0.112688, -0.147068, 0.166168
2.076, 0, 0.00660086, -0.0931149, 0.085964, -0.137518, -0.135608, 0.202457
2.086, 0, 0.00690646, -0.0933594, 0.0860862, -0.148978, -0.112688, 0.210097
2.106, 0, 0.00696758, -0.0936039, 0.0863307, -0.0993185, -0.0859487, 0.213917
2.126, 0, 0.00693702, -0.0939706, 0.0864835, -0.0210097, -0.0458393, 0.210097
2.146, 0, 0.00693702, -0.0936956, 0.0866974, 0.00381994, -0.0229197, 0.210097
2.166, 0, 0.00669254, -0.0932677, 0.0866669, 0.00190997, -0.00954986, 0.194817
2.186, 0, 0.0065703, -0.0935428, 0.0866669, -0.0267396, -0.0515692, 0.160438
2.206, 0, 0.00605079, -0.0934511, 0.0869419, -0.0305595, -0.112688, 0.133698
2.226, 0, 0.00647862, -0.0933288, 0.0869419, -0.0267396, -0.141338, 0.0840387
2.246, 0, 0.00644806, -0.0935122, 0.0865446, 0.00190997, -0.129878, 0.066849
2.266, 0, 0.00647862, -0.0936344, 0.0862696, -0.0305595, -0.0802188, 0.068759
2.286, 0, 0.00650918, -0.0929927, 0.0856278, -0.0725789, -0.0267396, 0.0840387
2.306, 0, 0.00696758, -0.0931455, 0.0856278, -0.0878587, -0.0210097, 0.0802188
2.326, 0, 0.00690646, -0.0929927, 0.0862696, -0.0611191, -0.0611191, 0.068759
2.346, 0, 0.00678422, -0.0937261, 0.0862085, -0.00763989, -0.0897687, 0.0496593
2.366, 0, 0.00681478, -0.0940928, 0.0865752, 0.116508, -0.068759, 0.0534792
2.386, 0, 0.0064175, -0.0935122, 0.0864224, 0.0916786, -0.0974085, 0.0515692
2.406, 0, 0.0064175, -0.0933288, 0.0863307, 0, -0.106958, -0.00190997
2.426, 0, 0.00653974, -0.0931761, 0.0857501, -0.122238, -0.120328, -0.0630291
2.446, 0, 0.0070287, -0.0934205, 0.0850472, -0.208187, -0.114598, -0.0897687
2.466, 0, 0.00708981, -0.094429, 0.0848027, -0.194817, -0.0935886, -0.103138
2.486, 0, 0.0068759, -0.0943373, 0.0848944, -0.145158, -0.066849, -0.0840387
2.506, 0, 0.00699814, -0.0940928, 0.0852917, -0.105048, -0.0286496, -0.0802188
2.526, 0, 0.0070287, -0.0935733, 0.0859334, -0.0534792, 0.0190997, -0.0783088
2.546, 0, 0.00712037, -0.0927482, 0.0869419, -0.0592091, 0.0477493, -0.108868
2.566, 0, 0.00727317, -0.0928705, 0.0876448, -0.064939, 0.068759, -0.177627
2.586, 0, 0.00776212, -0.0934817, 0.0881948, -0.0229197, 0.0420194, -0.225377
2.606, 0, 0.00757877, -0.0941845, 0.0872169, 0.066849, -0.0114598, -0.233017
2.626, 0, 0.0070287, -0.093665, 0.0856278, 0.118418, -0.108868, -0.204367
2.646, 0, 0.00660086, -0.0930844, 0.0845583, 0.0993185, -0.168077, -0.179537
2.666, 0, 0.00690646, -0.092901, 0.0842221, 0.0305595, -0.152798, -0.135608
2.686, 0, 0.0064175, -0.0931455, 0.0847111, -0.0802188, -0.0993185, -0.126058
2.706, 0, 0.00653974, -0.0930538, 0.0855973, -0.173807, -0.0744889, -0.129878
2.726, 0, 0.00696758, -0.0928093, 0.0870336, -0.252116, -0.0935886, -0.106958
2.746, 0, 0.00763989, -0.0925343, 0.0875225, -0.364805, -0.168077, -0.0420194
2.766, 0, 0.00782324, -0.0936344, 0.0868502, -0.467943, -0.261666, -0.00572991
2.786, 0, 0.00730373, -0.0938789, 0.0863002, -0.498503, -0.353345, 0
2.806, 0, 0.00721205, -0.0941234, 0.0855056, -0.437384, -0.349525, -0.00954986
2.826, 0, 0.00748709, -0.0940012, 0.0853834, -0.349525, -0.273126, 0.00381994
2.846, 0, 0.00742597, -0.0939706, 0.0854445, -0.269306, -0.223467, 0.00763989
2.866, 0, 0.00754821, -0.0939095, 0.0853834, -0.227287, -0.177627, -0.00190997
2.886, 0, 0.00791492, -0.0942456, 0.0852611, -0.219647, -0.118418, -0.00954986
2.906, 0, 0.0081594, -0.0948874, 0.0847722, -0.120328, -0.0725789, -0.00763989
2.926, 0, 0.00767045, -0.0951319, 0.0840387, 0.00954986, -0.0420194, -0.0267396
2.946, 0, 0.00718149, -0.0946124, 0.0837026, 0.0267396, 0.0133698, -0.0878587
2.966, 0, 0.00776212, -0.0939706, 0.0840387, -0.0439293, 0.133698, -0.0763989
2.976, 0, 0.00770101, -0.0944596, 0.0844971, -0.105048, 0.168077, -0.0439293
2.996, 0, 0.00754821, -0.0950707, 0.0849861, -0.120328, 0.139428, -0.0248296
3.016, 0, 0.00779268, -0.0952541, 0.0852, -0.116508, 0.0878587, -0.0229197
3.036, 0, 0.00794548, -0.095468, 0.0852917, -0.0954986, 0.0190997, -0.0534792
3.056, 0, 0.00767045, -0.0950096, 0.0851389, -0.064939, -0.0114598, -0.0878587
3.076, 0, 0.00721205, -0.0945207, 0.0851389, -0.0343795, 0.00954986, -0.0954986
3.096, 0, 0.00718149, -0.0942456, 0.0847416, -0.0515692, 0.0114598, -0.0611191
3.116, 0, 0.0070287, -0.0944596, 0.0842832, -0.0324695, -0.0171897, -0.0420194
3.136, 0, 0.00742597, -0.0942762, 0.0846805, -0.064939, -0.064939, -0.0190997
3.156, 0, 0.00809828, -0.0941234, 0.0855362, -0.070669, -0.0897687, -0.00381994
3.176, 0, 0.00776212, -0.0943373, 0.0853834, -0.0381994, -0.112688, 0.00381994
3.196, 0, 0.0070287, -0.0950402, 0.0852306, 0.0439293, -0.0744889, 0.0152798
3.216, 0, 0.00693702, -0.0951319, 0.0847111, 0.122238, -0.0362895, 0.00763989
3.236, 0, 0.00721205, -0.0948874, 0.0841304, 0.127968, -0.0630291, -0.0190997
3.256, 0, 0.00742597, -0.0947346, 0.0844666, 0.145158, -0.0362895, -0.00572991
3.276, 0, 0.0078538, -0.0951319, 0.0855973, 0.196727, 0.0152798, 0.0190997
3.296, 0, 0.00843443, -0.0952847, 0.0866058, 0.271216, -0.0152798, 0.064939
3.316, 0, 0.00791492, -0.0948568, 0.0866974, 0.259756, -0.0496593, 0.0286496
3.336, 0, 0.00693702, -0.0946429, 0.0859946, 0.233017, -0.066849, -0.0305595
3.356, 0, 0.00721205, -0.0938789, 0.0848944, 0.200547, -0.0611191, -0.0324695
3.376, 0, 0.0081594, -0.0931455, 0.0843749, 0.105048, -0.00763989, 0.0114598
3.396, 0, 0.00858723, -0.0922898, 0.0844055, 0.00954986, 0.0362895, 0.0821288
3.416, 0, 0.00791492, -0.092626, 0.0844055, -0.0878587, 0.0229197, 0.114598
3.426, 0, 0.00932066, -0.0925954, 0.0853223, -0.0859487, -0.0114598, 0.127968
3.446, 0, 0.00825108, -0.0925649, 0.0855362, -0.0496593, -0.0496593, 0.150888
3.466, 0, 0.00660086, -0.0915564, 0.0852, -0.00954986, 0, 0.259756
3.486, 0, 0.00635639, -0.0939706, 0.085964, -0.066849, -0.0305595, 0.273126
3.506, 0, 0.0052868, -0.0955291, 0.0869725, -0.135608, -0.0802188, 0.137518
3.526, 0, 0.00653974, -0.0959264, 0.0874309, -0.0572991, -0.215827, -0.0210097
3.546, 0, 0.00763989, -0.0948874, 0.0875531, 0.227287, -0.278856, 0.00190997
3.566, 0, 0.00757877, -0.0937872, 0.0867585, 0.296046, -0.320875, 0.106958
3.586, 0, 0.0070287, -0.0932372, 0.0852, 0.168077, -0.324695, 0.160438
3.606, 0, 0.00644806, -0.0934205, 0.0843443, 0.0420194, -0.370534, 0.198637
3.626, 0, 0.00608135, -0.094154, 0.0836109, -0.0572991, -0.322785, 0.198637
3.646, 0, 0.00638695, -0.0945818, 0.0843443, -0.162348, -0.259756, 0.166168
3.666, 0, 0.00730373, -0.0949179, 0.0852611, -0.189087, -0.225377, 0.126058
3.686, 0, 0.00797604, -0.0947346, 0.0855667, -0.0859487, -0.288406, 0.0821288
3.706, 0, 0.00782324, -0.0941234, 0.0855667, 0.066849, -0.322785, 0.0534792
3.726, 0, 0.00739541, -0.0936039, 0.0851389, 0.101228, -0.269306, 0.0572991
3.746, 0, 0.00742597, -0.0934511, 0.0851694, 0.110778, -0.164258, 0.0897687
3.766, 0, 0.00748709, -0.0934205, 0.0851083, 0.129878, -0.0802188, 0.160438
3.786, 0, 0.00739541, -0.0933288, 0.0852917, 0.0783088, -0.0439293, 0.181447
3.806, 0, 0.00730373, -0.0938178, 0.0860862, -0.0190997, -0.0897687, 0.135608
3.826, 0, 0.00754821, -0.0942151, 0.0864835, 0.00572991, -0.143248, 0.101228
3.846, 0, 0.00718149, -0.0942151, 0.0863918, 0.0974085, -0.126058, 0.068759
3.866, 0, 0.00705926, -0.0941845, 0.086453, 0.0954986, -0.103138, 0.0286496
3.876, 0, 0.00733429, -0.0942456, 0.0862696, 0.0343795, -0.0954986, 0
3.896, 0, 0.00773156, -0.094154, 0.085964, 0.0401094, -0.0935886, 0.00572991
3.916, 0, 0.00806772, -0.0938789, 0.0854139, 0.0458393, -0.116508, 0.00381994
3.936, 0, 0.00760933, -0.0937261, 0.0855362, 0.0324695, -0.106958, 0.0190997
3.956, 0, 0.00763989, -0.0938484, 0.0858418, 0.0553892, -0.103138, 0.0381994
3.976, 0, 0.00751765, -0.0936039, 0.0864835, 0.0229197, -0.0821288, 0.0267396
3.996, 0, 0.00763989, -0.09339, 0.0862085, -0.0267396, -0.070669, -0.0305595
4.016, 0, 0.00760933, -0.0934511, 0.0857195, -0.0362895, -0.0744889, -0.0496593
4.036, 0, 0.0078538, -0.0936956, 0.0856584, -0.0210097, -0.0916786, -0.064939
4.056, 0, 0.00745653, -0.0934817, 0.0857195, 0.00954986, -0.0878587, -0.066849
4.076, 0, 0.00724261, -0.0932066, 0.0855056, 0.00954986, -0.0458393, -0.0630291
4.096, 0, 0.00733429, -0.0932983, 0.0855973, -0.00190997, 0.0133698, -0.0515692
4.116, 0, 0.00745653, -0.0931455, 0.085689, -0.0171897, 0.0248296, -0.0763989
4.136, 0, 0.00730373, -0.0933288, 0.0856278, -0.0534792, 0.00954986, -0.0954986
4.156, 0, 0.00727317, -0.0940317, 0.0856278, -0.0401094, -0.00572991, -0.0878587
4.176, 0, 0.00742597, -0.0940928, 0.085689, -0.0477493, -0.0152798, -0.070669
4.196, 0, 0.00736485, -0.094154, 0.0854139, -0.0210097, -0.00763989, -0.0572991
4.216, 0, 0.00715093, -0.0940928, 0.0861168, -0.00954986, -0.00381994, -0.068759
4.236, 0, 0.00730373, -0.0940317, 0.0859029, -0.00763989, -0.0305595, -0.0802188
4.256, 0, 0.00727317, -0.0939095, 0.0859334, -0.0114598, -0.0496593, -0.0763989
4.276, 0, 0.00705926, -0.0943068, 0.0856278, -0.0190997, -0.0592091, -0.0286496
4.296, 0, 0.0068759, -0.0942151, 0.0857195, 0.0171897, -0.0496593, 0.00381994
4.316, 0, 0.00705926, -0.0940623, 0.0855056, 0.00190997, -0.0401094, 0.0133698
4.336, 0, 0.00745653, -0.0938789, 0.0856278, -0.0286496, -0.0553892, 0.00954986
4.356, 0, 0.00736485, -0.0941234, 0.0854445, -0.0381994, -0.064939, 0.0114598
4.376, 0, 0.00733429, -0.0939095, 0.0855667, -0.00763989, -0.070669, 0.0171897
4.396, 0, 0.00705926, -0.0936344, 0.0857195, -0.00572991, -0.0783088, 0.0229197
4.416, 0, 0.00724261, -0.0934205, 0.0857195, 0, -0.0840387, 0.0267396
4.436, 0, 0.00751765, -0.0932983, 0.0856278, 0.00190997, -0.0783088, 0.0515692
4.456, 0, 0.00730373, -0.0935733, 0.0856278, -0.00763989, -0.0954986, 0.0592091
4.476, 0, 0.00733429, -0.0936956, 0.0857806, -0.0458393, -0.070669, 0.0534792
4.496, 0, 0.00754821, -0.0939095, 0.0857195, -0.0534792, -0.0401094, 0.066849
4.516, 0, 0.00754821, -0.0940317, 0.0857501, 0.0152798, -0.068759, 0.0859487
4.536, 0, 0.00748709, -0.0940623, 0.085964, 0.0553892, -0.103138, 0.0802188
4.556, 0, 0.00736485, -0.0941234, 0.0861779, 0.0286496, -0.118418, 0.0439293
4.576, 0, 0.00754821, -0.0945818, 0.0860251, 0.0171897, -0.0859487, 0.064939
4.596, 0, 0.00773156, -0.0942151, 0.085689, 0.0611191, -0.0802188, 0.066849
4.616, 0, 0.00794548, -0.0941234, 0.0865752, 0.0171897, -0.0744889, 0.0477493
4.636, 0, 0.00910674, -0.0953152, 0.0901507, -0.154708, -0.0152798, 0.00572991
4.656, 0, 0.010543, -0.0994713, 0.0944596, -0.385814, -0.00572991, -0.0286496
4.676, 0, 0.0102374, -0.110137, 0.0955291, -1.23766, -0.250206, 0.173807
4.696, 0, 0.00849555, -0.124927, 0.096721, -2.81339, -0.737249, 0.420194
4.716, 0, 0.0101458, -0.136693, 0.0978822, -3.94982, -1.06958, 0.435474
4.736, 0, 0.0136907, -0.137976, 0.101488, -4.26688, -1.00847, 0.276946
4.756, 0, 0.0111542, -0.133209, 0.104239, -4.01094, -0.834658, 0.246386
4.766, 0, 0.0104514, -0.12942, 0.103536, -3.70725, -0.834658, 0.296046
4.796, 0, 0.0122544, -0.123369, 0.0964154, -3.65951, -0.993185, 0.169987
4.816, 0, 0.0134462, -0.12013, 0.0916481, -3.82949, -0.920606, -0.064939
4.836, 0, 0.00956514, -0.116921, 0.0860862, -3.97847, -0.865217, -0.141338
4.856, 0, 0.00742597, -0.114232, 0.0816551, -4.1179, -0.974086, 0.00572991
4.876, 0, 0.00892339, -0.111145, 0.0793937, -4.20958, -0.922516, 0.212007
4.896, 0, 0.00953458, -0.107997, 0.0776212, -4.34901, -0.67231, 0.351435
4.916, 0, 0.0109403, -0.105247, 0.0766433, -4.39293, -0.315145, 0.435474
4.936, 0, 0.00984017, -0.104391, 0.0752987, -4.43877, -0.0954986, 0.345705
4.956, 0, 0.00825108, -0.104758, 0.071876, -4.49034, -0.0553892, 0.231107
4.976, 0, 0.00846499, -0.105644, 0.068759, -4.56292, 0.00572991, 0.236836
4.996, 0, 0.00592855, -0.108303, 0.0665281, -4.49798, 0.0305595, 0.391544
5.016, 0, 0.00299484, -0.111206, 0.0653057, -4.47124, 0.0362895, 0.469853
5.036, 0, 0.0038505, -0.112062, 0.0653974, -4.47697, 0.141338, 0.439293
5.056, 0, 0.00617303, -0.112123, 0.0652141, -4.7692, 0.324695, 0.307505
5.076, 0, 0.00825108, -0.112306, 0.0651224, -4.8838, 0.378174, 0.162348
5.096, 0, 0.0081594, -0.112306, 0.0640528, -4.72718, 0.213917, 0.0496593
5.116, 0, 0.00803716, -0.113468, 0.0620053, -4.52854, -0.160438, 0.0420194
5.136, 0, 0.00742597, -0.114934, 0.0609052, -4.29935, -0.500413, 0.0611191
5.156, 0, 0.00681478, -0.116585, 0.059805, -4.03386, -0.567262, 0.101228
5.176, 0, 0.00632583, -0.117043, 0.0581854, -3.89061, -0.412554, 0.231107
5.196, 0, 0.0068759, -0.117807, 0.0570547, -3.75309, -0.368625, 0.424014
5.216, 0, 0.00696758, -0.118113, 0.0553739, -3.38256, -0.509962, 0.410644
5.236, 0, 0.0052868, -0.119518, 0.0534181, -2.92035, -0.429744, 0.0381994
5.256, 0, 0.00748709, -0.122941, 0.0552211, -2.53262, -0.206277, 0.00954986
5.276, 0, 0.00852611, -0.122422, 0.0600189, -1.98255, -0.0114598, 0.158528
5.296, 0, 0.00409498, -0.121596, 0.0574519, -1.34844, 0.0477493, 0.263576
5.316, 0, 0.00354491, -0.12288, 0.0531431, -0.851847, 0.192907, 0.357165
5.336, 0, 0.00727317, -0.122574, 0.0529291, -0.437384, 0.546252, 0.303685
5.356, 0, 0.00638695, -0.122391, 0.0561684, -0.336155, 0.720059, 0.324695
5.376, 0, 0.0055924, -0.120771, 0.0573908, -0.0343795, 0.737249, 0.530972
5.396, 0, 0.0036977, -0.120191, 0.0562601, 0.234927, 0.786908, 0.69523
5.416, 0, -0.00140574, -0.120191, 0.054121, 0.998915, 0.607371, 1.00274
5.436, 0, -0.00140574, -0.11686, 0.0496898, 1.80301, 0.469853, 1.23384
5.456, 0, -0.00198637, -0.111115, 0.048773, 2.01311, 0.504233, 1.37518
5.476, 0, -3.05595e-05, -0.106194, 0.0461144, 1.58337, 0.467943, 1.42102
5.496, 0, 0.000397274, -0.101213, 0.0437613, 1.04475, 0.555802, 1.69987
5.516, 0, -0.00220029, -0.0949485, 0.0421722, 0.836568, 0.309415, 2.05131
5.536, 0, -0.00146686, -0.0891116, 0.0415915, 0.567262, 0.412554, 2.30916
5.556, 0, -0.00140574, -0.0847416, 0.0367631, 0.0401094, 0.452663, 2.34736
5.576, 0, -0.00192525, -0.0806161, 0.0292455, -1.40956, -0.154708, 2.00929
5.596, 0, -0.00250588, -0.082633, 0.032057, -2.75991, -1.00465, 1.73807
5.616, 0, -0.00424778, -0.0852611, 0.0373438, -3.73781, -1.5891, 1.90424
5.636, 0, -0.00962626, -0.0860557, 0.0374354, -3.04067, -2.27287, 1.9921
5.656, 0, -0.0106042, -0.0801577, 0.0317514, -1.59292, -2.61093, 1.31788
5.666, 0, -0.00916786, -0.0837637, 0.0374354, -1.4745, -1.53944, 0.758259
5.686, 0, -0.00767045, -0.0885004, 0.0375577, -1.92143, -1.40765, 0.431654
