# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.11, 0.0319375, 0.0884701, 0.03271, 0.0422446, 0.0564321, 0.0123951, 0.00769591, 0.0121528, 0.00378963, 0.00431357, 0.00965863, 0.00597607, 0.00911149, 0.00999789, 0.0139952, 0.0129472, 0.0245007, 0.0291343, 0.0149263, 0.0127193, 0.00745893, 0.0220345, 0.0134406, 0.0177568, 0.00976169, 0.0100805, 0.0153805, 0.00882995, 0.0125437, 0.0169664, 0.00835294, 0.0121612, 0.0147824, 0.0128889, 0.0130993, 0.0121927, 0.0106993, 0.0131433, 0.0222857, 0.0143946, 0.0146584, 0.0156887, 0.0181545, 0.015024, 0.0134506, 0.0223528, 0.0138026, 0.017363, 0.0220684, 0.0224102, 0.0186687
0.12, 0.0319375, 0.0801913, 0.0104346, 0.0278983, 0.0424439, 0.0112511, 0.0190222, 0.0189655, 0.0059519, 0.00934548, 0.00797646, 0.00702447, 0.00962545, 0.00906247, 0.0102081, 0.00973194, 0.0262858, 0.030584, 0.0238693, 0.0124536, 0.00906093, 0.0171749, 0.0155178, 0.0191547, 0.0112854, 0.00649176, 0.00687945, 0.0070272, 0.0132249, 0.0159407, 0.0116533, 0.0124956, 0.0167641, 0.01328, 0.00989178, 0.0118026, 0.0133184, 0.0138474, 0.0164734, 0.0131207, 0.0122596, 0.0161567, 0.0157442, 0.0120418, 0.017493, 0.0162993, 0.0135571, 0.0117846, 0.0181158, 0.0206973, 0.0197739
0.13, 0.0319375, 0.0812633, 0.0146451, 0.0680461, 0.111406, 0.0311348, 0.0231376, 0.0111069, 0.0133209, 0.0108005, 0.00793554, 0.0126231, 0.0104557, 0.0162727, 0.0247635, 0.0326616, 0.0322555, 0.0196282, 0.0137754, 0.0127063, 0.0179836, 0.0173395, 0.0204982, 0.0204736, 0.0116761, 0.0131258, 0.00768408, 0.00951328, 0.0108109, 0.0107553, 0.0133951, 0.0114937, 0.0114222, 0.0118487, 0.0089806, 0.0101886, 0.00964175, 0.00644557, 0.009924, 0.0105073, 0.0112096, 0.0127005, 0.0139637, 0.0129526, 0.0152435, 0.0108857, 0.0115318, 0.0115757, 0.0111596, 0.0152952, 0.0134826
0.14, 0.0319375, 0.0444244, 0.00704412, 0.108451, 0.187361, 0.04414, 0.0437066, 0.0174655, 0.015849, 0.012516, 0.0148853, 0.0226277, 0.00570716, 0.0120514, 0.0361576, 0.0394667, 0.0363583, 0.0190411, 0.0122953, 0.0219715, 0.0226748, 0.0131782, 0.0183385, 0.016272, 0.00889577, 0.0128255, 0.0125689, 0.00923918, 0.0116154, 0.0107594, 0.0122667, 0.00808502, 0.00965709, 0.00783785, 0.00958826, 0.00777599, 0.00971235, 0.00945519, 0.0126771, 0.010571, 0.0100875, 0.00888147, 0.0111205, 0.0109028, 0.0106358, 0.010725, 0.00816224, 0.00972344, 0.0103052, 0.0103171, 0.0130585
0.15, 0.0319375, 0.0479158, 0.0119349, 0.0693867, 0.101236, 0.0347518, 0.0478511, 0.0199932, 0.0262199, 0.0137144, 0.0152995, 0.0235871, 0.0134401, 0.0175369, 0.0414664, 0.0342985, 0.019072, 0.0166876, 0.0128772, 0.0218244, 0.0197435, 0.0204704, 0.0178445, 0.00783856, 0.00693379, 0.00818127, 0.0163285, 0.00812605, 0.013902, 0.0120391, 0.0168817, 0.0138064, 0.0140526, 0.00950018, 0.0127306, 0.00546746, 0.00770253, 0.0133471, 0.00929953, 0.00982638, 0.00876378, 0.0103566, 0.014481, 0.00818399, 0.00775813, 0.0100879, 0.00999222, 0.00804919, 0.0101677, 0.0104499, 0.00913783
0.16, 0.0319375, 0.0551574, 0.0249162, 0.0256717, 0.0235085, 0.0248435, 0.0239752, 0.0064843, 0.0330513, 0.0137561, 0.0211918, 0.016764, 0.0171909, 0.0183942, 0.0187823, 0.0155024, 0.0196785, 0.0183473, 0.0172714, 0.0228361, 0.0160103, 0.0134486, 0.0072109, 0.0058258, 0.00892081, 0.010302, 0.0109604, 0.0129605, 0.0115091, 0.0118225, 0.0136075, 0.0105954, 0.0158101, 0.00950136, 0.0123462, 0.00702222, 0.00923221, 0.00947868, 0.00887332, 0.00670623, 0.00822809, 0.0102903, 0.0102595, 0.00973785, 0.00894811, 0.00716379, 0.00610392, 0.00621754, 0.00827042, 0.00720888, 0.00595545
0.17, 0.0319375, 0.0538165, 0.0347317, 0.0294158, 0.0187899, 0.0101226, 0.0197123, 0.0123339, 0.0240418, 0.00908196, 0.0149909, 0.00770797, 0.00851831, 0.0112296, 0.0136651, 0.00905325, 0.0145053, 0.0210438, 0.0213, 0.0159654, 0.0199869, 0.0142515, 0.0113327, 0.00486002, 0.00941444, 0.00683506, 0.00965828, 0.0116167, 0.0134774, 0.0130409, 0.022037, 0.0161209, 0.0146884, 0.0110688, 0.0122682, 0.0108291, 0.00978648, 0.00667675, 0.00735504, 0.00729741, 0.00613994, 0.00631859, 0.00885855, 0.00860814, 0.00934181, 0.0106913, 0.00782803, 0.00511006, 0.00833734, 0.006836, 0.00547185
0.18, 0.0319375, 0.00680818, 0.0199129, 0.0242077, 0.0201041, 0.00643219, 0.0157876, 0.0132426, 0.0128121, 0.0146342, 0.0172928, 0.0100126, 0.00920623, 0.0122614, 0.00785394, 0.00753383, 0.0118341, 0.0156704, 0.00832587, 0.0137709, 0.0218543, 0.0174302, 0.0100775, 0.00608556, 0.00991078, 0.0107868, 0.0110966, 0.0147223, 0.013346, 0.00980832, 0.0151109, 0.0133289, 0.0180228, 0.0136918, 0.0115091, 0.0086618, 0.00632108, 0.00677041, 0.00862008, 0.00616245, 0.00655892, 0.00947951, 0.00820705, 0.00619337, 0.00665365, 0.00882877, 0.00666668, 0.00774086, 0.0088849, 0.00723871, 0.00476451
0.19, 0.0319375, 0.00949002, 0.00735847, 0.0207714, 0.0146242, 0.00469072, 0.00940523, 0.0163214, 0.0224533, 0.015459, 0.00922288, 0.00470389, 0.0102861, 0.0104003, 0.00406214, 0.00560854, 0.0100319, 0.0129053, 0.0145072, 0.0173325, 0.0109189, 0.0168458, 0.00678284, 0.00503237, 0.00836133, 0.00756459, 0.00947361, 0.00634394, 0.00595071, 0.0134753, 0.0149842, 0.0120895, 0.0147647, 0.00937512, 0.010327, 0.00742509, 0.00648572, 0.00720036, 0.00831381, 0.00686217, 0.0057439, 0.00623626, 0.00790953, 0.00640719, 0.0044287, 0.00597986, 0.00529672, 0.00691201, 0.0061121, 0.00564422, 0.00495966
0.2, 0.0319375, 0.00761984, 0.008881, 0.0356727, 0.0221733, 0.00559526, 0.00499714, 0.00860838, 0.0104338, 0.00594111, 0.00722652, 0.00343376, 0.00406333, 0.00324343, 0.00551121, 0.0057746, 0.00858356, 0.012677, 0.00898048, 0.00810714, 0.0103409, 0.019255, 0.00820433, 0.0039725, 0.0056486, 0.00597062, 0.0054185, 0.00610973, 0.0133116, 0.0101849, 0.0124117, 0.0167342, 0.0134986, 0.00811246, 0.0110148, 0.00931536, 0.00757181, 0.00619136, 0.00945353, 0.00943086, 0.00689117, 0.00583208, 0.00591789, 0.00582272, 0.00508492, 0.00826794, 0.00614504, 0.0052366, 0.0070285, 0.00652895, 0.00582971
0.21, 0.0319375, 0.0106259, 0.0174391, 0.0226068, 0.016971, 0.0062609, 0.0103977, 0.00843841, 0.0107711, 0.00687661, 0.0040378, 0.00317771, 0.00431001, 0.00414251, 0.00578539, 0.00643846, 0.0148992, 0.0121699, 0.00625758, 0.00784992, 0.00964257, 0.0132017, 0.011181, 0.00993214, 0.00572044, 0.00640483, 0.00868342, 0.0135134, 0.0154655, 0.0121738, 0.00878789, 0.0149801, 0.0143511, 0.0127659, 0.00732865, 0.00755335, 0.00911232, 0.00635069, 0.00597465, 0.0097179, 0.0067099, 0.00687365, 0.00665365, 0.00775493, 0.00612584, 0.00734723, 0.00428817, 0.00556456, 0.00614681, 0.00498255, 0.00556681
0.22, 0.0319375, 0.0186029, 0.00584903, 0.0162464, 0.0175621, 0.00509251, 0.0057132, 0.0108739, 0.00633387, 0.00290294, 0.00319269, 0.00465595, 0.0055565, 0.00641951, 0.00756601, 0.00753253, 0.00872006, 0.00903293, 0.0115494, 0.00998219, 0.012681, 0.0086202, 0.0112767, 0.00899265, 0.00730096, 0.0120891, 0.011651, 0.0100051, 0.00962215, 0.00952911, 0.00846725, 0.0125627, 0.0107044, 0.0122642, 0.00707904, 0.00766314, 0.00748201, 0.00479228, 0.0057695, 0.00699973, 0.00748567, 0.00688893, 0.00446086, 0.00730865, 0.00633518, 0.00665129, 0.00597133, 0.00610191, 0.00580399, 0.00526245, 0.00650373
0.23, 0.0319375, 0.021488, 0.00524383, 0.016856, 0.0171807, 0.00581478, 0.00533775, 0.0125329, 0.00982863, 0.00700908, 0.00623579, 0.0122607, 0.00816035, 0.0108041, 0.00577413, 0.013334, 0.0214711, 0.0139945, 0.0186835, 0.0170348, 0.0122265, 0.0156855, 0.0075711, 0.00647033, 0.00985436, 0.0136468, 0.0140259, 0.0125548, 0.0143025, 0.01294, 0.0107231, 0.00871828, 0.0106242, 0.0110461, 0.0119764, 0.00870079, 0.00815242, 0.00550647, 0.00461976, 0.00771223, 0.00778403, 0.00946971, 0.00764042, 0.00792916, 0.00744379, 0.0073561, 0.00800118, 0.0067974, 0.00603378, 0.00687046, 0.00581348
0.24, 0.0319375, 0.0543817, 0.0274774, 0.0275036, 0.0470094, 0.0372151, 0.0172088, 0.0661804, 0.0441113, 0.0614947, 0.071994, 0.039724, 0.0380843, 0.0363995, 0.046892, 0.0277293, 0.029018, 0.0104728, 0.0106384, 0.0138551, 0.0172562, 0.0227052, 0.00781443, 0.00561091, 0.00838781, 0.0151812, 0.00998136, 0.015112, 0.0195376, 0.0118142, 0.0109144, 0.00995115, 0.00593696, 0.0152039, 0.0186437, 0.0102629, 0.00719007, 0.00559965, 0.00635484, 0.00854514, 0.0092915, 0.00688691, 0.00681907, 0.00620107, 0.00746603, 0.00575066, 0.00689473, 0.00568452, 0.007703, 0.00575469, 0.00522296
0.25, 0.0319375, 0.0595823, 0.0251598, 0.0369719, 0.0744699, 0.0620369, 0.0819357, 0.101273, 0.0969946, 0.119158, 0.115942, 0.107047, 0.0647228, 0.105922, 0.0585685, 0.0328152, 0.0139683, 0.0133567, 0.0140929, 0.0119444, 0.014155, 0.0255264, 0.00793531, 0.00546817, 0.0104202, 0.0173711, 0.0254538, 0.0262984, 0.0186925, 0.0236346, 0.0185589, 0.0117873, 0.00826676, 0.0183203, 0.0197929, 0.00944786, 0.00666834, 0.00777315, 0.0108399, 0.0105595, 0.00751845, 0.00561091, 0.00606719, 0.00845212, 0.00736711, 0.00548762, 0.00521395, 0.00443416, 0.00584441, 0.00471599, 0.00622252
0.26, 0.0319375, 0.0451317, 0.00881944, 0.0201412, 0.0375227, 0.057512, 0.0850005, 0.0448767, 0.100585, 0.0817548, 0.213612, 0.1255, 0.0923224, 0.119927, 0.13672, 0.0503866, 0.0337477, 0.02426, 0.010702, 0.0243778, 0.021155, 0.0373349, 0.0201898, 0.00476345, 0.00882156, 0.0258066, 0.0341543, 0.0343549, 0.0232638, 0.0226579, 0.0234398, 0.0154798, 0.0137411, 0.0209301, 0.0233485, 0.011856, 0.0109337, 0.0105296, 0.00943629, 0.00869973, 0.00519913, 0.0055201, 0.00589015, 0.0071142, 0.010022, 0.00877973, 0.00656661, 0.00658485, 0.00582841, 0.00674175, 0.00675525
0.27, 0.0319375, 0.0316063, 0.00658864, 0.015017, 0.018218, 0.0533476, 0.0630004, 0.0311016, 0.115608, 0.0388453, 0.231216, 0.0990888, 0.0770488, 0.091623, 0.131881, 0.0395279, 0.0374077, 0.0292488, 0.017366, 0.0225472, 0.0398651, 0.0342292, 0.0251908, 0.0150805, 0.0139262, 0.0213523, 0.0235928, 0.0403049, 0.023618, 0.0240537, 0.0253505, 0.0168595, 0.0155787, 0.0222346, 0.0211392, 0.00942259, 0.00828437, 0.0105812, 0.00982048, 0.00840933, 0.00558767, 0.00569448, 0.00617916, 0.00831676, 0.00832197, 0.0110887, 0.0073509, 0.00540059, 0.00700269, 0.00700163, 0.00559336
0.28, 0.0319375, 0.0361536, 0.00947987, 0.0204764, 0.0179625, 0.0531167, 0.0679425, 0.0494579, 0.160553, 0.057918, 0.223495, 0.0933083, 0.0557262, 0.0505113, 0.0790257, 0.0613373, 0.0666746, 0.0338944, 0.029517, 0.0246529, 0.0542144, 0.0380734, 0.0285461, 0.0138454, 0.0153011, 0.0109476, 0.0282554, 0.0269645, 0.017806, 0.0175443, 0.0235896, 0.020332, 0.0204318, 0.0202645, 0.0178429, 0.0074045, 0.010311, 0.014484, 0.0112474, 0.0039649, 0.00547671, 0.00691118, 0.00593222, 0.00719468, 0.0067144, 0.00789995, 0.00533976, 0.00574568, 0.00510354, 0.00361967, 0.00487947
0.29, 0.0319375, 0.0131345, 0.00679812, 0.0259278, 0.0262845, 0.0749604, 0.0378446, 0.0824346, 0.140353, 0.0412976, 0.137458, 0.0654031, 0.02858, 0.0134635, 0.0661229, 0.0590849, 0.0836704, 0.0439643, 0.0254064, 0.0270713, 0.0329975, 0.0443444, 0.0175176, 0.00654826, 0.013779, 0.0260601, 0.0308558, 0.0156003, 0.0142764, 0.0208977, 0.0315165, 0.0125024, 0.0159102, 0.011959, 0.0168124, 0.0090288, 0.0129766, 0.0156973, 0.00911255, 0.00440259, 0.00464764, 0.00744911, 0.00598472, 0.00659575, 0.00675206, 0.00664631, 0.00521419, 0.00570538, 0.00416887, 0.00523221, 0.00571119
0.3, 0.0319375, 0.0188234, 0.0242973, 0.0176705, 0.051936, 0.114168, 0.0253139, 0.0584293, 0.0748074, 0.0266574, 0.0640969, 0.0360896, 0.0436817, 0.0316355, 0.0792169, 0.0505363, 0.0669609, 0.0328609, 0.0187667, 0.0163709, 0.0263102, 0.0341695, 0.0118052, 0.0089129, 0.00940417, 0.0223091, 0.0192933, 0.0132016, 0.00861771, 0.0245848, 0.0143507, 0.0121647, 0.0152702, 0.0106269, 0.0134555, 0.00748047, 0.00881412, 0.00995528, 0.0106789, 0.00702222, 0.00577887, 0.00613153, 0.00500225, 0.00478789, 0.00521703, 0.00487461, 0.00495017, 0.00590532, 0.00448899, 0.00716284, 0.00627796
0.31, 0.0319375, 0.029338, 0.0409552, 0.0207408, 0.064448, 0.128453, 0.0381822, 0.0393345, 0.0517527, 0.0174049, 0.0288485, 0.0301166, 0.0356855, 0.0234541, 0.0662389, 0.0393003, 0.0340208, 0.0368356, 0.0239568, 0.0107117, 0.0153476, 0.0204707, 0.0135025, 0.00904794, 0.007921, 0.0116889, 0.0155184, 0.0181914, 0.013867, 0.0186037, 0.00760375, 0.0162564, 0.0144282, 0.00964458, 0.0102648, 0.00813149, 0.00855885, 0.00899017, 0.00689425, 0.00683553, 0.00587653, 0.00561375, 0.00540439, 0.00651427, 0.00703465, 0.00913831, 0.00475395, 0.00462629, 0.00542371, 0.00710863, 0.00714249
0.32, 0.0319375, 0.0155787, 0.0513418, 0.0429984, 0.0511822, 0.0736076, 0.0322259, 0.0472683, 0.0649238, 0.027858, 0.021678, 0.023035, 0.0141985, 0.0209444, 0.0377944, 0.0212188, 0.016693, 0.0279515, 0.0272126, 0.0180102, 0.00900836, 0.0221294, 0.020925, 0.0128452, 0.00854006, 0.0169946, 0.0136767, 0.0142592, 0.0145515, 0.0136985, 0.00598543, 0.0161012, 0.0155332, 0.00958, 0.0122443, 0.00967669, 0.00766752, 0.0139425, 0.0141176, 0.0110845, 0.00555282, 0.00555495, 0.0102261, 0.0125954, 0.00785358, 0.0113836, 0.0100358, 0.006762, 0.00729019, 0.00887804, 0.00868839
0.33, 0.0319375, 0.0271659, 0.0506464, 0.0568924, 0.040841, 0.0963418, 0.0400887, 0.0258411, 0.0517114, 0.0164854, 0.0148154, 0.010503, 0.0101685, 0.014769, 0.0130527, 0.00758257, 0.0211515, 0.0229851, 0.0142511, 0.0192445, 0.00842966, 0.0158585, 0.0143112, 0.0075007, 0.010623, 0.0144011, 0.0176612, 0.0181922, 0.0112749, 0.0116626, 0.00858734, 0.0164201, 0.0153198, 0.00949569, 0.0123095, 0.0100361, 0.00727149, 0.014922, 0.0148685, 0.00827621, 0.00953064, 0.0118199, 0.0222332, 0.0181788, 0.0113844, 0.0148638, 0.0184084, 0.0109446, 0.0138275, 0.0129927, 0.0122003
0.34, 0.0319375, 0.0167346, 0.0142007, 0.0468229, 0.0439182, 0.143876, 0.069167, 0.0176429, 0.0392198, 0.0136207, 0.0174451, 0.0140959, 0.015108, 0.0195037, 0.0234866, 0.0108808, 0.0117055, 0.0169396, 0.0139526, 0.0136274, 0.00781526, 0.0239216, 0.0197855, 0.0103979, 0.015561, 0.0099502, 0.0179156, 0.014329, 0.0139123, 0.0180412, 0.0153894, 0.0214661, 0.0171788, 0.0129932, 0.0118741, 0.0128108, 0.0117417, 0.0101363, 0.0184065, 0.00914622, 0.0106479, 0.0214277, 0.0195762, 0.0314875, 0.02114, 0.0303575, 0.024797, 0.0141026, 0.0155899, 0.0110733, 0.0201011
0.35, 0.0319375, 0.0127398, 0.0267492, 0.0519123, 0.0385912, 0.122205, 0.0812116, 0.0201832, 0.046713, 0.00859147, 0.0371129, 0.0186502, 0.0242615, 0.0290958, 0.0237137, 0.0206678, 0.00877619, 0.0219818, 0.011921, 0.0125908, 0.0114628, 0.0222466, 0.0154836, 0.0125822, 0.0112199, 0.00936543, 0.0121961, 0.0145188, 0.018612, 0.0128309, 0.0162996, 0.0149675, 0.0117743, 0.00922512, 0.0106133, 0.0119089, 0.0155606, 0.00847422, 0.0144832, 0.00715894, 0.0125796, 0.0154079, 0.0149851, 0.031717, 0.0256615, 0.0354082, 0.0339651, 0.0189488, 0.0161865, 0.0107722, 0.0291619
0.36, 0.0319375, 0.0249555, 0.0325472, 0.0416892, 0.0198976, 0.0871877, 0.0849003, 0.0473926, 0.0691713, 0.0145235, 0.0384203, 0.0201007, 0.0188055, 0.0242326, 0.023683, 0.0224306, 0.0136156, 0.0189843, 0.0177134, 0.0187105, 0.0239682, 0.0128813, 0.0207426, 0.0126963, 0.0141538, 0.0141773, 0.0160224, 0.0178409, 0.0173496, 0.0148218, 0.0102024, 0.0164314, 0.0118672, 0.00868342, 0.0100471, 0.0121238, 0.014482, 0.0084507, 0.014653, 0.00632937, 0.0113697, 0.0124978, 0.0152691, 0.0224189, 0.0166443, 0.0353277, 0.0359911, 0.016445, 0.0154034, 0.0127278, 0.0199497
0.37, 0.0319375, 0.0181768, 0.0340997, 0.0246512, 0.0154974, 0.0764659, 0.0488369, 0.0402674, 0.100208, 0.0199899, 0.0147743, 0.0119884, 0.0280764, 0.0167592, 0.0128577, 0.0170597, 0.0138067, 0.0231759, 0.0224897, 0.0248427, 0.0251054, 0.0139419, 0.0110864, 0.0123062, 0.0103429, 0.0108493, 0.0189214, 0.019326, 0.0192491, 0.0176265, 0.00571878, 0.0104108, 0.0194665, 0.00814379, 0.0126666, 0.0141907, 0.0103124, 0.00964198, 0.01442, 0.00988092, 0.00929386, 0.0105264, 0.00919134, 0.0141127, 0.0111716, 0.0210801, 0.0168376, 0.0126652, 0.0185976, 0.0109781, 0.0183667
