Time (seconds),X,Y,Z
0,-0.34764537,-0.077254534,-0.9370779
0.01,-0.35229045,-0.07872139,-0.9444122
0.03,-0.34984568,-0.075543195,-0.9422119
0.05,-0.35449073,-0.07749901,-0.941234
0.07,-0.34911224,-0.07798796,-0.9419674
0.09,-0.35351282,-0.077743486,-0.9402561
0.11,-0.34911224,-0.07627662,-0.9417229
0.13,-0.35180148,-0.07701005,-0.9422119
0.15,-0.35302386,-0.077254534,-0.93830025
0.17,-0.3474009,-0.07603215,-0.94245636
0.19,-0.34788987,-0.07823244,-0.94367874
0.21,-0.35204595,-0.0765211,-0.93878925
0.23,-0.35326836,-0.077743486,-0.94050056
0.25,-0.35009015,-0.076765575,-0.9417229
0.27,-0.34691197,-0.077743486,-0.9422119
0.29,-0.34984568,-0.07823244,-0.9402561
0.31,-0.35449073,-0.0765211,-0.941234
0.33,-0.35326836,-0.07823244,-0.9409895
0.35,-0.3503346,-0.077743486,-0.9409895
0.37,-0.3474009,-0.077254534,-0.9417229
0.39,-0.3486233,-0.077254534,-0.9414785
0.41,-0.35180148,-0.076765575,-0.9409895
0.43,-0.35009015,-0.077743486,-0.9431898
0.45,-0.35082358,-0.07847691,-0.9409895
0.47,-0.34813434,-0.077743486,-0.941234
0.49,-0.34984568,-0.077254534,-0.9417229
0.51,-0.3505791,-0.0765211,-0.9419674
0.53,-0.35009015,-0.077743486,-0.9400116
0.55,-0.35009015,-0.07578767,-0.9422119
0.57,-0.3503346,-0.077254534,-0.94050056
0.59,-0.35009015,-0.07529872,-0.94074506
0.61,-0.34984568,-0.07823244,-0.9414785
0.63,-0.35155702,-0.07603215,-0.9419674
0.65,-0.35155702,-0.077743486,-0.9422119
0.67,-0.34984568,-0.07701005,-0.9409895
0.69,-0.35082358,-0.0765211,-0.94074506
0.71,-0.35082358,-0.076765575,-0.9431898
0.73,-0.35229045,-0.07701005,-0.941234
0.75,-0.35106805,-0.07823244,-0.9414785
0.77,-0.34886777,-0.077254534,-0.9429453
0.79,-0.34813434,-0.07701005,-0.9419674
0.81,-0.3486233,-0.07798796,-0.94367874
0.83,-0.34911224,-0.077254534,-0.9390337
0.85,-0.3503346,-0.078965865,-0.94245636
0.87,-0.3493567,-0.08043272,-0.94245636
0.89,-0.34788987,-0.07578767,-0.9390337
0.9,-0.34813434,-0.07627662,-0.94490117
0.91,-0.35009015,-0.07823244,-0.9429453
0.93,-0.35131252,-0.077743486,-0.9409895
0.95,-0.34886777,-0.0765211,-0.9417229
0.97,-0.34520063,-0.078965865,-0.94270086
0.99,-0.35082358,-0.07627662,-0.9400116
1.01,-0.3505791,-0.07627662,-0.9419674
1.03,-0.3486233,-0.077254534,-0.9409895
1.05,-0.34813434,-0.07823244,-0.9400116
1.07,-0.35009015,-0.076765575,-0.9414785
1.09,-0.35131252,-0.07749901,-0.94245636
1.11,-0.35131252,-0.07603215,-0.9409895
1.13,-0.34666747,-0.07749901,-0.94050056
1.15,-0.34324482,-0.0765211,-0.9434343
1.17,-0.34984568,-0.07823244,-0.9409895
1.19,-0.3537573,-0.076765575,-0.9392782
1.21,-0.3474009,-0.077254534,-0.9431898
1.23,-0.3483788,-0.07823244,-0.9422119
1.25,-0.34911224,-0.077254534,-0.9409895
1.27,-0.35082358,-0.07921034,-0.94270086
1.29,-0.35106805,-0.07701005,-0.9429453
1.31,-0.34886777,-0.07701005,-0.9417229
1.33,-0.34813434,-0.07749901,-0.9431898
1.35,-0.3493567,-0.0765211,-0.94074506
1.36,-0.3503346,-0.07872139,-0.9400116
1.38,-0.35180148,-0.077254534,-0.9431898
1.4,-0.3493567,-0.07798796,-0.9409895
1.42,-0.3483788,-0.07701005,-0.94245636
1.44,-0.34911224,-0.07872139,-0.9414785
1.46,-0.35009015,-0.077254534,-0.94270086
1.48,-0.35106805,-0.0765211,-0.941234
1.5,-0.35009015,-0.0765211,-0.9409895
1.52,-0.34911224,-0.076765575,-0.9422119
1.54,-0.3496012,-0.07798796,-0.94245636
1.56,-0.34715644,-0.07798796,-0.9414785
1.58,-0.3496012,-0.078965865,-0.9397671
1.6,-0.3496012,-0.07749901,-0.9409895
1.62,-0.35155702,-0.07823244,-0.94245636
1.64,-0.34813434,-0.077254534,-0.9400116
1.66,-0.34691197,-0.07823244,-0.9431898
1.68,-0.3493567,-0.07627662,-0.9395227
1.7,-0.3503346,-0.0765211,-0.94270086
1.72,-0.34984568,-0.07945482,-0.94270086
1.74,-0.3496012,-0.0765211,-0.9417229
1.76,-0.34788987,-0.077254534,-0.94245636
1.78,-0.3493567,-0.07847691,-0.9431898
1.79,-0.3527794,-0.07823244,-0.9419674
1.81,-0.35302386,-0.07603215,-0.94074506
1.83,-0.34788987,-0.07749901,-0.94245636
1.85,-0.34666747,-0.077254534,-0.94270086
1.87,-0.3486233,-0.077254534,-0.9402561
1.89,-0.3503346,-0.07823244,-0.9434343
1.91,-0.35131252,-0.07823244,-0.9397671
1.93,-0.35180148,-0.07823244,-0.941234
1.95,-0.34788987,-0.07823244,-0.9402561
1.97,-0.34764537,-0.07701005,-0.94270086
1.99,-0.35106805,-0.07823244,-0.9414785
2.01,-0.34764537,-0.076765575,-0.94074506
2.03,-0.35009015,-0.07921034,-0.9417229
2.05,-0.35009015,-0.076765575,-0.94050056
2.07,-0.35009015,-0.07749901,-0.9429453
2.09,-0.346423,-0.077743486,-0.9409895
2.11,-0.34788987,-0.07847691,-0.9409895
2.13,-0.3486233,-0.07701005,-0.941234
2.15,-0.35351282,-0.0765211,-0.9409895
2.17,-0.3493567,-0.07872139,-0.94245636
2.19,-0.3486233,-0.077743486,-0.94050056
2.21,-0.35009015,-0.07627662,-0.94050056
2.23,-0.3527794,-0.07749901,-0.9417229
2.24,-0.35131252,-0.077743486,-0.9395227
2.26,-0.34984568,-0.07798796,-0.9409895
2.28,-0.35009015,-0.078965865,-0.9417229
2.3,-0.35229045,-0.07749901,-0.94074506
2.32,-0.35082358,-0.07627662,-0.9417229
2.34,-0.35351282,-0.077254534,-0.94245636
2.36,-0.35180148,-0.076765575,-0.9422119
2.38,-0.3527794,-0.07627662,-0.9434343
2.4,-0.3496012,-0.07798796,-0.93854475
2.42,-0.3503346,-0.07921034,-0.9397671
2.44,-0.35204595,-0.075543195,-0.9434343
2.46,-0.35400176,-0.07969929,-0.94245636
2.48,-0.35009015,-0.077743486,-0.9409895
2.5,-0.35106805,-0.07529872,-0.94074506
2.52,-0.35106805,-0.07872139,-0.94416773
2.54,-0.3547352,-0.07872139,-0.9380558
2.56,-0.3537573,-0.076765575,-0.9397671
2.58,-0.3486233,-0.076765575,-0.94270086
2.6,-0.346423,-0.077743486,-0.9422119
2.62,-0.3557131,-0.07749901,-0.93854475
2.64,-0.35522416,-0.0765211,-0.9402561
2.66,-0.3486233,-0.077743486,-0.9417229
2.67,-0.3486233,-0.07798796,-0.94392323
2.69,-0.34911224,-0.07823244,-0.9402561
2.71,-0.35424626,-0.0765211,-0.9400116
2.73,-0.3537573,-0.076765575,-0.93854475
2.75,-0.35204595,-0.07627662,-0.9409895
2.77,-0.34788987,-0.075543195,-0.94245636
2.79,-0.35180148,-0.07847691,-0.94074506
2.81,-0.35302386,-0.077254534,-0.9390337
2.83,-0.3493567,-0.076765575,-0.941234
2.85,-0.3493567,-0.077254534,-0.9422119
2.87,-0.3527794,-0.07994377,-0.941234
2.89,-0.35351282,-0.0765211,-0.9419674
2.91,-0.35204595,-0.07529872,-0.9400116
2.93,-0.3493567,-0.0765211,-0.9392782
2.95,-0.3496012,-0.077254534,-0.94270086
2.97,-0.3496012,-0.078965865,-0.9390337
2.99,-0.35546863,-0.075543195,-0.941234
3.01,-0.34984568,-0.07994377,-0.9417229
3.03,-0.35155702,-0.07627662,-0.9431898
3.05,-0.34886777,-0.07921034,-0.94270086
3.07,-0.35180148,-0.07872139,-0.941234
3.09,-0.34813434,-0.07701005,-0.9409895
3.11,-0.35082358,-0.076765575,-0.9419674
3.127,-0.35204595,-0.076765575,-0.9419674
3.147,-0.3503346,-0.07798796,-0.9409895
3.167,-0.3486233,-0.07798796,-0.9422119
3.187,-0.34666747,-0.07529872,-0.9417229
3.207,-0.34886777,-0.077254534,-0.9400116
3.227,-0.35204595,-0.07749901,-0.9400116
3.247,-0.34886777,-0.076765575,-0.94392323
3.267,-0.35009015,-0.08043272,-0.9417229
3.287,-0.3496012,-0.07603215,-0.9422119
3.307,-0.3496012,-0.077743486,-0.9417229
3.327,-0.3493567,-0.078965865,-0.941234
3.347,-0.3496012,-0.076765575,-0.94074506
3.367,-0.34471166,-0.07749901,-0.9409895
3.387,-0.34715644,-0.07823244,-0.9422119
3.407,-0.3527794,-0.07578767,-0.9397671
3.427,-0.35180148,-0.077254534,-0.9429453
3.447,-0.3483788,-0.07701005,-0.9397671
3.467,-0.34593406,-0.077254534,-0.9414785
3.487,-0.3503346,-0.0765211,-0.94050056
3.507,-0.34984568,-0.07798796,-0.941234
3.527,-0.3493567,-0.0765211,-0.9434343
3.537,-0.3493567,-0.07872139,-0.9397671
3.555,-0.3454451,-0.07823244,-0.94465667
3.575,-0.34886777,-0.0765211,-0.9397671
3.595,-0.3505791,-0.077743486,-0.94050056
3.615,-0.3496012,-0.07701005,-0.9409895
3.635,-0.34666747,-0.07872139,-0.941234
3.655,-0.34617853,-0.07798796,-0.9429453
3.675,-0.3483788,-0.076765575,-0.9419674
3.695,-0.3503346,-0.07701005,-0.94050056
3.715,-0.34788987,-0.07701005,-0.9422119
3.735,-0.34666747,-0.07798796,-0.94245636
3.755,-0.346423,-0.0765211,-0.941234
3.775,-0.34984568,-0.07701005,-0.9417229
3.795,-0.3474009,-0.077254534,-0.9414785
3.815,-0.3486233,-0.07872139,-0.9431898
3.835,-0.34788987,-0.076765575,-0.9414785
3.855,-0.3486233,-0.076765575,-0.94074506
3.875,-0.34666747,-0.07798796,-0.9422119
3.895,-0.3483788,-0.07823244,-0.9397671
3.915,-0.34886777,-0.077254534,-0.9417229
3.935,-0.34813434,-0.0765211,-0.9429453
3.955,-0.34715644,-0.076765575,-0.9422119
3.975,-0.3496012,-0.07847691,-0.94245636
3.985,-0.34055558,-0.07529872,-0.94759035
3.995,-0.34617853,-0.07872139,-0.941234
4.015,-0.34911224,-0.076765575,-0.94245636
4.035,-0.346423,-0.07603215,-0.94245636
4.055,-0.3474009,-0.07749901,-0.94367874
4.075,-0.34788987,-0.078965865,-0.9400116
4.095,-0.346423,-0.07529872,-0.9429453
4.115,-0.34813434,-0.07823244,-0.9419674
4.135,-0.34984568,-0.077254534,-0.94074506
4.155,-0.34617853,-0.07701005,-0.94074506
4.175,-0.3444672,-0.07872139,-0.94367874
4.195,-0.35253492,-0.07798796,-0.9431898
4.215,-0.3505791,-0.0765211,-0.9400116
4.235,-0.34666747,-0.076765575,-0.94245636
4.255,-0.34568956,-0.076765575,-0.94416773
4.275,-0.34691197,-0.07823244,-0.94465667
4.295,-0.35180148,-0.0765211,-0.9409895
4.315,-0.34886777,-0.07798796,-0.9414785
4.335,-0.34984568,-0.07798796,-0.9422119
4.355,-0.3474009,-0.07823244,-0.9429453
4.375,-0.3474009,-0.07872139,-0.9431898
4.395,-0.35082358,-0.07823244,-0.94074506
4.415,-0.34691197,-0.07798796,-0.94270086
4.435,-0.3483788,-0.07847691,-0.9414785
4.446,-0.34617853,-0.0765211,-0.9414785
4.466,-0.3496012,-0.07798796,-0.9429453
4.486,-0.34691197,-0.077743486,-0.9434343
4.506,-0.34764537,-0.076765575,-0.94050056
4.526,-0.34984568,-0.0765211,-0.94392323
4.546,-0.3493567,-0.07969929,-0.9422119
4.566,-0.34788987,-0.07823244,-0.94270086
4.586,-0.3483788,-0.07847691,-0.94050056
4.606,-0.3493567,-0.07823244,-0.94245636
4.626,-0.34984568,-0.07847691,-0.9422119
4.646,-0.34593406,-0.07749901,-0.9422119
4.666,-0.34911224,-0.07823244,-0.94245636
4.686,-0.3493567,-0.07701005,-0.941234
4.706,-0.34984568,-0.07847691,-0.94245636
4.726,-0.3486233,-0.07798796,-0.9417229
4.746,-0.34617853,-0.07798796,-0.94050056
4.766,-0.3483788,-0.07847691,-0.9422119
4.786,-0.3493567,-0.07798796,-0.9414785
4.806,-0.3486233,-0.07872139,-0.9409895
4.826,-0.34764537,-0.077743486,-0.9419674
4.846,-0.34715644,-0.07798796,-0.9417229
4.866,-0.34764537,-0.07749901,-0.9414785
4.886,-0.3496012,-0.077743486,-0.9419674
4.906,-0.3496012,-0.07627662,-0.9409895
4.926,-0.34568956,-0.077254534,-0.9417229
4.946,-0.35131252,-0.078965865,-0.941234
4.966,-0.3503346,-0.07798796,-0.9400116
4.986,-0.34617853,-0.07872139,-0.9429453
5.006,-0.34568956,-0.07749901,-0.94392323
5.026,-0.35155702,-0.07701005,-0.9397671
5.046,-0.3527794,-0.07798796,-0.9417229
5.066,-0.3486233,-0.07847691,-0.9422119
5.086,-0.3474009,-0.07872139,-0.94074506
5.106,-0.34715644,-0.077743486,-0.9419674
5.126,-0.3496012,-0.07701005,-0.941234
