# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.18, 0.0319375, -5.76374, -4.86888, -4.99219, -4.57688, -4.4081, -4.51284, -5.12139, -5.34798, -5.13218, -5.36279, -5.30669, -5.41565, -5.94539, -6.26049, -6.10474, -5.82203, -5.6767, -5.57915, -5.30088, -5.32339
0.19, 0.0319375, -6.16041, -6.15632, -6.63908, -6.55977, -6.14744, -6.13857, -5.67615, -5.97798, -5.5591, -6.05114, -5.90758, -5.91966, -6.32866, -6.32478, -6.11201, -5.62999, -5.71794, -5.41248, -5.17399, -5.19592
0.2, 0.0319375, -6.24591, -5.81149, -5.91108, -6.221, -6.55316, -6.33145, -5.54422, -6.1676, -5.54736, -6.10768, -6.09972, -6.00003, -6.04185, -6.19082, -6.12911, -5.87129, -5.65312, -5.63571, -5.26554, -5.0977
0.21, 0.0319375, -6.23174, -5.92723, -5.88683, -6.18548, -6.45833, -6.64436, -6.06683, -6.11205, -5.83735, -6.23492, -6.24787, -6.19575, -6.13836, -5.94637, -5.98606, -5.82073, -5.63005, -5.5017, -5.50722, -5.32887
0.22, 0.0319375, -6.37995, -6.09074, -5.79929, -5.90561, -6.37473, -6.62712, -5.94568, -6.32521, -6.24485, -6.32657, -6.27806, -6.23446, -6.20707, -5.76744, -6.01068, -5.64956, -5.56377, -5.58309, -5.59444, -5.35964
0.23, 0.0319375, -6.85277, -6.81211, -5.91987, -5.92252, -6.21708, -6.35994, -6.03307, -6.35265, -6.18632, -5.90512, -6.6262, -6.15355, -5.87536, -5.67366, -5.89658, -5.78066, -5.44136, -5.28831, -5.30171, -5.25952
0.24, 0.0319375, -6.77913, -6.56585, -5.83151, -5.72532, -6.12511, -6.193, -5.6905, -6.11329, -5.985, -5.83566, -6.31435, -5.50199, -5.75221, -5.58199, -5.66989, -5.59254, -5.4749, -5.58331, -5.45221, -5.46151
0.25, 0.0319375, -5.85149, -5.81003, -5.34762, -5.86152, -6.34467, -6.10561, -5.3644, -5.48251, -5.56503, -5.59434, -6.10939, -5.15841, -5.53268, -5.52691, -5.8903, -5.73804, -5.67335, -5.65447, -5.45695, -5.39876
0.26, 0.0319375, -5.74789, -5.24515, -4.9041, -5.24224, -6.13084, -6.39516, -5.23969, -5.48856, -5.52697, -5.3773, -6.51892, -5.4961, -5.86632, -6.06703, -6.13014, -5.95103, -5.57908, -5.62802, -5.20952, -5.11984
0.27, 0.0319375, -6.5573, -5.83018, -5.94038, -5.77623, -6.57442, -6.16704, -5.30839, -6.13295, -6.11785, -6.47704, -6.59374, -6.11523, -5.94848, -5.79337, -5.79309, -5.71895, -5.69983, -5.51103, -5.37104, -5.28647
0.28, 0.0319375, -7.095, -7.60522, -7.11863, -6.91291, -6.27582, -6.06639, -5.42387, -6.50931, -6.84715, -6.69264, -6.46933, -6.40761, -5.95432, -5.91879, -5.89976, -5.40611, -5.04677, -5.1185, -5.35631, -5.27755
0.29, 0.0319375, -7.41649, -6.96729, -7.26043, -6.78715, -5.97036, -5.83981, -5.08228, -6.67353, -6.38719, -6.1752, -6.08111, -6.09222, -5.75768, -5.98977, -6.10269, -5.438, -4.93425, -5.22325, -5.16489, -5.11332
0.3, 0.0319375, -7.30182, -7.51525, -7.10422, -6.79089, -5.96087, -6.08415, -5.14844, -6.31063, -6.53117, -6.28986, -5.99076, -6.0214, -5.79385, -5.97383, -5.8304, -5.53178, -5.44988, -5.57918, -5.41146, -5.29481
0.31, 0.0319375, -7.2742, -7.26247, -6.68394, -7.17754, -6.69379, -6.70005, -5.58885, -6.62178, -6.48107, -6.22761, -6.39672, -6.35459, -6.28588, -6.10987, -5.73802, -5.8762, -5.68713, -5.67115, -5.52979, -5.25079
0.32, 0.0319375, -7.22518, -6.97612, -6.68861, -6.9627, -6.47958, -6.63124, -5.84387, -6.67726, -6.93312, -6.49376, -6.34677, -6.26187, -6.07646, -6.05194, -5.79527, -5.9389, -5.48882, -5.47338, -5.34881, -5.4457
0.33, 0.0319375, -6.98783, -6.57377, -6.77456, -6.70923, -5.83403, -5.82173, -5.4654, -6.07297, -6.0932, -5.66533, -5.42058, -5.38159, -6.25607, -5.94934, -5.96022, -5.9705, -5.59772, -5.65537, -5.27379, -5.30611
0.34, 0.0319375, -7.37405, -7.09444, -7.22522, -7.27693, -6.25033, -6.05331, -5.02379, -6.12012, -6.09633, -5.59469, -5.44295, -5.3802, -6.17107, -6.03929, -5.90542, -5.69804, -5.63224, -5.66281, -5.67506, -5.33116
0.35, 0.0319375, -7.29625, -7.22452, -7.51187, -7.33408, -6.93771, -6.67245, -5.69323, -6.77621, -6.34817, -5.85877, -6.01444, -6.2801, -6.30014, -6.07663, -5.9146, -5.76709, -5.48057, -5.38073, -5.46253, -5.176
0.36, 0.0319375, -7.64447, -7.23555, -6.94971, -6.89671, -7.05741, -7.00693, -6.37434, -6.56973, -6.38621, -6.22778, -6.2502, -6.51224, -6.17574, -6.27005, -6.17586, -5.82345, -5.63575, -5.60663, -5.3223, -5.35186
0.37, 0.0319375, -7.35436, -6.99607, -6.81748, -7.40712, -6.73129, -6.67262, -6.61592, -6.69035, -6.58428, -6.3886, -6.25557, -6.69401, -6.1617, -6.00956, -6.18453, -5.92454, -5.50358, -5.65075, -5.45733, -5.29418
0.38, 0.0319375, -7.23089, -6.81672, -7.15161, -6.32828, -6.06669, -6.64121, -5.8586, -6.32926, -5.74315, -6.10076, -5.94095, -5.79086, -6.117, -5.79521, -5.84478, -5.89593, -5.78431, -5.6444, -5.40254, -5.23289
0.39, 0.0319375, -7.67363, -6.94173, -7.15442, -6.13455, -5.44907, -5.70007, -4.70751, -5.63021, -4.85451, -5.32292, -5.40742, -5.36872, -5.96525, -5.67567, -5.62696, -5.75103, -5.65835, -5.50583, -5.5262, -5.39168
0.4, 0.0319375, -7.22545, -7.20166, -7.74463, -6.83048, -5.86666, -6.15107, -4.91467, -5.86842, -5.12118, -5.48004, -5.53596, -5.69168, -5.7704, -5.66746, -5.56059, -5.78815, -5.62723, -5.37004, -5.54954, -5.42653
0.41, 0.0319375, -7.18026, -7.1328, -7.10563, -7.18671, -6.51757, -6.41003, -5.69951, -6.33546, -5.65139, -5.81407, -6.0612, -6.0467, -5.95258, -5.95472, -5.81595, -5.66747, -5.90532, -5.52554, -5.44713, -5.31277
0.42, 0.0319375, -6.20046, -6.17156, -6.31223, -6.02386, -5.19784, -4.83905, -5.06263, -5.45509, -5.74563, -5.91484, -5.97239, -5.50905, -5.9581, -6.08538, -5.92653, -5.43849, -5.64853, -5.7709, -5.44855, -5.29313
0.43, 0.0319375, -6.65789, -6.53395, -6.21961, -6.50023, -5.69812, -5.19287, -5.09819, -5.26931, -5.45411, -6.38689, -6.14141, -5.8279, -6.15393, -5.87021, -5.92154, -5.41046, -5.51364, -5.61939, -5.57223, -5.34946
0.44, 0.0319375, -7.41747, -6.71312, -6.4948, -6.87401, -6.64972, -6.71579, -6.78393, -6.43433, -5.58175, -6.49452, -6.14793, -5.96551, -5.84409, -5.92272, -5.88782, -5.6502, -5.67466, -5.67427, -5.34043, -5.3435
0.45, 0.0319375, -6.85209, -6.53451, -7.15357, -6.89054, -7.19228, -7.35891, -6.83947, -6.54247, -5.79005, -6.21715, -5.64637, -5.21541, -5.67079, -5.87225, -5.96719, -5.65499, -5.65339, -5.70627, -5.50247, -5.48467
0.46, 0.0319375, -6.74616, -6.68506, -7.10675, -7.54296, -6.78633, -6.67111, -6.43637, -6.63548, -6.49905, -6.37497, -5.89011, -5.71642, -5.84911, -5.75832, -5.83969, -5.55612, -5.55534, -5.49938, -5.31313, -5.33369
0.47, 0.0319375, -7.08352, -6.93079, -7.03533, -7.07006, -6.56096, -6.67125, -6.01056, -6.55518, -6.67597, -6.02468, -6.00132, -6.08561, -5.97344, -5.90849, -5.80454, -5.6586, -5.59743, -5.37636, -5.36635, -5.28227
0.48, 0.0319375, -6.70552, -7.15877, -7.06238, -6.55572, -6.37374, -6.59239, -6.31767, -6.61605, -6.44455, -5.76474, -5.50259, -5.72092, -6.30224, -5.91082, -5.76166, -5.64385, -5.71906, -5.57764, -5.45826, -5.40194
0.49, 0.0319375, -6.92271, -6.60751, -6.62249, -6.47025, -6.21211, -6.58013, -5.99736, -6.70555, -6.41442, -5.43027, -4.99552, -5.33143, -6.32401, -6.07972, -5.7132, -5.38651, -5.66215, -5.58849, -5.34144, -5.40864
0.5, 0.0319375, -7.40018, -6.31369, -6.56756, -6.95816, -6.64575, -7.12407, -6.58429, -6.90211, -6.56952, -5.88128, -5.54146, -5.48158, -6.25721, -6.29266, -5.82742, -5.54791, -5.47034, -5.48867, -5.45801, -5.31104
0.51, 0.0319375, -7.45066, -7.22393, -6.98356, -6.77945, -6.59019, -7.05242, -6.76307, -6.84511, -6.42316, -6.14167, -5.94261, -6.06652, -6.09871, -5.95134, -5.69672, -5.81226, -5.80306, -5.5277, -5.54747, -5.22359
0.52, 0.0319375, -7.14836, -7.73363, -7.30882, -7.05485, -7.00889, -6.67621, -6.80985, -6.69284, -6.44895, -6.28625, -5.8971, -6.20393, -6.20012, -6.35162, -5.81019, -5.82757, -5.85897, -5.53344, -5.34244, -5.26966
0.53, 0.0319375, -6.99506, -6.80747, -6.90223, -6.90307, -6.86793, -6.80982, -6.96266, -6.62605, -6.68238, -6.36525, -6.17907, -6.23354, -6.18045, -6.11583, -5.72425, -5.5949, -5.71181, -5.54692, -5.38325, -5.38753
0.54, 0.0319375, -7.0256, -6.46705, -6.58376, -7.08559, -6.86423, -6.85623, -6.76457, -6.68046, -6.39023, -6.24741, -6.4969, -6.18597, -6.16181, -5.98909, -6.00436, -5.85734, -5.509, -5.33544, -5.45401, -5.30616
0.55, 0.0319375, -7.217, -6.92091, -7.09394, -6.96411, -6.46914, -6.82469, -6.75659, -6.6789, -6.59821, -6.72344, -5.94703, -5.49547, -6.14578, -5.76506, -5.89472, -5.79628, -5.61895, -5.39204, -5.38749, -5.34164
0.56, 0.0319375, -7.34205, -7.91143, -7.13467, -6.61699, -6.91679, -6.82294, -6.52662, -6.38624, -6.19706, -6.28852, -5.53849, -4.95439, -5.82809, -6.24478, -5.65339, -5.4005, -5.36574, -5.37488, -5.61971, -5.19026
0.57, 0.0319375, -7.64735, -7.32432, -6.48655, -6.8409, -6.67523, -6.72618, -6.35304, -6.34333, -6.28052, -6.36989, -6.03261, -5.27936, -5.82231, -6.01758, -5.73685, -5.73291, -5.573, -5.63065, -5.46968, -5.07992
0.58, 0.0319375, -6.86242, -6.43913, -6.62969, -6.36106, -6.50912, -6.49484, -6.32333, -6.23117, -6.2499, -6.4383, -6.09631, -6.10116, -6.00051, -5.76265, -5.88854, -5.39189, -5.46354, -5.54193, -5.43681, -5.18177
0.59, 0.0319375, -6.33124, -5.90101, -5.54568, -5.72398, -6.03708, -6.37794, -6.36543, -6.20594, -6.42129, -6.21749, -6.14423, -5.81985, -5.99508, -5.74396, -5.68831, -5.32872, -5.55811, -5.44889, -5.36415, -5.05784
0.6, 0.0319375, -6.18822, -5.87285, -5.67863, -6.39532, -6.52626, -6.9401, -6.72928, -6.58201, -6.69979, -6.39584, -6.38651, -6.02922, -6.1819, -5.90527, -5.55422, -5.34512, -5.52763, -5.6177, -5.26082, -5.333
0.61, 0.0319375, -6.15127, -6.03945, -6.22906, -6.97014, -6.48122, -6.16548, -6.29646, -6.77788, -6.26896, -6.12017, -6.12775, -5.80685, -6.05612, -5.80894, -5.87889, -5.53803, -5.32733, -5.34756, -5.24607, -5.29659
0.62, 0.0319375, -6.5798, -6.6891, -6.43638, -6.63168, -6.58113, -6.46523, -6.56944, -6.67817, -6.27465, -5.87676, -5.86238, -5.78192, -5.83654, -5.96598, -5.85891, -5.69899, -5.46272, -5.38563, -5.57038, -5.27142
0.63, 0.0319375, -6.21337, -7.01815, -6.64358, -6.31143, -6.49479, -6.42246, -6.45233, -6.45446, -6.2406, -5.97627, -6.0822, -6.00128, -5.98258, -6.11822, -5.80537, -5.59472, -5.45491, -5.5596, -5.35228, -5.14067
0.64, 0.0319375, -6.4704, -6.58274, -6.31193, -6.35418, -6.14273, -6.4059, -6.35485, -6.20738, -6.09361, -6.29351, -6.3846, -6.2056, -6.21342, -6.20885, -6.00331, -5.63204, -5.55413, -5.65674, -5.41383, -5.16567
0.65, 0.0319375, -6.34368, -6.14894, -5.58732, -6.08313, -6.609, -6.16718, -6.03193, -5.90571, -5.75146, -6.10587, -5.90523, -6.02191, -6.30405, -6.16921, -5.98955, -5.37678, -5.41231, -5.46868, -5.41315, -5.22403
0.66, 0.0319375, -6.32713, -5.79035, -5.61414, -5.8346, -6.16732, -6.09563, -6.14499, -6.57873, -6.12576, -5.83547, -5.50433, -5.96316, -6.28145, -6.16784, -5.7312, -5.24869, -5.58447, -5.45624, -5.30735, -5.29645
0.67, 0.0319375, -5.9392, -5.86957, -6.20797, -6.2188, -6.27807, -6.16912, -6.25945, -6.68573, -6.44151, -5.49016, -5.27975, -5.81821, -6.02884, -5.86342, -5.76229, -5.27605, -5.59956, -5.68565, -5.04417, -5.30458
0.68, 0.0319375, -6.66041, -6.63719, -6.00741, -6.91103, -6.7863, -6.26305, -6.02659, -6.47192, -5.97759, -5.57714, -5.59762, -5.68341, -5.76223, -5.85362, -5.72529, -5.81083, -5.42597, -5.41321, -5.07745, -5.20246
0.69, 0.0319375, -6.07101, -6.5729, -6.47359, -6.97933, -6.59343, -6.46468, -6.33376, -6.28653, -5.90733, -6.09598, -6.21933, -5.82623, -5.56361, -5.60075, -5.70061, -5.74532, -5.40667, -5.31862, -5.13227, -5.00299
0.7, 0.0319375, -6.56035, -5.93552, -6.42748, -6.0671, -5.86452, -6.3709, -5.96557, -6.05245, -5.87764, -6.41674, -6.40226, -5.83317, -5.74824, -5.85871, -5.66384, -5.42439, -5.43061, -5.19298, -5.17606, -5.09995
0.71, 0.0319375, -6.81837, -6.0777, -6.3899, -6.25163, -6.09399, -6.63845, -6.15396, -6.0465, -6.07566, -6.29487, -5.90573, -5.587, -5.55898, -5.68702, -5.59172, -5.41794, -5.36436, -5.46719, -5.32406, -5.23274
0.72, 0.0319375, -6.88019, -6.42965, -6.05799, -6.24707, -6.24202, -5.97725, -5.54365, -5.81179, -4.98627, -5.03714, -4.99255, -4.93284, -4.66623, -5.21918, -5.6641, -5.46338, -4.99885, -5.28044, -5.05991, -5.12874
0.73, 0.0319375, -6.26998, -6.25167, -6.08379, -6.47422, -6.19041, -6.21399, -5.43665, -5.88506, -5.09095, -4.92721, -4.96956, -4.92627, -4.66498, -4.92035, -5.51843, -5.53546, -5.3214, -5.42934, -5.21189, -5.15468
0.74, 0.0319375, -6.36501, -6.1013, -6.34095, -6.58795, -6.34823, -6.57467, -6.01103, -6.07929, -5.494, -5.47432, -5.478, -5.64423, -5.24558, -5.19481, -5.89859, -5.2784, -5.57863, -5.48939, -5.15024, -4.96826
0.75, 0.0319375, -6.48167, -6.23593, -6.48512, -6.71059, -6.56252, -6.28243, -5.57384, -5.96652, -5.89842, -5.83009, -5.82716, -5.78246, -5.25494, -5.46529, -5.85926, -5.60655, -5.49364, -5.30878, -5.03641, -5.02633
0.76, 0.0319375, -6.46596, -6.73578, -6.64421, -6.50714, -6.50709, -6.29038, -5.85286, -6.12529, -5.95343, -5.4143, -5.67091, -5.57778, -5.55856, -5.43924, -5.74023, -5.45865, -5.35969, -5.24411, -5.14635, -5.18213
0.77, 0.0319375, -6.91686, -6.55541, -6.378, -6.1058, -6.26956, -6.47412, -5.9296, -6.19891, -6.0877, -5.75084, -6.03838, -5.73834, -5.8137, -5.72892, -5.58611, -5.42225, -5.29864, -5.28451, -5.17784, -5.06256
0.78, 0.0319375, -6.73131, -6.62404, -6.41332, -6.24577, -6.35787, -6.6243, -5.68526, -6.02678, -6.09276, -5.96542, -5.30284, -5.24862, -5.92614, -5.73763, -5.63552, -5.41341, -5.23508, -5.19545, -5.18774, -5.17335
0.79, 0.0319375, -7.45992, -6.80763, -6.403, -6.78463, -6.46397, -6.07159, -5.35734, -5.78464, -5.442, -4.71311, -4.0163, -3.92482, -5.28836, -5.73853, -5.47538, -5.02681, -5.02492, -5.15937, -5.04461, -4.97862
0.8, 0.0319375, -6.76039, -6.16726, -6.48276, -6.58132, -6.26222, -5.71716, -5.22328, -6.07732, -5.85714, -4.66067, -4.30861, -4.27967, -5.67923, -5.71445, -5.54665, -5.33682, -5.15036, -5.16093, -4.90813, -4.93326
0.81, 0.0319375, -6.72383, -6.96963, -6.73255, -6.0394, -6.18588, -6.22473, -5.62264, -6.49335, -6.13926, -5.35169, -5.27479, -5.18513, -5.60668, -5.50161, -5.57192, -5.75021, -5.28608, -4.9744, -5.09359, -5.02062
0.82, 0.0319375, -6.12555, -6.55197, -6.50919, -6.21265, -6.08507, -6.0063, -5.86762, -6.4087, -5.85601, -5.39633, -5.3925, -5.33224, -5.29552, -5.66113, -5.45926, -5.55502, -5.31855, -5.09468, -4.96834, -4.9987
0.83, 0.0319375, -5.74402, -6.15086, -6.21835, -5.89131, -6.0075, -6.70783, -5.61568, -6.00828, -5.72564, -5.46431, -5.42972, -5.4648, -5.50778, -5.5687, -5.44947, -5.40739, -5.24921, -5.20967, -5.23011, -4.81786
0.84, 0.0319375, -6.56071, -6.2035, -6.60477, -6.22589, -5.91491, -6.03887, -5.61944, -5.7829, -4.83334, -4.74503, -4.23211, -4.16213, -5.15484, -5.35475, -5.39381, -5.26156, -5.0967, -5.19783, -5.19613, -5.04198
0.85, 0.0319375, -5.94456, -6.08732, -6.01243, -5.83414, -5.77424, -5.82038, -5.04555, -5.55194, -4.51609, -4.2747, -3.99106, -4.12509, -5.24635, -5.28136, -5.4577, -5.44367, -5.23223, -5.15863, -5.295, -5.08887
0.86, 0.0319375, -5.85189, -5.98889, -5.84234, -5.97538, -6.0224, -6.10299, -5.74765, -5.72145, -4.9158, -4.9623, -4.78923, -5.01596, -5.60426, -5.4226, -5.44616, -5.53836, -5.38133, -5.22207, -5.21957, -5.13235
0.87, 0.0319375, -5.99666, -5.83997, -5.64245, -5.75825, -5.12785, -5.50485, -5.33633, -5.25072, -4.61934, -4.9588, -4.81708, -4.86244, -5.53061, -5.44265, -5.39661, -5.32838, -5.10256, -5.00277, -4.90285, -5.16364
0.88, 0.0319375, -6.20194, -6.15441, -6.11665, -5.71449, -5.23064, -5.35702, -4.77623, -4.91946, -4.33463, -5.35871, -4.83512, -4.78133, -5.55108, -5.58057, -5.38038, -5.24963, -5.23817, -5.28511, -4.86451, -5.07583
0.89, 0.0319375, -5.73487, -5.90139, -5.86927, -5.62089, -5.2479, -5.39115, -4.79906, -5.00737, -3.90804, -4.50022, -4.06835, -4.09573, -4.94267, -4.9952, -5.72937, -5.08492, -5.11729, -5.10502, -4.94063, -5.20872
0.9, 0.0319375, -5.42194, -5.68376, -5.82145, -5.45202, -4.70842, -4.86661, -3.90266, -4.22573, -3.04933, -3.38954, -3.31739, -3.4059, -4.33149, -4.73152, -5.50627, -4.99442, -5.08498, -4.95405, -4.98671, -5.11188
0.91, 0.0319375, -6.36987, -6.13857, -6.67395, -6.2488, -5.29068, -5.26352, -4.32935, -4.60232, -3.59863, -3.84337, -3.9232, -3.85696, -4.76263, -4.82503, -5.1308, -5.07349, -5.00678, -5.0813, -4.94845, -4.99831
0.92, 0.0319375, -6.02413, -5.56013, -6.11291, -5.92737, -5.07992, -5.41861, -4.93699, -5.04409, -4.02959, -4.71874, -4.7223, -4.6348, -5.28632, -5.22344, -5.24581, -5.26308, -5.09567, -5.05828, -4.99458, -4.95127
0.93, 0.0319375, -5.48947, -6.03269, -5.70613, -5.28209, -5.05166, -4.78251, -3.90591, -4.5383, -3.43208, -4.60632, -4.86524, -4.75889, -5.32055, -5.1105, -5.05264, -5.20728, -4.99772, -5.10578, -4.79089, -4.62829
0.94, 0.0319375, -5.86566, -6.30955, -6.22363, -5.42218, -5.47981, -4.60112, -3.46541, -4.33099, -3.28893, -4.29082, -4.55761, -4.77037, -5.29148, -5.35861, -5.25182, -5.21379, -5.13093, -5.09518, -4.72292, -4.6059
0.95, 0.0319375, -5.89435, -6.11266, -5.92091, -5.46399, -4.94552, -5.03858, -4.05694, -4.94676, -3.61623, -4.68178, -5.0292, -5.00073, -5.15112, -5.16387, -5.15457, -5.21629, -5.13902, -5.07831, -5.0985, -4.99682
0.96, 0.0319375, -6.09462, -5.99872, -5.58007, -4.97547, -4.76018, -5.06399, -4.46894, -4.45577, -3.45713, -4.58108, -4.55856, -4.79254, -4.36273, -4.93851, -5.47038, -4.99812, -4.9088, -4.71607, -4.76442, -4.85587
0.97, 0.0319375, -5.4001, -5.77912, -5.63436, -4.84506, -4.31123, -4.62189, -3.58052, -3.9695, -2.94161, -3.90187, -3.99951, -3.89708, -3.85607, -4.36332, -5.03889, -4.89963, -4.84568, -4.64676, -4.36444, -4.54343
0.98, 0.0319375, -5.35424, -5.52722, -5.55574, -4.98371, -4.45489, -4.55653, -3.33579, -4.22272, -3.81951, -4.20696, -4.14302, -3.92815, -4.44805, -4.64774, -5.04856, -4.87114, -4.79039, -4.63328, -4.53041, -4.7335
0.99, 0.0319375, -5.65764, -5.89798, -5.94116, -5.19952, -4.64621, -5.53013, -4.14662, -5.0295, -4.13968, -4.82798, -4.88976, -4.46852, -4.77063, -4.77095, -5.04759, -5.0279, -4.65282, -4.72077, -4.83966, -4.88456
1, 0.0319375, -5.52026, -5.57968, -5.85639, -5.42916, -5.00794, -5.66096, -4.81362, -5.03831, -4.79792, -4.40865, -3.82872, -3.89596, -4.64547, -4.92412, -5.2511, -5.01446, -4.89331, -4.67771, -4.63397, -4.68312
1.01, 0.0319375, -5.04981, -5.15602, -5.39311, -5.76209, -5.31119, -5.17459, -4.5684, -4.84888, -4.19283, -3.97556, -3.88119, -3.8279, -4.3366, -4.81525, -5.44134, -4.96306, -4.66102, -4.66936, -4.68721, -4.58915
1.02, 0.0319375, -5.46724, -5.52693, -6.01525, -5.73345, -5.23879, -5.17447, -4.34549, -5.1048, -4.14612, -3.99638, -4.16802, -4.1478, -4.73681, -4.85822, -5.13763, -4.70573, -4.4825, -4.65788, -4.77816, -4.51286
1.03, 0.0319375, -5.9935, -5.70846, -5.89922, -5.7171, -5.39636, -5.3765, -4.96066, -5.86056, -4.80886, -4.78689, -4.89782, -4.66866, -5.22881, -5.11633, -4.94455, -4.78577, -4.78467, -4.70242, -4.65947, -4.43209
1.04, 0.0319375, -5.44912, -5.82929, -5.52256, -5.37851, -5.26713, -5.84245, -5.24719, -5.85723, -5.18371, -5.00043, -4.31864, -3.7353, -4.77214, -4.98896, -5.00484, -5.02204, -4.81646, -4.71941, -4.64896, -4.68493
