# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.1, 0.0319375, -0.113974, 0.147655, -0.759464, -0.281703, 0.887792, 0.0343833, 0.924786, 0.338041, -0.0260469, -0.349712, -0.0141526, -0.294418, -0.462466, -0.544242, -0.473622, -0.846875, -1.28311, -1.4342, -0.846898, -1.24107
0.11, 0.0319375, -0.0937111, 0.15348, -0.505024, 0.335071, 1.03313, 0.0543336, 1.43794, 0.691209, 0.364319, 0.0236528, -0.0227694, -0.291585, -0.407102, -0.433205, -0.374802, -0.738056, -1.16662, -1.09628, -0.906203, -1.09519
0.12, 0.0319375, -0.402476, 0.063205, 0.097072, 0.521996, 1.49839, 0.0512624, 1.38445, 0.816427, 1.07477, 0.225178, -0.180493, -0.552222, -0.496751, -0.344714, -0.303328, -0.649648, -1.21706, -0.999268, -0.880723, -1.07014
0.13, 0.0319375, -1.52182, -0.136188, 0.482654, 0.176824, 1.10447, 0.780825, 1.456, 0.55181, 0.856632, 0.144247, -0.0857684, -0.487147, -0.369508, -0.395006, -0.335907, -0.619554, -0.982582, -0.954526, -0.586094, -1.06874
0.14, 0.0319375, -1.2894, -0.386871, 0.595283, -0.0449678, 0.864861, 0.814219, 1.86575, 0.86622, 1.32271, 0.714036, 0.165738, -0.377152, -0.425707, -0.574062, -0.354063, -0.236517, -0.712614, -1.111, -0.677516, -0.698208
0.15, 0.0319375, -0.771664, -0.426799, 0.481617, -0.522433, 0.403568, 1.29925, 1.92151, 0.785093, 1.70166, 0.997166, 0.410409, -0.211454, -0.724029, -0.638793, -0.392139, -0.0190154, -0.528449, -0.94471, -0.877344, -0.635649
0.16, 0.0319375, -0.931677, -0.457012, -0.109416, 0.104203, 0.583439, 1.20309, 1.59283, 0.410952, 1.43199, 0.740458, 0.449295, -0.240733, -0.502351, -0.841456, -0.552806, 0.0798341, -0.514297, -0.838422, -0.919327, -0.836986
0.17, 0.0319375, -0.733374, -0.390275, 0.295406, -0.405847, 0.269918, 1.30735, 1.64589, 0.349971, 1.68408, 0.914226, 0.205196, -0.384644, -0.620566, -0.754277, -0.494969, -0.0127616, -0.691235, -1.08603, -0.859946, -0.833325
0.18, 0.0319375, -0.802832, -0.264378, 0.265096, -0.640819, 0.473196, 1.32257, 1.52804, 0.0308909, 1.21598, 0.673159, 0.302382, -0.279812, -0.419371, -0.668324, -0.742862, -0.288007, -0.689412, -1.106, -0.556655, -0.940696
0.19, 0.0319375, -1.32306, -0.176082, 0.724818, -0.0223214, 0.401992, 1.10538, 1.36073, 0.246261, 0.832235, 0.413341, 0.490663, 0.0128459, -0.504128, -1.12049, -1.04501, -0.603358, -0.894674, -1.20902, -0.704967, -1.08053
0.2, 0.0319375, -0.855562, -0.165783, 0.62459, 0.0407501, 0.0977118, 1.37487, 1.61415, 0.321564, 1.46339, 0.697708, 0.552822, 0.0341484, -0.399322, -1.09883, -1.08315, -0.636658, -1.1887, -1.09994, -0.98051, -0.909718
0.21, 0.0319375, -0.660461, -0.222998, 0.019806, -0.436687, -0.0892475, 1.33922, 1.50693, 0.370602, 1.8659, 0.951708, 0.692738, 0.205246, -0.980671, -1.21035, -0.983677, -0.313081, -1.02409, -1.126, -1.09924, -0.745915
0.22, 0.0319375, -0.653315, -0.239483, 0.0912615, -0.959794, 0.106378, 1.20965, 1.49145, 0.413315, 1.45013, 0.649589, 0.32284, -0.151225, -0.590626, -1.09149, -1.25502, -0.516064, -0.881309, -1.1672, -1.17028, -0.830696
0.23, 0.0319375, -1.30666, -0.0699006, 0.753453, -0.259444, 0.0649435, 1.26936, 1.46024, 0.481082, 1.6481, 0.787206, 0.168986, -0.334936, -0.662148, -1.15323, -1.14511, -0.690018, -0.988452, -1.0626, -0.77375, -0.870788
0.24, 0.0319375, -1.02895, -0.186305, 0.5952, -0.371379, -0.20643, 1.04036, 1.18555, 0.0292568, 1.24617, 0.448671, 0.132986, -0.255625, -0.584322, -1.24893, -1.25831, -0.79169, -0.956556, -1.02436, -0.449576, -0.93985
0.25, 0.0319375, -0.506954, -0.139097, 0.623876, -0.51584, 0.248633, 0.471574, 0.715872, -0.0366151, 0.77471, 0.302386, 0.205534, -0.258697, -0.695614, -1.18195, -1.22062, -0.806661, -0.648996, -0.94157, -0.530637, -0.867456
0.26, 0.0319375, -1.09598, -0.349529, 0.5059, -0.61588, -0.244082, 1.15437, 1.34735, 0.175287, 1.4019, 0.357912, 0.0685536, -0.306799, -0.551785, -0.940505, -0.802357, -0.53466, -0.714269, -0.801179, -0.577466, -0.527362
0.27, 0.0319375, -1.34031, -0.424934, 0.298554, -0.129062, 0.020436, 1.43501, 1.60013, -0.03646, 1.66715, 0.497308, 0.140623, -0.231698, -0.880155, -1.35075, -1.0983, -0.413444, -0.90429, -0.605206, -0.830144, -0.607953
0.28, 0.0319375, -1.09409, -0.399603, 0.329489, -0.408172, 0.330346, 1.13671, 1.23549, 0.254004, 1.85878, 0.666098, 0.433582, 0.0098324, -0.995182, -1.27394, -0.834873, -0.0928341, -0.742892, -0.42519, -0.703202, -0.51041
0.29, 0.0319375, -1.14713, -0.148586, 0.49909, -0.440046, -0.152343, 0.96123, 1.31492, 0.416399, 1.7693, 0.719945, 0.345657, -0.0464188, -0.93365, -1.0478, -0.835571, -0.114472, -0.848603, -0.571343, -0.351014, -0.568268
0.3, 0.0319375, -0.393218, -0.557413, 0.203421, -0.313619, 0.10662, 0.619762, 0.886022, 0.445759, 1.37463, 0.191611, 0.158235, -0.349417, -0.945239, -1.16447, -0.901595, -0.334794, -0.833552, -0.498733, -0.197913, -0.793329
0.31, 0.0319375, -0.784755, -0.105329, 0.496843, -0.599266, 0.018623, 0.627142, 0.935469, -0.173139, 1.18269, 0.108855, 0.184965, -0.409188, -0.793933, -1.14439, -0.826945, -0.36394, -0.947316, -0.484391, -0.339625, -0.635084
0.32, 0.0319375, -0.813212, -0.191347, 0.540366, -0.684708, 0.00294478, 1.30552, 1.53304, 0.0375127, 1.85022, 0.740914, 0.211693, -0.368878, -0.805403, -1.09337, -0.771453, -0.318502, -1.03724, -0.629997, -0.831963, -0.69781
0.33, 0.0319375, -1.07456, -0.162825, 0.00181855, -0.580238, 0.477479, 1.54824, 1.60169, 0.369436, 2.02835, 0.656153, 0.0486568, -0.334672, -0.813032, -1.19234, -0.71817, -0.358509, -1.28206, -0.743359, -0.845501, -0.753244
0.34, 0.0319375, -0.43437, -0.236879, 0.436806, -0.281404, 0.243177, 1.28955, 1.39695, 0.351366, 1.99772, 0.755556, 0.564335, 0.025187, -1.07834, -1.28773, -1.04016, -0.470668, -1.32208, -0.643437, -0.716015, -0.710929
0.35, 0.0319375, -0.116451, -0.224576, 0.501005, -0.510783, -0.306304, 1.23225, 1.59449, 0.43713, 1.76768, 0.579215, 0.488842, -0.112143, -1.08813, -1.13822, -0.808306, -0.494405, -0.974043, -0.63255, -0.496849, -0.979414
0.36, 0.0319375, -0.774031, -0.403885, 0.183544, -0.547985, -0.391445, 0.792107, 1.04715, -0.204101, 1.31442, 0.235764, 0.375517, -0.244399, -0.953986, -1.07891, -0.814517, -0.654966, -1.17896, -0.627264, -0.426768, -0.849429
0.37, 0.0319375, -0.647247, -0.275913, 0.537254, -0.0256078, -0.277871, 0.412801, 1.01857, -0.140294, 1.20169, 0.206255, 0.715967, -0.0157537, -1.21982, -1.19427, -1.0166, -0.761306, -0.930076, -0.706141, -0.584006, -0.810458
0.38, 0.0319375, -0.973946, -0.520114, 0.357731, -0.0970122, 0.0531366, 1.18612, 1.51233, 0.0534924, 1.61847, 0.443268, 0.233996, -0.450063, -0.968649, -1.08616, -1.08095, -1.06667, -0.90328, -0.728929, -0.984435, -0.713708
0.39, 0.0319375, -0.915505, -0.430963, 0.307786, -0.653262, 0.157322, 1.21457, 1.47786, 0.114282, 1.59547, 0.370308, 0.20254, -0.390999, -1.0009, -1.29786, -0.977083, -0.828689, -1.2132, -0.701415, -0.801248, -0.705073
0.4, 0.0319375, -1.38135, -0.157629, 0.74118, -0.357632, 0.0107662, 1.14857, 1.2848, 0.078772, 1.50281, 0.329505, 0.0854595, -0.416573, -1.03187, -1.1611, -0.876083, -0.758913, -1.02726, -0.732489, -0.746591, -0.832844
0.41, 0.0319375, -1.01726, -0.258661, 0.95362, -0.302875, -0.113354, 1.23287, 1.43341, 0.282886, 1.31929, 0.159956, 0.368842, -0.249901, -0.621529, -1.05219, -0.974012, -0.940627, -1.18653, -0.798651, -0.554195, -1.20992
0.42, 0.0319375, -0.922902, -0.328999, 0.598743, -0.426336, -0.0734634, 0.797335, 1.04264, -0.0259482, 1.19481, 0.129154, 0.571916, -0.102612, -0.782051, -0.861845, -0.753204, -0.919445, -1.13166, -0.716931, -0.651994, -1.11769
0.43, 0.0319375, -1.20299, -0.26736, 0.457943, -0.720945, -0.0634832, 0.722154, 1.01223, 0.0579853, 1.41968, 0.349434, 0.641551, -0.0728618, -0.814184, -1.04009, -0.805525, -0.63129, -0.855185, -0.891034, -1.02402, -1.26643
0.44, 0.0319375, -0.377187, -0.424497, -0.0407493, -0.728273, -0.216275, 1.43214, 1.7174, 0.305423, 1.85092, 0.568692, 0.580375, -0.267399, -1.3544, -1.38641, -1.12632, -0.427771, -0.747975, -0.717069, -1.01667, -1.15218
0.45, 0.0319375, -0.220227, -0.315425, 0.60546, -0.50546, 0.220291, 1.45788, 1.69906, 0.294034, 1.8687, 0.560449, 0.335979, -0.362983, -1.29925, -1.06616, -0.926354, -0.218928, -0.723516, -0.62858, -1.18002, -1.09831
0.46, 0.0319375, -0.39238, 0.00809685, 1.07398, -0.295004, 0.146934, 1.11248, 1.31519, 0.232725, 1.6167, 0.435545, 0.0620118, -0.552758, -0.966692, -0.896442, -0.749895, -0.103185, -0.809536, -0.49727, -0.972025, -1.21816
0.47, 0.0319375, -0.89435, -0.0692236, 1.08546, 0.0875122, -0.0511856, 1.12821, 1.44297, 0.0885513, 1.4089, 0.273655, 0.123226, -0.325982, -1.05866, -1.11838, -0.995638, -0.255501, -0.889736, -0.784937, -0.748365, -1.45313
0.48, 0.0319375, -0.868842, -0.00204629, 0.795575, -0.640071, -0.285406, 1.14816, 1.33068, -0.673094, 1.1857, 0.187431, 0.619999, 0.0885951, -0.985352, -1.10252, -0.791971, -0.224151, -1.3049, -0.86766, -0.532192, -1.09955
0.49, 0.0319375, -1.26564, -0.145276, 0.449449, -0.475739, -0.317094, 1.24562, 1.40542, -0.21475, 1.39816, 0.20046, 0.457498, -0.169967, -0.89817, -1.08602, -0.916173, -0.161479, -0.99995, -0.960614, -0.837344, -1.13294
0.5, 0.0319375, -1.13936, -0.419839, 0.190495, -0.497096, -0.141694, 1.83022, 1.95661, -0.245373, 1.62941, 0.510557, 0.207223, -0.349818, -1.0863, -1.18457, -0.83337, -0.086087, -1.09033, -0.853484, -0.977823, -1.07175
0.51, 0.0319375, -1.02367, -0.224133, 0.823549, -0.637566, -0.262, 1.72307, 1.78176, -0.0465677, 1.74129, 0.724042, 0.0645152, -0.420566, -0.993865, -1.19526, -0.982602, -0.236629, -1.11562, -0.878187, -0.861683, -0.890587
0.52, 0.0319375, -0.777831, 0.196262, 1.16695, -0.528827, 0.0043131, 0.981869, 1.11726, -0.00290123, 1.58064, 0.52621, 0.201856, -0.169484, -1.13205, -1.16068, -0.971197, -0.445378, -1.10175, -0.913814, -0.909497, -1.03656
0.53, 0.0319375, -0.53657, -0.0409701, 0.904443, -0.514388, -0.0715436, 1.17657, 1.33692, -0.403229, 1.74928, 0.679428, 0.2928, -0.352115, -1.27092, -1.11937, -1.0167, -0.932042, -1.4121, -1.21802, -0.905749, -1.06842
0.54, 0.0319375, -0.876507, -0.235364, 0.738766, -0.79577, -0.15151, 1.55934, 1.63959, -0.28982, 1.18494, 0.217546, 0.388708, -0.0512015, -1.07931, -1.09734, -0.746891, -0.715808, -1.1704, -1.18412, -0.872462, -1.15407
0.55, 0.0319375, -1.11323, -0.562672, 0.530731, -0.00171934, -0.162912, 1.4974, 1.6215, -0.196218, 1.45783, 0.415922, 0.471915, -0.069542, -1.22188, -1.18923, -0.853487, -0.70554, -1.08976, -1.05138, -1.23891, -1.0779
0.56, 0.0319375, -1.37441, -0.735336, 0.205613, -0.246667, -0.0116726, 1.82052, 2.00394, -0.375546, 1.80622, 0.901479, 0.317635, -0.26197, -1.3214, -0.990037, -0.842494, -0.66472, -1.00306, -1.01417, -1.23353, -0.882395
0.57, 0.0319375, -1.86067, -0.287345, 1.0218, -0.262872, -0.197333, 1.60791, 1.74542, -0.200703, 1.94577, 1.03065, 0.396591, -0.152594, -0.910708, -0.90816, -0.837382, -0.54564, -0.814744, -1.21041, -1.20331, -0.950289
0.58, 0.0319375, -1.0944, -0.0180788, 1.18173, -0.420325, -0.349056, 1.28629, 1.1742, -0.293299, 1.63753, 0.685386, 0.731062, 0.199211, -0.77105, -0.964789, -1.05145, -0.520433, -0.651848, -1.14334, -0.925026, -1.01291
0.59, 0.0319375, -1.15762, 0.251499, 1.01892, -0.861792, -0.429846, 1.50832, 1.5411, -0.0663374, 1.36843, 0.484768, 0.450292, -0.294165, -0.887972, -1.08836, -1.12657, -0.655771, -0.764884, -1.12476, -1.07421, -1.11748
0.6, 0.0319375, -0.929478, 0.231651, 0.858691, -0.516362, 0.041217, 1.46381, 1.549, -0.327601, 1.02898, 0.188999, 0.174902, -0.279539, -0.854108, -0.795359, -0.965668, -0.354966, -0.741542, -1.15251, -1.08577, -1.2351
0.61, 0.0319375, -1.27851, -0.290145, 0.463905, -0.337989, -0.367164, 1.72301, 1.77644, -0.033529, 0.904182, 0.341588, 0.426158, -0.277814, -1.02354, -0.770231, -0.687736, -0.163781, -0.592521, -1.03466, -1.18182, -1.15767
0.62, 0.0319375, -0.978944, 0.0252829, 0.629611, -0.512253, -0.275054, 1.91897, 2.06433, 0.358033, 1.63421, 0.762951, 0.410174, -0.282726, -0.938145, -0.879676, -0.641729, -0.104628, -0.571462, -0.918535, -1.22602, -1.01173
0.63, 0.0319375, -1.60405, -0.0948022, 1.0707, -0.693684, -0.394536, 1.64903, 1.70414, -0.295842, 1.54342, 0.672247, 0.342344, -0.316502, -0.873125, -0.955285, -0.74091, -0.14277, -0.520646, -0.689427, -1.24015, -1.33684
0.64, 0.0319375, -0.700407, 0.234903, 1.16035, -0.760127, -0.157992, 1.40392, 1.43852, 0.0372618, 1.4534, 0.529874, 0.253692, -0.288427, -1.27302, -0.853631, -0.593114, -0.39164, -0.832053, -0.797188, -1.01924, -1.28131
0.65, 0.0319375, -0.878586, -0.065872, 0.874915, -0.685247, -0.284396, 1.472, 1.4386, -0.0032407, 1.28797, 0.276842, -0.0353287, -0.651241, -0.947562, -1.102, -1.00057, -0.537394, -1.11599, -0.837102, -0.944259, -1.11135
0.66, 0.0319375, -0.323845, -0.155526, 1.01286, 0.197755, -0.176945, 1.53237, 1.38273, -0.279261, 1.21678, 0.51102, 0.4379, -0.0644459, -0.872355, -1.19171, -0.691712, -0.276287, -1.12657, -0.705506, -1.09824, -1.10342
0.67, 0.0319375, -0.344785, -0.45528, 0.629689, -0.327052, -0.191187, 1.9551, 2.05116, 0.130106, 1.2017, 0.550386, 0.552198, -0.0957721, -1.07881, -1.21392, -0.820971, -0.251911, -0.84468, -0.607381, -0.953928, -0.802179
0.68, 0.0319375, -0.921918, -0.403203, 0.512987, -0.492427, -0.216874, 2.00799, 2.03774, -0.240762, 1.32674, 0.710726, 0.610904, -0.0452196, -1.00325, -1.20979, -0.755749, -0.189161, -0.678832, -0.740052, -0.882783, -0.657048
0.69, 0.0319375, -0.794951, 0.0924388, 1.17149, -0.937247, -0.341159, 1.63976, 1.49193, -0.0836941, 1.35878, 0.790514, 0.70336, 0.00165778, -1.15763, -1.28619, -0.655835, -0.10061, -0.624224, -0.826935, -1.15911, -0.692031
0.7, 0.0319375, -0.537299, 0.103527, 1.19842, -0.714568, -0.236496, 1.64491, 1.75094, 0.066705, 1.46673, 0.655648, 0.24853, -0.129267, -0.85563, -1.06361, -0.599415, -0.26976, -0.858578, -0.808495, -0.794336, -0.93214
0.71, 0.0319375, -1.28972, 0.112005, 1.15134, -0.65422, -0.251844, 1.48361, 1.50376, -0.354599, 1.47522, 0.722506, 0.317903, -0.109256, -0.756616, -0.91938, -0.61465, -0.330938, -1.03666, -0.638473, -0.627301, -1.15712
0.72, 0.0319375, -0.511934, 0.298683, 1.19995, -0.444115, 0.0509385, 1.51841, 1.45583, -0.389978, 1.64111, 0.825539, 0.358086, -0.128861, -0.854724, -1.03179, -0.739354, -0.0768541, -0.867504, -0.91257, -1.0113, -1.0249
0.73, 0.0319375, -0.641061, -0.249591, 0.683234, -0.279565, -0.108072, 1.88459, 2.04451, 0.0399123, 1.82318, 0.972939, 0.0890504, -0.342735, -0.895977, -1.14416, -0.732341, 0.155755, -0.78188, -1.0881, -1.25547, -0.871109
0.74, 0.0319375, -1.56354, -0.0759732, 0.70257, 0.0854815, -0.219893, 1.6808, 1.90377, 0.0318523, 1.74969, 1.05197, 0.198919, -0.203047, -1.02941, -0.948803, -0.512389, 0.0612057, -0.834534, -0.924236, -1.13297, -0.782326
0.75, 0.0319375, -1.27841, 0.114346, 1.20387, -0.0379497, -0.275374, 1.14427, 1.22266, -0.136516, 1.86247, 1.09171, -0.0710528, -0.362099, -0.913223, -0.962861, -0.660916, -0.199832, -0.647172, -0.884907, -1.28995, -0.88739
0.76, 0.0319375, -0.866757, 0.0800569, 1.21271, -0.54477, -0.286444, 1.1697, 1.39831, 0.096688, 1.5624, 0.860909, -0.0284429, -0.325596, -0.673941, -0.591903, -0.535343, -0.300401, -0.81427, -1.1907, -0.936307, -0.976536
0.77, 0.0319375, -1.25283, 0.128489, 1.14611, -0.605962, -0.358841, 1.09865, 1.24111, 0.0748012, 1.44991, 0.702975, -0.0598455, -0.328511, -0.681048, -0.547119, -0.382472, -0.327415, -0.779001, -0.90661, -0.555219, -0.804766
0.78, 0.0319375, -1.37645, -0.0760009, 1.10531, -0.469503, -0.118111, 0.987629, 1.23399, -0.159298, 1.88941, 1.07934, -0.577743, -0.834271, -1.03685, -1.13709, -0.579679, -0.0371849, -0.843224, -1.09073, -1.00615, -0.813793
0.79, 0.0319375, -1.13917, -0.319571, 0.527251, -0.56327, 0.0948509, 1.31811, 1.67195, -0.119531, 1.76256, 0.919939, -0.539668, -0.792865, -0.786034, -1.13043, -0.475708, 0.113708, -0.577854, -1.34457, -1.06563, -0.758635
0.8, 0.0319375, -0.88786, -0.142077, 0.790964, -0.558385, -0.534056, 1.36241, 1.69344, -0.0968767, 1.69202, 1.00326, -0.431145, -0.740271, -0.765242, -1.0858, -0.539601, 0.243037, -0.496488, -0.933938, -1.13032, -0.654603
0.81, 0.0319375, -0.963758, 0.0733868, 1.25708, -0.797448, -0.537197, 0.994542, 1.22468, -0.759211, 1.60306, 0.988255, -0.0806228, -0.720147, -0.670261, -0.828965, -0.41117, 0.234041, -0.598803, -0.75808, -1.00832, -0.762576
0.82, 0.0319375, -0.53245, -0.0410814, 1.03519, -0.554378, -0.29889, 0.907414, 1.05148, -0.765306, 1.48494, 0.893673, 0.255392, -0.427655, -0.843297, -0.77141, -0.378757, -0.0176113, -0.878751, -0.690237, -0.920526, -1.05395
0.83, 0.0319375, -1.12624, -0.156622, 1.04381, -0.315141, 0.0442333, 0.687081, 0.919498, -0.161437, 1.08093, 0.251231, -0.139052, -0.870462, -0.998923, -0.845358, -0.284324, 0.0152781, -0.965543, -0.851301, -0.820346, -0.895904
0.84, 0.0319375, -1.32811, -0.0845884, 0.844746, -0.426235, -0.420476, 0.931968, 1.12536, -0.226706, 1.66986, 0.697812, -0.363835, -0.774587, -0.924188, -0.83041, -0.241478, 0.310089, -0.871575, -0.839498, -0.912873, -0.491872
0.85, 0.0319375, -0.397685, -0.385713, 0.271598, -0.55675, -0.232225, 1.62532, 1.72847, -0.578812, 1.46319, 0.617584, -0.224366, -0.631729, -0.885937, -1.00108, -0.316535, 0.130546, -0.984006, -0.647657, -0.784254, -0.506133
0.86, 0.0319375, -0.661991, -0.212822, 0.713216, -0.500431, -0.0289421, 1.29773, 1.5154, -0.166444, 1.67115, 0.771729, -0.341932, -0.690517, -1.10416, -0.791565, -0.196187, 0.404486, -0.409601, -0.432102, -0.558735, -0.445448
0.87, 0.0319375, -0.684086, 0.080519, 1.21097, -0.597909, -0.626717, 0.548007, 1.02022, -0.215874, 1.80552, 0.911904, -0.208614, -0.656213, -0.990961, -0.76784, -0.275528, 0.531179, 0.39897, -0.0323781, -0.00517998, -0.512332
0.88, 0.0319375, -0.398519, 0.0925131, 1.03485, -0.403857, -0.711767, 0.527578, 0.572794, -0.153354, 1.44125, 0.618204, 0.232552, -0.373761, -1.09289, -0.742353, -0.246143, 0.0622981, -0.33816, -0.396579, 0.0543739, -0.394732
0.89, 0.0319375, -0.297931, 0.377976, 1.23539, 0.437358, 0.819994, 0.844443, 1.20278, 0.479833, 1.47729, 0.552373, 0.00829915, -0.547077, -0.698526, -0.908665, -0.514966, -0.267537, -0.757393, -0.639447, -0.0546288, -0.414643
0.9, 0.0319375, -0.502365, 0.0573439, 0.391445, 0.594697, 1.46926, 1.10063, 1.45341, 0.566879, 1.58146, 0.673009, 0.35025, -0.395389, -0.783707, -0.943282, -0.353031, -0.346309, -1.10026, -0.689435, -0.359685, -0.783606
0.91, 0.0319375, -0.556483, -0.371961, -0.545978, -0.197474, 1.03426, 1.32317, 1.88244, 0.625818, 1.87762, 0.895554, 0.55452, -0.197156, -0.751311, -0.78001, -0.215395, -0.229227, -0.910884, -0.643108, -0.207678, -0.688045
0.92, 0.0319375, -0.80381, -0.324993, -0.542372, 0.530455, 1.64051, 1.18105, 2.21516, 0.939136, 1.85778, 0.849108, 0.355741, -0.578367, -0.85524, -0.531407, 0.0291298, -0.186474, -1.19237, -0.721938, -0.27522, -0.861848
0.93, 0.0319375, -0.624561, -0.520215, -1.06783, 0.560175, 2.02936, 0.68614, 1.98267, 0.911564, 1.42024, 0.295768, 0.0484749, -0.570617, -0.714119, -0.322193, 0.147186, -0.337859, -1.3667, -0.889637, -0.504211, -1.03124
0.94, 0.0319375, -0.987874, -0.39847, -0.972271, 0.655414, 2.03705, 0.831764, 1.84464, 0.726834, 1.75642, 0.646624, -0.148515, -0.63762, -0.574767, -0.271719, 0.0802475, -0.519523, -1.40676, -0.948123, -0.683561, -1.08794
0.95, 0.0319375, -1.0506, 0.00436425, -0.564333, 0.307558, 1.59642, 0.853295, 2.1335, 1.1904, 1.63184, 0.500501, -0.08005, -0.605549, -0.663145, -0.421818, -0.179825, -0.944516, -1.72567, -0.999616, -0.651792, -1.1925
0.96, 0.0319375, -0.794004, -0.28349, -0.226207, 0.251999, 1.45167, 0.661505, 1.92654, 0.943334, 2.0346, 0.928107, -0.0149881, -1.05715, -0.690394, -0.338438, -0.155959, -0.587134, -1.29648, -1.08796, -0.8103, -1.04937
0.97, 0.0319375, -0.56705, -0.041454, -0.385591, 0.484646, 1.8408, 0.544856, 1.33028, 0.277144, 1.81024, 0.782493, 0.106153, -0.96621, -0.775245, -0.537595, -0.323189, -0.675616, -1.10257, -1.15545, -0.984643, -1.03253
0.98, 0.0319375, -0.88609, -0.335198, -0.197209, 0.423425, 1.5981, 0.325134, 1.73224, 0.693901, 0.916528, 0.211545, -0.156191, -1.11853, -0.702406, -0.56216, -0.454416, -0.605663, -1.10265, -1.25818, -1.01862, -1.07509
0.99, 0.0319375, -0.669103, -0.250269, -0.458253, 0.0484639, 1.34796, -0.161913, 1.57023, 0.700612, 1.15735, 0.373204, 0.247992, -0.854654, -0.462986, -0.468549, -0.359728, -0.585303, -1.32776, -1.44766, -0.832003, -1.0253
1, 0.0319375, -0.366492, 0.030035, -0.30459, 0.0518526, 0.931546, -0.339252, 1.67199, 0.74791, 1.84866, 0.862274, 0.134558, -0.901676, -0.428834, -0.322149, -0.111289, -0.530784, -1.15435, -1.01495, -0.627058, -0.67608
1.01, 0.0319375, -0.715417, -0.368297, -0.464309, 0.465836, 1.70002, 0.186726, 2.27453, 1.34094, 2.00626, 1.02205, 0.309481, -0.652021, -0.229253, -0.110118, 0.100604, 0.350934, -0.122974, -0.685558, -0.254262, -0.704149
1.02, 0.0319375, -0.713929, -0.703821, -0.673925, 0.801712, 2.12796, 0.163888, 2.13294, 1.1837, 1.56088, 0.59312, -0.000295802, -0.605604, -0.264293, -0.00749823, 0.310512, 0.621673, 0.0842727, -0.295956, -0.047303, -0.399329
1.03, 0.0319375, -1.05101, -0.742578, -0.424595, 0.818862, 2.1651, 0.315327, 1.87125, 0.925418, 1.7996, 0.6942, -0.178294, -0.729223, -0.336938, -0.213751, 0.103774, 0.471178, -0.105167, -0.320044, -0.102558, -0.55273
