# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
4.07, 0.0319371, 2.16978, 2.36128, 1.57543, 1.93621, 2.44331, 2.11371, 1.80579, 2.51578, 2.12037, 2.39321, 1.38585, 1.76478, 2.2669, 1.99241, 0.709443, 0.544586, 1.41431, 1.40717, 0.830643, 0.760302
4.08, 0.0319376, 2.33657, 2.23888, 1.64838, 1.90186, 2.21248, 2.00688, 2.00241, 2.78416, 2.25547, 2.65795, 1.71631, 1.8439, 1.64916, 2.07588, 0.740831, 0.624458, 1.57808, 1.92754, 1.0259, 0.736924
4.09, 0.0319371, 2.79462, 2.37336, 2.02676, 1.77592, 2.42059, 1.72355, 1.5368, 2.45413, 2.08769, 2.93124, 1.60895, 1.74406, 1.72132, 2.04588, 0.908956, 0.555451, 1.62668, 2.03615, 1.0871, 0.690197
4.1, 0.0319376, 2.93243, 2.1852, 1.84516, 2.1853, 2.35508, 1.56854, 1.03972, 1.84808, 2.06275, 3.00803, 1.69138, 1.69685, 1.49668, 2.07395, 1.03271, 0.38909, 1.65238, 2.16318, 1.20035, 0.682751
4.11, 0.0319376, 2.79951, 2.23469, 1.07909, 1.97678, 2.43639, 1.6936, 1.11752, 1.92106, 2.11682, 2.87613, 2.24371, 2.07134, 1.40859, 2.1589, 1.11727, 0.415798, 1.19719, 2.28179, 1.42828, 0.852272
4.12, 0.0319376, 2.73096, 2.22201, 1.51334, 1.99059, 2.62995, 1.8242, 1.41152, 2.32731, 2.11117, 3.1706, 2.18886, 1.90067, 1.55467, 2.1649, 1.30001, 0.553511, 1.43463, 2.04441, 1.50775, 1.06898
4.13, 0.0319376, 2.87614, 2.45071, 1.6443, 2.31937, 2.60692, 1.96527, 1.70764, 2.62966, 2.24363, 3.16748, 2.49626, 2.25181, 1.95852, 2.19005, 1.39695, 0.770178, 1.37267, 1.99403, 1.38695, 1.07578
4.14, 0.0319376, 2.59149, 2.23794, 1.22483, 1.97759, 2.84128, 1.92168, 1.875, 2.89087, 2.25782, 3.09054, 2.67681, 2.4696, 2.05117, 2.16805, 1.2802, 1.00314, 1.33391, 2.24406, 1.51718, 1.10745
4.15, 0.0319376, 2.30109, 1.93, 1.48355, 2.09615, 2.6786, 2.38873, 2.13074, 2.80158, 2.34734, 3.36272, 2.40929, 2.0925, 1.71903, 1.98675, 1.11975, 1.03794, 1.65473, 2.01692, 1.62438, 1.36647
4.16, 0.0319376, 2.54121, 2.18681, 1.62248, 2.3205, 2.79039, 2.3061, 2.14202, 2.5252, 2.06562, 3.28245, 2.36195, 1.94332, 1.771, 1.8068, 1.40422, 0.939796, 1.7008, 1.914, 1.62015, 1.47127
4.17, 0.0319376, 2.44239, 2.19194, 1.63754, 2.44964, 2.61601, 2.28686, 2.4267, 2.94202, 2.0464, 3.09129, 2.19109, 1.9347, 2.47479, 1.89456, 1.64488, 0.938482, 1.78294, 2.00326, 1.46397, 1.44979
4.18, 0.0319376, 2.50334, 1.72003, 1.20993, 1.9526, 2.52452, 2.46459, 2.5227, 3.05518, 2.13888, 3.05872, 2.39852, 2.25631, 2.57067, 1.95203, 1.64718, 0.981773, 1.74485, 2.23088, 1.3406, 1.48308
4.19, 0.0319376, 2.80381, 2.04532, 1.81503, 1.95925, 2.28905, 1.90538, 2.29475, 2.9378, 1.8156, 2.62422, 2.67963, 2.67173, 2.76005, 1.87868, 1.46396, 1.11768, 1.95995, 2.57876, 1.63581, 1.49783
4.2, 0.0319376, 2.51982, 1.72459, 1.41109, 2.19571, 2.60968, 2.19598, 2.19798, 2.97686, 1.56164, 2.26412, 2.74236, 2.75568, 2.65074, 1.79177, 1.2393, 1.04959, 1.87523, 2.48456, 1.79895, 1.56174
4.21, 0.0319376, 2.12511, 1.68015, 1.65858, 2.02909, 2.5794, 1.99139, 2.34194, 3.05015, 1.58698, 2.79775, 2.58534, 2.56802, 2.38903, 1.48499, 1.28058, 1.02841, 1.67261, 1.9036, 1.70443, 1.61769
4.22, 0.0319376, 2.35796, 2.12092, 1.98278, 2.25414, 2.81989, 2.38093, 2.43548, 2.85123, 1.51738, 2.90719, 2.60582, 2.58764, 2.26212, 1.32471, 1.26826, 0.976177, 1.76879, 1.70854, 1.52956, 1.41817
4.23, 0.0319376, 2.63365, 2.10418, 1.83061, 2.16093, 2.7297, 2.2944, 2.48689, 2.39835, 1.2831, 2.97592, 2.79274, 2.67629, 2.12096, 1.60883, 1.08373, 0.775156, 1.78881, 1.86909, 1.62183, 1.29177
4.24, 0.0319376, 2.86486, 2.45368, 1.45135, 1.97798, 2.85737, 2.43862, 2.64701, 2.40411, 1.70242, 3.16867, 2.48801, 2.2425, 2.20181, 1.84409, 0.993169, 0.881179, 1.59005, 1.73105, 1.79677, 1.54502
4.25, 0.0319376, 2.75117, 2.33846, 1.59466, 1.96886, 2.7606, 2.48202, 2.83033, 2.83555, 1.75076, 3.26414, 2.33013, 1.91575, 1.92601, 1.84209, 0.905139, 0.99959, 1.38979, 1.56532, 1.56512, 1.71441
4.26, 0.0319371, 2.95292, 2.54405, 1.89128, 1.85563, 2.3995, 2.49018, 2.98396, 3.05825, 1.74198, 3.19998, 2.64948, 2.36435, 2.00506, 1.63424, 1.04868, 0.972079, 1.70084, 1.92553, 1.57552, 1.68883
4.27, 0.0319376, 3.07602, 2.17147, 1.73021, 1.48932, 2.44653, 2.4859, 2.90269, 2.91809, 1.47532, 3.00918, 2.68289, 2.4483, 2.17232, 1.44127, 1.37112, 0.911792, 1.85688, 2.28021, 1.81333, 1.4255
4.28, 0.0319371, 3.11574, 2.33721, 1.79127, 1.72374, 2.38528, 2.38213, 2.68994, 2.56708, 1.43828, 2.65615, 2.58289, 2.45728, 2.52394, 1.47936, 1.49489, 0.87693, 1.83383, 2.14518, 1.67852, 1.036
4.29, 0.0319376, 2.6573, 1.96216, 1.64421, 1.97571, 2.07614, 2.25842, 2.66595, 2.58176, 1.96804, 2.80332, 2.42674, 2.35865, 2.40075, 1.82937, 1.37668, 0.900788, 1.77216, 1.78445, 1.40921, 0.731633
4.3, 0.0319371, 2.52981, 2.21767, 1.65311, 1.59353, 2.2745, 2.37059, 2.68981, 2.50041, 2.13695, 2.87585, 2.11247, 2.07329, 2.12683, 2.03752, 1.22373, 1.01246, 1.43396, 2.02606, 1.6851, 0.972848
4.31, 0.0319376, 2.278, 2.10229, 1.8662, 1.83377, 2.56754, 2.45487, 2.69374, 2.32535, 1.90654, 2.80134, 2.57661, 2.56145, 2.20193, 2.07953, 1.31544, 1.02158, 1.43363, 2.03971, 1.6091, 1.15713
4.32, 0.0319371, 1.75035, 2.09124, 1.58636, 1.53843, 2.78878, 2.24441, 2.31839, 2.39157, 2.19018, 3.25584, 2.90583, 2.70172, 1.81859, 1.90813, 1.2903, 1.06253, 1.65126, 2.10778, 1.49394, 1.25777
4.33, 0.0319376, 1.89736, 2.23542, 1.91993, 1.88496, 2.96614, 2.56095, 2.71896, 2.64421, 2.51989, 3.38714, 2.40791, 2.20651, 1.9323, 1.88059, 1.12897, 1.00361, 1.92698, 1.95156, 1.29453, 1.12592
4.34, 0.0319371, 1.93059, 2.05248, 1.79737, 1.92989, 2.97913, 2.63106, 2.717, 2.51855, 2.56604, 3.62085, 2.18569, 2.13861, 2.15037, 2.21122, 1.08825, 0.963076, 1.7954, 1.83225, 1.58391, 0.84932
4.35, 0.0319376, 2.27597, 2.23849, 1.71743, 1.78778, 3.08197, 2.6622, 2.4964, 2.2856, 2.42979, 3.46678, 2.60299, 2.57105, 2.41689, 2.42654, 1.23671, 0.968402, 1.87632, 1.88327, 1.78355, 1.15588
4.36, 0.0319376, 2.32477, 2.6985, 1.88255, 1.90534, 3.33331, 2.83747, 2.5335, 2.0375, 2.3866, 3.30224, 2.49507, 2.55898, 2.35575, 2.44973, 1.12147, 0.834771, 1.82693, 1.99531, 1.65645, 1.41532
4.37, 0.0319376, 1.80157, 2.00708, 1.73268, 2.44378, 3.49152, 2.78134, 2.10876, 1.859, 2.18998, 3.16071, 2.16367, 2.38109, 2.79327, 2.37891, 1.20734, 0.725873, 1.49589, 2.08043, 1.46219, 1.50773
4.38, 0.0319376, 1.98554, 2.14592, 1.83481, 2.23566, 3.46689, 2.83034, 2.09847, 2.03156, 2.04118, 2.81302, 2.72127, 2.78803, 2.26804, 2.28704, 1.19502, 0.502331, 1.27967, 1.88421, 1.63041, 1.5798
4.39, 0.0319376, 2.10131, 2.02239, 1.89588, 2.18964, 3.45722, 2.88005, 2.4546, 2.08615, 1.97472, 2.62837, 2.70188, 2.82579, 2.26775, 2.09389, 0.953499, 0.264646, 1.58178, 2.15804, 1.72481, 1.58724
4.4, 0.0319376, 2.53007, 2.29711, 1.32412, 2.66338, 3.51292, 2.87364, 2.57626, 2.56075, 1.72143, 2.64126, 2.63182, 2.88453, 2.41764, 2.16067, 1.0644, 0.417981, 1.82626, 2.35317, 1.65719, 1.57197
4.41, 0.0319376, 2.46783, 1.98272, 1.55724, 2.06051, 3.58238, 2.96023, 2.75059, 2.96204, 1.91892, 3.03053, 2.64016, 2.85724, 2.49376, 1.74142, 1.03832, 0.490312, 1.83606, 2.17688, 1.56414, 1.59618
4.42, 0.0319376, 2.4384, 1.76374, 1.28297, 2.63825, 3.58555, 2.71481, 2.57208, 2.85418, 2.00923, 3.25883, 3.07712, 3.17454, 2.66829, 1.79684, 0.916601, 0.548001, 1.67541, 2.3764, 1.51057, 1.56188
4.43, 0.0319376, 2.46698, 1.90275, 1.82613, 2.80799, 3.56513, 2.76192, 2.54068, 2.72193, 2.13514, 3.44511, 2.81299, 2.98662, 2.67611, 1.75891, 1.21529, 0.721819, 1.90284, 2.37649, 1.50005, 1.2149
4.44, 0.0319376, 2.38291, 1.77561, 1.74477, 2.64269, 3.6223, 3.04574, 2.94075, 2.87871, 2.39605, 3.41723, 2.648, 2.87905, 2.71024, 1.90879, 1.33913, 0.722365, 2.05325, 2.09599, 1.24657, 1.03316
4.45, 0.0319376, 2.25415, 1.89791, 1.81746, 2.43541, 3.64037, 2.93494, 2.9996, 2.95345, 2.47507, 3.38217, 2.76668, 2.91671, 2.54595, 1.90115, 1.30306, 0.567643, 1.79004, 1.9809, 1.14634, 1.39589
4.46, 0.0319376, 1.99161, 2.10632, 2.01078, 2.43912, 3.6244, 2.93651, 2.69441, 2.74586, 2.40417, 3.41475, 2.43066, 2.67625, 2.40486, 1.77871, 1.45598, 0.842552, 1.48887, 1.75041, 1.45564, 1.43248
4.47, 0.0319376, 2.25007, 2.3379, 1.95944, 2.42795, 3.66045, 2.9579, 2.56323, 2.54394, 2.49373, 3.38986, 2.97835, 3.11439, 2.63631, 1.97308, 1.40678, 0.951988, 1.71651, 1.72809, 1.60717, 1.2608
4.48, 0.0319376, 2.17205, 2.2571, 1.74252, 2.53051, 3.65359, 2.81856, 2.53327, 2.63338, 2.53375, 3.44827, 3.00911, 3.09057, 2.35297, 2.2378, 1.26998, 0.697006, 1.60529, 2.0286, 1.54514, 0.999807
4.49, 0.0319376, 2.091, 2.12075, 1.73704, 2.56989, 3.80278, 2.96804, 2.54011, 2.85982, 2.4173, 3.4619, 2.3207, 2.42841, 2.04847, 2.29645, 1.45301, 0.7719, 1.82429, 1.92373, 1.49012, 0.740565
4.5, 0.0319376, 2.40758, 2.48597, 1.95774, 2.52085, 3.70938, 2.98757, 2.75393, 3.1049, 2.40581, 3.66417, 2.67534, 2.58103, 2.22947, 2.2775, 1.63066, 0.992175, 1.56337, 1.83674, 1.34858, 1.14912
4.51, 0.0319371, 2.65917, 2.55354, 1.87727, 2.46926, 3.74412, 2.89819, 2.83849, 3.03997, 2.6181, 3.88882, 2.81424, 2.63509, 2.11336, 2.15318, 1.67467, 0.972319, 1.55709, 1.81285, 1.28959, 1.09737
4.52, 0.0319376, 2.68283, 2.23042, 1.50836, 2.68349, 3.8796, 3.03554, 2.60893, 3.18353, 2.94761, 3.95031, 2.41032, 2.30883, 2.17961, 2.2284, 1.57696, 0.831415, 1.68817, 1.81102, 1.35133, 1.15696
4.53, 0.0319371, 2.6781, 2.3683, 1.82888, 2.64795, 3.8681, 3.03489, 2.81288, 3.51429, 3.00513, 3.86012, 2.52218, 2.39075, 1.75382, 2.41163, 1.34154, 0.728865, 1.74719, 2.05225, 1.15844, 1.30491
4.54, 0.0319376, 2.81359, 2.15281, 1.84067, 2.82443, 3.84275, 2.97313, 2.90567, 3.59926, 2.84153, 3.77131, 3.02494, 2.87242, 1.96727, 2.36415, 1.30788, 0.933573, 1.87857, 2.02346, 0.939312, 1.41852
4.55, 0.0319371, 2.38826, 1.78824, 2.17194, 2.75888, 3.75734, 2.81463, 2.54675, 3.48666, 2.92661, 3.92954, 2.91015, 2.73978, 2.55772, 2.29225, 1.58413, 1.3054, 1.85652, 1.81049, 0.773413, 1.26605
4.56, 0.0319376, 2.25396, 2.26089, 2.38505, 2.37819, 3.65311, 2.84972, 2.55981, 3.25656, 2.92831, 4.0625, 2.77412, 2.51963, 2.65991, 2.12382, 1.68268, 1.43645, 1.62571, 1.68381, 1.2932, 1.41016
4.57, 0.0319371, 2.17734, 2.45111, 2.21804, 2.87108, 3.65191, 2.84087, 2.85551, 3.29285, 3.07351, 4.28411, 2.9873, 2.70046, 2.66444, 1.92672, 1.57279, 1.24829, 1.53603, 1.83466, 1.58301, 1.58478
4.58, 0.0319376, 2.5425, 2.40173, 1.93328, 2.63429, 3.74546, 2.97496, 2.92642, 3.36103, 3.09037, 4.30864, 2.78088, 2.46382, 2.68831, 1.95506, 1.37452, 1.27731, 1.61388, 1.60085, 1.41065, 1.47425
4.59, 0.0319371, 2.56241, 2.00277, 1.54005, 2.77126, 3.60022, 2.66807, 2.67546, 3.33902, 3.22735, 4.29854, 2.57265, 2.35825, 2.71396, 1.94592, 1.55329, 1.63774, 2.14268, 1.73762, 1.46621, 1.22296
4.6, 0.0319376, 2.29973, 2.4141, 1.8144, 2.6546, 3.55128, 2.80183, 2.6351, 3.00652, 3.30715, 4.33273, 2.38395, 2.27193, 2.56258, 2.07637, 1.63347, 1.57724, 2.00564, 1.82031, 1.19921, 1.19763
4.61, 0.0319376, 1.80926, 2.30446, 1.55958, 2.77543, 3.46135, 2.71996, 2.53776, 2.78162, 3.18488, 4.09758, 2.2221, 2.14324, 2.50153, 2.13353, 1.68987, 1.32914, 1.73748, 1.8426, 1.28033, 1.40921
4.62, 0.0319376, 2.00233, 2.55948, 2.27077, 2.9627, 3.39572, 2.66977, 2.43929, 2.82436, 2.95215, 3.80497, 2.47376, 2.4162, 2.67032, 1.95745, 1.98235, 1.05916, 1.79603, 2.05888, 1.5934, 1.47157
4.63, 0.0319376, 2.73732, 2.5494, 2.12299, 2.61755, 3.40547, 2.75684, 2.74342, 2.80556, 3.09993, 3.89475, 2.48364, 2.55064, 2.71465, 1.58203, 1.91708, 0.971307, 1.63792, 1.93099, 1.45018, 1.32541
4.64, 0.0319376, 2.8669, 2.76139, 1.93796, 2.4963, 3.19734, 2.75047, 2.9236, 2.60292, 3.13238, 3.93342, 2.60784, 2.85313, 2.9672, 1.85077, 1.96517, 1.102, 1.73967, 1.48335, 1.25681, 1.36901
4.65, 0.0319376, 2.70327, 2.60982, 1.7882, 2.81071, 3.37908, 2.76607, 2.83636, 2.81995, 2.99056, 3.64522, 2.91433, 3.05032, 2.60512, 2.05032, 1.91292, 1.21185, 1.81747, 1.44973, 1.40394, 1.49058
4.66, 0.0319376, 2.63259, 2.33995, 2.27602, 2.96283, 3.19165, 2.66645, 3.08236, 3.20249, 2.90011, 3.65505, 3.33588, 3.33311, 2.65442, 1.90243, 1.61071, 1.26368, 1.63891, 1.54167, 1.50208, 1.2256
4.67, 0.0319376, 2.6252, 2.16434, 2.29011, 3.14679, 3.21964, 2.74513, 3.16355, 3.16615, 2.75802, 3.46359, 3.09915, 3.18217, 2.98936, 1.36784, 1.24376, 1.1435, 1.33133, 1.63733, 1.45171, 1.14561
4.68, 0.0319376, 2.66359, 2.36787, 1.99173, 2.73496, 3.22271, 2.78122, 3.21579, 3.31882, 2.91049, 3.40567, 3.15434, 3.23508, 2.84936, 1.43412, 1.72959, 1.22494, 1.38819, 1.73415, 1.39366, 1.44951
4.69, 0.0319376, 2.69689, 2.42013, 1.97675, 2.81948, 3.2111, 2.77029, 3.3783, 3.47235, 3.05318, 3.1928, 3.39362, 3.52708, 3.26194, 1.95981, 1.8488, 1.02905, 1.23689, 1.91586, 1.50328, 1.46464
4.7, 0.0319376, 2.75069, 2.08102, 1.843, 2.98425, 3.32054, 2.79064, 3.29649, 3.62429, 3.01437, 3.30277, 3.17311, 3.34687, 2.97326, 2.15893, 1.6461, 0.931795, 1.35311, 1.97607, 1.49104, 1.64643
4.71, 0.0319376, 2.67177, 2.08251, 2.271, 2.80907, 3.42421, 2.76687, 3.13548, 3.43012, 2.67785, 3.23004, 3.10935, 3.38101, 3.25388, 2.23165, 1.22627, 0.624315, 1.58562, 1.70634, 1.31214, 1.51381
4.72, 0.0319376, 2.35727, 2.00682, 2.30156, 3.1691, 3.40274, 2.8465, 3.34189, 3.77154, 3.01605, 2.81764, 3.08788, 3.26374, 2.95845, 2.33185, 1.39606, 0.321118, 1.7237, 1.80165, 1.51292, 1.32881
4.73, 0.0319376, 2.15325, 2.17859, 1.8572, 2.52744, 3.14745, 2.79275, 3.48479, 3.88347, 3.0675, 2.59856, 2.935, 3.18927, 3.07531, 2.20157, 1.54731, 0.486481, 1.84792, 1.86221, 1.57039, 1.31382
4.74, 0.0319376, 2.57618, 2.30139, 1.66553, 2.99363, 3.34023, 2.80015, 3.37135, 3.92524, 2.96338, 2.60342, 3.06553, 3.29471, 3.15332, 2.24973, 1.47612, 0.680003, 1.75154, 2.06022, 1.87947, 1.33942
4.75, 0.0319376, 2.44058, 2.4381, 1.83397, 2.84676, 3.24975, 2.95712, 3.39168, 3.73122, 2.75669, 2.95174, 2.8022, 3.06511, 2.88744, 2.12033, 1.27204, 1.18648, 1.44327, 2.00507, 1.93358, 1.20448
4.76, 0.0319371, 2.46436, 2.75099, 2.37, 3.23466, 3.43651, 2.87031, 3.44239, 3.78331, 2.63326, 2.65312, 2.67505, 3.03206, 3.18451, 2.04456, 1.5783, 1.26045, 1.88559, 1.98443, 1.61196, 1.38858
4.77, 0.0319376, 2.69025, 2.44649, 2.53421, 2.96216, 3.4719, 3.01835, 3.39796, 3.79717, 2.8767, 3.01083, 2.42523, 2.67826, 2.78356, 2.18893, 1.88476, 1.076, 1.67554, 1.82148, 1.6515, 1.41719
4.78, 0.0319371, 2.70538, 2.50011, 2.55178, 3.13216, 3.28402, 2.99223, 3.32391, 3.5045, 3.0197, 2.73823, 1.89888, 2.47929, 3.05891, 2.39707, 2.09179, 0.901498, 1.5256, 1.80385, 1.88323, 1.50193
4.79, 0.0319376, 2.71442, 2.46449, 1.83223, 2.99299, 2.95447, 2.85323, 3.32787, 3.21546, 2.87491, 2.53481, 2.16424, 2.58172, 2.89482, 2.56428, 2.01979, 1.05789, 1.45224, 1.86084, 1.98102, 1.53797
4.8, 0.0319371, 2.85346, 2.54934, 1.81415, 2.42585, 3.0459, 2.99241, 3.35901, 3.10648, 2.87078, 2.80581, 2.7514, 2.86886, 2.59893, 2.32487, 1.63714, 1.22196, 1.76423, 1.79985, 1.65655, 1.74328
4.81, 0.0319376, 3.15544, 2.7216, 2.13269, 2.58967, 3.06122, 3.17137, 3.40832, 3.3538, 2.90419, 2.86365, 2.79304, 2.91541, 2.47609, 1.93721, 1.86112, 1.44124, 1.54093, 1.87134, 1.65051, 1.56161
4.82, 0.0319371, 2.9204, 2.68279, 1.68554, 3.07972, 2.8994, 2.99577, 3.2817, 3.32896, 2.81865, 2.83544, 2.91221, 2.99199, 2.52479, 1.91231, 2.25755, 1.60707, 1.56808, 1.73825, 1.64508, 1.45869
4.83, 0.0319376, 2.93717, 2.49914, 2.25589, 2.95397, 2.99358, 2.88681, 3.26129, 3.13827, 2.75134, 3.08259, 3.17153, 3.07478, 2.6523, 2.02786, 2.22217, 1.50471, 1.80603, 1.77725, 1.66134, 1.73136
4.84, 0.0319371, 3.02543, 2.38331, 2.11901, 2.6939, 3.19231, 2.99643, 3.42391, 3.33203, 2.78389, 3.1627, 2.67253, 2.58013, 2.52398, 2.20281, 1.82205, 1.54395, 1.84491, 1.79471, 1.75969, 1.73167
4.85, 0.0319376, 3.04526, 2.72821, 2.06316, 2.75034, 2.993, 3.0113, 3.36301, 3.31649, 2.91659, 3.25805, 3.01508, 2.83286, 2.72008, 2.26352, 1.33068, 1.45293, 1.68265, 1.76013, 1.67083, 1.35628
4.86, 0.0319376, 3.18531, 3.17807, 2.51589, 2.92221, 3.38522, 3.26616, 3.50134, 3.19808, 2.99596, 3.25101, 3.12853, 2.79922, 2.28201, 1.97456, 1.14628, 1.5573, 1.87024, 1.98322, 1.5141, 1.36843
4.87, 0.0319376, 3.16114, 2.8144, 2.48706, 2.86843, 3.19914, 3.12966, 3.48765, 2.90348, 2.93745, 3.08755, 2.75436, 2.53196, 2.37101, 1.99816, 1.14332, 1.61678, 1.66896, 1.91532, 1.68068, 1.47496
4.88, 0.0319376, 2.91955, 2.64819, 2.08965, 2.63113, 3.18407, 3.17543, 3.46289, 2.84071, 2.73256, 3.10352, 2.37695, 2.1355, 2.0706, 1.83375, 1.35065, 1.16781, 1.70719, 1.64274, 1.54275, 1.12871
4.89, 0.0319376, 3.00107, 2.89186, 2.21559, 2.81043, 3.20612, 3.13025, 3.42201, 2.95226, 2.56118, 3.07066, 2.44242, 2.39713, 2.49433, 1.88346, 1.23425, 0.708485, 1.84584, 2.03165, 1.84224, 1.20299
4.9, 0.0319376, 2.40383, 2.55796, 2.3465, 3.09468, 3.32827, 3.1165, 3.21627, 3.06408, 2.73562, 3.23993, 2.08351, 2.13349, 2.7035, 2.08791, 1.5099, 0.943862, 2.22434, 1.79645, 1.80224, 1.32794
4.91, 0.0319376, 2.97288, 3.25734, 2.67165, 3.13834, 3.54272, 3.28038, 3.13913, 2.90035, 2.89041, 3.30522, 2.24581, 2.2876, 2.63291, 2.18595, 1.75886, 1.12587, 2.12696, 1.76994, 1.68846, 1.49589
4.92, 0.0319376, 2.75783, 3.12891, 2.04835, 2.85034, 3.45619, 3.15461, 3.39575, 3.22618, 3.10597, 3.69204, 2.62502, 2.49883, 2.32987, 2.02447, 1.97004, 0.929877, 1.92963, 2.0295, 1.61235, 1.60723
4.93, 0.0319376, 2.57679, 3.05967, 2.116, 3.39113, 3.72691, 3.62349, 3.6034, 3.19736, 3.0038, 3.61352, 2.70216, 2.45157, 2.36752, 2.0572, 2.10561, 1.28292, 1.87605, 2.10232, 1.33813, 1.7414
4.94, 0.0319376, 1.82516, 2.797, 2.42025, 3.16308, 3.59748, 3.48315, 3.52464, 3.07135, 2.85938, 3.47717, 2.63437, 2.51755, 2.59259, 2.03897, 2.26668, 1.50245, 1.75806, 1.77715, 1.43175, 1.69536
4.95, 0.0319376, 2.0224, 2.92692, 2.51178, 3.26492, 3.44882, 3.31608, 3.50181, 3.07638, 3.00718, 3.64885, 2.53716, 2.49748, 2.59399, 1.82438, 2.05006, 1.35552, 1.4494, 1.6587, 1.64586, 1.67553
4.96, 0.0319376, 0.936252, 2.58989, 2.1336, 3.16909, 3.50787, 3.30229, 3.43641, 2.97532, 3.06214, 3.68807, 2.58873, 2.47233, 2.45968, 2.02264, 1.81285, 1.39235, 1.27942, 1.9346, 1.71555, 1.50395
4.97, 0.0319376, 1.24614, 2.55279, 2.27775, 3.46924, 3.64939, 3.15143, 3.36947, 2.8975, 3.051, 3.57016, 2.56399, 2.39569, 2.51466, 2.14132, 1.7034, 1.36729, 1.85673, 2.24086, 1.90146, 1.53387
4.98, 0.0319376, 1.38578, 2.74847, 2.3379, 3.30035, 3.20072, 3.18022, 3.48897, 3.07481, 2.95862, 3.27268, 2.56496, 2.43226, 2.38067, 1.92788, 1.87388, 1.54719, 1.93899, 2.02339, 1.93575, 1.70517
4.99, 0.0319376, 1.20665, 2.18762, 2.31364, 3.0649, 3.20121, 3.28023, 3.5754, 3.1454, 2.85123, 3.01035, 2.87825, 2.78782, 2.59546, 1.69966, 1.81141, 1.55922, 1.54251, 1.88128, 1.68892, 1.4413
5, 0.0319376, 1.6577, 2.81735, 2.34984, 3.37269, 3.46397, 3.27479, 3.51239, 2.87615, 2.63085, 3.33992, 2.64864, 2.58227, 2.65811, 1.44353, 1.94816, 1.50364, 1.63683, 1.95939, 1.51508, 1.64361
5.01, 0.0319371, 1.76876, 2.53766, 2.10373, 3.15464, 3.35477, 3.04922, 3.40194, 2.97541, 3.10146, 3.73635, 2.59651, 2.52469, 2.47861, 1.60563, 1.68435, 1.51529, 1.80235, 2.02232, 1.6912, 1.61626
5.02, 0.0319376, 1.84575, 2.86638, 2.35555, 3.12471, 3.13809, 3.40058, 3.52592, 3.07743, 3.02856, 3.79009, 2.96744, 2.8971, 2.59102, 1.88366, 1.43797, 1.75739, 1.80919, 1.85378, 1.66612, 1.63615
5.03, 0.0319371, 1.63734, 2.47723, 2.12192, 3.03444, 3.30194, 3.46364, 3.56056, 3.13499, 3.23539, 3.93436, 2.9589, 2.94461, 2.53837, 2.19381, 1.4698, 1.72797, 1.85135, 1.86052, 1.8428, 1.52073
5.04, 0.0319376, 2.04474, 2.34187, 2.10961, 3.35558, 3.34309, 3.29931, 3.6394, 3.12166, 3.20217, 3.97339, 2.95955, 2.84297, 2.34992, 2.12329, 1.68319, 1.64845, 1.67649, 1.93809, 1.54514, 1.53627
5.05, 0.0319371, 1.89108, 2.31552, 1.85254, 3.16957, 3.28845, 3.29508, 3.62023, 3.42614, 3.37061, 4.11828, 3.08161, 2.83228, 2.41298, 1.86401, 1.56204, 1.73373, 1.80525, 1.86369, 1.88156, 1.45715
5.06, 0.0319376, 1.31014, 2.17684, 1.74247, 3.19309, 3.18519, 3.08881, 3.6105, 3.52167, 3.45266, 4.09141, 2.84237, 2.53189, 2.03536, 1.73669, 1.89618, 1.82301, 1.90734, 1.91256, 1.75141, 1.48959
5.07, 0.0319371, 1.85938, 2.51918, 1.88869, 3.40503, 3.39205, 3.374, 3.7159, 3.42694, 3.3883, 3.79422, 2.38426, 2.15254, 1.93057, 2.04176, 1.85807, 1.74519, 1.70819, 1.80451, 1.87551, 1.40452
5.08, 0.0319376, 2.16564, 2.64059, 1.94521, 3.34354, 3.39081, 3.19474, 3.62567, 3.74517, 3.43083, 3.69227, 2.75624, 2.6293, 2.39334, 2.10075, 1.47108, 1.61917, 2.06017, 2.04422, 2.11093, 1.35241
5.09, 0.0319371, 1.99284, 2.56895, 2.41509, 3.31518, 3.40846, 3.05027, 3.61401, 4.04325, 3.48043, 3.76487, 2.79438, 2.56812, 2.17726, 1.94921, 1.59661, 1.33262, 2.21749, 2.15972, 2.00878, 1.4799
5.1, 0.0319376, 2.07268, 3.18038, 2.76038, 3.32542, 3.42532, 3.07756, 3.47865, 3.88788, 3.49335, 3.93009, 2.38911, 2.09827, 1.93123, 1.83952, 1.76992, 1.16908, 2.12926, 1.93773, 2.03273, 1.45539
5.11, 0.0319376, 1.6492, 2.78885, 2.34007, 3.10325, 3.39604, 2.89894, 3.36034, 3.60205, 3.43628, 3.93401, 2.81748, 2.55509, 2.25089, 1.90711, 1.90181, 1.03821, 1.91063, 1.88055, 2.28201, 1.54835
5.12, 0.0319376, 1.69063, 2.57448, 2.0949, 3.20101, 3.46653, 2.79438, 3.13612, 3.65418, 3.49085, 3.94109, 2.67855, 2.38063, 1.84102, 1.87769, 2.09574, 1.37818, 2.09152, 2.08739, 2.35274, 1.57269
