# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.0119772, 0.0224953, 0.0176632, 0.0167011, 0.0158769, 0.0207189, 0.0128667, 0.0174555, 0.0174009, 0.0266649, 0.0251763, 0.0517841, 0.0184558, 0.0225634, 0.0301557, 0.0229753, 0.011726, 0.0398745, 0.0277358, 0.0233225, 0.0457729, 0.0221376, 0.0212626, 0.024667, 0.0485618, 0.0509276, 0.042758, 0.0446061, 0.0652508, 0.0552256, 0.0502721, 0.0416358, 0.0519742, 0.0441427, 0.0389904, 0.0242544, 0.0317954, 0.0380125, 0.0188078, 0.0138752, 0.0357453, 0.02062, 0.0161825, 0.0166585, 0.0122471, 0.0118245, 0.0159487, 0.0223635, 0.0192196, 0.0168924
0.11, 0.0319375, 0.0184118, 0.0203374, 0.0311587, 0.026197, 0.00961931, 0.00947207, 0.0129671, 0.0232103, 0.0224372, 0.0367831, 0.0239431, 0.0552203, 0.0356399, 0.0238295, 0.0364889, 0.0167375, 0.0171621, 0.0458241, 0.0246104, 0.0189133, 0.0472482, 0.0246978, 0.0268909, 0.0335328, 0.0264897, 0.0322948, 0.0438453, 0.051838, 0.0607604, 0.0374679, 0.0396023, 0.0406312, 0.05585, 0.0494779, 0.0346089, 0.0256732, 0.0358051, 0.0521351, 0.0289806, 0.0216314, 0.0205277, 0.0183925, 0.018806, 0.0200819, 0.0141765, 0.011821, 0.0218609, 0.0335466, 0.0242682, 0.01681
0.12, 0.0319375, 0.0325521, 0.0137135, 0.0301313, 0.02067, 0.0116851, 0.0154577, 0.0172465, 0.0230904, 0.0381928, 0.0360999, 0.0139868, 0.0259692, 0.024138, 0.0114709, 0.0130134, 0.0148281, 0.0204142, 0.0146686, 0.0217817, 0.024656, 0.041453, 0.0254422, 0.0250318, 0.0267734, 0.0232206, 0.0233719, 0.0223596, 0.0230154, 0.0349132, 0.0162393, 0.0337866, 0.0314276, 0.0412067, 0.0354021, 0.03007, 0.0236305, 0.0327671, 0.0451124, 0.0344374, 0.0211281, 0.0129837, 0.0142504, 0.0194926, 0.0161776, 0.0113506, 0.0103441, 0.0192981, 0.0325288, 0.0177669, 0.0180819
0.13, 0.0319375, 0.0147637, 0.0254054, 0.0259437, 0.0237038, 0.0181741, 0.0113621, 0.00932008, 0.0199471, 0.025286, 0.0451677, 0.0200869, 0.0221575, 0.0136348, 0.0141133, 0.0276968, 0.0269194, 0.028068, 0.0196995, 0.0203764, 0.0239618, 0.0385436, 0.0325571, 0.0221953, 0.0196159, 0.0166064, 0.0232642, 0.0220236, 0.0174171, 0.0313165, 0.020311, 0.0259523, 0.0462876, 0.0429513, 0.0468602, 0.039546, 0.0257902, 0.0271157, 0.0348992, 0.0332958, 0.0177329, 0.0131536, 0.0106665, 0.0153598, 0.0147902, 0.0102253, 0.0118685, 0.0163764, 0.0343674, 0.0190588, 0.0220232
0.14, 0.0319375, 0.0111092, 0.0161276, 0.0149281, 0.0330686, 0.0139764, 0.00499572, 0.0111243, 0.0328994, 0.0355958, 0.0292863, 0.0161939, 0.0370918, 0.0120802, 0.0140955, 0.0218742, 0.0243653, 0.0281343, 0.0135466, 0.0172682, 0.0275719, 0.0346472, 0.031431, 0.014655, 0.0123656, 0.0201855, 0.0191802, 0.0189155, 0.0229605, 0.0242902, 0.0200736, 0.0257812, 0.0344167, 0.0304465, 0.0359644, 0.0446112, 0.0308805, 0.0203907, 0.026586, 0.0197556, 0.0166958, 0.0183136, 0.0113514, 0.0100938, 0.0130814, 0.0101126, 0.0144435, 0.0159143, 0.0250528, 0.0181217, 0.0183479
0.15, 0.0319375, 0.0172555, 0.0137714, 0.0116534, 0.0190384, 0.00702376, 0.010987, 0.0173541, 0.0286323, 0.0286634, 0.0279903, 0.0172198, 0.040312, 0.0157252, 0.0140152, 0.0164955, 0.0153922, 0.0148882, 0.0165203, 0.014392, 0.0237156, 0.0410496, 0.0247937, 0.00969358, 0.0131972, 0.0145879, 0.0128164, 0.0126511, 0.0199916, 0.0144047, 0.0170683, 0.0152921, 0.0217333, 0.0191515, 0.0209983, 0.0342267, 0.0233597, 0.0249975, 0.02515, 0.0147301, 0.0115419, 0.0168895, 0.0142765, 0.00963891, 0.0106982, 0.0129687, 0.0140929, 0.0120462, 0.016658, 0.0131769, 0.0200114
0.16, 0.0319375, 0.0146163, 0.00124627, 0.0145354, 0.0160808, 0.00380091, 0.00599693, 0.0126652, 0.00983736, 0.0297938, 0.0256567, 0.018674, 0.0443824, 0.0226245, 0.0172933, 0.0303775, 0.0163689, 0.011538, 0.0107487, 0.0110725, 0.0267084, 0.0495097, 0.0201717, 0.0167402, 0.0271948, 0.0108399, 0.0111613, 0.0173552, 0.0159046, 0.0126368, 0.0179651, 0.0207893, 0.0299808, 0.0105272, 0.0153805, 0.0394198, 0.0228569, 0.0182448, 0.0206789, 0.0161536, 0.00842198, 0.00981777, 0.0101347, 0.0109366, 0.0090744, 0.0166022, 0.0154943, 0.0152116, 0.0133906, 0.0124498, 0.0157322
0.17, 0.0319375, 0.00885737, 0.00739231, 0.0130804, 0.00861724, 0.00323309, 0.00370815, 0.0118947, 0.0211557, 0.0276811, 0.025262, 0.00982084, 0.0359968, 0.0311577, 0.021066, 0.0328795, 0.00825623, 0.00700553, 0.00763936, 0.0118568, 0.0209452, 0.03291, 0.0154051, 0.0166662, 0.0200956, 0.009268, 0.00675892, 0.0176584, 0.00923316, 0.0116962, 0.00843203, 0.0198468, 0.0338798, 0.0187593, 0.0207709, 0.031136, 0.0194533, 0.0197819, 0.0270781, 0.0133859, 0.00728865, 0.0119755, 0.00969664, 0.0126562, 0.00958791, 0.00970751, 0.0156712, 0.0151094, 0.0173687, 0.0117524, 0.0180266
0.18, 0.0319375, 0.00750413, 0.00934264, 0.0119221, 0.00743882, 0.00520517, 0.00534036, 0.00961235, 0.0113771, 0.0207311, 0.0227841, 0.0149732, 0.0219996, 0.0250758, 0.0210409, 0.0195761, 0.00769922, 0.00962392, 0.0149033, 0.00899879, 0.0182114, 0.0205598, 0.0113184, 0.0111399, 0.0118487, 0.0169827, 0.0104962, 0.0127676, 0.0105392, 0.00904427, 0.00786458, 0.0151088, 0.0248323, 0.0124334, 0.0207502, 0.0315471, 0.0200732, 0.0167132, 0.0229116, 0.0164581, 0.00897646, 0.0112135, 0.0111831, 0.0100538, 0.00842635, 0.0101338, 0.00922678, 0.0103868, 0.0123854, 0.0119857, 0.0164235
0.19, 0.0319375, 0.00693924, 0.00328204, 0.00341594, 0.0102046, 0.0029739, 0.00953336, 0.0133107, 0.013538, 0.0181221, 0.01482, 0.0166108, 0.0196913, 0.0109239, 0.0391463, 0.0234602, 0.0165708, 0.0148602, 0.012867, 0.00801064, 0.0141705, 0.0266023, 0.0203711, 0.0134634, 0.0153965, 0.015987, 0.0105905, 0.00697866, 0.0084163, 0.0112322, 0.0113948, 0.00907097, 0.00807852, 0.00949333, 0.0130652, 0.0195227, 0.0172217, 0.0136112, 0.0169585, 0.0193386, 0.00886257, 0.00983453, 0.00735255, 0.0104884, 0.0105509, 0.00793554, 0.00638895, 0.00917681, 0.0119245, 0.0102619, 0.0113685
0.2, 0.0319375, 0.011312, 0.00575516, 0.00605475, 0.0109395, 0.00697227, 0.00880797, 0.0148234, 0.0144567, 0.0126944, 0.0193766, 0.0139316, 0.0140122, 0.0112794, 0.0206554, 0.019566, 0.0150171, 0.00950998, 0.0070401, 0.00631385, 0.0103152, 0.0262888, 0.0178003, 0.00795553, 0.0141703, 0.0132384, 0.00646582, 0.00536206, 0.00621813, 0.013653, 0.0147139, 0.0110408, 0.00890309, 0.0079838, 0.016538, 0.0167463, 0.0149478, 0.0109039, 0.0112025, 0.012843, 0.0104877, 0.00519391, 0.00503593, 0.00624799, 0.00722605, 0.00773045, 0.00495942, 0.00631729, 0.0112094, 0.00859987, 0.00873778
0.21, 0.0319375, 0.0123824, 0.00710556, 0.0149046, 0.0253189, 0.0137564, 0.00936319, 0.00906566, 0.00733019, 0.015963, 0.0138782, 0.00617359, 0.0148545, 0.0126339, 0.0139314, 0.014253, 0.0226777, 0.0119193, 0.0129014, 0.00859467, 0.0114629, 0.0223381, 0.0241221, 0.0151563, 0.0157435, 0.011009, 0.00585093, 0.00648833, 0.00777741, 0.0105659, 0.00749384, 0.00842978, 0.00835471, 0.00590189, 0.0181994, 0.0182832, 0.0120946, 0.0077146, 0.00786387, 0.00974824, 0.0077825, 0.00668302, 0.005317, 0.00757003, 0.00919796, 0.00707537, 0.00649697, 0.00641738, 0.00685104, 0.00560937, 0.0106602
0.22, 0.0319375, 0.00609101, 0.00145425, 0.00841831, 0.0158505, 0.00521561, 0.00936, 0.0100537, 0.011354, 0.0186503, 0.0150309, 0.00723374, 0.026193, 0.020009, 0.0201004, 0.0188546, 0.0198116, 0.0130243, 0.0176935, 0.0135029, 0.0206448, 0.0328359, 0.0264565, 0.00938622, 0.0132359, 0.00900871, 0.00591184, 0.00791118, 0.00759488, 0.0119198, 0.00725622, 0.0108255, 0.0114735, 0.00763132, 0.0105917, 0.0191762, 0.0104745, 0.00958732, 0.00880041, 0.00923422, 0.00889801, 0.0113876, 0.00564896, 0.00776428, 0.00901143, 0.00878269, 0.00762209, 0.00858722, 0.00826877, 0.00754389, 0.00814899
0.23, 0.0319375, 0.0113928, 0.00122174, 0.00525783, 0.00543308, 0.003711, 0.00734687, 0.0119033, 0.0109127, 0.0191439, 0.017722, 0.0105851, 0.0236936, 0.0167191, 0.0140913, 0.0223564, 0.0177492, 0.00886339, 0.0108321, 0.0153775, 0.0282327, 0.0377555, 0.0272268, 0.00612691, 0.00893535, 0.0104012, 0.00385779, 0.00647021, 0.00548619, 0.0119686, 0.0115987, 0.00951553, 0.0138869, 0.0105838, 0.0114773, 0.0125436, 0.0130178, 0.0100026, 0.0109795, 0.0144751, 0.0100502, 0.00614515, 0.00576962, 0.00639985, 0.00874393, 0.00884768, 0.00677668, 0.00682925, 0.00879379, 0.0101987, 0.00683115
0.24, 0.0319375, 0.0353176, 0.00175893, 0.00931276, 0.0214756, 0.0231707, 0.0187153, 0.0093567, 0.00483036, 0.00905597, 0.00658734, 0.0091728, 0.0120835, 0.0105792, 0.00788563, 0.0158148, 0.0148366, 0.00711858, 0.00813244, 0.0100128, 0.0149, 0.0166799, 0.0117404, 0.00605345, 0.0114987, 0.0150251, 0.00779421, 0.00911031, 0.00484768, 0.00803619, 0.0137468, 0.00983665, 0.0141437, 0.0103813, 0.0137247, 0.0118112, 0.0124057, 0.00970892, 0.0132797, 0.0107943, 0.00800236, 0.00699523, 0.00845011, 0.0068141, 0.00751715, 0.00701228, 0.00570645, 0.00642733, 0.0115238, 0.0074271, 0.00705584
0.25, 0.0319375, 0.225618, 0.119024, 0.0920747, 0.0625419, 0.0873679, 0.0141898, 0.0216195, 0.0109765, 0.0110187, 0.0118378, 0.0107888, 0.00890427, 0.0155763, 0.0131413, 0.0071039, 0.00937193, 0.0201345, 0.0187231, 0.0107013, 0.0081095, 0.0128114, 0.0118676, 0.00584275, 0.00760529, 0.0130005, 0.00872277, 0.00965946, 0.0143523, 0.0114914, 0.00843155, 0.0138343, 0.017559, 0.0153103, 0.0153852, 0.0119786, 0.0137358, 0.0106648, 0.0158106, 0.00968307, 0.00755749, 0.0100594, 0.00916583, 0.00624396, 0.00707052, 0.0103605, 0.00972167, 0.00825682, 0.00834313, 0.00834597, 0.00941397
0.26, 0.0319375, 0.255648, 0.26292, 0.273003, 0.214712, 0.141353, 0.0631153, 0.0663143, 0.0123794, 0.0290133, 0.0164653, 0.020125, 0.0262834, 0.0257285, 0.0181386, 0.0141465, 0.0134881, 0.0527862, 0.043213, 0.0266509, 0.00918189, 0.0154197, 0.0113083, 0.00765237, 0.0135936, 0.0114179, 0.0089409, 0.0163465, 0.0387018, 0.0248105, 0.0159586, 0.0213687, 0.0256573, 0.0431966, 0.06585, 0.0405877, 0.0145752, 0.0142838, 0.0138795, 0.0077618, 0.00883905, 0.0124177, 0.0056102, 0.00591741, 0.00883752, 0.0142819, 0.0113105, 0.00734131, 0.00924827, 0.0114179, 0.0129068
0.27, 0.0319375, 0.279536, 0.0296885, 0.372649, 0.423056, 0.197134, 0.214782, 0.156962, 0.0542756, 0.0617055, 0.0245017, 0.0216408, 0.0405889, 0.0301856, 0.023823, 0.0160248, 0.011794, 0.0555816, 0.0557598, 0.0344789, 0.0181243, 0.0142885, 0.013813, 0.0111747, 0.0271198, 0.0105082, 0.0120573, 0.0251411, 0.0531822, 0.0265145, 0.018806, 0.0169499, 0.0233485, 0.0521108, 0.0911721, 0.0555568, 0.0166216, 0.0128939, 0.0115998, 0.00738297, 0.00642816, 0.00664193, 0.00861251, 0.0093561, 0.0090425, 0.0145407, 0.0105063, 0.0129747, 0.00966182, 0.00965768, 0.0130234
0.28, 0.0319375, 0.264295, 0.136082, 0.26578, 0.301845, 0.374424, 0.195937, 0.0770644, 0.0991194, 0.0529274, 0.0353498, 0.0195135, 0.0220756, 0.021321, 0.0156994, 0.0146799, 0.0128542, 0.0346744, 0.0499452, 0.0644858, 0.0140731, 0.00712035, 0.0122257, 0.00987856, 0.0166346, 0.00988835, 0.0143778, 0.0349496, 0.0641047, 0.025711, 0.0137546, 0.0160951, 0.0219752, 0.0557827, 0.100602, 0.0507228, 0.0199591, 0.0131369, 0.0169349, 0.0122555, 0.00617702, 0.00731705, 0.00845697, 0.0092543, 0.0119393, 0.0155633, 0.0111774, 0.0115798, 0.0111579, 0.00938409, 0.0115712
0.29, 0.0319375, 0.302007, 0.195672, 0.393621, 0.426456, 0.503669, 0.244712, 0.176651, 0.069668, 0.0313245, 0.038777, 0.0204712, 0.0293532, 0.0163869, 0.00740663, 0.0126455, 0.0131659, 0.0288698, 0.0480637, 0.0529284, 0.0145256, 0.0112728, 0.015131, 0.0187934, 0.0158229, 0.0100708, 0.0281524, 0.0490743, 0.0538517, 0.0229933, 0.0178722, 0.0180673, 0.0294605, 0.0658412, 0.0850335, 0.0465122, 0.014657, 0.0126079, 0.0160309, 0.0171109, 0.00915508, 0.00987419, 0.0128722, 0.0150131, 0.0208012, 0.0184617, 0.0147871, 0.0117891, 0.0146498, 0.0111048, 0.0122759
0.3, 0.0319375, 0.25216, 0.178561, 0.176846, 0.386579, 0.254372, 0.264189, 0.183331, 0.0558072, 0.0445911, 0.0342037, 0.0326832, 0.036443, 0.019673, 0.0212083, 0.0179499, 0.0138175, 0.0189079, 0.0318092, 0.0520725, 0.0184413, 0.0190942, 0.0245072, 0.0165363, 0.0152954, 0.0143234, 0.0336684, 0.0441798, 0.0406756, 0.0137468, 0.0143782, 0.0184148, 0.045615, 0.0765244, 0.0536023, 0.0485491, 0.0155998, 0.00748473, 0.0150551, 0.0139123, 0.00962534, 0.00923127, 0.00961022, 0.0167284, 0.019131, 0.0165445, 0.0164753, 0.0147378, 0.0136219, 0.015925, 0.0135763
0.31, 0.0319375, 0.117485, 0.209902, 0.197242, 0.388789, 0.288886, 0.240507, 0.180984, 0.0718772, 0.0318441, 0.0212258, 0.0284524, 0.0176188, 0.021163, 0.0163661, 0.0123918, 0.0152759, 0.0265783, 0.0411454, 0.0476753, 0.037961, 0.0157025, 0.0206069, 0.0174507, 0.0175864, 0.0144403, 0.0280176, 0.0448812, 0.0280926, 0.0131426, 0.0129958, 0.0174435, 0.0466477, 0.0716576, 0.039611, 0.0295736, 0.0157613, 0.0111998, 0.018571, 0.0132586, 0.0071168, 0.00738308, 0.00892176, 0.0153366, 0.0132624, 0.0159894, 0.0173059, 0.0132974, 0.0150137, 0.0180255, 0.0162526
0.32, 0.0319375, 0.105546, 0.17665, 0.275791, 0.431222, 0.265228, 0.111315, 0.128285, 0.0407266, 0.0235835, 0.0170041, 0.0132873, 0.0139329, 0.0137465, 0.0176625, 0.00808833, 0.00569993, 0.0240304, 0.0424699, 0.0563055, 0.0430613, 0.0170957, 0.0182456, 0.0141315, 0.01333, 0.0147451, 0.0384487, 0.0464692, 0.0246132, 0.0103134, 0.0118846, 0.0170623, 0.0450634, 0.0486486, 0.0351724, 0.0279635, 0.0135035, 0.00879569, 0.0213425, 0.0183252, 0.00743527, 0.00932386, 0.0113707, 0.0107737, 0.0116144, 0.0190622, 0.0202648, 0.0140379, 0.0153827, 0.0168389, 0.0177996
0.33, 0.0319375, 0.193996, 0.150458, 0.242924, 0.478657, 0.321689, 0.130074, 0.0718716, 0.0243141, 0.0127976, 0.0165296, 0.011989, 0.0227936, 0.0221344, 0.0199423, 0.00673749, 0.00601837, 0.021395, 0.0339885, 0.0390868, 0.0362505, 0.029635, 0.0190359, 0.0127687, 0.0124394, 0.0179405, 0.0399721, 0.0291399, 0.0117164, 0.011954, 0.016958, 0.0188727, 0.0523416, 0.0446204, 0.0332312, 0.01964, 0.0147479, 0.00861972, 0.01371, 0.0206892, 0.0114662, 0.0120938, 0.0127029, 0.0107177, 0.0144539, 0.0213126, 0.0218549, 0.0208834, 0.0132362, 0.0155682, 0.0203476
0.34, 0.0319375, 0.220099, 0.154924, 0.247794, 0.349241, 0.135186, 0.144438, 0.0593659, 0.0339597, 0.0148033, 0.0158859, 0.00567207, 0.0198898, 0.0330378, 0.0179678, 0.0112586, 0.00722818, 0.0186673, 0.0259439, 0.0378458, 0.0254098, 0.0234723, 0.0194578, 0.0189155, 0.0217268, 0.0204974, 0.0457154, 0.030553, 0.0253469, 0.0178295, 0.0199597, 0.0191361, 0.0404993, 0.0487318, 0.0303388, 0.0148518, 0.0187089, 0.0106722, 0.0145416, 0.0193418, 0.0157499, 0.0138756, 0.00990075, 0.0103051, 0.0171835, 0.0161578, 0.0242964, 0.0190052, 0.0189677, 0.0200505, 0.0220332
0.35, 0.0319375, 0.26217, 0.223314, 0.400729, 0.410665, 0.0771797, 0.0600144, 0.0539204, 0.018488, 0.0133219, 0.0207311, 0.00587676, 0.0202416, 0.0272922, 0.0182317, 0.0166885, 0.00539099, 0.0158307, 0.0261882, 0.0217551, 0.0159109, 0.0195232, 0.0168481, 0.0255547, 0.017193, 0.0102046, 0.0131806, 0.0256639, 0.0527342, 0.0309648, 0.0223705, 0.0166097, 0.0377715, 0.0593759, 0.0724654, 0.0440202, 0.0197005, 0.0174143, 0.0179557, 0.0240729, 0.0178758, 0.011072, 0.0132383, 0.0180863, 0.0155362, 0.0165565, 0.0299028, 0.0241229, 0.021831, 0.0247199, 0.0275007
0.36, 0.0319375, 0.28852, 0.171802, 0.288093, 0.231189, 0.0572571, 0.0172275, 0.0391394, 0.0349394, 0.018054, 0.0194502, 0.0106027, 0.0196549, 0.0295376, 0.0273029, 0.0201804, 0.0121749, 0.024287, 0.0345465, 0.0284269, 0.0231808, 0.0205996, 0.0180398, 0.0195596, 0.0214831, 0.0124712, 0.00942779, 0.027396, 0.0804831, 0.0468954, 0.0307955, 0.029852, 0.0403792, 0.0676449, 0.142295, 0.0664666, 0.0223548, 0.025634, 0.0297383, 0.0304667, 0.0198018, 0.0199832, 0.0187203, 0.0209174, 0.0258253, 0.0317765, 0.0259854, 0.0226459, 0.0207092, 0.0296567, 0.0230619
0.37, 0.0319375, 0.082232, 0.0753089, 0.15686, 0.0715726, 0.0223408, 0.0234855, 0.0208548, 0.0320027, 0.0294931, 0.0403, 0.0269408, 0.0228484, 0.0388137, 0.0346431, 0.0225198, 0.0110901, 0.0219072, 0.0261014, 0.0228973, 0.0277688, 0.0244602, 0.0168497, 0.024558, 0.0196998, 0.0155746, 0.0151196, 0.0355746, 0.088516, 0.0571787, 0.0297849, 0.0374149, 0.0199335, 0.0400452, 0.092704, 0.0474893, 0.0179348, 0.019887, 0.0192118, 0.0418154, 0.0269687, 0.0333653, 0.032538, 0.0164873, 0.024608, 0.0359942, 0.0258366, 0.0304742, 0.0230322, 0.0282006, 0.0261763
