# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.0124021, 0.00141889, 0.00257125, 0.00496891, 0.0057701, 0.00306066, 0.00635662, 0.00606838, 0.00531878, 0.00583694, 0.00784909, 0.00631137, 0.00926705, 0.010173, 0.00714793, 0.00728747, 0.0103343, 0.00470341, 0.00763759, 0.00688253, 0.0103128, 0.00707916, 0.00878836, 0.00777398, 0.0079702, 0.00571593, 0.00583066, 0.00372146, 0.00981481, 0.00653191, 0.00651794, 0.00597797, 0.00959098, 0.00718048, 0.00547789, 0.00727978, 0.00569839, 0.00661327, 0.00420899, 0.00590165, 0.00508681, 0.00366183, 0.00593685, 0.00441481, 0.00410939, 0.00327943, 0.00328204, 0.00320005, 0.00257375, 0.00293408
0.11, 0.0319375, 0.00581798, 0.00150317, 0.00388012, 0.00872006, 0.00817122, 0.00380447, 0.00598057, 0.00814994, 0.00448994, 0.0038452, 0.00614883, 0.00945082, 0.0126346, 0.00756412, 0.0116488, 0.00697108, 0.00858521, 0.00687413, 0.00464313, 0.00614705, 0.00945424, 0.00722581, 0.0079029, 0.00643882, 0.00850366, 0.00514683, 0.00462652, 0.00584595, 0.00905609, 0.0112288, 0.00955201, 0.00743243, 0.00942543, 0.00967717, 0.0041551, 0.00605771, 0.00653523, 0.00722853, 0.0054843, 0.00728569, 0.00503534, 0.00510828, 0.00326612, 0.00374842, 0.00457775, 0.00292529, 0.00314955, 0.00295512, 0.00308716, 0.00303962
0.12, 0.0319375, 0.00380316, 0.00783856, 0.00845047, 0.0159451, 0.00933839, 0.00397463, 0.00540664, 0.00462949, 0.00440591, 0.00331781, 0.0041659, 0.00684796, 0.0106893, 0.00365233, 0.00695723, 0.0142398, 0.00815916, 0.00842044, 0.00581478, 0.00541909, 0.00844597, 0.007844, 0.00623425, 0.00818683, 0.00711574, 0.00645114, 0.00558376, 0.00890498, 0.0132998, 0.0124863, 0.00730333, 0.00506167, 0.00618544, 0.00865825, 0.00653772, 0.00940972, 0.0069538, 0.00723847, 0.00577721, 0.00521312, 0.00623851, 0.00560688, 0.00465488, 0.00320231, 0.00242844, 0.00300409, 0.00371017, 0.00290686, 0.00301276, 0.00336937
0.13, 0.0319375, 0.00942637, 0.0137853, 0.00755477, 0.0127497, 0.00612015, 0.00340501, 0.00842446, 0.010216, 0.00662192, 0.00334549, 0.00368998, 0.00482965, 0.00793353, 0.00572423, 0.003906, 0.00964718, 0.00589478, 0.00548121, 0.00710023, 0.00792561, 0.00671938, 0.00897646, 0.00771815, 0.00930568, 0.00688952, 0.00579937, 0.00448922, 0.00548121, 0.0128447, 0.0119426, 0.00984043, 0.00552591, 0.0113973, 0.0101008, 0.00524407, 0.00509844, 0.0038857, 0.00936992, 0.00739291, 0.00621375, 0.00839893, 0.00344053, 0.00464147, 0.00336783, 0.00317284, 0.00342236, 0.00466022, 0.00378606, 0.00331222, 0.0036357
0.14, 0.0319375, 0.0106924, 0.0132449, 0.0102233, 0.00675371, 0.00530206, 0.00525379, 0.00718403, 0.00416531, 0.00427832, 0.00367145, 0.00462035, 0.00292826, 0.00876461, 0.00591931, 0.00718841, 0.00494673, 0.00521015, 0.00492585, 0.00707691, 0.00888667, 0.00621588, 0.00854491, 0.00734108, 0.00903601, 0.00879509, 0.00430633, 0.00335488, 0.00513236, 0.0133856, 0.013043, 0.00849042, 0.00478492, 0.00890995, 0.00994525, 0.00616731, 0.00608354, 0.0040733, 0.00419166, 0.00621162, 0.00824264, 0.00500331, 0.00351252, 0.00381896, 0.00283031, 0.00307849, 0.00194527, 0.00434514, 0.00519687, 0.00346192, 0.00336842
0.15, 0.0319375, 0.00849763, 0.00543083, 0.00906707, 0.00493404, 0.00675715, 0.0031448, 0.00317094, 0.00420258, 0.00450596, 0.00411568, 0.00516402, 0.00681611, 0.0114689, 0.0086709, 0.00839526, 0.00319269, 0.00441481, 0.0115025, 0.00953182, 0.0071213, 0.00257661, 0.0057106, 0.0072322, 0.0111696, 0.0101846, 0.00759653, 0.00529494, 0.00494804, 0.0127283, 0.00941256, 0.00768065, 0.00640814, 0.00320077, 0.00708603, 0.00575422, 0.00831877, 0.00637438, 0.00593341, 0.0103827, 0.00652291, 0.00472417, 0.00308562, 0.00531166, 0.00337163, 0.00248897, 0.00191231, 0.00366231, 0.00390173, 0.00336818, 0.00350433
0.16, 0.0319375, 0.00500189, 0.00262131, 0.0015415, 0.00490759, 0.00571569, 0.00857221, 0.00792975, 0.00507056, 0.00544114, 0.00341737, 0.00539371, 0.00348924, 0.00632499, 0.00705643, 0.00761191, 0.00529399, 0.00722474, 0.0110956, 0.00780982, 0.00489821, 0.00579439, 0.00722486, 0.00780887, 0.00785784, 0.00764279, 0.00751336, 0.00901297, 0.00592784, 0.0137654, 0.0123947, 0.00859136, 0.00870552, 0.00480509, 0.00489027, 0.00617833, 0.007229, 0.00637735, 0.00833107, 0.010441, 0.00514754, 0.00598282, 0.00394044, 0.00495183, 0.0052398, 0.00391479, 0.00253142, 0.0028145, 0.0041063, 0.00388736, 0.00325899
0.17, 0.0319375, 0.00713704, 0.00255187, 0.00622856, 0.00642875, 0.00420935, 0.00593791, 0.00833804, 0.00662819, 0.00345681, 0.00380233, 0.00607679, 0.00370091, 0.00482597, 0.00301395, 0.00522344, 0.00665519, 0.00638836, 0.0073225, 0.00749833, 0.005044, 0.00482917, 0.00370281, 0.00466556, 0.00660901, 0.00848829, 0.00459531, 0.00498018, 0.00442597, 0.00980325, 0.012556, 0.00704649, 0.00681434, 0.00854231, 0.00829005, 0.00593234, 0.00534297, 0.00407009, 0.00845401, 0.00575919, 0.00585353, 0.00592417, 0.00392678, 0.00454049, 0.00515774, 0.00380554, 0.0038534, 0.00442395, 0.00459923, 0.00457882, 0.00236268
0.18, 0.0319375, 0.010938, 0.00441683, 0.00994914, 0.0113031, 0.00345847, 0.00283994, 0.00755063, 0.0134735, 0.00739941, 0.00403934, 0.0100614, 0.0069158, 0.00534415, 0.00278668, 0.00484744, 0.0081406, 0.00381005, 0.00877512, 0.00717598, 0.0064207, 0.00436022, 0.00370637, 0.00744722, 0.00552733, 0.00737042, 0.00540261, 0.00490355, 0.00515916, 0.00482822, 0.00902608, 0.00501067, 0.00400931, 0.0139994, 0.0118396, 0.00579096, 0.00638966, 0.00471753, 0.00598413, 0.00580838, 0.00659883, 0.00649295, 0.00406428, 0.00373796, 0.00446644, 0.0042122, 0.00347439, 0.00425327, 0.00333622, 0.00326541, 0.00250122
0.19, 0.0319375, 0.00808597, 0.00662512, 0.00479619, 0.00719267, 0.00372965, 0.00254961, 0.00219117, 0.0086209, 0.0112281, 0.0076661, 0.00463993, 0.00692681, 0.00827054, 0.00741764, 0.00662133, 0.00847044, 0.00527182, 0.0067253, 0.0060115, 0.00471385, 0.00385637, 0.0052385, 0.0107238, 0.00876248, 0.00431476, 0.0049548, 0.00533716, 0.00440259, 0.00744627, 0.00986841, 0.00810099, 0.00543687, 0.00843723, 0.00756045, 0.00543569, 0.00745432, 0.00630615, 0.00801785, 0.00747053, 0.00492918, 0.00365851, 0.00276053, 0.00289093, 0.00309334, 0.00303665, 0.00343317, 0.00400289, 0.00378357, 0.00369058, 0.00320837
0.2, 0.0319375, 0.0044624, 0.00569412, 0.00522308, 0.00960373, 0.00560154, 0.00232842, 0.00316821, 0.00659658, 0.00573573, 0.00329048, 0.00764409, 0.00664501, 0.00661458, 0.00710757, 0.0046957, 0.00778415, 0.00623318, 0.00719705, 0.00639796, 0.0058565, 0.00267767, 0.00410559, 0.00685956, 0.00633458, 0.00437019, 0.00618449, 0.00550066, 0.00784034, 0.00958932, 0.00973194, 0.00779137, 0.0107091, 0.0103546, 0.00852564, 0.00955709, 0.0104006, 0.00695368, 0.00516011, 0.00597844, 0.00527301, 0.0031978, 0.00341796, 0.00298519, 0.00322643, 0.00363214, 0.00379236, 0.00371124, 0.00364176, 0.00360126, 0.00324271
0.21, 0.0319375, 0.0084202, 0.00126663, 0.00372918, 0.0084124, 0.00483131, 0.00115018, 0.00263617, 0.0101581, 0.0103323, 0.00849349, 0.00554677, 0.00582189, 0.00449599, 0.00259896, 0.00510223, 0.00599219, 0.00499394, 0.00554677, 0.00504945, 0.00678095, 0.00532921, 0.005023, 0.0068643, 0.00705809, 0.00587522, 0.00800059, 0.00692219, 0.00574497, 0.0088784, 0.00564339, 0.00496583, 0.0105861, 0.0150285, 0.00929197, 0.00713858, 0.010739, 0.00648596, 0.00846347, 0.00468894, 0.0049994, 0.00443036, 0.00551595, 0.00348912, 0.00372288, 0.00362596, 0.00514896, 0.00433577, 0.00357465, 0.00335107, 0.00285397
0.22, 0.0319375, 0.0173022, 0.00580186, 0.0015146, 0.0109909, 0.00621636, 0.00138235, 0.00422015, 0.006422, 0.0118675, 0.00682606, 0.00447676, 0.00549497, 0.00468621, 0.00327468, 0.00563817, 0.00402367, 0.00461169, 0.00989119, 0.00955768, 0.00673844, 0.00593104, 0.00568855, 0.00671014, 0.00649164, 0.00548311, 0.00569791, 0.00774571, 0.00517707, 0.00432449, 0.00468668, 0.0110169, 0.0102203, 0.00958189, 0.00795364, 0.00479275, 0.00695262, 0.00491874, 0.00884331, 0.00639796, 0.00615688, 0.00578634, 0.00393676, 0.00436793, 0.00473545, 0.00353652, 0.00450726, 0.00498196, 0.00315205, 0.00304913, 0.00313577
0.23, 0.0319375, 0.0096885, 0.00481719, 0.00460801, 0.0128214, 0.00738936, 0.00341986, 0.00339016, 0.00317641, 0.0040879, 0.00333123, 0.00575398, 0.00757784, 0.00968944, 0.00796298, 0.00702542, 0.00739444, 0.00853581, 0.00919571, 0.0106597, 0.00558898, 0.00702447, 0.00760943, 0.00494982, 0.00564445, 0.00528569, 0.00915331, 0.00848616, 0.00895945, 0.0103921, 0.0101644, 0.0128808, 0.0124588, 0.00946735, 0.0103423, 0.00681659, 0.00536384, 0.00593495, 0.00679196, 0.00634939, 0.00729208, 0.00597939, 0.00456956, 0.00499881, 0.00556444, 0.0044306, 0.0032679, 0.00497366, 0.00532316, 0.00461857, 0.00432247
0.24, 0.0319375, 0.00853782, 0.00391194, 0.00671653, 0.00744592, 0.00422882, 0.00428105, 0.00460742, 0.00696469, 0.00844101, 0.00586136, 0.00707123, 0.0112238, 0.030695, 0.0244707, 0.0103158, 0.0148749, 0.0137028, 0.0100269, 0.00698801, 0.00340477, 0.00910641, 0.00892625, 0.00839491, 0.0040784, 0.00622738, 0.014343, 0.0137765, 0.0210581, 0.0280677, 0.0213903, 0.0248523, 0.028356, 0.0292724, 0.0193354, 0.00951978, 0.00779527, 0.0127734, 0.0104932, 0.00915543, 0.0136555, 0.0087769, 0.00542395, 0.00775588, 0.00444258, 0.00635223, 0.00566887, 0.0105377, 0.0104421, 0.00859467, 0.00673157
0.25, 0.0319375, 0.0105364, 0.00319055, 0.00651427, 0.0104396, 0.00693557, 0.00403388, 0.00344802, 0.00517304, 0.00447795, 0.00903471, 0.00677218, 0.0217551, 0.0402735, 0.0268103, 0.0220957, 0.0178199, 0.00996153, 0.00958625, 0.00873164, 0.00836015, 0.0169239, 0.0190474, 0.0108664, 0.0123512, 0.010562, 0.0098494, 0.0140563, 0.0319576, 0.0298084, 0.0245676, 0.0274062, 0.0312435, 0.0252949, 0.0275574, 0.0247941, 0.0306204, 0.0184031, 0.0146695, 0.00953005, 0.017644, 0.0128191, 0.0104872, 0.00767379, 0.00850212, 0.00773624, 0.010562, 0.00959511, 0.010551, 0.0081821, 0.00914386
0.26, 0.0319375, 0.00668054, 0.00239693, 0.00210695, 0.00249075, 0.0022994, 0.00270525, 0.00486405, 0.00583955, 0.00399803, 0.00453764, 0.0142177, 0.0255053, 0.0352146, 0.0250936, 0.0248583, 0.0116262, 0.0220209, 0.0188294, 0.0127539, 0.00975449, 0.0181328, 0.0176866, 0.00687732, 0.00977161, 0.00919678, 0.00966394, 0.0154044, 0.0343452, 0.0432881, 0.0345061, 0.0316626, 0.0285293, 0.0203551, 0.0280442, 0.0272282, 0.0358396, 0.025266, 0.0222023, 0.018067, 0.0169564, 0.0176633, 0.0133212, 0.00902466, 0.0102502, 0.00798297, 0.00806066, 0.0108199, 0.0107348, 0.00907381, 0.0108339
0.27, 0.0319375, 0.00538269, 0.00149805, 0.00401168, 0.00383345, 0.00424366, 0.0075317, 0.00939897, 0.0081659, 0.00563651, 0.00984858, 0.0173431, 0.020295, 0.0135404, 0.0151263, 0.0115938, 0.00802495, 0.0151784, 0.0184034, 0.00877371, 0.00679077, 0.014074, 0.014693, 0.00932375, 0.00777268, 0.00547789, 0.01075, 0.0136746, 0.0364718, 0.0337588, 0.0172059, 0.0256215, 0.0164741, 0.0231611, 0.0302018, 0.0201627, 0.0260891, 0.0254398, 0.015908, 0.0146967, 0.0118385, 0.0149106, 0.0114818, 0.00718072, 0.00760872, 0.00842139, 0.00577934, 0.00909566, 0.00770383, 0.00960302, 0.00827054
0.28, 0.0319375, 0.015012, 0.00496073, 0.00517541, 0.00480165, 0.00444282, 0.00671855, 0.00795234, 0.00461252, 0.00623685, 0.0100452, 0.00940736, 0.0122557, 0.0119327, 0.00659954, 0.0100377, 0.0109212, 0.0129642, 0.0127486, 0.00749467, 0.00753868, 0.00742095, 0.00651166, 0.00608319, 0.00612786, 0.00901309, 0.0143288, 0.00915756, 0.0178773, 0.0224015, 0.00822975, 0.0128036, 0.00938905, 0.0181813, 0.0198935, 0.0150299, 0.0222729, 0.0205275, 0.0115059, 0.0128506, 0.00926257, 0.0102057, 0.00629111, 0.00675229, 0.00812393, 0.00538838, 0.00550493, 0.00770762, 0.00570017, 0.0069718, 0.00445932
0.29, 0.0319375, 0.0144852, 0.0070691, 0.00469072, 0.00922631, 0.0042725, 0.00544482, 0.00593519, 0.00563319, 0.00590734, 0.00462996, 0.00657632, 0.0139514, 0.0113077, 0.00849314, 0.0103485, 0.00972026, 0.0067118, 0.00714923, 0.00660392, 0.00613508, 0.00764882, 0.00527834, 0.00673051, 0.00875137, 0.00896406, 0.00573442, 0.00387418, 0.0146766, 0.0143086, 0.00865671, 0.0118676, 0.0101681, 0.0175071, 0.0114245, 0.00935953, 0.0130993, 0.0068862, 0.0107784, 0.00857245, 0.00990039, 0.00721338, 0.0065556, 0.00491459, 0.00772619, 0.00483985, 0.00548572, 0.00647921, 0.00459662, 0.00266518, 0.00361729
0.3, 0.0319375, 0.00743657, 0.00472441, 0.00634975, 0.00992553, 0.00633814, 0.00333741, 0.00337044, 0.00717468, 0.00591682, 0.00809744, 0.00866097, 0.00938752, 0.00833899, 0.00656531, 0.00789628, 0.00866912, 0.00611968, 0.00745183, 0.0058821, 0.00225968, 0.006798, 0.00732475, 0.00634193, 0.0109616, 0.00781325, 0.00286217, 0.00431761, 0.0112164, 0.0123652, 0.00698576, 0.00835684, 0.00812251, 0.00736427, 0.00739539, 0.0132257, 0.00922217, 0.00718616, 0.0107639, 0.0115109, 0.00726025, 0.00806634, 0.00645694, 0.00531344, 0.00551915, 0.00515003, 0.00500367, 0.00452032, 0.00517588, 0.0025904, 0.00366267
0.31, 0.0319375, 0.0128986, 0.00415225, 0.00740983, 0.0140353, 0.00878068, 0.00213871, 0.00355529, 0.00463578, 0.00393189, 0.00915095, 0.0106213, 0.00662393, 0.0108995, 0.00860258, 0.00604302, 0.00794311, 0.0098697, 0.00614314, 0.00625545, 0.00347546, 0.00867799, 0.00856878, 0.00752389, 0.00497318, 0.00809909, 0.0088309, 0.00917811, 0.00887072, 0.0118153, 0.00944432, 0.00824607, 0.0110808, 0.00951907, 0.00710118, 0.0122575, 0.0107072, 0.00813126, 0.00802353, 0.00797871, 0.00589715, 0.0068997, 0.00568559, 0.00572032, 0.00408885, 0.0078938, 0.00446798, 0.00458725, 0.00377347, 0.00388107, 0.00371255
0.32, 0.0319375, 0.0154899, 0.00272154, 0.00463696, 0.016437, 0.00783253, 0.00271642, 0.00441303, 0.00410298, 0.00542181, 0.00575161, 0.01222, 0.00969346, 0.00517719, 0.0111924, 0.00823814, 0.008402, 0.0100804, 0.00669794, 0.00832717, 0.00335024, 0.0113846, 0.00887249, 0.00884567, 0.00741515, 0.00848593, 0.00831109, 0.00823507, 0.0123038, 0.0127787, 0.00961211, 0.00597275, 0.0111521, 0.00971636, 0.0103105, 0.00956547, 0.0113214, 0.00790586, 0.00845614, 0.00584548, 0.00876307, 0.00635081, 0.00557179, 0.0061185, 0.0043239, 0.00596315, 0.00505455, 0.00572992, 0.00511006, 0.00437173, 0.00409384
0.33, 0.0319375, 0.0161307, 0.0121682, 0.0119429, 0.022781, 0.00356669, 0.00789687, 0.0143287, 0.0124137, 0.00825907, 0.00980761, 0.0123851, 0.012004, 0.00965001, 0.0132409, 0.00578148, 0.00847706, 0.0220024, 0.00895827, 0.0107163, 0.00572079, 0.00882546, 0.00761452, 0.00901214, 0.0100589, 0.00716604, 0.0156387, 0.0202233, 0.0158543, 0.0192112, 0.0124314, 0.0143281, 0.0100746, 0.0129768, 0.0112458, 0.00492479, 0.00995091, 0.00675229, 0.0129375, 0.0118937, 0.0116491, 0.0107811, 0.00847742, 0.00717113, 0.00725966, 0.00817477, 0.0131332, 0.013294, 0.0125198, 0.00782697, 0.00896796
0.34, 0.0319375, 0.0424196, 0.0257219, 0.0192859, 0.020944, 0.0113006, 0.0175142, 0.0212205, 0.0239069, 0.0196121, 0.0156586, 0.0213439, 0.0164116, 0.0271374, 0.0168789, 0.00991621, 0.0103652, 0.0243697, 0.0181178, 0.0182188, 0.0141437, 0.0141064, 0.0130158, 0.0183371, 0.0329291, 0.0254148, 0.030995, 0.03286, 0.0202526, 0.0394416, 0.0275633, 0.0331064, 0.0131173, 0.0145414, 0.0205866, 0.0127803, 0.0177427, 0.0188883, 0.0192299, 0.02589, 0.024978, 0.0222713, 0.025097, 0.016076, 0.0162517, 0.0208673, 0.0366732, 0.0368441, 0.0321273, 0.0172162, 0.0165261
0.35, 0.0319375, 0.0513468, 0.0249639, 0.0143163, 0.0206196, 0.011439, 0.0221935, 0.0232124, 0.0159595, 0.0218016, 0.0235393, 0.0290464, 0.0322619, 0.0180434, 0.0132607, 0.0274334, 0.0221862, 0.0434929, 0.0306364, 0.0248698, 0.0355473, 0.0279601, 0.0157779, 0.043255, 0.0531127, 0.0497413, 0.0462359, 0.0357339, 0.0145127, 0.0341896, 0.0561949, 0.0462288, 0.0301614, 0.0142588, 0.0347532, 0.036811, 0.0425626, 0.0304654, 0.0181692, 0.0221449, 0.0373528, 0.0354284, 0.0364054, 0.0219916, 0.0186878, 0.0194411, 0.0231489, 0.0280142, 0.0190111, 0.015119, 0.0120801
0.36, 0.0319375, 0.0146099, 0.0114966, 0.0367758, 0.0382852, 0.0119749, 0.0165604, 0.0203827, 0.0157502, 0.0222743, 0.0172587, 0.0127607, 0.0305852, 0.0176665, 0.0224626, 0.042007, 0.0299237, 0.045301, 0.0273027, 0.0276701, 0.0244465, 0.0217151, 0.0170945, 0.0286755, 0.0288185, 0.0267224, 0.0234116, 0.0157484, 0.0138455, 0.0245629, 0.0352227, 0.0275631, 0.0284107, 0.0180653, 0.0264998, 0.0280335, 0.0216462, 0.0165441, 0.0222568, 0.0210668, 0.0256199, 0.0345078, 0.0282836, 0.0240704, 0.0142961, 0.0187969, 0.0172145, 0.0192209, 0.0136946, 0.013605, 0.0120344
0.37, 0.0319375, 0.0227217, 0.022413, 0.0165675, 0.0135379, 0.00546794, 0.0122578, 0.0102446, 0.0119847, 0.0173855, 0.00900033, 0.00831937, 0.0160748, 0.0204891, 0.0269942, 0.0171225, 0.0207193, 0.020091, 0.0253253, 0.0170117, 0.0188197, 0.0273746, 0.0186086, 0.0211318, 0.0267882, 0.0200858, 0.0104175, 0.0154076, 0.0143822, 0.0166264, 0.0254907, 0.03365, 0.0254086, 0.0198439, 0.020077, 0.0140534, 0.013983, 0.0163182, 0.0202041, 0.0183701, 0.0204812, 0.019352, 0.0192644, 0.0160271, 0.0117391, 0.0153285, 0.0118531, 0.0117104, 0.013645, 0.0126417, 0.00991586
