# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.19, 0.0319375, -4.08286, -4.60996, -4.19991, -4.23168, -4.02674, -4.59307, -4.54243, -4.19209, -4.01063, -3.84869, -4.01711, -3.84857, -4.04089, -4.14831, -3.4527, -2.89671, -2.55697, -2.56957, -1.87168, -1.87153
0.2, 0.0319375, -5.01418, -5.66038, -5.17056, -5.25856, -4.41459, -5.42228, -5.58337, -5.55017, -5.3454, -4.65155, -5.09873, -5.03476, -5.23326, -5.16237, -4.83225, -4.51539, -4.12942, -3.83976, -3.48025, -3.34858
0.21, 0.0319375, -5.84554, -5.59749, -5.58623, -5.70687, -4.94454, -5.36013, -5.26636, -4.9736, -5.01826, -4.40951, -4.77188, -4.25665, -4.84038, -4.71221, -4.0134, -3.99371, -3.61946, -3.74989, -3.05573, -3.13
0.22, 0.0319375, -6.15165, -5.96432, -6.31089, -5.97385, -5.02122, -5.29187, -5.47158, -5.05114, -5.11877, -4.93016, -5.22542, -5.13961, -5.44423, -5.34437, -4.72799, -4.59808, -4.5397, -4.09801, -3.54004, -3.35585
0.23, 0.0319375, -6.55696, -6.70737, -6.3042, -5.85654, -4.80622, -5.70064, -5.88853, -5.52505, -5.3853, -5.66445, -5.475, -5.46905, -5.86119, -5.63194, -5.66166, -5.52507, -5.31626, -4.55519, -3.80094, -3.48528
0.24, 0.0319375, -6.85537, -6.48461, -6.56312, -6.65314, -5.95605, -6.41744, -6.39541, -6.02253, -6.0263, -6.41161, -6.5886, -6.35858, -6.70348, -6.5772, -6.51779, -6.78445, -6.11374, -6.14141, -5.88115, -5.62384
0.25, 0.0319375, -7.2372, -6.67592, -6.681, -6.8082, -6.98823, -7.50444, -7.12324, -6.94104, -7.01006, -7.12341, -7.37145, -6.9838, -7.02656, -7.10494, -6.88629, -6.70078, -6.51582, -6.76422, -6.71682, -6.54505
0.26, 0.0319375, -7.32901, -6.86553, -6.90314, -6.75195, -6.79955, -6.77762, -7.11912, -7.1815, -7.12528, -6.8824, -6.94169, -6.76252, -6.54128, -6.51652, -6.08481, -6.15812, -6.05839, -5.96944, -5.94838, -5.76786
0.27, 0.0319375, -7.33382, -7.16828, -7.42108, -7.84001, -7.18213, -6.81874, -7.27936, -7.32118, -7.46511, -7.11153, -6.9537, -7.22948, -6.98868, -6.67411, -6.37337, -6.21169, -6.2524, -6.41152, -6.39344, -6.23021
0.28, 0.0319375, -7.59477, -7.90434, -8.05905, -8.05905, -8.03176, -7.67511, -7.69915, -7.85073, -7.34266, -6.93719, -7.11496, -7.57609, -7.4137, -6.81222, -6.38568, -6.56145, -6.81703, -6.24312, -6.15071, -6.01006
0.29, 0.0319375, -7.83849, -7.9536, -7.63765, -7.72782, -7.75687, -7.72503, -7.75952, -7.43251, -7.33016, -7.28947, -7.27673, -7.09593, -7.11295, -6.98654, -7.01986, -6.82885, -6.85894, -6.74252, -6.6738, -6.65913
0.3, 0.0319375, -7.09489, -7.20951, -7.01517, -7.7022, -7.67979, -7.62741, -7.63685, -7.24074, -7.27296, -7.29251, -7.25924, -7.13343, -7.04593, -7.07136, -6.92699, -6.822, -6.70757, -6.51184, -6.43238, -6.82156
0.31, 0.0319375, -6.83108, -7.00874, -6.92772, -7.51242, -7.5724, -7.81311, -7.28081, -7.03357, -7.07256, -7.06943, -6.814, -6.78858, -6.89004, -6.99646, -6.95338, -6.77308, -6.42888, -6.30947, -6.23422, -6.42995
0.32, 0.0319375, -7.31843, -7.00093, -7.13865, -7.53627, -7.36645, -7.52394, -6.83834, -6.86161, -7.12654, -7.20124, -6.90691, -6.75022, -6.81437, -6.79168, -6.67587, -6.35477, -6.16469, -6.2741, -6.19597, -5.8421
0.33, 0.0319375, -7.14132, -6.71259, -7.27774, -7.25881, -7.29898, -7.40213, -7.53631, -7.29963, -7.07485, -6.87089, -6.98928, -6.64761, -6.64447, -6.35742, -6.41762, -6.42895, -6.17196, -6.227, -6.06227, -5.61446
0.34, 0.0319375, -6.97934, -6.77593, -7.10787, -7.27374, -7.38005, -7.69224, -7.69259, -7.43447, -7.12451, -7.03691, -7.27587, -7.14783, -6.79827, -6.76985, -6.93894, -7.0059, -6.78529, -6.36659, -6.43909, -6.36772
0.35, 0.0319375, -6.63124, -7.11735, -7.77555, -7.71147, -7.49351, -7.62162, -7.83104, -7.73714, -7.79095, -7.32393, -7.5582, -7.11528, -6.98325, -7.00065, -7.0531, -6.85474, -6.77991, -6.4104, -6.36115, -6.50275
0.36, 0.0319375, -7.53432, -7.99806, -8.05905, -7.3953, -7.1563, -6.92771, -7.30386, -7.08269, -6.87504, -6.88772, -6.86438, -6.55165, -6.38284, -6.33771, -6.9152, -6.45143, -6.82052, -5.90911, -5.95222, -6.37422
0.37, 0.0319375, -7.36902, -8.05905, -8.05905, -8.05905, -8.05905, -7.42698, -7.31661, -7.62532, -7.3453, -7.22837, -7.58282, -7.25042, -6.72136, -6.42545, -6.29488, -6.3094, -6.1811, -6.36472, -6.32927, -6.41583
0.38, 0.0319375, -7.30797, -7.67297, -7.86793, -8.05905, -8.05905, -7.63062, -7.54527, -7.97695, -7.5441, -7.23229, -7.53809, -7.28043, -6.70633, -6.65032, -6.3928, -6.23326, -6.17778, -6.38313, -6.25905, -6.17055
0.39, 0.0319375, -7.07999, -7.19287, -7.71834, -7.94715, -8.05905, -7.91024, -8.05905, -8.05905, -7.87318, -7.79723, -7.7336, -7.38032, -7.33837, -7.41489, -7.21808, -6.39988, -6.46137, -6.51086, -6.43223, -6.01076
0.4, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.93576
0.41, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.90644, -7.76409, -7.82006, -7.63099, -7.44977, -7.49675, -7.2856, -7.25668, -7.08234
0.42, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.85748, -7.72074, -7.87683, -8.05905, -7.96723, -7.3869, -7.2771, -7.78927, -7.30307, -6.96645, -7.36736, -6.81795, -7.02703, -6.65466
0.43, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.98676, -7.80183, -7.76222, -7.65586, -7.50506, -7.45438, -7.3439, -7.23626, -7.14055
0.44, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.54604, -7.29256, -7.4177, -7.74713, -7.98233, -7.12052, -7.51478, -6.78896, -7.24193, -7.13504, -6.54782, -6.65564, -6.78623, -6.27242, -6.90711
0.45, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.87482, -7.95991, -7.90715, -7.7653, -7.50253, -7.90521, -7.25258, -7.38138, -7.32227, -7.05042, -7.09269, -7.08845, -6.68055, -7.11806
0.46, 0.0319375, -7.4527, -7.47715, -7.51836, -7.4968, -7.42384, -7.46498, -7.43014, -7.37461, -7.23678, -7.20031, -7.39454, -7.34456, -7.29049, -6.94006, -6.83463, -6.87497, -6.69175, -6.59934, -6.94503, -6.88268
0.47, 0.0319375, -7.26596, -7.27368, -7.3319, -7.32257, -7.24908, -7.31847, -7.43069, -7.6948, -7.7836, -7.50044, -7.43825, -7.19294, -7.23001, -6.81112, -6.87695, -6.69735, -6.4085, -6.36056, -6.65945, -6.75496
0.48, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.88537, -8.05905, -8.05905, -7.89115, -7.46283, -7.41148, -7.50512, -7.37013, -6.79986, -7.00461, -7.0283, -6.87707, -6.58636, -6.89668, -6.83332
0.49, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.5, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.51, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.024, -7.85694, -7.78283, -7.68105, -7.55967, -7.47745, -7.37736, -7.26488, -7.16379
0.52, 0.0319375, -7.60899, -8.00167, -7.83054, -8.05905, -8.05905, -8.05905, -8.04403, -8.05905, -8.05905, -8.05905, -7.91321, -7.89577, -7.59368, -7.49108, -7.26629, -7.34348, -7.45497, -7.33669, -7.07937, -6.98967
0.53, 0.0319375, -6.91124, -7.26741, -7.23113, -7.45566, -7.62724, -7.53867, -7.19992, -7.4395, -7.71134, -7.6091, -7.38702, -7.44681, -6.98083, -6.86013, -6.4961, -6.64945, -6.92724, -6.64295, -6.42142, -6.39586
0.54, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.96744, -8.05905, -8.05905, -8.05905, -7.9889, -8.02971
0.55, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.56, 0.0319375, -7.61136, -8.05905, -7.94793, -8.05905, -7.82483, -8.05905, -7.69234, -7.52354, -7.76777, -7.8832, -7.34518, -6.91641, -7.2932, -7.28311, -6.95635, -7.39569, -7.06267, -7.07889, -6.90884, -6.97446
0.57, 0.0319375, -6.65088, -7.36261, -7.32622, -7.3241, -6.93254, -7.23002, -7.04533, -6.96612, -7.00481, -7.547, -6.78768, -6.4721, -6.82682, -6.85374, -6.54559, -6.83942, -6.34254, -6.38435, -6.16642, -6.45436
0.58, 0.0319375, -6.53583, -6.80963, -6.97344, -7.16435, -6.90578, -6.95938, -7.18134, -6.89918, -6.68598, -7.22856, -6.63373, -6.62471, -6.68371, -6.44677, -6.34647, -6.49554, -6.13929, -6.3128, -5.9037, -5.98675
0.59, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05311, -8.00336, -8.05905, -8.042, -8.05905, -8.05905, -8.05905, -7.6664, -8.05905, -7.43614, -7.15607, -7.55525, -7.22315, -7.40648, -7.18503, -7.18427
0.6, 0.0319375, -7.44382, -7.75477, -7.81927, -8.02121, -8.05905, -8.05905, -8.05905, -7.85489, -7.89652, -7.55916, -7.21776, -7.15881, -7.29318, -7.41496, -7.19054, -6.96018, -6.98171, -6.66224, -6.729, -6.8997
0.61, 0.0319375, -6.66515, -6.94096, -7.11567, -7.25394, -7.13014, -7.3583, -7.50626, -6.85325, -6.92519, -6.96587, -6.71388, -6.62746, -6.40959, -6.29204, -6.53226, -6.23196, -6.01407, -5.99562, -5.75475, -5.68298
0.62, 0.0319375, -6.16674, -6.43093, -7.1749, -7.06504, -6.82837, -6.87753, -7.21966, -6.7839, -6.78384, -6.83831, -6.94275, -6.61918, -6.61202, -6.21666, -6.41123, -6.50768, -6.12713, -6.07684, -6.0113, -6.02501
0.63, 0.0319375, -7.21422, -7.4872, -8.05905, -8.05905, -7.78745, -7.67163, -7.49445, -7.23268, -7.48903, -7.41478, -7.72126, -7.45152, -7.28862, -6.58704, -6.76687, -7.40274, -6.73405, -6.66025, -6.55006, -6.63123
0.64, 0.0319375, -6.6973, -6.86266, -7.84634, -7.09487, -7.22154, -8.05905, -7.41037, -7.34973, -7.11945, -7.17177, -7.28328, -7.62857, -7.17173, -7.03422, -7.2226, -7.01183, -6.59672, -6.43553, -6.50435, -6.37936
0.65, 0.0319375, -6.78681, -6.88788, -7.83356, -7.24816, -7.2328, -8.05905, -7.3964, -7.31915, -7.3472, -7.41666, -7.28655, -7.33669, -6.81312, -6.98708, -6.99401, -7.02558, -6.82158, -6.31439, -6.24824, -6.16317
0.66, 0.0319375, -7.19438, -7.96553, -8.05905, -7.24461, -7.49721, -7.10307, -7.32819, -7.21236, -7.18146, -7.31237, -7.31092, -6.85625, -6.9853, -6.90915, -6.74771, -6.47894, -6.23568, -6.15822, -6.37759, -6.28379
0.67, 0.0319375, -6.87818, -8.05905, -8.05905, -7.35239, -7.37932, -6.70224, -6.71344, -6.64507, -6.71719, -6.61086, -6.39383, -6.35076, -6.51634, -6.54944, -6.33311, -5.96026, -5.93177, -5.84375, -5.85195, -5.78901
0.68, 0.0319375, -7.60755, -7.54265, -7.54853, -7.90585, -8.05905, -8.05905, -7.87166, -7.7896, -7.72597, -7.35846, -7.37511, -7.38229, -7.35249, -7.50109, -7.15433, -6.90308, -6.98292, -6.8745, -6.79732, -6.95272
0.69, 0.0319375, -6.92916, -6.91485, -6.86377, -7.21605, -7.65238, -7.88058, -7.57317, -7.31261, -7.21662, -6.82414, -7.12995, -7.00897, -6.92095, -7.09985, -6.64789, -6.76785, -6.686, -6.26011, -6.0694, -6.16765
0.7, 0.0319375, -7.35504, -7.98962, -7.84079, -7.91351, -7.11876, -7.0921, -7.13286, -6.6773, -6.84608, -6.82317, -6.65245, -7.04377, -6.59986, -6.82218, -6.96707, -6.70027, -6.64025, -6.50248, -5.38673, -5.84944
0.71, 0.0319375, -6.12631, -7.26633, -6.74223, -6.95148, -5.88035, -6.3687, -6.60599, -6.00481, -5.62099, -5.98349, -6.12296, -6.35948, -6.11827, -6.23328, -6.30872, -6.21538, -6.03906, -5.67647, -4.61995, -5.05127
0.72, 0.0319375, -6.06388, -7.02495, -6.74993, -6.91874, -5.67182, -6.65267, -6.3568, -5.9742, -5.38885, -5.73948, -6.41394, -6.11965, -6.29307, -5.99338, -6.24962, -6.21429, -5.94781, -5.78459, -4.97143, -5.32712
0.73, 0.0319375, -6.6242, -7.30177, -7.29074, -6.65093, -6.29367, -6.56002, -6.47262, -5.78671, -5.94718, -5.93226, -5.91522, -5.60396, -5.36393, -5.2249, -4.50806, -3.45336, -2.85227, -3.284, -3.48755, -3.78424
0.74, 0.0319375, -5.68186, -5.99335, -5.26407, -5.08876, -4.74457, -5.24608, -5.11307, -4.62868, -4.71597, -4.44016, -4.43335, -3.67076, -3.71987, -3.75332, -3.21704, -2.16349, -1.41977, -1.93781, -2.10734, -2.32632
0.75, 0.0319375, -5.24514, -5.80559, -5.03272, -5.01878, -4.2643, -4.80543, -4.86746, -4.60163, -4.78639, -4.33398, -4.61252, -3.99078, -3.87653, -3.77824, -3.57606, -3.00485, -2.20824, -2.46069, -2.35944, -2.5971
0.76, 0.0319375, -4.25811, -4.18929, -4.3957, -4.40942, -4.05022, -4.68651, -4.71905, -4.90303, -4.45539, -4.22516, -4.41908, -4.20336, -3.81919, -3.59306, -3.61622, -2.85007, -2.35023, -1.87077, -1.54202, -1.83786
0.77, 0.0319375, -3.87616, -4.11265, -3.95997, -4.44084, -4.07683, -4.47542, -5.11443, -4.85965, -4.27514, -4.10842, -4.33123, -3.74237, -3.79177, -3.80448, -3.48663, -2.674, -2.13123, -1.87989, -1.815, -1.89333
0.78, 0.0319375, -4.69397, -4.55647, -4.95592, -4.34538, -4.13135, -5.25944, -5.48835, -4.84542, -4.91148, -4.93622, -4.81078, -4.0532, -4.47518, -4.36056, -3.92516, -3.05354, -2.68767, -2.27679, -2.23215, -2.38437
0.79, 0.0319375, -4.67603, -5.10849, -5.67265, -4.71502, -4.41153, -5.16655, -5.07576, -5.04223, -4.78091, -4.68504, -4.73603, -4.36309, -4.45926, -4.05059, -3.85399, -3.13868, -2.59376, -2.70728, -2.53894, -2.42203
0.8, 0.0319375, -4.6937, -4.9229, -5.22118, -5.23438, -4.66292, -4.72244, -5.29036, -4.70489, -4.6944, -4.92299, -5.26156, -4.69612, -4.69316, -4.57049, -4.3767, -3.79375, -3.27306, -3.25709, -3.06843, -3.00053
0.81, 0.0319375, -5.00539, -5.94366, -5.23321, -5.39306, -5.06556, -5.22279, -5.67093, -4.88294, -4.91885, -4.78678, -5.09725, -5.21423, -5.19725, -4.86395, -4.33992, -3.2086, -2.5835, -2.44273, -2.44608, -2.14497
0.82, 0.0319375, -5.55086, -6.2956, -5.50918, -5.5919, -5.56782, -5.73241, -6.00233, -5.38651, -5.37186, -5.39512, -5.99107, -5.60616, -5.42789, -5.41675, -4.98082, -3.97022, -3.32772, -3.17422, -3.31298, -3.00992
0.83, 0.0319375, -4.17072, -4.45644, -4.97191, -5.30456, -5.18752, -4.92924, -5.14208, -4.8303, -4.50351, -4.35736, -4.52378, -4.14314, -4.14265, -3.85552, -4.24557, -3.26751, -2.45486, -1.24457, -1.1023, -2.04268
0.84, 0.0319375, -2.55788, -2.88884, -3.68656, -3.47658, -3.1898, -3.59821, -3.30152, -3.16747, -3.16276, -2.97802, -3.25965, -3.03383, -2.7129, -2.45916, -2.84135, -2.0905, -1.24599, -0.13156, 0.011556, -0.651839
0.85, 0.0319375, -3.16652, -3.15312, -3.56742, -3.80372, -3.22206, -3.48645, -3.29292, -3.61291, -3.60527, -3.26464, -3.7685, -3.6346, -3.00762, -2.7861, -3.02825, -2.33495, -1.52063, -1.14366, -0.985129, -0.688174
0.86, 0.0319375, -3.63986, -4.26608, -3.88022, -4.84491, -3.99764, -4.74846, -4.40424, -4.45739, -4.31732, -4.24605, -4.44269, -4.61382, -4.21023, -3.83281, -3.94225, -3.11883, -2.63226, -2.31336, -2.16555, -1.73535
0.87, 0.0319375, -4.73574, -4.93369, -5.01754, -5.64435, -4.8995, -5.06794, -5.41365, -5.27833, -5.35721, -5.22983, -5.25845, -5.67785, -5.15581, -5.43451, -5.13705, -4.70127, -4.16112, -3.75131, -3.64701, -3.96153
0.88, 0.0319375, -5.3919, -5.58143, -5.26376, -6.13763, -5.55985, -5.69275, -6.09662, -5.84223, -6.04604, -5.98033, -5.92661, -6.13256, -6.34837, -6.17536, -5.86643, -5.49331, -5.53054, -4.28693, -4.1278, -5.0785
0.89, 0.0319375, -6.06735, -6.67495, -6.63478, -6.6625, -6.28075, -6.43067, -6.49286, -6.31022, -6.45765, -6.41358, -6.47013, -6.36268, -6.38107, -6.40026, -6.39456, -6.33325, -6.08659, -5.96229, -5.81215, -5.97344
0.9, 0.0319375, -6.58968, -6.81486, -6.7621, -6.76876, -6.72606, -7.30462, -7.04843, -6.55888, -7.45157, -6.87317, -6.65461, -6.91786, -6.58175, -6.61681, -6.59362, -6.431, -6.31436, -6.65359, -6.65365, -6.4663
0.91, 0.0319375, -6.94437, -7.0495, -7.17743, -7.3767, -7.4697, -7.58186, -7.4331, -7.07243, -7.51371, -7.22773, -7.08917, -7.17155, -6.91867, -6.91691, -6.93829, -6.80421, -6.92439, -7.00037, -7.07538, -6.80059
0.92, 0.0319375, -7.80464, -8.05905, -7.73492, -7.48751, -7.25706, -7.26938, -7.48524, -7.82982, -7.56678, -7.39593, -7.67658, -7.63854, -7.61133, -7.07069, -6.87934, -6.71683, -6.66164, -6.69791, -7.06495, -7.0594
0.93, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.0521, -7.88711, -7.67021, -7.57407, -7.53603, -7.44165, -7.21042, -6.88301, -6.68185, -6.77761
0.94, 0.0319375, -8.05905, -8.05905, -8.05856, -8.03709, -7.96466, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.04731, -7.6991, -7.63579, -7.76915, -7.80715, -7.25386, -6.72089, -6.48306, -6.64201
0.95, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.04876, -7.88069, -7.80665, -7.70596, -7.58545, -7.50312, -7.40102, -7.28449, -7.18451
0.96, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.99492, -7.88244, -7.78134
0.97, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.98, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.99, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.0501, -7.88304, -7.80893, -7.70715, -7.58579, -7.50355, -7.40347, -7.29099, -7.18989
1, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.99296, -7.89146, -7.77062, -7.6843, -7.58295, -7.47036, -7.37182
1.01, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.98867, -7.91451, -7.81277, -7.69139, -7.60916, -7.50909, -7.39661, -7.29549
1.02, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.71269, -7.78747, -8.05905, -7.48874, -7.6079, -7.62731, -7.25087, -7.42617, -7.18344, -7.09315
1.03, 0.0319375, -7.89812, -7.41972, -7.3966, -8.05905, -7.37459, -6.94941, -7.33719, -6.94527, -6.82364, -7.16308, -7.05609, -6.79998, -7.09883, -6.91591, -7.14239, -6.93124, -6.73739, -6.72162, -6.68271, -6.61905
1.04, 0.0319375, -7.28879, -7.40005, -7.64724, -8.05905, -7.78362, -7.52196, -7.59636, -7.56227, -7.14574, -6.55719, -6.33544, -6.50083, -7.20312, -7.80653, -7.50322, -7.06372, -7.1985, -6.9297, -7.15969, -6.84046
