# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.16, 0.0319375, 0.0990627, 0.156303, 0.171342, 0.405359, 1.23092, 1.06554, 0.695508, 0.305769, 0.383928, 0.474817, 0.130887, 0.189193, 0.359983, 0.690778, 0.518342, 0.820107, 0.655601, 0.410845, 0.381706, 0.498675, 0.582321, 0.514402, 0.427196, 0.431927, 0.418775, 0.531524, 0.73982, 0.931432, 0.991824, 0.758906, 0.73765, 0.638979, 0.596343, 0.407322, 0.793142, 0.708813, 0.504163, 0.572023, 0.712606, 0.847928, 0.964037, 1.04084, 1.28477, 1.59737, 1.48734, 1.37398, 1.02244, 0.840354, 0.728862, 0.482475
0.17, 0.0319375, 0.216548, 0.134604, 0.129959, 0.300133, 1.24006, 0.984278, 0.615197, 0.493639, 0.494283, 0.541349, 0.217589, 0.185, 0.448645, 0.656634, 0.609086, 0.555617, 0.607288, 0.530026, 0.595729, 0.576948, 0.521826, 0.431329, 0.649369, 0.623512, 0.635501, 0.560032, 0.444488, 0.76006, 1.02573, 0.689034, 0.57323, 0.703016, 0.866754, 0.774264, 0.781456, 0.698883, 0.718956, 0.566285, 0.590349, 0.916665, 1.15788, 1.09187, 1.23904, 1.58248, 1.45509, 1.31209, 0.905722, 0.802871, 0.79815, 0.660101
0.18, 0.0319375, 0.247681, 0.059357, 0.1237, 0.371577, 1.31185, 1.06576, 0.429966, 0.264436, 0.274433, 0.277733, 0.198418, 0.163544, 0.432005, 0.842525, 0.691443, 0.369398, 0.656845, 0.579235, 0.621131, 0.698522, 0.494046, 0.371596, 0.577525, 0.55038, 0.4387, 0.521782, 0.48632, 0.719817, 0.780423, 0.696512, 0.777116, 0.726609, 0.653526, 0.683884, 0.82972, 0.663086, 0.54154, 0.60187, 0.526088, 0.670584, 0.897966, 1.08788, 1.10801, 1.43669, 1.45718, 1.38726, 0.862139, 0.716067, 0.763733, 0.681172
0.19, 0.0319375, 0.103161, 0.0960391, 0.26637, 0.558107, 1.37438, 1.01753, 0.240556, 0.348864, 0.265266, 0.238489, 0.220953, 0.218398, 0.314602, 0.623227, 0.555414, 0.599998, 0.610532, 0.786688, 0.574738, 0.493257, 0.281443, 0.2887, 0.435613, 0.641552, 0.510025, 0.432623, 0.725398, 0.62173, 0.626134, 0.710199, 0.734681, 0.902594, 0.569937, 0.443389, 0.720508, 0.651021, 0.649996, 0.496789, 0.512702, 0.628065, 1.11001, 1.08656, 1.01368, 1.50076, 1.42017, 1.22344, 0.961524, 0.824131, 0.742619, 0.56271
0.2, 0.0319375, 0.118961, 0.0295656, 0.169363, 0.451856, 1.3585, 1.05507, 0.43031, 0.439108, 0.241771, 0.182884, 0.230304, 0.450036, 0.366346, 0.594988, 0.757636, 0.603023, 0.552347, 0.605096, 0.342476, 0.359695, 0.686351, 0.535439, 0.522634, 0.694549, 0.558989, 0.579763, 0.792334, 0.645648, 0.671788, 0.835939, 0.75371, 0.828628, 0.585024, 0.634091, 0.610629, 0.749392, 0.610496, 0.437659, 0.501744, 0.76877, 1.11318, 0.927711, 1.27055, 1.66288, 1.56389, 1.44882, 1.00711, 0.718189, 0.716487, 0.585554
0.21, 0.0319375, 0.1243, 0.0633589, 0.123986, 0.346661, 1.36771, 1.09481, 0.239703, 0.200596, 0.153633, 0.236076, 0.384703, 0.431886, 0.319209, 0.437039, 0.621268, 0.422337, 0.778072, 0.591538, 0.441611, 0.307715, 0.705234, 0.744622, 0.64936, 0.608061, 0.389861, 0.759416, 0.666782, 0.609059, 0.616202, 0.835408, 0.837395, 0.738118, 0.689487, 0.654865, 0.676387, 0.711724, 0.565405, 0.493374, 0.505143, 0.961508, 0.873284, 0.82833, 1.24854, 1.4909, 1.49067, 1.51331, 1.09377, 0.586259, 0.785517, 0.629044
0.22, 0.0319375, 0.273907, 0.0952455, 0.0550113, 0.328471, 1.33599, 1.11632, 0.580025, 0.238476, 0.0918095, 0.225864, 0.563354, 0.438086, 0.460276, 0.670942, 0.711891, 0.539617, 0.84679, 0.870462, 0.60911, 0.496132, 0.61908, 0.646531, 0.671525, 0.50057, 0.389868, 0.720763, 0.792273, 0.871666, 0.627465, 0.699958, 0.636899, 0.452764, 0.722585, 0.651864, 0.606169, 0.643292, 0.576839, 0.615943, 0.633223, 0.903452, 1.01907, 0.748236, 1.06808, 1.55066, 1.40884, 1.45935, 0.927845, 0.728297, 0.698648, 0.588672
0.23, 0.0319375, 0.265155, 0.148399, 0.190532, 0.503507, 1.33085, 0.915737, 0.420173, 0.286789, 0.239592, 0.265093, 0.348963, 0.509695, 0.464649, 0.526458, 0.441148, 0.412806, 0.71454, 0.597484, 0.763299, 0.690286, 0.734695, 0.647995, 0.495782, 0.450333, 0.695155, 0.671557, 0.50226, 0.681406, 0.589041, 0.688263, 0.947914, 0.694667, 0.584674, 0.602511, 0.636249, 0.497792, 0.534499, 0.628028, 0.697861, 0.739466, 0.974622, 0.692116, 0.948314, 1.4876, 1.24933, 1.36324, 0.917198, 0.717866, 0.843931, 0.656632
0.24, 0.0319375, 0.296536, 0.0550046, 0.168691, 0.426442, 1.28272, 1.1077, 0.439188, 0.40728, 0.401577, 0.33503, 0.347141, 0.408442, 0.323828, 0.511279, 0.37582, 0.351553, 0.560197, 0.466118, 0.498319, 0.479575, 0.603793, 0.627654, 0.499, 0.555524, 0.60689, 0.76311, 0.550022, 0.44527, 0.482695, 0.625488, 0.773593, 0.880374, 0.634041, 0.375335, 0.685162, 0.530811, 0.519709, 0.489331, 0.642439, 0.720725, 1.07584, 0.951315, 0.892806, 1.52544, 1.43421, 1.12595, 0.775778, 0.549996, 0.747096, 0.810475
0.25, 0.0319375, 0.173655, 0.0423585, 0.260522, 0.443971, 1.28862, 0.992923, 0.385635, 0.364616, 0.455567, 0.392512, 0.283431, 0.37125, 0.616765, 0.634572, 0.668355, 0.503765, 0.758892, 0.443986, 0.255049, 0.416301, 0.46075, 0.478543, 0.520176, 0.76203, 0.61303, 0.678158, 0.739582, 0.946528, 0.718162, 0.540443, 0.484869, 0.76717, 0.696549, 0.542441, 0.755987, 0.700064, 0.632522, 0.442378, 0.494781, 0.650656, 0.94064, 0.894479, 0.964211, 1.44855, 1.68628, 1.20608, 0.954239, 0.536506, 0.526217, 0.597142
0.26, 0.0319375, 0.147577, 0.179369, 0.251424, 0.352537, 1.29629, 1.09959, 0.650628, 0.464951, 0.5299, 0.401969, 0.432053, 0.379033, 0.519952, 0.618808, 0.730374, 0.682879, 0.638507, 0.535078, 0.194045, 0.415518, 0.688909, 0.711759, 0.546539, 0.685901, 0.649349, 0.675577, 0.677289, 0.906192, 0.608187, 0.781406, 0.729142, 0.747569, 0.698959, 0.664162, 0.601058, 0.691793, 0.653713, 0.558842, 0.454858, 0.683537, 0.780313, 1.00697, 1.06124, 1.39417, 1.62385, 1.25329, 1.07373, 0.752328, 0.580637, 0.60997
0.27, 0.0319375, 0.0722945, 0.139111, 0.260449, 0.362285, 1.28397, 1.01375, 0.574926, 0.317432, 0.550734, 0.424375, 0.252546, 0.253958, 0.416993, 0.541144, 0.602262, 0.696928, 0.563011, 0.760688, 0.652528, 0.740834, 0.788032, 0.602038, 0.635995, 0.60271, 0.454196, 0.463425, 0.692792, 0.700557, 0.638105, 0.56467, 0.709067, 0.740089, 0.645744, 0.742848, 0.650338, 0.876003, 0.667242, 0.671671, 0.539283, 0.715542, 0.737643, 1.1488, 1.29619, 1.60657, 1.50727, 1.14637, 1.02928, 0.704537, 0.671393, 0.621335
0.28, 0.0319375, 0.157186, 0.228745, 0.258044, 0.420536, 1.29095, 1.02732, 0.59714, 0.409299, 0.394943, 0.293689, 0.206062, 0.342312, 0.36346, 0.52095, 0.482541, 0.428558, 0.610738, 0.367525, 0.721965, 0.645305, 0.497914, 0.473816, 0.477948, 0.627324, 0.454403, 0.401856, 0.733952, 0.757781, 0.570981, 0.451515, 0.584339, 0.650639, 0.530341, 0.618464, 0.687379, 0.824042, 0.646503, 0.647353, 0.453983, 0.728614, 1.07754, 0.944528, 1.05196, 1.51207, 1.47566, 1.16542, 0.928667, 0.864305, 0.74705, 0.611619
0.29, 0.0319375, 0.124948, 0.162549, 0.22593, 0.314035, 1.25414, 1.07272, 0.736759, 0.497053, 0.553839, 0.374562, 0.230364, 0.546115, 0.377715, 0.339846, 0.375898, 0.522469, 0.750261, 0.373209, 0.366912, 0.691432, 0.542161, 0.546966, 0.806512, 0.708696, 0.413236, 0.472073, 0.738509, 0.722336, 0.704653, 0.66776, 0.638386, 0.536786, 0.712693, 0.686644, 0.830142, 0.838605, 0.628099, 0.414894, 0.596304, 0.925395, 1.00313, 0.873935, 1.01048, 1.51448, 1.37138, 1.20876, 0.917724, 0.834473, 0.720782, 0.592142
0.3, 0.0319375, 0.160969, 0.0846856, 0.157497, 0.420213, 1.3596, 0.945276, 0.60906, 0.407147, 0.371257, 0.351482, 0.291825, 0.551067, 0.588589, 0.429413, 0.587173, 0.510953, 0.747027, 0.597364, 0.577218, 0.545472, 0.840062, 0.468229, 0.727823, 0.635717, 0.73838, 0.529566, 0.818032, 0.600505, 0.647244, 0.7383, 0.770663, 0.647608, 0.792165, 0.655734, 0.853534, 0.790319, 0.546193, 0.554769, 0.627499, 0.818002, 1.09327, 0.957909, 1.15286, 1.54068, 1.32862, 1.02054, 1.01081, 0.741828, 0.771966, 0.608353
0.31, 0.0319375, 0.253254, 0.133096, 0.103512, 0.365823, 1.3727, 1.12109, 0.517285, 0.351305, 0.272432, 0.199042, 0.170888, 0.372195, 0.354827, 0.613861, 0.597437, 0.468604, 0.768427, 0.580777, 0.715047, 0.758774, 0.457015, 0.37385, 0.340971, 0.580805, 0.682735, 0.634539, 0.694527, 0.588741, 0.609015, 0.659629, 0.85803, 0.733654, 0.87337, 0.708141, 0.837783, 0.659057, 0.460713, 0.61162, 0.484842, 0.671394, 0.908989, 0.85293, 1.14602, 1.28055, 1.47189, 1.19117, 1.13844, 0.759931, 0.701083, 0.607691
0.32, 0.0319375, 0.202562, 0.150432, 0.0780063, 0.334756, 1.30146, 1.09874, 0.600435, 0.386404, 0.38796, 0.230938, 0.216585, 0.258087, 0.368336, 0.571858, 0.342634, 0.492266, 0.48555, 0.455106, 0.503447, 0.731769, 0.314146, 0.332554, 0.361402, 0.650944, 0.547524, 0.630069, 0.921322, 0.817419, 0.761501, 0.571616, 0.990392, 0.600356, 0.523387, 0.585357, 0.656769, 0.581145, 0.453184, 0.537281, 0.490331, 0.63263, 0.860673, 1.00224, 1.19615, 1.46349, 1.58068, 1.17893, 1.20108, 0.845999, 0.703181, 0.673696
0.33, 0.0319375, 0.365229, 0.0389428, 0.186973, 0.382136, 1.37123, 1.12597, 0.672252, 0.408794, 0.453879, 0.370779, 0.348714, 0.50237, 0.477422, 0.507152, 0.412318, 0.627118, 0.925922, 0.440658, 0.344349, 0.626652, 0.607073, 0.443373, 0.611863, 0.560431, 0.453114, 0.606723, 0.815143, 0.63781, 1.15241, 0.585158, 0.677728, 0.826479, 0.66366, 0.610333, 0.583824, 0.587066, 0.455279, 0.608309, 0.627167, 0.737658, 1.16873, 1.09627, 1.39626, 1.66437, 1.53279, 1.36549, 1.17955, 0.722644, 0.698728, 0.659687
0.34, 0.0319375, 0.430211, 0.160578, 0.119386, 0.396677, 1.34069, 1.00555, 0.390005, 0.405477, 0.286791, 0.455718, 0.241582, 0.429659, 0.291002, 0.582435, 0.368702, 0.388428, 0.655932, 0.534397, 0.245007, 0.639118, 0.712383, 0.645965, 0.519512, 0.485654, 0.465071, 0.526168, 0.497131, 0.622548, 0.799364, 0.638801, 0.629129, 0.821298, 0.634572, 0.483721, 0.592898, 0.697844, 0.608838, 0.52518, 0.543809, 0.725407, 0.938543, 0.956179, 1.2798, 1.72346, 1.76658, 1.42796, 0.939115, 0.592473, 0.73749, 0.714758
0.35, 0.0319375, 0.354411, 0.231042, 0.100379, 0.435468, 1.35136, 0.960611, 0.202533, 0.28455, 0.330053, 0.303403, 0.349372, 0.368, 0.346835, 0.375875, 0.432785, 0.376762, 0.555064, 0.717463, 0.393332, 0.748776, 0.661069, 0.386572, 0.520588, 0.407187, 0.511651, 0.456877, 0.591479, 0.516244, 0.532889, 0.868952, 0.810298, 0.613632, 0.46992, 0.491516, 0.688891, 0.685699, 0.70337, 0.492034, 0.505794, 0.872816, 0.934483, 0.950052, 1.24271, 1.4067, 1.30883, 1.19464, 0.99061, 0.686223, 0.585822, 0.572768
0.36, 0.0319375, 0.258667, 0.231883, 0.248805, 0.488318, 1.27499, 1.00995, 0.254119, 0.26844, 0.30862, 0.373836, 0.541609, 0.444287, 0.260253, 0.52327, 0.677153, 0.498495, 0.589894, 0.552791, 0.922854, 0.970143, 0.521066, 0.25338, 0.519434, 0.652729, 0.394611, 0.813635, 0.544267, 0.539473, 0.426727, 0.692843, 0.766607, 0.486571, 0.490376, 0.593474, 0.816957, 0.731465, 0.676005, 0.50287, 0.55998, 1.02308, 1.16838, 0.933744, 1.21402, 1.28896, 1.26151, 1.2116, 1.01329, 0.824403, 0.580517, 0.686396
0.37, 0.0319375, 0.0798269, 0.00482395, 0.183095, 0.501284, 1.34671, 1.01102, 0.259098, 0.29572, 0.453999, 0.48506, 0.392575, 0.388261, 0.221846, 0.288706, 0.540798, 0.57967, 0.757656, 0.427682, 0.722436, 0.534713, 0.389387, 0.502084, 0.517682, 0.632647, 0.54149, 0.667595, 0.543599, 0.715291, 0.755592, 0.780574, 0.596342, 0.536443, 0.523068, 0.664628, 0.863789, 0.669541, 0.447257, 0.582937, 0.523176, 0.825519, 0.971676, 1.01882, 1.20471, 1.21821, 1.24675, 0.991658, 1.0077, 0.7921, 0.646381, 0.676665
0.38, 0.0319375, 0.110614, 0.172242, 0.387262, 0.530064, 1.31609, 1.0762, 0.333349, 0.447832, 0.576364, 0.345517, 0.317338, 0.335264, 0.343994, 0.516639, 0.563713, 0.783175, 0.606629, 0.443215, 0.604781, 0.647045, 0.423133, 0.591287, 0.527762, 0.529496, 0.48768, 0.482552, 0.542326, 0.575793, 0.878574, 0.830967, 0.808089, 0.650787, 0.658925, 0.571197, 0.801645, 0.708819, 0.597238, 0.634592, 0.579472, 0.861615, 0.815072, 0.937266, 1.31608, 1.56077, 1.90916, 1.07426, 0.855968, 0.799007, 0.749641, 0.482086
0.39, 0.0319375, 0.224647, 0.0957298, 0.256787, 0.490046, 1.32106, 1.07059, 0.591972, 0.515995, 0.416707, 0.264004, 0.271797, 0.368019, 0.223675, 0.53649, 0.62353, 0.631811, 0.460788, 0.681531, 0.613446, 0.686314, 0.562789, 0.531272, 0.495347, 0.395677, 0.467888, 0.500252, 0.532763, 0.547233, 0.859331, 0.657309, 0.817731, 0.678309, 0.553794, 0.484088, 0.734832, 0.766385, 0.687946, 0.55225, 0.499576, 0.884312, 0.885881, 0.943475, 1.20935, 1.48783, 1.69758, 1.20209, 1.01975, 0.711439, 0.533837, 0.566651
0.4, 0.0319375, 0.144281, 0.0442484, 0.0905375, 0.381424, 1.34839, 1.04255, 0.480703, 0.434289, 0.414884, 0.247916, 0.344276, 0.603908, 0.517594, 0.433148, 0.576313, 0.455003, 0.377073, 0.514722, 0.587181, 0.739035, 0.515853, 0.454659, 0.519515, 0.447428, 0.486041, 0.576274, 0.819851, 0.589671, 0.751261, 0.708946, 0.769821, 0.65351, 0.547057, 0.4201, 0.809941, 0.722974, 0.401748, 0.550153, 0.594193, 0.891204, 0.981047, 1.02853, 1.04877, 1.23326, 1.40189, 1.31775, 1.18229, 0.709093, 0.486787, 0.461623
0.41, 0.0319375, 0.21897, 0.0513049, 0.100484, 0.42163, 1.37291, 1.05555, 0.355961, 0.476652, 0.280057, 0.338395, 0.28797, 0.487279, 0.505691, 0.6501, 0.486496, 0.490635, 0.384614, 0.52111, 0.490009, 0.439495, 0.59538, 0.437831, 0.450855, 0.652042, 0.581748, 0.577262, 0.59751, 0.685979, 0.669733, 0.885302, 0.596278, 0.571604, 0.646706, 0.609495, 0.7217, 0.674374, 0.760364, 0.760828, 0.681129, 0.735318, 0.885275, 0.901891, 1.08075, 1.5487, 1.47437, 1.28563, 1.04148, 0.694465, 0.743125, 0.639125
0.42, 0.0319375, 0.140604, 0.0184683, 0.09479, 0.49574, 1.38901, 1.19566, 0.583301, 0.326648, 0.185293, 0.185257, 0.168012, 0.370306, 0.343019, 0.725646, 0.840292, 0.510145, 0.410011, 0.586588, 0.670257, 0.352295, 0.718848, 0.475962, 0.4069, 0.63204, 0.45471, 0.540111, 0.56456, 0.567583, 0.797907, 0.71732, 0.582079, 0.854466, 0.848543, 0.667258, 0.73108, 0.577053, 0.776662, 0.7267, 0.654019, 0.860235, 0.982883, 0.75998, 0.970483, 1.55345, 1.43223, 1.57499, 1.10848, 0.730531, 0.80451, 0.684626
