# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.240302, 0.113928, 0.110839, 0.556758, 1.30433, 0.890365, 0.511062, 0.40062, 0.421455, 0.43413, 0.366905, 0.566779, 0.514585, 0.384935, 0.390963, 0.443263, 0.652448, 0.272991, 0.542659, 0.943882, 0.711353, 0.519165, 0.492068, 0.729508, 0.66707, 0.480169, 0.656342, 0.572265, 0.703694, 0.786007, 0.735882, 0.730432, 0.664398, 0.604775, 0.741054, 0.89422, 0.573623, 0.561816, 0.486501, 0.694683, 1.02732, 0.850662, 1.27677, 1.22001, 1.44746, 1.10362, 0.851215, 0.691736, 0.717622, 0.730129
0.11, 0.0319375, 0.22273, 0.042422, 0.153439, 0.383739, 1.23047, 0.947154, 0.464847, 0.406383, 0.311949, 0.387846, 0.269239, 0.307918, 0.53332, 0.485301, 0.51349, 0.483203, 0.356407, 0.409197, 0.549288, 0.715913, 0.681709, 0.599822, 0.588836, 0.56817, 0.581766, 0.600044, 0.903651, 0.703724, 0.74579, 0.557716, 0.558044, 0.662401, 0.622792, 0.69816, 0.663442, 0.648454, 0.5396, 0.564709, 0.486846, 0.846156, 0.922628, 0.914693, 1.14816, 1.59467, 1.55062, 1.22174, 1.02453, 0.7082, 0.703, 0.781267
0.12, 0.0319375, 0.155097, 0.160358, 0.236891, 0.476937, 1.21342, 0.94705, 0.23926, 0.251714, 0.4047, 0.42657, 0.168225, 0.207761, 0.403908, 0.466679, 0.383611, 0.362325, 0.428844, 0.296545, 0.402744, 0.406123, 0.619694, 0.404823, 0.64844, 0.485872, 0.335207, 0.476285, 0.918958, 0.789675, 0.911703, 0.745976, 0.697681, 0.447251, 0.432731, 0.668584, 0.847186, 0.827256, 0.516394, 0.628003, 0.584203, 0.876478, 1.10004, 0.949024, 1.17353, 1.72799, 1.48109, 1.31428, 1.03754, 0.669899, 0.663251, 0.818611
0.13, 0.0319375, 0.233028, 0.0178385, 0.224679, 0.43186, 1.23963, 1.02411, 0.463029, 0.417867, 0.34221, 0.279577, 0.42646, 0.285251, 0.398968, 0.539842, 0.372822, 0.48755, 0.607294, 0.716566, 0.740372, 0.683801, 0.557521, 0.313058, 0.301738, 0.443903, 0.425342, 0.485865, 0.867797, 0.793811, 0.905692, 0.634607, 0.681102, 0.668952, 0.516537, 0.501071, 0.754983, 0.687735, 0.640778, 0.683946, 0.72329, 0.710304, 0.764775, 1.09739, 1.10652, 1.59199, 1.27871, 1.24085, 0.97422, 0.639486, 0.742271, 0.729156
0.14, 0.0319375, 0.240776, 0.0239502, 0.201647, 0.485276, 1.3448, 1.03501, 0.630468, 0.261935, 0.309275, 0.278404, 0.505469, 0.538665, 0.564147, 0.507589, 0.354753, 0.343003, 0.505698, 0.63888, 0.624019, 0.776874, 0.573411, 0.35412, 0.342855, 0.384703, 0.514606, 0.501462, 0.95151, 0.751257, 0.527844, 0.491626, 0.484168, 0.613235, 0.589688, 0.574864, 0.706733, 0.82449, 0.668849, 0.543763, 0.670252, 0.73194, 0.928955, 1.19939, 1.36984, 1.41874, 1.25755, 1.08644, 0.857307, 0.770924, 0.780913, 0.719693
0.15, 0.0319375, 0.263193, 0.241853, 0.227714, 0.494482, 1.29847, 0.969225, 0.55374, 0.436231, 0.27985, 0.390553, 0.28004, 0.30656, 0.42402, 0.569455, 0.498408, 0.423686, 0.558462, 0.502312, 0.577874, 0.83372, 0.452023, 0.535085, 0.424327, 0.361345, 0.490734, 0.582941, 0.775803, 0.559512, 0.706999, 0.645268, 0.721886, 0.613777, 0.706965, 0.577558, 0.695668, 0.864523, 0.716399, 0.619375, 0.682187, 0.609742, 0.849419, 1.06885, 1.35871, 1.64673, 1.61529, 1.21928, 0.946001, 0.768743, 0.764321, 0.643788
0.16, 0.0319375, 0.281651, 0.108685, 0.304745, 0.429049, 1.26945, 1.02684, 0.537333, 0.41145, 0.336846, 0.370575, 0.263333, 0.40756, 0.424744, 0.565329, 0.610875, 0.448611, 0.672808, 0.629262, 0.634869, 0.68036, 0.433513, 0.472595, 0.616321, 0.389794, 0.628195, 0.689579, 0.698724, 0.680527, 0.641284, 0.688455, 0.864819, 0.465852, 0.59126, 0.662365, 0.811831, 0.96622, 0.69073, 0.639556, 0.736215, 0.811595, 1.11373, 1.02581, 1.20145, 1.33186, 1.38516, 1.23512, 1.12485, 0.636384, 0.760099, 0.623848
0.17, 0.0319375, 0.303781, 0.155173, 0.26747, 0.439955, 1.22895, 0.984331, 0.568382, 0.453715, 0.452428, 0.292202, 0.267908, 0.593063, 0.462674, 0.633751, 0.778439, 0.556663, 0.629986, 0.424378, 0.652922, 0.777687, 0.759726, 0.515973, 0.673005, 0.455282, 0.713276, 0.621027, 0.400877, 0.564725, 0.816583, 0.711725, 0.715151, 0.679432, 0.630468, 0.58458, 0.719759, 0.747107, 0.551582, 0.673749, 0.689654, 1.14933, 1.15839, 0.971892, 1.26429, 1.17855, 1.25134, 1.35997, 1.14977, 0.817402, 0.724179, 0.622098
0.18, 0.0319375, 0.196165, 0.105205, 0.126494, 0.367836, 1.19495, 0.87616, 0.675789, 0.440289, 0.349488, 0.25875, 0.372314, 0.774554, 0.815565, 0.645333, 0.743143, 0.689993, 0.428278, 0.380971, 0.895649, 0.977083, 0.695725, 0.526392, 0.737499, 0.690187, 0.583173, 0.593026, 0.651864, 0.671254, 0.797656, 0.611171, 0.757578, 0.721579, 0.77669, 0.56872, 0.637221, 0.576601, 0.526521, 0.739316, 0.62389, 0.851836, 0.916796, 1.23649, 1.41832, 1.24842, 1.30845, 1.12373, 0.918948, 0.809435, 0.740177, 0.607005
0.19, 0.0319375, 0.243928, 0.283968, 0.253896, 0.38918, 1.2406, 0.984589, 0.356362, 0.189757, 0.226164, 0.26009, 0.287921, 0.42373, 0.414194, 0.53483, 0.51049, 0.525761, 0.693096, 0.414133, 0.565389, 1.05722, 0.648314, 0.432881, 0.672423, 0.648606, 0.477221, 0.630779, 0.625717, 0.537292, 0.844788, 0.735805, 0.69648, 0.700354, 0.63668, 0.521005, 0.538701, 0.619041, 0.608823, 0.659896, 0.583728, 0.689935, 0.870342, 1.17164, 1.43284, 1.36089, 1.41695, 0.965555, 0.90851, 0.506867, 0.735169, 0.596467
0.2, 0.0319375, 0.203037, 0.230672, 0.0998857, 0.420464, 1.27407, 1.00108, 0.264743, 0.215628, 0.251516, 0.120482, 0.202564, 0.274236, 0.273057, 0.607701, 0.76184, 0.780752, 0.76822, 0.437477, 0.657054, 0.904343, 0.593167, 0.345612, 0.528223, 0.552946, 0.484177, 0.569384, 0.676522, 0.490592, 0.791816, 0.53447, 0.755902, 0.632258, 0.567887, 0.58154, 0.599927, 0.572176, 0.605803, 0.525422, 0.657844, 0.796093, 0.812879, 1.04293, 1.08156, 1.308, 1.5567, 1.07529, 0.917673, 0.724306, 0.685787, 0.586776
0.21, 0.0319375, 0.336522, 0.172902, 0.123445, 0.475659, 1.20226, 0.969082, 0.391481, 0.308613, 0.135852, 0.0586138, 0.229762, 0.363801, 0.40929, 0.554844, 0.68612, 0.688266, 0.69279, 0.445002, 0.964476, 0.672735, 0.445295, 0.41123, 0.614301, 0.457778, 0.525138, 0.502971, 0.656584, 0.580917, 0.728019, 0.497059, 0.754198, 0.605992, 0.748213, 0.673725, 0.741421, 0.739705, 0.536445, 0.62861, 0.592235, 0.840556, 0.846772, 0.936151, 1.23359, 1.52845, 1.35181, 1.36888, 1.25942, 0.784706, 0.682562, 0.658825
0.22, 0.0319375, 0.202815, 0.0863173, 0.158698, 0.419456, 1.22234, 0.891656, 0.538155, 0.317227, 0.243741, 0.150455, 0.337543, 0.394992, 0.355693, 0.660129, 0.595894, 0.71794, 0.950302, 0.64197, 0.812505, 0.761119, 0.597395, 0.391733, 0.784734, 0.641864, 0.402893, 0.515728, 0.655841, 0.627026, 0.709515, 0.461652, 0.812105, 0.730417, 0.588674, 0.606743, 0.780478, 0.816422, 0.440036, 0.770876, 0.642851, 0.850415, 0.940809, 0.949688, 1.43459, 1.73315, 1.42019, 1.35249, 1.28085, 0.805728, 0.650372, 0.573905
0.23, 0.0319375, 0.1153, 0.0287042, 0.126504, 0.38847, 1.20223, 0.973453, 0.536139, 0.370921, 0.199469, 0.170301, 0.194222, 0.389004, 0.449366, 0.562758, 0.438714, 0.43308, 0.590683, 0.653844, 0.548106, 0.63203, 0.527349, 0.679239, 0.615084, 0.570426, 0.591606, 0.631258, 0.616021, 0.536882, 0.639699, 0.829712, 0.830801, 0.681814, 0.578611, 0.602299, 0.820597, 0.771176, 0.504346, 0.541262, 0.610055, 0.893551, 0.92539, 0.841663, 1.28353, 1.63347, 1.61, 1.1763, 1.06757, 0.719144, 0.775579, 0.656264
0.24, 0.0319375, 0.10237, 0.0453501, 0.191566, 0.481095, 1.27368, 0.927722, 0.502958, 0.411685, 0.160786, 0.186526, 0.24202, 0.62519, 0.516409, 0.49538, 0.39603, 0.348249, 0.550684, 0.523606, 0.626487, 0.956706, 0.837494, 0.61959, 0.418083, 0.482792, 0.745037, 0.680117, 0.470969, 0.541512, 0.715467, 0.750279, 0.673574, 0.616324, 0.608949, 0.699189, 0.876122, 0.632965, 0.581338, 0.626973, 0.741086, 0.806998, 0.67654, 0.991246, 1.36192, 1.60056, 1.70364, 1.10075, 0.923148, 0.772372, 0.653275, 0.588289
0.25, 0.0319375, 0.185969, 0.152005, 0.359976, 0.453937, 1.18049, 0.968186, 0.345156, 0.228807, 0.273196, 0.27121, 0.239383, 0.43746, 0.410275, 0.362568, 0.348617, 0.344189, 0.516671, 0.397601, 0.508681, 0.619591, 0.56513, 0.481059, 0.323021, 0.603597, 0.696577, 0.698004, 0.579511, 0.71401, 0.816448, 0.805398, 0.918344, 0.636307, 0.734482, 0.558676, 0.696856, 0.619867, 0.643088, 0.600325, 0.508277, 0.787877, 0.807164, 1.00954, 1.23415, 1.53605, 1.47729, 1.23509, 1.06803, 0.90409, 0.553961, 0.63216
0.26, 0.0319375, 0.141718, 0.101911, 0.189549, 0.331232, 1.2412, 1.0029, 0.463163, 0.492311, 0.333742, 0.218189, 0.304435, 0.455836, 0.381887, 0.426863, 0.480127, 0.687026, 0.763754, 0.684774, 0.493421, 0.639667, 0.526323, 0.516327, 0.434807, 0.595973, 0.478611, 0.456975, 0.459799, 0.661698, 0.8146, 0.580239, 0.911114, 0.525105, 0.601244, 0.676466, 0.767095, 0.54971, 0.582422, 0.517078, 0.49752, 0.895672, 0.889472, 1.01802, 1.21954, 1.42956, 1.48235, 1.18354, 0.98048, 0.737821, 0.689951, 0.775259
0.27, 0.0319375, 0.167116, 0.0930379, 0.0627586, 0.321274, 1.26822, 1.03353, 0.511368, 0.575905, 0.422359, 0.299597, 0.314672, 0.293332, 0.547602, 0.431838, 0.465651, 0.605496, 0.732495, 0.70055, 0.483795, 0.468862, 0.513218, 0.487392, 0.561321, 0.594066, 0.410659, 0.429842, 0.354942, 0.625999, 0.908476, 0.657148, 0.706984, 0.648941, 0.812621, 0.818411, 0.824985, 0.62571, 0.508679, 0.58042, 0.607642, 0.901403, 0.785996, 0.844003, 1.26318, 1.3391, 1.46907, 1.30883, 1.0095, 0.813543, 0.673904, 0.71045
0.28, 0.0319375, 0.214547, 0.0990008, 0.136138, 0.386522, 1.26823, 0.90001, 0.481795, 0.640627, 0.35253, 0.39549, 0.231774, 0.490816, 0.609551, 0.603191, 0.520234, 0.569287, 0.543515, 0.499052, 0.418285, 0.505039, 0.682246, 0.54432, 0.366601, 0.667568, 0.564296, 0.542216, 0.461692, 0.620581, 0.61528, 0.863662, 0.805448, 0.678772, 0.647624, 0.591727, 0.620693, 0.647042, 0.606541, 0.609854, 0.573711, 1.07052, 0.835603, 1.02895, 1.15055, 1.43032, 1.25569, 1.0691, 0.862691, 0.839881, 0.791261, 0.652026
0.29, 0.0319375, 0.113425, 0.0470798, 0.190498, 0.304562, 1.23254, 0.963143, 0.388272, 0.45571, 0.36095, 0.130779, 0.222655, 0.512894, 0.466597, 0.600552, 0.495272, 0.804087, 0.472735, 0.443971, 0.641229, 0.847349, 0.834038, 0.599977, 0.531357, 0.477108, 0.432757, 0.428784, 0.407211, 0.661251, 0.838069, 0.68787, 0.634863, 0.520057, 0.868237, 0.530138, 0.622674, 0.659065, 0.648531, 0.666605, 0.625291, 0.955677, 1.0307, 1.03778, 1.25885, 1.56017, 1.17617, 1.16931, 1.0371, 0.936644, 0.725215, 0.703652
0.3, 0.0319375, 0.192282, 0.221136, 0.130309, 0.335145, 1.2445, 1.00552, 0.271968, 0.440831, 0.535552, 0.272444, 0.234123, 0.506075, 0.362142, 0.581536, 0.637343, 0.6006, 0.6686, 0.775335, 0.507156, 0.694175, 0.457396, 0.385327, 0.578723, 0.634109, 0.397816, 0.55006, 0.527032, 0.704585, 0.911732, 0.465397, 0.734609, 0.674468, 0.643456, 0.644659, 0.69891, 0.641781, 0.698183, 0.653703, 0.492802, 0.908349, 1.09496, 0.894703, 1.22718, 1.76013, 1.4801, 1.12956, 1.02591, 0.781083, 0.629862, 0.539858
0.31, 0.0319375, 0.203697, 0.277194, 0.174966, 0.3405, 1.2639, 1.01478, 0.258213, 0.323463, 0.512648, 0.43333, 0.415487, 0.471277, 0.396744, 0.341267, 0.75647, 0.509766, 0.586489, 0.583134, 0.31914, 0.560346, 0.463484, 0.389402, 0.67274, 0.786162, 0.492336, 0.478505, 0.476042, 0.54274, 0.762569, 0.697625, 0.931559, 0.564201, 0.50276, 0.609667, 0.599579, 0.626612, 0.544473, 0.634794, 0.50373, 0.674759, 0.960959, 0.950054, 1.25496, 1.71397, 1.48166, 1.10661, 0.933521, 0.798478, 0.580726, 0.477195
0.32, 0.0319375, 0.284034, 0.332916, 0.229723, 0.444292, 1.33145, 0.979528, 0.31386, 0.29893, 0.343056, 0.249546, 0.283975, 0.343834, 0.299312, 0.369295, 0.646054, 0.448914, 0.638232, 0.678767, 0.466086, 0.77798, 0.737689, 0.441291, 0.632437, 0.549141, 0.43504, 0.472333, 0.577266, 0.647053, 0.995029, 0.837182, 0.833737, 0.543884, 0.491104, 0.670653, 0.5902, 0.654181, 0.587107, 0.608889, 0.610518, 0.818097, 0.828002, 1.05257, 1.39318, 1.47644, 1.48118, 1.37607, 1.20875, 0.808029, 0.818323, 0.826515
0.33, 0.0319375, 0.423402, 0.223381, 0.223378, 0.35679, 1.2422, 0.935464, 0.580477, 0.324801, 0.435061, 0.32503, 0.391388, 0.339946, 0.351196, 0.469198, 0.638408, 0.354034, 0.60483, 0.467815, 0.581775, 0.631727, 0.702358, 0.408848, 0.589404, 0.416671, 0.638301, 0.590094, 0.543282, 0.708692, 0.679, 0.605745, 0.732036, 0.707846, 0.558406, 0.596429, 0.482073, 0.67546, 0.646707, 0.644921, 0.59938, 0.695888, 0.825973, 1.02713, 1.38282, 1.47721, 1.59912, 1.48175, 1.23122, 0.930326, 0.752306, 0.746686
0.34, 0.0319375, 0.216406, 0.216691, 0.129332, 0.436066, 1.24143, 0.993114, 0.613998, 0.337647, 0.541725, 0.337302, 0.271772, 0.391703, 0.385335, 0.478867, 0.670389, 0.567864, 0.728553, 0.509457, 0.458744, 0.43336, 0.480997, 0.456544, 0.590992, 0.497984, 0.677669, 0.634721, 0.709316, 0.812313, 0.766917, 0.756682, 0.683234, 0.917387, 0.656905, 0.601649, 0.704861, 0.76433, 0.580091, 0.518165, 0.483849, 0.803395, 1.05737, 0.848695, 1.15074, 1.40376, 1.47786, 1.34797, 1.1282, 0.871684, 0.756582, 0.812358
0.35, 0.0319375, 0.11483, 0.119026, 0.168599, 0.355861, 1.2224, 1.00842, 0.558427, 0.350448, 0.518403, 0.309905, 0.248537, 0.319381, 0.529048, 0.646951, 0.697592, 0.522098, 0.828715, 0.603455, 0.560718, 0.732772, 0.430093, 0.498787, 0.363068, 0.453176, 0.560129, 0.597138, 0.498782, 0.518897, 0.779361, 0.779524, 0.673669, 0.777255, 0.659665, 0.543224, 0.763047, 0.691256, 0.628744, 0.490643, 0.458397, 0.897355, 0.984927, 0.780969, 1.12502, 1.08838, 1.50701, 1.2485, 0.823896, 0.665529, 0.656716, 0.740978
0.36, 0.0319375, 0.154802, 0.171584, 0.256449, 0.390011, 1.1762, 0.93823, 0.643414, 0.389651, 0.362434, 0.213106, 0.421531, 0.319087, 0.391896, 0.616865, 0.776793, 0.591115, 0.827571, 0.693244, 0.54904, 0.52573, 0.637725, 0.524744, 0.313801, 0.320318, 0.425253, 0.834136, 0.759426, 0.816702, 0.785867, 0.820245, 0.654354, 0.62578, 0.681966, 0.532076, 0.714802, 0.716277, 0.60494, 0.510797, 0.656206, 0.906459, 0.952966, 0.822843, 1.06752, 1.35862, 1.60271, 1.27067, 0.93177, 0.851021, 0.696323, 0.78589
0.37, 0.0319375, 0.0861826, 0.0957898, 0.21215, 0.497512, 1.1737, 0.879138, 0.582329, 0.426529, 0.240931, 0.173972, 0.392617, 0.333658, 0.315744, 0.427396, 0.360393, 0.700976, 0.74955, 0.526069, 0.478177, 0.467781, 0.807477, 0.46865, 0.460444, 0.464838, 0.528802, 0.698526, 0.6354, 0.871736, 0.832359, 0.629806, 0.519838, 0.665312, 0.785329, 0.569937, 0.73626, 0.777934, 0.501486, 0.509078, 0.630585, 0.993738, 1.18003, 0.986239, 1.36995, 1.4566, 1.66207, 1.14438, 1.02298, 0.906898, 0.547923, 0.624024
0.38, 0.0319375, 0.257584, 0.121187, 0.249419, 0.592645, 1.29945, 0.979285, 0.466676, 0.291046, 0.417849, 0.283686, 0.228574, 0.176909, 0.286274, 0.564298, 0.687923, 0.72206, 0.977409, 0.580008, 0.872351, 0.524527, 0.635423, 0.468437, 0.593873, 0.454195, 0.636626, 0.831134, 0.563921, 0.75939, 0.932801, 0.892141, 0.511063, 0.591442, 0.670255, 0.458791, 0.55292, 0.593647, 0.421921, 0.441487, 0.582069, 0.937836, 1.26412, 0.898076, 1.31394, 1.40639, 1.59041, 1.36603, 0.962776, 0.790195, 0.5615, 0.60902
0.39, 0.0319375, 0.268455, 0.133761, 0.136817, 0.509508, 1.29516, 0.99337, 0.331792, 0.279801, 0.429674, 0.417979, 0.269294, 0.287286, 0.547516, 0.650584, 0.656979, 0.610956, 0.663008, 0.677455, 0.922277, 0.966099, 0.546895, 0.65817, 0.428871, 0.454403, 0.747519, 0.75161, 0.646253, 0.783406, 0.92672, 0.614413, 0.724357, 0.893541, 0.877292, 0.649408, 0.61663, 0.65395, 0.804159, 0.514197, 0.508646, 0.869117, 1.02895, 0.868652, 1.12232, 1.35474, 1.20376, 1.03117, 0.88174, 0.804107, 0.657241, 0.561902
0.4, 0.0319375, 0.42115, 0.249155, 0.244739, 0.389383, 1.19568, 0.955663, 0.172915, 0.21532, 0.276349, 0.205335, 0.115421, 0.377317, 0.465224, 0.792413, 0.538084, 0.584833, 0.746077, 0.38846, 0.690897, 0.864975, 0.639237, 0.726559, 0.683444, 0.464272, 0.48781, 0.500393, 0.456565, 0.694743, 0.744805, 0.538375, 0.545064, 0.665219, 0.554793, 0.679724, 0.8198, 0.740796, 0.654234, 0.480317, 0.437542, 0.905847, 0.850496, 1.03185, 1.27876, 1.47942, 1.50046, 1.27696, 1.08596, 0.830819, 0.61445, 0.577683
0.41, 0.0319375, 0.274932, 0.114554, 0.28335, 0.403248, 1.24265, 0.974054, 0.224853, 0.173766, 0.441927, 0.327507, 0.199566, 0.465184, 0.464992, 0.676552, 0.518899, 0.315504, 0.549237, 0.356323, 0.45871, 0.638346, 0.758545, 0.775497, 0.525448, 0.642672, 0.518397, 0.374547, 0.541892, 0.67815, 0.865807, 0.573881, 0.547981, 0.443813, 0.436464, 0.637351, 0.760853, 0.714531, 0.597456, 0.492084, 0.535216, 0.852739, 0.905233, 1.0983, 1.12379, 1.53823, 1.42817, 1.15684, 0.967522, 0.779439, 0.748411, 0.646805
0.42, 0.0319375, 0.22943, 0.20024, 0.207219, 0.468929, 1.3018, 0.985559, 0.249727, 0.308679, 0.339452, 0.269674, 0.233941, 0.440813, 0.556977, 0.459813, 0.309078, 0.453337, 0.582029, 0.499496, 0.408535, 0.727585, 0.543208, 0.639738, 0.517806, 0.432539, 0.586759, 0.56875, 0.550719, 0.625671, 0.767715, 0.672781, 0.655258, 0.481826, 0.578702, 0.415417, 0.71029, 0.714045, 0.594289, 0.495973, 0.652496, 0.92525, 0.910115, 0.931906, 0.904284, 1.45824, 1.59513, 1.32604, 0.938598, 0.628216, 0.659977, 0.621426
