# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.19, 0.0319375, -4.20551, -4.64378, -4.83974, -5.91469, -5.72128, -6.72218, -7.03664, -6.35231, -6.38347, -6.39604, -6.23489, -6.2851, -6.37001, -6.09825, -6.33065, -6.21427, -6.06741, -5.96572, -5.83803, -5.72419
0.2, 0.0319375, -5.32364, -5.5495, -5.51657, -6.09665, -6.38655, -6.63264, -6.75116, -6.19326, -5.82385, -6.39862, -6.68544, -6.46807, -6.16021, -6.04072, -5.91075, -6.10871, -6.19445, -6.05714, -5.934, -5.78411
0.21, 0.0319375, -5.92634, -6.08719, -5.8694, -6.11635, -6.25617, -6.42571, -6.60639, -6.19281, -5.82692, -6.68914, -6.55995, -6.38698, -6.21145, -6.06991, -6.18417, -6.11183, -6.14332, -6.19292, -6.12702, -5.94823
0.22, 0.0319375, -5.72184, -5.69759, -5.66938, -5.7023, -6.12999, -6.25589, -6.14385, -5.97446, -5.7026, -6.11617, -6.67628, -6.15897, -6.04284, -6.12764, -6.00501, -5.83004, -6.03714, -5.89028, -6.11707, -5.94415
0.23, 0.0319375, -6.03597, -5.96349, -5.48089, -5.83712, -5.82736, -6.68747, -6.19088, -5.95618, -5.7974, -5.7699, -6.40146, -6.06279, -6.17363, -6.20239, -6.12616, -5.92837, -6.07188, -5.97142, -6.08117, -5.96602
0.24, 0.0319375, -6.29143, -5.93348, -6.1178, -5.86994, -5.8677, -6.65714, -6.21729, -6.32337, -6.11918, -5.78076, -6.16623, -5.85539, -6.09675, -6.23579, -6.0947, -5.98915, -6.17374, -5.9785, -5.94347, -5.89616
0.25, 0.0319375, -6.09418, -6.42988, -6.14525, -6.19833, -6.13927, -6.74436, -6.70968, -6.30409, -5.99271, -5.58923, -6.11882, -6.34218, -6.38157, -6.50421, -5.93764, -5.84841, -6.28131, -6.20055, -6.10799, -5.7301
0.26, 0.0319375, -6.03747, -6.00178, -6.10751, -6.59713, -6.08705, -6.45244, -6.18733, -6.06555, -5.94207, -5.83373, -6.41317, -6.55151, -5.95465, -5.9287, -5.58187, -5.7607, -6.3208, -6.05628, -6.0241, -5.85919
0.27, 0.0319375, -5.76606, -6.0755, -5.6438, -6.10185, -6.01218, -6.34259, -5.79567, -5.76269, -5.64723, -5.99641, -6.639, -6.45873, -6.21741, -5.81595, -5.50161, -5.68834, -6.16592, -6.08673, -5.8498, -5.73973
0.28, 0.0319375, -5.12311, -5.50013, -5.28372, -5.55271, -5.17036, -6.20711, -5.79183, -5.87378, -6.03159, -5.56447, -6.11749, -6.5036, -6.19429, -5.84624, -5.79289, -5.80394, -6.04519, -5.82228, -5.90076, -5.97132
0.29, 0.0319375, -4.92379, -5.51042, -5.4006, -5.36317, -4.99766, -5.95631, -5.87561, -5.83118, -5.86295, -5.65566, -5.70936, -6.04894, -6.14124, -5.78051, -5.41105, -5.53356, -5.8242, -5.81315, -5.88179, -5.90321
0.3, 0.0319375, -5.48522, -5.85135, -5.62855, -5.49085, -5.35542, -5.79158, -5.60111, -5.64722, -5.98246, -5.51054, -5.72003, -6.08047, -6.20784, -5.56371, -5.43953, -5.55785, -5.89261, -5.81399, -6.01534, -5.88183
0.31, 0.0319375, -4.88881, -5.11383, -4.79279, -5.62721, -6.44743, -6.35612, -5.58623, -5.47456, -6.00372, -5.61003, -5.80225, -5.97383, -6.13551, -5.54695, -5.427, -5.54967, -5.80156, -5.82937, -5.99702, -5.82287
0.32, 0.0319375, -4.94928, -4.87806, -4.47956, -5.76198, -6.35086, -6.22076, -5.77752, -5.78293, -5.70886, -5.60855, -5.74867, -5.90273, -5.96544, -5.49558, -5.51745, -5.74199, -6.04179, -5.80202, -5.79675, -5.60038
0.33, 0.0319375, -3.69816, -3.93279, -3.54351, -4.0637, -4.77661, -5.03109, -4.41849, -3.65065, -3.74806, -4.5123, -4.59241, -5.06695, -5.4746, -5.5716, -5.25682, -5.36762, -5.55637, -5.59772, -5.12504, -5.25919
0.34, 0.0319375, -3.48243, -3.4359, -3.2282, -4.28808, -4.54062, -4.79278, -4.42399, -3.75389, -3.82231, -4.46803, -4.71352, -5.21906, -5.48754, -5.3688, -5.22953, -5.39926, -5.60468, -5.67792, -5.27191, -5.48873
0.35, 0.0319375, -4.54025, -3.6772, -4.0218, -5.5442, -5.31257, -5.95883, -5.64126, -5.31014, -5.56804, -5.54167, -6.16307, -6.15389, -5.9505, -5.48539, -5.21923, -5.71637, -5.93927, -5.9967, -5.86477, -5.72939
0.36, 0.0319375, -5.42197, -4.18515, -4.39731, -5.67627, -5.70989, -6.20769, -5.70642, -5.55654, -5.51135, -5.3852, -5.97372, -6.02016, -6.02798, -5.83899, -5.57085, -5.7739, -6.10885, -6.10438, -6.07107, -5.79081
0.37, 0.0319375, -5.46935, -4.89215, -5.16096, -5.86425, -5.81869, -6.351, -6.08806, -5.67344, -6.06498, -5.58574, -5.95508, -6.10877, -6.01038, -5.66389, -5.33245, -5.55505, -5.94497, -5.79903, -6.01558, -5.99326
0.38, 0.0319375, -4.36672, -4.52629, -4.50539, -5.51108, -5.89116, -6.01419, -5.197, -5.00292, -4.76377, -5.27555, -5.61765, -5.78861, -5.84217, -5.57973, -5.58493, -5.51899, -5.61789, -5.60712, -5.82825, -5.97725
0.39, 0.0319375, -4.13398, -4.07247, -3.55127, -4.99683, -5.84761, -5.83616, -4.89858, -4.57905, -4.4972, -5.33378, -5.28614, -5.69902, -5.70248, -5.41586, -5.40294, -5.54888, -5.74544, -5.28352, -5.30038, -5.57416
0.4, 0.0319375, -4.54806, -4.84516, -4.13628, -5.36727, -5.94497, -5.95132, -5.35376, -5.24328, -5.60179, -5.72923, -5.74723, -5.90317, -6.00073, -5.63494, -5.25144, -5.49684, -6.05462, -5.68168, -5.57781, -5.62815
0.41, 0.0319375, -5.34686, -5.32166, -5.20029, -5.45018, -5.71819, -6.20884, -6.31248, -5.9127, -5.58269, -6.01927, -5.96254, -6.19483, -6.2442, -5.69009, -5.46333, -5.83313, -5.99592, -5.76746, -5.79102, -5.51924
0.42, 0.0319375, -5.50823, -5.45211, -5.36831, -5.74183, -6.26473, -6.50166, -6.12075, -5.44152, -5.7239, -5.90198, -6.21647, -6.17935, -5.89999, -5.56599, -5.1026, -5.4981, -5.97575, -5.90651, -5.72092, -5.63514
0.43, 0.0319375, -5.32568, -5.58502, -5.31539, -5.81969, -6.20988, -6.55502, -6.20056, -5.77399, -5.70296, -5.7985, -6.0217, -6.25815, -6.1074, -5.44947, -5.31086, -5.49041, -5.9709, -6.0289, -5.67243, -5.84203
0.44, 0.0319375, -4.95227, -5.99154, -5.06198, -5.49384, -5.8284, -6.10435, -6.40363, -5.85346, -5.49268, -5.27617, -5.79014, -6.30391, -5.94612, -5.55261, -5.0929, -5.55867, -5.82057, -5.93319, -5.89693, -5.91227
0.45, 0.0319375, -4.67358, -5.68129, -4.93607, -5.43727, -5.7972, -5.63108, -6.28586, -6.26132, -5.95288, -5.41992, -6.30663, -6.36316, -6.09613, -5.7485, -5.3553, -5.74129, -5.7517, -5.94368, -5.92776, -5.87914
0.46, 0.0319375, -4.70399, -5.79728, -5.37497, -5.28438, -6.00177, -6.22984, -6.24597, -6.02041, -5.94013, -5.73322, -6.44667, -6.19453, -6.20134, -5.80269, -5.47442, -5.66839, -5.89921, -5.98024, -5.8781, -5.77657
0.47, 0.0319375, -4.81758, -5.19274, -5.2885, -5.76037, -5.99392, -6.24427, -5.97285, -5.91479, -5.36636, -5.47269, -6.1505, -6.22131, -6.39357, -5.93942, -5.28109, -5.50424, -5.98465, -5.96589, -5.93568, -5.85651
0.48, 0.0319375, -5.06661, -5.87926, -5.72483, -5.74598, -6.23339, -6.51353, -6.18146, -6.18553, -5.6418, -5.73349, -6.10769, -5.90519, -6.08453, -5.80121, -5.35825, -5.43786, -6.10197, -5.8403, -5.84729, -5.6251
0.49, 0.0319375, -4.99821, -6.42303, -5.55194, -5.71157, -5.94041, -6.8493, -6.49514, -6.31512, -5.77478, -6.14406, -6.12858, -6.28846, -6.09456, -5.87009, -5.29129, -5.485, -5.96593, -5.71124, -5.88309, -5.74749
0.5, 0.0319375, -4.5735, -5.97244, -5.56916, -5.84777, -5.63391, -6.55262, -6.52837, -6.15282, -5.88854, -6.25303, -6.12236, -5.9162, -5.97849, -5.64715, -5.63404, -5.73771, -6.12892, -5.84182, -5.8157, -5.58613
0.51, 0.0319375, -4.07024, -5.17333, -5.96936, -6.42735, -6.17148, -6.56868, -6.60481, -6.3259, -5.84593, -5.90719, -6.08052, -6.07768, -6.05762, -5.95762, -5.67733, -5.92895, -6.01627, -6.25177, -5.86447, -5.69087
0.52, 0.0319375, -3.54534, -4.62638, -5.24419, -5.81613, -5.95915, -6.3448, -6.42001, -5.8943, -5.92994, -5.98556, -6.26251, -6.25043, -6.24013, -6.13461, -6.00765, -5.9511, -5.97344, -6.07653, -5.84843, -5.69397
0.53, 0.0319375, -3.85276, -4.79079, -4.96563, -5.58848, -5.39973, -5.86454, -6.24946, -5.73536, -5.88207, -5.95389, -5.90933, -6.00823, -6.11164, -5.75921, -6.00331, -5.82309, -5.68338, -5.87321, -5.75736, -5.63574
0.54, 0.0319375, -3.99412, -4.05174, -4.10975, -4.23819, -4.55203, -4.75655, -5.36407, -5.38176, -5.80911, -5.49655, -5.09043, -5.41889, -5.59005, -5.42968, -5.68584, -5.02338, -4.82091, -5.31575, -5.26861, -4.88716
0.55, 0.0319375, -3.411, -4.36084, -4.16457, -4.05358, -4.5393, -4.64877, -5.2437, -5.20444, -5.15349, -5.26897, -5.09954, -5.27668, -5.48638, -5.56962, -5.89273, -5.37439, -5.45936, -5.40259, -5.35164, -5.44072
0.56, 0.0319375, -3.38722, -4.16556, -4.22317, -4.98128, -4.63177, -4.57095, -4.93409, -5.13919, -5.08264, -5.20139, -4.80638, -5.05945, -5.38006, -5.89469, -5.87188, -5.57228, -5.69811, -5.83909, -5.32716, -5.4686
0.57, 0.0319375, -3.7196, -4.14089, -4.51466, -4.95696, -4.87074, -4.83349, -4.98108, -4.972, -4.77187, -5.09198, -4.66507, -4.77481, -5.05968, -5.82618, -5.74587, -5.49945, -5.78447, -5.73556, -5.42681, -5.55742
0.58, 0.0319375, -3.97515, -5.07695, -4.7617, -5.28858, -5.21196, -4.79415, -5.55743, -5.55504, -5.57368, -5.373, -5.4457, -5.20515, -5.33661, -5.38046, -5.52642, -5.66651, -5.80955, -5.82087, -5.8712, -5.71199
0.59, 0.0319375, -3.79428, -4.84884, -4.49766, -5.70924, -5.67317, -5.09162, -5.5226, -5.62304, -5.27836, -5.75998, -5.34741, -5.29267, -5.31938, -5.6725, -5.73569, -5.97039, -5.7392, -5.70909, -5.67729, -5.63776
0.6, 0.0319375, -3.83695, -4.33834, -4.40949, -5.32485, -5.75082, -5.64502, -6.10482, -5.63892, -5.35647, -5.58521, -5.66983, -5.53735, -5.52324, -6.01051, -5.88545, -5.78495, -5.61072, -5.81768, -5.68407, -5.52227
0.61, 0.0319375, -4.70634, -4.84274, -4.52362, -5.36701, -5.21657, -5.31777, -5.65637, -5.40924, -5.32745, -5.41568, -5.61594, -5.6073, -5.55375, -6.04357, -5.87647, -5.6762, -6.01621, -5.85604, -5.9128, -5.61323
0.62, 0.0319375, -4.5719, -5.29947, -4.65056, -5.28178, -5.14299, -5.6929, -6.13201, -5.57964, -5.43333, -5.9512, -5.40791, -5.68337, -6.09246, -5.82792, -5.94488, -5.80202, -6.08202, -5.81426, -5.87747, -5.73912
0.63, 0.0319375, -4.25762, -4.96393, -4.89888, -5.32361, -5.4646, -5.69639, -5.65683, -5.20218, -5.03457, -5.82357, -5.58424, -5.73252, -6.04011, -6.10679, -5.97345, -5.74215, -5.65207, -5.69841, -5.66027, -5.58306
0.64, 0.0319375, -4.20163, -4.5019, -4.88727, -5.76094, -5.6106, -5.44721, -5.22762, -4.70159, -4.37663, -4.55502, -5.13007, -5.34268, -5.36115, -5.1264, -4.59533, -4.88528, -4.3716, -4.61097, -4.8005, -4.80431
0.65, 0.0319375, -4.36129, -4.26591, -4.22542, -6.15906, -5.62244, -5.65087, -5.40739, -4.9592, -4.70827, -4.646, -5.02396, -5.36259, -5.38799, -5.02301, -4.63569, -4.88537, -4.55542, -4.83524, -5.05175, -4.99719
0.66, 0.0319375, -4.4203, -4.43789, -4.65111, -6.01236, -5.36381, -5.92829, -5.89866, -5.67121, -5.53834, -5.9049, -6.14661, -6.04088, -5.89401, -5.95905, -6.12204, -5.77838, -5.97015, -5.90803, -6.12771, -5.83557
0.67, 0.0319375, -4.13721, -4.5678, -5.14358, -5.50952, -5.39974, -5.33155, -5.86655, -5.77806, -5.43261, -6.05508, -6.12014, -6.32318, -5.94052, -6.0728, -6.26681, -5.8951, -6.0744, -6.10986, -5.95323, -6.01017
0.68, 0.0319375, -3.90616, -4.74037, -5.01587, -5.43159, -5.27734, -5.67124, -6.07744, -5.46195, -5.37141, -6.18079, -6.06805, -6.19633, -5.68367, -5.78398, -5.92109, -5.98637, -6.28107, -6.05682, -5.82809, -5.67196
0.69, 0.0319375, -3.99845, -4.67941, -4.68009, -5.85013, -5.47846, -6.01054, -5.74577, -5.61368, -5.16365, -5.46662, -5.8869, -5.96678, -5.89189, -5.66936, -5.82749, -5.67398, -5.93976, -5.9889, -5.66535, -5.29893
0.7, 0.0319375, -3.7578, -4.65363, -4.57918, -5.54899, -5.49682, -6.26165, -5.77403, -5.47835, -5.24179, -5.40675, -5.5719, -5.9955, -5.94264, -5.9299, -6.07501, -5.85519, -6.03925, -5.73286, -5.62464, -5.44126
0.71, 0.0319375, -3.85666, -4.93966, -4.99307, -5.29946, -6.02508, -6.41319, -6.31578, -5.4501, -5.6518, -6.11431, -6.17989, -6.18698, -5.9888, -5.98439, -5.98146, -6.05188, -5.94586, -5.84071, -5.7108, -5.85043
0.72, 0.0319375, -3.97065, -5.27817, -4.75883, -5.22875, -5.98243, -6.03647, -6.24271, -6.30661, -6.19725, -6.03316, -6.22391, -6.28518, -6.19193, -5.95939, -6.12046, -6.02545, -6.12088, -5.89045, -5.9322, -5.66971
0.73, 0.0319375, -4.46342, -5.61506, -4.90436, -5.39736, -5.99571, -5.83491, -6.29565, -6.32108, -6.3572, -6.36629, -6.42171, -6.21613, -6.30548, -6.19988, -6.229, -6.42306, -5.92287, -6.28405, -6.09177, -5.69644
0.74, 0.0319375, -4.68411, -5.46171, -4.69439, -5.3411, -6.23259, -5.97976, -6.23809, -5.96503, -6.14072, -6.43075, -5.99323, -6.37939, -6.40453, -6.51724, -6.12203, -6.38222, -6.05189, -5.95244, -5.81777, -5.9623
0.75, 0.0319375, -4.43865, -4.77371, -4.42738, -5.0854, -5.47375, -5.49416, -5.91944, -5.106, -5.33222, -6.03859, -6.05726, -6.44154, -6.16424, -6.32603, -6.10894, -6.0711, -6.17637, -5.85834, -5.63678, -5.89575
0.76, 0.0319375, -4.71376, -4.91441, -4.57927, -6.01596, -6.20708, -6.4213, -6.64712, -5.93756, -5.83729, -5.99678, -5.90838, -6.20847, -6.389, -6.31066, -6.17448, -5.99635, -6.08278, -5.90716, -5.74773, -5.75279
0.77, 0.0319375, -4.77649, -5.01412, -4.49906, -6.15208, -6.24793, -7.06473, -6.45714, -6.4977, -6.16244, -6.04353, -6.11431, -6.37941, -6.16667, -6.0285, -6.26475, -6.18475, -6.32426, -6.1131, -5.88272, -5.74461
0.78, 0.0319375, -4.08087, -4.61061, -4.88279, -4.87179, -5.64624, -6.06776, -6.07477, -6.10253, -5.43851, -6.24606, -6.21345, -6.41333, -6.20491, -6.10528, -6.01735, -6.10556, -6.08853, -6.11117, -5.91876, -5.72451
0.79, 0.0319375, -3.08118, -4.24543, -4.3489, -4.95239, -5.33169, -4.85588, -4.76228, -5.00093, -4.55255, -4.79607, -5.4699, -5.19232, -5.06107, -4.74499, -3.77266, -3.92478, -4.34602, -3.86035, -4.22765, -4.40336
0.8, 0.0319375, -2.27438, -3.11227, -3.87677, -4.86705, -5.12569, -4.24971, -3.94662, -4.14288, -4.03123, -4.01003, -4.52608, -4.38366, -4.16939, -4.02626, -3.15304, -3.35801, -3.61161, -3.27449, -3.33287, -3.4247
0.81, 0.0319375, -3.28896, -2.98696, -3.51994, -5.40196, -5.81527, -5.57106, -4.881, -5.13548, -5.326, -5.09644, -5.39705, -5.24289, -5.10169, -5.19829, -4.57709, -4.90191, -4.92052, -4.77966, -4.53314, -4.5231
0.82, 0.0319375, -3.57167, -3.51287, -3.85039, -5.84986, -6.43523, -6.48129, -5.48112, -5.73937, -5.94209, -5.86588, -6.1631, -5.91101, -5.98977, -5.92578, -5.62185, -5.56472, -5.54658, -5.35207, -5.57739, -5.58938
0.83, 0.0319375, -4.73141, -4.30339, -4.44566, -6.4261, -6.26223, -6.24943, -6.1825, -6.08077, -5.81294, -6.05678, -6.37048, -6.05355, -6.15841, -6.34024, -6.06465, -5.93754, -6.05107, -5.8314, -6.01257, -6.11139
0.84, 0.0319375, -5.40099, -4.96318, -4.76779, -5.95925, -6.53846, -6.35392, -6.10584, -5.2472, -5.16964, -6.0176, -6.01005, -5.75632, -5.93315, -6.26301, -6.18267, -5.93312, -5.80729, -5.74184, -5.86993, -5.91781
0.85, 0.0319375, -5.74888, -5.28127, -5.17911, -5.52336, -6.00083, -6.28713, -6.18174, -5.57111, -5.7855, -6.22553, -6.17611, -6.35772, -5.85707, -6.17088, -6.15892, -5.94984, -5.78461, -5.694, -5.77929, -5.66074
0.86, 0.0319375, -5.55205, -5.37111, -5.75747, -5.91136, -5.75251, -6.11606, -6.32143, -6.17087, -6.04046, -6.17807, -6.28763, -5.97713, -5.76189, -6.15277, -5.93753, -5.93738, -6.19236, -5.82477, -5.90428, -5.86105
0.87, 0.0319375, -4.86125, -5.90443, -5.9749, -5.68429, -5.63724, -6.00955, -6.21445, -6.02117, -5.85698, -5.87397, -6.37735, -6.0542, -5.82765, -6.02116, -5.81715, -5.41331, -5.95196, -5.67224, -5.82967, -5.85085
0.88, 0.0319375, -4.35059, -5.33161, -5.26974, -5.59382, -5.79298, -5.86876, -6.07696, -5.80479, -5.62546, -5.7233, -6.09956, -5.76325, -5.83156, -5.98274, -5.73933, -5.28563, -5.48475, -5.35149, -5.60302, -5.60775
0.89, 0.0319375, -4.44813, -4.79159, -5.0481, -5.57414, -5.62916, -5.84787, -5.64563, -6.22628, -5.77822, -5.89592, -5.95929, -5.79818, -6.36033, -6.07187, -6.18591, -5.61166, -5.70649, -5.61003, -5.5822, -5.52408
0.9, 0.0319375, -4.93201, -5.10344, -5.01789, -5.9496, -6.40635, -6.21367, -6.13794, -6.01975, -5.91064, -6.12364, -6.05659, -6.04969, -6.39001, -6.11856, -6.31564, -5.97982, -5.99444, -6.08761, -5.93954, -5.83484
0.91, 0.0319375, -5.82206, -5.89796, -5.52969, -6.18095, -6.42827, -6.59674, -6.4015, -6.58879, -6.18457, -6.46319, -6.25746, -6.21805, -6.22958, -6.3754, -6.29518, -6.15134, -6.0993, -5.96433, -5.84832, -5.80097
0.92, 0.0319375, -6.94647, -6.65256, -6.45518, -6.37975, -6.40017, -6.50173, -6.56529, -6.79884, -6.72507, -6.40316, -6.27472, -6.26759, -6.37954, -6.44906, -6.33087, -6.17982, -5.92135, -6.06099, -5.87384, -5.95012
0.93, 0.0319375, -6.42573, -6.32446, -6.18083, -6.78862, -6.46549, -6.71532, -6.48376, -6.99499, -6.75217, -6.29377, -6.45235, -6.44286, -6.44233, -6.20225, -6.11544, -6.04952, -6.05294, -5.85218, -5.65551, -5.69174
0.94, 0.0319375, -6.1435, -6.24585, -5.9242, -6.89756, -6.73755, -6.46957, -6.52801, -6.56456, -6.50161, -6.2413, -6.34291, -6.52343, -6.29332, -6.31234, -6.50867, -6.3037, -6.2266, -5.8706, -5.81288, -5.78351
0.95, 0.0319375, -5.98547, -6.32194, -6.31039, -6.74284, -6.60874, -6.38718, -6.41802, -6.49788, -6.35495, -6.19333, -6.14865, -6.37543, -6.33056, -6.211, -6.13863, -5.95846, -6.17672, -5.93031, -5.82767, -5.94961
0.96, 0.0319375, -6.43872, -6.9564, -6.56882, -6.4728, -7.00405, -6.74315, -6.461, -6.36852, -6.65983, -6.58179, -6.43573, -6.32692, -5.895, -6.05894, -6.2052, -5.86631, -5.99804, -6.07129, -5.87121, -5.75997
0.97, 0.0319375, -6.44033, -6.27516, -6.23461, -6.00546, -6.20836, -6.9394, -6.50873, -6.57461, -6.85487, -6.51427, -6.44058, -6.31428, -6.06219, -5.93358, -6.0177, -6.19393, -6.2441, -6.08261, -6.02279, -5.70759
0.98, 0.0319375, -6.40798, -6.29185, -6.20736, -6.4375, -6.23644, -6.57306, -6.65795, -6.53376, -6.59041, -6.72195, -6.57738, -6.39113, -6.35186, -6.08385, -5.82147, -5.97071, -6.06622, -5.84392, -5.58591, -5.86083
0.99, 0.0319375, -6.28178, -6.55937, -6.2744, -6.57149, -6.14025, -6.50931, -6.36605, -6.35564, -6.33204, -6.69459, -6.67588, -6.62952, -6.21401, -6.03908, -5.79239, -6.02573, -5.73066, -5.80507, -5.81149, -5.82658
1, 0.0319375, -6.32371, -6.66688, -6.40651, -6.44557, -5.93751, -6.64006, -6.6829, -6.27183, -6.35098, -6.3428, -6.48701, -6.06287, -6.14618, -6.20471, -5.9495, -6.16681, -5.84108, -5.66044, -5.87973, -5.70401
1.01, 0.0319375, -5.89717, -6.16773, -6.28023, -6.57073, -6.3438, -6.68016, -6.41066, -6.10153, -5.85051, -6.06553, -6.4277, -6.06074, -6.18619, -6.10595, -5.86981, -5.80262, -5.96937, -5.91811, -5.85357, -5.66127
1.02, 0.0319375, -4.96305, -5.32017, -5.58126, -6.51031, -6.36333, -6.2309, -5.93916, -6.22376, -5.76884, -5.85911, -6.19358, -6.19402, -6.29446, -6.11528, -6.06719, -5.89016, -5.89483, -5.80012, -5.75919, -5.62288
1.03, 0.0319375, -5.4048, -5.80747, -5.7188, -6.41402, -6.21896, -5.75228, -6.07895, -6.19041, -5.46871, -5.62195, -5.89841, -6.13506, -6.344, -6.17184, -5.90381, -5.7686, -5.90666, -5.89995, -5.7654, -5.77506
1.04, 0.0319375, -6.1426, -6.44128, -6.40467, -7.03883, -6.14983, -5.88038, -5.95652, -5.37896, -5.44835, -5.80949, -5.9899, -6.00307, -5.85237, -6.11503, -5.91021, -5.78163, -5.92317, -6.00236, -5.83438, -5.58832
