# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
1.578, 0, 0.0237142, -0.121596, -0.00712037, 0.206277, 4.76156, -4.74819
1.598, 0, 0.0250894, -0.121138, -0.00305595, -0.435474, 4.88953, -4.39293
1.618, 0, 0.0184885, -0.125936, 0.00244476, -1.95008, 3.97847, -3.86005
1.638, 0, 0.00874003, -0.129909, 0.00727317, -2.17546, 2.78283, -3.36346
1.658, 0, 0.000213917, -0.12288, 0.00727317, -0.557712, 2.69115, -3.08651
1.678, 0, 0.00378938, -0.118968, 0.0015891, 0.817468, 2.52498, -3.15145
1.698, 0, 0.00953458, -0.11961, -0.000947346, 0.905327, 2.79429, -3.28133
1.718, 0, 0.0117043, -0.120343, 0.00116126, 0.509962, 2.7198, -3.20684
1.738, 0, 0.0143019, -0.123461, 0.00791492, 0.070669, 2.2022, -2.85541
1.758, 0, 0.0170828, -0.126547, 0.00987073, 0.202457, 1.61011, -2.45431
1.778, 0, 0.0173578, -0.122544, 0.00919842, 0.859487, 1.48978, -2.25568
1.798, 0, 0.0145158, -0.119213, 0.00699814, 0.895777, 1.76672, -2.13344
1.818, 0, 0.0141185, -0.121016, 0.00427834, 0.565352, 1.90233, -1.94053
1.838, 0, 0.0100541, -0.125172, 0.00323931, 0.129878, 1.82784, -1.50124
1.858, 0, 0.0068759, -0.125783, 0.00125294, 0.263576, 1.3981, -1.09441
1.878, 0, 0.00922898, -0.125905, 0.00177245, 0.208187, 1.01038, -0.918696
1.898, 0, 0.0130795, -0.126211, 0.00470617, -0.0343795, 0.727699, -0.874767
1.918, 0, 0.0154937, -0.126669, 0.00745653, -0.294136, 0.509962, -0.844207
1.938, 0, 0.0145463, -0.125936, 0.00852611, -0.513782, 0.416374, -0.813648
1.958, 0, 0.0134156, -0.125141, 0.00947346, -0.408734, 0.320875, -0.781178
1.978, 0, 0.0155548, -0.125111, 0.00965682, 0.103138, 0.273126, -0.727699
1.998, 0, 0.0162882, -0.125386, 0.00877059, 0.634111, 0.185267, -0.632201
2.018, 0, 0.0159215, -0.125477, 0.00745653, 0.64557, -0.0496593, -0.555802
2.038, 0, 0.0153103, -0.124714, 0.00605079, 0.403004, -0.301776, -0.534792
2.058, 0, 0.0155242, -0.123888, 0.00565352, 0.118418, -0.408734, -0.605461
2.078, 0, 0.0163799, -0.125386, 0.00595911, -0.105048, -0.290316, -0.708599
2.098, 0, 0.0171439, -0.127525, 0.00660086, -0.106958, -0.0859487, -0.718149
2.118, 0, 0.0164716, -0.128564, 0.00696758, 0.0210097, 0.00381994, -0.66276
2.138, 0, 0.0163494, -0.128686, 0.00715093, 0.212007, 0.0458393, -0.550072
2.158, 0, 0.0174495, -0.127769, 0.00763989, 0.317055, 0.129878, -0.452663
2.178, 0, 0.0187941, -0.127281, 0.00901507, 0.240656, 0.267396, -0.446933
2.198, 0, 0.0189164, -0.12673, 0.00898451, 0.116508, 0.448843, -0.511872
2.218, 0, 0.0184885, -0.1256, 0.0083122, 0.0248296, 0.66467, -0.536702
2.238, 0, 0.0176023, -0.125264, 0.00739541, -0.0267396, 0.840388, -0.534792
2.258, 0, 0.0178162, -0.124591, 0.00675366, -0.0592091, 0.993185, -0.513782
2.268, 0, 0.0179079, -0.124836, 0.00745653, -0.175717, 1.10969, -0.513782
2.294, 0, 0.0182746, -0.125477, 0.00736485, -0.318965, 1.31406, -0.504233
2.314, 0, 0.018458, -0.125814, 0.00760933, -0.357165, 1.57573, -0.439293
2.334, 0, 0.0179079, -0.126853, 0.00776212, -0.433564, 1.80492, -0.345705
2.354, 0, 0.0179996, -0.127158, 0.00782324, -0.351435, 1.95963, -0.318965
2.374, 0, 0.0179079, -0.126333, 0.00757877, -0.221557, 2.07805, -0.351435
2.394, 0, 0.0186719, -0.126089, 0.00724261, -0.183357, 2.2022, -0.376264
2.414, 0, 0.0188247, -0.126058, 0.00733429, -0.171897, 2.35309, -0.389634
2.434, 0, 0.0188858, -0.126303, 0.00757877, -0.221557, 2.4906, -0.414464
2.454, 0, 0.0177245, -0.126425, 0.00705926, -0.227287, 2.58419, -0.439293
2.474, 0, 0.0177245, -0.126272, 0.00693702, -0.158528, 2.69497, -0.397274
2.494, 0, 0.0176023, -0.125722, 0.00757877, -0.101228, 2.82485, -0.353345
2.514, 0, 0.0172356, -0.125783, 0.0080066, -0.126058, 2.90698, -0.324695
2.534, 0, 0.016655, -0.125508, 0.0080066, -0.147068, 2.98911, -0.286496
2.554, 0, 0.0167161, -0.125202, 0.00843443, -0.129878, 3.0464, -0.217737
2.574, 0, 0.0161966, -0.125691, 0.00855667, -0.105048, 3.07123, -0.185267
2.594, 0, 0.0157687, -0.126211, 0.00883171, -0.0286496, 3.06932, -0.162348
2.614, 0, 0.0163799, -0.126364, 0.00965682, 0.0553892, 3.0655, -0.0840387
2.634, 0, 0.0165938, -0.126058, 0.0101152, 0.114598, 3.09224, 0.0362895
2.654, 0, 0.0166244, -0.125814, 0.0100846, 0.139428, 3.13617, 0.171897
2.674, 0, 0.0167466, -0.126211, 0.0105736, 0.147068, 3.2374, 0.252116
2.694, 0, 0.0171745, -0.126394, 0.0109709, 0.204367, 3.41312, 0.299866
2.714, 0, 0.0183357, -0.127158, 0.0120405, 0.324695, 3.55446, 0.341885
2.734, 0, 0.0193442, -0.127372, 0.0124072, 0.538612, 3.73399, 0.403004
2.754, 0, 0.0198026, -0.126669, 0.0128044, 0.800278, 3.95746, 0.500413
2.776, 0, 0.0207805, -0.125477, 0.0134156, 0.991275, 4.13127, 0.65703
2.796, 0, 0.0214528, -0.123583, 0.0145158, 1.10205, 4.38911, 0.859487
2.816, 0, 0.0217278, -0.121383, 0.0154326, 1.2262, 4.59539, 1.10014
2.836, 0, 0.0214222, -0.11958, 0.0156465, 1.23766, 4.73864, 1.3408
2.856, 0, 0.0212694, -0.119855, 0.0159215, 1.02947, 4.85706, 1.5127
2.876, 0, 0.0207194, -0.121046, 0.016655, 1.01228, 5.03087, 1.70942
2.896, 0, 0.0199859, -0.121749, 0.0165022, 1.0352, 5.11681, 1.86222
2.916, 0, 0.0206277, -0.123277, 0.0170522, 1.06576, 5.19894, 1.98637
2.936, 0, 0.0212083, -0.124866, 0.0176329, 1.05048, 5.25242, 2.07041
2.956, 0, 0.019772, -0.12615, 0.0182746, 1.05239, 5.30781, 2.07805
2.976, 0, 0.0174495, -0.127617, 0.0178773, 1.17654, 5.37275, 2.03221
2.996, 0, 0.0162577, -0.128839, 0.017205, 1.29687, 5.27725, 1.92907
3.016, 0, 0.0127128, -0.133209, 0.0168689, 1.3026, 5.03277, 1.59101
3.036, 0, 0.00996241, -0.136265, 0.0186108, 1.40956, 4.50562, 0.853757
3.056, 0, 0.00754821, -0.136876, 0.0199248, 1.68841, 3.91926, 0.0114598
3.076, 0, 0.0055924, -0.132139, 0.0196498, 2.23467, 3.47615, -0.605461
3.096, 0, 0.0068759, -0.125753, 0.0196803, 2.62239, 3.22212, -0.855667
3.116, 0, 0.0119793, -0.121199, 0.0177245, 2.99293, 3.48188, -0.918696
3.136, 0, 0.00904563, -0.115485, 0.0217278, 2.98529, 3.50098, -0.916786
3.156, 0, 0.00440057, -0.110992, 0.0235003, 2.92226, 3.26605, -0.729609
3.176, 0, 0.00492009, -0.110289, 0.0229808, 2.67587, 3.39402, -0.622651
3.196, 0, 0.00440057, -0.113009, 0.0201387, 2.22703, 4.17711, -0.69332
3.216, 0, 0.0014363, -0.114751, 0.0147297, 1.63685, 5.13591, -0.443113
3.236, 0, 0.000275036, -0.115301, 0.0137212, 0.359075, 6.12337, 0.106958
3.246, 0, -0.00122238, -0.12181, 0.0134156, -0.928246, 6.70591, 0.372444
3.268, 0, -0.00663142, -0.135654, 0.00852611, -1.8584, 7.40305, -0.0305595
3.288, 0, -0.00458393, -0.146258, 0.0129267, -2.03412, 8.2167, -0.857577
3.308, 0, -0.00809828, -0.160835, 0.0231947, -0.67422, 8.87564, -1.01038
3.328, 0, -0.0200776, -0.152706, 0.024631, 1.7629, 9.32066, 0.0190997
3.348, 0, -0.0291844, -0.138954, 0.0169605, 1.92143, 9.41998, 1.07722
3.368, 0, -0.030529, -0.129664, 0.0172967, 1.62348, 9.25763, 1.73234
3.388, 0, -0.0286954, -0.119213, 0.0175106, 1.96727, 9.15258, 2.00929
3.408, 0, -0.0255172, -0.11194, 0.0165327, 2.08951, 9.10674, 2.06659
3.428, 0, -0.0191608, -0.107845, 0.0165327, 1.77245, 9.17932, 1.8011
3.448, 0, -0.0106653, -0.10702, 0.0189775, 1.38664, 9.16404, 1.17654
3.468, 0, -0.00473673, -0.108884, 0.0222779, 1.38664, 8.94822, 0.250206
3.488, 0, -0.00574519, -0.115271, 0.0264034, 1.40765, 8.47263, -0.69141
3.508, 0, -0.00608135, -0.120619, 0.0293677, 1.86031, 8.25299, -1.49169
3.528, 0, -0.00739541, -0.127617, 0.0267396, 2.19265, 8.42106, -2.02457
3.548, 0, -0.00938178, -0.130459, 0.0261284, 2.16209, 8.59678, -2.20793
3.568, 0, -0.013874, -0.12997, 0.0253644, 1.99019, 8.80497, -2.11434
3.588, 0, -0.0182746, -0.130214, 0.0276869, 1.78964, 9.18505, -1.6273
3.608, 0, -0.0186108, -0.129206, 0.0306512, 2.21175, 9.47919, -1.16317
3.628, 0, -0.0157993, -0.128197, 0.0309568, 2.75609, 9.79242, -0.739159
3.648, 0, -0.0127128, -0.12236, 0.0294288, 3.17055, 9.99106, -0.616921
3.668, 0, -0.0117654, -0.11576, 0.0260673, 2.8917, 10.0274, -0.932066
3.688, 0, -0.0122238, -0.112642, 0.0259145, 2.07423, 9.96814, -1.4745
3.708, 0, -0.0146686, -0.11307, 0.0271369, 1.2071, 9.83444, -1.96536
3.728, 0, -0.017694, -0.115576, 0.0290316, 0.884317, 9.58615, -2.2404
3.738, 0, -0.0197109, -0.116401, 0.0295816, 0.855667, 9.37223, -2.32253
3.758, 0, -0.0203527, -0.11417, 0.0323014, 0.798368, 9.19651, -2.33399
3.778, 0, -0.0212389, -0.114384, 0.0341656, 0.475583, 8.79924, -2.32444
3.798, 0, -0.022064, -0.117654, 0.0346851, 0.133698, 8.21097, -2.33399
3.818, 0, -0.0209944, -0.120343, 0.0349907, -0.0343795, 7.94548, -2.29197
3.838, 0, -0.0191303, -0.12126, 0.033096, 0.108868, 7.8347, -2.13344
3.858, 0, -0.0168994, -0.120252, 0.0343795, 0.204367, 7.80414, -2.01693
3.878, 0, -0.0155242, -0.120557, 0.0361825, 0.233017, 7.83852, -1.99019
3.898, 0, -0.0167161, -0.121596, 0.0351435, -0.0248296, 7.76976, -1.91952
3.918, 0, -0.0177245, -0.118816, 0.0352657, -0.412554, 7.79077, -1.87368
3.938, 0, -0.0190386, -0.114384, 0.0336461, -1.11351, 7.89391, -1.92525
3.958, 0, -0.018733, -0.114568, 0.0356324, -1.51843, 8.27973, -2.16782
3.978, 0, -0.0194664, -0.117501, 0.0349907, -1.65786, 8.35804, -2.57082
3.998, 0, -0.0200776, -0.124866, 0.0329126, -1.81447, 8.31602, -2.77519
4.018, 0, -0.0197415, -0.131681, 0.0278703, -1.10014, 8.31602, -2.7007
4.038, 0, -0.0130489, -0.133362, 0.0231336, 0.124148, 8.22052, -2.69879
4.058, 0, 0.00357547, -0.138924, 0.0201387, 0.64175, 8.47645, -3.10179
4.078, 0, 0.00877059, -0.147939, 0.0201082, 0.213917, 8.45162, -3.25459
4.098, 0, -0.00638695, -0.151514, 0.0182746, -0.404914, 7.82706, -2.15445
4.118, 0, -0.0221251, -0.144424, 0.0137518, -0.960716, 6.66198, -0.496593
4.138, 0, -0.0259756, -0.132445, 0.0103291, -0.807918, 6.10427, 0.339975
4.158, 0, -0.0178773, -0.120313, 0.0153103, -0.439293, 6.64861, -0.127968
4.178, 0, -0.00437002, -0.114996, 0.0207805, 0.0458393, 7.34957, -1.47832
4.198, 0, 0.00812884, -0.116432, 0.0204443, 1.04093, 7.49091, -3.07505
4.218, 0, 0.0134156, -0.117043, 0.0180301, 2.12771, 7.3744, -4.05296
4.238, 0, 0.0100235, -0.116126, 0.0160743, 2.42757, 7.33047, -3.86578
4.258, 0, 0.00412554, -0.112979, 0.0117043, 1.81256, 7.56349, -3.10561
4.278, 0, 0.00296428, -0.118816, 0.00739541, -0.202457, 8.31793, -2.24422
4.298, 0, 0.00495065, -0.121933, 0.0080066, -1.19182, 9.40661, -1.57573
4.318, 0, 0.00547016, -0.123186, 0.0101763, -0.979815, 10.1477, -1.65213
4.338, 0, 0.0065703, -0.130214, 0.0101763, -0.572991, 9.97196, -2.30534
4.358, 0, 0.00632583, -0.135379, 0.0107264, 0.0496593, 9.36841, -3.00248
4.378, 0, 0.00449225, -0.138404, 0.0101763, 0.576811, 8.87564, -3.25268
4.398, 0, 0.00562296, -0.138985, 0.00965682, 0.817468, 8.55285, -3.03685
4.418, 0, 0.00461449, -0.134859, 0.0160132, 0.70287, 8.81643, -2.9299
4.438, 0, 0.00363659, -0.134706, 0.0201693, 0.69523, 8.87755, -3.38256
4.458, 0, 0.00235308, -0.129053, 0.0202915, 1.47068, 8.59487, -3.72635
4.478, 0, 0.00247532, -0.123369, 0.0194359, 1.91188, 8.14221, -3.96128
4.498, 0, 0.00589799, -0.117074, 0.01693, 1.90615, 7.79268, -3.90207
4.518, 0, 0.00993185, -0.113131, 0.0171133, 1.40192, 7.49473, -3.64614
4.538, 0, 0.0114598, -0.111848, 0.0155854, 0.490863, 7.29418, -3.352
4.558, 0, 0.0121933, -0.114782, 0.014088, -0.844207, 7.48518, -3.20684
4.578, 0, 0.0114904, -0.118479, 0.0113682, -1.96536, 7.92256, -3.17246
4.598, 0, 0.0111542, -0.12178, 0.0146991, -2.61475, 8.09255, -3.11134
4.618, 0, 0.0101152, -0.125691, 0.0183357, -2.67014, 8.01042, -2.9299
4.638, 0, 0.00840387, -0.131162, 0.0226752, -2.40847, 7.6418, -2.80384
4.658, 0, 0.00650918, -0.13547, 0.0227363, -1.76099, 7.05926, -2.71216
4.678, 0, 0.00326987, -0.13547, 0.0216973, -0.970266, 6.33729, -2.5861
4.698, 0, 0.00155854, -0.130734, 0.0214528, -0.477493, 5.62487, -2.40274
4.708, 0, 0.00204749, -0.126608, 0.0222473, -0.305595, 5.15883, -2.21748
4.728, 0, 0.00418666, -0.122269, 0.0224001, -0.227287, 4.70617, -1.9539
4.748, 0, 0.00773156, -0.117593, 0.0222168, -0.464123, 4.04341, -1.60438
4.768, 0, 0.0101458, -0.115393, 0.0240198, -1.06385, 3.42076, -1.31597
4.788, 0, 0.0118265, -0.115057, 0.0250894, -1.70751, 2.84013, -1.11542
4.808, 0, 0.0159826, -0.116218, 0.0272897, -2.13153, 2.48296, -0.830838
4.828, 0, 0.0174495, -0.116462, 0.0269841, -2.3168, 2.22512, -0.378174
4.848, 0, 0.0185802, -0.117196, 0.0263423, -2.34545, 2.04749, 0.164258
4.868, 0, 0.0216667, -0.117379, 0.0245393, -2.09715, 2.06086, 0.874767
4.888, 0, 0.0256089, -0.118999, 0.0235309, -1.99974, 2.07614, 1.51461
4.908, 0, 0.0258534, -0.120741, 0.0245699, -2.02266, 2.00738, 1.99974
4.928, 0, 0.0186413, -0.123705, 0.0257923, -2.07996, 1.62157, 2.14872
4.948, 0, 0.0165633, -0.126669, 0.0300706, -1.68459, 1.14025, 2.07423
4.968, 0, 0.0190692, -0.128075, 0.0305901, -0.624561, 0.870947, 2.15063
4.988, 0, 0.020536, -0.125569, 0.0329126, 0.242566, 0.594001, 2.23276
5.008, 0, 0.0182746, -0.12123, 0.033371, 0.64175, 0.229197, 2.28433
5.028, 0, 0.0175106, -0.125019, 0.029276, 0.590181, -0.284586, 2.0876
5.048, 0, 0.0129267, -0.139718, 0.0202304, 0.139428, -0.958806, 1.31788
5.068, 0, 0.011307, -0.160071, 0.0136601, 0.171897, -1.33316, -0.500413
5.088, 0, 0.00623415, -0.174739, 0.0103291, 0.905327, -1.74571, -3.18965
5.108, 0, 0.00837332, -0.167344, 0.0114904, 3.12662, -0.991275, -5.65543
5.128, 0, 0.0161354, -0.129572, 0.00984017, 5.73564, 0.542432, -5.29062
5.148, 0, 0.0184885, -0.105125, 0.00602023, 4.26306, 1.75144, -2.88597
5.168, 0, 0.0132934, -0.107447, 0.00103902, 1.17845, 2.355, 0.120328
5.188, 0, -0.00064175, -0.12068, -0.0038505, -1.08868, 2.66441, 2.4524
5.198, 0, -0.0103902, -0.128136, -0.0065703, -1.47832, 3.08651, 3.41885
5.218, 0, -0.0166244, -0.129542, -0.00980961, -1.09632, 3.95746, 3.49525
5.238, 0, -0.0147908, -0.126639, -0.0103291, -0.317055, 5.49308, 3.04067
5.258, 0, -0.0134156, -0.12945, -0.000519512, -0.114598, 6.44424, 2.65868
5.278, 0, -0.0141796, -0.139321, 0.0115515, 0.439293, 6.41941, 2.49251
5.298, 0, -0.0143324, -0.133576, 0.0133851, 2.42948, 6.04697, 2.61857
5.318, 0, -0.0155854, -0.128411, 0.0144852, 3.33099, 6.31055, 2.6816
5.338, 0, -0.0216973, -0.121994, 0.00950402, 3.58884, 6.61423, 2.77328
5.358, 0, -0.0270758, -0.11958, 0.00397274, 2.05895, 6.55884, 2.60138
5.378, 0, -0.0278092, -0.116676, 0.0080066, 0.718149, 6.18449, 2.50779
5.398, 0, -0.0261284, -0.115668, 0.0139963, 0.767809, 5.69172, 2.31489
5.418, 0, -0.0205055, -0.114568, 0.0150353, 1.95581, 5.55611, 2.14872
5.438, 0, -0.0119793, -0.116615, 0.0145769, 2.74654, 5.94383, 1.76863
