# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.47, 0.0319375, -3.73997, -3.82857, -2.92837, -2.91214, -2.38399, -1.69421, -2.18127, -3.00209, -3.01123, -3.37495, -3.96164, -4.06543, -3.68524, -4.04316, -3.96031, -3.74375, -3.76864, -3.75663, -3.63232, -3.70011
0.48, 0.0319375, -3.74258, -3.58108, -2.71168, -2.98004, -2.82498, -2.36991, -2.87848, -3.28626, -3.38454, -3.56941, -3.97106, -4.19455, -4.22768, -4.12251, -3.97497, -3.83618, -3.90947, -3.75201, -3.52986, -3.6296
0.49, 0.0319375, -3.36406, -3.26773, -2.9879, -2.59595, -2.84771, -2.3255, -2.61291, -3.00303, -3.07716, -3.61113, -4.16747, -4.06762, -3.75589, -3.95275, -3.92777, -3.81242, -3.63824, -3.98446, -3.81919, -3.88789
0.5, 0.0319375, -3.6208, -3.54767, -3.13654, -2.66106, -3.23024, -3.08106, -2.63605, -2.80449, -3.38829, -3.60351, -3.9571, -3.62062, -3.47279, -3.84337, -3.79954, -3.52082, -3.59959, -3.78337, -3.82666, -3.77376
0.51, 0.0319375, -3.76853, -3.36127, -3.42836, -3.26095, -3.07708, -2.74809, -2.90034, -3.42057, -3.27914, -3.41096, -3.96519, -3.63356, -3.72111, -3.62549, -3.85324, -3.57195, -3.66937, -3.72769, -3.8338, -3.87952
0.52, 0.0319375, -3.37373, -3.15318, -3.24134, -2.6824, -2.85707, -2.57474, -3.00341, -3.37064, -3.34535, -3.56069, -4.20992, -3.96969, -3.66585, -3.83706, -3.8217, -3.58643, -3.36379, -3.54259, -3.58379, -3.76835
0.53, 0.0319375, -3.64118, -2.96301, -3.05687, -2.96551, -2.43923, -2.42507, -3.21217, -3.44153, -3.4353, -3.75823, -4.08213, -4.1018, -3.75716, -3.70184, -3.62089, -3.61105, -3.47373, -3.71039, -3.76533, -3.73178
0.54, 0.0319375, -3.77905, -3.24678, -2.90317, -2.85398, -2.63356, -2.49737, -2.66171, -3.44037, -3.24916, -3.13258, -3.78385, -3.90196, -3.57905, -3.81096, -3.62488, -3.79124, -3.67836, -3.80963, -3.81036, -3.67054
0.55, 0.0319375, -3.59464, -3.15948, -2.95514, -2.58075, -2.67881, -2.17717, -2.21233, -2.78275, -3.19653, -3.28267, -3.58122, -3.84829, -3.49312, -3.69301, -3.8195, -3.63703, -3.61459, -3.59809, -3.61712, -3.7813
0.56, 0.0319375, -3.66151, -3.23023, -2.87056, -2.53159, -2.90935, -2.29514, -2.52163, -2.70936, -3.33088, -3.39164, -3.44698, -3.83999, -3.67457, -3.5814, -3.68846, -3.59559, -3.53296, -3.73381, -3.59638, -3.74018
0.57, 0.0319375, -3.21369, -3.5772, -2.98017, -2.70063, -2.87331, -2.96168, -2.90433, -3.03969, -3.2923, -3.45888, -3.83762, -3.98017, -3.57652, -3.85792, -3.75238, -3.47534, -3.71691, -3.65072, -3.62677, -3.84707
0.58, 0.0319375, -3.11487, -3.54171, -3.12027, -2.6796, -2.67066, -3.05383, -2.8013, -3.12681, -3.07376, -3.23422, -3.4259, -3.7917, -3.66244, -3.96285, -3.68459, -3.14987, -3.64329, -3.68915, -3.68409, -3.78237
0.59, 0.0319375, -4.24624, -2.99297, -2.75699, -2.48152, -2.4998, -2.75671, -2.95993, -2.87686, -3.44109, -3.19466, -3.67458, -3.76078, -3.59327, -3.94025, -3.42029, -3.27828, -3.45945, -3.42992, -3.55189, -3.60065
0.6, 0.0319375, -3.80667, -3.59855, -3.37084, -2.92414, -3.01406, -2.55444, -2.70815, -2.79004, -3.44597, -3.14852, -3.70038, -3.64474, -3.73468, -3.66302, -3.59442, -3.40083, -3.48882, -3.58297, -3.41772, -3.37437
0.61, 0.0319375, -2.35073, -1.68513, -1.30102, -1.71595, -1.75656, -1.58036, -2.13117, -1.96234, -2.63574, -2.33476, -2.00631, -3.46099, -3.22755, -3.33298, -2.88002, -2.33907, -2.85485, -3.20356, -2.97357, -3.04408
0.62, 0.0319375, -1.85798, -1.45582, -0.68546, -0.747701, -1.14463, -0.858233, -1.51995, -1.06503, -1.47805, -1.67475, -1.08768, -2.53864, -2.68127, -2.91764, -2.21328, -1.7998, -2.37222, -2.78533, -2.74472, -2.87802
0.63, 0.0319375, -2.73815, -2.79528, -1.78364, -1.42316, -1.49531, -1.48296, -2.11869, -1.46976, -1.99416, -2.13835, -1.8546, -2.45097, -3.10815, -3.54879, -2.88034, -2.16559, -2.46763, -3.08074, -2.64451, -2.83732
0.64, 0.0319375, -2.64446, -2.70201, -2.43037, -1.91275, -2.37436, -2.44008, -2.09675, -2.11816, -2.19612, -2.25392, -2.42515, -2.68484, -3.05929, -3.30238, -2.9398, -2.23598, -2.37942, -2.81285, -2.38122, -2.6998
0.65, 0.0319375, -3.0522, -2.92693, -2.8218, -1.8653, -2.09401, -2.41037, -2.41761, -2.42975, -2.72065, -2.63953, -2.50668, -2.69752, -2.97043, -3.23859, -2.93684, -2.61507, -2.48159, -2.64005, -2.16986, -2.50088
0.66, 0.0319375, -3.55034, -3.22556, -2.67273, -2.56931, -2.26873, -2.17933, -2.55433, -2.4033, -2.31648, -2.66705, -2.58368, -2.77925, -2.9676, -2.90231, -3.05096, -2.50975, -2.29599, -2.82587, -2.40026, -2.46468
0.67, 0.0319375, -3.1569, -2.59035, -3.07294, -2.0089, -1.86418, -1.19004, -1.20473, -1.84983, -2.07643, -2.71727, -2.88791, -2.98913, -2.91113, -2.77506, -2.95121, -2.41692, -2.67786, -2.68238, -2.33538, -2.48057
0.68, 0.0319375, -2.98127, -2.83646, -3.11913, -2.07474, -1.6557, -1.11888, -1.37407, -2.03605, -2.4879, -2.82836, -3.1771, -3.03059, -3.01808, -3.1882, -3.1203, -2.77925, -2.82094, -2.83443, -2.79988, -3.00862
0.69, 0.0319375, -3.98846, -3.59378, -3.08043, -2.75273, -2.24677, -1.93273, -2.11821, -2.38638, -2.83395, -3.06927, -3.22125, -2.93651, -3.34394, -3.34877, -3.05364, -2.86105, -2.98459, -3.21379, -3.22119, -3.40027
0.7, 0.0319375, -4.29749, -4.01778, -3.38752, -2.6515, -2.62978, -2.30333, -2.8041, -2.69805, -2.90414, -2.82893, -3.06258, -3.07014, -3.44516, -3.3249, -3.21378, -3.0776, -3.02546, -3.34931, -3.44272, -3.39557
0.71, 0.0319375, -3.33621, -3.59863, -3.43529, -2.80128, -2.50066, -2.25362, -2.74902, -3.08656, -3.01201, -2.77558, -3.44944, -3.53209, -3.32842, -3.25795, -3.40009, -2.97624, -2.70228, -3.19716, -3.28349, -3.4159
0.72, 0.0319375, -3.6101, -3.46706, -3.35119, -2.86265, -2.33497, -2.17715, -2.39268, -2.841, -3.14228, -3.21622, -3.55304, -3.542, -3.42135, -3.31497, -3.25071, -2.99382, -2.83817, -3.06369, -3.24081, -3.4546
0.73, 0.0319375, -3.52259, -3.16952, -3.05312, -3.18766, -2.17591, -1.82801, -2.12916, -2.65146, -3.19495, -2.88014, -2.97082, -3.36721, -3.29858, -3.58017, -3.34184, -3.26937, -3.15176, -3.16406, -3.09651, -3.32468
0.74, 0.0319375, -3.46647, -3.08749, -3.14508, -3.0095, -2.54449, -1.99123, -2.85037, -2.84515, -2.76455, -2.92804, -3.10955, -3.48001, -3.33552, -3.12573, -3.09023, -2.71418, -2.81066, -3.01166, -2.92527, -3.05194
0.75, 0.0319375, -3.64561, -3.05372, -2.82831, -3.04132, -2.66748, -1.77618, -2.56523, -2.66616, -2.53201, -2.61534, -2.74759, -3.23923, -2.9752, -2.81186, -2.49461, -2.20537, -2.20191, -2.43207, -2.2847, -2.6856
0.76, 0.0319375, -4.08527, -3.51381, -2.95364, -2.67881, -2.77085, -2.63466, -2.81874, -2.8198, -3.01012, -2.69043, -2.90698, -3.24669, -2.96072, -3.01978, -2.79973, -2.72785, -2.86599, -3.02176, -2.93545, -3.24497
0.77, 0.0319375, -3.44, -3.20167, -3.14562, -2.67774, -2.24741, -2.30748, -2.36646, -2.68002, -2.83439, -2.80662, -3.05242, -3.54843, -3.28668, -3.35764, -2.99454, -2.95483, -2.93475, -3.26395, -3.13804, -3.25143
0.78, 0.0319375, -3.2456, -3.08109, -3.25008, -2.49903, -2.08755, -1.55714, -2.24961, -2.81312, -2.73812, -2.72087, -3.05768, -3.74296, -3.35888, -3.57952, -3.16445, -2.89832, -2.75305, -3.0729, -3.04551, -3.22453
0.79, 0.0319375, -3.9259, -3.26388, -3.13046, -2.54905, -2.0601, -1.63841, -2.45223, -2.96987, -3.00029, -2.97179, -3.10983, -3.58026, -3.25491, -3.63926, -3.15763, -2.72987, -2.39162, -2.7318, -3.14088, -3.50261
0.8, 0.0319375, -3.35326, -3.61997, -2.56479, -2.47409, -2.06274, -1.736, -2.2266, -2.8053, -3.02746, -3.1672, -3.2067, -3.52731, -3.47178, -3.33289, -3.16495, -2.80069, -2.197, -2.613, -3.04515, -3.53285
0.81, 0.0319375, -3.56534, -3.66732, -2.77619, -2.74222, -2.27798, -1.85784, -2.1275, -2.89236, -2.85092, -2.82957, -3.48622, -3.33384, -3.38137, -3.42392, -3.01584, -2.41497, -2.2321, -2.51285, -2.7337, -3.17663
0.82, 0.0319375, -3.16283, -3.29406, -2.84084, -2.93734, -2.54303, -1.85495, -2.01282, -2.68992, -2.83662, -2.44537, -2.71959, -3.18938, -3.57591, -3.39528, -3.13896, -2.44843, -2.39965, -2.63842, -2.80515, -3.21841
0.83, 0.0319375, -3.8407, -3.2353, -2.65107, -2.61027, -2.77636, -1.7328, -2.16184, -2.54124, -2.86328, -2.75526, -2.74168, -3.20128, -3.81737, -3.29654, -3.21201, -2.48814, -2.34118, -2.52717, -3.06065, -3.49636
0.84, 0.0319375, -3.74525, -3.86332, -2.86331, -2.54623, -2.5247, -1.7466, -2.18084, -2.82896, -3.07641, -2.8011, -3.17399, -3.26933, -3.26188, -3.37572, -3.06416, -2.65805, -2.52391, -2.68557, -3.10179, -3.58023
0.85, 0.0319375, -3.28643, -3.50742, -2.80613, -2.37335, -2.58424, -1.85146, -1.87386, -2.61196, -3.08076, -2.65475, -3.28544, -3.11405, -3.19258, -3.37426, -2.8875, -2.65918, -2.72616, -2.75819, -3.16146, -3.56367
0.86, 0.0319375, -3.54291, -4.02133, -2.92189, -2.57142, -2.21067, -1.8449, -2.17782, -2.63557, -3.00503, -2.90221, -3.23656, -3.22434, -3.42297, -3.24306, -2.79857, -2.53628, -2.39919, -2.75677, -3.14259, -3.37893
0.87, 0.0319375, -3.48428, -3.73396, -3.27097, -2.64036, -2.23845, -1.37261, -1.83795, -2.58017, -2.85491, -2.65081, -3.30992, -3.05601, -3.0937, -3.06664, -2.98888, -2.71518, -2.27358, -2.79521, -3.23093, -3.40067
0.88, 0.0319375, -3.97257, -2.95223, -2.90287, -2.55845, -1.96403, -1.55471, -2.06783, -2.58943, -2.61749, -2.3521, -3.10255, -3.23349, -3.11232, -3.34593, -3.20617, -2.67777, -2.19395, -2.51136, -3.18261, -3.27703
0.89, 0.0319375, -3.92833, -3.35963, -3.18544, -2.96138, -2.31646, -1.80298, -2.52891, -2.79593, -2.53075, -2.68836, -2.83171, -3.28677, -3.10945, -3.465, -3.05478, -2.53988, -2.28826, -2.83934, -3.27451, -3.1827
0.9, 0.0319375, -3.71513, -3.85004, -3.17013, -2.51882, -1.9557, -1.67102, -2.02125, -2.38745, -2.71026, -2.9115, -2.89077, -3.18051, -2.93771, -3.2973, -3.16926, -2.58492, -2.43759, -2.69867, -3.07058, -3.12566
0.91, 0.0319375, -3.11062, -3.49806, -3.3225, -2.5801, -2.13232, -2.24887, -2.30883, -2.51131, -2.76768, -3.06731, -3.493, -3.25944, -3.01271, -2.96969, -2.93927, -2.79736, -2.74757, -2.95419, -3.01734, -3.09769
0.92, 0.0319375, -3.4215, -3.74814, -3.0838, -2.44585, -2.57528, -2.32749, -2.44537, -2.82622, -2.87998, -3.12157, -3.42118, -3.5047, -3.19722, -3.34664, -3.21344, -2.85597, -2.48479, -2.99263, -2.90516, -3.08368
0.93, 0.0319375, -3.79762, -3.77254, -3.2963, -2.90246, -2.11277, -2.31896, -2.14807, -2.70912, -2.96121, -3.12627, -3.29608, -3.47706, -3.29035, -3.33119, -3.30347, -2.70115, -2.70879, -2.89238, -2.86793, -3.16162
0.94, 0.0319375, -3.70303, -3.91525, -3.37387, -2.83863, -2.17691, -2.13559, -2.26306, -2.59642, -3.2616, -3.33667, -3.49965, -3.29693, -3.38652, -3.63538, -3.21293, -2.79361, -2.64235, -2.79042, -3.09743, -3.19947
0.95, 0.0319375, -3.98589, -3.48455, -3.26108, -2.36258, -2.38627, -2.17304, -2.15987, -2.70969, -3.33938, -3.36582, -3.30803, -3.28059, -3.44531, -3.41374, -3.33938, -2.96093, -2.69957, -3.00962, -3.51173, -3.3834
0.96, 0.0319375, -3.60495, -3.56991, -3.0844, -2.91103, -2.74074, -2.64274, -2.70194, -3.04414, -3.34091, -3.44263, -3.28876, -3.52602, -3.30663, -3.31331, -2.86463, -2.78646, -3.07496, -3.19713, -3.57751, -3.42705
0.97, 0.0319375, -4.37824, -3.01976, -2.9279, -2.46521, -2.27736, -2.3492, -2.92323, -2.99466, -3.20528, -3.47362, -3.69279, -3.82582, -3.56277, -4.0398, -3.41681, -3.06521, -3.13157, -3.15089, -3.44898, -3.54739
0.98, 0.0319375, -4.31089, -3.47675, -3.2281, -2.18309, -2.64809, -3.01387, -2.60017, -2.9053, -3.31626, -3.39565, -3.86718, -3.84447, -3.69465, -3.73373, -3.5348, -3.1963, -3.29686, -3.34325, -3.39629, -3.8805
0.99, 0.0319375, -3.57123, -3.87008, -3.45676, -2.7396, -2.47642, -2.76365, -2.60453, -2.76543, -3.19893, -3.5197, -3.89504, -3.91866, -3.79143, -3.72086, -3.82666, -3.43154, -3.46367, -3.73205, -3.63298, -3.68
1, 0.0319375, -3.47897, -3.4471, -3.34405, -2.81114, -2.62384, -2.5843, -2.83338, -3.20456, -3.31055, -3.50818, -4.2274, -4.03024, -4.10677, -4.05354, -3.82556, -3.48506, -3.67522, -3.66708, -3.699, -3.76245
1.01, 0.0319375, -3.65091, -3.95165, -3.52086, -3.01348, -2.77626, -2.53168, -2.73343, -3.20777, -3.38686, -3.60913, -4.0661, -3.73777, -3.87632, -4.15404, -4.04484, -3.87537, -3.92213, -3.94416, -4.09569, -3.95365
1.02, 0.0319375, -4.12571, -3.47796, -3.50307, -3.15796, -2.57068, -2.41001, -2.94439, -3.39028, -3.59706, -3.72387, -3.89986, -3.76138, -3.79057, -4.06687, -4.11614, -3.95143, -3.94095, -3.97657, -3.92949, -3.82338
1.03, 0.0319375, -3.58337, -3.19644, -3.386, -2.7423, -2.54084, -2.51748, -2.82236, -3.02128, -3.5519, -3.50301, -3.72036, -3.82572, -3.92596, -4.02972, -4.31095, -3.84139, -3.80506, -4.1741, -4.04247, -3.99712
1.04, 0.0319375, -3.38977, -3.43008, -2.88817, -2.64153, -2.71912, -2.33764, -2.6347, -2.98022, -3.29747, -2.95183, -3.53907, -3.61088, -3.63881, -3.94322, -4.03675, -3.40862, -3.40955, -3.81403, -3.73495, -3.9512
