# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.0105865, 0.00774334, 0.00333337, 0.00910228, 0.0104377, 0.00731078, 0.00399708, 0.00376789, 0.00295559, 0.00344422, 0.00784684, 0.00631089, 0.00698482, 0.00625711, 0.0107167, 0.00838829, 0.0104163, 0.00925701, 0.00603461, 0.00640056, 0.00500912, 0.00489525, 0.0103049, 0.00951222, 0.00954505, 0.00835826, 0.00444235, 0.00564042, 0.00377051, 0.00454334, 0.00656851, 0.00735291, 0.00618532, 0.0056831, 0.00595142, 0.00675111, 0.00650574, 0.007564, 0.00672387, 0.00779231, 0.00465583, 0.00778297, 0.00619788, 0.00788138, 0.0112316, 0.00919489, 0.011273, 0.00740427, 0.00712047, 0.00682878
0.11, 0.0319375, 0.0127663, 0.00201225, 0.00522806, 0.00788528, 0.00380221, 0.00550267, 0.00397333, 0.00866534, 0.0030748, 0.00633281, 0.0133898, 0.0108558, 0.00811801, 0.00628021, 0.00659669, 0.0121864, 0.0135709, 0.00973124, 0.00648963, 0.00675075, 0.0079702, 0.00683861, 0.00624562, 0.00819936, 0.0123507, 0.00817796, 0.00397903, 0.00376029, 0.00439036, 0.00504103, 0.00643325, 0.00685234, 0.00603698, 0.00669522, 0.00523506, 0.00663767, 0.0165552, 0.00882251, 0.00830802, 0.00758494, 0.00529222, 0.00641489, 0.00800981, 0.00657135, 0.00776499, 0.00811884, 0.00899844, 0.0066398, 0.00565429, 0.00710153
0.12, 0.0319375, 0.00995528, 0.00496239, 0.00364307, 0.00483439, 0.00426763, 0.00857032, 0.0115152, 0.00815077, 0.00572162, 0.00412886, 0.00668018, 0.00945471, 0.0108905, 0.0128891, 0.0126647, 0.013043, 0.0132929, 0.0102159, 0.0093887, 0.00825919, 0.00674756, 0.00537984, 0.00755016, 0.010707, 0.00620333, 0.00412661, 0.00781017, 0.00806315, 0.00584702, 0.00558009, 0.00509203, 0.00363582, 0.00423665, 0.0044395, 0.00829442, 0.00961518, 0.0101345, 0.00880006, 0.00674767, 0.00638493, 0.00769307, 0.00506475, 0.00628969, 0.00702838, 0.00507602, 0.0067832, 0.00959121, 0.00665058, 0.00605001, 0.00484104
0.13, 0.0319375, 0.0170923, 0.00590094, 0.00704057, 0.00942519, 0.00643467, 0.00804553, 0.0109267, 0.00726415, 0.00596612, 0.00507578, 0.00685068, 0.00958307, 0.0120907, 0.0103139, 0.0076739, 0.012477, 0.0157486, 0.0100846, 0.0055949, 0.00799006, 0.00840188, 0.00498078, 0.00542051, 0.0108199, 0.00534688, 0.00963443, 0.00827775, 0.00677313, 0.00770584, 0.00807982, 0.00851441, 0.00466971, 0.00726818, 0.00921721, 0.00772654, 0.00671239, 0.00802046, 0.00751514, 0.00545762, 0.0086274, 0.00793862, 0.00827811, 0.00869973, 0.00742486, 0.0084481, 0.0100264, 0.0120463, 0.00728179, 0.00591397, 0.00648312
0.14, 0.0319375, 0.015887, 0.00170883, 0.00739089, 0.0144167, 0.0107038, 0.0114884, 0.0105181, 0.00968484, 0.00741279, 0.00719575, 0.00737137, 0.00950514, 0.00853923, 0.0165035, 0.0107125, 0.0104833, 0.0161701, 0.0165439, 0.00762682, 0.00796026, 0.00629206, 0.0118925, 0.00802424, 0.0172847, 0.0128496, 0.0104522, 0.00603887, 0.00797481, 0.0109502, 0.0109908, 0.00951505, 0.00958555, 0.00938716, 0.0128914, 0.0101232, 0.00941858, 0.00892436, 0.0102037, 0.0107456, 0.0112837, 0.00698636, 0.0100517, 0.0102075, 0.0089181, 0.0115769, 0.00882983, 0.0128141, 0.0102997, 0.00719705, 0.00742971
0.15, 0.0319375, 0.0111546, 0.00575516, 0.00627334, 0.0138696, 0.0047778, 0.0118576, 0.0138685, 0.00852741, 0.00285634, 0.00841737, 0.00882428, 0.00841855, 0.0122889, 0.00686383, 0.00549592, 0.00845898, 0.00956512, 0.0122018, 0.0107025, 0.0149993, 0.00803323, 0.0110138, 0.00896807, 0.0146883, 0.0160251, 0.0122889, 0.00515121, 0.00741586, 0.0114437, 0.00740509, 0.0044986, 0.00846382, 0.0103736, 0.0111918, 0.0101991, 0.0108376, 0.0114346, 0.0192915, 0.0124447, 0.0107992, 0.00778959, 0.00972403, 0.00808999, 0.0113975, 0.0117994, 0.00861358, 0.010618, 0.0105187, 0.00715515, 0.00438716
0.16, 0.0319375, 0.00726475, 0.00884744, 0.0116123, 0.0088309, 0.00654364, 0.00531652, 0.00555946, 0.00766113, 0.00485954, 0.00517991, 0.0055214, 0.00371409, 0.0121582, 0.0118218, 0.0106219, 0.00585188, 0.00780071, 0.0102273, 0.00934028, 0.0107801, 0.00552472, 0.00668326, 0.00842304, 0.00617193, 0.00462522, 0.00904983, 0.00673477, 0.00437007, 0.0082917, 0.00566093, 0.00314088, 0.00728333, 0.0114661, 0.0087613, 0.00730226, 0.0119282, 0.0133345, 0.0124946, 0.00743917, 0.00614492, 0.00811553, 0.00831913, 0.00724486, 0.00849255, 0.00844515, 0.0114625, 0.0132858, 0.00893913, 0.00865045, 0.00529328
0.17, 0.0319375, 0.0078168, 0.00303178, 0.00619326, 0.011089, 0.00363475, 0.00618484, 0.00777528, 0.00592654, 0.00304723, 0.00569744, 0.011009, 0.0060589, 0.00595924, 0.00872537, 0.00927792, 0.00995221, 0.0116933, 0.00589347, 0.00461371, 0.00539632, 0.00701098, 0.00559384, 0.00648572, 0.00694362, 0.00724498, 0.00700577, 0.00710698, 0.00267565, 0.0077256, 0.00520233, 0.00500296, 0.0064952, 0.00995256, 0.00571024, 0.00741811, 0.0106475, 0.0105038, 0.0115886, 0.0076939, 0.0071677, 0.00672482, 0.00696777, 0.00950265, 0.00801443, 0.00577436, 0.00728557, 0.00724794, 0.00530787, 0.00701287, 0.0054249
0.18, 0.0319375, 0.00567527, 0.00159863, 0.0111206, 0.0145798, 0.00347891, 0.00467826, 0.00778616, 0.00588138, 0.0032685, 0.00570206, 0.00686075, 0.00730546, 0.00457894, 0.00720261, 0.00686075, 0.00511836, 0.00889234, 0.0113269, 0.00746343, 0.00926363, 0.0106236, 0.00614338, 0.00861641, 0.0079916, 0.00705951, 0.0057765, 0.00730037, 0.00556894, 0.00475301, 0.00541731, 0.0055086, 0.00688336, 0.00827432, 0.00575493, 0.00999623, 0.00857032, 0.00844716, 0.0163467, 0.00929197, 0.00722084, 0.00749159, 0.00821852, 0.00625545, 0.00664785, 0.007888, 0.00581774, 0.00433493, 0.00504957, 0.00521502, 0.00470982
0.19, 0.0319375, 0.0128153, 0.00621707, 0.00512097, 0.0060115, 0.00363428, 0.00496642, 0.00411592, 0.00396229, 0.00349126, 0.00384022, 0.00386967, 0.00703134, 0.00820291, 0.00828733, 0.00441173, 0.0046582, 0.0115038, 0.00714, 0.00433529, 0.0100473, 0.00637806, 0.00714994, 0.00615309, 0.00684488, 0.00919016, 0.0103896, 0.0054658, 0.00530146, 0.00611044, 0.0065974, 0.00378903, 0.00610037, 0.00550647, 0.00819404, 0.00920103, 0.00673572, 0.00832197, 0.00773991, 0.00882322, 0.00621008, 0.00589809, 0.00651723, 0.00561695, 0.00772347, 0.00662488, 0.00509108, 0.00565014, 0.0067575, 0.00471528, 0.00482419
0.2, 0.0319375, 0.0149599, 0.00918933, 0.00674803, 0.00458974, 0.0040524, 0.00670978, 0.00834171, 0.00547031, 0.00786884, 0.00466556, 0.00371659, 0.00686572, 0.00513947, 0.00642378, 0.00455307, 0.00326184, 0.00949498, 0.0066906, 0.0112209, 0.00869075, 0.00507768, 0.00476629, 0.00432485, 0.0109808, 0.00983193, 0.00794867, 0.00420816, 0.00444401, 0.00846252, 0.00589584, 0.00323725, 0.00800355, 0.00821036, 0.00762469, 0.0100525, 0.0072038, 0.00799953, 0.0108328, 0.00614456, 0.0068572, 0.0078304, 0.00663198, 0.00561423, 0.00517695, 0.00766917, 0.00638895, 0.00592298, 0.00723445, 0.00671381, 0.00565453
0.21, 0.0319375, 0.00856571, 0.00437731, 0.00573335, 0.0110243, 0.00550753, 0.00325721, 0.00608639, 0.0049408, 0.00677799, 0.00498054, 0.00466888, 0.00747739, 0.00621482, 0.00478528, 0.00758281, 0.00591883, 0.00960337, 0.00840957, 0.0092804, 0.00806007, 0.00594739, 0.0053502, 0.00589608, 0.00662156, 0.00704661, 0.00612063, 0.0049835, 0.00549319, 0.00535305, 0.003266, 0.00506357, 0.0060679, 0.00620214, 0.00619444, 0.00775884, 0.00547955, 0.00724912, 0.00882783, 0.0047269, 0.00421255, 0.00692278, 0.00475704, 0.00382798, 0.00519806, 0.00683316, 0.00513627, 0.00520007, 0.00388, 0.00498386, 0.00395635
0.22, 0.0319375, 0.00579463, 0.00568215, 0.00645943, 0.00669072, 0.00837197, 0.0053681, 0.00715255, 0.00700482, 0.00787818, 0.0077327, 0.00459448, 0.0107735, 0.0152134, 0.0144705, 0.0112597, 0.00645434, 0.00857103, 0.0116352, 0.00810714, 0.00871627, 0.00876154, 0.00631137, 0.00541399, 0.00436508, 0.00450299, 0.00719326, 0.00721717, 0.00639653, 0.00503095, 0.00523316, 0.00986593, 0.00703335, 0.00634761, 0.00859467, 0.00663767, 0.00722427, 0.00770608, 0.0122482, 0.00977055, 0.00568499, 0.006352, 0.00770738, 0.00609113, 0.00620949, 0.00548062, 0.00505811, 0.00525379, 0.0046251, 0.00407817, 0.00459342
0.23, 0.0319375, 0.00410167, 0.00723232, 0.00771897, 0.00486559, 0.00693995, 0.0119846, 0.0143631, 0.00815562, 0.00562632, 0.00806953, 0.00853037, 0.0137747, 0.0111382, 0.0315265, 0.0180829, 0.00762102, 0.00934855, 0.0078945, 0.00627358, 0.0151864, 0.0139746, 0.00901002, 0.00494602, 0.00792372, 0.0133246, 0.015743, 0.00722226, 0.00895283, 0.00952379, 0.00896949, 0.00896855, 0.0116207, 0.0157415, 0.0218243, 0.0156788, 0.0134611, 0.0209231, 0.0334937, 0.024261, 0.0132312, 0.0115323, 0.0182385, 0.0146264, 0.0172971, 0.00958377, 0.0112416, 0.008138, 0.00816259, 0.00709112, 0.00661564
0.24, 0.0319375, 0.0064194, 0.0093567, 0.0232591, 0.0292389, 0.0271558, 0.0413029, 0.0528099, 0.0500397, 0.0514785, 0.0506883, 0.0347314, 0.0396439, 0.0346794, 0.0476039, 0.0474343, 0.0352375, 0.0399157, 0.0303627, 0.0228176, 0.028493, 0.0286277, 0.0159474, 0.014223, 0.0244843, 0.0316593, 0.0258724, 0.0250528, 0.0222726, 0.0198345, 0.0203887, 0.0120361, 0.0184133, 0.0186749, 0.0197685, 0.0191543, 0.0226188, 0.0320549, 0.0406141, 0.0255747, 0.0176803, 0.0177624, 0.0224528, 0.0186805, 0.0139514, 0.016047, 0.0285311, 0.025793, 0.015055, 0.0154458, 0.0140985
0.25, 0.0319375, 0.0361552, 0.00923871, 0.0352989, 0.0555661, 0.0510196, 0.0604843, 0.0900789, 0.0847989, 0.0966014, 0.0832805, 0.0608543, 0.0477395, 0.0542963, 0.0820078, 0.0740526, 0.0596492, 0.0609173, 0.0494896, 0.0357493, 0.0289775, 0.0381135, 0.0238642, 0.0206664, 0.0330343, 0.0425117, 0.0397229, 0.0391231, 0.0327511, 0.0215215, 0.0249114, 0.0151171, 0.015894, 0.0157834, 0.026585, 0.0180778, 0.0274448, 0.0384987, 0.0428285, 0.0263663, 0.0204146, 0.0216915, 0.0228063, 0.0228748, 0.0154059, 0.0172996, 0.0228737, 0.0219758, 0.0199137, 0.0208707, 0.0180821
0.26, 0.0319375, 0.0484574, 0.0324876, 0.0158938, 0.0308417, 0.0107006, 0.0134896, 0.0342458, 0.0199053, 0.0271431, 0.0192003, 0.0179245, 0.00943865, 0.0127145, 0.0237836, 0.0208888, 0.0221244, 0.0136323, 0.0149312, 0.0125419, 0.00594289, 0.0132533, 0.00677787, 0.00717622, 0.00986687, 0.0114247, 0.0100768, 0.00877595, 0.0116188, 0.0123991, 0.00598496, 0.00530917, 0.00873388, 0.0103948, 0.0107294, 0.0141284, 0.0118324, 0.0185571, 0.0311529, 0.0222245, 0.0131042, 0.0114456, 0.00996212, 0.00956961, 0.00691331, 0.0080065, 0.00833308, 0.00986947, 0.00835471, 0.0060192, 0.00645919
0.27, 0.0319375, 0.0442216, 0.0342254, 0.018493, 0.0291661, 0.00691272, 0.0116939, 0.0431094, 0.00990547, 0.00581585, 0.00412328, 0.0082119, 0.0117135, 0.0105503, 0.0105938, 0.00886233, 0.00900115, 0.0111661, 0.0106777, 0.00877087, 0.00488149, 0.0122776, 0.010043, 0.0100667, 0.0105727, 0.00825671, 0.00791662, 0.00308704, 0.00750614, 0.00832433, 0.00371611, 0.00505099, 0.00654518, 0.00900186, 0.00937146, 0.0103171, 0.00965473, 0.0155863, 0.0189097, 0.0133551, 0.0184359, 0.0147044, 0.011699, 0.00903022, 0.00681623, 0.0104771, 0.00939201, 0.00814048, 0.00678095, 0.0051358, 0.00604729
0.28, 0.0319375, 0.0372354, 0.0236463, 0.00437315, 0.0261505, 0.011474, 0.0203903, 0.056128, 0.00945223, 0.00674898, 0.0067877, 0.00292041, 0.0085533, 0.0129038, 0.0151169, 0.00962663, 0.00515513, 0.00766953, 0.0107872, 0.0127774, 0.00733066, 0.0106567, 0.0136849, 0.00916276, 0.00765722, 0.0104526, 0.00752898, 0.00584915, 0.00678983, 0.00618946, 0.00521502, 0.00454844, 0.0052685, 0.00779704, 0.00719456, 0.0100303, 0.00745503, 0.0169867, 0.01898, 0.0110384, 0.0143404, 0.0144099, 0.00748958, 0.00434206, 0.00615451, 0.0079812, 0.0093091, 0.00721315, 0.00438989, 0.00404552, 0.00507958
0.29, 0.0319375, 0.025747, 0.0180826, 0.0102102, 0.0233194, 0.00748378, 0.0209547, 0.0574603, 0.00760505, 0.0108963, 0.0053534, 0.00682653, 0.00936106, 0.00696801, 0.00888868, 0.00923717, 0.00718036, 0.00727883, 0.0136192, 0.0111111, 0.0038262, 0.00628033, 0.0188231, 0.010567, 0.0103272, 0.00857363, 0.00805771, 0.00439001, 0.00519652, 0.00571285, 0.00585555, 0.00384936, 0.00732072, 0.00617157, 0.00601778, 0.00807923, 0.00663009, 0.0148343, 0.0193616, 0.01031, 0.0106827, 0.0121577, 0.00641016, 0.00465429, 0.00542513, 0.0066906, 0.00586633, 0.00487662, 0.00413314, 0.00363713, 0.00441505
0.3, 0.0319375, 0.0194748, 0.0100588, 0.00789238, 0.0259959, 0.00634442, 0.0184704, 0.0468248, 0.0081944, 0.0120939, 0.00559645, 0.00911976, 0.00896961, 0.00273949, 0.00623235, 0.0105651, 0.00642721, 0.00856666, 0.00739421, 0.0142187, 0.00779373, 0.0101629, 0.0194566, 0.00556302, 0.00934878, 0.0102999, 0.00731457, 0.005169, 0.00350528, 0.00570977, 0.00423036, 0.00364461, 0.00525071, 0.00427843, 0.0085338, 0.00725102, 0.00639357, 0.00911716, 0.0165314, 0.00903411, 0.00492324, 0.00865069, 0.00664915, 0.00595213, 0.00670055, 0.00598662, 0.0067562, 0.00627938, 0.0040714, 0.00353557, 0.00353735
0.31, 0.0319375, 0.0147877, 0.00700707, 0.0111863, 0.0230284, 0.00420876, 0.0146484, 0.029372, 0.0038344, 0.00516082, 0.00590603, 0.00899064, 0.00524419, 0.00481553, 0.00726108, 0.00434372, 0.0059122, 0.00630189, 0.00445528, 0.0067813, 0.00851205, 0.00871746, 0.0136892, 0.00480746, 0.00706259, 0.00586894, 0.00433114, 0.00471148, 0.00348295, 0.00888726, 0.00845354, 0.0045132, 0.00328442, 0.00646026, 0.00982213, 0.00924261, 0.00847174, 0.0113627, 0.0139012, 0.00811458, 0.00403768, 0.00670446, 0.00570917, 0.00406475, 0.00462439, 0.00557167, 0.0050262, 0.00486725, 0.00411568, 0.00434396, 0.00290555
0.32, 0.0319375, 0.0139972, 0.00905089, 0.0116162, 0.0161633, 0.0104805, 0.00987478, 0.0239717, 0.00537783, 0.00595415, 0.00683742, 0.0116769, 0.0134232, 0.00743255, 0.0181656, 0.0083241, 0.00899926, 0.004958, 0.00825931, 0.0133581, 0.0156057, 0.0204973, 0.0183182, 0.00792715, 0.00727137, 0.0104476, 0.0146767, 0.00701962, 0.00894716, 0.0135113, 0.0172433, 0.00982827, 0.00724806, 0.00800497, 0.0124415, 0.00990854, 0.00883173, 0.00824618, 0.00968484, 0.00982768, 0.0058943, 0.00997475, 0.0109071, 0.00665875, 0.00814545, 0.00634051, 0.00734403, 0.00748212, 0.00651356, 0.00472797, 0.00441078
0.33, 0.0319375, 0.00979817, 0.00952474, 0.0107245, 0.00865813, 0.0051492, 0.0118399, 0.0347392, 0.00909153, 0.00594751, 0.00554974, 0.0137384, 0.0215498, 0.0283312, 0.0158916, 0.0135871, 0.00551797, 0.00668136, 0.00998715, 0.0084773, 0.0125208, 0.01676, 0.0129179, 0.0146982, 0.00631942, 0.00885028, 0.00914788, 0.0073206, 0.0142656, 0.0194179, 0.012543, 0.00576927, 0.00692468, 0.00765119, 0.0109703, 0.0117446, 0.0114668, 0.0148675, 0.0157032, 0.0110665, 0.0111324, 0.00953914, 0.00789261, 0.00654103, 0.00703075, 0.00697748, 0.0101547, 0.00727646, 0.00759464, 0.00597323, 0.00598306
0.34, 0.0319375, 0.00907771, 0.00474375, 0.00296807, 0.0103301, 0.00675999, 0.01263, 0.0403799, 0.0158553, 0.00780651, 0.0150988, 0.0122789, 0.0275452, 0.0485923, 0.0235615, 0.0137799, 0.00766799, 0.008151, 0.0168908, 0.0102766, 0.00637332, 0.0106935, 0.0105973, 0.0128838, 0.00751691, 0.00672316, 0.00653404, 0.00694693, 0.00721172, 0.00997995, 0.0056262, 0.00516675, 0.00621221, 0.00613105, 0.00885004, 0.0109017, 0.010059, 0.0162526, 0.0123616, 0.0104779, 0.0104434, 0.00706389, 0.00606838, 0.00379355, 0.00603093, 0.00805712, 0.00672707, 0.00548264, 0.00614338, 0.00583872, 0.00510425
0.35, 0.0319375, 0.0106289, 0.000601945, 0.00538897, 0.0169295, 0.00748047, 0.00747266, 0.0359566, 0.0140266, 0.0185197, 0.0144577, 0.00964375, 0.00963171, 0.0164775, 0.0157143, 0.00946428, 0.00785252, 0.00838829, 0.0123909, 0.0122828, 0.00665614, 0.00792727, 0.0122869, 0.010537, 0.00692705, 0.00466366, 0.00583102, 0.00694291, 0.00507329, 0.00676603, 0.00479631, 0.00556776, 0.00597334, 0.00807474, 0.0106063, 0.00942153, 0.00687164, 0.0123781, 0.0108091, 0.00789876, 0.00603994, 0.00637273, 0.00632013, 0.00334632, 0.00423107, 0.00447866, 0.00506653, 0.00617288, 0.00453812, 0.00277919, 0.00420021
0.36, 0.0319375, 0.0152318, 0.00108326, 0.00573738, 0.0128699, 0.0101845, 0.00865021, 0.0320196, 0.0129733, 0.0100643, 0.0159506, 0.00470839, 0.00755584, 0.0072367, 0.0186632, 0.00661848, 0.00550493, 0.00916075, 0.0079437, 0.00572174, 0.00550599, 0.010961, 0.0100724, 0.0109917, 0.0045437, 0.00282567, 0.00479738, 0.00706661, 0.00522403, 0.00848309, 0.0065845, 0.00392405, 0.00464408, 0.00736948, 0.00913051, 0.0109613, 0.0090373, 0.0137013, 0.0134814, 0.00990925, 0.0076603, 0.00623993, 0.00681232, 0.00315015, 0.00335773, 0.00586906, 0.00607631, 0.00519557, 0.00483024, 0.00368393, 0.00319043
0.37, 0.0319375, 0.0089155, 0.00814166, 0.0102242, 0.0143464, 0.00735303, 0.00866676, 0.0269844, 0.00679622, 0.00842706, 0.0080596, 0.00420959, 0.00754187, 0.0130383, 0.0139103, 0.00834029, 0.00478955, 0.00435381, 0.00691201, 0.00776321, 0.00612051, 0.00909554, 0.0078058, 0.0060647, 0.00397297, 0.0036635, 0.00373452, 0.00679042, 0.00693794, 0.00822053, 0.0107772, 0.00382312, 0.0036711, 0.0055482, 0.00607193, 0.00659515, 0.0103463, 0.0158884, 0.00993191, 0.0110437, 0.00634418, 0.00620167, 0.00617714, 0.00438253, 0.00436829, 0.00522937, 0.00572897, 0.00359864, 0.00334418, 0.00351823, 0.00325067
