# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.01457, 0.00457289, 0.00700506, 0.0127515, 0.010821, 0.0148563, 0.0207611, 0.0111584, 0.00785169, 0.0138064, 0.0113767, 0.00620925, 0.00693865, 0.00921012, 0.00870812, 0.00452898, 0.0118213, 0.00919193, 0.0101817, 0.00653582, 0.0116213, 0.0157634, 0.0130663, 0.0166073, 0.0105707, 0.006048, 0.00796334, 0.00826699, 0.00898343, 0.00720439, 0.00539597, 0.00720628, 0.00893109, 0.00976358, 0.00758565, 0.00721954, 0.00887107, 0.00551062, 0.0064965, 0.00763143, 0.00803619, 0.00785063, 0.00667473, 0.00604527, 0.00605451, 0.00542964, 0.00552615, 0.00504945, 0.00418311, 0.00349423
0.11, 0.0319375, 0.0128763, 0.00790645, 0.0107959, 0.0116796, 0.00513236, 0.0114991, 0.0132265, 0.00495148, 0.0045107, 0.0129805, 0.0087886, 0.00982638, 0.0105844, 0.00515631, 0.00699902, 0.00505538, 0.00782721, 0.0068669, 0.00725658, 0.00384793, 0.0149449, 0.0122569, 0.00743669, 0.0130389, 0.0129264, 0.0086833, 0.0110172, 0.00808762, 0.00632262, 0.00540474, 0.00591291, 0.00789876, 0.0114373, 0.0077211, 0.00704282, 0.00610309, 0.00901474, 0.00536893, 0.00562158, 0.0072851, 0.00625723, 0.00723587, 0.00556064, 0.00678154, 0.00683079, 0.00443072, 0.00358011, 0.00423167, 0.00389472, 0.00411426
0.12, 0.0319375, 0.0172504, 0.00517659, 0.0116763, 0.0145502, 0.00227954, 0.0124747, 0.0120653, 0.00561518, 0.00330141, 0.00662133, 0.0114082, 0.00715598, 0.0100522, 0.00626682, 0.00753075, 0.00558838, 0.00822526, 0.00658023, 0.00652279, 0.00594893, 0.00806149, 0.00926127, 0.0122072, 0.0103329, 0.0113833, 0.00679042, 0.00589383, 0.00821911, 0.00461466, 0.00801679, 0.013316, 0.0112077, 0.00887332, 0.00658331, 0.00782969, 0.0044935, 0.00628021, 0.00708626, 0.00717314, 0.00581608, 0.00801159, 0.00647873, 0.00549841, 0.00669853, 0.00775943, 0.0048128, 0.00380483, 0.00408517, 0.00455983, 0.00399292
0.13, 0.0319375, 0.00556017, 0.00463056, 0.00711183, 0.00675656, 0.00360185, 0.00624195, 0.00952485, 0.00757583, 0.00210433, 0.00264473, 0.00565477, 0.00711609, 0.00484424, 0.00940417, 0.00829064, 0.00661777, 0.00896063, 0.00833391, 0.00488718, 0.00773057, 0.00613496, 0.00676828, 0.00820031, 0.0147904, 0.0095441, 0.00734451, 0.00702743, 0.00671677, 0.00895957, 0.0101402, 0.0107579, 0.00943121, 0.0056946, 0.00639405, 0.00579179, 0.00574058, 0.00638812, 0.00655062, 0.00807509, 0.00520778, 0.00727161, 0.00636349, 0.00527123, 0.00487152, 0.00588695, 0.00485171, 0.00545312, 0.00783217, 0.00494519, 0.00433992
0.14, 0.0319375, 0.00704128, 0.00354662, 0.00956205, 0.00999045, 0.00381017, 0.00238206, 0.00653973, 0.0079987, 0.00854928, 0.00679563, 0.00364283, 0.00495836, 0.00472726, 0.00789037, 0.012112, 0.0130751, 0.00866664, 0.00488872, 0.00696055, 0.00735409, 0.0128967, 0.00834667, 0.00570597, 0.00720806, 0.00529684, 0.00794915, 0.012855, 0.00918248, 0.0119749, 0.0104581, 0.010578, 0.00969688, 0.00743373, 0.00724344, 0.00823495, 0.00617442, 0.00568085, 0.00573857, 0.00676177, 0.00564351, 0.00476772, 0.00485978, 0.00607193, 0.00498386, 0.00611032, 0.00605819, 0.00502383, 0.00638374, 0.00451284, 0.00451248
0.15, 0.0319375, 0.00826699, 0.00216203, 0.00770289, 0.00789746, 0.00430811, 0.00345146, 0.00367181, 0.00617868, 0.00875929, 0.00627571, 0.00236042, 0.00392334, 0.00307338, 0.00453313, 0.00552627, 0.00729966, 0.00692882, 0.00594348, 0.00890758, 0.00844266, 0.0118825, 0.00956075, 0.00838888, 0.010812, 0.00779515, 0.00825789, 0.0103441, 0.016902, 0.0136358, 0.00951494, 0.0122602, 0.00873731, 0.00751845, 0.0061833, 0.00867704, 0.00709431, 0.006266, 0.00738439, 0.00664442, 0.00649449, 0.00544968, 0.00680676, 0.00833355, 0.00546545, 0.00606269, 0.00400907, 0.00413966, 0.00452091, 0.0071187, 0.00418668
0.16, 0.0319375, 0.00950029, 0.00377763, 0.00918993, 0.0152304, 0.00945223, 0.00665318, 0.00563153, 0.00509523, 0.00379853, 0.00231986, 0.00341464, 0.00494614, 0.0053585, 0.00668871, 0.0103578, 0.00982992, 0.00851063, 0.00549437, 0.00697487, 0.00688005, 0.00915343, 0.00735729, 0.00919453, 0.0124893, 0.00918307, 0.0073638, 0.00918059, 0.0155929, 0.0156789, 0.0119225, 0.0147854, 0.0125196, 0.0123712, 0.00642626, 0.00547778, 0.00541755, 0.00531724, 0.00686371, 0.00667142, 0.00580482, 0.00594159, 0.00886351, 0.00818577, 0.00561304, 0.00926174, 0.00714331, 0.00505787, 0.00453693, 0.00364307, 0.00386266
0.17, 0.0319375, 0.0171189, 0.0121506, 0.0154728, 0.0187399, 0.00605072, 0.00390588, 0.0059372, 0.00344588, 0.00646796, 0.00344339, 0.00342105, 0.00805191, 0.00973808, 0.0076448, 0.00773506, 0.00605143, 0.0104935, 0.00637592, 0.0073135, 0.00558483, 0.00777303, 0.00580613, 0.01153, 0.0113892, 0.00721291, 0.00748485, 0.0067813, 0.00828792, 0.0147083, 0.0123413, 0.0154247, 0.0203738, 0.0137251, 0.00685862, 0.00424852, 0.00625569, 0.00811246, 0.00746875, 0.0078977, 0.00838805, 0.0115347, 0.0170932, 0.0154203, 0.0105776, 0.0104416, 0.00810477, 0.00638232, 0.00502858, 0.00357703, 0.00443321
0.18, 0.0319375, 0.0123015, 0.00714994, 0.00780107, 0.0131609, 0.00594396, 0.00652493, 0.0116322, 0.00643846, 0.00279227, 0.00508966, 0.00408719, 0.00394008, 0.00652528, 0.00661967, 0.00643349, 0.00614586, 0.00536798, 0.00357928, 0.00535601, 0.00441422, 0.0100734, 0.008389, 0.00806835, 0.00945826, 0.00874156, 0.00553385, 0.0135536, 0.00763735, 0.0170402, 0.0125182, 0.0125617, 0.0183967, 0.0106777, 0.00735303, 0.00898119, 0.00839609, 0.0121216, 0.00796251, 0.012273, 0.00897965, 0.011999, 0.024093, 0.0263571, 0.0153915, 0.0138971, 0.0109982, 0.00775257, 0.00696943, 0.00684997, 0.00657419
0.19, 0.0319375, 0.00801111, 0.00626457, 0.00931583, 0.00970078, 0.00550611, 0.0174508, 0.0124758, 0.00702211, 0.00240347, 0.00317272, 0.00323653, 0.00669711, 0.00653298, 0.00627678, 0.00864572, 0.00878304, 0.00393153, 0.00487817, 0.00520861, 0.00595012, 0.013403, 0.0115338, 0.00608283, 0.0114182, 0.0118403, 0.00477911, 0.0178275, 0.0116435, 0.0193192, 0.0250693, 0.0153201, 0.0199889, 0.0139871, 0.0133274, 0.0138488, 0.00834195, 0.0109248, 0.012395, 0.0107279, 0.00787925, 0.00830246, 0.0229913, 0.0232567, 0.0206157, 0.020847, 0.0141729, 0.00981399, 0.00559585, 0.00784045, 0.00699358
0.2, 0.0319375, 0.0131499, 0.0019285, 0.0071922, 0.00565477, 0.00315609, 0.0274165, 0.0208224, 0.0143, 0.00716924, 0.00400206, 0.0029884, 0.0107619, 0.00961483, 0.00694326, 0.00696256, 0.00593459, 0.00472892, 0.00720155, 0.00614385, 0.00401963, 0.00514991, 0.00659231, 0.00502312, 0.0123856, 0.00940263, 0.00682014, 0.0116861, 0.0113655, 0.0184185, 0.018115, 0.0226548, 0.0257522, 0.0225174, 0.0151792, 0.015146, 0.0105737, 0.0138525, 0.0128536, 0.0139707, 0.0133866, 0.0132978, 0.0182454, 0.0180912, 0.0176019, 0.0212473, 0.013667, 0.00992896, 0.00496002, 0.0075653, 0.00607063
0.21, 0.0319375, 0.0157806, 0.00955615, 0.013714, 0.00559893, 0.00801466, 0.0225575, 0.0181083, 0.00993368, 0.00848463, 0.00702187, 0.00742178, 0.00613532, 0.00921355, 0.00687377, 0.00618413, 0.00523198, 0.00486879, 0.00648229, 0.00448614, 0.0054498, 0.00910393, 0.0141076, 0.0122232, 0.0072322, 0.0145636, 0.0138757, 0.0108863, 0.010597, 0.0143469, 0.0129432, 0.0175351, 0.032146, 0.0199344, 0.0165319, 0.0175265, 0.0148709, 0.0187789, 0.0133158, 0.0156162, 0.0157766, 0.0193564, 0.013888, 0.013653, 0.0199939, 0.022031, 0.0113446, 0.0101078, 0.00571403, 0.00664631, 0.00563284
0.22, 0.0319375, 0.0114793, 0.00248386, 0.0140519, 0.0123792, 0.0156548, 0.00645232, 0.0062025, 0.00476558, 0.00958366, 0.0131765, 0.0115028, 0.00845756, 0.0128513, 0.0061679, 0.00504376, 0.00352108, 0.00555495, 0.00590497, 0.00399173, 0.00467244, 0.0115897, 0.00966725, 0.00922288, 0.00969299, 0.00989414, 0.00754661, 0.00593211, 0.00843427, 0.0203002, 0.0092732, 0.0117081, 0.0225952, 0.0187922, 0.0170213, 0.0139999, 0.00935126, 0.0158879, 0.0143166, 0.0130503, 0.0193953, 0.014902, 0.0156697, 0.0180204, 0.013691, 0.0182683, 0.01256, 0.0104692, 0.00552022, 0.00751372, 0.00500877
0.23, 0.0319375, 0.0178489, 0.0141329, 0.0193134, 0.012403, 0.00992742, 0.010459, 0.00542573, 0.00157887, 0.00921343, 0.00928182, 0.00977527, 0.00698079, 0.00837647, 0.00493167, 0.00657727, 0.00427476, 0.0098664, 0.00791284, 0.00524704, 0.0107861, 0.00941645, 0.0093163, 0.00719811, 0.00893216, 0.00910854, 0.00415985, 0.00933296, 0.0118548, 0.0161703, 0.0100414, 0.0146594, 0.0218242, 0.022263, 0.0135061, 0.0131239, 0.0108702, 0.0128522, 0.0122925, 0.0113852, 0.0152506, 0.0133239, 0.010058, 0.0144292, 0.0127423, 0.014625, 0.0102872, 0.00835779, 0.00862114, 0.00702021, 0.00606222
0.24, 0.0319375, 0.0159434, 0.00922241, 0.0206386, 0.0115417, 0.00756435, 0.0125718, 0.0127915, 0.00794453, 0.0140611, 0.00648537, 0.00526565, 0.00819735, 0.00754767, 0.0077974, 0.00766527, 0.0053253, 0.00889317, 0.00821414, 0.0116156, 0.0337027, 0.01725, 0.0104004, 0.00901568, 0.00682724, 0.0128264, 0.00883622, 0.00586029, 0.0108336, 0.0147245, 0.0102441, 0.00914646, 0.0197853, 0.0189266, 0.0133827, 0.0151512, 0.0181195, 0.0120141, 0.0201374, 0.0142093, 0.0101324, 0.00847434, 0.00874901, 0.0122142, 0.0174825, 0.0115651, 0.00612643, 0.00661979, 0.00677822, 0.00640447, 0.00652599
0.25, 0.0319375, 0.0206862, 0.00414999, 0.0296039, 0.0438856, 0.016171, 0.0340348, 0.0157621, 0.0091728, 0.0077709, 0.00455022, 0.00752496, 0.00851571, 0.00750082, 0.00506001, 0.00662381, 0.0142143, 0.018599, 0.0155119, 0.0201203, 0.0275735, 0.0201493, 0.0113081, 0.012864, 0.00891774, 0.00896028, 0.0116703, 0.0180641, 0.0189391, 0.01383, 0.013061, 0.00816306, 0.0153938, 0.02517, 0.0179254, 0.0135239, 0.0138983, 0.00885595, 0.0129637, 0.0100452, 0.00858048, 0.00941574, 0.0100358, 0.0126493, 0.0122625, 0.00899726, 0.00516355, 0.00458143, 0.00466449, 0.00493036, 0.00466781
0.26, 0.0319375, 0.0184336, 0.0104978, 0.0283754, 0.0791608, 0.0280422, 0.0394397, 0.0177569, 0.00860046, 0.00829147, 0.00275268, 0.00408019, 0.00656117, 0.00909838, 0.00770111, 0.00781881, 0.0111261, 0.0176529, 0.0187042, 0.0340377, 0.0389568, 0.0524308, 0.0132966, 0.0100001, 0.00836594, 0.010641, 0.0142183, 0.0282618, 0.0261136, 0.0108045, 0.010942, 0.0097552, 0.0139266, 0.0154241, 0.0166299, 0.0280746, 0.0158983, 0.0172558, 0.0128048, 0.00933461, 0.0065408, 0.00797268, 0.010196, 0.01093, 0.00789983, 0.0086469, 0.0061384, 0.00390933, 0.00386872, 0.00668882, 0.00442514
0.27, 0.0319375, 0.0245484, 0.00355814, 0.0519498, 0.0656543, 0.0577858, 0.055802, 0.0144055, 0.0164719, 0.0140585, 0.00939803, 0.0034928, 0.00859218, 0.00574544, 0.0077405, 0.00718154, 0.00846831, 0.0144921, 0.015176, 0.0257034, 0.0671784, 0.0625575, 0.0167273, 0.0126275, 0.0165924, 0.0161536, 0.0259464, 0.0358033, 0.0249668, 0.013527, 0.0127565, 0.00878659, 0.0196642, 0.0149666, 0.0257543, 0.0250492, 0.0184292, 0.018326, 0.0113104, 0.00745538, 0.00714722, 0.0076254, 0.00736096, 0.0106271, 0.0104971, 0.0102491, 0.00724463, 0.00503178, 0.00423487, 0.00588944, 0.00386812
0.28, 0.0319375, 0.0110917, 0.0238099, 0.0397676, 0.0335394, 0.119777, 0.0817356, 0.017892, 0.00829962, 0.0147572, 0.013552, 0.0039782, 0.00650941, 0.00401002, 0.00654873, 0.00352013, 0.0079864, 0.0210403, 0.0108158, 0.0317878, 0.0414711, 0.0585331, 0.0229969, 0.0188908, 0.019905, 0.0218069, 0.0191325, 0.0308526, 0.021976, 0.0132175, 0.0144109, 0.0136521, 0.021609, 0.0315069, 0.019331, 0.0215246, 0.0223818, 0.0139972, 0.0123239, 0.0110387, 0.00853462, 0.00687235, 0.00677787, 0.00827137, 0.00817134, 0.00729185, 0.00656685, 0.00475977, 0.00448127, 0.00449955, 0.00470555
0.29, 0.0319375, 0.0165341, 0.0262141, 0.038425, 0.0462003, 0.132855, 0.0821306, 0.0156132, 0.00819546, 0.0154478, 0.00984196, 0.00613342, 0.00721291, 0.00545525, 0.00692397, 0.00905313, 0.0105874, 0.0163342, 0.0183799, 0.0581132, 0.0824257, 0.071374, 0.0228963, 0.0155227, 0.0157605, 0.0114808, 0.0121168, 0.024988, 0.0219173, 0.0145737, 0.0174971, 0.0102144, 0.0213998, 0.0331039, 0.0207087, 0.0258405, 0.0184593, 0.0151297, 0.0102123, 0.0110249, 0.00678639, 0.00524431, 0.00737421, 0.00802448, 0.00847541, 0.00613662, 0.00623958, 0.00662287, 0.00446929, 0.00409966, 0.00506463
0.3, 0.0319375, 0.0185933, 0.0167615, 0.0303977, 0.0282245, 0.0552608, 0.04857, 0.0253273, 0.00986239, 0.0165587, 0.0115814, 0.00437885, 0.00370471, 0.00526672, 0.00554156, 0.00491791, 0.0128229, 0.0120726, 0.0127523, 0.0247176, 0.0577314, 0.0488757, 0.0276488, 0.0137132, 0.0154255, 0.0217715, 0.0174471, 0.0305896, 0.0274503, 0.0126093, 0.0129665, 0.0144205, 0.0263662, 0.0405995, 0.0336573, 0.034589, 0.023541, 0.0173087, 0.00661837, 0.00920268, 0.00637225, 0.00501185, 0.00650728, 0.00837847, 0.00588221, 0.00656294, 0.0071993, 0.00624562, 0.0052653, 0.00518786, 0.00410714
0.31, 0.0319375, 0.00657976, 0.00920575, 0.0364469, 0.0506847, 0.0205234, 0.0192263, 0.0333842, 0.0127243, 0.0165279, 0.0167095, 0.00792644, 0.0106604, 0.00630686, 0.00513319, 0.00323333, 0.00833533, 0.0160654, 0.00812416, 0.00945235, 0.0504341, 0.0896749, 0.0308194, 0.011213, 0.0106469, 0.0268991, 0.0274802, 0.0335054, 0.0267889, 0.0173261, 0.0103863, 0.0123263, 0.0258524, 0.0392344, 0.0407234, 0.0388618, 0.0184574, 0.0128847, 0.0106413, 0.00937264, 0.00739859, 0.00720959, 0.00510389, 0.00730995, 0.00772288, 0.00551145, 0.00550659, 0.00602655, 0.00664288, 0.00469688, 0.00396015
0.32, 0.0319375, 0.00316643, 0.0119779, 0.0118276, 0.0415654, 0.0331897, 0.0314276, 0.0377898, 0.0141122, 0.0116069, 0.013037, 0.0105469, 0.00817631, 0.00396846, 0.00623519, 0.006016, 0.00873116, 0.0285757, 0.0148242, 0.0142919, 0.049706, 0.107556, 0.0260601, 0.0118758, 0.0163616, 0.0310896, 0.025099, 0.0443633, 0.0369241, 0.0147643, 0.0156454, 0.0130843, 0.019229, 0.0297079, 0.0275775, 0.025513, 0.0179776, 0.0138971, 0.0135392, 0.00794855, 0.00767804, 0.00962581, 0.00988458, 0.00958956, 0.0123821, 0.00519094, 0.00453385, 0.00616103, 0.00621482, 0.00436544, 0.00360601
0.33, 0.0319375, 0.00831014, 0.0154414, 0.0315641, 0.106397, 0.0502063, 0.0338562, 0.0411193, 0.00754885, 0.0109973, 0.00852032, 0.00755122, 0.00732049, 0.0063668, 0.00520849, 0.00580471, 0.00732983, 0.0122524, 0.0160065, 0.0289106, 0.0713549, 0.0883488, 0.0290494, 0.0203898, 0.013096, 0.0274913, 0.0223873, 0.0486243, 0.0304223, 0.0192668, 0.0159518, 0.0116962, 0.015809, 0.018795, 0.0315193, 0.0365772, 0.0297015, 0.0175161, 0.00912685, 0.0107261, 0.0090197, 0.0079152, 0.00942803, 0.00756861, 0.00708709, 0.0072967, 0.00480568, 0.00403008, 0.00414168, 0.0037964, 0.00467944
0.34, 0.0319375, 0.0136376, 0.0089253, 0.0183954, 0.105555, 0.13994, 0.0680073, 0.0358484, 0.00535328, 0.0106089, 0.0114153, 0.00880218, 0.0116468, 0.0129457, 0.010696, 0.00856914, 0.0077929, 0.00815207, 0.0147128, 0.0271997, 0.0395986, 0.109767, 0.0342202, 0.00972805, 0.00893476, 0.00916984, 0.0154591, 0.0473597, 0.0272358, 0.0189226, 0.0198865, 0.0157164, 0.0129455, 0.0176785, 0.0252443, 0.0397498, 0.0191214, 0.0197243, 0.0117605, 0.0102812, 0.00684192, 0.00664667, 0.00948849, 0.00417932, 0.00554002, 0.00688147, 0.00529435, 0.00470104, 0.00411936, 0.00433814, 0.00494768
0.35, 0.0319375, 0.0184545, 0.00787168, 0.0175088, 0.0351736, 0.0958895, 0.0656648, 0.0325342, 0.0129046, 0.0191993, 0.015421, 0.00726309, 0.0116351, 0.0114577, 0.0165511, 0.0098906, 0.00832847, 0.0204174, 0.0116944, 0.0139943, 0.0226036, 0.0855404, 0.0342908, 0.0224517, 0.0121292, 0.0178758, 0.0206284, 0.037193, 0.0340116, 0.0162857, 0.0152802, 0.0225717, 0.0220869, 0.0174064, 0.0270461, 0.0263756, 0.0149714, 0.0160462, 0.0108616, 0.00698292, 0.00589039, 0.00943546, 0.0111086, 0.00831724, 0.00723753, 0.00724794, 0.00551868, 0.00548939, 0.00397606, 0.00578551, 0.00404445
0.36, 0.0319375, 0.0112383, 0.00854242, 0.0237558, 0.0140801, 0.0263844, 0.0397896, 0.026689, 0.0187351, 0.0237142, 0.0145649, 0.0067253, 0.0166403, 0.0114179, 0.00864679, 0.0139177, 0.0133423, 0.030913, 0.0143088, 0.0141209, 0.0251809, 0.0799142, 0.0367009, 0.0293401, 0.0138249, 0.010514, 0.0136737, 0.0230788, 0.0337945, 0.0143993, 0.0092582, 0.024633, 0.0245015, 0.0249095, 0.0263943, 0.0278555, 0.0127328, 0.012977, 0.0102194, 0.00741492, 0.00612051, 0.00896985, 0.0103202, 0.0121792, 0.00845318, 0.00621032, 0.00609124, 0.00436532, 0.00483036, 0.00558281, 0.00563746
0.37, 0.0319375, 0.00988092, 0.0139976, 0.0158675, 0.0135095, 0.0110683, 0.0115407, 0.0200896, 0.0190983, 0.0177565, 0.0118278, 0.00780946, 0.0146486, 0.0140858, 0.0133721, 0.0159389, 0.0123426, 0.0198108, 0.0145557, 0.0177432, 0.0314458, 0.0537572, 0.0337087, 0.0278489, 0.0160878, 0.014757, 0.0219265, 0.0241748, 0.0274326, 0.0118112, 0.0110125, 0.0164343, 0.018547, 0.0260207, 0.0280848, 0.0296112, 0.0179471, 0.0131363, 0.013669, 0.005877, 0.00626671, 0.00982945, 0.00970869, 0.00849337, 0.00741503, 0.0068701, 0.00639144, 0.00547256, 0.00446145, 0.00539656, 0.00576832
