# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.0114365, 0.00839632, 0.0117958, 0.0102815, 0.00806965, 0.0162723, 0.0268778, 0.0215356, 0.0228661, 0.00918449, 0.00747988, 0.0111296, 0.00722415, 0.00621375, 0.0095637, 0.00757335, 0.0115354, 0.0273606, 0.0240007, 0.0211746, 0.0239175, 0.0293225, 0.024468, 0.0327931, 0.0287631, 0.0205954, 0.0204399, 0.036243, 0.0475148, 0.0368214, 0.0279761, 0.0312094, 0.0269298, 0.0267228, 0.0381738, 0.0519042, 0.0362516, 0.0328793, 0.0528587, 0.0337517, 0.0262051, 0.0198546, 0.0163707, 0.0222227, 0.0243971, 0.0323482, 0.042182, 0.0405191, 0.0215666, 0.0217709
0.11, 0.0319375, 0.00991845, 0.00664442, 0.0116473, 0.0198164, 0.0133653, 0.0111999, 0.017056, 0.0174066, 0.0155879, 0.0102881, 0.00992388, 0.0115856, 0.0118216, 0.00627618, 0.00870978, 0.00934028, 0.0162441, 0.0252202, 0.0242607, 0.0174094, 0.0220075, 0.0279165, 0.0217097, 0.0381649, 0.0399115, 0.0269543, 0.0160308, 0.0220941, 0.0313469, 0.0330867, 0.0299376, 0.0302738, 0.0276235, 0.0443714, 0.0358786, 0.0285899, 0.0425667, 0.0366663, 0.0452285, 0.0291109, 0.0270544, 0.0177717, 0.0161113, 0.0202441, 0.0255598, 0.0387807, 0.0386384, 0.0397178, 0.017398, 0.0204557
0.12, 0.0319375, 0.00612679, 0.00919241, 0.0188227, 0.0227273, 0.0159805, 0.0148637, 0.0245719, 0.0116451, 0.0118052, 0.00552899, 0.00646227, 0.013825, 0.0148487, 0.00917634, 0.00947715, 0.0191025, 0.0267654, 0.0239806, 0.0257824, 0.0253492, 0.0258839, 0.0226837, 0.0255538, 0.0324604, 0.0511604, 0.0490647, 0.0079534, 0.0148897, 0.0378546, 0.0588001, 0.039816, 0.0321921, 0.0261608, 0.0316148, 0.0334761, 0.0259102, 0.0329261, 0.0378266, 0.0529741, 0.0459858, 0.041247, 0.0205313, 0.0218934, 0.0216995, 0.02241, 0.026203, 0.0357269, 0.0512418, 0.0202055, 0.0222894
0.13, 0.0319375, 0.0126432, 0.00928335, 0.0105083, 0.0170695, 0.0133584, 0.0107598, 0.0206206, 0.0274551, 0.00800154, 0.00871899, 0.00683707, 0.0134819, 0.010507, 0.0142717, 0.00933626, 0.0127812, 0.0263205, 0.01877, 0.0204695, 0.0222434, 0.029127, 0.0357879, 0.0295751, 0.0264914, 0.0380329, 0.0357146, 0.016899, 0.0262149, 0.0537489, 0.0527481, 0.033918, 0.0353388, 0.0397254, 0.0319663, 0.030158, 0.0282887, 0.031924, 0.0398127, 0.0492933, 0.0605039, 0.0467069, 0.0130683, 0.0149621, 0.0253652, 0.0255087, 0.0255131, 0.0279456, 0.0313004, 0.0177202, 0.0241864
0.14, 0.0319375, 0.0135158, 0.0131344, 0.00761333, 0.0207412, 0.0122604, 0.0099561, 0.0133419, 0.0254165, 0.0166408, 0.00981399, 0.0133059, 0.00629857, 0.00533585, 0.0140805, 0.00777646, 0.0064085, 0.0216321, 0.0140097, 0.0177932, 0.0129823, 0.0378787, 0.0525078, 0.0207439, 0.0214914, 0.0261919, 0.0285394, 0.013907, 0.0212419, 0.0512872, 0.0551859, 0.049591, 0.0534186, 0.0286663, 0.0369675, 0.0391, 0.0253496, 0.029296, 0.0392281, 0.0488324, 0.0620184, 0.044234, 0.0128925, 0.0158831, 0.0272376, 0.0254709, 0.0349231, 0.0393673, 0.031235, 0.023106, 0.0147441
0.15, 0.0319375, 0.0129324, 0.0116953, 0.0103283, 0.019537, 0.00536526, 0.0159149, 0.0238353, 0.0189169, 0.0184103, 0.0102675, 0.0115406, 0.00764457, 0.00676982, 0.0127475, 0.00735563, 0.0057695, 0.0162019, 0.0186735, 0.016655, 0.0244308, 0.0334001, 0.0425573, 0.0162971, 0.0159854, 0.020573, 0.0319011, 0.0169899, 0.0280859, 0.0396046, 0.057094, 0.034443, 0.0332992, 0.0188422, 0.039898, 0.0448061, 0.0411103, 0.0372684, 0.0369566, 0.0401635, 0.0537356, 0.0405898, 0.0125973, 0.0163411, 0.0254328, 0.0208803, 0.0397115, 0.0377136, 0.0334368, 0.0228171, 0.01795
0.16, 0.0319375, 0.0141062, 0.00419938, 0.00792632, 0.0108033, 0.00675123, 0.0118199, 0.0189504, 0.0138383, 0.0149358, 0.0193937, 0.0122558, 0.0096251, 0.00614954, 0.013524, 0.00873116, 0.00397226, 0.0190057, 0.0209366, 0.0177453, 0.026127, 0.0286783, 0.0399397, 0.0312858, 0.0149313, 0.0176654, 0.0271326, 0.0238737, 0.0271552, 0.0322754, 0.0483612, 0.0384475, 0.0265069, 0.0285003, 0.0417652, 0.0385969, 0.0452041, 0.059494, 0.040012, 0.0430728, 0.0517108, 0.0380428, 0.0112704, 0.0174882, 0.0362967, 0.0267931, 0.0328536, 0.0321586, 0.0328618, 0.0252785, 0.0229887
0.17, 0.0319375, 0.0103642, 0.0080097, 0.00927934, 0.0117998, 0.0107611, 0.004034, 0.0125148, 0.0140932, 0.0186923, 0.0116182, 0.0138623, 0.0200431, 0.00790479, 0.00972557, 0.00832894, 0.00712899, 0.0124954, 0.0260735, 0.0296827, 0.0329842, 0.0245209, 0.0399604, 0.026806, 0.0108884, 0.0255523, 0.0238679, 0.0202045, 0.0227964, 0.0358387, 0.0684487, 0.0408093, 0.0346057, 0.0237499, 0.0526283, 0.0504944, 0.0379709, 0.0335715, 0.0404511, 0.0417381, 0.0407899, 0.0449848, 0.0125811, 0.0126074, 0.029998, 0.0297373, 0.0450258, 0.0348588, 0.0361794, 0.0208851, 0.0284182
0.18, 0.0319375, 0.0354929, 0.0163066, 0.0241042, 0.0420117, 0.0270949, 0.00805818, 0.00802105, 0.01144, 0.0161141, 0.00806125, 0.0250076, 0.0245749, 0.0172479, 0.0173179, 0.0126469, 0.0237167, 0.0183378, 0.0367357, 0.0509621, 0.0299574, 0.0226529, 0.022478, 0.0188267, 0.0200051, 0.0389634, 0.0223037, 0.0116623, 0.0197684, 0.0334746, 0.0679449, 0.0391235, 0.0398214, 0.0282073, 0.0277033, 0.0268112, 0.0325802, 0.0434977, 0.0426612, 0.0371747, 0.0381361, 0.0345569, 0.0120762, 0.0221153, 0.0282254, 0.0306986, 0.0344882, 0.0431791, 0.0358645, 0.0242986, 0.0248737
0.19, 0.0319375, 0.0255674, 0.00420306, 0.00985164, 0.0341742, 0.0286988, 0.012448, 0.0104216, 0.0073806, 0.0149575, 0.0127118, 0.0161797, 0.0102011, 0.0128329, 0.0109967, 0.00827976, 0.016958, 0.0212739, 0.0277189, 0.021646, 0.0163004, 0.0302775, 0.038707, 0.020867, 0.0340087, 0.0455748, 0.0206718, 0.0111812, 0.0139185, 0.0479175, 0.0523486, 0.0373826, 0.0301836, 0.0321602, 0.0217618, 0.0320385, 0.0318228, 0.0572377, 0.0441058, 0.0534664, 0.0503771, 0.0325143, 0.0116856, 0.0132843, 0.0231877, 0.0294015, 0.0391698, 0.0378084, 0.0273268, 0.0314884, 0.0279093
0.2, 0.0319375, 0.00700731, 0.00227395, 0.00703087, 0.0156135, 0.00940311, 0.0111929, 0.0226033, 0.0200088, 0.0208163, 0.010077, 0.00569874, 0.0125257, 0.00877453, 0.00867184, 0.0102671, 0.00943121, 0.0202764, 0.0313666, 0.0177758, 0.0113612, 0.0162335, 0.0432439, 0.0150204, 0.0184325, 0.0451107, 0.0267961, 0.0111165, 0.0176926, 0.05665, 0.0518866, 0.033786, 0.0265224, 0.036162, 0.0386645, 0.0328213, 0.0260653, 0.0393013, 0.0405323, 0.0578423, 0.0479744, 0.029952, 0.0160304, 0.0121416, 0.0288656, 0.0340308, 0.0383175, 0.0361986, 0.0229249, 0.0241821, 0.0246934
0.21, 0.0319375, 0.00397262, 0.00209862, 0.0085176, 0.025552, 0.0142201, 0.0149654, 0.0185697, 0.0188153, 0.0107164, 0.00770537, 0.00488481, 0.00849125, 0.0136103, 0.00626659, 0.00722628, 0.00961223, 0.0136087, 0.0160067, 0.0143161, 0.0103623, 0.0276147, 0.0727705, 0.0213864, 0.0308891, 0.0358377, 0.0267279, 0.0148784, 0.0268469, 0.0561444, 0.0413615, 0.0361217, 0.0441467, 0.0380186, 0.0475176, 0.0291635, 0.0343682, 0.0421078, 0.0452219, 0.050241, 0.0364561, 0.0316219, 0.0156359, 0.0189563, 0.0270721, 0.0273743, 0.0265836, 0.0282084, 0.0330616, 0.0194523, 0.03035
0.22, 0.0319375, 0.00681895, 0.0036654, 0.007082, 0.0194162, 0.00561838, 0.0242108, 0.0365661, 0.0106265, 0.0125436, 0.00862965, 0.00951812, 0.00392714, 0.0111126, 0.00923186, 0.00415308, 0.00657656, 0.0139099, 0.0240737, 0.0110997, 0.0165558, 0.0275486, 0.0563802, 0.0220313, 0.0270729, 0.0298188, 0.0113512, 0.0136752, 0.0372821, 0.0362063, 0.04569, 0.0383363, 0.039376, 0.0348695, 0.0420356, 0.0278988, 0.0313906, 0.0498693, 0.0560865, 0.056045, 0.0495734, 0.0272737, 0.0122192, 0.0128561, 0.0121993, 0.0169351, 0.0255176, 0.031374, 0.0318651, 0.0159783, 0.0312844
0.23, 0.0319375, 0.00572458, 0.000951195, 0.0050587, 0.0118835, 0.0147552, 0.0218777, 0.0146174, 0.00658142, 0.0144603, 0.00776854, 0.0150468, 0.00777634, 0.00884212, 0.00759677, 0.00411485, 0.00813232, 0.0106284, 0.0173141, 0.0161779, 0.0146438, 0.0444952, 0.0511515, 0.0204709, 0.0229574, 0.0323023, 0.0198959, 0.015175, 0.0245149, 0.0383656, 0.041716, 0.0249756, 0.0424604, 0.0244842, 0.0387465, 0.0394284, 0.0305587, 0.0408434, 0.0435381, 0.0569451, 0.0414354, 0.0239, 0.0164829, 0.0166493, 0.0218632, 0.0228218, 0.0366313, 0.037297, 0.0348995, 0.0250056, 0.0292819
0.24, 0.0319375, 0.00670351, 0.00077599, 0.00987938, 0.0141168, 0.0164239, 0.0117759, 0.0087379, 0.00960432, 0.0138213, 0.010137, 0.0101707, 0.00776712, 0.00475253, 0.00442134, 0.00665188, 0.00565595, 0.00899655, 0.020569, 0.0218129, 0.00728676, 0.0363884, 0.0364898, 0.0415191, 0.0290142, 0.038996, 0.0190651, 0.0161412, 0.0250746, 0.0335276, 0.0547504, 0.0291268, 0.0447379, 0.0297724, 0.0416831, 0.0414048, 0.0309487, 0.0372307, 0.0541657, 0.0426816, 0.0333415, 0.0249083, 0.0216946, 0.0139975, 0.0236407, 0.0352027, 0.0517355, 0.0396181, 0.0264852, 0.0214916, 0.0282493
0.25, 0.0319375, 0.00594253, 0.00438467, 0.0115272, 0.0128642, 0.0138291, 0.0227171, 0.0197815, 0.00690574, 0.00494614, 0.00526269, 0.0111953, 0.00967008, 0.00740072, 0.00982261, 0.0153187, 0.00653179, 0.0171882, 0.0194502, 0.0216289, 0.0098049, 0.0352823, 0.052324, 0.0244055, 0.0202213, 0.034503, 0.026861, 0.0133547, 0.0236955, 0.0310791, 0.0479925, 0.0343892, 0.0308625, 0.0486075, 0.0591449, 0.0385299, 0.044203, 0.0482986, 0.0443522, 0.0294259, 0.0481243, 0.0282719, 0.0173844, 0.0153758, 0.0265444, 0.0286095, 0.0325904, 0.0278529, 0.0214943, 0.025333, 0.0313898
0.26, 0.0319375, 0.0115846, 0.00782094, 0.00408351, 0.0155318, 0.035022, 0.0209239, 0.0166526, 0.00803323, 0.00757678, 0.00621328, 0.00851358, 0.0154212, 0.0119144, 0.0120974, 0.0108629, 0.003434, 0.0196904, 0.0331295, 0.0309441, 0.0143213, 0.0281381, 0.041391, 0.0290894, 0.0324837, 0.0354033, 0.0238053, 0.0176277, 0.0280579, 0.0293728, 0.0279784, 0.0246867, 0.0379148, 0.0396249, 0.0443291, 0.0458003, 0.0213125, 0.0376523, 0.0337064, 0.0395937, 0.0557273, 0.0321726, 0.0194544, 0.0218187, 0.0223598, 0.0269813, 0.0237464, 0.0335741, 0.0303153, 0.0272477, 0.0377907
0.27, 0.0319375, 0.0117416, 0.00378262, 0.00967256, 0.0143906, 0.0236835, 0.0132032, 0.00919607, 0.0109485, 0.0106259, 0.00904995, 0.0134613, 0.0103046, 0.00753655, 0.0063533, 0.00946924, 0.00643432, 0.0163399, 0.0174959, 0.0227035, 0.0179628, 0.0266638, 0.0248977, 0.0465268, 0.0311117, 0.02434, 0.0131325, 0.0194993, 0.0207251, 0.0252123, 0.0336669, 0.0227844, 0.0395416, 0.046121, 0.0387591, 0.0286433, 0.02321, 0.030423, 0.0513948, 0.055634, 0.0578433, 0.0293188, 0.0174212, 0.0235694, 0.0200764, 0.0211645, 0.0256773, 0.0260332, 0.0272376, 0.0228875, 0.0345706
0.28, 0.0319375, 0.0105642, 0.00349839, 0.00553717, 0.00678083, 0.00950667, 0.014882, 0.0198993, 0.00894303, 0.0121226, 0.0105896, 0.00946014, 0.0086339, 0.00648513, 0.0104293, 0.00914906, 0.00684346, 0.0161955, 0.0138129, 0.018604, 0.0163418, 0.0337727, 0.0522676, 0.0380053, 0.0263389, 0.0295453, 0.0227647, 0.0149457, 0.0222597, 0.02859, 0.0456609, 0.0230232, 0.0364975, 0.0561438, 0.0316387, 0.0187617, 0.0242201, 0.0275276, 0.0433686, 0.0349585, 0.0391877, 0.0226051, 0.0212135, 0.0157681, 0.0187858, 0.0279495, 0.0307635, 0.0271995, 0.0268925, 0.0249619, 0.027536
0.29, 0.0319375, 0.0155126, 0.0098095, 0.0147615, 0.0148092, 0.0112162, 0.0243667, 0.0192887, 0.0095996, 0.0131945, 0.00519936, 0.014561, 0.015297, 0.00770892, 0.00630201, 0.00776038, 0.00920705, 0.0144259, 0.012543, 0.018801, 0.0158391, 0.0399997, 0.065325, 0.0260606, 0.0297979, 0.0244595, 0.0316699, 0.0265382, 0.0225042, 0.0427977, 0.0385949, 0.0229626, 0.0358857, 0.0389934, 0.0279243, 0.0230562, 0.0268436, 0.0368972, 0.0400055, 0.0294156, 0.0396267, 0.0226304, 0.0181376, 0.00994631, 0.020683, 0.0248587, 0.0304522, 0.034877, 0.0268612, 0.0256111, 0.0253596
0.3, 0.0319375, 0.00293551, 0.00304735, 0.0150434, 0.013831, 0.00744722, 0.0139923, 0.00301146, 0.00584488, 0.0103235, 0.00844113, 0.00833343, 0.0098409, 0.0098396, 0.012815, 0.0145316, 0.0109779, 0.0082385, 0.00627334, 0.015717, 0.0070008, 0.0384324, 0.0768528, 0.0369262, 0.0265816, 0.0267641, 0.0347933, 0.0155894, 0.0137662, 0.037323, 0.0486488, 0.0239695, 0.0442706, 0.0357826, 0.021964, 0.0224824, 0.0231558, 0.0282837, 0.0343174, 0.0363498, 0.0380873, 0.0180929, 0.0143082, 0.0122949, 0.0139383, 0.0202928, 0.0235055, 0.0248178, 0.0274281, 0.0237988, 0.0256348
0.31, 0.0319375, 0.00225694, 0.00357596, 0.0152061, 0.0201199, 0.0140898, 0.00832516, 0.0114948, 0.0127045, 0.00703809, 0.00836606, 0.00597263, 0.00546035, 0.00772122, 0.00874416, 0.00496275, 0.00995268, 0.00978814, 0.00722806, 0.0118759, 0.0092204, 0.0300235, 0.0347249, 0.025285, 0.0247661, 0.0297123, 0.0266418, 0.0131789, 0.0184243, 0.042597, 0.046556, 0.0256997, 0.0384681, 0.0332613, 0.0243983, 0.0304775, 0.027613, 0.0227599, 0.0325458, 0.0281904, 0.0353463, 0.0206751, 0.0130717, 0.0173095, 0.0141281, 0.0213201, 0.027452, 0.023218, 0.0240184, 0.0229231, 0.031564
0.32, 0.0319375, 0.00463056, 0.00089903, 0.00940134, 0.00777765, 0.00559941, 0.00464408, 0.012615, 0.0164175, 0.00755311, 0.00912271, 0.00648466, 0.00644699, 0.00855354, 0.00382086, 0.00928879, 0.00742545, 0.00921508, 0.00792774, 0.010372, 0.0222897, 0.0243936, 0.0177365, 0.0239391, 0.0264902, 0.0261778, 0.0258618, 0.0196846, 0.0201907, 0.0246898, 0.0410608, 0.0293914, 0.0301823, 0.0325049, 0.0209145, 0.0190347, 0.0251185, 0.0226467, 0.0275986, 0.0298646, 0.0407108, 0.029426, 0.0124947, 0.0194661, 0.0170747, 0.0236133, 0.0235717, 0.0273583, 0.0190567, 0.0212482, 0.0197492
0.33, 0.0319375, 0.0092328, 0.00637746, 0.00760115, 0.00741823, 0.00152579, 0.00606008, 0.0107918, 0.0111099, 0.0116315, 0.0106395, 0.00674318, 0.00797611, 0.00995492, 0.00624325, 0.0115655, 0.00935492, 0.00891467, 0.0105077, 0.0143624, 0.0210613, 0.025311, 0.0193925, 0.0216215, 0.0218946, 0.0233257, 0.0139873, 0.0173288, 0.0169707, 0.0269646, 0.0196517, 0.0189373, 0.0279208, 0.0264668, 0.0211063, 0.0178494, 0.0204987, 0.0225234, 0.0377091, 0.0306544, 0.0299426, 0.0284156, 0.0170034, 0.017014, 0.015054, 0.0175857, 0.0191644, 0.0226354, 0.0161215, 0.0164026, 0.019447
0.34, 0.0319375, 0.00992766, 0.00239942, 0.00855814, 0.0122873, 0.00689627, 0.00720735, 0.00837907, 0.00932906, 0.00978554, 0.00595723, 0.00637841, 0.00780816, 0.00910417, 0.00525984, 0.00635188, 0.00689366, 0.00761452, 0.0102205, 0.0146319, 0.021385, 0.0212538, 0.0155876, 0.0111004, 0.0248537, 0.0173514, 0.01146, 0.0119083, 0.0129115, 0.0208794, 0.0338626, 0.0161553, 0.0269871, 0.0271929, 0.0287192, 0.0236293, 0.0240326, 0.0205709, 0.0356625, 0.027931, 0.0299521, 0.0177851, 0.016343, 0.0155585, 0.0135523, 0.0147098, 0.0147339, 0.0192478, 0.0181929, 0.0165774, 0.018219
0.35, 0.0319375, 0.0065993, 0.00111589, 0.00770774, 0.00960597, 0.00364045, 0.00513983, 0.00540142, 0.00522628, 0.00678805, 0.00549188, 0.00407282, 0.00804612, 0.00797363, 0.0046493, 0.00507863, 0.00899052, 0.00776759, 0.011719, 0.0110469, 0.0138894, 0.0184668, 0.0161378, 0.0269226, 0.0151415, 0.0220368, 0.0119098, 0.00682653, 0.0109151, 0.0184387, 0.0368288, 0.0142118, 0.0248541, 0.0167066, 0.0235224, 0.0192985, 0.0189025, 0.0134727, 0.0222014, 0.0191046, 0.0224475, 0.0147459, 0.0105975, 0.0109329, 0.0136686, 0.0136755, 0.0200363, 0.0250095, 0.0159391, 0.0180279, 0.0180124
0.36, 0.0319375, 0.0064374, 0.00364913, 0.0100708, 0.0089565, 0.00189435, 0.00227978, 0.00758494, 0.00943771, 0.00316833, 0.00496346, 0.00461727, 0.0102022, 0.00628992, 0.00459057, 0.00416638, 0.00774074, 0.00870529, 0.0128855, 0.015484, 0.0134048, 0.0148919, 0.0215946, 0.0216457, 0.0172595, 0.0272321, 0.0119012, 0.00829099, 0.0115645, 0.0196276, 0.0442819, 0.0246685, 0.0314232, 0.0170293, 0.0252234, 0.0192138, 0.0199776, 0.0245513, 0.0144001, 0.0214756, 0.0206493, 0.0156113, 0.0131559, 0.00859006, 0.0158007, 0.0175953, 0.0154689, 0.0245771, 0.0194502, 0.0174376, 0.0151214
0.37, 0.0319375, 0.00408767, 0.00400064, 0.00748556, 0.0141013, 0.00550623, 0.00508515, 0.00905349, 0.00854881, 0.00686821, 0.00493356, 0.00555495, 0.0108447, 0.00581585, 0.00546912, 0.00651889, 0.00439226, 0.00816354, 0.0128067, 0.0129311, 0.0107739, 0.0189837, 0.0380667, 0.0193119, 0.0200405, 0.0263292, 0.0197486, 0.00795612, 0.00760647, 0.0216019, 0.0465415, 0.020629, 0.0197428, 0.018, 0.0254157, 0.0197762, 0.0180616, 0.0337543, 0.0183502, 0.0200766, 0.0249595, 0.0155878, 0.00966961, 0.0112051, 0.0196354, 0.0231911, 0.0163614, 0.0158855, 0.0169139, 0.0168762, 0.0153509
