# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -2.51873, -2.51171, -2.4425, -3.01553, -2.89342, -2.70397, -1.91419, -2.12312, -2.56138, -1.92512, -0.717922, -1.74957, -2.17102, -1.45483, -2.38357, -0.933521, -1.8078, -1.59567, -2.14638, -1.77417, -1.87298, -1.62497, -1.09804, -1.49272, -1.77399, -2.50998, -2.90003, -3.17944, -2.91936, -2.74353
0.02, 0.0319375, -1.9685, -1.11752, -1.63858, -1.89552, -1.64156, -1.78418, -0.787827, -0.366059, -1.55068, -0.949498, 0.556811, -1.37995, -0.830464, 0.0132498, -1.9601, -0.217344, -1.42858, -0.440615, -1.50135, -1.44244, -1.27119, -1.14912, -0.208424, -0.251033, -1.15965, -2.00267, -2.49593, -2.29603, -2.09771, -2.03786
0.04, 0.0319375, -0.617918, -1.43815, -2.05989, -2.36422, -1.36231, -1.44325, -0.648222, 0.0427717, -1.03956, -1.16614, 0.708995, -0.695017, -0.339205, 0.664053, -1.28793, -0.279163, -1.25572, -0.744059, -1.13661, -0.155498, -0.902387, -0.513802, 0.430031, 0.286126, -0.500238, -1.30034, -1.86376, -1.85036, -1.79723, -1.52212
0.06, 0.0319375, 0.312424, -0.682277, -1.66812, -1.9431, -1.41064, -1.37669, 0.09402, 0.712505, -0.614253, -0.632897, 0.37197, -0.421183, -0.128565, 1.01246, -1.0225, 0.585174, -0.314062, 0.155933, -0.879893, -0.973872, -0.382934, -0.193682, 0.713325, 0.602612, -0.583316, -1.4155, -1.67728, -1.34883, -1.43504, -1.00302
0.08, 0.0319375, -1.00551, -0.615253, -1.16143, -0.867967, -0.260547, -0.219152, 0.282519, 1.09486, 0.00634915, -0.25042, 0.85862, -0.0712821, 0.436869, 1.53488, -0.878238, 1.04125, -0.0935242, 0.825727, -0.131546, 0.199793, 0.169325, 0.239455, 0.573352, 0.043468, -0.514549, -1.06726, -1.52844, -1.73292, -1.49748, -0.789465
0.1, 0.0319375, -1.0039, -1.72333, -1.03711, -1.0723, -0.548652, -0.170805, 0.630366, 1.31066, -0.456161, -0.342407, 0.898759, -0.615393, 0.804996, 1.79041, -0.560013, 1.46356, 0.252218, 0.863713, -0.0486021, 0.0654928, 0.202111, 0.379078, 1.25797, -0.298504, -0.162771, -0.427241, -1.18791, -1.32842, -1.14901, -0.481015
0.12, 0.0319375, -0.240036, -0.291382, -0.176727, -1.19951, -0.732079, -0.399697, 0.927954, 1.50795, -0.442599, -0.359635, 1.22294, -0.199436, -0.0213787, 0.874579, -0.582969, 1.57609, 0.447832, 1.07384, 0.0798149, 0.435933, 0.524206, 0.689735, 1.45043, -0.000345349, -0.120944, -0.486565, -0.972417, -0.950709, -1.12177, -0.52442
0.14, 0.0319375, 0.0790529, -0.0897309, -1.11073, -0.507833, -0.592036, -0.128629, 0.988215, 1.78127, 0.250706, 0.428294, 1.84564, 0.105125, 0.129704, 0.546715, -0.184239, 1.48714, 0.448575, 1.33617, 0.444292, 0.959986, 0.751534, 0.953583, 1.65178, 0.106928, 0.243738, -0.142662, -0.876678, -0.962993, -0.992047, -0.496558
0.16, 0.0319375, 0.847355, 0.185028, 0.268428, -0.459098, -0.589047, -0.307303, 1.26416, 1.77485, -0.110729, 0.41741, 2.37752, 0.444912, 1.11511, 1.91641, -0.0760222, 2.10316, 0.983378, 1.6465, 0.8101, 1.55153, 0.997617, 1.1254, 1.74434, 0.867931, 0.532197, -0.160928, -0.914004, -0.960413, -0.966785, -0.424855
0.18, 0.0319375, 0.705481, 0.628451, 0.142358, 0.1084, -0.443687, -0.122695, 1.15591, 1.78699, 0.316755, 0.248405, 2.01321, 0.655313, 0.666062, 1.39524, -0.583623, 2.25364, 0.997602, 1.48569, 0.721326, 1.23987, 1.41442, 1.42613, 1.70018, 1.46487, 0.756162, -0.0206252, -0.784292, -0.76247, -0.742338, -0.244222
0.2, 0.0319375, 0.574158, 0.295903, -0.209034, -0.442936, -0.325457, -0.444649, 1.41052, 2.13377, -0.258802, 0.542428, 1.95967, 0.224452, 0.879426, 1.79735, -0.0781846, 2.12525, 0.849873, 1.30324, 0.35861, 0.730963, 0.567141, 0.621841, 1.17749, 1.16859, 0.685011, 0.0306326, -0.544221, -0.866414, -0.898103, -0.0104132
0.22, 0.0319375, -0.294012, -0.720532, -0.416521, -0.240275, -0.796193, -0.0286546, 1.26362, 1.92162, 0.502719, 0.204334, 0.588266, -0.184164, 0.66213, 1.21318, 0.121772, 1.13745, 0.219904, 1.23181, 0.356843, 0.850277, 0.869599, 0.940845, 1.21322, 0.454897, 0.256888, -0.191294, -0.556794, -0.890749, -0.622043, -0.0522277
