# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.00880526, 0.0259158, 0.0718091, 0.138939, 0.0250371, 0.0881062, 0.130974, 0.202585, 0.0811998, 0.120514, 0.066308, 0.110855, 0.134868, 0.156214, 0.164855, 0.150779, 0.182418, 0.215207, 0.286185, 0.115838, 0.222411, 0.196455, 0.304593, 0.325711, 0.355084, 0.216613, 0.469442, 0.43411, 0.204114, 0.178839, 0.206625, 0.290075, 0.470794, 0.498553, 0.316389, 0.199925, 0.32049, 0.425374, 0.434189, 0.416083, 0.315823, 0.376317, 0.299899, 0.290498, 0.335957, 0.223198, 0.377835, 0.421452, 0.488921, 0.463244
0.11, 0.0319375, 0.0177273, 0.023567, 0.0707999, 0.188428, 0.0246724, 0.0599298, 0.206789, 0.195101, 0.049312, 0.102555, 0.13815, 0.166487, 0.131748, 0.142759, 0.111512, 0.154575, 0.127997, 0.167713, 0.265313, 0.164759, 0.258388, 0.184455, 0.297942, 0.290501, 0.243754, 0.275162, 0.617955, 0.510767, 0.487718, 0.148438, 0.164107, 0.283261, 0.28486, 0.36264, 0.294602, 0.238957, 0.369811, 0.394441, 0.316294, 0.384637, 0.315397, 0.448876, 0.344031, 0.308363, 0.426768, 0.262584, 0.42178, 0.486454, 0.519807, 0.606058
0.12, 0.0319375, 0.0144672, 0.0245009, 0.154998, 0.260744, 0.0510932, 0.0552697, 0.20074, 0.143789, 0.109006, 0.0954899, 0.127979, 0.165686, 0.162399, 0.175625, 0.14374, 0.0872637, 0.0682655, 0.186769, 0.340405, 0.233616, 0.149753, 0.302559, 0.335655, 0.21333, 0.218449, 0.307687, 0.484225, 0.398126, 0.419512, 0.0748023, 0.142676, 0.229967, 0.199523, 0.333639, 0.345858, 0.1449, 0.349357, 0.314764, 0.352396, 0.341792, 0.338328, 0.363079, 0.390367, 0.281878, 0.461864, 0.398869, 0.413017, 0.544628, 0.563563, 0.554599
0.13, 0.0319375, 0.00812464, 0.0162476, 0.0844623, 0.176843, 0.0428389, 0.0332179, 0.116192, 0.0454918, 0.0658216, 0.0888702, 0.20146, 0.165724, 0.10066, 0.0707498, 0.157792, 0.184953, 0.167687, 0.276255, 0.305619, 0.349334, 0.237362, 0.221893, 0.343273, 0.307965, 0.30752, 0.20431, 0.419983, 0.361989, 0.377211, 0.105572, 0.161612, 0.326389, 0.230233, 0.388399, 0.344974, 0.164388, 0.230111, 0.29547, 0.43235, 0.306896, 0.350193, 0.399216, 0.354957, 0.28367, 0.368762, 0.378412, 0.490869, 0.620309, 0.4745, 0.444226
0.14, 0.0319375, 0.0278656, 0.0260763, 0.0266138, 0.107702, 0.0478543, 0.0258467, 0.0617659, 0.0707538, 0.0843476, 0.112741, 0.19571, 0.235105, 0.116286, 0.0740037, 0.127443, 0.110592, 0.136913, 0.318427, 0.26521, 0.254267, 0.31225, 0.243248, 0.284774, 0.396155, 0.257045, 0.281094, 0.504655, 0.422862, 0.286199, 0.177629, 0.234354, 0.287467, 0.30769, 0.3164, 0.378969, 0.196804, 0.286785, 0.376588, 0.417449, 0.274338, 0.318406, 0.392164, 0.366295, 0.238498, 0.354862, 0.412904, 0.42672, 0.559063, 0.3833, 0.467436
0.15, 0.0319375, 0.0271393, 0.0355424, 0.03733, 0.0448375, 0.0105809, 0.0211167, 0.0766888, 0.0932658, 0.0716905, 0.135657, 0.126332, 0.112377, 0.113805, 0.115429, 0.133838, 0.0945871, 0.1534, 0.242873, 0.212867, 0.26467, 0.15009, 0.2661, 0.366833, 0.446443, 0.359007, 0.282724, 0.382024, 0.395341, 0.256054, 0.178674, 0.176179, 0.203363, 0.31455, 0.347506, 0.346954, 0.209258, 0.31854, 0.317277, 0.467621, 0.340607, 0.42565, 0.238361, 0.278914, 0.255521, 0.319438, 0.361289, 0.321056, 0.512566, 0.42791, 0.453141
0.16, 0.0319375, 0.0163459, 0.0141104, 0.0487003, 0.0579188, 0.0333248, 0.0189411, 0.0695135, 0.0721506, 0.050932, 0.0657316, 0.178894, 0.185252, 0.148329, 0.120323, 0.180936, 0.199345, 0.147877, 0.279898, 0.220487, 0.229247, 0.214487, 0.323556, 0.403342, 0.212226, 0.272418, 0.208628, 0.35426, 0.346677, 0.333082, 0.267971, 0.158602, 0.248069, 0.391381, 0.381478, 0.273991, 0.198736, 0.394779, 0.301889, 0.513079, 0.341745, 0.536271, 0.234137, 0.204645, 0.287086, 0.323623, 0.239165, 0.352528, 0.334287, 0.378498, 0.423544
0.17, 0.0319375, 0.0296958, 0.0192008, 0.0262807, 0.0342362, 0.0340648, 0.0132458, 0.080304, 0.0875527, 0.101364, 0.0714795, 0.0813594, 0.0995503, 0.0903329, 0.123094, 0.13818, 0.124839, 0.111256, 0.244401, 0.210234, 0.275791, 0.163613, 0.291555, 0.311201, 0.222076, 0.18716, 0.191173, 0.321212, 0.251487, 0.341587, 0.280402, 0.175059, 0.277374, 0.32409, 0.433336, 0.251627, 0.200585, 0.336844, 0.309318, 0.421318, 0.454889, 0.507821, 0.19593, 0.257557, 0.294641, 0.362124, 0.309574, 0.400381, 0.365526, 0.387864, 0.463515
0.18, 0.0319375, 0.0197423, 0.0304642, 0.0445005, 0.0442845, 0.01529, 0.0205745, 0.0496846, 0.0763033, 0.0974196, 0.0701511, 0.123423, 0.069732, 0.088162, 0.11597, 0.160151, 0.148202, 0.119775, 0.145237, 0.224033, 0.229304, 0.275167, 0.179502, 0.191613, 0.23199, 0.278813, 0.226842, 0.207066, 0.192431, 0.330718, 0.287191, 0.13294, 0.325164, 0.359656, 0.292902, 0.28473, 0.203836, 0.289119, 0.398902, 0.357207, 0.408308, 0.417777, 0.266088, 0.286244, 0.236017, 0.323552, 0.341279, 0.371252, 0.396562, 0.397429, 0.483395
0.19, 0.0319375, 0.0190002, 0.0272781, 0.0277022, 0.0495192, 0.0286059, 0.00717148, 0.0166404, 0.0474052, 0.0810294, 0.12452, 0.125839, 0.0999068, 0.088256, 0.14688, 0.193482, 0.14785, 0.106621, 0.20096, 0.254126, 0.252263, 0.402095, 0.248113, 0.242692, 0.330186, 0.28888, 0.256039, 0.295806, 0.169403, 0.381292, 0.294145, 0.112523, 0.364805, 0.451917, 0.173931, 0.215199, 0.245102, 0.295506, 0.388921, 0.358311, 0.565839, 0.545243, 0.239741, 0.324138, 0.340708, 0.319768, 0.300891, 0.348401, 0.332489, 0.33155, 0.419947
0.2, 0.0319375, 0.0148013, 0.0332081, 0.0415487, 0.0496794, 0.0406112, 0.0172483, 0.0251358, 0.0277835, 0.0591581, 0.0976767, 0.0739843, 0.118125, 0.0833956, 0.0660429, 0.141521, 0.103208, 0.100147, 0.32423, 0.304571, 0.328138, 0.412663, 0.29394, 0.223243, 0.357806, 0.285134, 0.261634, 0.384707, 0.273748, 0.388897, 0.262034, 0.179381, 0.335682, 0.413079, 0.27274, 0.267119, 0.260182, 0.326422, 0.358877, 0.308538, 0.558533, 0.614321, 0.239881, 0.270706, 0.315028, 0.288613, 0.294197, 0.301127, 0.326896, 0.344083, 0.402101
0.21, 0.0319375, 0.0113947, 0.0316981, 0.0259626, 0.0378846, 0.0197121, 0.0206797, 0.0267927, 0.0330869, 0.096063, 0.124273, 0.0991616, 0.0957036, 0.1201, 0.116584, 0.112743, 0.138598, 0.0898007, 0.217511, 0.359696, 0.204101, 0.401961, 0.191758, 0.137979, 0.393333, 0.267285, 0.273436, 0.311851, 0.322812, 0.250896, 0.153171, 0.15676, 0.267065, 0.320732, 0.383978, 0.383153, 0.272563, 0.219303, 0.310301, 0.257265, 0.38206, 0.430847, 0.310131, 0.234682, 0.300011, 0.361626, 0.380432, 0.272222, 0.294362, 0.359474, 0.458806
0.22, 0.0319375, 0.0220332, 0.0424019, 0.0270771, 0.026161, 0.0111557, 0.00804553, 0.0425371, 0.0525376, 0.0935591, 0.118302, 0.0848099, 0.119212, 0.0985987, 0.0831657, 0.0978137, 0.167503, 0.141654, 0.182144, 0.34779, 0.286516, 0.27233, 0.239335, 0.258637, 0.3181, 0.289209, 0.291488, 0.363218, 0.294764, 0.293657, 0.176477, 0.145249, 0.268238, 0.298563, 0.361024, 0.408815, 0.24766, 0.297242, 0.376657, 0.394075, 0.316797, 0.303386, 0.304281, 0.215712, 0.210181, 0.370914, 0.377356, 0.289234, 0.275602, 0.326003, 0.452279
0.23, 0.0319375, 0.0287857, 0.0604255, 0.0553701, 0.047364, 0.0364297, 0.0231355, 0.0436772, 0.0512648, 0.0399551, 0.106377, 0.0968329, 0.104972, 0.0768181, 0.0599376, 0.0689016, 0.0997609, 0.128163, 0.215728, 0.248091, 0.304776, 0.360981, 0.236677, 0.321196, 0.423983, 0.248689, 0.29516, 0.443931, 0.319506, 0.405348, 0.267152, 0.214342, 0.315267, 0.324608, 0.350805, 0.300662, 0.298826, 0.287225, 0.505682, 0.416163, 0.296863, 0.235363, 0.319573, 0.305229, 0.190282, 0.356567, 0.432976, 0.431706, 0.386441, 0.396139, 0.383326
0.24, 0.0319375, 0.0300099, 0.0706882, 0.0359557, 0.0288217, 0.041101, 0.0192249, 0.0327622, 0.0665506, 0.0786122, 0.125825, 0.116519, 0.199082, 0.166021, 0.111108, 0.0998533, 0.136932, 0.15298, 0.165702, 0.139226, 0.350399, 0.257601, 0.163756, 0.259146, 0.536304, 0.402884, 0.280662, 0.531655, 0.333902, 0.521001, 0.297646, 0.253523, 0.312511, 0.359814, 0.255922, 0.286597, 0.308442, 0.290616, 0.254282, 0.247634, 0.219953, 0.260201, 0.320361, 0.248677, 0.195702, 0.282945, 0.347244, 0.436566, 0.366566, 0.348783, 0.366709
0.25, 0.0319375, 0.0776347, 0.0885115, 0.0507611, 0.0368486, 0.0299734, 0.0235461, 0.0357125, 0.0743806, 0.0614004, 0.0726221, 0.0935646, 0.171372, 0.162086, 0.0853959, 0.0903617, 0.156631, 0.165793, 0.304396, 0.336289, 0.290382, 0.256631, 0.214618, 0.232639, 0.501315, 0.367544, 0.364803, 0.836564, 0.482905, 0.28804, 0.159448, 0.204024, 0.269852, 0.365064, 0.320838, 0.267861, 0.109901, 0.310416, 0.198736, 0.252812, 0.262044, 0.216997, 0.297477, 0.244932, 0.162871, 0.251694, 0.284306, 0.277971, 0.39699, 0.406312, 0.350961
0.26, 0.0319375, 0.0385197, 0.0675278, 0.0646351, 0.0277586, 0.0238885, 0.117312, 0.103881, 0.058638, 0.0866438, 0.0740811, 0.134242, 0.14916, 0.140403, 0.0597544, 0.0978809, 0.0948739, 0.137927, 0.264033, 0.307474, 0.314504, 0.359481, 0.292537, 0.267992, 0.547259, 0.33573, 0.388814, 0.707022, 0.430185, 0.361302, 0.251507, 0.199557, 0.249051, 0.286489, 0.281096, 0.330938, 0.186465, 0.306674, 0.260071, 0.306524, 0.373052, 0.290895, 0.305621, 0.217534, 0.244957, 0.296125, 0.324352, 0.301491, 0.412547, 0.421859, 0.376606
0.27, 0.0319375, 0.0422041, 0.0483335, 0.032418, 0.0241385, 0.0496895, 0.269621, 0.151164, 0.0664354, 0.124108, 0.11875, 0.0790649, 0.160295, 0.148481, 0.0566079, 0.0501256, 0.115346, 0.128089, 0.23374, 0.401753, 0.32664, 0.360364, 0.365885, 0.221106, 0.460328, 0.311898, 0.414154, 0.541173, 0.210119, 0.270777, 0.196812, 0.198141, 0.273851, 0.341992, 0.272574, 0.339516, 0.243079, 0.28398, 0.378369, 0.278338, 0.281821, 0.273497, 0.288515, 0.23602, 0.206233, 0.232645, 0.370311, 0.264242, 0.40218, 0.410653, 0.429531
0.28, 0.0319375, 0.044508, 0.0617025, 0.0554073, 0.021096, 0.0716635, 0.383985, 0.260332, 0.0578143, 0.0853571, 0.133025, 0.0662758, 0.148531, 0.101564, 0.0811757, 0.0519275, 0.0730221, 0.197953, 0.228723, 0.363727, 0.461483, 0.363543, 0.370677, 0.32258, 0.533679, 0.321535, 0.396502, 0.475758, 0.285302, 0.449642, 0.186013, 0.152813, 0.281214, 0.324466, 0.271944, 0.252807, 0.174069, 0.237888, 0.309036, 0.28533, 0.298602, 0.307566, 0.328548, 0.227996, 0.254418, 0.349842, 0.390847, 0.312821, 0.365461, 0.338712, 0.410693
0.29, 0.0319375, 0.0359474, 0.0739802, 0.0739393, 0.0180874, 0.0751521, 0.310539, 0.285439, 0.0378424, 0.087161, 0.179676, 0.0665912, 0.156305, 0.156067, 0.0808946, 0.101565, 0.101452, 0.147439, 0.278905, 0.210384, 0.245946, 0.216394, 0.21063, 0.393457, 0.462549, 0.303984, 0.340136, 0.435567, 0.323859, 0.482743, 0.199238, 0.276556, 0.242211, 0.326503, 0.300859, 0.247715, 0.214861, 0.185823, 0.258634, 0.282234, 0.414135, 0.446821, 0.220392, 0.199618, 0.242914, 0.429891, 0.352948, 0.327134, 0.357133, 0.30091, 0.4316
0.3, 0.0319375, 0.0342447, 0.0670665, 0.0629307, 0.0304982, 0.0481642, 0.175051, 0.205553, 0.0856313, 0.128524, 0.153412, 0.0792077, 0.117182, 0.0709717, 0.0726524, 0.0760832, 0.143939, 0.171259, 0.335288, 0.23147, 0.250588, 0.276135, 0.308316, 0.356097, 0.436288, 0.531663, 0.388307, 0.355694, 0.285289, 0.402487, 0.267071, 0.277289, 0.104347, 0.21847, 0.304481, 0.311755, 0.306336, 0.232169, 0.277828, 0.276943, 0.486217, 0.367999, 0.19044, 0.212563, 0.242065, 0.440478, 0.390947, 0.377128, 0.408168, 0.426861, 0.556871
0.31, 0.0319375, 0.0444197, 0.062571, 0.0997108, 0.0342852, 0.0343754, 0.108402, 0.234061, 0.108437, 0.0806537, 0.0670851, 0.0817677, 0.146433, 0.13792, 0.0836119, 0.05595, 0.12311, 0.113807, 0.220648, 0.324497, 0.245781, 0.212535, 0.323589, 0.272845, 0.36866, 0.480356, 0.362121, 0.395135, 0.237789, 0.213092, 0.178749, 0.215858, 0.198698, 0.190478, 0.323877, 0.36879, 0.207425, 0.294403, 0.377587, 0.420431, 0.48764, 0.405766, 0.231051, 0.309931, 0.317611, 0.318957, 0.288457, 0.364586, 0.453626, 0.440034, 0.435458
0.32, 0.0319375, 0.0616162, 0.0421461, 0.0793259, 0.0302299, 0.0256266, 0.156236, 0.284024, 0.108807, 0.0731032, 0.0490881, 0.085719, 0.16223, 0.153152, 0.103121, 0.0609778, 0.0806097, 0.139899, 0.308739, 0.340592, 0.310852, 0.288863, 0.281785, 0.373526, 0.312286, 0.332469, 0.398578, 0.499855, 0.225275, 0.227452, 0.18619, 0.267636, 0.256639, 0.310547, 0.318645, 0.223461, 0.135498, 0.305089, 0.340162, 0.385589, 0.450426, 0.295643, 0.356825, 0.385659, 0.245502, 0.319721, 0.267251, 0.244439, 0.521711, 0.456299, 0.350901
0.33, 0.0319375, 0.0645087, 0.0304504, 0.0452958, 0.0244614, 0.00754578, 0.137217, 0.154099, 0.181683, 0.073793, 0.0695068, 0.0837693, 0.268457, 0.193323, 0.0895671, 0.0867634, 0.127296, 0.146304, 0.204792, 0.251925, 0.26695, 0.273509, 0.281176, 0.372119, 0.316233, 0.257055, 0.243461, 0.268298, 0.20688, 0.305556, 0.231386, 0.254911, 0.321587, 0.280852, 0.376573, 0.255682, 0.17424, 0.304404, 0.359485, 0.325321, 0.364565, 0.309737, 0.295555, 0.270588, 0.267272, 0.313723, 0.220054, 0.226363, 0.333822, 0.437871, 0.451543
0.34, 0.0319375, 0.0383977, 0.0360656, 0.0313405, 0.023284, 0.0330789, 0.161295, 0.124023, 0.155734, 0.10355, 0.101751, 0.103708, 0.1879, 0.0949086, 0.120933, 0.102031, 0.169449, 0.11073, 0.205336, 0.412202, 0.4527, 0.316586, 0.18884, 0.197892, 0.491447, 0.286311, 0.208151, 0.322155, 0.273184, 0.359943, 0.291503, 0.144448, 0.296288, 0.283299, 0.290184, 0.257109, 0.214282, 0.240296, 0.323422, 0.377793, 0.398417, 0.345626, 0.354251, 0.314826, 0.213864, 0.272488, 0.220597, 0.217054, 0.29304, 0.42305, 0.405437
0.35, 0.0319375, 0.0184559, 0.0389208, 0.0447443, 0.0186945, 0.0378507, 0.120133, 0.111774, 0.104876, 0.128873, 0.156402, 0.131749, 0.196676, 0.105311, 0.0857098, 0.1015, 0.179902, 0.176954, 0.285366, 0.332465, 0.327285, 0.458093, 0.302837, 0.166891, 0.474173, 0.309841, 0.243564, 0.30441, 0.291085, 0.331346, 0.295768, 0.150953, 0.40631, 0.296577, 0.354819, 0.246238, 0.185187, 0.227423, 0.315079, 0.381082, 0.387203, 0.426567, 0.347071, 0.248387, 0.198561, 0.278888, 0.251453, 0.271198, 0.387773, 0.378507, 0.467384
0.36, 0.0319375, 0.0362039, 0.00770111, 0.0569734, 0.0692042, 0.0653087, 0.068675, 0.0657149, 0.0616053, 0.14035, 0.191442, 0.0548595, 0.112349, 0.0803353, 0.0988519, 0.0783389, 0.0935422, 0.156524, 0.190144, 0.188625, 0.316325, 0.373849, 0.198966, 0.171518, 0.273792, 0.271835, 0.239936, 0.247047, 0.344477, 0.304549, 0.272285, 0.211824, 0.272743, 0.250921, 0.343957, 0.308499, 0.166675, 0.216795, 0.217906, 0.47638, 0.498616, 0.400773, 0.325341, 0.197761, 0.234983, 0.395587, 0.295717, 0.345576, 0.39762, 0.277825, 0.391163
0.37, 0.0319375, 0.0222412, 0.0405096, 0.063583, 0.168258, 0.077469, 0.0847303, 0.0867438, 0.0960803, 0.0932458, 0.0971374, 0.0650553, 0.16198, 0.0969731, 0.118153, 0.096591, 0.136768, 0.106493, 0.153824, 0.192017, 0.267274, 0.340309, 0.171973, 0.155121, 0.253338, 0.209222, 0.157186, 0.175313, 0.351633, 0.391694, 0.193013, 0.19092, 0.227328, 0.30997, 0.391542, 0.302783, 0.172921, 0.195495, 0.224243, 0.37106, 0.394967, 0.510105, 0.24836, 0.257458, 0.306488, 0.359632, 0.328098, 0.296617, 0.328712, 0.331571, 0.290135
0.38, 0.0319375, 0.0198178, 0.0181487, 0.0500963, 0.159028, 0.0772031, 0.0171928, 0.0468665, 0.0626705, 0.0711679, 0.0376898, 0.062819, 0.239471, 0.130274, 0.0883291, 0.0835189, 0.0772574, 0.124184, 0.26363, 0.228077, 0.369545, 0.294367, 0.317072, 0.176397, 0.321212, 0.271085, 0.26426, 0.31556, 0.26166, 0.233741, 0.18448, 0.230121, 0.278209, 0.276676, 0.390775, 0.390888, 0.197951, 0.247495, 0.31295, 0.25141, 0.387944, 0.418669, 0.29721, 0.201669, 0.288608, 0.335724, 0.393991, 0.337207, 0.350047, 0.409581, 0.38107
0.39, 0.0319375, 0.0118987, 0.017472, 0.0316469, 0.0774711, 0.0930686, 0.0126747, 0.00947467, 0.0488994, 0.0645672, 0.063215, 0.0841257, 0.275794, 0.135627, 0.0853106, 0.0674345, 0.0735116, 0.111905, 0.218316, 0.206038, 0.319754, 0.245506, 0.291103, 0.262532, 0.383195, 0.346871, 0.234457, 0.430708, 0.397257, 0.344379, 0.297706, 0.240001, 0.206366, 0.256548, 0.438561, 0.377635, 0.15916, 0.202944, 0.353629, 0.300761, 0.366374, 0.405975, 0.246933, 0.220965, 0.208199, 0.309778, 0.284185, 0.356948, 0.420996, 0.470472, 0.414856
0.4, 0.0319375, 0.0138508, 0.0310298, 0.0387536, 0.106551, 0.146227, 0.0278097, 0.0178544, 0.0245633, 0.0406077, 0.0612809, 0.0979773, 0.24516, 0.147938, 0.0960453, 0.119611, 0.0899104, 0.0791382, 0.114097, 0.161799, 0.199631, 0.166906, 0.178083, 0.212084, 0.455634, 0.350165, 0.204356, 0.300034, 0.313177, 0.345953, 0.273909, 0.16518, 0.145424, 0.274162, 0.368031, 0.334452, 0.17352, 0.178433, 0.262162, 0.341677, 0.327636, 0.281605, 0.260812, 0.239321, 0.262205, 0.31692, 0.311819, 0.28817, 0.442996, 0.400795, 0.349678
0.41, 0.0319375, 0.0213955, 0.0204125, 0.026824, 0.0998323, 0.117531, 0.0487939, 0.0324102, 0.0297232, 0.0281427, 0.112958, 0.0598781, 0.184596, 0.163917, 0.0893812, 0.0648892, 0.0466525, 0.0810626, 0.1612, 0.153949, 0.169299, 0.152162, 0.19965, 0.244704, 0.472568, 0.295691, 0.304302, 0.362379, 0.223123, 0.152004, 0.202839, 0.187445, 0.141251, 0.224488, 0.360517, 0.275783, 0.236627, 0.219922, 0.249868, 0.443055, 0.354436, 0.32172, 0.358853, 0.19486, 0.147263, 0.298742, 0.256309, 0.196207, 0.344488, 0.45135, 0.37509
