Time (seconds),x0,x1,x2,x3,x4,x5
1.658,1447,1181,266,1194,1198,0
1.669,1463,1181,282,1201,1198,0
1.676,1464,1181,283,1203,1198,0
1.685,1465,1181,284,1204,1198,0
1.693,1466,1181,285,1199,1198,0
1.7,1465,1181,284,1194,1198,0
1.709,1471,1181,290,1198,1198,0
1.718,1464,1181,283,1208,1198,0
1.73,1469,1181,288,1200,1198,0
1.742,1464,1181,283,1202,1198,0
1.754,1461,1181,280,1200,1198,0
1.765,1466,1181,285,1206,1198,0
1.773,1455,1181,274,1209,1198,0
1.781,1448,1181,267,1201,1198,0
1.791,1425,1181,244,1201,1198,0
1.8,1394,1181,213,1202,1198,0
1.808,1328,1181,147,1205,1198,0
1.817,1273,1181,92,1197,1198,0
1.827,1246,1181,65,1200,1198,0
1.835,1222,1181,41,1207,1198,0
1.845,1209,1181,0,1202,1198,0
1.855,1199,1181,0,1205,1198,0
1.866,1195,1181,0,1197,1198,0
1.876,1195,1181,0,1202,1198,0
1.887,1188,1181,0,1202,1198,0
1.898,1186,1181,0,1195,1198,0
1.911,1194,1181,0,1198,1198,0
1.922,1190,1181,0,1200,1198,0
1.932,1183,1181,0,1200,1198,0
1.941,1192,1181,0,1197,1198,0
1.951,1184,1181,0,1197,1198,0
1.96,1186,1181,0,1201,1198,0
1.972,1182,1181,0,1205,1198,0
1.984,1185,1181,0,1203,1198,0
1.994,1182,1181,0,1197,1198,0
2.005,1179,1181,0,1201,1198,0
2.017,1187,1181,0,1201,1198,0
2.028,1182,1181,0,1203,1198,0
2.038,1184,1181,0,1201,1198,0
2.047,1186,1181,0,1198,1198,0
2.057,1182,1181,0,1201,1198,0
2.07,1179,1181,0,1204,1198,0
2.08,1184,1181,0,1196,1198,0
2.09,1184,1181,0,1205,1198,0
2.101,1179,1181,0,1206,1198,0
2.11,1183,1181,0,1201,1198,0
2.118,1181,1181,0,1202,1198,0
2.127,1184,1181,0,1198,1198,0
2.135,1187,1181,0,1201,1198,0
2.144,1186,1181,0,1200,1198,0
2.154,1186,1181,0,1196,1198,0
2.165,1187,1181,0,1201,1198,0
2.173,1190,1182,0,1201,1198,0
2.18,1189,1182,0,1201,1198,0
2.188,1188,1182,0,1200,1198,0
2.197,1188,1182,0,1197,1198,0
2.206,1188,1182,0,1205,1198,0
2.216,1189,1182,0,1198,1198,0
2.226,1186,1182,0,1204,1198,0
2.235,1186,1182,0,1204,1198,0
2.245,1191,1182,0,1199,1198,0
2.254,1191,1182,0,1205,1198,0
2.264,1187,1182,0,1201,1198,0
2.275,1189,1182,0,1211,1198,0
2.287,1191,1182,0,1201,1198,0
2.297,1188,1182,0,1197,1198,0
2.309,1190,1182,0,1195,1198,0
2.32,1190,1182,0,1199,1198,0
2.332,1191,1182,0,1199,1198,0
2.343,1189,1182,0,1204,1198,0
2.352,1191,1182,0,1205,1198,0
2.361,1189,1182,0,1203,1198,0
2.37,1189,1182,0,1198,1198,0
2.381,1188,1182,0,1206,1198,0
2.392,1192,1182,0,1205,1198,0
2.404,1186,1182,0,1202,1198,0
2.416,1189,1182,0,1198,1198,0
2.425,1185,1182,0,1200,1198,0
2.435,1195,1182,0,1204,1198,0
2.445,1185,1182,0,1203,1198,0
2.454,1183,1182,0,1196,1198,0
2.462,1186,1182,0,1202,1198,0
2.47,1188,1182,0,1204,1198,0
2.48,1190,1182,0,1200,1198,0
2.489,1187,1182,0,1204,1199,0
2.498,1191,1182,0,1209,1199,0
2.509,1185,1182,0,1201,1199,0
2.518,1186,1182,0,1204,1199,0
2.528,1191,1182,0,1199,1199,0
2.537,1191,1182,0,1199,1199,0
2.548,1189,1182,0,1202,1199,0
2.557,1196,1182,0,1203,1199,0
2.566,1209,1183,0,1204,1199,0
2.574,1221,1183,0,1200,1199,0
2.583,1240,1183,57,1204,1199,0
2.591,1338,1183,155,1206,1199,0
2.601,1449,1183,266,1200,1199,0
2.612,1464,1183,281,1205,1199,0
2.622,1463,1183,280,1198,1199,0
2.634,1460,1183,277,1202,1199,0
2.643,1462,1183,279,1206,1199,0
2.651,1464,1183,281,1201,1199,0
2.659,1459,1183,276,1206,1199,0
2.666,1458,1183,275,1198,1199,0
2.674,1464,1183,281,1201,1199,0
2.68,1465,1183,282,1207,1199,0
2.687,1462,1183,279,1202,1199,0
2.694,1462,1183,279,1200,1199,0
2.701,1467,1183,284,1199,1199,0
2.709,1464,1183,281,1209,1199,0
2.716,1464,1183,281,1203,1199,0
2.724,1461,1183,278,1202,1199,0
2.735,1449,1183,266,1205,1199,0
2.747,1429,1183,246,1206,1199,0
2.76,1402,1183,219,1203,1199,0
2.774,1320,1183,137,1199,1199,0
2.787,1245,1183,62,1198,1199,0
2.796,1214,1183,0,1213,1199,0
2.807,1197,1183,0,1203,1199,0
2.817,1191,1183,0,1207,1199,0
2.826,1192,1183,0,1210,1199,0
2.834,1186,1183,0,1202,1199,0
2.843,1188,1183,0,1197,1199,0
2.85,1188,1183,0,1199,1199,0
2.858,1184,1183,0,1202,1199,0
2.866,1188,1183,0,1204,1199,0
2.876,1194,1183,0,1202,1199,0
2.889,1186,1183,0,1200,1199,0
2.899,1187,1183,0,1198,1199,0
2.909,1187,1183,0,1200,1199,0
2.918,1186,1183,0,1195,1199,0
2.927,1197,1183,0,1199,1199,0
2.938,1193,1183,0,1205,1199,0
2.949,1185,1183,0,1195,1199,0
2.962,1183,1183,0,1204,1199,0
2.973,1184,1183,0,1198,1199,0
2.983,1189,1183,0,1198,1199,0
2.996,1187,1183,0,1204,1199,0
3.007,1186,1183,0,1204,1199,0
3.019,1191,1183,0,1201,1199,0
3.03,1190,1183,0,1199,1199,0
3.042,1190,1183,0,1203,1199,0
3.054,1195,1183,0,1206,1199,0
3.065,1203,1183,0,1206,1199,0
3.074,1230,1183,47,1198,1199,0
3.085,1298,1183,115,1201,1199,0
3.098,1401,1183,218,1203,1199,0
3.109,1414,1183,231,1200,1199,0
3.119,1416,1183,233,1199,1199,0
3.133,1421,1183,238,1196,1199,0
3.143,1414,1183,231,1199,1199,0
3.152,1408,1183,225,1202,1199,0
3.16,1402,1183,219,1209,1199,0
3.173,1397,1183,214,1205,1199,0
3.183,1389,1183,206,1202,1199,0
3.195,1368,1183,185,1204,1199,0
3.206,1329,1183,146,1207,1199,0
3.216,1292,1183,109,1206,1199,0
3.227,1252,1183,69,1206,1199,0
3.239,1227,1183,44,1202,1199,0
3.248,1209,1183,0,1199,1199,0
3.257,1211,1184,0,1201,1199,0
3.266,1195,1184,0,1196,1199,0
3.278,1201,1184,0,1201,1199,0
3.289,1191,1184,0,1201,1199,0
3.3,1186,1184,0,1204,1199,0
3.311,1188,1184,0,1200,1199,0
3.321,1184,1184,0,1199,1199,0
3.331,1189,1184,0,1204,1199,0
3.344,1188,1184,0,1203,1199,0
3.354,1188,1184,0,1195,1199,0
3.363,1185,1184,0,1199,1199,0
3.377,1189,1184,0,1200,1199,0
3.39,1183,1184,0,1203,1199,0
3.402,1184,1184,0,1203,1199,0
3.413,1186,1184,0,1198,1199,0
3.425,1186,1184,0,1199,1199,0
3.436,1188,1184,0,1201,1199,0
3.448,1185,1184,0,1209,1199,0
3.46,1189,1184,0,1201,1199,0
3.468,1187,1184,0,1205,1199,0
3.476,1187,1184,0,1200,1199,0
3.485,1185,1184,0,1201,1199,0
3.494,1184,1184,0,1204,1199,0
3.503,1186,1184,0,1199,1199,0
3.514,1188,1184,0,1206,1199,0
3.526,1181,1184,0,1199,1199,0
3.537,1188,1184,0,1205,1199,0
3.547,1186,1184,0,1201,1199,0
3.557,1183,1184,0,1204,1199,0
3.568,1184,1184,0,1200,1199,0
3.576,1186,1184,0,1209,1199,0
3.585,1185,1184,0,1202,1199,0
3.593,1187,1184,0,1201,1199,0
3.601,1181,1184,0,1204,1199,0
3.61,1191,1184,0,1202,1199,0
3.617,1183,1184,0,1203,1199,0
3.626,1185,1184,0,1200,1199,0
3.634,1181,1184,0,1202,1199,0
3.641,1185,1184,0,1206,1199,0
3.649,1184,1184,0,1204,1199,0
3.658,1184,1184,0,1204,1199,0
3.665,1185,1184,0,1194,1199,0
3.674,1183,1184,0,1201,1199,0
3.682,1186,1184,0,1200,1199,0
3.691,1185,1184,0,1201,1199,0
3.699,1179,1184,0,1206,1199,0
3.708,1185,1184,0,1202,1200,0
3.717,1180,1184,0,1197,1199,0
3.724,1184,1184,0,1195,1199,0
3.731,1182,1184,0,1210,1200,0
3.738,1187,1184,0,1197,1199,0
3.745,1183,1184,0,1203,1200,0
3.752,1182,1184,0,1198,1199,0
3.759,1185,1184,0,1202,1200,0
3.769,1184,1184,0,1199,1199,0
3.777,1182,1184,0,1205,1200,0
3.787,1182,1184,0,1199,1200,0
3.797,1184,1184,0,1198,1199,0
3.805,1187,1184,0,1194,1199,0
3.813,1183,1184,0,1203,1199,0
3.822,1194,1184,0,1203,1199,0
3.832,1183,1184,0,1198,1199,0
3.842,1181,1184,0,1199,1199,0
3.852,1184,1184,0,1203,1199,0
3.861,1184,1184,0,1202,1200,0
3.871,1184,1184,0,1201,1200,0
3.88,1187,1184,0,1206,1200,0
3.887,1182,1184,0,1202,1200,0
3.896,1184,1184,0,1201,1200,0
3.903,1185,1184,0,1198,1200,0
3.913,1185,1184,0,1205,1200,0
3.925,1187,1184,0,1201,1200,0
3.937,1186,1184,0,1208,1200,0
3.948,1194,1184,0,1201,1200,0
3.96,1203,1184,0,1197,1200,0
3.972,1247,1184,63,1202,1200,0
3.983,1452,1184,268,1199,1200,0
3.995,1456,1184,272,1200,1200,0
4.007,1460,1184,276,1198,1200,0
4.019,1464,1184,280,1198,1200,0
4.027,1463,1184,279,1203,1200,0
4.04,1463,1184,279,1207,1200,0
4.05,1473,1184,289,1200,1200,0
4.06,1468,1184,284,1202,1200,0
4.071,1466,1184,282,1200,1200,0
4.082,1463,1184,279,1195,1200,0
4.094,1464,1184,280,1204,1200,0
4.105,1463,1184,279,1200,1200,0
4.115,1466,1184,282,1207,1200,0
4.128,1464,1184,280,1200,1200,0
4.136,1473,1184,289,1199,1200,0
4.146,1468,1184,284,1202,1200,0
4.155,1467,1184,283,1203,1200,0
4.164,1469,1184,285,1197,1200,0
4.173,1467,1184,283,1199,1200,0
4.183,1466,1184,282,1203,1200,0
4.194,1458,1184,274,1200,1200,0
4.206,1466,1184,282,1197,1200,0
4.218,1463,1184,279,1204,1200,0
4.229,1469,1184,285,1203,1200,0
4.241,1466,1184,282,1205,1200,0
4.252,1468,1184,284,1196,1200,0
4.262,1468,1184,284,1201,1200,0
4.274,1468,1184,284,1202,1200,0
4.284,1455,1184,271,1202,1200,0
4.294,1425,1184,241,1199,1200,0
4.305,1338,1184,154,1209,1200,0
4.316,1248,1184,64,1199,1200,0
4.329,1214,1184,0,1200,1200,0
4.339,1200,1184,0,1199,1200,0
4.35,1196,1184,0,1202,1200,0
4.361,1190,1184,0,1204,1200,0
4.369,1191,1184,0,1203,1200,0
4.379,1199,1184,0,1208,1200,0
4.388,1198,1184,0,1201,1200,0
4.398,1198,1184,0,1201,1200,0
4.409,1211,1184,0,1193,1200,0
4.421,1274,1184,90,1202,1200,0
4.433,1421,1184,237,1196,1200,0
4.444,1430,1184,246,1198,1200,0
4.455,1435,1184,251,1206,1200,0
4.465,1431,1184,247,1201,1200,0
4.475,1414,1184,230,1195,1200,0
4.484,1388,1184,204,1196,1200,0
4.494,1334,1184,150,1197,1199,0
4.503,1258,1184,74,1200,1199,0
4.513,1224,1184,0,1195,1199,0
4.522,1206,1185,0,1204,1199,0
4.533,1202,1185,0,1202,1199,0
4.544,1198,1185,0,1209,1200,0
4.554,1196,1185,0,1200,1200,0
4.566,1199,1185,0,1207,1200,0
4.577,1190,1185,0,1206,1200,0
4.587,1200,1185,0,1196,1200,0
4.596,1211,1185,0,1207,1200,0
4.608,1227,1185,42,1197,1200,0
4.617,1338,1185,153,1199,1200,0
4.628,1429,1185,244,1198,1200,0
4.638,1431,1185,246,1200,1200,0
4.648,1442,1185,257,1198,1200,0
4.658,1437,1185,252,1207,1200,0
4.667,1437,1185,252,1200,1200,0
4.677,1430,1185,245,1200,1200,0
4.686,1414,1185,229,1198,1200,0
4.696,1396,1185,211,1206,1200,0
4.71,1358,1185,173,1204,1200,0
4.719,1289,1185,104,1200,1200,0
4.731,1252,1185,67,1199,1200,0
4.742,1236,1185,51,1202,1200,0
4.752,1221,1185,0,1201,1200,0
4.764,1212,1185,0,1202,1200,0
4.774,1201,1185,0,1204,1200,0
4.784,1200,1185,0,1205,1200,0
4.795,1196,1185,0,1204,1200,0
4.806,1189,1185,0,1195,1200,0
4.816,1198,1185,0,1203,1200,0
4.826,1193,1185,0,1198,1200,0
4.836,1188,1185,0,1197,1200,0
4.845,1190,1185,0,1200,1200,0
4.852,1189,1185,0,1202,1200,0
4.863,1188,1185,0,1200,1200,0
4.874,1189,1185,0,1207,1200,0
4.883,1188,1185,0,1201,1200,0
4.894,1189,1185,0,1203,1200,0
4.903,1186,1185,0,1200,1200,0
4.911,1187,1185,0,1195,1200,0
4.918,1186,1185,0,1206,1200,0
4.925,1186,1185,0,1205,1200,0
4.935,1185,1185,0,1200,1200,0
4.945,1184,1185,0,1199,1200,0
4.956,1181,1185,0,1201,1200,0
4.966,1184,1185,0,1200,1200,0
4.976,1184,1185,0,1198,1200,0
4.986,1189,1185,0,1199,1200,0
4.997,1184,1185,0,1204,1200,0
5.008,1181,1185,0,1205,1200,0
5.02,1184,1185,0,1200,1200,0
5.03,1183,1185,0,1204,1200,0
5.038,1183,1185,0,1204,1200,0
5.049,1184,1185,0,1207,1200,0
5.06,1185,1185,0,1198,1200,0
5.069,1188,1185,0,1206,1200,0
5.079,1184,1185,0,1203,1200,0
5.09,1186,1185,0,1197,1200,0
5.103,1184,1185,0,1199,1200,0
5.115,1185,1185,0,1197,1200,0
5.127,1186,1185,0,1199,1200,0
5.135,1193,1185,0,1201,1200,0
5.145,1185,1185,0,1201,1200,0
5.155,1184,1185,0,1198,1200,0
5.165,1183,1185,0,1197,1200,0
5.175,1187,1185,0,1203,1200,0
5.184,1181,1185,0,1200,1200,0
5.194,1189,1185,0,1203,1200,0
5.204,1183,1185,0,1197,1200,0
5.215,1186,1185,0,1199,1200,0
5.227,1181,1185,0,1208,1200,0
5.238,1181,1185,0,1205,1200,0
5.25,1191,1185,0,1200,1200,0
5.259,1186,1185,0,1208,1200,0
5.269,1184,1185,0,1201,1200,0
5.281,1192,1185,0,1208,1200,0
5.291,1186,1185,0,1202,1200,0
5.3,1180,1185,0,1204,1200,0
5.311,1182,1185,0,1201,1200,0
5.321,1184,1185,0,1205,1200,0
5.33,1186,1185,0,1204,1200,0
5.338,1184,1185,0,1207,1200,0
5.346,1185,1185,0,1197,1200,0
5.353,1187,1185,0,1204,1200,0
5.362,1183,1185,0,1197,1200,0
5.373,1182,1185,0,1197,1200,0
5.384,1190,1185,0,1204,1200,0
5.395,1186,1185,0,1202,1200,0
5.406,1185,1185,0,1197,1200,0
5.415,1186,1185,0,1207,1200,0
5.425,1186,1185,0,1204,1200,0
5.434,1182,1185,0,1197,1200,0
5.444,1183,1185,0,1200,1200,0
5.454,1190,1185,0,1199,1200,0
5.464,1181,1185,0,1199,1200,0
5.473,1185,1185,0,1199,1200,0
5.483,1186,1185,0,1205,1200,0
5.494,1182,1185,0,1205,1200,0
5.504,1190,1185,0,1204,1200,0
5.514,1183,1185,0,1199,1200,0
5.523,1185,1185,0,1201,1200,0
5.532,1185,1185,0,1206,1200,0
5.542,1202,1185,0,1200,1200,0
5.553,1192,1185,0,1193,1200,0
5.565,1190,1185,0,1200,1200,0
5.577,1188,1185,0,1199,1200,0
5.585,1194,1185,0,1202,1200,0
5.594,1197,1185,0,1204,1200,0
5.605,1203,1185,0,1201,1200,0
5.616,1212,1186,0,1199,1200,0
5.627,1230,1186,44,1201,1200,0
5.638,1267,1186,81,1205,1200,0
5.65,1431,1186,245,1207,1200,0
5.662,1463,1186,277,1200,1200,0
5.673,1461,1186,275,1200,1200,0
5.685,1467,1186,281,1203,1200,0
5.694,1468,1186,282,1209,1200,0
5.705,1465,1186,279,1201,1200,0
5.715,1464,1186,278,1209,1200,0
5.726,1462,1186,276,1202,1200,0
5.736,1462,1186,276,1209,1200,0
5.747,1464,1186,278,1205,1200,0
5.76,1462,1186,276,1203,1200,0
5.769,1440,1186,254,1207,1200,0
5.777,1391,1186,205,1199,1200,0
5.786,1301,1186,115,1200,1200,0
5.792,1257,1186,71,1210,1200,0
5.8,1236,1186,50,1210,1200,0
5.807,1221,1186,0,1205,1200,0
5.814,1208,1186,0,1208,1200,0
5.821,1206,1186,0,1198,1200,0
5.831,1203,1186,0,1200,1200,0
5.839,1195,1186,0,1204,1200,0
5.847,1193,1186,0,1207,1200,0
5.855,1192,1186,0,1201,1200,0
5.864,1187,1186,0,1199,1200,0
5.871,1194,1186,0,1206,1200,0
5.879,1194,1186,0,1210,1200,0
5.888,1184,1186,0,1201,1200,0
5.895,1192,1186,0,1200,1200,0
5.902,1194,1186,0,1202,1200,0
5.91,1189,1186,0,1205,1200,0
5.918,1187,1186,0,1206,1200,0
5.926,1190,1186,0,1200,1200,0
5.933,1190,1186,0,1201,1200,0
5.941,1194,1186,0,1202,1200,0
5.949,1189,1186,0,1204,1200,0
5.957,1192,1186,0,1198,1200,0
5.965,1192,1186,0,1198,1200,0
5.974,1192,1186,0,1202,1200,0
5.984,1187,1186,0,1199,1200,0
5.993,1190,1186,0,1197,1200,0
6.004,1189,1186,0,1205,1200,0
6.015,1191,1186,0,1203,1200,0
6.024,1191,1186,0,1204,1200,0
6.032,1191,1186,0,1207,1200,0
6.045,1189,1186,0,1195,1200,0
6.054,1188,1186,0,1197,1200,0
6.068,1189,1186,0,1206,1200,0
6.082,1188,1186,0,1208,1200,0
6.094,1191,1186,0,1200,1200,0
6.105,1190,1186,0,1202,1200,0
6.119,1198,1186,0,1202,1200,0
6.128,1193,1186,0,1204,1200,0
6.136,1196,1186,0,1202,1200,0
6.146,1190,1186,0,1197,1200,0
6.155,1200,1186,0,1204,1200,0
6.166,1192,1186,0,1196,1200,0
6.176,1192,1186,0,1202,1200,0
6.188,1190,1186,0,1202,1200,0
6.199,1195,1187,0,1199,1200,0
6.207,1189,1187,0,1210,1200,0
6.219,1200,1187,0,1205,1200,0
6.228,1196,1187,0,1203,1200,0
6.236,1193,1187,0,1199,1200,0
6.245,1192,1187,0,1199,1200,0
6.254,1191,1187,0,1204,1200,0
6.262,1188,1187,0,1199,1200,0
6.27,1191,1187,0,1209,1200,0
6.279,1191,1187,0,1203,1200,0
6.291,1192,1187,0,1210,1200,0
6.303,1195,1187,0,1203,1200,0
6.315,1193,1187,0,1208,1200,0
6.328,1194,1187,0,1205,1200,0
6.34,1194,1187,0,1203,1200,0
6.35,1191,1187,0,1209,1200,0
6.359,1196,1187,0,1201,1200,0
6.372,1194,1187,0,1203,1200,0
6.382,1193,1187,0,1205,1200,0
6.391,1192,1187,0,1205,1200,0
6.402,1196,1187,0,1199,1200,0
6.412,1197,1187,0,1204,1200,0
6.422,1194,1187,0,1202,1200,0
6.433,1205,1187,0,1202,1200,0
6.443,1204,1187,0,1204,1200,0
6.453,1224,1187,0,1205,1200,0
6.464,1292,1187,105,1203,1200,0
6.474,1421,1187,234,1202,1200,0
6.486,1428,1187,241,1198,1200,0
6.497,1434,1187,247,1201,1200,0
6.508,1442,1187,255,1202,1200,0
6.519,1447,1187,260,1198,1200,0
6.527,1444,1187,257,1205,1200,0
6.538,1450,1187,263,1196,1200,0
6.546,1446,1187,259,1205,1200,0
6.556,1444,1187,257,1200,1200,0
6.566,1445,1187,258,1199,1200,0
6.575,1439,1187,252,1203,1200,0
6.588,1442,1187,255,1202,1200,0
6.599,1439,1187,252,1214,1200,0
6.611,1435,1187,248,1202,1200,0
6.622,1411,1187,224,1206,1200,0
6.633,1367,1187,180,1205,1200,0
6.647,1297,1187,110,1205,1201,0
6.658,1240,1187,53,1197,1200,0
6.671,1214,1187,0,1197,1200,0
6.68,1199,1187,0,1202,1200,0
6.69,1199,1187,0,1202,1200,0
6.702,1193,1187,0,1200,1200,0
6.713,1189,1187,0,1201,1200,0
6.724,1190,1187,0,1206,1200,0
6.737,1189,1187,0,1201,1200,0
6.749,1186,1187,0,1206,1201,0
6.76,1190,1187,0,1207,1201,0
6.773,1189,1187,0,1201,1201,0
6.784,1187,1187,0,1201,1201,0
6.792,1188,1187,0,1209,1201,0
6.804,1186,1187,0,1208,1201,0
6.815,1190,1187,0,1200,1201,0
6.826,1188,1187,0,1199,1201,0
6.837,1185,1187,0,1203,1201,0
6.846,1190,1187,0,1200,1201,0
6.857,1187,1187,0,1201,1201,0
6.867,1186,1187,0,1199,1201,0
6.877,1188,1187,0,1201,1201,0
6.886,1188,1187,0,1198,1201,0
6.894,1185,1187,0,1203,1201,0
6.905,1190,1187,0,1205,1201,0
