# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.29, 0.0319375, -4.42864, -4.11018, -4.0295, -5.10326, -4.48798, -4.72706, -4.49085, -5.36876, -4.04638, -3.9959, -3.77208, -3.85197, -4.48667, -4.29832, -3.94896, -3.56184, -3.61901, -3.89672, -4.89788, -5.09609
0.3, 0.0319375, -4.18547, -3.96439, -4.28777, -5.08769, -4.6465, -4.33019, -4.6918, -5.55511, -4.54, -3.92254, -3.60732, -3.62734, -4.3512, -4.33726, -3.70754, -3.44093, -3.68151, -3.8029, -4.85046, -5.1704
0.31, 0.0319375, -3.94751, -3.71769, -3.76396, -5.58256, -4.85302, -4.69632, -4.83442, -5.56342, -3.92792, -3.74664, -3.23439, -3.52022, -4.26696, -4.09, -3.63888, -3.51923, -3.76075, -3.97179, -4.65153, -4.83313
0.32, 0.0319375, -3.76614, -3.49787, -3.63836, -5.1334, -4.50029, -4.69854, -4.63713, -5.22996, -3.69693, -3.77529, -3.17069, -3.57875, -4.01187, -3.76258, -3.46419, -3.40998, -3.50585, -3.88034, -4.48089, -4.55967
0.33, 0.0319375, -3.79394, -3.65104, -3.8929, -4.68804, -3.6988, -4.47266, -4.17252, -4.58613, -3.29804, -3.76262, -3.06069, -3.51048, -4.00632, -3.6422, -3.3226, -3.20314, -3.5215, -3.71611, -4.25701, -4.34164
0.34, 0.0319375, -3.81508, -3.72814, -4.38233, -4.45364, -3.63701, -4.36792, -3.48015, -4.55035, -3.47156, -3.75494, -3.13613, -3.5901, -3.9792, -3.76038, -3.19193, -3.03609, -3.02706, -3.46906, -4.28497, -4.39445
0.35, 0.0319375, -3.82113, -3.85357, -4.33829, -4.75959, -3.80063, -4.32609, -2.98776, -4.34041, -3.16184, -3.42878, -2.90297, -3.41464, -3.57431, -4.06933, -3.41994, -2.78894, -2.76601, -3.47012, -4.37527, -4.429
0.36, 0.0319375, -3.73001, -3.78308, -4.44569, -4.21297, -3.30041, -4.15001, -3.10893, -4.58806, -2.90726, -3.18109, -2.69942, -3.27778, -3.44242, -3.91618, -3.49475, -2.56207, -2.68903, -3.60237, -4.45855, -4.28335
0.37, 0.0319375, -3.46394, -3.53856, -5.33024, -4.19351, -3.29346, -3.88975, -2.73817, -4.16254, -3.07404, -3.26317, -2.71052, -3.18817, -3.43164, -3.46878, -3.40125, -2.56179, -2.63494, -3.5142, -4.0998, -4.32683
0.38, 0.0319375, -2.96702, -3.1423, -5.14145, -4.2811, -3.5449, -4.31554, -3.29262, -4.5153, -3.2935, -3.32547, -2.65016, -3.13561, -3.54414, -3.62201, -3.14982, -2.71321, -2.62317, -3.55412, -4.06094, -4.33154
0.39, 0.0319375, -2.8079, -3.06855, -4.73487, -4.14448, -3.52161, -3.88932, -2.87868, -4.3813, -3.45475, -3.18965, -2.7356, -3.31735, -3.74249, -3.67866, -3.06835, -2.81813, -2.69601, -3.44324, -4.12721, -4.26022
0.4, 0.0319375, -2.76684, -2.9485, -4.66811, -4.00826, -3.3714, -4.22242, -3.3551, -4.22424, -2.77561, -3.4307, -2.95553, -3.29801, -4.16229, -3.81075, -3.20453, -2.9151, -2.97047, -3.55739, -3.85668, -4.09153
0.41, 0.0319375, -2.77923, -2.84412, -4.06096, -4.19645, -3.48724, -3.8984, -3.44261, -3.9647, -2.66572, -3.22805, -2.66762, -3.686, -3.6097, -3.56536, -3.15119, -2.97516, -2.83312, -3.57303, -3.84371, -4.01928
0.42, 0.0319375, -2.98476, -3.00322, -3.9403, -3.98709, -3.29862, -3.92094, -2.89917, -4.02348, -2.36235, -3.02021, -2.67074, -3.50613, -3.38867, -3.36626, -2.8929, -2.71686, -2.68305, -3.36109, -3.5309, -4.19778
0.43, 0.0319375, -3.46163, -3.21269, -3.9005, -4.4078, -3.64974, -3.67541, -2.53826, -4.12197, -3.33377, -3.07773, -2.68762, -3.33696, -3.28762, -3.02762, -2.67792, -2.55302, -2.49702, -3.19494, -3.80059, -4.19153
0.44, 0.0319375, -3.62914, -3.40149, -3.53168, -4.20257, -3.17227, -3.81431, -2.57626, -4.18518, -2.73641, -2.92988, -2.56045, -3.26107, -3.37682, -3.028, -2.34735, -2.24897, -2.37682, -3.02458, -3.64631, -3.81038
0.45, 0.0319375, -3.23407, -3.48967, -4.49811, -3.72304, -2.87424, -3.28215, -2.6443, -4.15341, -2.78863, -3.10835, -2.63705, -3.08501, -3.23623, -3.0818, -2.32378, -2.2337, -2.1155, -2.70915, -3.51965, -3.90278
0.46, 0.0319375, -2.84211, -2.83485, -4.20116, -3.69917, -2.8778, -3.2834, -3.02555, -4.44474, -2.94118, -3.31818, -2.71057, -3.13699, -2.83979, -2.96793, -2.38982, -2.15919, -1.97162, -2.59148, -3.39394, -3.81707
0.47, 0.0319375, -2.54238, -2.53714, -3.86046, -3.9503, -3.08502, -4.00272, -3.26083, -4.42855, -3.17635, -3.08691, -2.77069, -3.28745, -2.96916, -3.09576, -2.72723, -2.3168, -2.10542, -2.70488, -3.13984, -3.73802
0.48, 0.0319375, -2.50499, -2.47428, -3.75478, -3.49643, -2.59832, -4.38385, -3.85147, -3.93501, -3.41559, -2.95824, -2.63267, -2.86127, -3.20691, -2.8116, -2.64583, -2.45839, -2.14967, -2.64501, -3.01979, -3.68817
0.49, 0.0319375, -2.71984, -2.71374, -3.40211, -3.32892, -2.74518, -3.99416, -3.11272, -4.0046, -2.56105, -2.69986, -2.53327, -2.94893, -3.13407, -2.69944, -2.65186, -2.77053, -2.15169, -2.65686, -3.1444, -3.70638
0.5, 0.0319375, -3.28292, -3.26889, -3.09954, -3.16647, -2.55251, -3.83896, -2.32225, -3.45634, -2.14666, -2.5755, -2.32918, -3.0114, -3.17302, -2.6953, -2.49788, -2.45595, -2.24568, -2.85565, -3.40308, -3.92619
0.51, 0.0319375, -3.49737, -3.29347, -3.13858, -3.14438, -2.65621, -3.37467, -2.38348, -3.36163, -2.45328, -2.72602, -2.34952, -2.77412, -2.90756, -2.59507, -2.42566, -2.16555, -2.28011, -2.8645, -3.20163, -3.68391
0.52, 0.0319375, -2.90131, -2.95334, -3.74107, -3.05616, -2.74916, -3.37832, -2.38605, -3.59085, -2.4956, -3.20293, -2.55653, -2.98563, -2.89203, -2.6416, -2.40737, -2.28519, -2.27334, -2.90671, -3.18781, -3.44131
0.53, 0.0319375, -2.73973, -2.40972, -3.1253, -2.88209, -2.31827, -3.81591, -2.56793, -3.64923, -2.37197, -2.94317, -2.2931, -2.68934, -2.86114, -2.46213, -1.98608, -1.91155, -2.17322, -2.63064, -3.14067, -3.53581
0.54, 0.0319375, -2.8497, -2.60616, -3.22303, -2.76381, -1.95753, -3.54275, -2.17082, -3.45674, -2.74808, -2.92359, -2.33313, -2.60517, -2.74204, -2.41838, -1.89521, -1.62317, -2.01879, -2.86769, -2.95775, -3.30425
0.55, 0.0319375, -3.13121, -3.39218, -4.00492, -3.08989, -2.17213, -3.73096, -2.12416, -3.39158, -2.26287, -2.89856, -2.22865, -2.62096, -2.56803, -2.11186, -1.8815, -1.51806, -2.01384, -2.70292, -2.88396, -3.11611
0.56, 0.0319375, -2.97886, -3.04825, -3.2863, -2.86574, -2.05247, -3.11308, -1.94778, -3.10015, -1.63177, -3.04633, -2.31637, -2.18348, -2.53094, -2.00441, -1.80715, -1.55731, -2.03292, -2.45729, -2.89392, -3.18928
0.57, 0.0319375, -2.66926, -2.43337, -2.81168, -2.72482, -2.02063, -3.3343, -1.87784, -3.18388, -1.70533, -2.72626, -2.29373, -1.99845, -2.60249, -2.06532, -2.11454, -1.66906, -1.83509, -2.50677, -2.96774, -2.98123
0.58, 0.0319375, -2.53019, -2.1619, -2.87434, -2.86685, -2.03651, -3.06229, -1.97922, -3.08701, -1.74347, -2.70208, -2.25706, -2.04502, -2.32734, -1.97866, -2.19178, -2.03573, -1.67461, -2.62291, -2.81722, -2.9546
0.59, 0.0319375, -2.40465, -2.25813, -3.5171, -3.37191, -2.44739, -3.23112, -2.01654, -3.0291, -1.36042, -2.40033, -2.17795, -2.15533, -2.03836, -1.81304, -2.23749, -2.13742, -1.59637, -2.45803, -2.64105, -2.88792
0.6, 0.0319375, -2.55619, -2.42219, -3.43562, -3.25786, -2.2255, -2.92476, -1.37164, -2.8353, -1.5053, -2.67589, -2.41553, -2.03796, -2.16072, -1.92912, -2.01399, -2.05456, -1.8037, -2.46716, -2.69184, -3.02282
0.61, 0.0319375, -2.57923, -2.49269, -3.36477, -2.51709, -1.81908, -3.18886, -1.67124, -3.01424, -1.96379, -2.67834, -2.35257, -2.03019, -2.27518, -1.82695, -1.85368, -1.97419, -1.86935, -2.43104, -2.71721, -3.09033
0.62, 0.0319375, -2.42985, -2.53967, -3.27619, -2.42515, -2.08487, -3.3033, -1.63388, -3.14772, -1.82307, -2.73243, -2.37679, -1.89966, -2.16494, -1.91162, -1.54939, -1.47488, -1.98268, -2.23875, -2.47165, -2.85445
0.63, 0.0319375, -2.14817, -2.33968, -3.52766, -2.66083, -2.35938, -3.40967, -1.73136, -2.98915, -1.92892, -2.4463, -2.05651, -1.98569, -2.22515, -2.0974, -1.41968, -1.25211, -1.82182, -2.0079, -2.3576, -2.71063
0.64, 0.0319375, -2.16082, -2.25997, -3.10206, -3.12291, -2.41678, -2.81163, -1.58387, -2.75079, -1.59795, -2.43843, -2.07128, -2.3384, -1.956, -1.81947, -1.36866, -1.34594, -1.75011, -2.13878, -2.50533, -2.69053
0.65, 0.0319375, -2.19899, -2.00864, -3.05339, -2.65444, -2.05565, -2.74291, -1.50666, -2.89016, -1.76873, -2.31576, -2.06828, -2.38955, -1.76574, -1.76567, -1.36554, -1.45436, -1.58979, -2.30702, -2.64946, -2.87239
0.66, 0.0319375, -2.21714, -2.15202, -3.9074, -2.37685, -1.94031, -2.58463, -1.54242, -2.90474, -1.36647, -2.29153, -2.09235, -1.83261, -1.61318, -1.62383, -1.3457, -1.41943, -1.45331, -2.2171, -2.56965, -2.71295
0.67, 0.0319375, -2.19203, -2.19584, -3.16179, -2.13441, -1.51466, -2.81801, -1.94044, -2.9371, -1.50313, -2.23929, -2.01451, -1.52304, -1.70162, -1.62086, -1.38854, -1.43086, -1.49447, -2.21392, -2.2947, -2.63037
0.68, 0.0319375, -2.25345, -2.47432, -3.09272, -2.5507, -1.87558, -3.23769, -2.29911, -3.0332, -1.3639, -2.18238, -1.96324, -1.50857, -1.81517, -1.69871, -1.456, -1.41145, -1.50706, -2.02622, -2.26489, -2.71731
0.69, 0.0319375, -1.83794, -2.05652, -3.43004, -3.16763, -2.4772, -2.99861, -1.26966, -2.76065, -1.46307, -2.12293, -1.82686, -1.74908, -1.84178, -1.7126, -1.57321, -1.25663, -1.35908, -1.86165, -2.22263, -2.54705
0.7, 0.0319375, -1.3294, -1.44107, -3.55229, -2.31116, -1.62721, -2.82949, -1.13946, -2.83014, -1.72327, -2.19783, -2.0351, -1.34007, -1.91775, -1.80494, -1.39994, -1.30227, -1.49717, -1.83831, -2.29376, -2.60897
0.71, 0.0319375, -1.3539, -1.21155, -2.76055, -2.01652, -1.27, -2.74588, -1.31382, -2.46007, -1.86742, -1.92086, -1.86672, -1.33304, -1.93083, -1.74002, -1.14509, -1.39105, -1.45354, -2.00752, -2.45535, -2.62817
0.72, 0.0319375, -1.41075, -1.20923, -2.93905, -2.56755, -1.52346, -2.98954, -1.15244, -2.75567, -1.67857, -1.74196, -1.53506, -1.56531, -1.65792, -1.33115, -1.23446, -1.53093, -1.47369, -2.08148, -2.20135, -2.64818
0.73, 0.0319375, -1.7912, -1.32495, -2.60303, -2.45095, -1.3952, -3.06128, -1.39157, -2.98304, -1.74037, -1.63048, -1.48488, -1.59482, -1.62021, -1.33768, -1.48242, -1.18442, -1.25546, -1.84046, -2.10565, -2.66348
0.74, 0.0319375, -2.02469, -1.68039, -3.04526, -2.09506, -1.1691, -3.3812, -1.51515, -2.83458, -1.84034, -1.63691, -1.53633, -1.65019, -1.62072, -1.39186, -1.47461, -0.935046, -1.09892, -1.79867, -2.02644, -2.44555
0.75, 0.0319375, -2.25145, -2.3044, -3.39089, -2.41836, -1.44637, -2.76181, -1.08796, -2.7415, -1.91498, -1.76646, -1.6608, -1.22346, -1.75448, -1.24276, -1.11134, -0.825753, -1.03907, -1.64329, -2.02303, -2.3833
0.76, 0.0319375, -1.57953, -1.63511, -3.3449, -2.67346, -1.57176, -2.62042, -0.695691, -2.48459, -1.69058, -1.57151, -1.52454, -1.14202, -1.81992, -1.20697, -0.963076, -0.874214, -1.03036, -1.49306, -1.96084, -2.25632
0.77, 0.0319375, -1.17301, -1.25719, -3.302, -2.78211, -1.93354, -2.81747, -0.79853, -2.39795, -1.12009, -1.47668, -1.5669, -1.11498, -1.48907, -1.44042, -0.913756, -0.826303, -1.19832, -1.72396, -2.16135, -2.31206
0.78, 0.0319375, -1.05172, -1.06189, -3.60112, -2.51381, -1.78082, -2.90345, -1.31866, -2.56414, -1.25488, -1.29599, -1.30443, -1.00229, -1.54803, -1.14279, -0.865644, -1.01099, -1.05863, -1.7031, -2.08648, -2.57718
0.79, 0.0319375, -1.10203, -1.06244, -3.53995, -2.34284, -1.77968, -2.87786, -1.2359, -2.45197, -1.09422, -1.20137, -1.09299, -1.23743, -1.6015, -1.25589, -1.22357, -0.98489, -0.775149, -1.61717, -1.88604, -2.52588
0.8, 0.0319375, -1.31151, -1.34926, -3.0604, -1.74163, -1.03406, -2.98049, -1.46333, -2.39787, -1.24037, -1.21636, -0.987441, -1.28854, -1.67838, -1.19276, -1.08282, -1.06438, -0.918682, -1.53702, -2.12545, -2.44118
0.81, 0.0319375, -1.63098, -2.00224, -2.88957, -1.56577, -0.743376, -2.75189, -0.821099, -2.19718, -1.02142, -1.53407, -1.24317, -1.33203, -1.90175, -0.997403, -1.02665, -0.925096, -1.05745, -1.66864, -2.05498, -2.20659
0.82, 0.0319375, -1.39003, -1.63202, -3.04345, -1.85758, -0.983852, -2.73589, -0.498076, -1.91712, -0.814798, -1.41157, -1.18065, -1.5059, -1.64377, -0.911823, -1.03855, -1.00657, -1.2255, -1.62396, -1.90318, -2.3113
0.83, 0.0319375, -0.995479, -1.06823, -3.19261, -1.83562, -0.947176, -2.59068, -0.787876, -1.93661, -1.34153, -1.29277, -0.990813, -1.63242, -1.54008, -1.11931, -0.990289, -0.876494, -1.16191, -1.67574, -1.85646, -2.42891
0.84, 0.0319375, -0.809955, -0.880633, -2.76111, -1.27915, -0.394476, -2.81472, -0.543623, -1.9879, -1.26589, -1.30904, -1.05124, -1.41814, -1.35155, -1.31802, -0.925736, -0.62516, -1.12623, -1.63345, -1.95157, -2.42415
0.85, 0.0319375, -1.06708, -1.06611, -2.53647, -1.45576, -0.514954, -2.61963, -0.607423, -2.08908, -0.976557, -1.47865, -1.21163, -1.29702, -1.55776, -1.15219, -1.02871, -0.568248, -0.965318, -1.60097, -2.09621, -2.26962
0.86, 0.0319375, -1.62602, -1.49367, -2.55006, -1.65056, -0.735338, -2.65201, -0.726447, -2.04692, -0.694982, -1.57704, -1.37018, -1.63149, -1.40893, -0.941891, -1.25301, -0.711926, -0.747716, -1.51598, -2.05963, -2.20822
0.87, 0.0319375, -2.55174, -2.17404, -2.86697, -1.29088, -0.42796, -2.95183, -1.47241, -2.32643, -0.625534, -1.33483, -1.2029, -1.66107, -1.70602, -1.40151, -1.20365, -0.946537, -0.841956, -1.63509, -2.02161, -2.23752
0.88, 0.0319375, -2.39242, -2.25483, -2.77574, -1.60949, -0.785739, -2.714, -0.938151, -2.21597, -0.433775, -1.41448, -1.37618, -1.54806, -1.6144, -1.48398, -0.946116, -0.849855, -1.21151, -1.54286, -1.88797, -2.05588
0.89, 0.0319375, -2.24028, -2.41041, -2.95092, -1.8284, -0.98944, -2.67115, -1.33999, -2.30954, -0.937767, -1.41294, -1.25767, -1.13665, -1.38166, -1.17627, -0.795116, -0.513353, -1.03619, -1.3945, -2.02063, -2.18999
0.9, 0.0319375, -1.70096, -1.74509, -2.60629, -2.16174, -1.27471, -2.77039, -1.08783, -2.1007, -1.11311, -1.34925, -1.20859, -1.06902, -1.26763, -1.11616, -0.629124, -0.38911, -0.493577, -1.15936, -2.12903, -2.34386
0.91, 0.0319375, -1.21007, -1.42748, -2.72624, -1.91447, -0.986488, -2.65858, -1.1263, -2.04024, -1.47465, -1.0568, -0.822894, -1.21504, -1.58104, -0.970048, -0.815237, -0.52037, -0.570065, -1.19659, -2.15111, -2.2291
0.92, 0.0319375, -1.2742, -1.65024, -2.3776, -1.8024, -0.721801, -2.54739, -0.619883, -1.94316, -1.12663, -1.1049, -0.873342, -1.66118, -1.53939, -1.00024, -0.796134, -0.53695, -0.72064, -1.45042, -1.8975, -2.21112
0.93, 0.0319375, -1.46339, -1.91919, -2.99691, -1.97572, -0.848539, -2.63115, -0.91668, -1.95214, -0.738537, -1.14469, -0.857605, -1.29096, -1.47035, -1.31204, -0.864398, -0.384852, -0.680919, -1.24949, -1.80872, -2.24823
0.94, 0.0319375, -1.59604, -1.60812, -2.40182, -1.79422, -0.7953, -2.5687, -0.907589, -1.82762, -0.990502, -1.24051, -1.04456, -0.92586, -1.6577, -1.66164, -0.798236, -0.484579, -0.710043, -1.5473, -2.03105, -2.26583
0.95, 0.0319375, -1.58376, -1.60895, -2.1244, -1.95677, -0.938688, -1.85326, -0.218716, -1.64768, -0.667275, -1.19342, -1.07436, -0.789951, -1.73161, -1.46954, -0.47841, -0.494128, -0.633832, -1.2903, -1.84064, -2.0388
0.96, 0.0319375, -1.90605, -1.70456, -1.63154, -1.34997, -0.563743, -1.35657, -0.340608, -1.55143, -0.769494, -1.18028, -0.913111, -0.847928, -1.17567, -1.18774, -0.707995, -0.633315, -0.417125, -1.25524, -1.63136, -2.20465
0.97, 0.0319375, -1.97465, -1.37641, -1.23941, -1.31794, -0.540043, -1.11377, -0.311302, -1.39684, -0.752685, -1.42634, -1.23412, -1.07485, -0.927749, -0.900612, -0.794315, -0.484766, -0.487661, -1.30803, -1.58729, -2.10836
0.98, 0.0319375, -2.05356, -1.43436, -1.66869, -1.90272, -1.12348, -1.11978, 0.0116263, -1.50862, -0.432175, -1.31924, -1.0868, -0.908691, -1.14392, -0.845854, -0.801175, -0.535982, -0.791529, -1.31355, -1.82506, -2.17254
0.99, 0.0319375, -2.27509, -1.93298, -1.9751, -1.84297, -1.39821, -1.40837, -0.559866, -1.99404, -0.309189, -1.18851, -1.00816, -0.937849, -0.980864, -0.827112, -0.878873, -0.622211, -0.703044, -1.3661, -2.07394, -2.17048
1, 0.0319375, -2.874, -1.67871, -1.22567, -1.55011, -1.08668, -1.01336, -0.45077, -2.16394, -0.10544, -1.05089, -0.8855, -0.937574, -0.675928, -1.27757, -0.970805, -0.760923, -0.879005, -1.45141, -1.98906, -2.1394
1.01, 0.0319375, -2.33115, -1.3854, -1.15662, -1.41033, -0.660688, -0.927484, -0.427671, -2.03069, -0.0779634, -0.898119, -0.630167, -1.10641, -0.605418, -1.21933, -1.16986, -0.65447, -0.817034, -1.17223, -1.88955, -2.10283
1.02, 0.0319375, -1.97447, -1.4237, -0.971984, -1.49824, -0.894696, -0.230176, -0.354009, -1.67374, -0.0157729, -1.073, -0.62297, -1.02208, -0.631048, -0.725482, -0.994011, -0.617487, -0.784629, -1.18285, -1.74226, -1.98363
1.03, 0.0319375, -2.2136, -1.50474, -0.571753, -1.6108, -1.22367, -0.257928, -0.625886, -1.36382, 0.14658, -1.29546, -0.548916, -0.817679, -0.6729, -0.798405, -0.757549, -0.641404, -0.893863, -1.44431, -1.96654, -2.18789
1.04, 0.0319375, -2.0757, -0.870605, -0.112357, -1.6901, -1.31706, 0.016865, -0.263052, -1.53468, -0.114612, -1.36569, -0.536459, -0.932542, -0.455244, -0.96035, -0.838667, -0.918918, -0.939879, -1.34448, -1.864, -1.92703
