# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.0030622, 0.000734298, 0.00169646, 0.00183426, 0.00147675, 0.00106731, 0.00346548, 0.00404326, 0.00401607, 0.00191791, 0.00135199, 0.00243011, 0.00337127, 0.00120972, 0.00109541, 0.00106469, 0.00141925, 0.000985137, 0.00367347, 0.00235138, 0.00354602, 0.00370922, 0.00329523, 0.00268967, 0.00204675, 0.00184104, 0.00420389, 0.00396692, 0.00188209, 0.00197751, 0.00294181, 0.00371172, 0.00270715, 0.0019204, 0.00235245, 0.00293503, 0.00324461, 0.00428971, 0.0038965, 0.00392144, 0.00283946, 0.00328977, 0.00225516, 0.00171598, 0.00198322, 0.00332066, 0.00366599, 0.00275506, 0.00227062, 0.00212753
0.11, 0.0319375, 0.00290437, 0.00180975, 0.00133592, 0.00274698, 0.00252381, 0.0009294, 0.00245556, 0.00379663, 0.00511575, 0.00255211, 0.00194206, 0.00288452, 0.0038933, 0.00235364, 0.00165135, 0.00171657, 0.00154709, 0.00114709, 0.00279096, 0.0022705, 0.00215263, 0.00245318, 0.00288249, 0.00242357, 0.00242939, 0.00295631, 0.00316262, 0.00568132, 0.00383, 0.00368203, 0.00266792, 0.00265888, 0.00231296, 0.00237302, 0.00279655, 0.00288986, 0.002693, 0.0027358, 0.00488434, 0.00333064, 0.00267089, 0.00281391, 0.00259254, 0.00283423, 0.00212789, 0.00344695, 0.00406748, 0.00348354, 0.00235471, 0.00282508
0.12, 0.0319375, 0.00204675, 0.00196157, 0.00406511, 0.0049873, 0.00408743, 0.000969417, 0.00165207, 0.00311188, 0.00422122, 0.00237956, 0.00134663, 0.00211278, 0.00230714, 0.00162196, 0.00193147, 0.00303641, 0.00236672, 0.00177107, 0.0019461, 0.000919634, 0.00169205, 0.00207126, 0.00280975, 0.00275958, 0.00444508, 0.00347986, 0.00404172, 0.0024948, 0.00225837, 0.00255758, 0.0020878, 0.00478611, 0.00304545, 0.00300872, 0.00335654, 0.0023264, 0.00353961, 0.00308229, 0.00361302, 0.0038667, 0.00292992, 0.00286645, 0.00286241, 0.00327159, 0.0028485, 0.0027654, 0.00385898, 0.00336331, 0.00235078, 0.00350302
0.13, 0.0319375, 0.00417801, 0.00102741, 0.00284576, 0.00589027, 0.00336438, 0.000827804, 0.00224886, 0.00186365, 0.00146603, 0.00204271, 0.000875805, 0.0019749, 0.00115042, 0.00162112, 0.00234246, 0.00457597, 0.00370934, 0.00253154, 0.00272059, 0.00191196, 0.00297841, 0.00291007, 0.00209648, 0.00230928, 0.00411177, 0.00298792, 0.00342034, 0.00252167, 0.00305151, 0.00160744, 0.00203034, 0.00486239, 0.00419783, 0.00406974, 0.00344778, 0.00252762, 0.00314836, 0.00255901, 0.00236886, 0.00331341, 0.00256341, 0.00311842, 0.00334905, 0.00269348, 0.00287346, 0.00287263, 0.00421908, 0.00326149, 0.00229619, 0.0024106
0.14, 0.0319375, 0.00332196, 0.00132735, 0.000927495, 0.00404896, 0.00326553, 0.00191029, 0.00293967, 0.00165528, 0.00356539, 0.00349518, 0.00139509, 0.00149044, 0.00135306, 0.00197811, 0.00242452, 0.00201321, 0.00173478, 0.00277432, 0.00192742, 0.00235661, 0.00252179, 0.00274198, 0.0018101, 0.00178654, 0.00265757, 0.0024263, 0.00311057, 0.0023471, 0.00358178, 0.00264783, 0.002749, 0.00509761, 0.0036414, 0.00306791, 0.00394091, 0.00272546, 0.00298567, 0.00271096, 0.00395089, 0.00367181, 0.00307492, 0.0030155, 0.00271678, 0.00258065, 0.00274436, 0.00268456, 0.00270216, 0.00351906, 0.00198334, 0.00224909
0.15, 0.0319375, 0.00250966, 0.000719408, 0.00162707, 0.00404742, 0.00274567, 0.00318389, 0.00517908, 0.00288071, 0.00176845, 0.00261786, 0.00168753, 0.00163541, 0.00161791, 0.000911059, 0.00187019, 0.00300635, 0.00174525, 0.00249432, 0.00284362, 0.00191684, 0.00295845, 0.00448543, 0.00317878, 0.00360268, 0.00291934, 0.00255639, 0.00173394, 0.00320148, 0.00347392, 0.00376184, 0.00384128, 0.00622809, 0.00237742, 0.00264045, 0.00408612, 0.00213015, 0.00253202, 0.00323618, 0.00315858, 0.00255164, 0.00299684, 0.00256055, 0.00233318, 0.00216238, 0.00333064, 0.00441766, 0.00396846, 0.0040644, 0.00218534, 0.00229144
0.16, 0.0319375, 0.00417955, 0.00228965, 0.00207531, 0.00342105, 0.00129449, 0.00387964, 0.00383511, 0.00486903, 0.00481624, 0.0034365, 0.00208209, 0.00269158, 0.00114471, 0.00121865, 0.00230547, 0.0033146, 0.0021537, 0.00352904, 0.00275043, 0.00194706, 0.00224338, 0.00232521, 0.00188947, 0.00306137, 0.00334133, 0.0037091, 0.00321431, 0.00318377, 0.00288226, 0.00316952, 0.00385601, 0.00544316, 0.0031341, 0.00265734, 0.00296867, 0.00316975, 0.00292303, 0.00286906, 0.00211932, 0.00226004, 0.0022893, 0.00273247, 0.0020251, 0.00199036, 0.00264485, 0.00441339, 0.00611245, 0.00514588, 0.00250383, 0.00317569
0.17, 0.0319375, 0.00462557, 0.00363772, 0.00397832, 0.0025709, 0.00256495, 0.00226337, 0.00206555, 0.00289676, 0.00435096, 0.00208506, 0.00248445, 0.00363392, 0.0029468, 0.00196205, 0.00194599, 0.00238432, 0.00227419, 0.00311687, 0.00201999, 0.00221234, 0.00248933, 0.00301633, 0.00333848, 0.0020596, 0.00165409, 0.00190149, 0.00363618, 0.00303737, 0.0032193, 0.0033083, 0.00266483, 0.00385601, 0.00314706, 0.00215096, 0.00331757, 0.00298139, 0.00203367, 0.0015634, 0.00245365, 0.00245722, 0.00260264, 0.0032439, 0.00216559, 0.00252714, 0.0024395, 0.00318984, 0.00345348, 0.00453159, 0.00339171, 0.00308217
0.18, 0.0319375, 0.00450869, 0.00185877, 0.00311663, 0.00462498, 0.00182724, 0.00232961, 0.00327931, 0.00245425, 0.00490308, 0.0013658, 0.00154935, 0.00275078, 0.00302691, 0.00238111, 0.00256852, 0.00151008, 0.00133913, 0.00237552, 0.00168004, 0.00214823, 0.000985852, 0.00196229, 0.00261311, 0.00131401, 0.00313969, 0.00262856, 0.00219938, 0.00434526, 0.0029462, 0.00258065, 0.00427986, 0.00543177, 0.00250419, 0.00204378, 0.00267327, 0.00323784, 0.00207233, 0.00232628, 0.00256448, 0.00182248, 0.00229667, 0.00334787, 0.00268777, 0.00227122, 0.00305781, 0.00372146, 0.00239847, 0.00285825, 0.00338981, 0.00309156
0.19, 0.0319375, 0.00402153, 0.00111137, 0.00491031, 0.00526506, 0.00199465, 0.00233746, 0.00450714, 0.00527775, 0.00348176, 0.000935594, 0.00114733, 0.00240311, 0.00256412, 0.00205568, 0.00216393, 0.00299256, 0.00236184, 0.00195217, 0.00223339, 0.00240692, 0.00123353, 0.00166552, 0.00147996, 0.00233937, 0.0026036, 0.00207721, 0.00209708, 0.00337591, 0.00467565, 0.00286633, 0.0034618, 0.00372941, 0.00259408, 0.00274139, 0.00330949, 0.0024326, 0.00199429, 0.00241691, 0.0043398, 0.00225005, 0.0023509, 0.00412328, 0.00230095, 0.00219545, 0.00349554, 0.00331175, 0.00318152, 0.00251192, 0.00271155, 0.00372419
0.2, 0.0319375, 0.003153, 0.00202486, 0.00234127, 0.0049956, 0.000833402, 0.0025294, 0.00449409, 0.0026848, 0.00361432, 0.00115328, 0.00154209, 0.00205104, 0.00266578, 0.00178059, 0.00248576, 0.0026288, 0.00311723, 0.00150817, 0.00213169, 0.00277491, 0.00149127, 0.00206912, 0.00275031, 0.00347974, 0.00264462, 0.00222768, 0.00310142, 0.00285729, 0.00467838, 0.00320659, 0.00345336, 0.00334145, 0.00327824, 0.00269919, 0.00267624, 0.0033203, 0.00247898, 0.00154114, 0.00248624, 0.00402106, 0.00285658, 0.0025942, 0.00278383, 0.00281462, 0.00328644, 0.00313577, 0.00353985, 0.00301978, 0.00254284, 0.00358974
0.21, 0.0319375, 0.00378381, 0.00125722, 0.0015534, 0.00143901, 0.00103468, 0.00102479, 0.00325602, 0.00552899, 0.00226753, 0.00242939, 0.00160839, 0.00200809, 0.00473628, 0.00221234, 0.00192469, 0.00277527, 0.00318496, 0.00163552, 0.00226896, 0.00250776, 0.00140282, 0.00221424, 0.00327147, 0.00318734, 0.00265817, 0.00298376, 0.00327337, 0.00338529, 0.00328109, 0.00297449, 0.00368274, 0.00430894, 0.00415759, 0.00245627, 0.00295536, 0.00256947, 0.00251133, 0.00178785, 0.00168182, 0.00394103, 0.00331602, 0.00260669, 0.00341677, 0.00200464, 0.00278989, 0.00308823, 0.00402581, 0.00403638, 0.00321253, 0.00322536
0.22, 0.0319375, 0.00268908, 0.00194468, 0.00247827, 0.00262321, 0.00118245, 0.00269562, 0.00261537, 0.0063302, 0.00511789, 0.00145151, 0.00146532, 0.00251406, 0.00507021, 0.000652577, 0.00185365, 0.0029903, 0.00343543, 0.00149389, 0.00234936, 0.00226551, 0.00154816, 0.00155471, 0.00257922, 0.00360435, 0.00393759, 0.00294597, 0.00212408, 0.00268682, 0.00313184, 0.00347701, 0.00411212, 0.00475324, 0.00415284, 0.00316536, 0.00230844, 0.00396122, 0.00306779, 0.00289391, 0.00224624, 0.00290413, 0.00355018, 0.00197371, 0.00271143, 0.00192516, 0.00258398, 0.00299042, 0.00294918, 0.00340228, 0.00349471, 0.00261097
0.23, 0.0319375, 0.00295702, 0.00414038, 0.00652102, 0.00362537, 0.00167527, 0.00224707, 0.00195979, 0.00310035, 0.00532423, 0.00344445, 0.00137068, 0.00348152, 0.00404754, 0.0021694, 0.00212646, 0.00312685, 0.00274543, 0.0015415, 0.00183735, 0.00165492, 0.00192635, 0.00290829, 0.00382549, 0.00227597, 0.00395528, 0.00287156, 0.00295857, 0.00281034, 0.00382478, 0.00261097, 0.00383178, 0.00309441, 0.00283411, 0.0032843, 0.00254046, 0.0035851, 0.00232438, 0.00270097, 0.00180261, 0.00278573, 0.00309714, 0.00218308, 0.00258897, 0.00178178, 0.00290389, 0.0036926, 0.00278359, 0.00265448, 0.00276469, 0.00375566
0.24, 0.0319375, 0.00383178, 0.00122436, 0.00495741, 0.0025904, 0.000984661, 0.00254628, 0.00189387, 0.00188757, 0.00218474, 0.00233853, 0.00147008, 0.00272368, 0.0033342, 0.00311889, 0.00237148, 0.00267006, 0.00182414, 0.00171955, 0.00201083, 0.00228061, 0.00206341, 0.00266411, 0.00396276, 0.00349744, 0.00341939, 0.00241358, 0.00283673, 0.00349661, 0.00277836, 0.00287881, 0.00485408, 0.00509488, 0.00365578, 0.003001, 0.00299256, 0.0029405, 0.00262761, 0.00273949, 0.00200964, 0.00263154, 0.00309619, 0.00331139, 0.00275019, 0.00345158, 0.00359603, 0.00374806, 0.00264497, 0.00312222, 0.00351763, 0.00362751
0.25, 0.0319375, 0.00342652, 0.00374497, 0.00340133, 0.00265187, 0.00343222, 0.00234127, 0.00260443, 0.00202237, 0.00240823, 0.00272273, 0.0026974, 0.00166766, 0.00385862, 0.00256709, 0.00193599, 0.00323844, 0.00339575, 0.00259075, 0.00348485, 0.00235197, 0.00218605, 0.00307956, 0.00363487, 0.00373903, 0.0038363, 0.00367751, 0.00320528, 0.00379461, 0.00345954, 0.00287631, 0.00469238, 0.00788126, 0.00427701, 0.00271773, 0.0018978, 0.00425137, 0.00347748, 0.00255068, 0.00213728, 0.00332196, 0.00231606, 0.00319388, 0.00289188, 0.00326731, 0.00376956, 0.00449955, 0.00255164, 0.00300635, 0.00408315, 0.00382988
0.26, 0.0319375, 0.0019279, 0.0025495, 0.00273295, 0.00137723, 0.00155019, 0.00107826, 0.000768247, 0.00219878, 0.00241477, 0.0028668, 0.00303273, 0.00162327, 0.00194289, 0.0036616, 0.00301502, 0.00402225, 0.00272308, 0.00207305, 0.00177024, 0.00118305, 0.00181808, 0.00261156, 0.00299565, 0.00261525, 0.00354899, 0.00355719, 0.002642, 0.00420436, 0.00437173, 0.0039009, 0.00430063, 0.0050982, 0.00395267, 0.00358118, 0.0027427, 0.00290437, 0.00297449, 0.00169372, 0.00268254, 0.0032982, 0.00219628, 0.00289973, 0.00348746, 0.00312816, 0.00330937, 0.00281628, 0.00260502, 0.00295583, 0.00281022, 0.00309798
0.27, 0.0319375, 0.00277361, 0.00119043, 0.00254319, 0.00220865, 0.000659248, 0.00220354, 0.00228311, 0.00368333, 0.00242309, 0.00341832, 0.00352417, 0.00302821, 0.00212919, 0.00311925, 0.00321039, 0.00279168, 0.00179761, 0.00263534, 0.00169229, 0.00107922, 0.00281153, 0.00373927, 0.00249634, 0.00278502, 0.00297259, 0.0040625, 0.00372051, 0.00372644, 0.00433636, 0.00298971, 0.00398449, 0.00376777, 0.00226753, 0.00258564, 0.00286478, 0.00211385, 0.00164409, 0.00201606, 0.00428117, 0.00286787, 0.00237838, 0.00282591, 0.00284909, 0.00233877, 0.00267719, 0.0026137, 0.00381005, 0.00318579, 0.0027131, 0.00294145
0.28, 0.0319375, 0.00209374, 0.000949647, 0.0013108, 0.00425256, 0.00383321, 0.0024332, 0.00449991, 0.00314872, 0.00245579, 0.00243367, 0.00272891, 0.00235399, 0.00225908, 0.00228228, 0.00203426, 0.00257613, 0.0019655, 0.00234769, 0.00231701, 0.00160077, 0.00291875, 0.00239895, 0.00111256, 0.00176429, 0.00187959, 0.00292208, 0.00342093, 0.00380305, 0.003568, 0.00122686, 0.00285004, 0.00432425, 0.00210433, 0.00348544, 0.00349328, 0.00223137, 0.00204188, 0.0019843, 0.00467043, 0.00234258, 0.00248742, 0.0021738, 0.0024307, 0.00266316, 0.00360993, 0.00322239, 0.00406724, 0.00300373, 0.0036363, 0.00322738
0.29, 0.0319375, 0.00408007, 0.000831616, 0.00209898, 0.00356729, 0.0049822, 0.00362466, 0.00570052, 0.0055495, 0.00345301, 0.00314765, 0.00223696, 0.00290781, 0.00164647, 0.00164945, 0.0014008, 0.00188733, 0.00121008, 0.00217511, 0.00346833, 0.00191541, 0.00291019, 0.00185127, 0.00164029, 0.00240192, 0.00283281, 0.00260039, 0.00319471, 0.00511291, 0.00583848, 0.00242737, 0.00350884, 0.00345051, 0.00287881, 0.00242154, 0.00280487, 0.00206317, 0.00292861, 0.00227122, 0.00222507, 0.00210076, 0.00233175, 0.00212896, 0.00177036, 0.00227348, 0.00334668, 0.00376635, 0.00405715, 0.00377597, 0.00398449, 0.00290555
0.3, 0.0319375, 0.00333563, 0.000689745, 0.0016942, 0.00127675, 0.00243843, 0.00383713, 0.00229703, 0.00243998, 0.00235709, 0.00345847, 0.00202106, 0.00276422, 0.00441897, 0.00348639, 0.00189054, 0.00142211, 0.00183652, 0.00188352, 0.00270085, 0.0026659, 0.00247767, 0.00242166, 0.0036066, 0.00290769, 0.00444638, 0.00370388, 0.00289581, 0.00382502, 0.00385957, 0.00364093, 0.00336676, 0.00235958, 0.00219664, 0.00162779, 0.00229857, 0.00216238, 0.00292968, 0.00281284, 0.0035604, 0.00235958, 0.0026999, 0.00227443, 0.00229584, 0.00223934, 0.00237814, 0.00410061, 0.00298353, 0.00292089, 0.00254605, 0.00246626
0.31, 0.0319375, 0.00267565, 0.00058467, 0.00375697, 0.00294216, 0.000972632, 0.00352238, 0.00461584, 0.00263903, 0.00349399, 0.00175334, 0.00200476, 0.0022887, 0.00418976, 0.00197799, 0.00304568, 0.00147234, 0.00205675, 0.00160077, 0.0024709, 0.00175727, 0.00200535, 0.0032919, 0.0036806, 0.00167635, 0.00408363, 0.00421825, 0.00248231, 0.00306446, 0.00268754, 0.00573264, 0.00417837, 0.00296273, 0.00300801, 0.00217963, 0.00205972, 0.00242892, 0.00354484, 0.00335179, 0.00362834, 0.00378321, 0.00352999, 0.00246661, 0.00232295, 0.00277064, 0.0028907, 0.00375305, 0.00334703, 0.00316654, 0.00250122, 0.00302405
0.32, 0.0319375, 0.00173359, 0.000611357, 0.00342937, 0.000988352, 0.00144651, 0.00122329, 0.00194242, 0.00403733, 0.0042528, 0.00197513, 0.00199179, 0.00226896, 0.00481482, 0.00230285, 0.00206091, 0.00124115, 0.00150389, 0.00273152, 0.00260799, 0.00220734, 0.00304782, 0.00311758, 0.00290948, 0.00263439, 0.00358546, 0.00260229, 0.00288559, 0.0044954, 0.00319019, 0.00603911, 0.00286455, 0.00289902, 0.00367086, 0.00224148, 0.00336913, 0.00234769, 0.00255592, 0.00243558, 0.00247054, 0.00352927, 0.002938, 0.00271333, 0.00247648, 0.00261394, 0.00254831, 0.00378416, 0.00288927, 0.00234198, 0.00300135, 0.00261679
0.33, 0.0319375, 0.00302453, 0.00175691, 0.00299648, 0.00246233, 0.00215429, 0.00296582, 0.00165457, 0.00297164, 0.00247613, 0.00154447, 0.00177452, 0.00158447, 0.00228335, 0.00234876, 0.0016335, 0.00184604, 0.00187341, 0.00468965, 0.00377062, 0.00249075, 0.00276552, 0.0047199, 0.00379746, 0.00236339, 0.00316393, 0.00256543, 0.00342355, 0.00456695, 0.00305091, 0.00358011, 0.00193873, 0.00328228, 0.0029153, 0.00249801, 0.00312935, 0.00275803, 0.00242749, 0.00250324, 0.0025181, 0.0028164, 0.00222328, 0.00279536, 0.00208482, 0.0031852, 0.00317082, 0.00389092, 0.00313862, 0.00272451, 0.002938, 0.00231296
0.34, 0.0319375, 0.00442502, 0.00234103, 0.0057407, 0.00387928, 0.00190672, 0.00385411, 0.00203176, 0.00320659, 0.00228371, 0.00322477, 0.00302833, 0.00182426, 0.00217856, 0.00349993, 0.00369842, 0.00329072, 0.00151912, 0.00388047, 0.00317985, 0.00190446, 0.00261049, 0.00341499, 0.00262928, 0.00301371, 0.00368048, 0.00483902, 0.00598211, 0.0043709, 0.00414418, 0.00385197, 0.00320647, 0.00351882, 0.00255496, 0.00199131, 0.00267588, 0.00202855, 0.00217582, 0.00236791, 0.00226408, 0.00232724, 0.00276433, 0.00282591, 0.00293539, 0.00327111, 0.00401607, 0.00255413, 0.00388688, 0.00321586, 0.0024376, 0.00296059
0.35, 0.0319375, 0.00305769, 0.0025181, 0.00307456, 0.00490403, 0.00387145, 0.00246233, 0.00175203, 0.0040955, 0.00294823, 0.00283578, 0.0030565, 0.00186389, 0.00245318, 0.00176917, 0.00215084, 0.00214704, 0.00206841, 0.00240394, 0.00270953, 0.00142985, 0.00104289, 0.00178143, 0.00298305, 0.00246186, 0.00418133, 0.00423297, 0.0030294, 0.00452637, 0.00272166, 0.00325364, 0.0027213, 0.00365138, 0.00278026, 0.00183866, 0.00202451, 0.00225397, 0.00283281, 0.00262167, 0.00265817, 0.00247755, 0.00252286, 0.00243522, 0.00233556, 0.00190803, 0.00333028, 0.00244485, 0.00329785, 0.0031732, 0.00285432, 0.00315751
0.36, 0.0319375, 0.0030445, 0.00263487, 0.00398366, 0.00305388, 0.0032786, 0.00159006, 0.00242701, 0.00454951, 0.00468265, 0.00453385, 0.00392073, 0.00337994, 0.00235399, 0.00273961, 0.00218926, 0.00254438, 0.00248219, 0.00305044, 0.00304093, 0.00172502, 0.00153614, 0.0030363, 0.00229274, 0.00212681, 0.00335309, 0.00338018, 0.00168491, 0.0042541, 0.00300599, 0.00258683, 0.0026376, 0.00517707, 0.00282318, 0.00257149, 0.0017556, 0.00294026, 0.00341285, 0.00364378, 0.00196752, 0.00259646, 0.00277004, 0.00215417, 0.00238408, 0.00262321, 0.00348615, 0.00242404, 0.00415142, 0.00344113, 0.00358273, 0.00321122
