# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
-0.124, 0, 0.0238976, -0.124714, 0.00984017, 0.0916786, -0.127968, 0.0305595
-0.104, 0, 0.0240809, -0.124897, 0.0100235, 0.0859487, -0.129878, 0.0171897
-0.084, 0, 0.024142, -0.124683, 0.0100235, 0.0802188, -0.110778, 0.0210097
-0.064, 0, 0.0240504, -0.124714, 0.0103291, 0.0725789, -0.106958, 0.0190997
-0.044, 0, 0.023867, -0.124744, 0.0103291, 0.0592091, -0.101228, 0.0210097
-0.024, 0, 0.0239587, -0.124775, 0.010268, 0.0553892, -0.103138, 0.0133698
-0.004, 0, 0.0240198, -0.124805, 0.0102374, 0.0553892, -0.103138, 0.0133698
0.016, 0, 0.0238059, -0.124897, 0.0104514, 0.0534792, -0.0916786, 0.0171897
0.036, 0, 0.0239281, -0.124927, 0.0100235, 0.0477493, -0.0821288, 0.00763989
0.056, 0, 0.0241115, -0.124836, 0.0102986, 0.0611191, -0.0859487, 0.00763989
0.076, 0, 0.0237753, -0.124438, 0.0103597, 0.0821288, -0.0821288, 0.0114598
0.096, 0, 0.0238059, -0.124775, 0.010268, 0.0477493, -0.0763989, 0.00954986
0.116, 0, 0.0237142, -0.124652, 0.0105125, 0.0477493, -0.0840387, 0.0171897
0.136, 0, 0.0235614, -0.124561, 0.0101458, 0.0439293, -0.070669, 0.0190997
0.156, 0, 0.0235309, -0.124591, 0.0104819, 0.0171897, -0.0725789, 0.0190997
0.176, 0, 0.023592, -0.124805, 0.00996241, 0.0229197, -0.070669, 0.0114598
0.196, 0, 0.0237753, -0.124714, 0.0103291, 0.0133698, -0.064939, 0.00381994
0.216, 0, 0.0236836, -0.124805, 0.0101458, 0.0248296, -0.0553892, 0.0171897
0.226, 0, 0.0235614, -0.124958, 0.0102374, 0.0324695, -0.0630291, 0.0133698
0.246, 0, 0.0235003, -0.124927, 0.0102986, 0.0324695, -0.064939, 0.0114598
0.266, 0, 0.0232558, -0.124775, 0.0102069, 0.0362895, -0.0725789, 0.00954986
0.286, 0, 0.0235003, -0.124866, 0.0100846, 0.0114598, -0.0897687, 0.00381994
0.306, 0, 0.0234697, -0.124652, 0.0102069, 0.0171897, -0.103138, 0.0171897
0.326, 0, 0.0232558, -0.124744, 0.0097485, 0.0133698, -0.108868, 0.0229197
0.346, 0, 0.0234086, -0.124927, 0.00987073, 0.0171897, -0.0993185, 0.0210097
0.366, 0, 0.0234697, -0.124927, 0.0101152, 0.0210097, -0.0916786, 0.0229197
0.386, 0, 0.0235003, -0.124866, 0.00984017, 0.0133698, -0.0935886, 0.0133698
0.406, 0, 0.0234086, -0.12508, 0.00999297, 0.00190997, -0.0821288, 0.0133698
0.426, 0, 0.0232558, -0.124897, 0.00993185, 0.0229197, -0.0725789, 0.00572991
0.446, 0, 0.0234086, -0.125019, 0.00999297, 0.0152798, -0.0763989, 0.0114598
0.466, 0, 0.0232864, -0.124683, 0.00984017, 0.0152798, -0.0763989, 0.0171897
0.486, 0, 0.0229502, -0.124866, 0.0100541, -0.00572991, -0.0802188, 0.0133698
0.506, 0, 0.0231947, -0.124622, 0.00996241, 0.00190997, -0.0916786, 0.0171897
0.526, 0, 0.0230419, -0.124897, 0.00990129, -0.0114598, -0.0840387, 0.0210097
0.546, 0, 0.0234392, -0.124989, 0.00965682, -0.0152798, -0.0859487, 0.0171897
0.566, 0, 0.0233169, -0.124775, 0.00980961, -0.00954986, -0.0725789, 0.00954986
0.586, 0, 0.0233169, -0.124683, 0.00980961, -0.00763989, -0.070669, 0.00572991
0.606, 0, 0.0234086, -0.124989, 0.00977905, -0.0324695, -0.0725789, 0.00763989
0.626, 0, 0.0229808, -0.125508, 0.0094429, -0.0343795, -0.0993185, 0.0133698
0.646, 0, 0.0230419, -0.124714, 0.00965682, 0.0248296, -0.0954986, 0.00763989
0.666, 0, 0.0235003, -0.124377, 0.0101763, 0.0114598, -0.0935886, 0
0.676, 0, 0.0237753, -0.124438, 0.0107875, -0.0114598, -0.0897687, 0.00381994
0.696, 0, 0.0232864, -0.124683, 0.0108181, -0.0534792, -0.0878587, 0.00190997
0.716, 0, 0.0231336, -0.124897, 0.0106042, -0.0630291, -0.0954986, 0.00763989
0.736, 0, 0.0232864, -0.125111, 0.0103291, -0.0592091, -0.0916786, 0
0.756, 0, 0.0233781, -0.125172, 0.0101763, -0.0267396, -0.101228, 0.0152798
0.776, 0, 0.0235614, -0.125019, 0.0100235, -0.0190997, -0.105048, 0.00572991
0.796, 0, 0.0232864, -0.124836, 0.0101458, -0.0133698, -0.116508, 0
0.816, 0, 0.0235614, -0.124805, 0.010268, 0.00381994, -0.122238, -0.00572991
0.836, 0, 0.0234086, -0.124438, 0.0105125, 0.00954986, -0.129878, -0.00763989
0.856, 0, 0.0235003, -0.124561, 0.0101458, -0.0362895, -0.143248, -0.00572991
0.876, 0, 0.0233781, -0.124958, 0.0103291, -0.0381994, -0.139428, 0.00381994
0.896, 0, 0.0236225, -0.124897, 0.00990129, -0.0343795, -0.147068, 0.0114598
0.916, 0, 0.0237448, -0.125019, 0.00993185, -0.0229197, -0.135608, -0.00572991
0.936, 0, 0.0238059, -0.125141, 0.0100235, -0.00190997, -0.112688, 0.00381994
0.956, 0, 0.023592, -0.124438, 0.00996241, 0.0210097, -0.112688, -0.00190997
0.976, 0, 0.0236531, -0.124927, 0.0100235, -0.0343795, -0.108868, 0.00190997
0.996, 0, 0.0235003, -0.124561, 0.00999297, -0.0362895, -0.0935886, 0.00381994
1.016, 0, 0.0236225, -0.124897, 0.00980961, -0.0439293, -0.101228, -0.0133698
1.036, 0, 0.0237448, -0.124866, 0.0100541, -0.0190997, -0.0840387, -0.00190997
1.056, 0, 0.0237142, -0.124866, 0.00999297, -0.0190997, -0.0916786, -0.00572991
1.076, 0, 0.023592, -0.125264, 0.00968738, -0.0248296, -0.0878587, -0.0114598
1.096, 0, 0.0233781, -0.124805, 0.00971794, -0.0152798, -0.0821288, -0.0171897
1.116, 0, 0.0234086, -0.124866, 0.00987073, -0.0133698, -0.101228, -0.0114598
1.126, 0, 0.0237142, -0.12453, 0.0100846, -0.00572991, -0.0974085, -0.00572991
1.146, 0, 0.0236225, -0.125019, 0.00993185, -0.0133698, -0.0859487, -0.00572991
1.166, 0, 0.0237448, -0.124683, 0.00984017, -0.00763989, -0.0878587, -0.00954986
1.186, 0, 0.023867, -0.124714, 0.0100235, -0.0458393, -0.0802188, -0.00763989
1.206, 0, 0.0238059, -0.124866, 0.00971794, -0.0362895, -0.0725789, -0.0152798
1.226, 0, 0.023592, -0.124836, 0.00962626, -0.0458393, -0.070669, -0.00763989
1.246, 0, 0.0234697, -0.124836, 0.00971794, -0.0477493, -0.064939, -0.00572991
1.266, 0, 0.0236531, -0.12505, 0.0095957, -0.070669, -0.064939, -0.00763989
1.286, 0, 0.0237753, -0.124866, 0.00956514, -0.0515692, -0.0572991, -0.0152798
1.306, 0, 0.0236531, -0.124897, 0.00971794, -0.0477493, -0.0534792, -0.0114598
1.326, 0, 0.0237142, -0.124897, 0.00962626, -0.0611191, -0.0458393, -0.0171897
1.346, 0, 0.0236836, -0.12508, 0.00971794, -0.0496593, -0.0458393, -0.0114598
1.366, 0, 0.0237142, -0.124744, 0.00984017, -0.0381994, -0.0534792, -0.0133698
1.386, 0, 0.0238059, -0.124897, 0.00977905, -0.0515692, -0.0572991, -0.0152798
1.406, 0, 0.0235003, -0.12505, 0.00953458, -0.0458393, -0.0592091, -0.0229197
1.426, 0, 0.0234697, -0.124775, 0.00956514, -0.0248296, -0.0592091, -0.0133698
1.446, 0, 0.0235614, -0.124805, 0.00962626, -0.0420194, -0.0744889, -0.0114598
1.466, 0, 0.023867, -0.124866, 0.00980961, -0.0439293, -0.0840387, -0.00572991
1.486, 0, 0.0238059, -0.124683, 0.0097485, -0.0439293, -0.0783088, 0
1.506, 0, 0.0240198, -0.124775, 0.00999297, -0.0439293, -0.0840387, -0.00572991
1.526, 0, 0.0238364, -0.124836, 0.00953458, -0.0572991, -0.0821288, -0.00381994
1.546, 0, 0.0237753, -0.125172, 0.00938178, -0.0496593, -0.0840387, 0
1.566, 0, 0.0240504, -0.124836, 0.00965682, -0.0133698, -0.0840387, 0.00190997
1.576, 0, 0.0238976, -0.124714, 0.00980961, -0.0152798, -0.0802188, -0.00572991
1.596, 0, 0.023867, -0.124805, 0.00993185, -0.0343795, -0.0744889, 0
1.616, 0, 0.0235309, -0.125172, 0.00938178, -0.0611191, -0.0840387, -0.00763989
1.636, 0, 0.0232558, -0.12505, 0.00925954, -0.0248296, -0.0916786, 0.00954986
1.656, 0, 0.023592, -0.124652, 0.00932066, 0.00190997, -0.0935886, 0.00381994
1.676, 0, 0.0239281, -0.124652, 0.00977905, -0.0248296, -0.0935886, -0.00190997
1.696, 0, 0.0238976, -0.124714, 0.00987073, -0.0305595, -0.0821288, -0.00381994
1.716, 0, 0.0235309, -0.124775, 0.00956514, -0.0439293, -0.0763989, -0.00763989
1.736, 0, 0.0232864, -0.125141, 0.00947346, -0.0458393, -0.0935886, 0
1.756, 0, 0.0235309, -0.125019, 0.0092901, -0.0362895, -0.0859487, 0.00763989
1.776, 0, 0.0237142, -0.124989, 0.00947346, -0.0210097, -0.105048, 0.00954986
1.796, 0, 0.0235003, -0.125019, 0.00922898, -0.00954986, -0.106958, 0.0114598
1.816, 0, 0.0237142, -0.124989, 0.00938178, 0.00190997, -0.110778, 0.0133698
1.836, 0, 0.023592, -0.124469, 0.00965682, 0, -0.103138, 0.00954986
1.856, 0, 0.0234086, -0.124775, 0.00935122, -0.0362895, -0.116508, 0.00572991
1.876, 0, 0.0234086, -0.125264, 0.00922898, -0.0267396, -0.126058, 0.0114598
1.896, 0, 0.0235614, -0.12505, 0.00916786, 0.00381994, -0.120328, 0.0190997
1.916, 0, 0.0236531, -0.124652, 0.0091373, -0.0171897, -0.106958, 0.00954986
1.936, 0, 0.0238059, -0.124958, 0.00932066, -0.0420194, -0.106958, 0.00763989
1.956, 0, 0.0237448, -0.124836, 0.0092901, -0.0496593, -0.0878587, -0.00190997
1.976, 0, 0.0235309, -0.124897, 0.00935122, -0.0439293, -0.0897687, 0.00381994
1.996, 0, 0.0235003, -0.124927, 0.00932066, -0.0458393, -0.0744889, 0.00381994
2.016, 0, 0.0235309, -0.124927, 0.00938178, -0.0496593, -0.070669, 0
2.036, 0, 0.0234086, -0.124744, 0.00935122, -0.0572991, -0.0630291, 0
2.056, 0, 0.0233169, -0.124836, 0.0092901, -0.0420194, -0.0553892, 0
2.076, 0, 0.0234697, -0.125141, 0.00925954, -0.0611191, -0.0515692, 0.00190997
2.096, 0, 0.0237142, -0.125019, 0.00965682, -0.0534792, -0.0515692, 0.00381994
2.116, 0, 0.0234392, -0.124805, 0.00938178, -0.0592091, -0.0553892, -0.00381994
2.136, 0, 0.0235003, -0.124836, 0.00956514, -0.0553892, -0.064939, -0.00381994
2.156, 0, 0.023592, -0.124958, 0.0094429, -0.0592091, -0.0725789, 0
2.176, 0, 0.0236836, -0.124683, 0.00962626, -0.0381994, -0.068759, 0.00763989
2.196, 0, 0.023592, -0.124897, 0.0094429, -0.064939, -0.0744889, 0.00190997
2.216, 0, 0.0234697, -0.124989, 0.0094429, -0.0534792, -0.0744889, -0.00954986
2.236, 0, 0.0234697, -0.124805, 0.00953458, -0.064939, -0.0802188, -0.0114598
2.256, 0, 0.0235003, -0.124866, 0.0092901, -0.070669, -0.0783088, -0.00381994
2.276, 0, 0.0234086, -0.124836, 0.00935122, -0.070669, -0.0821288, -0.00572991
2.296, 0, 0.0233475, -0.124714, 0.00935122, -0.0725789, -0.0916786, 0
2.316, 0, 0.0234697, -0.124958, 0.0092901, -0.0783088, -0.0954986, 0
2.336, 0, 0.0233475, -0.12505, 0.00925954, -0.0744889, -0.108868, 0.00954986
2.356, 0, 0.0234697, -0.125019, 0.00935122, -0.064939, -0.105048, -0.00190997
2.376, 0, 0.0235309, -0.124958, 0.00922898, -0.0783088, -0.116508, -0.00572991
2.396, 0, 0.0237142, -0.125111, 0.0091373, -0.0859487, -0.114598, -0.00381994
2.416, 0, 0.0237142, -0.125111, 0.00919842, -0.0744889, -0.114598, -0.00763989
2.436, 0, 0.023592, -0.124866, 0.00910674, -0.0763989, -0.116508, -0.00954986
2.456, 0, 0.023592, -0.12505, 0.00870947, -0.0802188, -0.110778, -0.00954986
2.476, 0, 0.0237753, -0.124836, 0.00925954, -0.0592091, -0.112688, 0.00572991
2.496, 0, 0.0238059, -0.124805, 0.00886227, -0.0802188, -0.110778, -0.00572991
2.516, 0, 0.0237142, -0.124989, 0.00883171, -0.0821288, -0.0974085, -0.0133698
2.536, 0, 0.0238059, -0.124927, 0.00889283, -0.0802188, -0.0802188, -0.00572991
2.556, 0, 0.0238976, -0.124866, 0.00889283, -0.0954986, -0.0821288, -0.00763989
2.576, 0, 0.0238059, -0.124744, 0.00892339, -0.0821288, -0.0725789, -0.00190997
2.596, 0, 0.0236836, -0.124866, 0.0091373, -0.0935886, -0.070669, -0.0152798
2.616, 0, 0.023592, -0.124652, 0.00916786, -0.0954986, -0.066849, -0.00954986
2.636, 0, 0.023592, -0.125141, 0.00861779, -0.106958, -0.0630291, -0.0171897
2.656, 0, 0.0236531, -0.124897, 0.00861779, -0.0878587, -0.070669, -0.00763989
2.676, 0, 0.0235003, -0.124652, 0.00861779, -0.0974085, -0.066849, -0.00190997
2.696, 0, 0.0236225, -0.124989, 0.00855667, -0.127968, -0.068759, -0.0152798
2.716, 0, 0.0235309, -0.12563, 0.00825108, -0.112688, -0.0744889, -0.0133698
2.736, 0, 0.0234392, -0.124836, 0.00855667, -0.0534792, -0.0725789, -0.00572991
2.756, 0, 0.0238059, -0.124714, 0.00843443, -0.064939, -0.0630291, -0.0152798
2.776, 0, 0.0238364, -0.124836, 0.00870947, -0.106958, -0.0553892, -0.0114598
2.796, 0, 0.0237753, -0.124775, 0.00870947, -0.116508, -0.0553892, -0.0171897
2.816, 0, 0.0235003, -0.12505, 0.00846499, -0.131788, -0.0420194, -0.0133698
2.836, 0, 0.0236225, -0.125141, 0.0081594, -0.124148, -0.0611191, -0.00954986
2.856, 0, 0.0237753, -0.125325, 0.00806772, -0.103138, -0.0725789, -0.00190997
2.876, 0, 0.0237448, -0.125294, 0.00782324, -0.0630291, -0.0802188, 0.00954986
2.896, 0, 0.0234697, -0.124897, 0.00782324, -0.0496593, -0.0878587, 0.0152798
2.916, 0, 0.0233781, -0.124805, 0.00809828, -0.0458393, -0.0935886, 0.0114598
2.936, 0, 0.0236836, -0.124866, 0.0083122, -0.0744889, -0.0935886, 0.00381994
2.956, 0, 0.0238059, -0.125111, 0.00809828, -0.108868, -0.106958, -0.00190997
2.976, 0, 0.0233475, -0.124897, 0.00797604, -0.0840387, -0.110778, 0.00572991
2.996, 0, 0.0234697, -0.124927, 0.00803716, -0.0954986, -0.133698, 0.00381994
3.016, 0, 0.0232864, -0.12508, 0.00782324, -0.0993185, -0.139428, 0
3.036, 0, 0.0235614, -0.124836, 0.00773156, -0.0821288, -0.137518, -0.00190997
3.056, 0, 0.023592, -0.124836, 0.00794548, -0.118418, -0.129878, -0.0133698
3.076, 0, 0.0238364, -0.124927, 0.00776212, -0.129878, -0.112688, -0.0114598
3.096, 0, 0.0237142, -0.124714, 0.00803716, -0.126058, -0.0993185, -0.0152798
3.116, 0, 0.0238059, -0.124897, 0.00803716, -0.160438, -0.0859487, -0.0210097
3.136, 0, 0.023592, -0.124958, 0.00797604, -0.164258, -0.0840387, -0.0152798
3.156, 0, 0.0236531, -0.125294, 0.00788436, -0.162348, -0.0802188, -0.0114598
3.176, 0, 0.0237142, -0.124714, 0.00812884, -0.152798, -0.068759, -0.0210097
3.196, 0, 0.0235309, -0.12508, 0.00770101, -0.171897, -0.068759, -0.0171897
3.216, 0, 0.0236531, -0.124958, 0.00791492, -0.156618, -0.0725789, -0.0248296
3.236, 0, 0.0235614, -0.124775, 0.00763989, -0.160438, -0.070669, -0.0229197
3.256, 0, 0.0237753, -0.12505, 0.00803716, -0.166168, -0.0725789, -0.0267396
3.276, 0, 0.0235003, -0.124927, 0.0078538, -0.190997, -0.0763989, -0.0381994
3.296, 0, 0.0234697, -0.124775, 0.00782324, -0.189087, -0.0744889, -0.0324695
3.316, 0, 0.0235003, -0.124989, 0.00806772, -0.190997, -0.0802188, -0.0381994
3.336, 0, 0.0236225, -0.124836, 0.00754821, -0.189087, -0.0802188, -0.0362895
3.356, 0, 0.0237753, -0.124989, 0.00751765, -0.187177, -0.070669, -0.0324695
3.376, 0, 0.0235614, -0.124989, 0.00754821, -0.189087, -0.0859487, -0.0401094
3.396, 0, 0.0237142, -0.12505, 0.00794548, -0.177627, -0.0935886, -0.0381994
3.416, 0, 0.0238976, -0.12508, 0.00779268, -0.175717, -0.0954986, -0.0324695
3.436, 0, 0.0237142, -0.124989, 0.00770101, -0.189087, -0.0897687, -0.0362895
3.456, 0, 0.0238059, -0.125141, 0.00757877, -0.196727, -0.0802188, -0.0267396
3.476, 0, 0.0240198, -0.124866, 0.00745653, -0.160438, -0.0725789, -0.0324695
3.496, 0, 0.0235614, -0.125355, 0.00757877, -0.171897, -0.0744889, -0.0324695
3.516, 0, 0.0238059, -0.125294, 0.00736485, -0.145158, -0.066849, -0.0248296
3.536, 0, 0.0237753, -0.12505, 0.00745653, -0.118418, -0.0439293, 0
3.556, 0, 0.0240198, -0.124591, 0.00699814, -0.114598, -0.0152798, -0.00190997
3.576, 0, 0.0241115, -0.124958, 0.00724261, -0.118418, -0.0324695, 0.00190997
3.596, 0, 0.0238976, -0.124714, 0.00730373, -0.103138, -0.0190997, 0.00381994
3.616, 0, 0.0239587, -0.124958, 0.00696758, -0.116508, -0.0190997, 0.00190997
3.636, 0, 0.0240198, -0.124744, 0.00675366, -0.122238, -0.0114598, -0.00954986
3.656, 0, 0.0237753, -0.124805, 0.00690646, -0.131788, 0, -0.0171897
3.676, 0, 0.0238059, -0.124805, 0.00653974, -0.143248, 0, -0.0305595
3.696, 0, 0.023867, -0.124622, 0.00644806, -0.145158, -0.00763989, -0.0362895
3.716, 0, 0.0237753, -0.124683, 0.00644806, -0.143248, -0.0114598, -0.0248296
3.736, 0, 0.0235003, -0.124836, 0.0067231, -0.171897, -0.0534792, -0.0324695
3.756, 0, 0.0236531, -0.124805, 0.00626471, -0.192907, -0.068759, -0.0343795
3.776, 0, 0.0239892, -0.125202, 0.00602023, -0.227287, -0.0840387, -0.0305595
3.791, 0, 0.0241726, -0.125111, 0.00611191, -0.204367, -0.0763989, -0.0267396
3.811, 0, 0.0242643, -0.124836, 0.00614247, -0.194817, -0.0496593, -0.0248296
3.831, 0, 0.0242337, -0.125294, 0.00595911, -0.240656, -0.0248296, -0.0343795
3.851, 0, 0.0240198, -0.126028, 0.00553128, -0.223467, -0.00763989, -0.0324695
3.871, 0, 0.0237142, -0.125202, 0.00577575, -0.139428, 0.0286496, -0.0401094
3.891, 0, 0.0237448, -0.124377, 0.00635639, -0.135608, 0.0553892, -0.0534792
3.911, 0, 0.0239281, -0.124591, 0.00644806, -0.219647, 0.0592091, -0.066849
3.931, 0, 0.023867, -0.125141, 0.00635639, -0.263576, 0.0592091, -0.0534792
3.951, 0, 0.0235614, -0.124897, 0.00614247, -0.225377, 0.066849, -0.0496593
3.971, 0, 0.023592, -0.125111, 0.00580631, -0.221557, 0.0592091, -0.0267396
3.991, 0, 0.0238059, -0.125202, 0.00568408, -0.200547, 0.0458393, -0.0229197
4.011, 0, 0.0240809, -0.125386, 0.0052868, -0.198637, 0.0248296, -0.0210097
4.031, 0, 0.024356, -0.125233, 0.00516456, -0.192907, 0.0229197, -0.0420194
4.051, 0, 0.0240198, -0.12505, 0.00550072, -0.183357, 0.0286496, -0.0515692
4.071, 0, 0.0237753, -0.124652, 0.00553128, -0.196727, 0.0362895, -0.0534792
4.091, 0, 0.0236531, -0.125172, 0.00516456, -0.204367, 0.0114598, -0.0572991
4.111, 0, 0.023592, -0.125111, 0.00485897, -0.179537, -0.00572991, -0.0267396
4.131, 0, 0.0240198, -0.124897, 0.00470617, -0.171897, -0.00954986, -0.0229197
4.151, 0, 0.0240809, -0.125141, 0.00473673, -0.185267, -0.0152798, -0.0229197
4.171, 0, 0.0240809, -0.125141, 0.00449225, -0.212007, -0.0133698, -0.0267396
4.191, 0, 0.023592, -0.125202, 0.00440057, -0.206277, -0.0286496, -0.0171897
4.211, 0, 0.0238976, -0.125019, 0.00437002, -0.202457, -0.0420194, -0.0229197
4.231, 0, 0.0237142, -0.125019, 0.00479785, -0.196727, -0.0534792, -0.0114598
4.251, 0, 0.0238976, -0.125386, 0.00449225, -0.175717, -0.0553892, -0.00763989
4.271, 0, 0.0241726, -0.125264, 0.00443113, -0.148978, -0.064939, -0.00763989
4.291, 0, 0.0240809, -0.125111, 0.00461449, -0.131788, -0.064939, -0.00954986
4.311, 0, 0.0241115, -0.125325, 0.00437002, -0.129878, -0.0763989, -0.0229197
4.331, 0, 0.0240198, -0.125202, 0.00446169, -0.120328, -0.066849, 0
4.351, 0, 0.0238976, -0.12508, 0.00443113, -0.137518, -0.0763989, -0.0171897
4.371, 0, 0.0242032, -0.12505, 0.00446169, -0.150888, -0.0744889, -0.0133698
4.391, 0, 0.024142, -0.125233, 0.00427834, -0.152798, -0.0744889, -0.0171897
4.411, 0, 0.024142, -0.125172, 0.00437002, -0.152798, -0.0802188, -0.0114598
4.431, 0, 0.0242643, -0.124927, 0.00388106, -0.156618, -0.0859487, -0.0267396
4.451, 0, 0.0240198, -0.125202, 0.00418666, -0.173807, -0.0878587, -0.0210097
4.471, 0, 0.0243254, -0.12508, 0.00412554, -0.162348, -0.0916786, -0.0229197
4.491, 0, 0.0242643, -0.125019, 0.00388106, -0.173807, -0.0974085, -0.0286496
4.511, 0, 0.0241115, -0.125019, 0.00409498, -0.160438, -0.116508, -0.0286496
4.531, 0, 0.0242948, -0.125233, 0.00388106, -0.150888, -0.116508, -0.0114598
4.551, 0, 0.0244171, -0.125141, 0.00394218, -0.162348, -0.129878, -0.0152798
4.571, 0, 0.0244782, -0.125141, 0.00409498, -0.152798, -0.135608, -0.0171897
4.591, 0, 0.0245393, -0.12505, 0.00391162, -0.166168, -0.114598, -0.0152798
4.611, 0, 0.024356, -0.125141, 0.00354491, -0.164258, -0.116508, -0.0190997
4.631, 0, 0.0245699, -0.125294, 0.0038505, -0.171897, -0.108868, -0.0229197
4.651, 0, 0.0245393, -0.124897, 0.00378938, -0.166168, -0.0974085, -0.0190997
4.661, 0, 0.0242643, -0.124897, 0.00378938, -0.164258, -0.0916786, -0.0152798
4.681, 0, 0.0242948, -0.125141, 0.00381994, -0.169987, -0.0916786, -0.0229197
4.701, 0, 0.0244171, -0.125172, 0.0036977, -0.177627, -0.0763989, -0.0286496
4.721, 0, 0.0242337, -0.124897, 0.00372826, -0.162348, -0.0783088, -0.0190997
4.741, 0, 0.0241726, -0.125019, 0.00372826, -0.173807, -0.0802188, -0.0248296
4.761, 0, 0.0243865, -0.124958, 0.00388106, -0.162348, -0.0935886, -0.0286496
4.781, 0, 0.0242337, -0.124927, 0.00372826, -0.160438, -0.108868, -0.0210097
4.801, 0, 0.0244476, -0.124836, 0.00366715, -0.179537, -0.105048, -0.0286496
4.821, 0, 0.0245088, -0.124927, 0.0038505, -0.202457, -0.108868, -0.0324695
4.841, 0, 0.0245393, -0.124927, 0.00348379, -0.208187, -0.106958, -0.0248296
4.861, 0, 0.0245699, -0.124866, 0.00342267, -0.204367, -0.101228, -0.0229197
4.881, 0, 0.0244171, -0.125172, 0.00311707, -0.221557, -0.0897687, -0.0343795
4.901, 0, 0.0245393, -0.125111, 0.00296428, -0.213917, -0.0878587, -0.0305595
4.921, 0, 0.0246004, -0.124927, 0.00342267, -0.202457, -0.0763989, -0.0324695
4.941, 0, 0.024631, -0.124836, 0.00342267, -0.215827, -0.0592091, -0.0229197
4.961, 0, 0.0245393, -0.125172, 0.00314763, -0.263576, -0.064939, -0.0305595
4.981, 0, 0.0245699, -0.125508, 0.00235308, -0.242566, -0.0783088, -0.0210097
5.001, 0, 0.0239281, -0.124897, 0.00284204, -0.196727, -0.0763989, -0.0114598
5.021, 0, 0.0244476, -0.124377, 0.00305595, -0.187177, -0.070669, -0.0286496
5.041, 0, 0.0247838, -0.124408, 0.00354491, -0.240656, -0.0630291, -0.0267396
5.061, 0, 0.0242032, -0.124775, 0.00333099, -0.257846, -0.0592091, -0.0190997
5.081, 0, 0.0241726, -0.124744, 0.00311707, -0.276946, -0.070669, -0.0229197
5.101, 0, 0.024356, -0.125019, 0.0028726, -0.292226, -0.0783088, -0.0267396
5.111, 0, 0.0244476, -0.125355, 0.00278092, -0.286496, -0.0821288, -0.0190997
5.131, 0, 0.0245393, -0.125233, 0.00268924, -0.259756, -0.108868, -0.0114598
5.151, 0, 0.0243865, -0.124744, 0.00299484, -0.265486, -0.122238, -0.00572991
5.171, 0, 0.0242948, -0.124897, 0.00253644, -0.278856, -0.145158, -0.00954986
5.191, 0, 0.0245699, -0.1245, 0.00296428, -0.296046, -0.133698, -0.0152798
5.211, 0, 0.0244476, -0.124286, 0.00311707, -0.336155, -0.139428, -0.0324695
