Time (seconds),x0,x1,x2,x3,x4,x5
3.039,1192,1195,0,1171,1171,0
3.049,1190,1194,0,1173,1171,0
3.06,1194,1194,0,1174,1171,0
3.072,1194,1194,0,1171,1171,0
3.085,1192,1194,0,1178,1171,0
3.094,1192,1194,0,1173,1171,0
3.103,1188,1194,0,1176,1171,0
3.114,1185,1194,0,1172,1171,0
3.126,1189,1194,0,1179,1171,0
3.138,1188,1194,0,1170,1171,0
3.15,1191,1194,0,1165,1171,0
3.162,1188,1194,0,1174,1171,0
3.174,1183,1194,0,1172,1171,0
3.185,1189,1194,0,1174,1171,0
3.196,1192,1194,0,1170,1171,0
3.205,1194,1194,0,1171,1171,0
3.215,1187,1194,0,1170,1171,0
3.227,1184,1194,0,1177,1171,0
3.237,1187,1194,0,1170,1171,0
3.246,1188,1194,0,1172,1171,0
3.256,1187,1194,0,1167,1171,0
3.265,1183,1194,0,1175,1171,0
3.276,1185,1194,0,1166,1171,0
3.287,1193,1194,0,1170,1171,0
3.298,1190,1194,0,1170,1171,0
3.307,1188,1194,0,1176,1171,0
3.315,1185,1194,0,1179,1171,0
3.325,1189,1194,0,1168,1171,0
3.333,1185,1194,0,1172,1171,0
3.342,1194,1194,0,1169,1171,0
3.351,1188,1194,0,1175,1171,0
3.361,1190,1194,0,1172,1171,0
3.37,1186,1194,0,1177,1171,0
3.38,1188,1194,0,1171,1171,0
3.39,1188,1194,0,1173,1171,0
3.403,1191,1194,0,1170,1171,0
3.413,1184,1194,0,1173,1171,0
3.421,1186,1194,0,1171,1171,0
3.431,1193,1194,0,1176,1171,0
3.442,1188,1194,0,1170,1171,0
3.452,1188,1194,0,1172,1171,0
3.462,1187,1193,0,1172,1171,0
3.472,1190,1193,0,1174,1171,0
3.482,1198,1193,0,1171,1171,0
3.491,1201,1194,0,1168,1171,0
3.502,1217,1194,0,1172,1171,0
3.512,1245,1194,51,1169,1171,0
3.522,1343,1194,149,1173,1171,0
3.531,1428,1194,234,1173,1171,0
3.54,1438,1194,244,1170,1171,0
3.552,1441,1194,247,1170,1171,0
3.561,1446,1194,252,1173,1171,0
3.574,1453,1194,259,1172,1171,0
3.585,1455,1194,261,1173,1171,0
3.597,1455,1194,261,1172,1171,0
3.609,1454,1194,260,1174,1171,0
3.62,1455,1194,261,1171,1171,0
3.63,1457,1194,263,1171,1171,0
3.639,1455,1194,261,1174,1171,0
3.647,1455,1194,261,1170,1171,0
3.66,1453,1194,259,1171,1171,0
3.671,1445,1194,251,1170,1171,0
3.681,1442,1194,248,1167,1171,0
3.69,1432,1194,238,1172,1171,0
3.7,1430,1194,236,1173,1171,0
3.709,1384,1194,190,1178,1171,0
3.718,1285,1194,91,1173,1171,0
3.728,1238,1194,44,1168,1171,0
3.737,1219,1194,0,1181,1171,0
3.746,1205,1194,0,1180,1171,0
3.755,1199,1194,0,1173,1171,0
3.763,1198,1194,0,1177,1171,0
3.771,1190,1194,0,1170,1171,0
3.781,1189,1194,0,1176,1171,0
3.788,1188,1194,0,1174,1171,0
3.799,1195,1194,0,1170,1171,0
3.809,1190,1194,0,1175,1171,0
3.819,1190,1194,0,1178,1171,0
3.83,1187,1194,0,1168,1171,0
3.841,1189,1194,0,1172,1171,0
3.852,1187,1194,0,1169,1171,0
3.86,1185,1194,0,1169,1171,0
3.872,1188,1193,0,1167,1171,0
3.882,1184,1193,0,1171,1171,0
3.894,1185,1193,0,1179,1171,0
3.906,1189,1193,0,1174,1171,0
3.916,1199,1193,0,1171,1171,0
3.927,1193,1193,0,1173,1171,0
3.938,1191,1193,0,1173,1171,0
3.949,1192,1193,0,1172,1171,0
3.959,1188,1193,0,1169,1171,0
3.968,1188,1193,0,1173,1171,0
3.976,1192,1193,0,1174,1171,0
3.985,1189,1193,0,1172,1171,0
3.994,1189,1193,0,1170,1171,0
4.005,1194,1193,0,1171,1171,0
4.015,1189,1193,0,1169,1171,0
4.025,1189,1193,0,1171,1171,0
4.032,1189,1193,0,1169,1171,0
4.041,1189,1193,0,1171,1171,0
4.048,1191,1193,0,1172,1171,0
4.056,1189,1193,0,1178,1171,0
4.063,1189,1193,0,1177,1171,0
4.07,1192,1193,0,1174,1171,0
4.079,1190,1193,0,1178,1171,0
4.087,1194,1193,0,1171,1171,0
4.095,1188,1193,0,1171,1171,0
4.103,1191,1193,0,1167,1171,0
4.11,1190,1193,0,1175,1171,0
4.117,1189,1193,0,1173,1171,0
4.124,1192,1193,0,1177,1171,0
4.133,1194,1193,0,1177,1171,0
4.142,1191,1193,0,1173,1171,0
4.149,1183,1193,0,1167,1171,0
4.157,1193,1193,0,1165,1171,0
4.165,1188,1193,0,1173,1171,0
4.172,1185,1193,0,1171,1171,0
4.18,1187,1193,0,1171,1171,0
4.187,1191,1193,0,1171,1171,0
4.195,1185,1193,0,1172,1171,0
4.203,1187,1193,0,1174,1171,0
4.211,1187,1193,0,1172,1171,0
4.218,1186,1193,0,1171,1171,0
4.225,1184,1193,0,1168,1171,0
4.232,1186,1193,0,1172,1171,0
4.243,1187,1193,0,1171,1171,0
4.254,1189,1193,0,1173,1171,0
4.264,1188,1193,0,1168,1171,0
4.275,1188,1193,0,1170,1171,0
4.287,1190,1193,0,1170,1171,0
4.297,1198,1193,0,1169,1171,0
4.305,1191,1193,0,1174,1171,0
4.315,1193,1193,0,1172,1171,0
4.326,1191,1193,0,1176,1171,0
4.338,1191,1193,0,1167,1171,0
4.349,1197,1193,0,1173,1171,0
4.359,1211,1193,0,1169,1171,0
4.369,1211,1193,0,1172,1171,0
4.379,1239,1193,46,1173,1171,0
4.388,1391,1193,198,1169,1171,0
4.397,1438,1193,245,1169,1171,0
4.407,1439,1193,246,1175,1171,0
4.418,1448,1193,255,1175,1171,0
4.428,1452,1193,259,1179,1171,0
4.438,1451,1193,258,1180,1171,0
4.448,1457,1193,264,1173,1171,0
4.46,1459,1193,266,1176,1171,0
4.472,1460,1193,267,1170,1171,0
4.484,1458,1193,265,1173,1171,0
4.493,1458,1193,265,1172,1171,0
4.504,1456,1193,263,1170,1171,0
4.513,1450,1193,257,1170,1171,0
4.522,1456,1193,263,1169,1171,0
4.535,1455,1193,262,1169,1171,0
4.545,1453,1193,260,1179,1171,0
4.556,1451,1193,258,1168,1171,0
4.567,1447,1193,254,1175,1171,0
4.579,1446,1193,253,1174,1171,0
4.591,1425,1193,232,1173,1171,0
4.603,1353,1193,160,1172,1171,0
4.614,1256,1193,63,1171,1171,0
4.624,1221,1193,0,1171,1171,0
4.634,1209,1193,0,1167,1171,0
4.645,1204,1193,0,1170,1171,0
4.656,1201,1193,0,1169,1171,0
4.668,1205,1193,0,1172,1171,0
4.679,1203,1193,0,1171,1171,0
4.689,1199,1193,0,1168,1171,0
4.698,1195,1193,0,1178,1171,0
4.709,1197,1193,0,1170,1171,0
4.719,1197,1193,0,1174,1171,0
4.728,1197,1193,0,1166,1171,0
4.736,1199,1193,0,1179,1171,0
4.745,1196,1193,0,1172,1171,0
4.754,1198,1193,0,1171,1171,0
4.764,1196,1193,0,1170,1171,0
4.774,1197,1193,0,1178,1171,0
4.785,1198,1193,0,1171,1171,0
4.796,1198,1193,0,1171,1171,0
4.809,1204,1193,0,1176,1171,0
4.82,1201,1193,0,1172,1171,0
4.83,1199,1193,0,1173,1171,0
4.84,1201,1193,0,1173,1171,0
4.849,1203,1193,0,1173,1171,0
4.859,1201,1193,0,1173,1171,0
4.87,1201,1193,0,1174,1171,0
4.879,1203,1193,0,1169,1171,0
4.887,1204,1193,0,1169,1171,0
4.895,1203,1194,0,1170,1171,0
4.902,1201,1194,0,1169,1171,0
4.911,1200,1194,0,1175,1171,0
4.92,1205,1194,0,1175,1171,0
4.929,1205,1194,0,1171,1171,0
4.938,1201,1194,0,1178,1171,0
4.947,1201,1194,0,1173,1171,0
4.956,1200,1194,0,1174,1171,0
4.966,1204,1194,0,1170,1171,0
4.977,1200,1194,0,1166,1171,0
4.989,1204,1194,0,1180,1171,0
5.0,1202,1194,0,1174,1171,0
5.011,1201,1194,0,1174,1171,0
5.019,1204,1194,0,1169,1171,0
5.028,1200,1194,0,1179,1171,0
5.039,1200,1194,0,1174,1171,0
5.051,1203,1194,0,1170,1171,0
5.059,1196,1194,0,1175,1171,0
5.069,1201,1194,0,1175,1171,0
5.078,1197,1194,0,1171,1171,0
5.088,1192,1194,0,1175,1171,0
5.099,1193,1194,0,1167,1171,0
5.109,1189,1194,0,1170,1171,0
5.118,1191,1194,0,1168,1171,0
5.131,1191,1194,0,1174,1171,0
5.143,1185,1194,0,1170,1171,0
5.154,1195,1194,0,1173,1171,0
5.166,1191,1194,0,1171,1171,0
5.175,1186,1194,0,1166,1171,0
5.186,1187,1194,0,1172,1171,0
5.196,1183,1194,0,1173,1171,0
5.208,1189,1194,0,1174,1171,0
5.219,1185,1194,0,1176,1171,0
5.231,1184,1194,0,1169,1171,0
5.243,1195,1194,0,1170,1171,0
5.254,1207,1194,0,1177,1171,0
5.267,1248,1194,54,1176,1171,0
5.277,1391,1194,197,1174,1171,0
5.286,1433,1194,239,1171,1171,0
5.296,1435,1194,241,1174,1171,0
5.307,1445,1194,251,1164,1171,0
5.317,1453,1194,259,1172,1171,0
5.329,1447,1194,253,1172,1171,0
5.339,1455,1194,261,1176,1171,0
5.35,1452,1194,258,1173,1171,0
5.358,1453,1194,259,1169,1171,0
5.366,1452,1194,258,1173,1171,0
5.375,1455,1194,261,1172,1171,0
5.384,1457,1194,263,1169,1171,0
5.394,1465,1194,271,1175,1171,0
5.402,1452,1194,258,1176,1171,0
5.412,1454,1194,260,1170,1171,0
5.421,1456,1194,262,1175,1171,0
5.43,1443,1194,249,1173,1171,0
5.44,1442,1194,248,1173,1171,0
5.448,1436,1194,242,1176,1171,0
5.458,1414,1194,220,1173,1171,0
5.467,1344,1194,150,1176,1171,0
5.478,1263,1194,69,1173,1171,0
5.491,1229,1194,0,1172,1171,0
5.503,1213,1194,0,1175,1171,0
5.512,1205,1194,0,1173,1171,0
5.521,1204,1194,0,1170,1171,0
5.53,1194,1194,0,1167,1171,0
5.541,1193,1194,0,1169,1171,0
5.552,1192,1194,0,1177,1171,0
5.565,1194,1194,0,1174,1171,0
5.576,1193,1194,0,1179,1171,0
5.588,1190,1194,0,1178,1171,0
5.6,1192,1194,0,1171,1171,0
5.609,1197,1194,0,1171,1171,0
5.619,1194,1194,0,1171,1171,0
5.629,1188,1194,0,1171,1171,0
5.642,1188,1194,0,1173,1171,0
5.653,1193,1194,0,1169,1171,0
5.665,1193,1194,0,1174,1171,0
5.676,1190,1194,0,1171,1171,0
5.689,1188,1194,0,1166,1171,0
5.699,1189,1194,0,1170,1171,0
5.71,1191,1194,0,1170,1171,0
5.719,1190,1194,0,1174,1171,0
5.729,1187,1194,0,1176,1171,0
5.74,1185,1194,0,1169,1171,0
5.749,1188,1194,0,1173,1171,0
5.758,1188,1194,0,1168,1171,0
5.769,1188,1194,0,1170,1171,0
5.78,1189,1194,0,1172,1171,0
5.789,1185,1193,0,1173,1171,0
5.799,1188,1193,0,1167,1171,0
5.811,1190,1193,0,1173,1171,0
5.822,1185,1193,0,1171,1171,0
5.83,1189,1193,0,1175,1171,0
5.839,1190,1193,0,1169,1171,0
5.849,1193,1193,0,1168,1171,0
5.861,1198,1193,0,1170,1171,0
5.873,1190,1193,0,1176,1171,0
5.884,1192,1193,0,1173,1171,0
5.897,1187,1193,0,1173,1171,0
5.909,1190,1193,0,1173,1171,0
5.92,1190,1193,0,1173,1171,0
5.93,1188,1193,0,1166,1171,0
5.939,1190,1193,0,1170,1171,0
5.95,1190,1193,0,1176,1171,0
5.96,1195,1193,0,1174,1171,0
5.972,1184,1193,0,1169,1171,0
5.981,1184,1193,0,1172,1171,0
5.992,1187,1193,0,1170,1171,0
6.002,1187,1193,0,1172,1171,0
6.014,1184,1193,0,1175,1171,0
6.027,1185,1193,0,1174,1171,0
6.038,1184,1193,0,1170,1171,0
6.046,1189,1193,0,1174,1171,0
6.055,1188,1193,0,1175,1171,0
6.066,1187,1193,0,1175,1171,0
6.076,1186,1193,0,1169,1171,0
6.085,1188,1193,0,1168,1171,0
6.094,1196,1193,0,1171,1171,0
6.105,1206,1193,0,1169,1171,0
6.114,1229,1193,0,1175,1171,0
6.122,1288,1193,95,1173,1171,0
6.129,1411,1193,218,1175,1171,0
6.139,1434,1193,241,1166,1171,0
6.148,1440,1193,247,1168,1171,0
6.158,1447,1193,254,1173,1171,0
6.168,1450,1193,257,1173,1171,0
6.176,1452,1193,259,1177,1171,0
6.185,1458,1193,265,1173,1171,0
6.194,1456,1193,263,1171,1171,0
6.202,1461,1193,268,1172,1171,0
6.212,1460,1193,267,1173,1171,0
6.22,1458,1193,265,1171,1171,0
6.228,1452,1193,259,1168,1171,0
6.236,1460,1193,267,1175,1171,0
6.245,1459,1193,266,1169,1171,0
6.253,1453,1193,260,1177,1171,0
6.262,1453,1193,260,1174,1171,0
6.269,1455,1193,262,1167,1171,0
6.276,1450,1193,257,1177,1171,0
6.284,1450,1193,257,1178,1171,0
6.293,1449,1193,256,1176,1171,0
6.299,1436,1193,243,1172,1171,0
6.307,1436,1193,243,1168,1171,0
6.315,1406,1193,213,1172,1171,0
6.323,1315,1193,122,1176,1171,0
6.33,1263,1193,70,1174,1171,0
6.339,1242,1193,49,1176,1171,0
6.347,1224,1193,0,1170,1171,0
6.355,1216,1193,0,1170,1171,0
6.363,1207,1193,0,1173,1171,0
6.371,1199,1193,0,1173,1171,0
6.379,1204,1193,0,1176,1171,0
6.386,1196,1193,0,1174,1171,0
6.394,1195,1193,0,1168,1171,0
6.403,1193,1193,0,1171,1171,0
6.413,1196,1193,0,1173,1171,0
6.423,1197,1193,0,1168,1171,0
6.433,1196,1193,0,1170,1171,0
6.444,1194,1193,0,1172,1171,0
6.456,1193,1193,0,1173,1171,0
6.465,1194,1193,0,1170,1171,0
6.473,1195,1193,0,1171,1171,0
6.48,1198,1193,0,1167,1171,0
6.488,1194,1193,0,1168,1171,0
6.497,1197,1193,0,1170,1171,0
6.506,1210,1194,0,1171,1171,0
6.517,1195,1194,0,1168,1171,0
6.526,1198,1194,0,1169,1171,0
6.536,1198,1194,0,1172,1171,0
6.549,1194,1194,0,1177,1171,0
6.56,1197,1194,0,1172,1171,0
6.571,1200,1194,0,1175,1171,0
6.582,1203,1194,0,1171,1171,0
6.593,1200,1194,0,1176,1171,0
6.603,1201,1194,0,1177,1171,0
6.614,1198,1194,0,1168,1171,0
6.622,1209,1194,0,1165,1171,0
6.635,1204,1194,0,1173,1171,0
6.645,1206,1194,0,1177,1171,0
6.657,1207,1194,0,1172,1171,0
6.667,1205,1194,0,1164,1171,0
6.68,1204,1194,0,1168,1171,0
6.691,1204,1194,0,1171,1171,0
6.701,1200,1194,0,1168,1171,0
6.711,1199,1194,0,1175,1171,0
6.72,1202,1194,0,1168,1171,0
6.731,1198,1194,0,1169,1171,0
6.741,1207,1194,0,1173,1171,0
6.753,1201,1194,0,1175,1171,0
6.763,1204,1194,0,1173,1171,0
6.774,1203,1194,0,1166,1171,0
6.783,1202,1194,0,1181,1171,0
6.794,1205,1194,0,1174,1171,0
6.804,1203,1194,0,1172,1171,0
6.814,1202,1194,0,1166,1171,0
6.824,1202,1194,0,1173,1171,0
6.833,1199,1194,0,1172,1171,0
6.842,1203,1194,0,1174,1171,0
6.851,1199,1194,0,1172,1171,0
6.86,1203,1194,0,1172,1171,0
6.87,1210,1194,0,1177,1171,0
