# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.32, 0.0319375, 0.621318, 0.795225, 0.755427, 0.333262, 0.00963407, 0.0871281, 0.309592, -0.175699, 0.52589, 0.414547, 0.188307, 0.703752, 0.416622, 0.627891, 0.566119, 0.666164, 0.60827, -0.709001, -0.978944, -0.166541, 0.0918782, 1.11698, 1.11254, 0.30644, -0.0747527, -0.0274336, -0.462096, -1.18751, -1.53226, -1.18472
0.34, 0.0319375, 0.452619, 0.681445, 0.813979, 0.49526, 0.397246, -0.193745, 0.549067, 0.338346, 0.71364, 1.34166, 0.903741, 0.701206, 0.740864, 1.0607, 0.676835, 0.500821, -0.0968666, -0.308267, -0.559823, -0.0439986, 0.156426, 1.15296, 1.08293, -0.235938, -0.170069, -0.598051, -1.00564, -1.20474, -1.35407, -1.32442
0.36, 0.0319375, 0.861137, 0.0563793, 1.20586, 0.49672, 0.751223, 0.422586, -0.098892, 0.532187, 0.985964, 1.26454, 1.15448, 0.407576, 0.686628, 0.729969, 1.24611, 0.78375, 0.779335, 0.150038, -0.359587, -0.0735273, 0.509417, 1.11722, 0.79843, 0.26829, 0.204404, 0.0773417, -0.387998, -0.8571, -1.03881, -1.05213
0.38, 0.0319375, 0.116174, 0.224957, 0.231741, 0.633498, 0.808668, 0.534005, 0.494844, 0.37488, 0.77598, 0.695123, 0.607247, 0.694454, 0.648036, 1.36619, 1.14899, 0.984689, 0.526987, -0.0421989, 0.121981, -0.417278, 0.189079, 1.18041, 1.42239, 0.168193, -0.155338, 0.212935, -0.458962, -1.29318, -1.26204, -0.784787
0.4, 0.0319375, 1.31178, 1.0554, 1.38488, 1.36488, 1.3892, 0.914057, 1.02019, 0.568216, 0.804362, 1.38458, 0.986894, 0.914028, 0.739759, 0.851864, 1.00421, 0.765257, 0.0733345, -0.0469292, 0.0676175, 0.634406, 0.278908, 0.922936, 1.0682, 0.700255, -0.11732, -0.0645993, -0.250994, -0.765508, -0.889508, -0.865935
0.42, 0.0319375, 1.23407, 0.539993, 0.534667, 0.921357, 1.28523, -0.00917109, 0.985468, 0.897511, 0.966016, 0.684897, 0.724146, 1.00355, 0.990831, 0.918989, 0.840044, 1.02621, 0.779159, 0.382963, -0.154858, 0.212724, 0.444914, 1.21337, 0.953655, 0.688559, 0.250569, -0.058202, -0.489095, -1.00544, -1.10938, -1.05637
0.44, 0.0319375, 1.02093, 0.97227, 0.83384, 1.42021, 1.31093, 1.06018, 0.696952, 1.07379, 1.37026, 1.14066, 0.916598, 0.378222, 1.14077, 1.31005, 1.24299, 1.24552, 0.94616, 0.687128, 0.000610642, 0.413169, 0.773165, 1.11776, 1.28275, 0.698526, 0.10937, 0.128543, -0.314999, -0.984573, -1.20972, -0.838095
0.46, 0.0319375, 0.891699, 1.03156, 0.713854, 1.27476, 1.35705, 0.445253, 0.715436, 0.747384, 0.890105, 1.35298, 1.00837, 1.13787, 0.842092, 0.673746, 1.17023, 0.697721, 1.29328, 0.755053, -0.00745091, 0.498882, 0.647664, 1.38693, 1.58344, 0.772475, 0.213111, 0.039831, -0.198934, -0.83654, -0.971449, -0.856164
0.48, 0.0319375, 0.852448, 1.41702, 0.746907, 1.12823, 1.43177, 1.35965, 0.576854, 0.570047, 0.791068, 0.854803, 0.982557, 1.41304, 1.17972, 1.17686, 1.10112, 1.10037, 0.853764, 0.274376, 0.159016, 0.0366948, 0.19251, 1.55305, 1.43766, 0.757749, 0.202134, 0.496858, 0.0968366, -0.837632, -1.30098, -0.814028
0.5, 0.0319375, -0.200834, 0.296478, 0.517972, 1.07797, 1.01079, 1.28366, 1.0412, 1.11498, 1.03223, 1.31576, 1.14701, 1.34698, 1.29139, 1.38844, 1.60618, 1.15355, 1.05948, 0.219796, -0.308048, 0.4075, 0.720834, 1.04591, 1.19791, 1.05745, 0.305943, 0.122268, -0.122703, -0.65738, -0.905409, -0.795946
0.52, 0.0319375, 0.290534, 0.530683, 1.0163, 1.1033, 1.13459, 0.829048, 1.40707, 1.6416, 1.45451, 1.76068, 1.43466, 1.50788, 1.48613, 1.65069, 1.45515, 1.1232, 0.707322, 0.523833, 0.588957, 0.590469, 0.922507, 1.8086, 1.69627, 0.97695, 0.536564, 0.443512, -0.380988, -0.802263, -0.84952, -0.836186
0.54, 0.0319375, 1.00653, 1.08858, 0.871014, 0.276286, 1.16875, 1.00395, 0.129449, 0.444955, 1.11193, 1.50988, 1.26898, 1.11628, 1.65435, 1.45544, 0.807432, 1.16203, 0.781493, 0.486371, 0.479967, 0.850497, 1.12849, 1.47398, 1.3495, 0.791214, 0.550245, 0.567568, 0.0828622, -0.601339, -0.764833, -0.955241
0.56, 0.0319375, 1.47827, 0.790754, 0.603819, 0.977944, 1.4947, 1.10133, 1.29392, 1.54739, 1.67401, 1.67847, 0.933358, 0.761577, 1.39501, 1.5396, 1.35307, 0.867752, 1.11339, 0.820892, 0.356691, 0.789602, 0.962002, 1.51637, 1.42478, 0.869715, 0.92657, 0.728636, 0.210568, -0.624759, -0.751839, -0.480196
