# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.22, 0.0319375, -3.86325, -5.09576, -5.15711, -5.0928, -5.66585, -6.07052, -5.58301, -6.06035, -6.15393, -6.41641, -6.44608, -5.75201, -5.42673, -5.94641, -5.30843, -5.03901, -5.49264, -5.57438, -5.66107, -5.46162
0.23, 0.0319375, -3.85377, -5.66552, -5.27, -4.64672, -5.2727, -6.00781, -5.79027, -6.29423, -6.09771, -6.2203, -5.83971, -5.81192, -5.50847, -5.75948, -5.177, -4.86184, -5.50633, -5.59986, -5.5068, -5.54793
0.24, 0.0319375, -4.65323, -6.00963, -5.68701, -5.23966, -5.38122, -5.86163, -5.72827, -6.21464, -6.06451, -6.09426, -6.08465, -5.90687, -5.49309, -5.58328, -5.4476, -5.09985, -5.3723, -5.63817, -5.50826, -5.50082
0.25, 0.0319375, -4.529, -5.8437, -5.63105, -4.88973, -5.46701, -6.18506, -5.76529, -6.12993, -6.32673, -5.72001, -5.74136, -6.09825, -5.66843, -5.67123, -5.42988, -5.09835, -5.40009, -5.81872, -5.57477, -5.4543
0.26, 0.0319375, -4.58305, -6.03229, -5.47894, -4.91663, -5.55861, -6.08968, -5.66112, -5.85781, -6.31993, -5.85326, -5.75934, -5.85444, -5.32598, -5.57132, -5.10748, -5.10889, -5.63997, -5.57065, -5.78388, -5.60074
0.27, 0.0319375, -4.65493, -5.50394, -5.22703, -4.8995, -5.3416, -5.88241, -5.77008, -6.02674, -6.34841, -6.1715, -6.08254, -6.08126, -5.13139, -5.67557, -4.96479, -4.83498, -5.23783, -5.74205, -5.78035, -5.54798
0.28, 0.0319375, -4.52696, -5.17161, -5.42855, -5.20571, -5.14278, -5.99595, -5.99917, -5.65038, -5.99534, -6.16707, -6.02272, -5.98431, -5.19957, -5.52515, -4.89619, -4.66715, -5.20867, -5.58676, -5.59984, -5.60648
0.29, 0.0319375, -4.5891, -4.41038, -5.40686, -5.08771, -4.99352, -5.66721, -5.5255, -5.56087, -5.73078, -5.63501, -5.43989, -5.39806, -5.01495, -5.17477, -4.95485, -4.77565, -5.03453, -5.2358, -5.32105, -5.34604
0.3, 0.0319375, -4.46043, -4.85149, -5.8703, -5.00647, -5.68404, -5.97748, -5.62692, -5.65348, -5.5027, -5.15438, -5.36202, -4.69434, -4.37837, -4.85588, -4.64092, -4.2909, -4.62819, -5.19124, -5.19759, -4.8555
0.31, 0.0319375, -3.94537, -4.96303, -5.32404, -4.96392, -4.27552, -4.75448, -5.55143, -5.26961, -5.23489, -5.29221, -5.20055, -5.02664, -4.72722, -4.95949, -4.77687, -4.40018, -4.48239, -4.63063, -4.81519, -4.81342
0.32, 0.0319375, -4.05533, -4.2915, -4.85884, -4.60614, -4.11556, -4.52779, -5.34579, -4.99479, -4.85496, -5.09087, -5.04659, -4.7995, -4.50252, -4.64277, -4.5913, -4.47324, -4.42546, -4.08192, -4.19038, -4.30963
0.33, 0.0319375, -3.756, -4.30055, -4.44984, -4.47166, -4.08736, -4.3353, -5.2669, -5.12778, -4.9239, -4.80702, -4.9044, -5.13454, -4.84477, -4.549, -4.63978, -4.72801, -4.6735, -4.52139, -4.56782, -4.46612
0.34, 0.0319375, -3.67395, -4.47522, -4.83232, -4.61994, -4.13977, -4.50109, -4.91458, -4.99237, -5.38978, -5.76561, -5.28163, -5.34148, -5.12724, -4.83414, -4.53309, -4.85604, -4.73155, -4.72009, -4.85203, -4.72779
0.35, 0.0319375, -4.26838, -4.39084, -4.84051, -4.91582, -4.31613, -4.872, -5.47722, -5.48794, -5.75138, -5.64376, -5.67881, -5.47464, -5.36454, -5.3185, -4.74595, -4.68366, -4.83888, -5.16899, -5.07206, -4.9217
0.36, 0.0319375, -4.61259, -4.91945, -5.23307, -4.9126, -4.2945, -5.13356, -5.50392, -5.39238, -5.40276, -5.83211, -5.91599, -5.61192, -5.53936, -5.60516, -4.89008, -4.95547, -4.89309, -5.01392, -5.20012, -5.05597
0.37, 0.0319375, -4.36369, -4.79004, -5.02437, -4.73854, -4.59617, -5.71359, -5.4763, -5.27575, -5.31223, -5.81427, -5.54122, -5.61059, -5.76708, -5.5254, -4.94424, -4.76887, -4.69162, -4.927, -5.26404, -5.43361
0.38, 0.0319375, -4.02592, -4.59566, -5.58559, -5.06544, -5.14358, -5.89357, -5.76575, -5.54529, -5.40964, -5.76026, -5.32161, -4.99173, -5.4107, -5.76981, -4.76965, -4.59241, -4.75736, -5.0126, -5.47792, -5.33531
0.39, 0.0319375, -3.99077, -4.47578, -5.57021, -5.44405, -5.42765, -5.76975, -5.66994, -5.89141, -5.73747, -5.94375, -5.516, -4.76913, -5.346, -5.38213, -4.68182, -4.83461, -4.95628, -5.02382, -5.3901, -5.33428
0.4, 0.0319375, -4.22345, -4.89958, -5.12754, -4.8724, -5.23504, -5.79484, -5.4986, -5.87928, -5.57834, -5.70042, -5.53374, -4.89896, -5.16487, -5.16564, -4.56657, -4.91057, -4.82422, -5.31425, -5.44051, -5.45809
0.41, 0.0319375, -4.26066, -4.63247, -5.27473, -5.07841, -4.91725, -5.85335, -5.48423, -5.97337, -5.43097, -5.52744, -4.9425, -4.9509, -5.21055, -5.53999, -4.97193, -5.02486, -5.02133, -5.15215, -5.17932, -5.38761
0.42, 0.0319375, -4.35283, -4.37888, -4.92646, -4.80846, -5.08155, -6.19261, -6.31174, -5.8509, -5.63116, -5.65229, -4.91374, -4.74934, -4.91239, -5.24008, -5.08439, -4.94932, -5.14951, -5.07003, -5.19224, -5.31195
0.43, 0.0319375, -3.74037, -4.01902, -4.28275, -4.64588, -5.14286, -5.70433, -5.58696, -5.737, -5.13897, -5.21272, -5.46498, -4.52135, -4.48689, -5.11248, -5.05541, -4.83283, -4.98446, -5.1292, -5.18066, -5.0104
0.44, 0.0319375, -3.50134, -3.41052, -4.26941, -4.51389, -4.86741, -4.77391, -4.75036, -5.2818, -5.1809, -4.74885, -4.67779, -4.39033, -4.68712, -5.14334, -4.76407, -4.81231, -4.90223, -4.94638, -5.33951, -5.04823
0.45, 0.0319375, -4.43066, -3.58382, -5.24004, -4.49676, -4.36346, -4.22881, -4.4457, -4.73112, -4.64895, -4.38455, -4.78793, -4.479, -4.51787, -4.82838, -4.45642, -4.68443, -5.05715, -4.97711, -4.86888, -4.97618
0.46, 0.0319375, -4.56889, -4.05491, -5.16748, -4.46846, -4.25547, -4.55836, -4.85041, -4.72179, -4.16693, -4.43923, -4.35655, -4.30971, -4.30008, -4.18919, -4.25331, -4.51615, -4.86141, -4.71207, -4.73704, -5.00274
0.47, 0.0319375, -4.37388, -4.26743, -4.77706, -4.30304, -4.48939, -4.73896, -4.95321, -4.9551, -4.6014, -4.55553, -4.42946, -4.27978, -4.258, -4.12389, -4.22751, -4.46026, -4.93756, -4.90244, -4.81964, -4.84288
0.48, 0.0319375, -4.30103, -4.56037, -4.57989, -4.75749, -4.74727, -4.95419, -5.24921, -5.3128, -4.85524, -4.77199, -4.92741, -4.64818, -4.52558, -4.61484, -4.3727, -4.51817, -4.90146, -5.21394, -4.82911, -4.99229
0.49, 0.0319375, -4.9511, -4.96184, -5.61322, -5.15425, -5.28138, -5.6596, -5.60047, -5.7405, -5.41984, -4.85039, -4.82048, -4.70957, -4.80471, -4.83345, -4.61387, -4.73597, -5.00364, -4.99995, -4.87307, -4.92175
0.5, 0.0319375, -5.08137, -5.62119, -5.57245, -4.68782, -5.12085, -5.77342, -5.55478, -5.2337, -5.26923, -4.9489, -5.09462, -5.05445, -4.99695, -4.92033, -4.52067, -4.59232, -4.9722, -4.96571, -4.92557, -5.14019
0.51, 0.0319375, -5.30352, -5.30769, -5.66279, -4.87824, -5.07254, -5.65159, -5.29276, -5.17586, -5.72898, -5.3479, -4.98894, -4.99282, -5.07797, -5.13372, -4.93606, -4.83179, -5.27436, -5.14643, -5.0143, -5.13082
0.52, 0.0319375, -4.51544, -4.87507, -5.93851, -4.75589, -4.80346, -5.38415, -4.91582, -5.0798, -5.63633, -5.14736, -4.86501, -5.09561, -5.07265, -5.31445, -5.01916, -5.2479, -5.45824, -5.09878, -5.17046, -5.10784
0.53, 0.0319375, -5.35618, -4.73631, -5.55608, -5.12348, -4.78232, -4.95228, -4.85246, -4.56957, -5.30777, -4.73645, -4.99589, -4.86909, -4.84378, -5.09722, -5.05288, -5.06145, -5.2964, -5.0709, -4.87894, -5.02988
0.54, 0.0319375, -4.67175, -4.31887, -5.05647, -4.65253, -4.36677, -4.73587, -4.82947, -4.8163, -4.95389, -4.69022, -4.99483, -4.67688, -4.51182, -4.77787, -4.89491, -4.97755, -5.14219, -5.39483, -5.13238, -4.94439
0.55, 0.0319375, -4.79539, -4.20833, -5.01703, -5.08369, -4.97834, -5.17037, -5.20115, -5.33499, -4.88867, -4.94671, -5.29776, -5.03285, -4.81312, -4.75717, -5.03069, -5.17354, -5.16279, -5.30864, -4.95641, -4.70878
0.56, 0.0319375, -4.92163, -4.70701, -5.05532, -5.12811, -5.14348, -5.4225, -5.6092, -5.54025, -5.30127, -5.58426, -5.55919, -5.53281, -5.42258, -4.97662, -5.26677, -5.51894, -5.61852, -5.15323, -5.27877, -5.04997
0.57, 0.0319375, -4.88575, -4.90587, -5.38312, -5.12878, -5.33683, -5.95948, -5.79931, -5.87736, -5.76995, -5.70353, -5.81139, -6.0318, -5.66246, -5.54283, -5.29995, -5.42834, -5.46999, -5.46114, -5.39863, -5.20044
0.58, 0.0319375, -5.00999, -5.01158, -5.03496, -4.88665, -5.10745, -5.61214, -5.91219, -5.80422, -5.57638, -5.75169, -5.81913, -5.82267, -5.6593, -5.57662, -5.6153, -5.55507, -5.26447, -5.54165, -5.38723, -5.47698
0.59, 0.0319375, -4.62823, -5.02713, -5.42146, -4.78561, -5.11286, -5.80696, -5.70592, -5.95899, -5.57335, -5.60012, -5.47806, -5.53759, -5.26128, -5.49711, -5.54103, -5.51278, -5.60811, -5.53861, -5.38021, -5.45123
0.6, 0.0319375, -4.56953, -5.09451, -4.92424, -4.97471, -5.4289, -5.95368, -5.28387, -5.23444, -5.27685, -5.53113, -5.82012, -5.50303, -5.54348, -5.60795, -5.48196, -5.44013, -5.61443, -5.43257, -5.42094, -5.56136
0.61, 0.0319375, -4.49315, -5.01508, -5.06583, -5.68095, -5.98395, -5.83987, -5.58612, -4.83523, -4.7905, -5.27802, -5.5918, -5.99169, -5.71117, -5.6327, -5.499, -5.60547, -5.5564, -5.43312, -5.6439, -5.6656
0.62, 0.0319375, -5.06307, -4.77148, -5.16653, -5.06952, -5.51302, -5.80321, -5.31467, -4.82249, -4.86725, -4.97778, -5.72264, -5.55755, -5.52467, -5.653, -5.70804, -5.84588, -5.6723, -5.62426, -5.5598, -5.48975
0.63, 0.0319375, -4.08174, -4.1341, -4.69008, -4.9202, -5.10235, -5.13896, -5.52613, -5.52241, -5.2171, -5.20385, -5.30581, -5.55946, -5.26204, -5.21656, -5.46085, -5.21981, -5.33165, -5.51869, -5.14937, -5.17036
0.64, 0.0319375, -4.60564, -4.85424, -4.94944, -4.95847, -5.38935, -5.07166, -5.0756, -5.23558, -5.22138, -4.88701, -5.19714, -5.06872, -4.51671, -4.86667, -5.14242, -4.76493, -5.04552, -5.49786, -5.23933, -5.13024
0.65, 0.0319375, -4.71172, -4.88304, -4.78937, -4.72337, -5.60081, -5.79245, -5.16723, -5.33537, -5.47428, -5.30034, -5.39205, -5.11481, -4.67041, -5.17544, -5.3013, -4.9831, -5.18338, -5.56536, -5.32241, -5.26296
0.66, 0.0319375, -4.94479, -4.71578, -5.23124, -5.27297, -5.14628, -5.60886, -5.60992, -5.37826, -5.74625, -5.84202, -5.53055, -5.2943, -5.00652, -5.26881, -5.34502, -5.46615, -5.63791, -5.50227, -5.38879, -5.16629
0.67, 0.0319375, -5.06014, -5.01277, -4.66342, -4.7457, -4.84402, -5.12988, -5.13241, -5.12181, -5.65653, -5.65284, -5.55152, -5.62034, -5.34235, -5.36958, -5.37924, -5.53886, -5.60314, -5.5307, -5.22428, -5.20571
0.68, 0.0319375, -5.30423, -5.11852, -4.594, -4.80847, -4.80994, -5.45796, -5.0931, -4.98204, -5.39532, -5.88318, -5.87005, -5.58494, -5.55416, -5.51402, -5.39839, -5.51834, -5.79004, -5.58432, -5.47369, -5.42527
0.69, 0.0319375, -5.03867, -5.59679, -5.30478, -4.57052, -4.5083, -5.64181, -4.75893, -5.27944, -5.45399, -5.66818, -6.08233, -5.80011, -5.31514, -5.77166, -5.59901, -5.45363, -5.62337, -5.6988, -5.29577, -5.34167
0.7, 0.0319375, -4.89879, -5.62235, -5.47266, -4.98448, -4.64458, -5.68152, -5.11493, -5.66617, -5.5503, -5.47927, -5.66716, -5.5908, -5.20879, -5.52587, -5.55608, -5.69635, -5.64463, -5.47101, -5.31746, -5.25028
0.71, 0.0319375, -4.43461, -5.24807, -5.52034, -5.12364, -4.36474, -5.32307, -5.44776, -5.57422, -5.28954, -5.4806, -5.84511, -5.48066, -5.12791, -5.3096, -5.64679, -5.73585, -5.87641, -5.50836, -5.27535, -5.16547
0.72, 0.0319375, -4.71414, -5.20492, -5.55701, -4.88167, -3.84742, -4.76871, -4.95339, -5.36817, -5.43156, -5.49694, -5.70598, -5.68438, -5.02376, -5.22815, -5.61996, -5.80393, -5.86428, -5.67695, -5.38385, -5.07805
0.73, 0.0319375, -4.93241, -5.36507, -5.03276, -5.17791, -4.31806, -5.18126, -5.29765, -5.58756, -5.59346, -5.62984, -6.03668, -5.69508, -4.8434, -5.10427, -5.60919, -5.51018, -5.66412, -5.62253, -5.1627, -5.01526
0.74, 0.0319375, -4.93885, -4.76348, -4.62209, -4.86872, -4.14244, -4.68991, -5.57271, -5.71052, -5.35245, -5.71848, -5.68307, -5.37512, -4.80645, -5.22151, -5.46165, -5.49854, -5.83911, -5.48352, -5.33421, -5.40512
0.75, 0.0319375, -4.94107, -5.10599, -5.57131, -5.03844, -4.83431, -4.26048, -4.60526, -4.81902, -5.05803, -5.37405, -5.22805, -5.07168, -4.47571, -5.11321, -5.26418, -5.37896, -5.6457, -5.42535, -5.19703, -5.05102
0.76, 0.0319375, -4.58096, -5.20871, -5.46837, -4.56189, -4.86822, -4.68768, -4.55432, -4.60787, -5.01619, -5.19542, -5.37287, -4.92145, -4.72179, -5.15439, -5.53729, -5.61835, -5.39132, -5.60398, -5.22083, -5.05395
0.77, 0.0319375, -4.16823, -4.91051, -5.25342, -3.95293, -4.5946, -5.1789, -5.07251, -5.06222, -5.30643, -5.05059, -5.53669, -4.90017, -4.66952, -5.19611, -5.76623, -5.76593, -5.76945, -5.77128, -5.27366, -4.88898
0.78, 0.0319375, -4.1771, -5.04681, -5.13239, -3.92977, -4.22916, -5.14182, -5.55429, -5.40199, -5.28745, -4.80006, -5.61196, -5.08916, -4.49099, -4.83225, -5.68685, -5.69914, -5.76889, -5.71667, -5.16678, -4.7736
0.79, 0.0319375, -4.39528, -5.38339, -5.34067, -3.60068, -3.88831, -5.15752, -5.23198, -5.2847, -5.62882, -4.65997, -5.27622, -5.00809, -4.6752, -5.11639, -5.52502, -5.48912, -5.74531, -5.75527, -5.09485, -4.79565
0.8, 0.0319375, -4.33683, -4.95554, -5.68714, -3.33945, -3.66, -4.73102, -4.62786, -5.41703, -5.72143, -4.95785, -5.43497, -5.07769, -4.92252, -4.96389, -5.50706, -5.79688, -5.70439, -5.57778, -4.97027, -4.61237
0.81, 0.0319375, -4.62107, -4.68397, -5.37998, -3.45785, -3.63242, -4.5976, -4.30548, -5.43707, -5.48983, -4.73142, -5.38345, -5.27608, -5.15559, -4.96567, -5.71244, -5.9493, -5.85601, -5.57201, -5.04664, -4.71949
0.82, 0.0319375, -4.50697, -5.06018, -5.08309, -3.35585, -3.53002, -5.21599, -4.37098, -5.69151, -5.53033, -4.91293, -5.10741, -4.96523, -4.97451, -5.12718, -5.56103, -5.62568, -5.77404, -5.52495, -5.27786, -4.82176
0.83, 0.0319375, -4.77926, -5.71776, -5.18747, -3.26618, -3.43263, -4.95517, -4.7798, -5.35241, -4.97568, -5.43848, -5.58796, -5.21962, -4.80747, -5.13093, -5.63471, -5.7316, -5.84803, -5.59363, -5.21705, -4.9976
0.84, 0.0319375, -4.9312, -4.81797, -5.58065, -3.54519, -3.6438, -5.18738, -4.29046, -5.22486, -4.89325, -5.1831, -5.52045, -5.35349, -4.72396, -5.1161, -5.54012, -5.61472, -5.60728, -5.38135, -5.10777, -4.79006
0.85, 0.0319375, -5.91883, -4.86971, -5.11399, -3.6984, -3.81893, -5.25414, -4.05535, -5.43509, -5.08333, -4.98524, -5.23105, -5.18894, -4.82586, -5.43339, -5.67811, -5.68864, -5.641, -5.55897, -5.25496, -5.02632
0.86, 0.0319375, -4.87072, -5.15282, -4.94648, -3.78988, -3.91722, -4.95935, -4.30917, -5.60783, -5.31909, -5.18917, -5.09563, -4.67239, -4.55742, -5.36412, -5.26174, -5.27755, -5.36697, -5.43279, -5.26049, -5.01409
0.87, 0.0319375, -4.85966, -4.99344, -5.2249, -4.18657, -4.31502, -5.22416, -4.07083, -5.34217, -4.88489, -5.27518, -5.23527, -4.562, -4.28207, -5.32978, -5.20896, -5.07796, -5.37148, -5.46702, -5.29262, -5.03637
0.88, 0.0319375, -4.49155, -4.86166, -5.07593, -4.10402, -4.32491, -5.76128, -4.43936, -5.68594, -5.07953, -5.19309, -5.06167, -5.25192, -4.82705, -5.49242, -5.4241, -5.52402, -5.59506, -5.28721, -5.40631, -5.27706
0.89, 0.0319375, -4.48211, -5.03996, -5.42729, -4.13872, -4.02461, -5.27177, -4.2973, -5.76373, -4.95748, -4.89618, -4.9497, -5.20294, -5.03662, -5.51623, -5.56593, -5.55547, -5.67542, -5.48797, -5.44352, -5.44897
0.9, 0.0319375, -4.58306, -4.82329, -5.43731, -4.2678, -4.08456, -5.67834, -4.16678, -5.35096, -5.05457, -5.12095, -5.42927, -5.25295, -5.23622, -5.79152, -6.05402, -5.89644, -5.88341, -5.56862, -5.4739, -5.19147
0.91, 0.0319375, -4.54141, -4.63136, -5.46988, -4.28853, -4.24177, -5.68147, -4.32282, -5.48671, -5.05079, -5.10023, -5.46894, -5.40766, -5.37914, -5.42602, -5.92126, -5.66306, -5.87494, -5.5949, -5.4599, -5.33284
0.92, 0.0319375, -4.37903, -4.74052, -5.52939, -4.0729, -4.01597, -5.60902, -4.28142, -5.96396, -5.16485, -5.42609, -5.6379, -5.599, -5.38067, -5.52642, -5.82769, -5.65152, -5.85302, -5.67418, -5.33518, -5.30787
0.93, 0.0319375, -4.06547, -4.43122, -4.63297, -4.4753, -4.30017, -5.34843, -4.2088, -4.95835, -4.77021, -4.92723, -4.83155, -4.87694, -5.2932, -5.67798, -5.84818, -5.65267, -5.78818, -5.78942, -5.48368, -5.45692
0.94, 0.0319375, -3.75285, -3.32215, -3.51779, -4.39995, -4.40225, -4.31393, -3.84994, -3.95678, -4.06557, -4.12158, -3.88855, -3.71439, -4.24647, -4.69507, -5.29487, -6.00102, -5.87089, -5.94766, -5.57083, -5.57589
0.95, 0.0319375, -4.20079, -3.63018, -3.49776, -3.96908, -3.88518, -3.64408, -3.2951, -4.17861, -4.53847, -4.63207, -4.40254, -4.07655, -4.15412, -4.50098, -4.99425, -5.85387, -5.96906, -5.56966, -5.36411, -5.53571
0.96, 0.0319375, -4.10407, -3.68255, -3.93301, -4.13277, -4.15923, -3.5798, -3.22808, -3.98657, -4.27218, -4.27644, -4.28181, -3.84965, -4.13954, -4.17639, -4.48344, -5.66122, -6.02333, -5.65863, -5.37076, -5.50777
0.97, 0.0319375, -4.20858, -3.75025, -3.71801, -3.8746, -3.92987, -4.08926, -3.84841, -4.32229, -4.35983, -4.25917, -4.46127, -4.01098, -4.23933, -4.55162, -4.72979, -5.62383, -5.88476, -5.7124, -5.50519, -5.53212
0.98, 0.0319375, -4.01934, -3.32308, -3.61026, -3.59395, -3.74334, -4.24836, -4.04023, -4.22035, -4.25987, -4.22986, -4.47809, -3.99188, -4.38341, -4.80382, -4.55997, -5.78169, -5.86654, -5.81215, -5.41482, -5.6069
0.99, 0.0319375, -4.1295, -3.66529, -3.70916, -3.34461, -3.44563, -4.01815, -3.79655, -3.85118, -4.11725, -4.06734, -4.3044, -4.15224, -4.61999, -4.61273, -4.36278, -5.61148, -5.60253, -5.54511, -5.09051, -5.37759
1, 0.0319375, -3.94238, -4.29191, -4.32804, -3.17492, -3.30419, -4.26397, -3.74844, -3.74912, -3.81469, -4.04524, -4.25242, -4.09638, -4.40696, -4.46443, -4.32401, -5.46042, -5.6627, -5.68933, -5.36365, -5.52762
1.01, 0.0319375, -3.43015, -4.27554, -4.33067, -3.14446, -3.2842, -3.76394, -3.0384, -2.68973, -2.84713, -3.40425, -3.83321, -4.25475, -4.3431, -4.32718, -3.56612, -4.3439, -4.9024, -5.35248, -4.80968, -4.77803
1.02, 0.0319375, -3.95544, -3.9262, -4.40122, -3.37081, -3.5251, -4.263, -3.40142, -2.99095, -3.2623, -3.79379, -4.28692, -4.73708, -4.68312, -4.56356, -3.30565, -4.56902, -5.30329, -5.53746, -5.15084, -5.11681
1.03, 0.0319375, -4.7615, -5.11071, -4.72512, -3.69561, -4.02301, -5.75486, -4.8083, -4.9309, -4.83708, -5.15733, -5.7775, -5.75161, -5.5686, -5.27266, -4.42373, -5.17472, -5.9377, -5.68248, -5.6686, -5.50551
1.04, 0.0319375, -4.08734, -5.17308, -5.32917, -4.32921, -4.45998, -5.46837, -5.01176, -5.47719, -5.31351, -5.56522, -5.71993, -5.97491, -5.85268, -5.73231, -5.83846, -6.071, -5.95943, -5.92655, -5.48871, -5.39328
