# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.11, 0.0319375, -5.1752, -4.80007, -4.41869, -4.78311, -5.04499, -5.14073, -5.22319, -5.43852, -5.63953, -5.60615, -5.20906, -5.365, -4.60076, -4.95178, -4.79241, -4.69431, -4.66604, -4.99618, -5.56962, -5.39078
0.12, 0.0319375, -4.98663, -4.55906, -4.47979, -4.79856, -5.19428, -5.29124, -5.3018, -5.12615, -5.05928, -4.57702, -4.66987, -4.22331, -3.62275, -3.98911, -4.74605, -4.79386, -4.72937, -4.57058, -5.27124, -5.15003
0.13, 0.0319375, -4.53124, -4.12778, -4.303, -4.83965, -4.90408, -5.08507, -4.62475, -4.23141, -4.36579, -3.93735, -4.02027, -3.76894, -3.2168, -3.62032, -4.24598, -4.47231, -4.03479, -3.47576, -4.35953, -4.66782
0.14, 0.0319375, -4.70513, -4.23039, -4.48653, -5.31062, -5.11375, -5.39069, -4.7968, -4.23679, -4.42927, -4.49642, -4.2311, -4.49059, -3.83402, -4.2581, -4.43027, -4.55075, -4.19063, -3.84342, -4.51189, -4.79661
0.15, 0.0319375, -4.71536, -5.46041, -5.2971, -5.54846, -5.41737, -5.67786, -5.59704, -5.33607, -5.48547, -5.41417, -5.23568, -5.5006, -5.46937, -5.27531, -5.40829, -5.3379, -4.98946, -5.03048, -5.1738, -5.14049
0.16, 0.0319375, -5.79211, -5.3613, -4.93058, -5.33462, -5.29894, -5.96462, -5.88861, -5.14727, -5.16629, -5.21079, -5.39224, -5.59921, -5.25756, -5.24482, -5.39847, -5.44457, -5.38538, -5.43576, -5.33022, -5.12737
0.17, 0.0319375, -5.38374, -4.3878, -4.5707, -5.16728, -5.23804, -5.84157, -5.36897, -5.17769, -5.18176, -5.6104, -5.36961, -5.53548, -5.44309, -5.61195, -5.45696, -5.44393, -5.47124, -5.614, -5.52922, -5.18544
0.18, 0.0319375, -5.0292, -4.83764, -4.6743, -5.41089, -5.36018, -5.77105, -5.35113, -5.3237, -5.38637, -5.83366, -5.51323, -5.91765, -5.52472, -5.46274, -5.49273, -5.26954, -5.36701, -5.47452, -5.64459, -5.50546
0.19, 0.0319375, -5.21132, -4.5573, -4.60404, -5.21366, -5.40168, -5.81645, -5.06603, -5.45048, -5.40717, -5.34937, -5.43771, -5.65522, -5.5539, -5.41502, -5.45613, -5.53522, -5.35719, -5.32737, -5.36417, -5.25256
0.2, 0.0319375, -5.07297, -4.74057, -5.10199, -5.18067, -5.05548, -5.48423, -5.4061, -5.63718, -5.43438, -5.47902, -5.49849, -5.85727, -5.60942, -5.52244, -5.4768, -5.44686, -5.5054, -5.38676, -5.34675, -5.24017
0.21, 0.0319375, -5.14517, -5.20815, -5.16795, -5.49508, -5.05999, -5.29787, -5.41879, -5.3944, -5.75985, -5.49475, -5.47614, -5.72155, -5.70515, -5.82313, -5.30897, -5.25074, -5.544, -5.17005, -5.25425, -5.49093
0.22, 0.0319375, -4.97789, -5.20693, -5.26164, -5.28787, -5.43704, -5.44249, -5.28367, -5.64762, -5.95801, -5.62109, -5.65822, -5.46387, -5.47614, -5.50841, -5.32897, -5.18019, -5.59252, -5.38163, -5.2748, -5.61255
0.23, 0.0319375, -5.66918, -5.71737, -4.91254, -5.09466, -5.13708, -5.51655, -5.24384, -5.50128, -5.51156, -5.3524, -5.12651, -5.60358, -5.77089, -5.51807, -5.6171, -5.51977, -5.4893, -5.41629, -5.56036, -5.43213
0.24, 0.0319375, -5.05492, -5.16963, -5.02142, -5.14199, -5.56538, -5.79059, -5.41982, -5.6262, -5.58077, -5.59861, -5.30003, -5.83519, -5.32198, -5.4612, -5.42467, -5.43097, -5.4996, -5.39056, -5.29317, -5.16887
0.25, 0.0319375, -4.69145, -5.0678, -5.29946, -4.91388, -5.44637, -5.53604, -5.37715, -5.45654, -5.66205, -5.73966, -5.53753, -5.64726, -5.37439, -5.33384, -5.27227, -5.30068, -5.23265, -5.27049, -5.26332, -5.29914
0.26, 0.0319375, -5.40291, -5.19101, -5.17333, -4.82678, -5.233, -5.56531, -5.36243, -5.00535, -5.8492, -5.68666, -5.73355, -5.50385, -5.31729, -5.40291, -5.28329, -5.25058, -5.15398, -5.35633, -5.26954, -5.33742
0.27, 0.0319375, -4.94117, -5.08558, -5.22027, -5.28284, -5.23379, -5.21548, -5.97617, -5.24388, -5.37027, -5.42747, -5.64373, -5.83201, -5.54556, -5.66382, -5.57212, -5.49755, -5.45876, -5.47549, -5.22091, -5.35797
0.28, 0.0319375, -5.11596, -5.22478, -5.24874, -5.20929, -5.3712, -5.36389, -5.97912, -5.68597, -5.05948, -5.50652, -5.52947, -5.69055, -5.77481, -5.54789, -5.45236, -5.51584, -5.32464, -5.425, -5.25006, -5.47001
0.29, 0.0319375, -5.19378, -5.18032, -4.89672, -5.07506, -5.30555, -5.09421, -5.35456, -5.67096, -5.16153, -5.72512, -5.74116, -5.70958, -6.07976, -5.42009, -5.38784, -5.48044, -5.20227, -5.27936, -5.27009, -5.36241
0.3, 0.0319375, -5.38516, -4.84224, -4.83246, -4.88368, -4.90243, -5.43708, -5.42327, -5.56618, -5.33802, -5.66394, -5.48241, -5.37309, -5.85201, -5.43878, -5.09192, -5.23854, -5.14102, -5.37998, -5.30854, -5.19605
0.31, 0.0319375, -5.60947, -5.33139, -5.18525, -5.29545, -5.40741, -5.57753, -6.17581, -5.57745, -5.33473, -5.50016, -5.44773, -5.49153, -5.51225, -5.38073, -5.32763, -5.31073, -5.36219, -5.33005, -5.39233, -5.24829
0.32, 0.0319375, -5.5305, -5.33303, -5.02729, -5.40171, -5.2768, -5.34691, -5.54335, -5.22843, -5.08435, -5.57985, -5.54714, -5.50011, -5.45759, -5.16235, -4.89585, -4.9804, -5.07747, -5.09511, -5.21901, -5.30304
0.33, 0.0319375, -5.05489, -5.74128, -4.99482, -5.5081, -5.20502, -5.2821, -5.65308, -5.56294, -5.66806, -5.6626, -5.46558, -5.37458, -5.21325, -4.94759, -4.68087, -4.91925, -5.06412, -5.13824, -5.27404, -5.08569
0.34, 0.0319375, -5.56606, -5.43991, -5.28562, -5.59396, -5.40612, -5.58507, -5.53148, -5.57435, -5.29975, -5.23608, -5.16335, -5.21273, -4.9009, -5.07129, -4.67202, -4.97138, -5.35825, -5.15548, -4.91215, -5.2555
0.35, 0.0319375, -4.95003, -5.31301, -4.96264, -5.0434, -5.44714, -5.16744, -5.42044, -5.24523, -5.47485, -5.6046, -5.51252, -5.23513, -4.93651, -4.83261, -4.53211, -4.70822, -5.37798, -5.1194, -4.7702, -5.20005
0.36, 0.0319375, -5.18295, -5.62006, -4.44711, -4.67078, -4.98462, -5.28614, -5.63171, -5.30541, -5.75537, -5.6903, -5.41027, -5.12439, -4.57581, -4.87774, -4.84562, -4.39362, -5.03669, -5.09582, -4.72033, -4.84637
0.37, 0.0319375, -5.32578, -5.52224, -4.73175, -4.74109, -5.16994, -5.63133, -6.05982, -5.78909, -5.36293, -5.20985, -5.24488, -4.97795, -4.74705, -4.89543, -4.78456, -4.42958, -5.03528, -5.15085, -4.79716, -4.77893
0.38, 0.0319375, -5.12268, -5.55521, -5.72678, -5.86421, -5.58756, -5.85972, -5.61599, -5.60649, -5.76468, -5.37515, -5.31696, -5.01378, -4.8942, -5.1706, -5.00445, -4.71409, -4.98337, -5.05677, -4.99031, -4.76357
0.39, 0.0319375, -4.88745, -5.43408, -5.53916, -5.27345, -5.35511, -5.22992, -5.82295, -5.70505, -5.63601, -5.62945, -5.50583, -5.10715, -5.34767, -5.27263, -5.14708, -4.9206, -5.20571, -5.24319, -5.04703, -4.96748
0.4, 0.0319375, -5.37574, -5.50533, -5.32367, -5.12443, -4.98395, -5.11593, -5.55047, -5.09545, -5.38336, -5.36691, -5.18768, -5.23445, -5.48968, -5.0366, -5.24212, -5.09747, -5.05713, -5.36578, -5.4162, -5.24511
0.41, 0.0319375, -5.2202, -5.1019, -5.15451, -4.88138, -5.03894, -5.0286, -5.31284, -5.32323, -4.8503, -4.97005, -5.43649, -5.19809, -5.05638, -4.8205, -4.92613, -4.93712, -5.17803, -5.07477, -5.16239, -5.1989
0.42, 0.0319375, -5.6666, -5.25517, -4.82507, -4.7301, -5.30035, -5.5168, -5.46986, -5.3202, -5.28783, -5.33739, -5.36279, -5.0579, -4.84569, -4.54951, -4.81345, -4.47139, -5.11176, -5.36928, -5.17158, -5.09879
0.43, 0.0319375, -5.89428, -5.03471, -4.9422, -4.91825, -5.25925, -5.35565, -5.51937, -5.15374, -5.25974, -5.14735, -5.06983, -4.79978, -4.30047, -4.44877, -4.70818, -4.45727, -4.83036, -5.19956, -4.94499, -4.8292
0.44, 0.0319375, -5.45329, -5.03027, -4.52731, -4.78752, -5.38997, -5.48382, -5.1624, -5.35137, -5.43661, -5.33, -5.022, -4.87916, -4.53042, -4.6024, -4.60793, -4.59519, -4.74808, -5.13571, -5.01317, -5.16053
0.45, 0.0319375, -5.51816, -5.45373, -4.68914, -5.2178, -5.26994, -5.12722, -5.16193, -5.35551, -5.32562, -5.47994, -5.28135, -4.64619, -4.61913, -4.57717, -4.52615, -4.67428, -4.56369, -4.91041, -4.65721, -4.90279
0.46, 0.0319375, -5.26276, -5.12209, -4.80214, -4.74741, -5.12634, -5.42187, -5.37909, -5.54551, -5.09164, -5.19555, -5.0292, -4.84868, -4.87533, -4.83744, -4.86255, -4.68206, -4.45986, -5.00029, -4.7302, -4.58891
0.47, 0.0319375, -4.99616, -5.20129, -5.14585, -4.74715, -4.95625, -5.6488, -5.47851, -5.6422, -5.30113, -5.1618, -5.11698, -5.03471, -4.88297, -4.85136, -4.8011, -4.81617, -4.84294, -4.9269, -4.8028, -4.74086
0.48, 0.0319375, -5.2017, -5.68777, -5.08471, -5.18816, -5.02872, -5.44662, -5.60164, -5.59674, -5.29685, -5.15279, -4.72982, -5.11903, -5.1608, -5.16795, -4.74158, -4.7129, -4.88196, -5.17988, -5.05988, -5.06117
0.49, 0.0319375, -5.70887, -6.00586, -5.61915, -5.48284, -5.00596, -5.36079, -5.27597, -5.22196, -5.0758, -5.43619, -5.12406, -5.51762, -5.01881, -4.9071, -5.25226, -5.02852, -5.14358, -5.02357, -5.00473, -5.23918
0.5, 0.0319375, -5.29434, -5.61885, -5.25137, -5.32418, -5.31554, -5.49191, -5.95433, -5.44286, -5.5841, -5.52696, -5.32475, -5.47721, -5.2836, -5.2645, -5.46898, -5.09956, -5.22348, -5.37675, -5.41951, -5.36865
0.51, 0.0319375, -5.10901, -5.27004, -5.29541, -5.15614, -5.04422, -5.63594, -5.60934, -5.30627, -5.73102, -5.58748, -5.39268, -5.26546, -5.18133, -5.45917, -5.68986, -5.61898, -5.61779, -5.52695, -5.30722, -5.26843
0.52, 0.0319375, -5.64128, -5.25661, -5.37327, -5.04141, -5.45679, -5.52319, -5.51893, -5.55419, -5.43375, -5.51888, -5.4327, -5.15055, -5.09865, -5.23041, -4.96912, -5.33959, -5.30822, -5.50924, -5.43086, -5.24781
0.53, 0.0319375, -5.35828, -5.53992, -4.95523, -4.75809, -5.78043, -5.7256, -5.64494, -5.56389, -5.24204, -5.55118, -5.06854, -5.20845, -5.17604, -5.10419, -4.9611, -4.89092, -5.02782, -5.25371, -5.43321, -5.38315
0.54, 0.0319375, -5.48418, -5.01869, -5.05893, -5.13542, -4.88924, -5.08535, -5.91417, -5.69214, -5.15129, -5.27574, -5.32718, -4.86519, -4.78893, -4.95839, -5.0326, -5.42659, -5.30399, -5.28284, -5.09341, -5.02808
0.55, 0.0319375, -4.83875, -5.05034, -5.12205, -4.91762, -4.68041, -4.60242, -5.84008, -5.7092, -5.60287, -5.4084, -5.08126, -4.79702, -4.85095, -4.92341, -4.88469, -5.14196, -5.03461, -5.39282, -5.13414, -4.97555
0.56, 0.0319375, -5.11707, -5.64586, -5.29619, -4.77522, -4.84337, -4.94652, -5.70907, -5.86857, -5.43678, -5.19207, -5.03214, -4.86693, -4.64685, -4.81248, -4.77655, -4.89574, -5.0876, -5.16255, -5.09688, -5.22146
0.57, 0.0319375, -5.16035, -5.88896, -5.24182, -4.81981, -4.5907, -4.84974, -5.72879, -5.43275, -5.17361, -5.07188, -4.9256, -5.17416, -4.88968, -5.13606, -5.35536, -5.49312, -5.33844, -5.17083, -5.11883, -5.1698
0.58, 0.0319375, -4.97907, -5.85627, -5.57721, -4.8918, -4.88756, -5.15345, -5.86739, -5.7483, -5.6301, -5.38545, -5.29256, -5.31189, -5.27497, -5.62959, -5.32779, -5.52534, -5.6361, -5.26127, -5.52296, -5.26371
0.59, 0.0319375, -5.72723, -6.02251, -5.26833, -5.18665, -5.37641, -5.16594, -5.41845, -5.31937, -5.77933, -5.59279, -5.61818, -5.9048, -5.68657, -5.66759, -5.32852, -5.54326, -5.34647, -5.43044, -5.39123, -5.35708
0.6, 0.0319375, -5.17803, -5.60446, -5.11845, -5.25823, -5.29873, -5.35684, -5.47977, -5.27359, -5.2046, -5.69257, -5.83556, -5.82776, -5.35367, -5.5921, -5.60325, -5.46335, -5.46783, -5.36598, -5.41726, -5.47781
0.61, 0.0319375, -5.30588, -5.31329, -5.11917, -5.31297, -5.19786, -5.52472, -5.49797, -5.79852, -5.28256, -5.60701, -5.72192, -5.75724, -5.29503, -5.43825, -5.42228, -5.47317, -5.60821, -5.5358, -5.33193, -5.49447
0.62, 0.0319375, -4.78607, -5.6591, -5.23995, -4.99621, -5.49755, -5.23417, -5.52382, -6.28269, -5.7503, -5.48327, -5.72112, -5.89923, -5.51412, -5.60253, -5.75036, -5.61538, -5.61523, -5.73842, -5.90969, -5.68146
0.63, 0.0319375, -4.78364, -5.37498, -5.2731, -5.09682, -5.45462, -5.29151, -5.77349, -5.85892, -6.19497, -5.7788, -5.41272, -5.66702, -5.84131, -5.73346, -5.64069, -5.60466, -5.41512, -5.50666, -5.88928, -5.65373
0.64, 0.0319375, -5.10374, -5.21628, -5.26154, -5.18014, -6.03317, -5.58305, -5.82552, -5.63672, -5.84309, -5.73641, -5.73384, -5.72531, -5.71193, -5.66777, -5.49232, -5.44735, -5.43089, -5.657, -5.61728, -5.69214
0.65, 0.0319375, -4.76316, -4.89258, -5.02774, -5.58592, -5.62954, -5.67106, -5.44602, -5.74473, -5.49315, -5.63139, -5.68274, -5.59896, -5.59412, -5.55868, -5.6751, -5.5015, -5.56446, -5.72838, -5.56808, -5.52476
0.66, 0.0319375, -5.19156, -4.89945, -5.01628, -4.95202, -5.2756, -5.46016, -5.47624, -5.6807, -5.2594, -5.61989, -5.3799, -5.4965, -5.74769, -5.68949, -5.76621, -5.87764, -5.68219, -5.88226, -5.77515, -5.52508
0.67, 0.0319375, -5.59967, -5.32278, -4.98659, -4.61912, -5.73912, -5.84915, -5.84128, -5.73088, -5.84309, -5.99117, -5.69149, -5.72019, -5.59638, -5.63167, -5.56375, -5.68999, -5.53438, -5.67398, -5.60757, -5.64743
0.68, 0.0319375, -5.01531, -4.89449, -4.53408, -4.73141, -5.0642, -6.00517, -5.78091, -6.02856, -6.10537, -6.00986, -5.88476, -5.83854, -5.80189, -5.44451, -5.26486, -5.66611, -5.4911, -5.62593, -5.56859, -5.55079
0.69, 0.0319375, -4.99902, -4.78429, -4.72404, -4.87521, -4.86245, -5.62299, -5.67494, -5.75066, -5.6892, -5.83777, -5.59307, -5.92778, -5.74528, -5.71072, -5.68568, -5.52573, -5.55423, -5.63894, -5.88212, -5.59489
0.7, 0.0319375, -5.6146, -5.47257, -4.97776, -5.13623, -5.37469, -5.72077, -5.66788, -5.52525, -5.79787, -5.91463, -5.55283, -5.64569, -5.62256, -6.19961, -5.91723, -5.53597, -5.66386, -5.92116, -5.89019, -5.53495
0.71, 0.0319375, -5.33748, -5.34258, -4.84553, -5.07496, -5.50467, -6.3104, -6.04528, -5.36423, -5.7284, -5.62631, -5.73707, -5.96402, -5.75347, -5.7871, -5.72705, -5.71687, -5.7453, -5.80561, -5.71394, -5.43797
0.72, 0.0319375, -5.33455, -6.00534, -5.41343, -5.39, -4.94917, -5.66662, -5.53008, -5.62291, -5.57316, -5.54299, -5.69518, -5.75929, -5.46967, -5.67472, -5.88236, -5.81215, -5.75429, -5.71229, -5.79383, -5.67851
0.73, 0.0319375, -5.70093, -6.05036, -5.2557, -4.96851, -5.01517, -5.75505, -5.50129, -5.60754, -5.57824, -5.42306, -5.69699, -5.84673, -5.64257, -5.66141, -5.81744, -5.94828, -5.94154, -5.64941, -5.76771, -5.54968
0.74, 0.0319375, -5.4918, -5.47199, -5.12887, -5.08468, -5.39941, -5.60118, -5.43072, -5.94109, -5.32341, -5.39955, -5.63987, -5.84525, -5.74336, -5.79235, -5.85286, -5.801, -5.91269, -5.80749, -5.7913, -5.563
0.75, 0.0319375, -6.04566, -5.72269, -5.62769, -5.03839, -5.35036, -5.52096, -5.92631, -6.25149, -5.54936, -5.54533, -5.68682, -5.93952, -5.78863, -5.68563, -5.59245, -5.63894, -5.92218, -5.87059, -5.68016, -5.69192
0.76, 0.0319375, -6.14624, -5.48182, -4.98012, -5.30315, -5.55276, -5.96636, -6.09077, -5.70334, -5.8649, -5.50356, -5.9297, -6.01213, -5.84265, -5.83204, -5.56406, -5.98374, -5.90404, -5.8749, -5.7238, -5.49951
0.77, 0.0319375, -5.59452, -5.25378, -5.0467, -4.73937, -5.06204, -5.75453, -5.85867, -5.70614, -5.95685, -5.62328, -5.7832, -5.73355, -5.6306, -5.84701, -5.85677, -5.81648, -5.6511, -5.8681, -5.78788, -5.63852
0.78, 0.0319375, -5.55526, -5.36655, -5.04001, -4.84295, -4.89791, -5.39687, -6.00636, -6.05349, -5.81111, -5.81673, -5.73486, -5.88343, -5.48569, -5.73395, -5.77976, -5.87211, -5.98058, -5.89725, -5.88464, -5.67611
0.79, 0.0319375, -4.93365, -5.49364, -5.54859, -5.34436, -4.9599, -5.55554, -6.1959, -6.10809, -6.18428, -6.02556, -5.6418, -5.70001, -5.72575, -5.86612, -5.89144, -5.81161, -5.75221, -5.88818, -5.82497, -5.78324
0.8, 0.0319375, -5.40154, -5.12139, -5.47635, -5.78815, -5.27513, -5.5776, -6.09684, -6.07153, -5.93229, -5.86924, -5.40746, -5.73775, -5.6196, -5.84584, -5.77889, -5.85076, -5.97776, -5.75499, -5.65257, -5.75946
0.81, 0.0319375, -5.45027, -5.38342, -5.10262, -5.00366, -5.11997, -5.32065, -6.07949, -5.90287, -5.65043, -5.36342, -5.56287, -5.87868, -5.5813, -5.881, -5.87599, -5.74859, -5.67739, -6.04827, -5.8189, -5.68254
0.82, 0.0319375, -5.11661, -5.18995, -5.08293, -4.91536, -5.06649, -5.01049, -5.69484, -5.56186, -5.61801, -5.56539, -5.63582, -5.64217, -5.64467, -5.80381, -5.78503, -5.61692, -5.73662, -5.82072, -5.7944, -5.70762
0.83, 0.0319375, -4.86137, -5.15213, -5.00783, -5.01651, -4.91592, -5.2993, -5.76637, -5.70112, -5.76099, -5.63679, -5.82149, -5.79383, -5.79982, -5.6647, -5.61395, -5.99442, -6.05575, -5.99984, -5.85676, -5.82585
0.84, 0.0319375, -5.25636, -4.98121, -5.07949, -5.42284, -5.59402, -5.33224, -5.86292, -5.92283, -5.64657, -5.56474, -5.84873, -5.65304, -5.86061, -5.68148, -5.68611, -5.95177, -5.79456, -5.88946, -5.85024, -5.83842
0.85, 0.0319375, -5.41991, -5.1739, -4.74122, -5.02288, -5.00057, -5.5281, -5.65651, -5.70734, -5.92893, -6.10223, -5.55148, -5.50505, -5.54509, -5.66238, -5.9878, -5.94388, -5.89181, -5.96145, -5.82413, -5.89513
0.86, 0.0319375, -6.24734, -4.89418, -4.13879, -4.52297, -5.19729, -5.59955, -5.6423, -5.63016, -5.52528, -5.85558, -5.81279, -5.73171, -5.55634, -5.62703, -5.77882, -6.1632, -5.79541, -6.15369, -5.86481, -5.61086
0.87, 0.0319375, -5.66525, -5.10502, -4.71824, -4.84414, -5.1567, -5.59778, -6.08641, -5.75147, -5.46876, -5.82877, -6.08256, -5.88184, -5.52639, -5.6706, -6.02221, -5.9666, -5.7847, -5.97914, -5.90581, -5.79548
0.88, 0.0319375, -5.83459, -5.34543, -5.28289, -5.26537, -5.18981, -5.45002, -6.09255, -5.58183, -5.16855, -5.59398, -5.78586, -5.62018, -5.35381, -5.67984, -5.742, -5.8103, -5.90524, -5.91929, -5.64672, -5.78206
0.89, 0.0319375, -6.25963, -5.59212, -5.12396, -5.24957, -5.27076, -5.83868, -6.18954, -5.59383, -5.56906, -5.80962, -6.27507, -5.75232, -5.73272, -5.7952, -5.79348, -6.02878, -5.72193, -5.8064, -5.82926, -5.74615
0.9, 0.0319375, -5.39404, -5.39639, -4.85927, -5.30531, -5.14396, -5.45246, -6.16792, -5.73277, -5.6893, -5.88946, -5.87077, -5.63451, -5.88752, -6.01631, -5.86481, -5.71127, -5.82174, -5.9836, -6.01326, -5.64409
0.91, 0.0319375, -5.88796, -5.66298, -4.91425, -4.96109, -5.05872, -5.35058, -6.08808, -5.62809, -5.73982, -5.64211, -5.71169, -5.79819, -6.10407, -5.99927, -5.82262, -5.67198, -5.79154, -5.83038, -5.63184, -5.67565
0.92, 0.0319375, -5.42, -5.12665, -4.8748, -5.19362, -5.22154, -5.63646, -5.9581, -5.79408, -5.6935, -5.87929, -5.54796, -6.16515, -5.82251, -5.94572, -6.01302, -5.75084, -5.90434, -5.71443, -5.65064, -5.75489
0.93, 0.0319375, -5.38739, -5.08297, -5.46829, -5.26802, -5.07694, -6.03749, -6.25088, -6.21392, -5.70714, -6.14964, -5.46435, -5.77298, -5.6723, -5.69067, -5.639, -5.6043, -5.92981, -5.68433, -5.72933, -5.60018
0.94, 0.0319375, -5.73119, -5.30113, -5.38621, -5.69556, -5.56785, -6.02447, -6.33341, -6.36406, -5.57153, -5.8601, -6.28618, -6.08199, -5.88719, -5.90537, -5.75023, -5.91114, -5.94986, -5.6792, -5.68852, -5.67293
0.95, 0.0319375, -5.34901, -4.89009, -5.15958, -5.68861, -5.29332, -5.37734, -5.66666, -5.89807, -5.51735, -5.51122, -6.01479, -6.15409, -5.74925, -5.83392, -5.72515, -5.89256, -5.54696, -5.90963, -5.85421, -5.52438
0.96, 0.0319375, -5.23938, -5.09129, -4.80102, -5.58219, -5.71591, -5.57365, -5.25801, -5.81135, -5.94166, -5.67794, -5.89116, -6.09505, -5.62884, -6.15116, -5.84557, -6.11801, -5.60802, -5.66291, -5.77423, -5.49516
0.97, 0.0319375, -4.89811, -4.93898, -5.05095, -5.27475, -5.45515, -5.75528, -5.45911, -5.74311, -5.59521, -5.50137, -5.68376, -5.69318, -5.74148, -6.02424, -5.65807, -5.67276, -5.84893, -5.40402, -5.71356, -5.59849
0.98, 0.0319375, -5.19563, -5.15513, -4.96825, -5.30155, -5.09724, -5.75803, -6.15508, -5.64613, -5.59919, -5.47839, -5.62208, -5.82361, -5.70116, -5.80911, -5.60773, -5.53622, -5.61217, -5.3913, -5.72264, -5.56333
0.99, 0.0319375, -5.66494, -5.18851, -5.08238, -5.53449, -5.3203, -5.65907, -6.05661, -5.89056, -6.0026, -5.62414, -5.68974, -5.96182, -5.67053, -5.66487, -5.61493, -5.55228, -5.66203, -5.53965, -5.79497, -5.77214
1, 0.0319375, -4.99814, -4.7197, -4.49522, -4.93941, -4.92546, -5.6498, -5.53131, -5.65255, -5.66494, -5.38297, -4.98735, -5.2458, -5.18955, -4.7322, -4.09965, -3.78833, -4.675, -5.55617, -5.50377, -5.57024
1.01, 0.0319375, -3.92776, -4.37963, -2.9167, -2.81124, -1.60106, -2.52337, -2.46421, -2.68303, -2.6003, -1.60532, -1.16257, -2.02246, -2.25488, -2.02178, -1.9617, -1.53762, -2.17984, -3.92242, -4.81139, -4.50047
1.02, 0.0319375, -3.68827, -3.44628, -2.28141, -1.57264, -0.512809, -1.62408, -1.75116, -1.72573, -1.80782, -0.582373, -0.267765, -1.14723, -1.41666, -1.64528, -2.28974, -1.67049, -1.98589, -3.18698, -4.14047, -3.8643
1.03, 0.0319375, -3.29506, -3.48619, -1.74654, -1.47269, -0.00212806, -1.3376, -1.16117, -1.44828, -1.35442, -0.231527, 0.159396, -0.698965, -1.00006, -1.65393, -2.84215, -1.93431, -2.03714, -3.18943, -4.44063, -4.75312
1.04, 0.0319375, -3.1915, -4.51182, -1.56841, -2.30903, -0.00664344, -1.18723, -0.928363, -1.53415, -1.19332, -0.219192, 0.280036, -0.740521, -0.935749, -0.94886, -1.85559, -1.67822, -1.77578, -2.75842, -4.16353, -4.88333
