# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.0192716, 0.00748804, 0.00858143, 0.0203348, 0.0209924, 0.0218301, 0.0173637, 0.00791828, 0.00649058, 0.0190501, 0.00940027, 0.00708993, 0.00656117, 0.00689271, 0.0186735, 0.015168, 0.0139637, 0.0117814, 0.00649212, 0.00639878, 0.0110383, 0.00601221, 0.0152236, 0.0102076, 0.00976523, 0.0103786, 0.00795991, 0.0165416, 0.0172745, 0.0102763, 0.0123661, 0.0218074, 0.0208434, 0.0103404, 0.00835601, 0.0111649, 0.00867385, 0.0182208, 0.0118932, 0.00761984, 0.00954575, 0.00797185, 0.00890593, 0.00883622, 0.00789462, 0.00801383, 0.0103671, 0.00974174, 0.00602299, 0.00541565
0.11, 0.0319375, 0.0158103, 0.0116129, 0.00943133, 0.021874, 0.0180161, 0.0201606, 0.0198782, 0.0147642, 0.00914976, 0.00851453, 0.00638114, 0.0114486, 0.00727788, 0.0104575, 0.0160183, 0.0105984, 0.00841595, 0.00895094, 0.00683411, 0.00746142, 0.00723102, 0.00919619, 0.00909424, 0.00736048, 0.0120759, 0.0152354, 0.00826096, 0.0102108, 0.017796, 0.0104569, 0.00865553, 0.0138786, 0.0159528, 0.0125203, 0.0127006, 0.0098304, 0.00973372, 0.0124744, 0.00827042, 0.00732628, 0.00594929, 0.00710804, 0.0124433, 0.00878883, 0.00749242, 0.00441125, 0.0064143, 0.00962061, 0.00458238, 0.0048701
0.12, 0.0319375, 0.0411792, 0.0156995, 0.0120212, 0.0199549, 0.0226252, 0.030882, 0.0251802, 0.0267633, 0.0223277, 0.0153721, 0.00671961, 0.0215433, 0.0153506, 0.0137311, 0.00902336, 0.0129994, 0.0225291, 0.0111283, 0.00540427, 0.00922383, 0.00640767, 0.0162016, 0.0138031, 0.00833414, 0.0103192, 0.0139988, 0.0170916, 0.010375, 0.0171529, 0.0112004, 0.0162314, 0.0143952, 0.0125691, 0.0160145, 0.0145939, 0.00847872, 0.0108715, 0.0127428, 0.00906637, 0.00737054, 0.0102239, 0.00779787, 0.0121851, 0.00852198, 0.00670422, 0.00489762, 0.00485337, 0.00725646, 0.0038914, 0.00630912
0.13, 0.0319375, 0.0536077, 0.000481728, 0.0176397, 0.0547612, 0.0396101, 0.0580077, 0.0613393, 0.0398444, 0.0149036, 0.021468, 0.0140996, 0.0215455, 0.0158199, 0.0144151, 0.0187845, 0.0184566, 0.0263207, 0.0149985, 0.0117669, 0.0084072, 0.022533, 0.0234376, 0.016516, 0.0223303, 0.0205265, 0.032441, 0.024645, 0.026089, 0.0408674, 0.0214216, 0.0323993, 0.0165954, 0.0154764, 0.0172623, 0.01178, 0.0245914, 0.0224915, 0.0159678, 0.00975697, 0.00755276, 0.0101852, 0.00916984, 0.0129078, 0.0097709, 0.00715965, 0.00666858, 0.00512726, 0.00755205, 0.00717906, 0.00678071
0.14, 0.0319375, 0.0531048, 0.0237352, 0.0469498, 0.043598, 0.0379386, 0.0505396, 0.0733607, 0.0302521, 0.0146715, 0.0190798, 0.0104029, 0.0214496, 0.0168654, 0.0211655, 0.0115644, 0.0110637, 0.0129992, 0.0168809, 0.0222727, 0.0103084, 0.0273711, 0.0254447, 0.020287, 0.0291477, 0.0232974, 0.0295928, 0.0235977, 0.0442826, 0.0486516, 0.024243, 0.0246504, 0.0158712, 0.00995422, 0.0139017, 0.0143096, 0.0303467, 0.0287554, 0.0119421, 0.00950384, 0.00885465, 0.00948636, 0.0109881, 0.0128739, 0.0116742, 0.0087906, 0.0055035, 0.00742628, 0.00820279, 0.00794229, 0.00675466
0.15, 0.0319375, 0.0393076, 0.00503415, 0.0432569, 0.0445111, 0.0297874, 0.0348265, 0.024202, 0.0132389, 0.00781325, 0.0134245, 0.0194687, 0.00989461, 0.0165411, 0.0234907, 0.0100394, 0.00394139, 0.0065132, 0.0112246, 0.0157404, 0.0174669, 0.0156368, 0.0121278, 0.0121145, 0.0185471, 0.0173424, 0.0185556, 0.0284102, 0.0297743, 0.0335499, 0.0250889, 0.0151411, 0.00928064, 0.0121022, 0.0152532, 0.0170309, 0.0251276, 0.0345239, 0.0240628, 0.0153924, 0.010809, 0.00977055, 0.0156536, 0.0164514, 0.010481, 0.0110131, 0.0076461, 0.00538826, 0.00571178, 0.00901332, 0.00528676
0.16, 0.0319375, 0.0260857, 0.00827361, 0.0142853, 0.029569, 0.0280747, 0.0231305, 0.0124369, 0.0121166, 0.00708378, 0.0164397, 0.0125525, 0.012888, 0.0142067, 0.0186414, 0.0174761, 0.0115262, 0.0101954, 0.00961081, 0.0158081, 0.0227615, 0.00978814, 0.01673, 0.0144485, 0.015159, 0.0139922, 0.0176652, 0.0270151, 0.0235755, 0.0374901, 0.0260418, 0.0181298, 0.0170809, 0.01677, 0.01149, 0.0160585, 0.0199756, 0.0311413, 0.0278345, 0.0144602, 0.0100103, 0.0102542, 0.0134494, 0.0129501, 0.00839597, 0.0114067, 0.00840626, 0.0102756, 0.00874842, 0.0091174, 0.0063623
0.17, 0.0319375, 0.00945944, 0.00433351, 0.0142759, 0.0167941, 0.00552389, 0.00925713, 0.0132426, 0.014694, 0.0224248, 0.0221816, 0.0141395, 0.0180849, 0.0175658, 0.0180318, 0.00681966, 0.00875669, 0.00606316, 0.00547979, 0.0173057, 0.0340467, 0.0200291, 0.0155754, 0.0197971, 0.0168711, 0.0149503, 0.0234506, 0.0317916, 0.0220063, 0.030114, 0.0263153, 0.0199919, 0.0182229, 0.0191427, 0.0145832, 0.00992199, 0.0145392, 0.0354047, 0.0365035, 0.0139697, 0.0097421, 0.00854644, 0.00914929, 0.0136167, 0.0120105, 0.0096519, 0.00791272, 0.00903293, 0.00837741, 0.00818435, 0.00646239
0.18, 0.0319375, 0.00220627, 0.00522937, 0.0136182, 0.0131799, 0.0167196, 0.0118105, 0.0159854, 0.0184972, 0.0194719, 0.00657099, 0.00582924, 0.0275101, 0.0232908, 0.0124541, 0.00806031, 0.0171551, 0.0156485, 0.0155057, 0.0180769, 0.0252077, 0.0218886, 0.0144907, 0.0157955, 0.0136132, 0.0127565, 0.0312985, 0.0336899, 0.0414028, 0.0166197, 0.0134582, 0.0242028, 0.0172084, 0.0144678, 0.00923741, 0.0113366, 0.0157814, 0.0274439, 0.0286192, 0.0171599, 0.0136616, 0.0115865, 0.0127656, 0.0116126, 0.0136132, 0.0094272, 0.00631326, 0.00616672, 0.00802661, 0.00708804, 0.00827834
0.19, 0.0319375, 0.0213211, 0.0122899, 0.00791792, 0.013074, 0.0240335, 0.00662239, 0.0227705, 0.0236486, 0.0119778, 0.003842, 0.00932363, 0.0206986, 0.0315587, 0.0116512, 0.00883515, 0.0191253, 0.0152116, 0.0213096, 0.0255706, 0.0282176, 0.0268156, 0.0210048, 0.0178226, 0.0103473, 0.0149584, 0.0225437, 0.0259953, 0.0412494, 0.0302094, 0.0177478, 0.0231682, 0.01336, 0.0168661, 0.0130293, 0.0121633, 0.0174532, 0.0173474, 0.0287013, 0.0158696, 0.0106045, 0.00972392, 0.0104259, 0.0137392, 0.00972415, 0.0134137, 0.00692196, 0.00731622, 0.00677278, 0.00523968, 0.00637569
0.2, 0.0319375, 0.0351901, 0.00558684, 0.00539134, 0.0148934, 0.0141917, 0.0144652, 0.0159311, 0.0104826, 0.00912378, 0.0133247, 0.0183185, 0.0134617, 0.0142631, 0.0132831, 0.010235, 0.012386, 0.021376, 0.0259508, 0.0253842, 0.0333095, 0.0246205, 0.021837, 0.0112604, 0.00939212, 0.017413, 0.0154969, 0.0174656, 0.0178912, 0.0277573, 0.0169811, 0.0229539, 0.0162446, 0.0172196, 0.0121809, 0.0145197, 0.0135396, 0.00876768, 0.017814, 0.0164185, 0.0116628, 0.0115281, 0.0137827, 0.0134787, 0.00855826, 0.014196, 0.0106731, 0.00833994, 0.00608402, 0.00996083, 0.00758908
0.21, 0.0319375, 0.0251983, 0.0120894, 0.00743409, 0.0109143, 0.0192254, 0.013614, 0.0183968, 0.0245357, 0.0149696, 0.013321, 0.0129211, 0.0151042, 0.0174976, 0.0297856, 0.0164471, 0.0163777, 0.0158618, 0.0122209, 0.0255612, 0.0294646, 0.0346618, 0.0180661, 0.0118233, 0.0188739, 0.0231403, 0.0179317, 0.0213782, 0.0163017, 0.017025, 0.0183791, 0.0166465, 0.0169456, 0.0168073, 0.0108836, 0.0141906, 0.0141651, 0.0100084, 0.0160887, 0.0141818, 0.0118216, 0.00830305, 0.012514, 0.0106575, 0.00985235, 0.0105445, 0.0114887, 0.00892306, 0.01148, 0.0116836, 0.00685779
0.22, 0.0319375, 0.0289439, 0.00560747, 0.0102123, 0.01785, 0.0226045, 0.0195535, 0.0166862, 0.0143655, 0.011788, 0.0116653, 0.00554701, 0.0108807, 0.0184017, 0.025696, 0.0203513, 0.0237144, 0.0326002, 0.0189979, 0.0269614, 0.0424633, 0.032878, 0.0191018, 0.0171934, 0.0208643, 0.0209766, 0.0214266, 0.0277807, 0.0187062, 0.0161473, 0.0126819, 0.016407, 0.0144415, 0.00864017, 0.010665, 0.0163827, 0.0205128, 0.00963915, 0.0194777, 0.0173726, 0.0210261, 0.015281, 0.0135683, 0.0141575, 0.0133227, 0.0151718, 0.0122358, 0.0078757, 0.014156, 0.00971943, 0.00621434
0.23, 0.0319375, 0.0296769, 0.0181223, 0.015933, 0.0273879, 0.0206845, 0.019303, 0.0258432, 0.0208407, 0.0133138, 0.0180951, 0.0194277, 0.0172619, 0.00916181, 0.0140316, 0.0226161, 0.0274834, 0.0443048, 0.0186544, 0.0147976, 0.0411775, 0.0344226, 0.0280198, 0.0296376, 0.0387639, 0.0185685, 0.0177136, 0.0196607, 0.0255962, 0.0121106, 0.013526, 0.0182261, 0.0184223, 0.0101083, 0.015446, 0.0184826, 0.0188675, 0.022175, 0.0251155, 0.0154372, 0.0221886, 0.0165715, 0.0160858, 0.0163089, 0.011366, 0.0129064, 0.0181186, 0.00885796, 0.0111922, 0.00726214, 0.00956264
0.24, 0.0319375, 0.0345456, 0.00261667, 0.0181271, 0.031974, 0.0249842, 0.0114327, 0.0232969, 0.0217963, 0.00993899, 0.00989319, 0.0170459, 0.015335, 0.0122499, 0.0211492, 0.0229015, 0.0291103, 0.0304489, 0.0171953, 0.019931, 0.0304553, 0.0236628, 0.0349828, 0.0228754, 0.0297797, 0.0309128, 0.0198824, 0.0145753, 0.0208525, 0.0169771, 0.0159494, 0.0234038, 0.0184297, 0.0107129, 0.0123746, 0.0175043, 0.012055, 0.0156737, 0.0201909, 0.0173978, 0.0139861, 0.00990736, 0.0154751, 0.0182763, 0.011808, 0.0176776, 0.0151183, 0.0106299, 0.00892908, 0.0067729, 0.00797717
0.25, 0.0319375, 0.0333486, 0.00903435, 0.0182306, 0.0333395, 0.0323948, 0.0139045, 0.0291637, 0.0207312, 0.0129452, 0.0214636, 0.0139916, 0.0204813, 0.0290718, 0.0130236, 0.0336984, 0.026753, 0.0139475, 0.00817513, 0.0214584, 0.0174954, 0.0212972, 0.0258143, 0.0149397, 0.02759, 0.0229873, 0.0171477, 0.0167601, 0.0214483, 0.019577, 0.0236647, 0.0301417, 0.0168817, 0.0139215, 0.0106667, 0.0127922, 0.0132578, 0.0159113, 0.0197278, 0.011453, 0.0161087, 0.013151, 0.0120753, 0.0150194, 0.013028, 0.0179694, 0.014859, 0.00863071, 0.00904463, 0.00941267, 0.0097264
0.26, 0.0319375, 0.0276066, 0.029018, 0.0178686, 0.0228524, 0.0145478, 0.0267766, 0.0358056, 0.0115488, 0.0203744, 0.0132467, 0.00583007, 0.0172412, 0.0230811, 0.0207976, 0.0236335, 0.0132305, 0.0108724, 0.0156427, 0.0239389, 0.0218772, 0.0165015, 0.0150487, 0.025094, 0.0233823, 0.0206143, 0.0140135, 0.021724, 0.0226487, 0.0195391, 0.0207981, 0.0263371, 0.0161599, 0.0177777, 0.00881613, 0.0113165, 0.01475, 0.0098847, 0.0145797, 0.0107997, 0.0148052, 0.0161961, 0.00932563, 0.0155056, 0.0123426, 0.0145828, 0.0182519, 0.00866936, 0.00884898, 0.00779101, 0.00965001
0.27, 0.0319375, 0.0197275, 0.0163194, 0.0213316, 0.0312054, 0.0308574, 0.0163331, 0.0263183, 0.0175285, 0.0157019, 0.0276469, 0.00929918, 0.00779551, 0.0146183, 0.0296589, 0.0128118, 0.0157728, 0.0174565, 0.0269343, 0.0183855, 0.0239121, 0.0211825, 0.0133354, 0.0237855, 0.0181476, 0.0209132, 0.0143383, 0.0152887, 0.0165843, 0.0180021, 0.0177657, 0.0259788, 0.0236091, 0.0154878, 0.00730427, 0.0152538, 0.0209857, 0.0163398, 0.0249883, 0.0192336, 0.0212831, 0.0177178, 0.0173523, 0.0228685, 0.0173395, 0.0171333, 0.0227539, 0.0119036, 0.0130937, 0.0121608, 0.00974623
0.28, 0.0319375, 0.0202195, 0.00916016, 0.0205925, 0.0274613, 0.0141759, 0.013087, 0.0288814, 0.0340604, 0.0167838, 0.0277173, 0.0101081, 0.00954564, 0.0107938, 0.022357, 0.0139229, 0.0208795, 0.0200028, 0.0288061, 0.0291284, 0.0286514, 0.0182177, 0.024354, 0.020048, 0.0226221, 0.0166175, 0.0118615, 0.0181867, 0.0178114, 0.0213103, 0.0127718, 0.0177672, 0.0204493, 0.00660522, 0.00782425, 0.0154598, 0.0148292, 0.0201576, 0.0198153, 0.014512, 0.0216866, 0.0211418, 0.0206497, 0.0220408, 0.0140298, 0.014978, 0.0205559, 0.0127082, 0.00967067, 0.0102688, 0.00998266
0.29, 0.0319375, 0.0194968, 0.0168581, 0.0383197, 0.0292291, 0.0196881, 0.0139113, 0.0162872, 0.0251394, 0.0121766, 0.0150298, 0.0166014, 0.0130347, 0.0138035, 0.0104469, 0.0266545, 0.0255584, 0.0222878, 0.0155797, 0.0216663, 0.029864, 0.0262154, 0.0197322, 0.0215325, 0.0230827, 0.0211482, 0.014216, 0.0170754, 0.0249892, 0.0378864, 0.024004, 0.0265217, 0.018179, 0.0132639, 0.0109324, 0.0138294, 0.0220191, 0.0242853, 0.0197033, 0.0176338, 0.0242444, 0.0271644, 0.0207606, 0.0192373, 0.0135189, 0.0121378, 0.0163836, 0.0124113, 0.0100547, 0.00991739, 0.00866581
0.3, 0.0319375, 0.0280446, 0.0294477, 0.0372371, 0.0301934, 0.0103784, 0.0119649, 0.01378, 0.0174896, 0.0124394, 0.00814332, 0.0117456, 0.0110009, 0.0166653, 0.00702057, 0.0110332, 0.0273301, 0.0189805, 0.017194, 0.0156894, 0.0165176, 0.0380202, 0.0291095, 0.0273497, 0.0227924, 0.0148158, 0.00991633, 0.0157925, 0.0124566, 0.0229202, 0.0219888, 0.0298232, 0.0267697, 0.0227543, 0.0133785, 0.0160498, 0.0193826, 0.0189099, 0.0168554, 0.0125196, 0.0170445, 0.013031, 0.0148691, 0.0141766, 0.0142136, 0.015549, 0.0199836, 0.0105969, 0.0101993, 0.00863331, 0.00855413
0.31, 0.0319375, 0.03101, 0.00367656, 0.0199496, 0.0186699, 0.00971955, 0.00436188, 0.0132494, 0.00969098, 0.0148922, 0.00885394, 0.00858107, 0.00857327, 0.011245, 0.00518988, 0.011361, 0.0282369, 0.0218132, 0.0159898, 0.0144827, 0.0220226, 0.0369971, 0.0316875, 0.0172533, 0.013578, 0.0246454, 0.018185, 0.0195284, 0.0177321, 0.0248602, 0.0148071, 0.0331045, 0.0254512, 0.0161351, 0.0102649, 0.0118736, 0.0136992, 0.0123373, 0.0151137, 0.0140137, 0.0170761, 0.0145143, 0.0161883, 0.0128033, 0.0114056, 0.015409, 0.017241, 0.0121451, 0.0086651, 0.00729623, 0.00922264
0.32, 0.0319375, 0.0233832, 0.0149773, 0.0122419, 0.0241402, 0.0216442, 0.00740853, 0.0137758, 0.00738273, 0.00680273, 0.00696043, 0.00912094, 0.00769259, 0.0126062, 0.00846323, 0.00913713, 0.0190588, 0.0143376, 0.0135027, 0.0206962, 0.0253045, 0.0230934, 0.0276817, 0.0250027, 0.0190193, 0.0209408, 0.0227882, 0.0195248, 0.0198034, 0.0221584, 0.0143254, 0.0366656, 0.0301602, 0.00842304, 0.0127259, 0.0147774, 0.0193309, 0.0131385, 0.015231, 0.0162691, 0.0169489, 0.0181776, 0.0158426, 0.00822999, 0.0074271, 0.00876461, 0.0144166, 0.0100836, 0.00799468, 0.0088921, 0.00862882
0.33, 0.0319375, 0.0104309, 0.00166813, 0.00816247, 0.0286867, 0.0270159, 0.0121395, 0.0160395, 0.00789888, 0.0083929, 0.0099227, 0.00694587, 0.0114386, 0.0120727, 0.0154342, 0.0148327, 0.017645, 0.0140871, 0.0154524, 0.0165177, 0.018449, 0.0168634, 0.032327, 0.0274098, 0.0208536, 0.0262311, 0.0258239, 0.0199842, 0.0215871, 0.0226971, 0.0245513, 0.0321389, 0.0218044, 0.00913323, 0.0103729, 0.0141321, 0.0136084, 0.0147408, 0.0126246, 0.0110291, 0.0199319, 0.0127697, 0.0107335, 0.0117597, 0.00919666, 0.0106487, 0.0114879, 0.0118989, 0.00948884, 0.0121778, 0.00694054
0.34, 0.0319375, 0.0113932, 0.00861133, 0.0108656, 0.0119936, 0.0182167, 0.0130359, 0.0148968, 0.012829, 0.0145142, 0.0113963, 0.00891999, 0.00672849, 0.00710958, 0.00762102, 0.0087067, 0.0162872, 0.0180159, 0.0153691, 0.0202349, 0.0173715, 0.0274383, 0.024592, 0.0218977, 0.0256441, 0.0245828, 0.0157651, 0.0226276, 0.0151237, 0.0156329, 0.0205166, 0.0236484, 0.0137747, 0.00999057, 0.01266, 0.0139751, 0.015784, 0.0107268, 0.0153359, 0.0168727, 0.0184523, 0.0127293, 0.00799101, 0.00914031, 0.00937547, 0.0108149, 0.0196175, 0.0111656, 0.0087821, 0.0114756, 0.00551429
0.35, 0.0319375, 0.0174732, 0.00884791, 0.0101678, 0.0102745, 0.0206471, 0.00804659, 0.015181, 0.0094873, 0.00879072, 0.00824146, 0.0126174, 0.00891089, 0.00598555, 0.0131189, 0.0116238, 0.0175874, 0.0271895, 0.00972675, 0.0174289, 0.0230763, 0.0138474, 0.0174524, 0.0141915, 0.0235926, 0.0160962, 0.00743006, 0.0120488, 0.0196889, 0.0134739, 0.0155348, 0.0218679, 0.0195604, 0.0130516, 0.00840011, 0.0100257, 0.0151804, 0.0134935, 0.0170341, 0.0142287, 0.0104749, 0.0100119, 0.00863461, 0.0104396, 0.00799066, 0.0118026, 0.0169818, 0.0127529, 0.00660581, 0.0060506, 0.00598164
0.36, 0.0319375, 0.0332498, 0.0147038, 0.011994, 0.0247447, 0.0240065, 0.0108344, 0.00870623, 0.00860424, 0.0099973, 0.0123377, 0.0124866, 0.00939992, 0.00664394, 0.0101276, 0.0199902, 0.0270732, 0.0272205, 0.0273009, 0.0225174, 0.0293607, 0.017663, 0.0156297, 0.0227344, 0.0168721, 0.013433, 0.0183135, 0.019326, 0.0141374, 0.0118865, 0.019348, 0.0236361, 0.0154091, 0.0108327, 0.00926528, 0.00822478, 0.0124455, 0.0111745, 0.0156004, 0.0130592, 0.0212827, 0.0148258, 0.00943428, 0.0114736, 0.00698825, 0.00965556, 0.0120069, 0.0111132, 0.00724321, 0.00718403, 0.00638279
0.37, 0.0319375, 0.0311165, 0.0182022, 0.00647198, 0.0243373, 0.013434, 0.0103812, 0.0153665, 0.0108952, 0.0123943, 0.0149109, 0.00801632, 0.0130712, 0.011532, 0.00737705, 0.0100086, 0.0378616, 0.0276758, 0.0223368, 0.0255492, 0.0227017, 0.0212763, 0.0205796, 0.0253867, 0.0227846, 0.0129994, 0.02167, 0.0219567, 0.0143683, 0.00831239, 0.0144872, 0.0260126, 0.0149822, 0.00773802, 0.0114127, 0.0102137, 0.00956406, 0.011819, 0.0102812, 0.0106877, 0.0218664, 0.0166844, 0.0134655, 0.0117367, 0.00731374, 0.00933237, 0.0123243, 0.0105629, 0.00991326, 0.00866144, 0.00895614
