Time (seconds),X,Y,Z
0,-0.33664396,-0.07994377,-0.94465667
0.02,-0.3371329,-0.07749901,-0.94563454
0.04,-0.34226692,-0.078965865,-0.94490117
0.06,-0.34055558,-0.07823244,-0.94245636
0.08,-0.33859977,-0.07847691,-0.9431898
0.1,-0.34080005,-0.07749901,-0.9453901
0.12,-0.33884424,-0.07798796,-0.9434343
0.14,-0.33762187,-0.0765211,-0.94465667
0.16,-0.33835527,-0.07872139,-0.9451456
0.18,-0.3400666,-0.07994377,-0.9451456
0.2,-0.34104452,-0.080188245,-0.94465667
0.22,-0.33786634,-0.07798796,-0.9431898
0.24,-0.33737737,-0.07823244,-0.94392323
0.26,-0.33957767,-0.07872139,-0.9434343
0.28,-0.3381108,-0.07847691,-0.94416773
0.3,-0.33933318,-0.07823244,-0.94465667
0.32,-0.33835527,-0.077254534,-0.9431898
0.34,-0.34275585,-0.07749901,-0.9422119
0.36,-0.33859977,-0.07823244,-0.9453901
0.38,-0.3332213,-0.07823244,-0.94563454
0.4,-0.33639947,-0.07798796,-0.94465667
0.42,-0.3371329,-0.07798796,-0.9453901
0.44,-0.34055558,-0.07872139,-0.9444122
0.46,-0.341289,-0.078965865,-0.9434343
0.48,-0.3371329,-0.07823244,-0.9451456
0.49,-0.33468813,-0.078965865,-0.94612354
0.5,-0.3351771,-0.07994377,-0.9473459
0.52,-0.34104452,-0.07798796,-0.9444122
0.54,-0.34397826,-0.07505424,-0.94465667
0.56,-0.33835527,-0.07798796,-0.94465667
0.58,-0.33468813,-0.07823244,-0.94563454
0.6,-0.3371329,-0.07945482,-0.94367874
0.62,-0.34177795,-0.0765211,-0.9434343
0.64,-0.3403111,-0.07823244,-0.946368
0.66,-0.33566603,-0.07749901,-0.94587904
0.68,-0.33542156,-0.07823244,-0.94392323
0.7,-0.33957767,-0.07921034,-0.946368
0.72,-0.33957767,-0.07847691,-0.94465667
0.74,-0.33859977,-0.07798796,-0.9466125
0.76,-0.33591053,-0.07945482,-0.9466125
0.78,-0.33933318,-0.07969929,-0.9434343
0.8,-0.33762187,-0.0765211,-0.9434343
0.82,-0.3403111,-0.07847691,-0.94465667
0.84,-0.3400666,-0.07701005,-0.94416773
0.86,-0.33737737,-0.07921034,-0.9453901
0.88,-0.33884424,-0.078965865,-0.94392323
