# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
2, 0.0319376, -0.550999, -0.497929, -0.740253, -1.3421, -0.544767, -0.753986, -1.13891, -1.19065, -1.49149, -0.59695, -0.757393, 0.402971, 0.142171, -0.44549, -0.790103, -0.0717104, 0.449307, 0.603412, 0.30905, -0.0141122, 0.496597, -0.356783, -0.211949, -0.478596, -0.505791, -0.323254, -0.667763, -1.49084, -1.33698, -1.16258, -2.00128, -1.3843, -1.47095, -1.59883, -2.13644, -2.18459, -2.20334, -2.20071, -2.59754, -2.73363
2.01, 0.0319376, -0.41693, -0.27053, -0.775222, -1.1057, -1.63421, -0.68037, -0.187601, -1.03486, -0.771124, -0.509936, -0.606523, 0.311831, 0.0524539, -0.305848, 0.453827, -0.114384, 0.104589, 0.487316, 0.0375012, -0.1294, 0.468296, -0.329315, -0.400522, -0.339035, -0.671072, -0.497215, -0.461382, -0.947251, -0.968405, -1.23633, -1.59799, -1.47763, -1.72673, -1.84005, -2.62782, -2.00184, -2.2407, -2.13134, -2.21007, -2.65464
2.02, 0.0319376, -0.935614, -0.627858, -0.131408, -1.22539, -1.33061, -0.391398, -0.319497, -1.08868, -0.63577, -0.642493, -0.643373, 0.0844314, -0.31392, -0.407308, 0.529318, -0.03875, 0.186122, 0.342966, -0.269733, -0.29321, 0.10464, -0.520159, -0.77597, -0.683121, -0.916968, -0.624335, -0.468532, -0.812391, -0.823779, -1.35801, -1.55649, -1.85103, -1.58543, -1.65999, -2.32371, -1.87841, -1.83844, -2.13125, -2.17175, -2.47532
2.03, 0.0319376, -1.00937, -0.143547, -0.0223478, -1.16655, -1.50392, -1.27347, -0.457976, -0.582784, -0.834129, -0.89405, -0.493021, -0.0780688, -0.429221, -0.314737, 0.0365111, -0.556239, 0.306642, 0.278328, -0.0835231, 0.0393715, 0.376191, -0.358836, -0.778421, -0.774332, -1.14065, -0.784135, -0.773799, -1.04635, -0.689806, -1.12502, -1.37059, -1.66107, -1.37786, -1.48477, -2.16985, -2.01761, -2.09595, -2.15868, -2.42535, -2.61008
2.04, 0.0319376, -0.5568, -0.524265, -0.438769, -0.457313, -0.688078, -2.09469, -1.02511, -0.798937, -1.76056, -1.12104, -0.49175, -0.0774777, -0.450374, -0.128476, 0.347024, 0.141584, 0.113478, 0.0017769, -0.122427, -0.174488, -0.0661401, -0.0845202, -0.610102, -0.724567, -0.781547, -1.03482, -0.741852, -1.27864, -1.12193, -1.3657, -1.40035, -1.93088, -1.45834, -1.60058, -2.16049, -2.19616, -2.3308, -2.40401, -2.45558, -2.80954
2.05, 0.0319376, -1.4952, -0.32916, -0.403193, -0.832931, -0.763777, -2.1331, -0.945492, -0.873205, -0.806973, -0.573287, -0.182739, -0.356159, -0.132412, -0.147918, 0.122249, 0.116809, -0.0111571, -0.192631, -0.38544, -0.247896, 0.110414, -0.217995, -0.571989, -0.868046, -0.903138, -0.623873, -0.759212, -1.14983, -1.06519, -1.06136, -1.34769, -1.89562, -1.40941, -1.78066, -2.40021, -2.18621, -2.28037, -2.41778, -2.38997, -2.50183
2.06, 0.0319376, -1.24502, -0.0309995, 0.416995, -0.280387, -0.858331, -1.00664, -0.864373, -0.949087, -0.297973, -0.37313, -0.859334, -0.269725, 0.100229, 0.0527722, 0.0398972, -0.214069, 0.150812, -0.178779, -0.689074, -0.522687, -0.113404, -0.252506, -0.688432, -0.655468, -1.09274, -0.654411, -0.615874, -1.14009, -1.11393, -1.08463, -1.6051, -1.55717, -1.36105, -1.51428, -2.28777, -2.08884, -2.32464, -2.29201, -2.22847, -2.59256
2.07, 0.0319376, -1.94676, -0.331924, 0.257031, -0.473655, -1.28072, -0.448409, -0.868126, -0.574598, -0.50318, -0.300148, -0.145699, 0.29041, 0.437832, 0.138061, 0.188358, -0.43668, -0.69029, -0.604946, -1.07023, -0.293692, -0.162561, -0.790145, -0.557502, -0.976173, -0.856411, -1.08932, -0.753869, -1.0868, -0.765345, -1.2541, -1.66973, -1.77496, -1.50274, -1.75719, -2.06048, -2.16873, -2.19733, -2.48536, -2.42874, -2.49945
2.08, 0.0319376, -1.72502, -0.892124, -0.172272, -1.01924, -0.870892, -0.618573, -0.601078, -0.59302, -0.570538, -0.56883, -0.422266, -0.244148, 0.153339, -0.0309131, -0.087265, -0.368592, -0.0142149, -0.112403, -0.500073, -0.0573039, -0.0598305, -0.0486984, -0.239275, -0.553369, -0.688568, -0.921478, -0.850966, -0.729839, -0.981221, -1.58599, -1.68701, -1.60342, -1.33869, -1.77849, -1.70677, -2.03368, -1.9246, -2.36189, -2.3296, -2.4201
2.09, 0.0319376, -1.35052, -0.573754, -0.284442, -1.01032, -0.339451, -0.256932, -0.361584, -0.682574, -1.15285, -0.792573, -0.434622, -0.550356, 0.086231, -0.0419301, -0.631644, -0.302684, 0.123723, -0.201498, -0.231296, -0.14979, -0.305914, -0.326723, -0.698925, -0.0254217, -0.508493, -0.642829, -0.574872, -0.925498, -1.36699, -1.25846, -1.5447, -1.78972, -1.7169, -1.89279, -1.92585, -1.94164, -1.94732, -2.25378, -2.21835, -2.23318
2.1, 0.0319376, -0.971088, -0.821498, -0.614985, -1.05904, -0.421221, -1.10864, -0.678957, -0.912206, -0.964392, -0.914021, -0.661021, -0.196905, -0.164027, -0.780819, -0.366576, -0.133719, -0.0200533, -0.206889, 0.0246831, -0.197373, -0.162075, -0.599995, -0.888468, -0.465548, -0.761197, -0.746632, -0.913193, -1.21874, -1.0755, -1.23071, -1.52136, -1.84069, -1.6967, -1.98904, -2.20881, -2.10718, -1.85026, -2.20302, -2.09214, -2.42562
2.11, 0.0319376, -1.26155, -0.2792, -0.312323, -1.57849, -1.0733, -1.01087, -0.855912, -0.622208, -0.4921, -0.575949, -0.0411623, -0.0506057, -0.195933, -0.777883, -0.307716, -0.206697, -0.132498, 0.0973365, 0.279026, 0.057569, -0.359418, -0.607673, -0.676044, -0.954114, -0.931721, -0.807495, -1.08427, -0.998548, -1.2566, -1.20484, -1.48197, -1.9223, -1.77555, -1.60427, -2.09142, -2.03285, -2.14983, -2.17729, -2.26603, -2.71832
2.12, 0.0319376, -1.73692, -0.394893, 0.264166, -0.921782, -0.243969, -0.320455, -0.152193, -0.604431, -0.637868, -0.580447, -0.194452, -0.167662, -0.0314388, -0.0779855, -0.0044748, -0.439818, -0.312131, -0.0430261, -0.0567426, -0.10888, 0.0878278, -0.320592, -0.468322, -0.474251, -0.698101, -0.845065, -1.07132, -1.18077, -1.21471, -1.12714, -1.35163, -1.63908, -1.68688, -1.74835, -2.01315, -1.93685, -2.20137, -2.26573, -2.37338, -2.61354
2.13, 0.0319374, -1.92569, -0.852544, 0.181679, -0.783962, -0.256749, -1.2244, -0.295498, -0.409751, -0.458989, -0.301833, 0.0216209, 0.187023, 0.20693, 0.206049, -0.178834, -0.369883, -0.152987, -0.170606, -0.393268, -0.17323, -0.181279, -0.175554, -0.272854, -0.347873, -0.947576, -1.01411, -1.20314, -1.05146, -0.914051, -1.32621, -1.37928, -1.4929, -1.51024, -1.51819, -2.07456, -1.92167, -2.14099, -2.11846, -2.31983, -2.52
2.14, 0.0319374, -1.56899, -0.310365, -0.0386577, -0.149644, -0.185166, -0.286281, -0.505283, -0.65642, -0.377593, -0.426434, -0.065201, 0.106502, 0.60472, 0.234862, 0.00452352, -0.557543, -0.181537, 0.131779, -0.568411, -0.63603, -0.474314, -0.309053, -0.260442, -0.646069, -1.0741, -1.04417, -1.33261, -1.42777, -1.53215, -1.75454, -1.51862, -1.6799, -1.83872, -1.84137, -1.99446, -1.81642, -2.19623, -2.20242, -2.17103, -2.58826
2.15, 0.0319374, -0.997308, -1.18976, 0.00804896, -0.10757, -0.865683, -0.496118, -0.795474, -1.39217, -0.457047, -0.564902, -0.100739, -0.160006, 0.238102, 0.261203, 0.0337099, -0.389091, -0.406984, 0.260539, -0.191841, -0.508025, -0.889118, 0.00422822, -0.351352, -0.410494, -1.41725, -1.01512, -1.26105, -1.16793, -1.18661, -1.6231, -1.32849, -1.41933, -1.8746, -1.95566, -1.97398, -1.95304, -1.91644, -2.07217, -2.12996, -2.81443
2.16, 0.0319374, -0.779411, -0.644633, 0.256087, 0.182986, -0.503696, -1.07702, -0.908854, -0.949855, -0.61175, -0.776791, -0.661123, -0.0938109, -0.221056, -0.334008, -0.465357, -0.604493, -0.0176214, -0.132762, -0.220218, 0.00743692, -0.18032, -0.229107, -0.587873, -0.484935, -0.781739, -0.986223, -1.15822, -0.883938, -1.29845, -1.28567, -1.21573, -1.34746, -1.92226, -2.15409, -1.86977, -2.16008, -2.04118, -2.19009, -2.38222, -2.82059
2.17, 0.0319374, -1.07518, -0.819551, -0.615209, -0.0671251, -0.459114, -0.930727, -0.619197, -1.85456, -1.21919, -0.732479, -0.537917, -0.678803, -0.320776, -0.016848, -0.302255, -0.452804, -0.0563216, 0.322343, -0.382588, 0.137948, -0.293426, -0.102127, -0.524547, -0.581387, -0.747003, -1.21149, -0.878771, -0.998767, -1.28369, -1.38678, -1.04346, -1.3995, -1.7307, -1.895, -1.96481, -2.4052, -2.30524, -2.13506, -2.23943, -2.70496
2.18, 0.0319374, -1.11459, -1.05497, 0.0144433, -0.153231, -1.23879, -0.25995, -0.484041, -1.17737, -1.20834, -0.455089, -0.671954, -0.375558, -0.0106385, 0.304421, 0.181653, -0.00237419, -0.0698576, 0.146366, -0.295059, -0.198359, 0.0275547, 0.0890853, -0.132762, -0.76764, -0.768289, -1.04576, -0.989597, -0.895794, -1.08201, -1.22102, -1.34193, -1.77752, -1.77985, -2.11719, -2.31354, -2.35957, -2.25815, -2.13455, -2.33481, -2.8341
2.19, 0.0319374, -1.39988, -1.01746, -0.280011, -0.477497, -0.536414, -0.12629, -0.673751, -1.8535, -1.35625, -0.411549, -0.427681, -0.564444, -0.563251, 0.24126, 0.398419, -0.168716, -0.260087, 0.0502701, -0.0990667, -0.271809, 0.0616092, -0.21157, -0.320483, -0.79306, -0.870011, -0.916317, -0.683828, -1.02615, -1.27187, -1.31797, -1.20953, -1.5383, -1.61542, -1.93106, -2.20588, -2.42661, -2.23163, -2.3998, -2.72169, -2.75882
2.2, 0.0319374, -1.61984, -1.12296, -0.203259, 0.154987, -0.449987, -0.801307, -0.147233, -1.36982, -1.33426, -0.431624, -0.900028, -0.424146, -0.33783, 0.493243, 0.28861, -0.820461, -0.45355, -0.113166, 0.137204, -0.110845, -0.0811399, -0.383354, -0.347768, -0.361408, -1.03364, -1.36358, -0.941872, -1.04729, -1.0019, -1.86777, -1.63277, -1.60681, -1.86588, -2.06136, -1.92932, -2.30988, -2.20456, -2.55953, -2.74836, -2.65599
2.21, 0.0319374, -1.43641, -0.843774, 0.248773, -0.17029, -0.268493, -1.10775, -0.812361, -1.18959, -1.04241, -0.869799, -1.19901, -0.209827, -0.116008, 0.397833, -0.191301, -0.771258, -0.559523, 0.180135, 0.410395, -0.0670621, -0.299662, -0.57107, -0.305811, -0.423278, -0.641384, -0.842292, -0.836136, -1.21378, -0.758952, -1.66473, -1.882, -1.57502, -1.55287, -1.79119, -1.99098, -2.26379, -2.22458, -2.25996, -2.31304, -2.44924
2.22, 0.0319374, -0.960852, -0.311558, 0.423281, -0.11271, -0.471772, -0.674971, -0.780314, -0.537158, -0.273679, -0.473616, -0.567516, -0.00840358, -0.200989, 0.529555, -0.0741031, -0.594666, 0.0894803, 0.0567874, -0.249598, 0.160572, -0.0377064, -0.222188, -0.217419, -0.242014, -0.952565, -0.96044, -1.05728, -1.34148, -0.680014, -1.31659, -1.61582, -1.77241, -1.65064, -1.80867, -1.92512, -2.40667, -2.26802, -2.15245, -2.26891, -2.47684
2.23, 0.0319376, -1.12281, -1.00503, -0.033044, -0.738492, -0.626892, -0.857832, -0.449638, -0.607492, -1.12449, -0.790675, -0.0233152, 0.152613, 0.384623, 0.362363, 0.304058, -0.60668, 0.159683, -0.0567454, -0.162848, 0.232177, 0.143878, -0.241815, -0.171332, -0.525694, -0.532639, -0.980561, -1.26409, -1.35207, -1.11064, -1.32817, -1.35367, -1.71648, -1.84029, -1.76659, -1.68766, -2.12581, -2.05594, -2.12316, -2.37358, -2.64051
2.24, 0.0319376, -0.933057, -1.0247, -1.0454, -0.173645, -0.218182, -0.91225, -0.571953, -0.547934, -0.389319, -0.0630436, 0.0513637, 0.126576, 0.34551, 0.105748, -0.40545, -0.273591, 0.129887, 0.156052, -0.56621, -0.283684, -0.121935, -0.296537, -0.593488, -0.555868, -0.96353, -0.887048, -1.38373, -1.68492, -1.44374, -1.57318, -1.43366, -1.67973, -1.56073, -1.77715, -1.84936, -1.83888, -2.10622, -2.4662, -2.31902, -2.48874
2.25, 0.0319376, -0.754803, -0.104065, 0.00944905, -0.0564045, -0.535965, -0.750439, -1.06755, -0.520542, -0.589001, -0.114257, -0.177799, 0.104409, -0.14324, -0.272969, -0.966848, -0.758523, -0.0479781, -0.0775742, -0.58367, -0.746961, -0.536186, -0.695357, -0.391512, -0.664113, -0.956737, -0.846159, -0.936748, -1.51849, -1.2524, -1.17227, -1.2332, -1.68581, -1.78668, -1.91984, -2.0143, -1.91633, -2.17513, -2.37273, -2.3115, -2.55101
2.26, 0.0319376, -1.03181, -0.305076, -0.197808, -0.778823, -1.1553, -1.04254, -0.935612, -0.936781, -0.866656, -0.774014, 0.0425016, 0.324583, 0.851065, -0.110598, 0.0427187, -0.151233, -0.227209, 0.105154, -0.108829, -0.274908, -0.287924, -0.0215094, -0.451709, -0.712254, -0.790405, -0.633936, -0.895647, -1.05206, -1.00957, -1.32436, -1.62472, -1.68838, -1.58537, -1.99244, -2.11017, -2.07493, -2.3055, -2.09545, -1.99399, -2.55823
2.27, 0.0319376, -1.12472, -0.694533, 0.0999113, -0.355087, -0.935175, -1.07756, -1.19941, -1.02267, -0.799084, 0.0162538, -0.561184, 0.116425, 0.397067, 0.0464808, -0.238053, -0.370976, -0.454404, -0.312252, -0.1025, -0.09099, -0.451844, -0.141577, -0.274403, -0.508003, -0.570915, -0.718934, -0.836706, -1.20255, -1.14378, -1.3722, -1.28337, -1.29597, -1.76647, -1.67117, -2.0483, -2.06153, -2.19817, -2.09972, -2.1384, -2.34371
2.28, 0.0319376, -1.2148, -0.686393, 0.269819, -0.691559, -1.14094, -0.985715, -1.61335, -0.680137, -0.510287, -0.253448, 0.0651863, 0.172234, 0.19963, -0.356901, -0.180157, -0.173859, 0.00389413, 0.197745, -0.384579, -0.731155, -0.806232, -0.243988, -0.101578, -0.606916, -1.05183, -1.24591, -1.24829, -1.30682, -1.37366, -1.46418, -1.21075, -1.25848, -1.68075, -1.82263, -2.12671, -2.14232, -2.24264, -2.45444, -2.43779, -2.88867
2.29, 0.0319376, -1.7236, -0.293452, 0.116688, -0.759268, -1.77601, -0.117952, -0.445929, -0.767322, -0.56972, -0.575726, -0.073806, 0.256589, 0.608535, -0.128051, 0.00532791, 0.0813379, -0.399406, 0.35066, -0.30307, -0.413412, -0.56219, -0.475346, -0.226377, -0.93859, -1.05877, -0.98089, -1.14021, -1.32201, -1.37825, -1.57182, -1.2636, -1.37976, -1.73333, -1.84229, -2.16583, -2.33788, -2.18704, -2.36638, -2.34936, -2.96795
2.3, 0.0319376, -2.01017, -0.664491, -0.700188, -1.19269, -1.99968, 0.0647012, 0.0287135, -0.881023, -1.0162, -0.56746, -0.0321085, 0.310485, 0.173677, 0.238466, -0.428025, -0.582542, -0.167297, 0.506895, -0.209323, -0.579851, -0.551373, -0.41823, -0.436384, -0.984403, -1.0331, -1.01176, -0.962518, -1.21989, -1.32317, -1.49407, -1.2672, -1.37661, -1.82357, -1.7878, -2.01261, -2.33688, -2.23705, -2.31414, -2.16397, -2.82294
2.31, 0.0319376, -1.62242, -1.27643, -0.570842, -0.532708, -1.06834, -0.805758, -0.174191, -0.558267, -0.48661, -0.194045, -0.142574, -0.0346235, -0.0403779, -0.0293067, -0.262281, -0.24254, -0.248103, -0.059951, -0.254105, -0.551877, -0.382323, -0.219891, -0.586344, -1.0258, -1.29486, -1.07536, -1.23978, -1.2374, -1.23316, -1.30642, -1.65406, -1.38009, -1.5646, -2.14465, -2.05666, -2.41654, -2.25693, -2.31626, -2.43005, -2.75377
2.32, 0.0319376, -0.998652, -0.736564, -0.192654, -0.894547, -0.368093, -0.446517, -0.760889, -0.413589, -1.23845, -0.773222, -0.092096, -0.373088, -0.0732526, -0.485896, -0.220072, -0.0689388, -1.11739, -0.452396, -0.509598, -0.195358, 0.207636, 0.0305132, -0.402789, -0.525427, -0.874764, -1.00229, -1.32371, -1.37952, -1.429, -1.034, -1.2825, -1.28479, -1.63137, -1.93569, -1.90783, -2.05067, -2.34732, -2.12324, -2.18397, -2.68923
2.33, 0.0319376, -0.624894, 0.204128, 0.171409, -0.167896, -0.0270538, -0.492232, -1.05455, -1.411, -1.50425, -0.935075, -0.473972, -0.235392, -0.573332, -0.579214, -0.0971283, 0.0489034, -0.457476, -0.228773, -0.0371408, -0.00498384, -0.0403823, -0.634585, -0.570302, -0.565872, -0.864138, -0.884971, -0.906286, -1.36575, -0.999852, -1.26236, -1.57937, -1.511, -1.26866, -1.83911, -1.96174, -1.9035, -2.21393, -2.05861, -2.21785, -2.82594
2.34, 0.0319376, -1.02034, -0.525731, 0.082015, 0.0228561, 0.270489, -0.122801, -0.783568, -1.13986, -1.1003, -0.924121, 0.239384, 0.0687704, -0.355695, 0.0529254, 0.283625, -0.0859838, 0.260158, 0.232325, -0.0860121, -0.192928, -0.421139, -0.748058, -0.410005, -1.10941, -0.989639, -1.082, -1.18003, -0.979312, -1.31844, -1.51962, -1.63458, -1.43378, -1.60372, -2.09937, -1.94199, -1.91309, -2.13811, -2.38226, -2.37466, -2.83364
2.35, 0.0319376, -2.44049, -1.32105, -1.38217, -0.0125366, -0.165796, -0.396592, -0.31437, -0.204371, -0.825608, -0.793039, -0.104709, -0.0956813, 0.157056, -0.128956, 0.269388, -0.0991751, 0.198495, 0.0854285, -0.48235, -0.36459, -0.177805, -0.354107, -0.115162, -0.905639, -1.16978, -1.39466, -1.34483, -1.01633, -1.15757, -1.78276, -1.84198, -1.54768, -1.60745, -2.108, -2.09936, -1.99912, -2.2601, -2.28385, -2.14709, -2.43932
2.36, 0.0319376, -1.89977, -2.00179, -0.862065, -0.472092, -0.527439, -0.42744, -0.520525, -0.287519, -0.924362, -0.661971, 0.0405378, -0.411886, 0.116216, -0.072188, 0.25134, -0.198992, -0.0675811, 0.106842, -0.427421, -0.707842, -0.375767, -0.541598, -0.327154, -0.64796, -1.2334, -1.49272, -0.700024, -1.20295, -0.764787, -1.68511, -1.95459, -2.06108, -1.47026, -1.83498, -1.96224, -2.22475, -2.43259, -2.1909, -2.33077, -2.48342
2.37, 0.0319376, -1.75332, -1.47131, -0.393423, -0.714932, -1.28789, -0.469197, -0.581547, -0.730485, -1.78633, -0.767158, -0.327344, -0.277537, -0.297851, 0.0117453, 0.293346, 0.132577, -0.536804, -0.0038412, -0.576097, -0.520877, -0.633456, -0.672397, -0.472309, -0.98774, -1.07061, -1.20995, -1.00456, -1.09751, -1.02285, -1.65814, -1.67747, -1.58746, -1.71961, -1.85878, -2.17285, -2.49441, -2.58275, -2.23058, -2.44566, -2.52455
2.38, 0.0319374, -2.36642, -0.963821, -0.632095, -1.06119, -2.17408, -0.401272, -0.54853, -0.305579, -0.646071, -0.877928, 0.155488, 0.071401, -0.514945, 0.228603, 0.356379, 0.36459, 0.213681, 0.131043, -0.238058, -0.320132, -1.16107, -0.442905, -0.388209, -0.937709, -1.00605, -0.896142, -1.75285, -1.48026, -1.1767, -1.59934, -1.40845, -1.50625, -1.76802, -1.9036, -2.37978, -2.3729, -2.61079, -2.33141, -2.39468, -2.6146
2.39, 0.0319374, -1.17503, -0.642556, 0.451027, 0.135284, -0.793398, -0.276812, -0.445609, -0.596786, -0.628613, -0.278976, 0.0887211, 0.0634063, 0.026391, -0.0482887, 0.159511, 0.206684, 0.138973, -0.271581, -0.120909, -0.250838, -0.36972, -0.367733, -0.542524, -0.870727, -0.773846, -0.592665, -1.27991, -1.4771, -1.15203, -1.33544, -1.68386, -1.55307, -1.90553, -2.00626, -2.11852, -2.24921, -2.39096, -2.16968, -2.3948, -2.55597
2.4, 0.0319374, -1.5123, -0.947812, 0.178088, -0.274848, -0.459167, -0.0122063, -0.0654844, -0.042822, 0.0645075, -0.384684, -0.296128, 0.266248, 0.0254928, -0.0375814, -0.405337, 0.22242, 0.0823072, -0.0582512, 0.333094, 0.0584763, 0.184963, 0.24283, 0.288261, 0.775839, 0.73446, 0.682683, 0.425394, 0.0650844, -0.30483, -0.554102, -1.01053, -1.04031, -1.03555, -1.28734, -1.50433, -1.53562, -1.4389, -1.30682, -1.38686, -1.0025
2.41, 0.0319374, -1.44468, -0.49343, 0.0909644, 1.6582, 1.85991, 0.979954, 1.28854, 2.15081, 2.6569, 1.80087, 0.666945, 1.25924, 0.665692, 0.889755, 0.639519, 1.59279, 2.39372, 3.01752, 2.72963, 2.23424, 1.96732, 1.64344, 2.05276, 2.85024, 2.94538, 3.05022, 2.79942, 2.09373, 1.97149, 1.07485, -0.171024, -0.0163481, 0.52285, 0.385884, 0.0396078, -0.499017, -0.157986, 0.422137, 0.532151, 1.05787
2.42, 0.0319374, -1.9184, -0.16873, 1.10575, 2.77067, 3.21879, 2.54467, 2.41266, 3.15162, 3.14403, 2.24397, 1.66957, 2.3043, 2.04699, 1.61068, 1.19545, 2.13794, 2.95472, 3.67938, 2.96542, 2.88637, 2.50663, 1.981, 2.70164, 3.37724, 3.40475, 3.56426, 3.23062, 2.54653, 2.51409, 1.7335, 1.13024, 1.53994, 1.42485, 1.11243, 1.04937, 0.406597, 1.30315, 1.50134, 1.37229, 1.92819
2.43, 0.0319374, -1.70838, 0.0431284, 0.744291, 3.12695, 3.65052, 2.50557, 2.70772, 2.73678, 2.69035, 1.34181, 1.15048, 2.02256, 1.9189, 1.65841, 1.78022, 1.50273, 2.71288, 3.38956, 2.82166, 2.62684, 2.33712, 1.78718, 1.93402, 2.49682, 2.67484, 2.67807, 2.32899, 1.9665, 2.09713, 1.40033, 1.17306, 1.87175, 1.82631, 1.2167, 1.48503, 1.21875, 1.6921, 1.73153, 1.61906, 1.9173
2.44, 0.0319374, -0.800934, -0.251292, 1.63468, 3.30189, 3.27931, 2.27828, 2.30836, 2.69115, 2.31799, 0.895895, 0.519977, 1.09139, 1.68178, 1.08952, 1.49885, 0.966067, 2.36553, 2.51832, 2.45884, 2.09351, 2.22949, 1.56554, 1.75717, 2.02389, 2.24831, 1.91073, 1.4346, 1.80474, 1.92196, 1.1754, 1.14752, 1.61369, 1.33249, 1.36571, 1.48714, 1.60348, 1.62187, 1.47089, 1.73585, 1.98638
2.45, 0.0319374, -0.708122, 0.224393, 2.15849, 2.78326, 2.01106, 1.72627, 2.32356, 2.23735, 1.66226, 0.697648, -0.188083, 1.08531, 1.3951, 0.943087, 1.25747, 0.797211, 1.80371, 1.46143, 1.63078, 1.33476, 1.32619, 0.896975, 1.25298, 1.51869, 1.33797, 1.31684, 1.03727, 1.42971, 1.43109, 0.750001, 0.797913, 1.16198, 0.681623, 0.791655, 0.939041, 0.985302, 0.911298, 0.869584, 1.34363, 1.55358
2.46, 0.0319374, -0.777781, -0.21167, 1.29911, 1.78226, 1.45968, 0.476691, 0.815697, 0.787987, 1.36668, 1.26579, -0.0237859, 0.586185, 1.27206, 1.56295, 1.92836, 1.3782, 1.65615, 1.82869, 1.8067, 1.19285, 1.62708, 1.18304, 1.04019, 1.3437, 1.07076, 1.34663, 0.977463, 0.962809, 0.924285, 0.473439, 0.585068, 1.38781, 0.861026, 0.58232, 1.18576, 0.787574, 0.791933, 0.538541, 0.843232, 1.32764
2.47, 0.0319374, -1.08996, -0.453768, 1.27477, 2.09202, 1.81587, 0.946435, 1.10872, 1.16332, 2.39799, 1.61051, 0.0245215, 0.937543, 1.40383, 1.74857, 2.41005, 1.78214, 1.67688, 1.73557, 1.60282, 1.84525, 2.24693, 1.46517, 2.4775, 1.8861, 1.38625, 1.08062, 0.805316, 1.35808, 1.35621, 0.67552, 0.88492, 1.80582, 0.855954, 1.05188, 1.17245, 1.08542, 1.07617, 0.930238, 1.4235, 1.51356
2.48, 0.0319376, -0.749966, -0.0114192, 1.28346, 1.71581, 1.21297, 0.966274, 1.04228, 1.36452, 2.75797, 1.69234, 0.183382, 0.567038, 1.27699, 1.48046, 2.7861, 2.79706, 1.3089, 1.68221, 1.8434, 2.14176, 2.39695, 1.70384, 2.61084, 2.18183, 1.50643, 0.978623, 0.983502, 1.41804, 1.65458, 0.597459, 1.11575, 2.05817, 1.06747, 1.39953, 1.53843, 1.0845, 1.11237, 1.39704, 1.93309, 2.19334
2.49, 0.0319376, -1.31174, -0.230307, 1.33719, 1.83411, 1.82909, 0.917799, 0.769109, 0.37752, 2.89339, 2.16155, 0.278243, 0.191943, 1.05419, 1.50209, 3.02245, 2.69887, 0.972662, 1.89263, 2.32854, 2.31813, 2.5737, 1.97589, 2.09436, 2.20031, 1.2232, 0.412026, 0.787773, 1.25465, 1.83898, 0.874693, 1.51604, 2.48485, 1.404, 1.40278, 1.51065, 1.09756, 1.44208, 1.38979, 2.05409, 2.27098
2.5, 0.0319376, -1.04103, 0.346777, 1.26896, 1.62802, 2.10384, 1.23486, 0.903266, 0.295434, 2.72874, 2.43776, 0.215643, -0.0125429, 0.920811, 1.34257, 2.836, 2.9725, 1.39252, 1.56748, 2.29645, 2.24909, 2.17309, 1.93042, 2.35822, 2.32661, 1.30643, 0.878493, 0.744079, 1.35455, 2.33948, 1.19248, 1.44347, 2.18988, 1.22225, 1.3678, 1.46894, 1.25912, 1.20986, 1.41698, 2.00409, 2.3823
2.51, 0.0319376, -0.924448, -0.324461, 0.540628, 1.151, 1.69505, 0.227438, 0.690085, 1.51294, 2.8125, 2.42147, -0.138775, -0.279474, 0.627333, 1.10146, 3.05205, 3.13237, 1.03413, 1.84245, 2.24509, 2.67265, 2.10461, 1.50352, 2.17879, 1.98757, 1.14231, 0.605401, 0.488878, 1.46224, 2.11601, 0.941315, 1.41918, 1.88144, 1.41256, 1.62399, 1.62838, 1.02552, 0.934333, 1.4685, 2.16058, 2.36203
2.52, 0.0319376, -1.14624, -0.519348, 0.200796, 0.96786, 1.1349, 0.472295, 0.512754, 1.0989, 2.58133, 2.47657, -0.191196, 0.353493, 0.627391, 0.80167, 2.78245, 2.72536, 0.716253, 1.39936, 2.14612, 2.8537, 2.09108, 1.28866, 2.04995, 2.04076, 1.29266, 0.314757, 0.312799, 1.51552, 2.00639, 0.90532, 1.53298, 2.24061, 1.40413, 1.64432, 1.91564, 1.05263, 0.801599, 1.38892, 2.20073, 2.17715
2.53, 0.0319376, -0.481015, 0.442792, 0.674752, 0.35914, 0.255172, 0.392066, 0.776441, 1.24597, 2.36853, 2.11913, -0.0233665, 0.696956, 0.999956, 1.37959, 2.79886, 3.248, 1.40917, 1.7072, 2.31351, 2.5381, 1.89814, 1.36601, 2.29938, 2.25828, 1.554, 0.734237, 0.740448, 1.32672, 1.85832, 1.17164, 1.37484, 1.72687, 1.18441, 1.68118, 1.86937, 0.972044, 0.877945, 1.14262, 1.79249, 2.25935
