# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
3.8, 0.0319376, 1.23138, 1.33243, 2.01622, 0.799169, 0.963028, 0.729959, 0.556546, 0.780485, 0.792446, 0.849526, 0.647051, 0.530025, 0.796136, 0.31126, 0.933982, 1.05444, 1.41912, 1.29055, 1.30928, 1.25686
3.81, 0.0319376, 1.14881, 1.65583, 1.46564, 0.906525, 0.951101, -0.25746, 0.423167, 1.04818, 0.885306, 0.538524, 0.160394, 0.0575568, 0.37815, 0.186846, 0.72416, 0.873641, 0.955391, 0.85257, 0.918447, 0.726195
3.82, 0.0319376, 1.21153, 1.43523, 1.5005, 1.59704, 1.11129, -0.192276, 0.577804, 0.994832, 0.763083, 0.895703, 0.424836, 0.423606, 0.19875, 0.206155, 0.461898, 0.584006, 0.611472, 0.555463, 0.579316, 0.551388
3.83, 0.0319376, 1.62, 1.84111, 1.60112, 1.29004, 1.04071, 0.430185, 0.550736, 0.636526, 0.640851, 0.770271, 0.296973, 0.452763, 0.312259, 0.443148, 0.764169, 0.720257, 0.673968, 0.284424, 0.488265, 0.410963
3.84, 0.0319376, 1.48465, 1.59363, 1.43734, 1.36726, 1.32533, 1.02271, 0.204114, 1.02139, 0.701363, 0.456814, 0.190323, 0.362113, 0.0681934, 0.412882, 0.672007, 0.5927, 0.696077, 0.359444, 0.491771, 0.339996
3.85, 0.0319376, 1.11004, 0.979976, 0.666272, 1.24923, 1.22654, 0.759517, 0.271702, 1.03938, 0.812953, 0.223731, 0.224803, 0.555898, 0.225856, 0.3295, 0.6266, 0.494973, 0.525974, 0.559531, 0.285427, 0.0900087
3.86, 0.0319376, 0.889347, 1.24832, 0.984606, 0.803883, 0.869749, 0.413844, -0.258524, 0.746442, 0.910049, 0.598699, 0.265585, 0.526899, 0.229934, 0.570447, 0.690633, 0.410266, 0.460248, 0.507945, 0.282523, 0.159643
3.87, 0.0319376, 1.17185, 1.47662, 1.59947, 0.802965, 0.174748, 0.453799, 0.0860241, 0.25406, 0.57101, 0.395518, 0.117304, 0.395758, 0.110417, 0.534253, 0.423533, 0.289145, 0.429975, 0.476655, 0.173295, 0.206597
3.88, 0.0319374, 1.41569, 1.27752, 1.55677, 0.58667, 0.787371, 0.424635, 0.448699, 0.533847, 0.661053, 0.62027, -0.000203213, 0.37002, 0.326718, 0.0476087, 0.376013, 0.416627, 0.605374, 0.406077, -0.0393928, -0.0593783
3.89, 0.0319374, 1.05407, 0.827662, 0.996867, 1.09914, 0.721275, 0.173011, -0.232562, 0.056536, 0.836984, 1.10512, 0.334211, 0.555202, 0.0298747, 0.206235, 0.520082, 0.469929, 0.335577, 0.334786, 0.183247, 0.239779
3.9, 0.0319374, 0.928476, 1.14936, 0.988731, 0.812291, 0.521495, -0.0430418, 0.200584, -0.0975395, 0.454978, 0.896044, 0.347558, 0.450042, -0.00614351, -3.79689e-05, 0.50234, 0.59342, 0.228221, 0.155033, 0.259367, 0.140519
3.91, 0.0319374, 1.40058, 1.30938, 1.43548, 1.12848, 0.596274, 0.358917, 0.280697, 0.310935, 0.838282, 0.748065, 0.475596, 0.478321, 0.00532388, -0.163911, 0.457734, 0.422119, 0.356521, 0.372994, 0.400258, 0.301484
3.92, 0.0319374, 1.69767, 1.6534, 1.39086, 1.22295, 1.00363, 0.342018, 0.204329, 0.300384, 0.783859, 0.733816, 0.400922, 0.48542, 0.424932, 0.433865, 0.267959, 0.412957, 0.592653, 0.398676, 0.250487, 0.00701489
3.93, 0.0319374, 1.12732, 0.673914, 1.18488, 0.929692, 0.766648, -0.00880296, 0.234038, 1.18478, 1.11922, 0.254603, 0.452113, 0.39846, 0.432265, 0.182456, 0.0850553, 0.385384, 0.530099, 0.49166, 0.13065, -0.144227
3.94, 0.0319374, 0.997097, 1.08492, 1.2835, 1.58505, 0.620359, 0.375297, 0.461976, 1.83798, 0.989864, 0.166313, 0.361827, 0.591659, 0.358802, 0.332635, 0.0969212, 0.275605, 0.46002, 0.242028, 0.0140125, -0.123991
3.95, 0.0319374, 1.64377, 1.57538, 1.31411, 1.54948, 0.628969, 0.720857, 0.801552, 1.69399, 1.29611, 0.781807, 0.508131, 0.562764, 0.300911, 0.339437, 0.247041, 0.132851, -0.0650753, 0.0570909, 0.136918, -0.0549108
3.96, 0.0319374, 1.41485, 1.54172, 1.52253, 1.52562, 0.846518, 0.827522, 0.901467, 1.63639, 1.35081, 0.804391, 0.580162, 0.760029, 0.229921, 0.190879, 0.172546, -0.00492688, 0.142236, 0.189477, 0.122725, -0.156574
3.97, 0.0319374, 1.15363, 0.950516, 1.1936, 1.55993, 0.864175, 1.1478, 0.745465, 1.48519, 0.999032, 0.564668, 0.499475, 0.833489, 0.146658, 0.282954, 0.465801, 0.147571, 0.200701, 0.279628, 0.15831, -0.0992797
3.98, 0.0319376, 1.09893, 1.18706, 1.15497, 1.60633, 0.92931, 1.18223, 0.549404, 1.60712, 0.825399, 0.585066, 0.473824, 0.572616, 0.226825, 0.0612424, 0.220328, 0.318099, 0.480023, 0.308268, 0.108311, -0.00540864
3.99, 0.0319374, 0.812045, 1.30329, 1.11039, 1.37926, 0.948279, 0.915471, 0.632813, 1.34654, 0.854455, 0.457288, 0.382062, 0.371427, 0.248351, 0.193933, 0.35753, 0.16928, 0.406339, 0.292558, 0.185486, 0.273108
4, 0.0319376, 1.09701, 0.651224, 1.19878, 1.64796, 0.696475, 0.945028, 0.426724, 1.22097, 1.21833, 0.360293, 0.361021, 0.259983, 0.180805, 0.185248, 0.191261, -0.000303016, 0.321961, 0.405935, 0.339072, 0.158376
4.01, 0.0319371, 1.3153, 0.823327, 1.10286, 1.37777, 0.920464, 0.645001, 0.307439, 1.55357, 1.47944, 0.418957, 0.24562, 0.516589, 0.452935, 0.158188, 0.513688, 0.466819, 0.252417, 0.158362, 0.469145, 0.295818
4.02, 0.0319376, 1.11142, 1.03126, 1.39877, 1.89144, 1.31043, 1.14573, 0.454957, 1.17809, 1.01196, 0.552329, 0.421157, 0.295107, 0.213088, 0.612631, 0.53556, 0.59836, 0.515887, 0.421657, 0.601552, 0.442409
4.03, 0.0319371, 1.16816, 0.756665, 1.64186, 1.86835, 1.05736, 1.154, 0.605168, 0.994092, 1.21617, 0.611357, 0.241421, 0.802748, 0.285244, 0.672504, 0.815817, 0.629014, 0.878931, 0.750511, 0.563653, 0.441344
4.04, 0.0319376, 1.37517, 0.834723, 1.08448, 1.63618, 0.958405, 0.794151, 0.697355, 0.930621, 1.44226, 0.869593, 0.847763, 0.757867, 0.531416, 0.355515, 0.679439, 0.557896, 0.998356, 0.944318, 0.669924, 0.459209
4.05, 0.0319371, 1.3782, 0.731714, 0.98056, 1.53507, 1.07913, 0.960595, 0.43891, 0.776167, 1.13217, 0.674028, 0.816422, 0.676116, 0.549834, 0.66907, 0.821768, 0.570744, 0.699331, 0.682624, 0.685784, 0.521725
4.06, 0.0319376, 1.43644, 0.90045, 1.24301, 1.26245, 0.901536, 1.0763, 0.561297, 0.673042, 1.1786, 1.33365, 0.916118, 0.991017, 0.734986, 0.591291, 0.659662, 0.696375, 0.66578, 0.75614, 0.508814, 0.488426
4.07, 0.0319371, 1.36076, 1.07088, 1.7281, 1.60583, 0.79956, 0.909547, 0.526636, 0.607484, 1.14832, 1.30006, 0.91365, 1.15124, 0.970356, 0.307734, 0.440927, 0.643992, 0.568719, 0.49776, 0.644807, 0.571226
4.08, 0.0319376, 1.3627, 1.16287, 1.497, 1.11767, 0.73529, 0.828633, 0.928739, 0.806685, 1.09411, 1.05993, 0.621839, 0.965634, 0.768721, 0.238648, 0.515043, 0.547744, 0.594067, 0.707111, 0.631983, 0.493886
4.09, 0.0319371, 1.26992, 1.33906, 1.42295, 0.728046, 0.438807, 0.838298, 0.78164, 0.633774, 0.876809, 1.21377, 0.831919, 0.83774, 0.647667, 0.483372, 0.675733, 0.678926, 0.606513, 0.82618, 0.317676, 0.29965
4.1, 0.0319376, 1.98319, 0.95275, 1.46087, 1.61694, 0.690728, 0.345127, 0.319543, 0.7192, 1.04142, 0.991216, 0.579517, 0.9327, 0.535621, 0.515144, 0.549506, 0.616389, 0.744323, 0.635489, 0.362181, 0.146769
4.11, 0.0319376, 1.84288, 0.865681, 1.49183, 1.5771, 0.712245, 0.696392, 0.647989, 0.546082, 0.846008, 0.88685, 0.513808, 0.768296, 0.505918, 0.382074, 0.862271, 0.487924, 0.658135, 0.711405, 0.722971, 0.418021
4.12, 0.0319376, 1.13282, 0.487196, 1.04001, 1.22909, 0.577277, 0.0663979, 0.52129, 0.837712, 1.03154, 0.957733, 0.3065, 0.456416, 0.174546, 0.214147, 0.708336, 0.573489, 0.68329, 0.683832, 0.361509, 0.529304
4.13, 0.0319376, 0.582854, -0.0447727, 0.75809, 1.02522, 0.834584, 0.543184, 0.67079, 1.08106, 1.07003, 1.19549, 0.207995, 0.351519, 0.489848, 0.58926, 0.453259, 0.485242, 0.783783, 0.685945, 0.509146, 0.483792
4.14, 0.0319376, 0.861073, 0.00326529, 1.06714, 0.893729, 0.770828, 0.597235, 0.454542, 0.853598, 1.03924, 0.965515, 0.551373, 0.48223, 0.50553, 0.619841, 0.553015, 0.570745, 0.633843, 0.770668, 0.70367, 0.526646
4.15, 0.0319376, 1.15239, 0.52928, 0.815111, 0.590469, 0.347605, 0.0898866, 0.43373, 0.750041, 0.816391, 1.07892, 0.498088, 0.239214, 0.185802, 0.449509, 0.683315, 0.693772, 0.549487, 0.744815, 0.840757, 0.532212
4.16, 0.0319376, 1.11733, 0.389047, 1.18252, 0.9548, 0.483683, 0.244819, 0.57015, 0.459359, 1.03987, 1.29416, 0.500717, 0.601278, 0.35885, 0.591372, 0.544495, 0.733611, 0.644712, 0.581797, 0.638325, 0.424937
4.17, 0.0319376, 1.57444, 0.548909, 1.18539, 0.932898, 0.645564, 0.0601619, 0.606146, 0.850991, 0.951244, 1.15032, 0.640002, 0.588858, 0.44924, 0.444875, 0.59073, 0.600076, 0.596405, 0.842608, 0.785377, 0.226712
4.18, 0.0319376, 1.31761, 0.789852, 1.98891, 1.14857, 0.92251, -0.0178868, 0.383788, 0.731512, 1.09331, 1.03662, 0.355894, 0.405531, 0.168355, 0.349886, 0.565392, 0.717568, 0.817608, 0.746431, 0.490213, 0.40511
4.19, 0.0319376, 1.10293, 0.54078, 1.53369, 0.945223, 1.2673, 0.267683, 0.241424, 0.806231, 1.15209, 0.86409, 0.212345, 0.0692893, 0.702582, 0.41648, 0.5808, 0.483333, 0.742853, 0.862847, 0.762673, 0.704401
4.2, 0.0319376, 1.52705, 0.730595, 1.03011, 0.635567, 1.17379, 0.816478, 0.776229, 0.689182, 1.07294, 1.1915, 0.462, 0.536922, 0.929731, 0.510992, 1.00241, 0.553807, 0.791744, 1.01354, 0.901536, 0.818731
4.21, 0.0319376, 1.40553, 0.795494, 1.0681, 0.987179, 1.13432, 0.967098, 0.9872, 1.01873, 1.19702, 1.10158, 0.690003, 0.742921, 1.0019, 0.647452, 1.20354, 0.832133, 1.11943, 1.15826, 0.969794, 0.841
4.22, 0.0319376, 1.07717, 0.898382, 1.52846, 1.45394, 1.07749, 0.468817, 0.705286, 0.936931, 1.55882, 0.909455, 0.711152, 0.575607, 0.928095, 0.649231, 0.905123, 0.943036, 1.30336, 1.30955, 0.921584, 0.92958
4.23, 0.0319376, 1.0624, 0.128935, 1.50654, 1.41583, 0.942097, 0.773352, 0.655375, 0.772322, 1.28139, 0.78231, 0.482913, 0.570718, 1.01638, 0.67768, 0.697242, 0.924747, 1.29817, 1.13573, 0.87637, 0.679526
4.24, 0.0319376, 0.917888, 0.453645, 1.32402, 1.21916, 0.811448, 0.535915, 0.367876, 0.500284, 1.16512, 0.807373, 0.27051, 0.847491, 0.850762, 0.649646, 0.76727, 1.03459, 1.16658, 1.17505, 1.06735, 0.956178
4.25, 0.0319376, 1.06748, 1.15263, 1.00041, 1.28541, 0.815618, 0.725819, 0.52715, 0.800822, 1.20656, 0.75973, 0.584559, 0.679975, 0.769709, 1.04231, 0.9054, 1.28353, 1.59457, 1.48176, 1.12251, 1.17184
4.26, 0.0319371, 0.573199, 0.972504, 1.06549, 1.0795, 1.33976, 0.883884, 0.671341, 1.1008, 1.17927, 0.812156, 0.940516, 0.967508, 0.653063, 1.16805, 1.28598, 1.6625, 1.84417, 1.41877, 1.2527, 1.42658
4.27, 0.0319376, 0.358415, 0.808347, 0.576688, 0.618138, 1.7329, 0.804091, 0.674647, 0.834367, 0.988716, 0.901379, 0.959401, 0.724691, 0.900647, 1.02031, 1.35639, 1.49272, 1.90907, 1.62064, 1.55661, 1.39476
4.28, 0.0319371, 0.207989, 0.358422, 0.682401, 0.914356, 1.36271, 0.941879, 0.331664, 0.868725, 1.11567, 0.958387, 0.772516, 0.662758, 1.00872, 0.921338, 1.01552, 1.20734, 1.68587, 1.43856, 1.25244, 1.21674
4.29, 0.0319376, 0.115849, -0.651047, 0.5775, 0.528092, 0.800383, 0.943988, 0.31695, 0.763579, 1.22398, 0.948265, 0.630277, 0.456772, 0.79076, 0.828531, 0.911598, 0.987459, 1.29266, 1.26157, 1.08426, 1.06769
4.3, 0.0319371, 0.818572, 0.129462, 0.865128, 0.519398, 0.671886, -0.0139572, 0.199626, 0.734395, 0.592325, 0.282579, 0.486768, 0.392786, 0.576812, 0.483719, 0.600471, 0.877125, 1.22571, 1.16584, 0.918658, 0.83595
4.31, 0.0319376, 1.27791, 1.13031, 0.849818, 0.572767, 0.587023, 0.279158, 0.271061, 0.400975, 0.536385, 0.480948, 0.515176, 0.462249, 0.520503, 0.492117, 0.950569, 1.13692, 1.1263, 1.34248, 1.27292, 1.14096
4.32, 0.0319371, 0.561004, 0.830563, 0.66542, 0.662065, 0.901501, 0.0717714, 0.224573, 0.339793, 0.303038, 0.594507, 0.577082, 0.690233, 0.600964, 0.482395, 0.903701, 0.998374, 1.05123, 1.44447, 1.18307, 1.31957
4.33, 0.0319376, 0.761456, 0.190498, 0.325107, -0.0719825, 0.460087, 0.0326893, 0.363986, 0.182932, 0.447225, 0.835562, 0.697389, 0.708917, 0.825666, 0.656301, 0.558722, 1.1733, 1.42519, 1.44008, 1.10025, 1.15056
4.34, 0.0319371, 1.6934, 0.241175, 0.413478, 0.585535, 0.927642, 0.590421, 0.742601, 0.716756, 0.75179, 0.931313, 0.933873, 0.936018, 0.825887, 0.837343, 1.03935, 0.864247, 0.950225, 1.14776, 1.01872, 0.948447
4.35, 0.0319376, 1.73307, 0.650305, 0.780162, 0.48806, 0.856054, 0.672932, 0.665238, 1.01916, 0.912045, 0.868399, 0.967745, 0.979158, 0.997851, 0.65627, 0.909185, 0.756751, 1.02065, 0.917378, 0.802147, 0.65033
4.36, 0.0319376, 1.71605, 0.0781239, 0.241243, 0.368454, 0.911942, 0.735986, 0.898648, 0.728994, 1.16929, 1.18356, 1.0088, 0.841304, 0.814779, 0.647522, 1.04952, 0.851733, 0.937626, 0.88436, 0.736661, 0.397926
4.37, 0.0319376, 1.60582, 0.731609, 0.66066, 0.622414, 0.945531, 0.619856, 0.461166, 0.319514, 0.89287, 0.838965, 0.826758, 0.82043, 0.770151, 0.902111, 1.01094, 0.885637, 0.750507, 0.964765, 0.951685, 0.898399
4.38, 0.0319376, 2.06199, 0.796865, 0.605337, 0.953765, 0.677728, 0.709881, 0.591492, 0.575864, 0.882155, 0.820177, 1.11421, 0.884027, 1.05308, 0.803025, 1.02011, 0.784723, 0.982598, 1.30945, 1.26635, 1.22433
4.39, 0.0319376, 2.03385, 0.552628, 0.544534, 0.554068, -0.278683, 0.256767, 0.432221, 0.589088, 1.00984, 0.943493, 0.96373, 0.498587, 0.708598, 0.866942, 0.950905, 1.14586, 1.27915, 1.56729, 1.51929, 1.32698
4.4, 0.0319376, 1.62687, 0.8263, 0.618056, 0.642005, -0.26892, 0.339676, 0.321025, 0.366022, 1.01613, 0.815911, 0.54437, 0.887671, 0.616388, 0.564515, 0.870247, 1.10399, 1.06364, 1.25747, 1.11485, 0.903907
4.41, 0.0319376, 1.55359, 0.745718, 0.779796, 0.578397, 0.22572, 0.633442, 0.511084, 0.291602, 0.901122, 0.71052, 0.645997, 0.760622, 0.830803, 0.650999, 0.863352, 0.704828, 1.1471, 1.07528, 0.868459, 0.661805
4.42, 0.0319376, 1.20547, 0.733571, 0.314942, 0.756408, 0.541707, 0.494598, 0.474681, 0.868233, 0.804192, 0.753563, 0.677009, 0.910669, 1.00765, 0.772631, 1.048, 1.11551, 1.13438, 1.22806, 0.844038, 0.875035
4.43, 0.0319376, 1.36327, 0.879518, 0.457564, 0.459337, -0.114637, -0.188246, 0.416837, 0.774839, 0.614021, 0.314409, 0.5274, 0.961266, 0.86246, 0.879942, 1.12541, 0.981995, 1.02397, 1.09718, 1.02524, 0.773407
4.44, 0.0319376, 0.790779, 0.680962, 0.644605, -0.0889141, -0.0862961, 0.0763878, 0.218554, 0.511045, 0.685015, 0.556789, 0.583888, 0.750711, 0.763427, 0.629197, 1.05737, 1.1889, 1.05711, 1.21891, 1.07357, 0.778741
4.45, 0.0319376, 0.833486, 0.443196, 0.951084, 0.516326, 0.60944, 0.33126, 0.8011, 0.642065, 0.849515, 0.932428, 0.614863, 1.24814, 1.00272, 0.747658, 0.905973, 1.2347, 1.19497, 1.2778, 1.08144, 1.1037
4.46, 0.0319376, 0.785481, 0.109805, 0.541011, 0.416295, 0.769262, 0.334041, 0.887726, 0.353665, 0.7122, 0.677186, 0.549082, 0.702068, 0.63894, 0.941478, 0.87783, 1.10336, 1.03663, 1.04695, 1.04447, 0.882338
4.47, 0.0319376, 0.868165, 0.495548, 0.576665, 0.283872, 0.4636, -0.0987147, 0.522642, -0.127434, 0.335768, 0.37761, 0.542583, 0.514451, 0.752196, 0.710429, 0.986268, 1.12302, 1.18988, 1.33915, 1.19847, 0.912917
4.48, 0.0319376, 0.641477, 0.0384395, 0.462171, 0.229557, 0.46798, 0.0179139, -0.037718, 0.417205, 0.941127, 0.697125, 0.28567, 0.35519, 0.692595, 0.924896, 1.04619, 0.984188, 1.08076, 1.37975, 1.00586, 0.827312
4.49, 0.0319376, 0.96828, 0.461415, -0.0809967, 0.6151, 0.621702, 0.325876, 0.0563739, 0.300845, 0.498542, 0.876109, 0.577653, 0.508994, 0.721144, 1.13461, 0.870315, 0.88494, 0.839167, 1.15427, 0.911981, 0.817022
4.5, 0.0319376, 1.23737, 0.717054, 0.397595, 0.432325, 0.621135, 0.392121, 0.349193, 0.441351, 0.65703, 0.719364, 0.545431, 1.17323, 0.514804, 1.10536, 1.09275, 1.08147, 1.0381, 1.19656, 0.933565, 0.600701
4.51, 0.0319371, 1.48131, 0.372286, 0.248867, 0.529335, 0.606954, 0.515992, 0.462778, 0.163136, 0.413224, 0.683514, 0.591317, 0.396266, 0.158449, 0.687591, 1.00291, 0.809591, 1.05384, 1.09671, 1.03598, 0.596264
4.52, 0.0319376, 1.80067, 0.452392, 0.470081, 0.836977, 1.19796, 0.737498, 0.320226, 0.0717539, 0.721169, 0.613653, 0.266401, 0.654473, 0.440357, 0.64673, 1.06247, 0.784139, 0.932324, 1.07936, 0.770298, 0.786818
4.53, 0.0319371, 1.40788, 0.553853, 0.448218, 0.833375, 0.576111, 0.755701, 0.723455, 0.392514, 0.307456, 0.423287, 0.379207, 0.507303, 0.392947, 0.488595, 0.684764, 0.645156, 0.993165, 0.834054, 0.52931, 0.655664
4.54, 0.0319376, 1.30615, 0.743696, 0.44685, 0.597714, 0.441334, 0.446103, 0.813325, 0.416079, 0.190871, 0.372535, 0.305636, 0.0513202, 0.472765, 0.550265, 0.63629, 0.45069, 0.758913, 0.918212, 0.660904, 0.609123
4.55, 0.0319371, 1.06673, 0.544647, 0.853738, 0.913817, 0.669758, 0.57828, 0.511593, 0.673714, 1.15661, 0.949103, 0.502321, 0.59875, 0.606152, 1.0604, 1.08792, 0.984587, 1.26305, 1.21752, 1.06623, 0.650328
4.56, 0.0319376, 0.709361, 0.651516, 1.12624, 1.10431, 0.774746, 0.573673, 0.459138, 0.794042, 0.809664, 0.970145, 0.406948, 0.910628, 0.712908, 1.07338, 1.28237, 1.24845, 1.41954, 1.35406, 1.22806, 0.754189
4.57, 0.0319371, 1.65459, 1.13945, 0.98558, 0.850497, 0.730201, 0.792598, 0.513161, 0.464724, 0.564979, 0.143459, 0.168475, 0.522726, 0.554951, 0.921549, 1.12455, 1.08964, 1.25327, 1.31958, 0.969835, 0.534782
4.58, 0.0319376, 1.95527, 1.30817, 0.778568, 0.551552, 0.683142, 0.569397, 0.43994, 1.00805, 1.0686, 0.543364, 0.265813, 0.290258, 0.507827, 0.812706, 1.02369, 0.932912, 0.975063, 0.899962, 0.811287, 0.466392
4.59, 0.0319371, 1.31043, 1.38715, 0.889083, 0.392025, 0.677827, 0.413063, 0.36598, 0.949062, 0.94787, 0.967985, 0.421088, 0.116122, 0.241036, 0.614473, 0.737609, 0.71494, 0.666131, 0.578165, 0.428278, 0.368301
4.6, 0.0319376, 1.54121, 1.06693, 0.917214, 0.825876, 0.863517, 1.09388, 0.936754, 1.64239, 1.80654, 1.46152, 1.22212, 1.27842, 1.26679, 1.27371, 1.40065, 1.47725, 1.05193, 1.16738, 1.16017, 1.1646
4.61, 0.0319376, 1.57449, 1.47715, 0.989242, 1.12153, 1.13124, 1.29692, 1.29586, 1.56475, 1.6834, 1.79434, 1.64857, 1.34637, 1.11796, 1.42789, 1.35162, 1.48711, 1.5178, 1.50572, 1.22949, 1.23429
4.62, 0.0319376, 1.17667, 1.46931, 0.790256, 0.804343, 0.909651, 1.33128, 1.01848, 1.49981, 1.62772, 1.61657, 1.56428, 1.32646, 1.28596, 1.20668, 1.00543, 1.53687, 1.67538, 1.51399, 1.3794, 1.06251
4.63, 0.0319376, 1.4732, 1.40712, 1.02218, 1.53583, 1.5957, 1.5649, 1.24663, 1.46934, 1.7981, 1.85236, 1.83884, 1.51187, 1.70782, 1.26235, 1.48918, 1.67854, 1.7399, 1.73577, 1.5688, 1.3297
4.64, 0.0319376, 1.64794, 1.16039, 1.04189, 0.75456, 1.19212, 1.51013, 1.1998, 1.68178, 1.68579, 1.59884, 1.58792, 1.08979, 1.55259, 1.3683, 1.28337, 1.53345, 1.86812, 1.84114, 1.66621, 1.32363
4.65, 0.0319376, 1.52335, 0.880849, 1.16006, 0.766608, 0.43516, 0.962027, 0.882593, 1.10215, 0.716122, 1.20098, 1.49261, 0.929667, 1.16393, 1.29797, 1.35157, 1.1607, 1.51229, 1.65848, 1.55606, 1.38119
4.66, 0.0319376, 1.32787, 0.746741, 1.05122, 0.906322, 0.583941, 1.14185, 0.539596, 0.954261, 1.1156, 0.899663, 1.15204, 0.748517, 0.994646, 1.12956, 1.20081, 1.12499, 1.56416, 1.68752, 1.51897, 1.54254
4.67, 0.0319376, 1.1078, 0.653166, 0.914778, 0.645145, 0.601381, 1.2326, 0.663067, 0.565309, 0.906835, 1.19292, 1.30045, 1.11897, 1.24274, 1.13904, 1.26915, 0.927127, 1.57254, 1.70881, 1.64939, 1.5535
4.68, 0.0319376, 1.54983, 1.02204, 0.790793, 0.304609, 0.819905, 0.976446, 0.381735, 0.882019, 0.341556, 1.38212, 1.36607, 1.20893, 1.28632, 1.20872, 1.24838, 1.26501, 1.54635, 1.5027, 1.33008, 1.44882
4.69, 0.0319376, 1.1081, 1.06726, 1.0011, 0.508165, 1.15298, 0.788605, 0.690447, 0.861713, 1.00719, 1.22612, 1.19003, 1.19376, 1.0668, 1.11651, 1.04507, 1.25451, 1.79001, 1.7785, 1.4272, 1.38238
4.7, 0.0319376, 0.498544, 0.779413, 0.297395, 0.529589, 1.20654, 0.932752, 0.859501, 0.870812, 1.08804, 0.901753, 0.941274, 0.889483, 0.850749, 0.95729, 1.20668, 1.43668, 1.62606, 1.61453, 1.39299, 1.38086
4.71, 0.0319376, 0.768219, 0.391901, 0.526303, 0.479153, 0.943886, 0.809471, 0.749598, 0.718644, 0.792374, 0.700367, 0.87335, 0.845106, 0.881103, 0.817703, 1.23403, 1.48659, 1.62313, 1.58152, 1.58184, 1.38187
4.72, 0.0319376, 0.727224, 0.517367, 0.551631, 0.80627, 1.15697, 0.854879, 0.87296, 0.919994, 1.18529, 0.8669, 1.01852, 1.01892, 0.877867, 1.1157, 1.14522, 1.20289, 1.48134, 1.45206, 1.45058, 1.1606
4.73, 0.0319376, 0.627112, -0.0448311, 0.405786, 0.515052, 0.773247, 0.399924, -0.108371, 0.667075, 1.36396, 1.01962, 0.720883, 0.938352, 1.00206, 1.31063, 1.53096, 1.41305, 1.53223, 1.5878, 1.56068, 1.448
4.74, 0.0319376, 0.84959, 0.735661, 0.627494, 0.566786, 1.1074, 0.761342, 0.222564, 0.830647, 1.09006, 0.970848, 0.967232, 0.957906, 0.988981, 1.22291, 1.62042, 1.64905, 1.79762, 1.70192, 1.61233, 1.62481
4.75, 0.0319376, 0.276282, 0.0782598, 0.889768, 1.08018, 0.613191, 0.934254, 0.41492, 0.285695, 0.620855, 1.17125, 1.10207, 1.08429, 0.845641, 0.957599, 1.33863, 1.26681, 1.50896, 1.40302, 1.46838, 1.58482
4.76, 0.0319371, -0.0181752, 0.457661, 0.995733, 0.884888, 0.622305, 0.160617, 0.329881, 0.249262, 0.628391, 1.19029, 1.09203, 0.982328, 1.13342, 1.03182, 1.29001, 1.43799, 1.36732, 1.56786, 1.65363, 1.56616
4.77, 0.0319376, 0.581295, 0.274504, 0.506976, -0.00844362, 0.233714, 0.411123, 0.175397, 0.423987, 0.736303, 0.972553, 0.769984, 0.853933, 0.858526, 0.961077, 1.17136, 1.30872, 1.21882, 1.45492, 1.2869, 1.16305
4.78, 0.0319371, 0.929709, 0.0300584, 0.414094, 0.219811, 0.604312, 0.698488, 0.382797, 0.429012, 0.71543, 0.730238, 0.519183, 0.579702, 0.400502, 0.634721, 1.06113, 1.02378, 1.09145, 1.32974, 1.22027, 0.85476
4.79, 0.0319376, 1.17949, 0.627288, 0.903135, 0.614699, 0.940319, 0.516382, 0.333679, 0.126214, 0.413115, 0.580736, 0.600953, 0.792271, 0.539368, 0.481156, 0.993377, 1.10907, 1.13461, 1.02682, 1.22566, 0.826445
4.8, 0.0319371, 1.46849, 1.17382, 1.2923, 0.948957, 0.787029, 0.383175, -0.121186, -0.0491595, 0.487817, 0.680502, 0.677703, 0.481486, 0.513843, 0.653699, 0.746236, 0.976183, 1.05897, 0.860249, 1.08105, 0.799883
4.81, 0.0319376, 1.05177, 0.907008, 1.23317, 0.665012, 0.887486, 0.591219, -0.058582, 0.282248, 0.427163, 0.809255, 0.626727, 0.659661, 0.807059, 0.767554, 0.752851, 1.07256, 0.957458, 0.98289, 1.22152, 1.08952
4.82, 0.0319371, 0.908302, 0.790077, 1.36231, 1.12829, 1.27986, 0.714816, -0.0895109, 0.190991, -0.088636, 0.162504, 0.570883, 0.82023, 0.940072, 0.638171, 0.913188, 0.997191, 1.2335, 1.24818, 1.19421, 1.01591
4.83, 0.0319376, 0.624807, 0.635675, 1.34216, 0.951195, 1.06402, 0.298265, 0.316682, -0.341787, 0.0149256, 0.441164, 0.876251, 1.04285, 0.85886, 0.688664, 0.928189, 1.14149, 1.35017, 1.2608, 1.31478, 1.26541
4.84, 0.0319371, 0.357406, 0.576668, 1.44365, 1.12518, 1.14207, 0.705297, -0.0357525, -0.182616, 0.363311, 0.782602, 0.557483, 0.793576, 0.847924, 0.831215, 0.994217, 1.07271, 1.56458, 1.39818, 1.33783, 1.47588
