# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0319375, 0.0068817, 0.00168242, 0.0021694, 0.00490616, 0.00442834, 0.00511741, 0.00450038, 0.00392025, 0.00491542, 0.00526221, 0.0118091, 0.0552445, 0.0279655, 0.0116995, 0.0492582, 0.0324015, 0.0194344, 0.0155145, 0.0153357, 0.0270316, 0.0662258, 0.0830383, 0.0445001, 0.050634, 0.0563371, 0.116336, 0.0743224, 0.110986, 0.237147, 0.138063, 0.206384, 0.130416, 0.0896026, 0.113677, 0.0808303, 0.0858462, 0.0843765, 0.0472915, 0.0351337, 0.0478679, 0.0592249, 0.0535165, 0.0505695, 0.0193916, 0.0212007, 0.0279064, 0.0240734, 0.0167591, 0.0250606, 0.0193846
0.11, 0.0319375, 0.00518596, 0.00305032, 0.00252928, 0.00359211, 0.00492028, 0.00439891, 0.0037306, 0.00281058, 0.00319483, 0.00392286, 0.00338387, 0.016821, 0.0120807, 0.0112914, 0.0571875, 0.0410254, 0.0302316, 0.00959995, 0.00802412, 0.0121832, 0.0406658, 0.0432699, 0.0291237, 0.0406042, 0.0403815, 0.078761, 0.0660187, 0.102594, 0.120881, 0.107768, 0.116332, 0.0997431, 0.0725044, 0.107396, 0.0680277, 0.0680332, 0.0740573, 0.03507, 0.0327303, 0.0302713, 0.0328657, 0.0332147, 0.0406095, 0.00955886, 0.0124743, 0.0183774, 0.0230001, 0.0104116, 0.0150894, 0.016062
0.12, 0.0319375, 0.00440235, 0.00107457, 0.00274008, 0.00188745, 0.00147556, 0.00220746, 0.0046372, 0.00609658, 0.00625237, 0.00740024, 0.00491375, 0.0058354, 0.0039719, 0.00756447, 0.0301751, 0.0308476, 0.0348672, 0.0167757, 0.00869205, 0.00690941, 0.0382364, 0.0326628, 0.0403959, 0.0367177, 0.0249475, 0.0461389, 0.0528596, 0.0700429, 0.0860952, 0.103723, 0.0830775, 0.101477, 0.0423199, 0.085729, 0.0551749, 0.0570453, 0.048984, 0.027789, 0.0235428, 0.0243946, 0.0307326, 0.0410918, 0.043369, 0.00768112, 0.0103204, 0.0125746, 0.0156528, 0.0125299, 0.0124883, 0.010103
0.13, 0.0319375, 0.00250633, 0.00167599, 0.00131901, 0.00170931, 0.00174251, 0.00171467, 0.00342865, 0.00283447, 0.00422668, 0.00523802, 0.00273592, 0.00414524, 0.00773968, 0.00578005, 0.0326541, 0.0306515, 0.0214245, 0.0114625, 0.00763759, 0.00641205, 0.0239515, 0.0324492, 0.0256934, 0.0252846, 0.0186276, 0.0323994, 0.037333, 0.0492758, 0.0734543, 0.0890785, 0.0485924, 0.0768852, 0.0297651, 0.0570444, 0.0558005, 0.0459976, 0.0431169, 0.0247108, 0.027768, 0.0216792, 0.0233914, 0.0269013, 0.0285993, 0.00964257, 0.0108881, 0.0121553, 0.013378, 0.0103769, 0.0118577, 0.00845697
0.14, 0.0319375, 0.00356847, 0.000621126, 0.00223256, 0.00191767, 0.00142318, 0.000206568, 0.00254807, 0.00312543, 0.00192719, 0.0025514, 0.00207697, 0.00657325, 0.00576749, 0.0042522, 0.0169824, 0.0190186, 0.0109074, 0.00720309, 0.00569531, 0.00956228, 0.0241647, 0.0242106, 0.0139977, 0.0110607, 0.0111428, 0.0324933, 0.0331192, 0.0499226, 0.0444437, 0.067117, 0.0835674, 0.0631909, 0.0312447, 0.038628, 0.0521609, 0.0249318, 0.0309146, 0.0198429, 0.0210743, 0.0210456, 0.0230656, 0.0305081, 0.0204895, 0.0102282, 0.00918508, 0.00860329, 0.00969204, 0.0069345, 0.0106374, 0.00717279
0.15, 0.0319375, 0.00465571, 0.00202546, 0.00244771, 0.00145568, 0.00143342, 0.00192909, 0.00172871, 0.00196669, 0.00260811, 0.00432093, 0.00333634, 0.0058034, 0.00498576, 0.00324711, 0.017443, 0.015799, 0.011567, 0.010794, 0.00587238, 0.00574189, 0.0126592, 0.0156974, 0.0230331, 0.0155392, 0.016707, 0.0212048, 0.0255687, 0.0319775, 0.051318, 0.0480273, 0.0906283, 0.0516115, 0.0236281, 0.0224418, 0.0354657, 0.022315, 0.0283448, 0.020744, 0.0154635, 0.0094494, 0.0163214, 0.030811, 0.0243301, 0.00833083, 0.00779444, 0.00771259, 0.00817796, 0.00785169, 0.00928016, 0.00859443
0.16, 0.0319375, 0.00590177, 0.00307825, 0.00282663, 0.00194218, 0.0020947, 0.00265127, 0.0044878, 0.00390363, 0.00266209, 0.00259741, 0.00181534, 0.00305103, 0.0033386, 0.00485859, 0.0105754, 0.00928926, 0.0125058, 0.0039193, 0.00461608, 0.00401465, 0.0119334, 0.0111607, 0.0129168, 0.0093698, 0.0141673, 0.0220108, 0.0275903, 0.0367907, 0.0378301, 0.0204676, 0.0654273, 0.0344604, 0.0136618, 0.0136785, 0.01831, 0.0273829, 0.0275342, 0.0173446, 0.0129567, 0.0100482, 0.0148672, 0.0183291, 0.0155359, 0.00571735, 0.00696623, 0.00736604, 0.00759523, 0.00684204, 0.00659077, 0.0082074
0.17, 0.0319375, 0.00518157, 0.00180368, 0.00257744, 0.00477519, 0.00285278, 0.00164029, 0.00311283, 0.00256471, 0.00255936, 0.00150424, 0.00274091, 0.00253023, 0.00223565, 0.00274222, 0.0124153, 0.0107099, 0.00676212, 0.00219593, 0.00330236, 0.0046016, 0.00739172, 0.0124102, 0.00965343, 0.00847824, 0.00787546, 0.0125464, 0.0306601, 0.034833, 0.0290486, 0.0218149, 0.0305856, 0.0329594, 0.0113155, 0.0132213, 0.0243857, 0.0301998, 0.023093, 0.0129664, 0.0126405, 0.00903624, 0.0148559, 0.0150619, 0.0119516, 0.00576465, 0.0053438, 0.00743255, 0.00755382, 0.00846536, 0.00586633, 0.00523518
0.18, 0.0319375, 0.00315205, 0.00114816, 0.00363642, 0.0021355, 0.00273319, 0.00232486, 0.00144127, 0.00228133, 0.00273557, 0.00169027, 0.00332898, 0.00211325, 0.00200404, 0.0016047, 0.00666277, 0.0111606, 0.00655074, 0.00348128, 0.00520612, 0.00573596, 0.0073761, 0.0139473, 0.0122018, 0.00917457, 0.00684074, 0.0122773, 0.00857954, 0.0223752, 0.0204819, 0.0128865, 0.0230623, 0.0179979, 0.0127853, 0.0161573, 0.0190465, 0.0163522, 0.0154125, 0.00708828, 0.0113996, 0.00655465, 0.0097264, 0.0105325, 0.0140727, 0.00436128, 0.00402189, 0.00569388, 0.00596671, 0.00637782, 0.00441707, 0.00482087
0.19, 0.0319375, 0.00428223, 0.0015947, 0.00163041, 0.00197026, 0.00134913, 0.00247708, 0.00296974, 0.00269217, 0.00153602, 0.00209672, 0.00221781, 0.0017587, 0.00152245, 0.00276112, 0.00780497, 0.00758518, 0.00843002, 0.00399755, 0.00444971, 0.00263891, 0.00575777, 0.0077418, 0.00962604, 0.00969901, 0.00954658, 0.0178308, 0.0152054, 0.0133605, 0.0123041, 0.0170893, 0.0279485, 0.0148996, 0.0100347, 0.0101525, 0.0126289, 0.0131069, 0.0126202, 0.00832681, 0.00854774, 0.00530324, 0.00856878, 0.00885867, 0.0113421, 0.00519616, 0.00612726, 0.00594633, 0.00426882, 0.00456422, 0.00399339, 0.00382347
0.2, 0.0319375, 0.00433387, 0.00247886, 0.00252096, 0.00430455, 0.00266197, 0.00184164, 0.0020671, 0.0036825, 0.00284838, 0.00333052, 0.00281367, 0.00384687, 0.00237041, 0.00370008, 0.00604681, 0.00343032, 0.00558696, 0.00551465, 0.00380459, 0.00300872, 0.00514457, 0.00418501, 0.00538542, 0.00603176, 0.00432924, 0.0163418, 0.0187533, 0.0073903, 0.0104489, 0.0173541, 0.0277173, 0.0130634, 0.0103983, 0.00891833, 0.0102943, 0.015761, 0.010102, 0.00730948, 0.0062237, 0.00411153, 0.006404, 0.00577721, 0.00543308, 0.00427547, 0.00478587, 0.00551619, 0.00485539, 0.00300599, 0.00357204, 0.00306161
0.21, 0.0319375, 0.00431891, 0.0016041, 0.00288487, 0.00110732, 0.00185294, 0.00029774, 0.002564, 0.00216571, 0.00233283, 0.0015409, 0.00264997, 0.00510947, 0.00190553, 0.00263249, 0.0053751, 0.00370174, 0.00298876, 0.00235328, 0.00221151, 0.00339396, 0.00299957, 0.00276077, 0.00235792, 0.00558803, 0.00520719, 0.0154421, 0.010311, 0.00731279, 0.0125618, 0.0109428, 0.0173514, 0.0173365, 0.0115522, 0.0095676, 0.0164198, 0.0140862, 0.0104741, 0.00491387, 0.0036439, 0.00482229, 0.0071065, 0.00543723, 0.00497591, 0.00341428, 0.0047606, 0.00395849, 0.00407888, 0.00319031, 0.00294727, 0.00387905
0.22, 0.0319375, 0.00196371, 0.0010579, 0.00221412, 0.00247268, 0.00174394, 0.00086306, 0.0021606, 0.00226444, 0.00216143, 0.00117888, 0.00156447, 0.00219022, 0.00144306, 0.0016366, 0.00407247, 0.00530941, 0.00545406, 0.00251739, 0.00232842, 0.00295167, 0.00257304, 0.00283768, 0.00191303, 0.00431725, 0.00343768, 0.00940263, 0.00807556, 0.00928961, 0.0164004, 0.0169614, 0.0179959, 0.0124557, 0.00837871, 0.0102124, 0.0134181, 0.00909684, 0.00909921, 0.00605072, 0.00349245, 0.00274959, 0.00448365, 0.00445243, 0.00500379, 0.00320172, 0.00390327, 0.00467861, 0.00422276, 0.00260823, 0.00285206, 0.00451438
0.23, 0.0319375, 0.00579226, 0.00180142, 0.00231808, 0.00544659, 0.00236624, 0.00259658, 0.00263677, 0.00224457, 0.00175679, 0.00172502, 0.0022736, 0.00191862, 0.00110386, 0.00246543, 0.00255318, 0.00511824, 0.00583588, 0.00216904, 0.00175655, 0.00318746, 0.00360399, 0.00382846, 0.00229584, 0.00325566, 0.00309928, 0.00564007, 0.00592073, 0.0105901, 0.0139197, 0.0146841, 0.0132109, 0.0120919, 0.00753087, 0.00703773, 0.00863509, 0.0069274, 0.00754519, 0.00496334, 0.0038908, 0.00336248, 0.00461513, 0.00485076, 0.00402058, 0.00296831, 0.0025143, 0.00476178, 0.0046518, 0.00271096, 0.00268872, 0.00314456
0.24, 0.0319375, 0.00385743, 0.00376362, 0.00419546, 0.00477911, 0.00198727, 0.0016379, 0.00146092, 0.0012752, 0.00299173, 0.00155376, 0.00114006, 0.0016429, 0.000763482, 0.00180058, 0.00239169, 0.00416744, 0.00250716, 0.00160268, 0.00162838, 0.0028063, 0.00503996, 0.00432449, 0.00377549, 0.00341464, 0.00310047, 0.0045615, 0.00587973, 0.00626896, 0.00657396, 0.0101637, 0.0110314, 0.00952249, 0.00591279, 0.00496263, 0.00807911, 0.0078388, 0.00425671, 0.00409289, 0.00470329, 0.00373191, 0.00405122, 0.00477056, 0.00424223, 0.00366837, 0.00337092, 0.0036673, 0.00391705, 0.00338743, 0.00349411, 0.00304259
0.25, 0.0319375, 0.00538233, 0.00356669, 0.0020508, 0.00342628, 0.00247351, 0.00139437, 0.0021399, 0.00243819, 0.00222685, 0.000670804, 0.000979778, 0.0025753, 0.000674021, 0.000771582, 0.00244545, 0.00325899, 0.00295476, 0.0028145, 0.00197918, 0.00176988, 0.00208637, 0.00546877, 0.00420543, 0.00311045, 0.00318841, 0.00388178, 0.0067427, 0.00494661, 0.0057477, 0.00969783, 0.00947077, 0.00541482, 0.00337911, 0.00396086, 0.00647589, 0.00702649, 0.00520624, 0.00346168, 0.00419534, 0.00322857, 0.00235019, 0.00476155, 0.00450881, 0.00294109, 0.00320802, 0.00513461, 0.00444911, 0.00332292, 0.00379378, 0.00425683
0.26, 0.0319375, 0.00276124, 0.000714524, 0.00584654, 0.00377763, 0.00183652, 0.00142175, 0.00309477, 0.00304081, 0.0022504, 0.000663299, 0.00213716, 0.00229441, 0.00143306, 0.00285872, 0.00286835, 0.00342818, 0.00423451, 0.00207959, 0.00185211, 0.00368084, 0.00213574, 0.00374295, 0.0021305, 0.00166766, 0.00350029, 0.00608639, 0.00408232, 0.00443902, 0.00679859, 0.00756542, 0.00718154, 0.00625889, 0.00396882, 0.00430965, 0.00563426, 0.00514232, 0.00506867, 0.00246007, 0.00365388, 0.00439594, 0.0038344, 0.00370946, 0.00469807, 0.00283958, 0.00269324, 0.00386504, 0.00421077, 0.00298115, 0.0024571, 0.00391526
0.27, 0.0319375, 0.003338, 0.00160982, 0.0054958, 0.00571581, 0.00222578, 0.0020715, 0.00365839, 0.00155078, 0.000875686, 0.0011896, 0.0015246, 0.00158958, 0.00161839, 0.00199845, 0.00159946, 0.00104325, 0.00399055, 0.00230511, 0.00150591, 0.00327765, 0.00310023, 0.00259396, 0.00185151, 0.00219224, 0.00362976, 0.00494211, 0.00278847, 0.00346085, 0.00488089, 0.00363891, 0.00540972, 0.00702483, 0.00510271, 0.00714308, 0.00495171, 0.00463827, 0.00350991, 0.00326945, 0.00367466, 0.00247601, 0.00361266, 0.00453017, 0.00386444, 0.00271512, 0.00391966, 0.00421469, 0.00371041, 0.0033487, 0.00265104, 0.00418644
0.28, 0.0319375, 0.00344232, 0.00239348, 0.00344018, 0.00459662, 0.0025231, 0.00148639, 0.00191434, 0.00156602, 0.00210409, 0.00148579, 0.00184057, 0.00133354, 0.00194265, 0.00107779, 0.00135866, 0.00124853, 0.0033683, 0.00214038, 0.00115221, 0.00197216, 0.00386325, 0.00339753, 0.0017863, 0.00252738, 0.00380281, 0.00352702, 0.00437019, 0.00376564, 0.00324331, 0.00274127, 0.0052417, 0.00633719, 0.00391752, 0.00642591, 0.00443736, 0.00348936, 0.00341998, 0.00263843, 0.00337519, 0.00317641, 0.00339064, 0.00424603, 0.00316821, 0.00269705, 0.00369747, 0.0037369, 0.00381183, 0.00280523, 0.00381777, 0.00337222
0.29, 0.0319375, 0.00399363, 0.00264509, 0.00345039, 0.00508326, 0.00195741, 0.0022994, 0.00144389, 0.0012508, 0.00170158, 0.0011565, 0.00184961, 0.00133878, 0.00278918, 0.00115626, 0.00157233, 0.000868658, 0.0030836, 0.00122805, 0.00202677, 0.00216738, 0.00285266, 0.00321015, 0.00176096, 0.00226087, 0.00343341, 0.00382822, 0.00400123, 0.00280404, 0.00256757, 0.00311247, 0.00369283, 0.00477175, 0.00313672, 0.0049172, 0.00350587, 0.00279917, 0.00292457, 0.0028397, 0.00194146, 0.0030294, 0.00291316, 0.00299327, 0.00337175, 0.00321027, 0.00222887, 0.0031158, 0.0032704, 0.00336248, 0.00330688, 0.00322691
0.3, 0.0319375, 0.0014302, 0.00208792, 0.00193147, 0.00327563, 0.00156507, 0.00260276, 0.00249396, 0.00157732, 0.00135283, 0.00132092, 0.00226575, 0.00160851, 0.00226622, 0.00138473, 0.00124984, 0.00165028, 0.0029191, 0.00276101, 0.00367787, 0.00207757, 0.00292172, 0.00265341, 0.00220056, 0.00194408, 0.00339337, 0.00289046, 0.00349102, 0.00342331, 0.00368381, 0.00278954, 0.00518845, 0.00561992, 0.00330402, 0.0042776, 0.00460457, 0.00411521, 0.00410512, 0.00469736, 0.00306803, 0.00219188, 0.00221377, 0.00256911, 0.00332553, 0.00332719, 0.00319637, 0.00320279, 0.00248398, 0.0032723, 0.00307361, 0.00427998
0.31, 0.0319375, 0.00711988, 0.00256828, 0.00174834, 0.0028353, 0.00123925, 0.00207911, 0.0022366, 0.00228061, 0.00132747, 0.000653768, 0.00125449, 0.0015953, 0.00117067, 0.0014927, 0.00159196, 0.00200285, 0.00287441, 0.00316999, 0.00260883, 0.00253939, 0.00361991, 0.00314254, 0.00264176, 0.000905342, 0.00241691, 0.00297045, 0.00239276, 0.00286966, 0.00399256, 0.00465571, 0.00571593, 0.00475301, 0.00237374, 0.00466948, 0.00559206, 0.00274995, 0.00321134, 0.00444709, 0.00260229, 0.00279239, 0.00327777, 0.00332696, 0.00362798, 0.00320885, 0.00392548, 0.00322073, 0.00325008, 0.00287738, 0.00308407, 0.00362751
0.32, 0.0319375, 0.00763522, 0.00161267, 0.00165957, 0.00239455, 0.00141056, 0.00145246, 0.000790998, 0.000964772, 0.000687839, 0.00105516, 0.00107005, 0.00234769, 0.000911178, 0.00180356, 0.00101812, 0.00107624, 0.00130056, 0.00115316, 0.00119507, 0.00283614, 0.00196574, 0.00288226, 0.0028, 0.00267529, 0.00348413, 0.00268159, 0.00287726, 0.00424235, 0.00404991, 0.00396988, 0.00422324, 0.00358902, 0.00187757, 0.00311485, 0.00312959, 0.00181474, 0.00192945, 0.00413812, 0.00265008, 0.00281854, 0.00316013, 0.00287156, 0.00330794, 0.00260371, 0.0025168, 0.00316143, 0.00416697, 0.00318484, 0.0022196, 0.00354971
0.33, 0.0319375, 0.00661872, 0.00481814, 0.00172502, 0.00351953, 0.00187888, 0.00118614, 0.00159113, 0.00179868, 0.00101348, 0.00216583, 0.00189744, 0.00169277, 0.00125187, 0.00180261, 0.00190161, 0.00231154, 0.00162255, 0.00201285, 0.00246388, 0.00188852, 0.0018226, 0.00203331, 0.00298198, 0.00329868, 0.00285195, 0.00257863, 0.00384698, 0.0035737, 0.00408458, 0.00253047, 0.00393545, 0.00382597, 0.00245686, 0.00244794, 0.00273354, 0.00271179, 0.00349138, 0.00350563, 0.0024131, 0.00274555, 0.00298662, 0.00233235, 0.00251632, 0.00215953, 0.00200583, 0.0031404, 0.00389805, 0.00353011, 0.00340751, 0.00423677
0.34, 0.0319375, 0.00735007, 0.00219509, 0.00310748, 0.0032868, 0.00181927, 0.00158101, 0.00161244, 0.00305412, 0.00185913, 0.00216904, 0.00137592, 0.00188257, 0.00165826, 0.00164159, 0.00193956, 0.00208304, 0.00124818, 0.0019235, 0.00193052, 0.00202367, 0.00265995, 0.0019981, 0.00159339, 0.00298543, 0.00326707, 0.00302013, 0.00285456, 0.00268135, 0.00324556, 0.00117709, 0.00405715, 0.00323083, 0.0017769, 0.00231213, 0.00296617, 0.00295239, 0.00430977, 0.00428496, 0.00200512, 0.00256317, 0.00216952, 0.00307017, 0.00331175, 0.00303059, 0.0034858, 0.00313886, 0.00283839, 0.00294704, 0.00347273, 0.00352797
0.35, 0.0319375, 0.00286134, 0.00215287, 0.00128508, 0.00249313, 0.00210136, 0.00430918, 0.00583291, 0.00521075, 0.00694942, 0.00549781, 0.00303475, 0.00204259, 0.00281046, 0.00250752, 0.00577164, 0.00467992, 0.00719823, 0.00615309, 0.00501197, 0.00642236, 0.00687472, 0.0035035, 0.00292683, 0.00204449, 0.00265603, 0.00240014, 0.00330628, 0.00263213, 0.00248766, 0.00142985, 0.00424828, 0.00367169, 0.00176322, 0.00294561, 0.00247732, 0.00378559, 0.00302215, 0.00311675, 0.00188174, 0.00265698, 0.00341464, 0.0029298, 0.00299232, 0.00315074, 0.00309358, 0.00334965, 0.00461311, 0.00424164, 0.00347665, 0.00425363
0.36, 0.0319375, 0.00442989, 0.00253392, 0.00321063, 0.00521039, 0.00321111, 0.0077916, 0.0093913, 0.00729137, 0.0121279, 0.00928961, 0.0061987, 0.00751135, 0.00519498, 0.00401465, 0.00684915, 0.00732569, 0.00947219, 0.00876863, 0.00670659, 0.008035, 0.0102831, 0.00554357, 0.00327622, 0.00357322, 0.0031524, 0.00523447, 0.00457099, 0.00344362, 0.00322679, 0.00288083, 0.00391277, 0.00433256, 0.0031675, 0.00244283, 0.00335844, 0.00406309, 0.00431452, 0.00471302, 0.00329488, 0.00375756, 0.00613236, 0.00300979, 0.00329, 0.00584927, 0.00460528, 0.00537806, 0.00595901, 0.00525901, 0.0038262, 0.00481838
0.37, 0.0319375, 0.00496369, 0.00164029, 0.00280166, 0.00385292, 0.00156328, 0.00368238, 0.00440995, 0.00343507, 0.00333254, 0.0032862, 0.00353438, 0.00618923, 0.00487852, 0.00457312, 0.00288844, 0.00285099, 0.00233794, 0.00296689, 0.00459009, 0.0024596, 0.00307421, 0.00320101, 0.00287382, 0.00304604, 0.00247137, 0.00344671, 0.00490237, 0.00237421, 0.00319934, 0.00357905, 0.00467731, 0.00299981, 0.00260015, 0.0021054, 0.00208066, 0.00205223, 0.00208756, 0.00307112, 0.0025621, 0.00224945, 0.0041932, 0.00289438, 0.00310511, 0.00361658, 0.00418762, 0.00391241, 0.00473711, 0.00300884, 0.00311426, 0.00513319
