# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.37, 0.0319375, 0.834246, 0.82422, 0.836017, 0.508667, 0.823124, 0.735052, 0.749238, 0.34189, 0.958623, 0.895442, 1.05737, 1.2367, 1.00808, 0.573205, 0.32942, 0.0157232, 0.285726, 0.109485, -0.104833, -0.408104
0.38, 0.0319375, 0.718853, 1.09368, 0.491664, 0.574728, 0.587133, 0.655889, 0.647024, 0.714823, 1.0607, 0.61508, 0.90524, 1.32829, 0.996669, 0.55265, 0.512327, 0.279088, 0.550596, 0.124904, 0.0167452, -0.0367661
0.39, 0.0319375, 1.01385, 0.897754, 0.0870252, 0.344172, 0.395774, 0.923594, 0.807717, 0.604794, 0.726325, 0.935451, 0.959322, 0.767949, 0.828841, 0.731355, 0.384104, 0.202472, 0.152905, 0.461112, 0.265902, -0.064518
0.4, 0.0319375, 0.294837, 0.73532, 0.585409, 0.0656943, 0.344824, 0.74669, 0.438544, 0.847155, 0.666431, 0.994661, 0.758127, 0.785389, 0.698484, 0.53683, 0.386356, 0.200531, 0.227394, 0.148167, -0.0188895, -0.12766
0.41, 0.0319375, 0.719254, 0.669933, 0.212201, 0.234812, 0.235651, 0.356516, 0.188633, 0.71076, 0.685829, 0.694859, 0.767255, 0.737078, 0.755379, 0.448102, 0.451822, 0.419881, 0.315267, -0.185241, -0.21758, -0.0891268
0.42, 0.0319375, 0.887596, 0.171959, 0.257854, 0.429291, 0.234375, 0.807679, 0.0864145, 0.232666, 0.929435, 0.893529, 0.654737, 0.585822, 0.75687, 0.505341, 0.437654, 0.43361, 0.354858, 0.0372164, 0.0203828, -0.209344
0.43, 0.0319375, 0.80458, 0.361732, -0.130704, -0.0191655, 0.536698, 0.907322, 0.184021, 0.49363, 0.768198, 0.824135, 0.559854, 0.461082, 0.849252, 0.43302, 0.403572, 0.321811, 0.155752, 0.131534, -0.12767, -0.389325
0.44, 0.0319375, 0.668722, 0.722954, 0.271368, 0.0802122, 0.0313234, 0.929253, 0.402863, 0.675647, 0.35506, 0.559699, 0.803199, 0.302217, 0.566348, 0.404813, 0.238561, 0.417554, 0.0855378, -0.101627, -0.131622, -0.314162
0.45, 0.0319375, 0.548567, 0.793536, 0.429452, 0.00479785, 0.476199, 0.393064, 0.672418, 0.73829, 0.570972, 0.883609, 0.914242, 0.639344, 0.657038, 0.295209, 0.217507, 0.377737, 0.494529, -0.00900929, -0.152923, -0.246286
0.46, 0.0319375, 0.498421, -0.0759964, 0.083444, -0.237867, 0.390148, -0.0902458, 0.410366, 0.782325, 1.10764, 1.08241, 0.602604, 0.881116, 0.806315, 0.604481, 0.539008, 0.145169, 0.00460611, -0.0141579, -0.064234, -0.0669142
0.47, 0.0319375, 0.569571, -0.0439884, 0.162034, 0.0583088, 0.376255, 0.180869, 0.0268532, 0.818063, 1.05368, 0.98322, 0.745998, 0.829159, 0.814111, 0.640946, 0.466458, 0.300515, 0.128901, 0.0177031, -0.192811, -0.321726
0.48, 0.0319375, 0.754725, 0.45172, 0.736432, 0.230824, 0.0388761, 0.09103, 0.193385, 0.553083, 0.987377, 0.970344, 0.521141, 0.674019, 0.755569, 0.530227, 0.297724, 0.28199, 0.210668, 0.115206, -0.0661859, -0.329757
0.49, 0.0319375, 1.00906, 0.492627, 0.626377, 0.27475, 0.41653, 0.220324, 0.263425, 0.91324, 0.752161, 0.669324, 0.684139, 0.651838, 0.787391, 0.415349, 0.271219, 0.130496, 0.106522, 0.209348, 0.0274962, -0.170767
0.5, 0.0319375, 0.741627, 0.644727, 0.435946, 0.114294, 0.192123, 0.141838, 0.158529, 0.420524, 0.675545, 0.658343, 0.983196, 0.698827, 0.0336496, 0.377155, 0.228621, 0.259504, 0.19116, 0.106806, 0.0326208, -0.194691
0.51, 0.0319375, 0.825426, 0.705175, 0.195522, 0.0785517, -0.199611, 0.274573, 0.1006, 0.446118, 0.521149, 0.585087, 0.68396, 0.767206, 0.534019, 0.354553, 0.114507, 0.149967, 0.295182, -0.182613, -0.0596684, -0.253442
0.52, 0.0319375, 0.731999, 0.684576, 0.285045, -0.523871, 0.271796, 0.308543, 0.158779, 0.411937, 0.466979, 0.476278, 0.797724, 0.785844, 0.866106, 0.563082, 0.537259, -0.0440253, 0.288118, 0.0998031, -0.112245, -0.176534
0.53, 0.0319375, 0.241032, 0.805988, 0.407573, -0.0303408, 0.125039, 0.557145, 0.500804, 0.360363, 0.238262, 0.545701, 0.66128, 0.681959, 0.737804, 0.507394, 0.505439, 0.161595, 0.225198, -0.00793041, -0.0996513, -0.374288
0.54, 0.0319375, 0.32922, 0.583097, 0.236525, 0.020163, 0.0122922, -0.0783765, 0.171952, 0.428858, 0.847901, 0.893367, 0.680424, 0.713127, 0.583152, 0.414598, 0.273047, 0.150199, 0.28461, -0.0844442, -0.133591, -0.508915
0.55, 0.0319375, 0.658185, 0.831401, 0.236229, 0.193736, 0.257876, 0.642057, 0.740967, 0.77632, 1.10116, 1.19958, 1.17127, 1.01538, 1.04412, 0.85041, 0.496418, 0.296031, 0.297276, 0.111825, 0.00420282, -0.518028
0.56, 0.0319375, 0.138628, 0.0401982, 0.247963, 0.619315, 0.620954, 1.18297, 1.04026, 0.778137, 1.28102, 1.55023, 1.60486, 1.11001, 1.02318, 0.91352, 0.71067, 0.791168, 0.52146, 0.240595, -0.134486, -0.228684
0.57, 0.0319375, 0.305696, 0.25697, 0.268511, 0.322332, 0.596295, 0.532615, 0.428342, 0.849284, 0.960624, 1.22967, 0.925801, 0.586812, 0.843889, 0.659626, 0.289535, 0.333103, 0.420979, 0.275739, 0.0228493, 0.00508171
0.58, 0.0319375, 0.632263, 0.596475, 0.409149, 0.350038, 0.773591, 0.838079, -0.437591, 0.499358, 0.74458, 0.85826, 0.686012, 0.787985, 1.00055, 0.700401, 0.59921, 0.211567, 0.448273, 0.144581, -0.00553534, -0.324276
0.59, 0.0319375, 0.460006, 0.553142, -0.034942, 0.389643, 0.554706, 0.428573, 0.136061, 0.403881, 0.738749, 0.794429, 0.649701, 0.592673, 0.892513, 0.67142, 0.407399, 0.2836, 0.412795, 0.227165, -0.0195652, -0.0792798
0.6, 0.0319375, 0.784654, 0.946327, 0.101571, 0.250682, 0.464025, 0.570158, 0.630455, 0.842671, 0.73461, 0.855054, 0.486812, 0.667358, 0.73137, 0.620969, 0.300314, 0.112511, 0.28751, 0.315903, -0.136176, -0.323466
0.61, 0.0319375, 1.20928, 0.750247, 0.285944, 0.103375, -0.0161264, 0.252701, 0.543768, 0.316521, 0.552689, 0.835391, 0.286613, 0.630904, 0.620614, 0.56154, 0.477934, 0.172467, 0.0866011, 0.0817482, -0.255697, -0.305742
0.62, 0.0319375, 0.897643, 0.241384, 0.37134, 0.2041, 0.106344, -0.0195566, 0.33855, 0.420529, 0.671853, 0.92174, 0.583255, 0.678756, 0.944747, 0.566974, 0.549017, 0.368857, 0.268701, -0.123621, 0.0181957, -0.0619517
0.63, 0.0319375, 0.813514, 0.623232, -0.124199, -0.0357503, 0.320084, 0.183019, 0.337006, 1.00447, 0.915408, 0.983805, 0.47203, 0.647069, 0.884682, 0.563286, 0.52275, 0.327824, 0.267593, 0.0728514, -0.110334, -0.308933
0.64, 0.0319375, 0.795275, 0.73682, 0.359176, 0.0331758, 0.349061, 0.351661, -0.0866314, 0.685378, 0.926998, 0.780387, 0.652085, 0.461041, 0.615604, 0.519074, 0.259009, 0.409576, 0.466532, 0.218587, -0.0700604, 0.107421
0.65, 0.0319375, -0.244019, -0.137385, 0.486708, 0.129572, 0.186206, 0.268049, 0.355316, 0.962986, 0.923739, 0.881701, 0.674881, 0.552288, 0.697208, 0.582213, 0.302681, 0.365775, 0.269385, 0.0828084, -0.156224, -0.048012
0.66, 0.0319375, 0.751343, 0.710214, 0.342731, 0.487793, 0.472649, 0.233589, 0.81896, 0.665882, 0.857154, 1.11353, 1.16535, 0.726146, 0.470221, 0.462894, 0.230445, 0.284327, 0.273107, 0.0831133, -0.00406033, -0.177646
0.67, 0.0319375, 0.473865, 0.669749, 0.161016, -0.0406648, 0.38307, 0.656887, 0.460278, 0.60154, 0.851829, 0.989381, 0.719895, 0.556395, 0.990935, 0.640344, 0.191722, 0.138706, 0.336268, 0.286135, 0.0588576, -0.18156
0.68, 0.0319375, 0.372129, 0.390029, 0.70446, 0.0223427, 0.352068, 0.737226, 0.404606, 0.909437, 0.966077, 0.955233, 0.968365, 0.631357, 0.79992, 0.446139, 0.237599, 0.159894, 0.260145, 0.207356, 0.0880793, -0.225841
0.69, 0.0319375, 0.49604, 0.308429, 0.516469, 0.1074, 0.568138, 0.274383, 0.278413, 0.614319, 0.608187, 0.614991, 0.969134, 0.75102, 0.726893, 0.278615, 0.10767, 0.247889, 0.241065, -0.0438426, 0.0133871, -0.139666
0.7, 0.0319375, 0.453401, 0.894355, 0.314573, 0.291059, 0.477001, 0.483452, 0.561489, 0.517491, 0.15046, 0.328403, 0.664501, 0.59966, 0.57632, 0.703821, 0.290906, -0.00254908, 0.0880489, -0.0469825, -0.064918, -0.139025
0.71, 0.0319375, 0.897477, 0.814977, 0.0924261, -0.07552, 0.365958, 0.505202, 0.15078, 0.533746, 0.454098, 0.698869, 0.825928, 0.325507, 0.552171, 0.521734, 0.359685, 0.175928, 0.233771, -0.039558, -0.146533, -0.04624
0.72, 0.0319375, 0.740942, 0.748, 0.245898, -0.124521, 0.525838, 0.592123, 0.352897, 0.368477, 0.567039, 1.13402, 0.930081, 0.535476, 0.663872, 0.354199, 0.379928, 0.21049, 0.399042, 0.0924115, -0.0293573, -0.126539
0.73, 0.0319375, -0.0900385, 0.124123, 0.203402, 0.293672, 0.231153, 0.625359, 0.533824, 0.409134, 0.632906, 0.847081, 0.695502, 0.680279, 0.747377, 0.45637, 0.301066, 0.219461, 0.429924, 0.0875333, 0.163006, -0.160319
0.74, 0.0319375, 0.45976, 0.318048, -0.0165218, 0.237297, 0.589689, 0.438672, 0.622139, 0.621437, 0.690032, 0.866802, 0.849317, 0.831155, 0.842357, 0.455126, 0.401708, 0.222135, 0.190412, 0.115008, -0.00147983, -0.173434
0.75, 0.0319375, 0.407778, 0.69577, 0.588585, 0.319693, 0.418107, 0.315536, 0.324403, 0.511472, 0.682719, 0.689089, 0.934817, 0.829901, 0.738761, 0.649711, 0.476235, 0.638517, 0.463286, 0.285962, 0.0253938, -0.0932536
0.76, 0.0319375, 0.341078, 1.0538, 0.652577, 0.296562, 0.730378, 0.641183, 0.336039, 0.552615, 0.594964, 0.796722, 0.700745, 0.79134, 0.658262, 0.37429, 0.261935, 0.345313, 0.478023, 0.00793117, 0.0171532, -0.147592
0.77, 0.0319375, 0.199181, 0.696219, -0.047504, -0.107111, 0.473877, 0.592307, 0.645621, 0.7042, 0.475452, 0.617581, 0.383678, 0.477761, 0.895701, 0.567052, 0.382411, 0.315023, 0.139622, 0.0309547, -0.0525021, -0.163442
0.78, 0.0319375, 0.42414, 0.865058, 0.698844, -0.00561625, 0.549602, 0.311381, 0.629736, 0.829992, 0.708674, 0.628698, 0.556209, 0.396665, 0.612913, 0.401554, 0.4819, 0.474387, 0.362941, -0.115596, -0.122507, -0.383498
0.79, 0.0319375, -0.0818, 0.424187, 0.460431, 0.205458, -0.00680912, -0.265686, 0.0152294, 0.511632, 1.00068, 1.02995, 0.796644, 0.487703, 0.475608, 0.380759, 0.485131, 0.554624, 0.330971, -0.0208556, -0.0513082, -0.138984
0.8, 0.0319375, -0.251803, 0.47775, 0.484949, 0.238131, -0.03858, 0.318137, 0.309107, 0.278911, 0.95443, 0.934411, 0.994599, 0.870317, 0.772197, 0.392894, 0.399943, 0.22228, 0.00581679, -0.177672, -0.191259, -0.228597
0.81, 0.0319375, 0.342056, 0.404642, 0.707738, 0.301651, 0.320771, 0.529923, 0.643977, 0.730137, 1.00195, 0.826035, 0.73958, 0.502447, 0.683868, 0.694507, 0.792061, 0.387105, 0.00733717, -0.0645147, -0.331672, 0.00914705
0.82, 0.0319375, 0.160117, 0.223892, 0.624754, -0.104409, 0.487722, 0.399094, 0.431283, 0.670222, 0.959166, 0.890624, 0.817223, 0.296996, 0.536663, 0.55303, 0.678515, 0.486039, 0.0545708, 0.230541, -0.0932924, 0.0425429
0.83, 0.0319375, 0.416866, 0.248313, 0.710941, -0.171812, 0.526138, 0.571792, 0.274163, 0.769484, 0.75353, 0.573185, 0.530954, 0.425118, 0.434183, 0.224881, 0.35994, 0.342305, -0.0735557, 0.267147, 0.0476165, 0.226363
0.84, 0.0319375, 0.323606, 0.220749, 0.212056, 0.449072, 0.49348, 0.523615, 0.0769662, 0.415061, 0.532569, 0.716626, 0.698992, 0.640507, 0.528017, 0.349625, 0.335911, 0.328557, 0.0569069, 0.144486, -0.118917, 0.0786891
0.85, 0.0319375, 0.371491, 0.51178, 0.285285, 0.0221996, 0.0850166, 0.177395, 0.18891, 0.328058, 0.621766, 0.884755, 0.489767, 0.493334, 0.54372, 0.38719, 0.569039, 0.391888, 0.134434, 0.0727686, -0.0888504, 0.0574551
0.86, 0.0319375, 0.547912, -0.192304, 0.533493, 0.371879, 0.444173, 0.244082, 0.441697, 0.233406, 0.431165, 0.879567, 0.805375, 0.490165, 0.557332, 0.523458, 0.360616, 0.133278, 0.110302, 0.256997, -0.175265, -0.255415
0.87, 0.0319375, 0.823121, 0.552987, 0.750984, 0.245375, 0.753812, 0.809344, 0.385046, 0.0981334, 0.787318, 0.752288, 0.731432, 0.402973, 0.758364, 0.719629, 0.498448, 0.253609, 0.0595877, 0.109898, -0.134172, -0.129901
0.88, 0.0319375, -0.178194, 0.0328899, -0.163806, 0.342957, 0.687446, 0.688094, 0.466029, 0.464337, 0.676905, 0.629874, 0.406013, 0.327789, 0.622284, 0.535993, 0.574059, 0.227144, 0.179276, 0.041641, -0.0857137, 0.122126
0.89, 0.0319375, 0.70579, 0.40369, 0.430291, 0.125274, 0.119149, 0.176037, 0.115285, 0.446376, 0.896067, 0.640827, 0.556906, 0.745584, 0.619924, 0.416441, 0.467145, 0.0232088, 0.233139, 0.261392, -0.0167101, -0.0550892
0.9, 0.0319375, 0.902637, 0.620185, 0.47619, -0.0563807, 0.400536, -0.0593199, 0.0793188, 0.462527, 0.962977, 0.905762, 0.448235, 0.932093, 0.864442, 0.687945, 0.498931, 0.124825, 0.356911, 0.213886, -0.071311, -0.191441
0.91, 0.0319375, 0.828549, 0.618996, 0.719271, 0.227261, 0.400804, 0.710103, 0.33648, 0.0386366, 0.721737, 1.07333, 0.55252, 0.68412, 0.876473, 0.509752, 0.428332, 0.314945, 0.29889, -0.112702, -0.210708, -0.445787
0.92, 0.0319375, -0.103847, 0.384337, -0.0988294, 0.177177, 0.574679, 0.606176, 0.449653, 0.521543, 0.676432, 1.07317, 0.684163, 0.585875, 0.873534, 0.765341, 0.345053, 0.471154, 0.100726, -0.00272502, 0.0500602, -0.264959
0.93, 0.0319375, 0.558175, 0.402685, 0.00695593, 0.159481, 0.668199, 0.694843, 0.279464, 0.465516, 0.574188, 1.13807, 0.434761, 0.656494, 0.884231, 0.472194, 0.327901, 0.241307, 0.188143, -0.0312027, 0.0369356, -0.465685
0.94, 0.0319375, 0.422855, 0.325138, 0.422773, 0.102838, 0.406173, 0.277904, 0.516216, 0.624616, 0.681929, 0.362853, 0.50417, 0.622471, 0.757862, 0.411291, 0.215953, 0.303745, 0.330408, 0.265077, -0.108548, -0.420359
0.95, 0.0319375, 0.250006, 0.301319, 0.440677, 0.175625, 0.205499, 0.393833, 0.455639, 0.727833, 0.867061, 0.580057, 0.893018, 0.750158, 0.760142, 0.245763, 0.396179, 0.479299, 0.181489, 0.26875, -0.0442829, -0.324738
0.96, 0.0319375, 0.476814, 0.659153, 0.427563, 0.0514713, -0.0268674, 0.0604758, 0.791224, 0.599338, 0.797037, 0.488175, 0.480424, 0.962882, 0.864971, 0.572911, 0.265008, -0.0993897, 0.0253954, -0.0750134, -0.189921, -0.26623
0.97, 0.0319375, 0.825862, 0.33573, 0.365451, 0.460766, 0.292508, -0.0550233, 0.879002, 0.800133, 0.784039, 0.429392, 0.592305, 0.688708, 0.665273, 0.590424, 0.523474, 0.148451, 0.0370523, -0.131629, -0.0542206, -0.0756065
0.98, 0.0319375, 0.744026, 0.7639, 0.347202, 0.334144, 0.524623, 0.108786, 0.381674, 0.881746, 0.801175, 0.600243, 0.466554, 0.453249, 0.537089, 0.450277, 0.313135, 0.188619, 0.0195024, 0.118025, -0.103783, -0.301863
0.99, 0.0319375, 0.747442, 0.621257, 0.586978, 0.324972, 0.532542, 0.177333, 0.254776, 0.637422, 0.593988, 0.946403, 0.473949, 0.397147, 0.888004, 0.289555, 0.0686868, 0.0894827, 0.142727, -0.0119179, -0.405686, -0.477324
1, 0.0319375, 0.634753, 0.00208125, 0.305679, 0.0546391, 0.360705, 0.0134179, 0.0358446, 0.625332, 0.44046, 0.935978, 0.478771, 0.511981, 0.74578, 0.393488, 0.312753, 0.0617846, -0.224368, -0.0649595, -0.435741, -0.369056
1.01, 0.0319375, 0.674978, 0.611188, -0.132579, 0.202738, 0.466119, 0.332153, 0.319781, 0.903993, 0.590733, 0.812159, 0.278154, 0.590495, 0.888272, 0.566514, 0.183485, 0.155558, 0.191919, -0.0140215, -0.118005, -0.209651
1.02, 0.0319375, 0.472118, 0.484318, 0.351627, -0.0667218, 0.216711, 0.601048, 0.54903, 0.24623, 0.716983, 0.57632, 0.479883, 0.650741, 0.63416, 0.447357, 0.357725, -0.0196718, 0.140701, -0.144199, -0.196009, -0.27901
