# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.1, 0.0319375, -3.97257, -5.43842, -4.29406, -4.33511, -4.88542, -5.24248, -5.5157, -5.52328, -5.56482, -5.67828, -5.71477, -5.46672, -5.30591, -5.45555, -5.43204, -5.36586, -5.5633, -5.57403, -5.33271, -5.24095
0.11, 0.0319375, -3.98876, -5.43142, -4.38746, -4.41737, -5.09221, -5.32752, -5.5115, -5.98936, -5.4735, -5.85152, -5.52679, -5.45804, -5.36159, -5.38513, -5.23787, -5.25471, -5.37995, -5.65076, -5.35209, -5.37482
0.12, 0.0319375, -3.65819, -5.51876, -4.40098, -4.05227, -4.36143, -5.1007, -5.5759, -5.6912, -5.53292, -5.62648, -5.49158, -5.12236, -5.29782, -5.38306, -5.26089, -5.12718, -5.37104, -5.41228, -5.33237, -5.36232
0.13, 0.0319375, -3.85859, -5.01841, -4.57668, -3.99482, -4.29382, -4.51894, -4.91127, -4.60233, -5.29432, -5.51688, -5.12803, -5.20775, -5.17891, -5.56806, -5.37189, -4.9459, -5.19216, -5.5356, -5.47987, -5.25969
0.14, 0.0319375, -3.58268, -4.80455, -4.47642, -4.26512, -4.92222, -4.82624, -4.76957, -4.98896, -5.45204, -5.51419, -4.98758, -5.23173, -5.20376, -5.5779, -5.17234, -4.89261, -5.15799, -5.53127, -5.3284, -5.31836
0.15, 0.0319375, -3.50755, -5.19107, -4.50358, -4.38202, -4.83868, -5.02186, -5.42852, -5.74923, -5.6319, -5.45406, -5.45425, -5.43554, -5.28049, -5.54718, -5.17183, -4.88031, -5.28216, -5.60884, -5.39593, -5.16992
0.16, 0.0319375, -3.44289, -4.85724, -4.75725, -4.72861, -5.13228, -5.294, -6.06457, -5.67832, -5.65922, -5.5867, -5.46146, -5.61066, -5.41244, -5.74392, -5.39943, -5.25253, -5.31063, -5.49315, -5.29806, -5.21583
0.17, 0.0319375, -3.45372, -5.00054, -4.59261, -4.77089, -4.7691, -5.06707, -5.86716, -5.83131, -5.93568, -5.59296, -5.36909, -5.54393, -5.35432, -5.53571, -5.63052, -5.34697, -5.32073, -5.32676, -5.11929, -5.52292
0.18, 0.0319375, -3.58464, -5.41154, -4.98348, -4.80952, -5.01954, -5.28395, -5.37454, -5.71937, -5.89925, -5.81608, -5.82826, -5.63907, -5.29038, -5.39368, -5.46969, -5.03608, -5.27495, -5.13854, -5.59079, -5.46614
0.19, 0.0319375, -3.60011, -4.21005, -4.12691, -4.40331, -4.78376, -4.9348, -5.12017, -5.75749, -5.67449, -5.64141, -6.15711, -5.70855, -5.23429, -5.71237, -5.51318, -5.02408, -5.44136, -5.40088, -5.65787, -5.52837
0.2, 0.0319375, -3.37858, -2.64444, -3.2893, -3.88303, -3.97518, -4.04774, -4.35162, -4.90614, -5.08897, -5.1126, -5.54224, -5.07931, -5.10523, -5.36199, -5.15687, -4.77472, -5.03128, -5.46875, -5.35587, -5.33988
0.21, 0.0319375, -3.5761, -3.13297, -3.5876, -4.13701, -4.45545, -4.80067, -5.01359, -5.75957, -6.07616, -6.02257, -5.74581, -5.4277, -4.85312, -5.3215, -5.07667, -4.77838, -5.21586, -5.46904, -5.23031, -5.26887
0.22, 0.0319375, -3.58245, -4.81459, -4.89588, -4.80957, -5.31754, -5.7802, -5.33496, -5.78438, -6.36274, -6.328, -5.97914, -5.40164, -5.13552, -5.55072, -5.06259, -4.91576, -5.28208, -5.31108, -5.43071, -5.38039
0.23, 0.0319375, -3.56703, -5.37687, -4.94223, -4.36069, -4.89642, -5.65826, -5.50952, -6.12612, -5.86623, -5.75752, -5.57104, -5.58002, -5.31696, -5.6551, -5.09911, -4.76731, -5.35542, -5.38247, -5.11721, -5.21799
0.24, 0.0319375, -4.34161, -5.55523, -5.21552, -4.94173, -4.9844, -5.4971, -5.54512, -6.03459, -5.71372, -5.79111, -5.76559, -5.64995, -5.22582, -5.62183, -5.34798, -4.8633, -5.2156, -5.44622, -5.38287, -5.1516
0.25, 0.0319375, -4.16787, -5.40929, -5.22043, -4.57682, -5.11588, -5.94996, -5.53063, -5.8393, -5.8905, -5.80241, -5.68277, -5.66053, -5.20145, -5.27172, -5.16785, -4.76117, -5.19748, -5.58186, -5.40658, -5.3304
0.26, 0.0319375, -4.24845, -5.68765, -5.09147, -4.5715, -5.32968, -6.11777, -5.48099, -5.61308, -5.82829, -5.76244, -5.86957, -5.44645, -5.08424, -5.25324, -4.77615, -4.73431, -5.32295, -5.2474, -5.34212, -5.37154
0.27, 0.0319375, -4.36811, -5.12438, -4.94905, -4.60629, -4.97597, -5.63431, -5.56078, -5.53988, -6.01157, -5.94062, -5.81083, -5.71565, -4.86068, -5.26821, -4.85684, -4.58648, -5.147, -5.35658, -5.4547, -5.45461
0.28, 0.0319375, -4.25056, -4.88243, -5.10886, -4.91616, -4.82428, -5.71113, -5.86334, -5.47974, -5.79718, -5.89602, -5.79405, -5.73472, -4.96289, -5.26544, -4.75541, -4.51758, -5.03239, -5.36079, -5.50141, -5.49159
0.29, 0.0319375, -4.28508, -4.09935, -5.02964, -4.70948, -4.65985, -5.3723, -5.26728, -5.24275, -5.49244, -5.37493, -5.05649, -5.13909, -4.81269, -4.99397, -4.67898, -4.51175, -4.85832, -5.09812, -5.19013, -5.1291
0.3, 0.0319375, -4.16322, -4.59099, -5.6216, -4.73883, -5.33707, -5.6459, -5.35506, -5.3233, -5.23538, -4.86023, -5.0037, -4.38894, -4.12995, -4.7073, -4.43061, -4.04017, -4.3422, -4.95983, -4.85694, -4.48675
0.31, 0.0319375, -3.64952, -4.66275, -5.10409, -4.67334, -3.98982, -4.46462, -5.15349, -4.90436, -5.12084, -5.00863, -4.96412, -4.69103, -4.42556, -4.77253, -4.51476, -4.08928, -4.10577, -4.36997, -4.54116, -4.58654
0.32, 0.0319375, -3.7718, -3.9622, -4.52634, -4.27288, -3.80328, -4.23429, -5.01615, -4.65831, -4.64387, -4.75467, -4.74401, -4.517, -4.23924, -4.39285, -4.23798, -4.16341, -4.13402, -3.77083, -3.9399, -4.01522
0.33, 0.0319375, -3.45892, -3.98302, -4.12409, -4.12965, -3.79664, -4.02566, -4.9477, -4.86927, -4.6769, -4.53248, -4.67701, -4.76232, -4.56468, -4.26871, -4.37531, -4.34868, -4.39568, -4.20463, -4.27293, -4.21964
0.34, 0.0319375, -3.38709, -4.20788, -4.53401, -4.29449, -3.85653, -4.18229, -4.57512, -4.71138, -5.20348, -5.50146, -4.94503, -5.0635, -4.88729, -4.58696, -4.23036, -4.46417, -4.45341, -4.41359, -4.57995, -4.53385
0.35, 0.0319375, -3.97487, -4.08888, -4.52107, -4.62014, -4.01259, -4.54035, -5.17487, -5.23823, -5.60406, -5.52456, -5.48945, -5.15708, -5.25916, -5.03784, -4.39985, -4.25495, -4.56209, -4.96635, -4.93837, -4.74319
0.36, 0.0319375, -4.27234, -4.50722, -4.92169, -4.57241, -3.93492, -4.81137, -5.22737, -5.09792, -5.10417, -5.67632, -5.95915, -5.2772, -5.38481, -5.1941, -4.65082, -4.68362, -4.65931, -4.86428, -5.0378, -4.94171
0.37, 0.0319375, -4.01355, -4.48248, -4.70396, -4.33089, -4.22728, -5.36009, -5.15518, -4.97053, -5.14396, -5.61237, -5.19031, -5.14625, -5.37245, -5.28968, -4.65398, -4.40098, -4.46605, -4.56766, -4.92174, -5.08557
0.38, 0.0319375, -3.73354, -4.30581, -5.27161, -4.72896, -4.80911, -5.55183, -5.62918, -5.33168, -5.14886, -5.48726, -4.99949, -4.66058, -5.19948, -5.64578, -4.5377, -4.28786, -4.41207, -4.59507, -5.05882, -5.17779
0.39, 0.0319375, -3.71302, -4.18369, -5.28646, -5.15002, -5.06392, -5.60086, -5.48376, -5.6447, -5.47484, -5.85938, -5.38207, -4.52916, -5.14493, -5.29472, -4.51387, -4.56178, -4.6024, -4.64039, -5.0713, -5.21222
0.4, 0.0319375, -3.93611, -4.62673, -4.87212, -4.63687, -5.03041, -5.58138, -5.17999, -5.7192, -5.36795, -5.59256, -5.22588, -4.52373, -4.94763, -5.06854, -4.3776, -4.60142, -4.57636, -4.83665, -5.08508, -5.30351
0.41, 0.0319375, -3.95088, -4.34748, -4.98273, -4.8489, -4.61687, -5.565, -5.05835, -5.77584, -5.10723, -5.24162, -4.62958, -4.67749, -4.93879, -5.30447, -4.67338, -4.70015, -4.77229, -4.91119, -4.92136, -5.15019
0.42, 0.0319375, -4.01893, -4.07119, -4.61504, -4.51687, -4.78964, -5.77197, -5.73179, -5.51597, -5.37318, -5.33393, -4.57914, -4.42748, -4.652, -5.14447, -4.82846, -4.69737, -4.89994, -4.79395, -5.01009, -5.20265
0.43, 0.0319375, -3.43714, -3.71505, -3.95734, -4.31862, -4.80183, -5.30935, -5.32866, -5.38101, -4.82076, -4.90273, -5.20897, -4.2249, -4.2236, -4.88961, -4.79823, -4.61375, -4.77338, -4.85636, -5.03328, -4.89996
0.44, 0.0319375, -3.20683, -3.11732, -3.93935, -4.23031, -4.54921, -4.43593, -4.44678, -4.9206, -4.83263, -4.44215, -4.35781, -4.14692, -4.45801, -5.02841, -4.4068, -4.55299, -4.66599, -4.66134, -4.98796, -4.74158
0.45, 0.0319375, -4.15621, -3.28007, -5.01138, -4.2429, -4.06537, -3.90519, -4.14083, -4.43125, -4.41657, -4.1151, -4.53016, -4.18162, -4.26612, -4.59911, -4.09862, -4.32008, -4.65355, -4.71587, -4.6667, -4.67362
0.46, 0.0319375, -4.27617, -3.76263, -4.92773, -4.19167, -3.92494, -4.22974, -4.52272, -4.42019, -3.92239, -4.14018, -4.03074, -3.9984, -4.04047, -3.90819, -3.94594, -4.27219, -4.47852, -4.52182, -4.52558, -4.82687
0.47, 0.0319375, -4.08535, -3.98069, -4.45458, -3.97588, -4.16886, -4.46217, -4.66993, -4.67888, -4.2916, -4.27296, -4.14559, -3.97976, -3.93994, -3.82377, -3.92196, -4.19928, -4.56533, -4.65476, -4.72152, -4.73954
0.48, 0.0319375, -4.02992, -4.2791, -4.29765, -4.43819, -4.52416, -4.71432, -5.00616, -5.02343, -4.52467, -4.50936, -4.70978, -4.36612, -4.17371, -4.3209, -4.08924, -4.21766, -4.57858, -4.93651, -4.61859, -4.65325
0.49, 0.0319375, -4.70667, -4.68404, -5.30593, -4.81296, -4.98291, -5.3739, -5.2398, -5.40044, -5.10899, -4.53579, -4.49988, -4.51263, -4.48002, -4.56178, -4.28242, -4.42285, -4.80244, -4.86252, -4.74993, -4.64427
0.5, 0.0319375, -4.75852, -5.37876, -5.48764, -4.45251, -4.80024, -5.50899, -5.21631, -5.0447, -5.05958, -4.79668, -4.82479, -4.77705, -4.73892, -4.60966, -4.25732, -4.32286, -4.64665, -4.83835, -4.68379, -4.90629
0.51, 0.0319375, -5.02298, -5.06105, -5.33622, -4.60688, -4.76078, -5.35122, -5.07003, -4.93206, -5.4956, -5.08007, -4.78066, -4.80739, -4.83958, -4.84644, -4.65577, -4.53004, -4.88414, -4.8611, -4.63671, -4.81529
0.52, 0.0319375, -4.1743, -4.58404, -5.67956, -4.44263, -4.5607, -5.14347, -4.63234, -4.76164, -5.45987, -4.87488, -4.64851, -4.83607, -4.74746, -4.9355, -4.81142, -4.95637, -5.34257, -4.85227, -4.85198, -4.73797
0.53, 0.0319375, -5.01575, -4.4369, -5.21174, -4.78899, -4.47846, -4.61032, -4.56572, -4.24456, -5.03673, -4.40428, -4.60936, -4.56671, -4.70941, -4.76395, -4.71626, -4.76041, -5.08708, -4.91807, -4.64882, -4.75176
0.54, 0.0319375, -4.36934, -4.01402, -4.75988, -4.38735, -4.05157, -4.45569, -4.51614, -4.52409, -4.65386, -4.37438, -4.77845, -4.45558, -4.36346, -4.54954, -4.61195, -4.65587, -4.84135, -5.13074, -4.79304, -4.66116
0.55, 0.0319375, -4.49615, -3.90742, -4.70477, -4.80863, -4.63126, -4.9159, -4.87965, -5.04044, -4.61026, -4.70864, -5.10531, -4.77246, -4.62491, -4.63469, -4.78238, -4.97611, -4.86085, -5.14292, -4.69979, -4.46208
0.56, 0.0319375, -4.62389, -4.41673, -4.72668, -4.82209, -4.83167, -5.12872, -5.28056, -5.20161, -4.9481, -5.39841, -5.32364, -5.21354, -5.01958, -4.79534, -5.01397, -5.25075, -5.26866, -5.02895, -4.7866, -4.6853
0.57, 0.0319375, -4.58797, -4.60319, -5.14348, -4.80927, -5.02969, -5.51894, -5.26203, -5.36131, -5.38447, -5.67099, -5.52404, -5.49124, -5.22791, -5.20579, -5.08245, -5.07487, -5.15474, -5.32898, -5.19629, -4.88405
0.58, 0.0319375, -4.71532, -4.77045, -4.79139, -4.55586, -4.80271, -5.2527, -5.47342, -5.35126, -5.23344, -5.34254, -5.46849, -5.43026, -5.35932, -5.3738, -5.23225, -5.11908, -4.90602, -5.45932, -5.11365, -4.92643
0.59, 0.0319375, -4.33787, -4.76795, -5.13393, -4.48198, -4.81726, -5.5222, -5.39651, -5.71635, -5.37406, -5.23292, -5.26487, -5.34212, -4.98576, -5.21728, -5.29308, -5.25381, -5.32752, -5.24114, -4.96262, -5.10001
0.6, 0.0319375, -4.26613, -4.79952, -4.59025, -4.65784, -5.05585, -5.58986, -5.08167, -4.99385, -5.00183, -5.2835, -5.50075, -5.36974, -5.08566, -5.41529, -5.42347, -5.23521, -5.4722, -5.28421, -5.18457, -5.34155
0.61, 0.0319375, -4.18332, -4.71598, -4.68986, -5.29497, -5.67041, -5.44326, -5.22911, -4.59905, -4.50009, -5.06826, -5.34237, -5.77631, -5.52056, -5.49093, -5.362, -5.35277, -5.29709, -5.17064, -5.41443, -5.50452
0.62, 0.0319375, -4.7066, -4.45392, -4.85617, -4.84039, -5.2223, -5.49705, -4.93165, -4.60803, -4.62431, -4.75453, -5.47905, -5.21239, -5.28416, -5.29027, -5.38207, -5.63059, -5.59949, -5.32006, -5.13336, -5.33506
0.63, 0.0319375, -3.77891, -3.81593, -4.38285, -4.67601, -4.84321, -4.79656, -5.06728, -5.27808, -5.04245, -4.95886, -4.9834, -5.18642, -4.92972, -4.83681, -5.14208, -5.05839, -5.17088, -5.29315, -5.0164, -5.17458
0.64, 0.0319375, -4.30922, -4.52526, -4.62697, -4.67235, -5.04926, -4.73644, -4.80572, -4.94726, -4.91421, -4.68344, -4.87988, -4.71261, -4.14888, -4.48731, -4.92052, -4.5015, -4.80153, -5.34729, -5.08628, -4.90446
0.65, 0.0319375, -4.42731, -4.56445, -4.48305, -4.45172, -5.3914, -5.55245, -4.98997, -5.24139, -5.25841, -4.97248, -5.02202, -4.8066, -4.32889, -4.77532, -4.98938, -4.78924, -5.10094, -5.43014, -5.00261, -4.82217
0.66, 0.0319375, -4.67908, -4.4003, -4.87155, -5.0897, -4.86574, -5.44566, -5.45009, -5.04599, -5.54053, -5.54431, -5.39172, -5.13426, -4.66822, -4.88745, -5.14662, -5.2998, -5.67806, -5.39097, -5.164, -4.81674
0.67, 0.0319375, -4.72246, -4.67864, -4.37342, -4.47545, -4.53161, -4.79984, -4.88879, -4.83688, -5.31459, -5.30543, -5.23336, -5.32874, -4.98128, -4.97629, -5.17575, -5.31802, -5.67606, -5.46176, -5.05958, -5.07163
0.68, 0.0319375, -5.08333, -4.8118, -4.34016, -4.57467, -4.58981, -5.22129, -4.87773, -4.7116, -5.11877, -5.49678, -5.42099, -5.24506, -5.29172, -5.2222, -5.21725, -5.41386, -5.58818, -5.4045, -5.24095, -5.22394
0.69, 0.0319375, -4.78861, -5.28181, -4.93437, -4.26583, -4.22522, -5.42854, -4.49265, -5.04798, -5.284, -5.25205, -5.60824, -5.59056, -5.06061, -5.38484, -5.35446, -5.20677, -5.40913, -5.5013, -5.18395, -5.2131
0.7, 0.0319375, -4.60518, -5.37711, -5.12778, -4.65781, -4.33461, -5.36676, -4.76629, -5.36183, -5.24332, -5.22962, -5.61024, -5.4191, -4.9182, -5.12556, -5.18635, -5.35719, -5.48453, -5.42652, -5.17728, -5.0478
0.71, 0.0319375, -4.11096, -4.94777, -5.3122, -4.82216, -4.05394, -5.01555, -5.18901, -5.32548, -4.996, -5.22187, -5.55283, -5.24058, -4.84522, -5.13656, -5.33841, -5.39283, -5.51612, -5.41956, -4.9383, -4.97411
0.72, 0.0319375, -4.42416, -4.93717, -5.29687, -4.70386, -3.55712, -4.55787, -4.72686, -5.13636, -5.21713, -5.22732, -5.34814, -5.38469, -4.7954, -5.02408, -5.36372, -5.51385, -5.66569, -5.50975, -5.20533, -4.93046
0.73, 0.0319375, -4.6209, -5.03215, -4.69015, -4.83619, -4.00316, -4.87245, -4.9277, -5.24054, -5.26066, -5.21511, -5.78636, -5.31877, -4.61404, -4.95666, -5.36351, -5.35243, -5.45277, -5.50709, -4.99276, -4.72943
0.74, 0.0319375, -4.65665, -4.51797, -4.26518, -4.51159, -3.82382, -4.33969, -5.22706, -5.33135, -5.07094, -5.44201, -5.32645, -5.0045, -4.61631, -5.01808, -5.23053, -5.33333, -5.45779, -5.42268, -5.01488, -4.97432
0.75, 0.0319375, -4.68165, -4.88273, -5.27972, -4.67719, -4.51542, -3.92804, -4.32147, -4.54514, -4.76736, -5.07257, -5.01373, -4.83084, -4.18321, -4.87952, -5.11255, -5.28221, -5.35294, -5.42896, -4.85672, -4.64689
0.76, 0.0319375, -4.28724, -4.92495, -5.12259, -4.23739, -4.55875, -4.38705, -4.24094, -4.30502, -4.72127, -4.93848, -5.01531, -4.6008, -4.37984, -4.8019, -5.33337, -5.20549, -5.05563, -5.29342, -4.92359, -4.66485
0.77, 0.0319375, -3.86209, -4.58831, -4.92214, -3.61988, -4.26989, -4.84991, -4.74636, -4.7561, -5.01854, -4.78803, -5.07994, -4.57505, -4.36776, -4.82911, -5.34244, -5.29933, -5.38767, -5.51353, -4.91121, -4.49034
0.78, 0.0319375, -3.88042, -4.73586, -4.84107, -3.62591, -3.93138, -4.84404, -5.34831, -5.12962, -5.07914, -4.48513, -5.20775, -4.76577, -4.16037, -4.40656, -5.39847, -5.62406, -5.43642, -5.41831, -5.02146, -4.52768
0.79, 0.0319375, -4.10737, -5.12599, -5.08357, -3.31694, -3.58285, -4.84346, -4.96692, -4.98617, -5.34948, -4.37742, -5.07761, -4.76835, -4.29333, -4.76202, -5.43793, -5.53183, -5.70669, -5.61907, -4.8193, -4.59023
0.8, 0.0319375, -4.03801, -4.69731, -5.4637, -3.04386, -3.35264, -4.42996, -4.33139, -5.30666, -5.48219, -4.6632, -5.05869, -4.81639, -4.55304, -4.57826, -5.32108, -5.5317, -5.6499, -5.61121, -4.81647, -4.49813
0.81, 0.0319375, -4.29324, -4.3887, -5.0888, -3.15649, -3.33647, -4.33582, -4.00041, -5.2732, -5.20247, -4.50941, -5.01102, -4.89663, -4.81714, -4.63491, -5.39305, -5.50812, -5.40889, -5.39689, -4.77448, -4.55758
0.82, 0.0319375, -4.24434, -4.73284, -4.78427, -3.06604, -3.24988, -4.90397, -4.08101, -5.52652, -5.21917, -4.60417, -4.77641, -4.78879, -4.64487, -4.81812, -5.361, -5.51633, -5.71556, -5.38962, -4.99577, -4.58143
0.83, 0.0319375, -4.50568, -5.35118, -4.92122, -2.97233, -3.14452, -4.66578, -4.48269, -5.24068, -4.71156, -5.18223, -5.29509, -4.97784, -4.51718, -4.85316, -5.25799, -5.3848, -5.5163, -5.34547, -4.9017, -4.5989
0.84, 0.0319375, -4.61286, -4.51207, -5.28552, -3.21327, -3.32141, -4.89351, -3.99926, -5.02845, -4.55609, -4.89663, -5.24756, -5.046, -4.39428, -4.81762, -5.46255, -5.46038, -5.41109, -5.35252, -4.85267, -4.43941
0.85, 0.0319375, -5.6272, -4.58578, -4.82525, -3.383, -3.52789, -4.98027, -3.77235, -5.2356, -4.7698, -4.7104, -4.88488, -4.94444, -4.52024, -5.02729, -5.57591, -5.59526, -5.52229, -5.34473, -4.85929, -4.6945
0.86, 0.0319375, -4.60045, -4.84721, -4.62514, -3.49186, -3.62443, -4.77311, -4.01656, -5.22341, -5.08369, -4.84472, -4.83706, -4.38734, -4.21462, -4.99823, -5.01169, -4.96344, -5.18281, -5.32835, -4.95247, -4.67642
0.87, 0.0319375, -4.58494, -4.67939, -4.92236, -3.89482, -4.01942, -4.89703, -3.79688, -4.99949, -4.56485, -4.94047, -5.00668, -4.26912, -3.93174, -4.97781, -4.90691, -4.85674, -5.09298, -5.29324, -5.02558, -4.77884
0.88, 0.0319375, -4.15485, -4.54386, -4.72062, -3.77125, -3.99861, -5.35833, -4.12036, -5.43224, -4.80607, -4.88925, -4.91732, -5.08072, -4.52195, -5.17342, -5.22955, -5.16038, -5.24705, -5.14261, -5.20416, -5.07222
0.89, 0.0319375, -4.14292, -4.78336, -5.03221, -3.82398, -3.71644, -4.93778, -3.98308, -5.36955, -4.64272, -4.64059, -4.7804, -4.97367, -4.72503, -5.10266, -5.28957, -5.29509, -5.32531, -5.25425, -5.2238, -5.14068
0.9, 0.0319375, -4.28125, -4.50278, -5.10976, -3.94474, -3.79507, -5.4206, -3.85098, -5.05027, -4.74269, -4.89816, -4.96268, -5.04502, -4.9608, -5.30366, -5.59464, -5.56017, -5.46431, -5.23683, -5.16586, -5.09248
0.91, 0.0319375, -4.25059, -4.32763, -5.19044, -4.00016, -3.94686, -5.45606, -4.03173, -5.23772, -4.7425, -4.84196, -5.1327, -5.20596, -5.23447, -5.33461, -5.79939, -5.38857, -5.47752, -5.32434, -5.16728, -5.24868
0.92, 0.0319375, -4.0785, -4.43883, -5.12319, -3.77133, -3.71128, -5.42599, -3.95266, -5.64456, -4.96794, -5.21074, -5.29014, -5.23129, -5.22435, -5.36869, -5.50694, -5.26483, -5.47211, -5.38121, -5.09116, -5.0152
0.93, 0.0319375, -3.75728, -4.11583, -4.3111, -4.16723, -3.99605, -5.11039, -3.8672, -4.6509, -4.46513, -4.645, -4.53956, -4.6045, -5.06596, -5.4685, -5.48917, -5.61833, -5.75261, -5.66999, -5.30048, -5.11243
0.94, 0.0319375, -3.44842, -3.02191, -3.21823, -4.05185, -4.10218, -4.04351, -3.58334, -3.64775, -3.74039, -3.80064, -3.5988, -3.42208, -3.98395, -4.39399, -4.91651, -5.81501, -5.95234, -5.4547, -5.31447, -5.10111
0.95, 0.0319375, -3.89313, -3.33749, -3.20211, -3.64513, -3.58682, -3.35611, -2.99845, -3.85963, -4.23391, -4.34541, -4.08244, -3.75363, -3.85901, -4.21476, -4.77273, -5.69171, -6.01943, -5.16904, -5.22205, -5.46121
0.96, 0.0319375, -3.80894, -3.38587, -3.63338, -3.81432, -3.84228, -3.29575, -2.91946, -3.69229, -3.95903, -3.97788, -3.99862, -3.54747, -3.81978, -3.86302, -4.2444, -5.54532, -5.90299, -5.52335, -5.29773, -5.21342
0.97, 0.0319375, -3.93723, -3.46096, -3.42454, -3.57736, -3.62689, -3.78351, -3.54342, -4.04379, -4.07794, -3.96521, -4.21007, -3.72885, -3.97193, -4.28514, -4.43357, -5.41197, -5.76588, -5.66031, -5.20829, -4.99865
0.98, 0.0319375, -3.73269, -3.02661, -3.3236, -3.3075, -3.43638, -3.93029, -3.73347, -3.90388, -3.97592, -3.96826, -4.21245, -3.71364, -4.06276, -4.46573, -4.28699, -5.5846, -5.90177, -5.55438, -5.08199, -5.04299
0.99, 0.0319375, -3.80305, -3.35156, -3.41411, -3.04171, -3.12756, -3.66206, -3.48729, -3.53674, -3.79464, -3.75578, -3.98061, -3.83533, -4.30211, -4.26205, -4.07346, -5.36311, -5.56674, -5.25733, -4.88456, -4.95286
1, 0.0319375, -3.63312, -3.9398, -4.00153, -2.85852, -3.0051, -3.93591, -3.45472, -3.46551, -3.50957, -3.76683, -3.97807, -3.79216, -4.07705, -4.12206, -4.00854, -5.30389, -5.62057, -5.46643, -5.08085, -5.11663
1.01, 0.0319375, -3.13721, -3.95998, -4.03408, -2.84746, -2.9978, -3.47183, -2.74846, -2.40469, -2.5606, -3.10153, -3.5524, -3.93459, -4.01282, -4.03329, -3.27638, -4.08832, -4.5431, -4.98644, -4.39512, -4.3519
1.02, 0.0319375, -3.64015, -3.64102, -4.12687, -3.0835, -3.2225, -3.97164, -3.11115, -2.70677, -2.97304, -3.48776, -4.01616, -4.4845, -4.36104, -4.21457, -3.00496, -4.30941, -5.00458, -5.27607, -4.77486, -4.75132
1.03, 0.0319375, -4.47426, -4.74123, -4.39504, -3.41036, -3.72446, -5.40063, -4.59956, -4.75097, -4.59598, -4.8158, -5.47191, -5.49501, -5.15942, -4.89601, -4.1143, -4.95871, -5.86345, -5.59815, -5.32391, -5.23614
1.04, 0.0319375, -3.79669, -4.79382, -5.01786, -4.00244, -4.15519, -5.17837, -4.71145, -5.38503, -5.06619, -5.28448, -5.51665, -5.71866, -5.39271, -5.27697, -5.40477, -5.82368, -6.00624, -5.79365, -5.28683, -5.17454
