# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.35, 0.0319375, 0.895617, 0.457794, 0.662069, 1.12365, 0.527506, 0.5112, 0.367314, 1.12217, 0.767643, 0.404614, 0.346913, 0.696736, 0.790417, 0.430155, 0.51004, 0.0247618, -0.445133, -0.805351, -1.16664, -1.1825
0.36, 0.0319375, 1.06402, 0.882214, 1.33383, 1.16825, 0.461129, 0.334213, 0.59949, 1.19196, 0.798189, 0.276541, 0.353199, 0.453033, 0.277902, 0.115867, 0.465495, 0.239612, -0.360735, -0.740359, -0.571427, -0.865077
0.37, 0.0319375, 0.832932, 0.657025, 1.38192, 1.17818, 0.862954, 0.618766, 0.748485, 0.621504, 0.455608, 0.047473, 0.0932162, 0.145374, 0.290094, 0.23475, 0.360533, 0.256609, -0.555573, -0.685625, -0.602573, -0.882692
0.38, 0.0319375, 0.97741, 1.42525, 1.50579, 1.13574, 1.09782, 0.952476, 0.743916, 0.932054, 0.466283, -0.124216, 0.304767, 0.524721, 0.152949, 0.227932, 0.4673, 0.271429, -0.602048, -0.689069, -0.525039, -0.816928
0.39, 0.0319375, 0.859587, 1.26476, 1.46018, 1.10706, 1.14807, 1.01845, 0.991403, 0.762902, 0.422907, 0.0640731, 0.399087, 0.563893, 0.202985, 0.129626, 0.0072864, -0.0681078, -0.830153, -0.604965, -0.677786, -1.02123
0.4, 0.0319375, 0.408164, 0.595381, 1.4247, 1.23394, 0.648473, 0.750323, 0.768777, 0.96454, 0.762044, 0.257828, 0.354536, 0.36783, 0.272712, 0.212983, 0.394023, 0.137911, -0.623908, -0.734452, -0.756305, -1.03994
0.41, 0.0319375, 0.301219, 0.84849, 1.62051, 1.60695, 0.622081, 0.958815, 0.615878, 0.803354, 0.977078, 0.414174, 0.393034, 0.508734, 0.505594, 0.452424, 0.192765, 0.0591051, -0.577637, -0.128453, -0.589887, -0.772095
0.42, 0.0319375, 0.505398, 0.921467, 1.44132, 1.54213, 0.398028, 0.377116, 0.577312, 0.855581, 1.05011, 0.383853, 0.260185, 0.427386, 0.534481, 0.212824, 0.553983, 0.195641, -0.203978, 0.249251, -0.202532, -0.498393
0.43, 0.0319375, 0.586359, 0.727226, 1.10455, 1.20204, 1.16533, 0.958066, 0.802841, 0.820156, 0.722083, 0.380825, 0.361915, 0.259812, 0.518654, 0.201743, 0.286365, 0.335229, -0.0963143, 0.0844051, -0.113031, -0.73923
0.44, 0.0319375, 0.389415, 0.929083, 0.98653, 0.871212, 0.853989, 0.984335, 0.982992, 0.937379, 0.790614, 0.667478, 0.292339, -0.0635716, 0.331492, 0.0419766, 0.201958, 0.262478, -0.158981, -0.230757, -0.566575, -0.829773
0.45, 0.0319375, 0.638633, 0.82841, 1.33084, 1.55853, 1.17133, 1.02668, 0.556055, 0.42794, 0.638711, 0.875667, 0.746533, 0.188907, 0.130388, 0.460311, 0.336402, 0.241471, -0.297095, -0.259539, -0.444348, -0.964873
0.46, 0.0319375, 0.891121, 1.03117, 1.23434, 1.35621, 1.31605, 0.660398, 0.599202, 0.798077, 1.00748, 0.788212, 0.67441, 0.680661, 0.475272, 0.175742, 0.15201, 0.0945611, -0.296729, -0.281545, -0.586997, -0.940528
0.47, 0.0319375, 1.0278, 0.997152, 1.30303, 1.15898, 1.27916, 0.668796, 0.656586, 0.544381, 0.880713, 0.802794, 0.455723, 0.608263, 0.662501, 0.234036, 0.181748, 0.0447795, -0.519508, -0.273049, -0.575586, -0.844386
0.48, 0.0319375, 0.473878, 1.17148, 1.43085, 1.50305, 1.02568, 0.540103, 0.429978, 0.656964, 0.741043, 0.92618, 0.243273, 0.478862, 0.562483, 0.422546, 0.160953, 0.214439, -0.401553, -0.470504, -0.765254, -0.763506
0.49, 0.0319375, 0.75295, 0.938077, 1.46134, 0.66763, 0.688228, 0.657089, 0.693674, 0.78039, 0.57808, 0.844726, 0.56727, 0.394442, 0.16143, 0.069552, 0.13331, 0.188831, -0.526566, -0.341282, -0.678365, -0.796398
0.5, 0.0319375, 1.05148, 1.13732, 1.31712, 0.799777, 0.894343, 0.814218, 0.947262, 0.713761, 0.887408, 0.640408, 0.723883, 0.759748, 0.129841, -0.147602, 0.0537876, 0.311223, -0.876016, -0.526224, -0.745727, -0.963208
0.51, 0.0319375, 1.02117, 1.42482, 1.81591, 1.08317, 1.07185, 0.484346, 0.803773, 0.780445, 0.991938, 0.556661, 0.466755, 0.654552, 0.138046, 0.0629559, 0.108442, 0.186234, -0.485889, -0.735374, -0.704534, -0.621357
0.52, 0.0319375, 1.17462, 1.01978, 1.50028, 0.872412, 0.920755, 0.672522, 0.759613, 0.71256, 0.709404, 0.561268, 0.269192, 0.242761, 0.0707261, 0.287908, -0.031803, -0.288003, -0.678142, -0.737077, -0.503561, -0.477081
0.53, 0.0319375, 1.26598, 1.09056, 0.935985, 0.774384, 0.460381, 0.808937, 0.950478, 0.901504, 0.27409, 0.269741, 0.198577, -0.319962, 0.0971426, 0.172627, 0.0846257, -0.669758, -0.826374, -0.828114, -0.414316, -0.473731
0.54, 0.0319375, 0.852833, 1.24833, 1.0823, 0.946226, 0.874151, 0.907943, 0.889603, 0.744324, 0.653715, -0.0145972, 0.258802, 0.00334038, 0.378686, 0.338511, 0.167268, -0.290188, -0.791421, -0.960593, -0.543445, -0.292104
0.55, 0.0319375, 0.814787, 1.06463, 1.13147, 0.756431, 0.920886, 1.06132, 0.655789, 0.671854, 0.834243, 0.30692, 0.0901455, 0.383726, 0.178904, 0.374737, 0.158903, -0.111206, -0.724464, -0.756237, -0.813911, -0.680399
0.56, 0.0319375, 1.1814, 1.35986, 1.64133, 1.09797, 0.287786, 0.591337, 0.518833, 0.725322, 0.742155, 0.451679, 0.157338, 0.11243, 0.0933957, -0.0394579, 0.113891, -0.272033, -0.60072, -0.735909, -0.953093, -0.769597
0.57, 0.0319375, 1.12863, 1.32471, 1.75815, 1.07212, 0.493123, 0.832465, 0.800984, 0.780461, 1.06176, 0.553573, 0.503884, 0.381071, 0.0470321, 0.321729, 0.11815, -0.26069, -0.864305, -0.707199, -0.726905, -0.564987
0.58, 0.0319375, 1.3481, 1.31948, 1.72734, 1.18001, 0.468889, 0.877842, 1.08153, 0.646096, 0.951835, 0.38919, 0.272437, 0.543959, 0.163846, 0.179751, 0.273008, -0.167748, -0.550648, -0.852261, -0.693673, -0.438159
0.59, 0.0319375, 1.45104, 1.44909, 1.41028, 1.45913, 0.183152, 0.778564, 1.07381, 0.830894, 0.676165, 0.740306, 0.307004, 0.161503, 0.273876, 0.135381, 0.14691, -0.248434, -0.528988, -0.627501, -0.892996, -0.655597
0.6, 0.0319375, 1.02719, 1.26259, 1.39709, 1.01073, 0.304079, 0.226419, 0.533599, 1.08804, 1.26406, 0.804044, 0.411305, 0.0350659, -0.0775565, 0.251326, -0.0184164, -0.260209, -0.620638, -0.939313, -1.0603, -0.815957
0.61, 0.0319375, 0.78251, 1.55272, 1.52325, 0.8456, 0.418279, 0.4498, 0.720565, 1.20364, 0.898108, 0.251551, 0.39992, 0.419743, 0.128726, 0.377426, -0.0175765, -0.111988, -0.680818, -0.939485, -1.06703, -0.873785
0.62, 0.0319375, 0.860419, 1.13306, 1.47049, 1.1733, 0.710226, 0.552632, 1.20141, 1.26256, 0.850772, 0.340442, 0.331858, 0.767319, 0.420708, 0.574502, 0.119578, -0.123064, -0.499464, -0.860933, -1.14921, -0.911438
0.63, 0.0319375, 0.181896, 0.714741, 1.38003, 1.19713, 1.07994, 0.411766, 0.865327, 1.1864, 0.947716, 0.372378, 0.103417, 0.359091, 0.183118, 0.668913, -0.0104966, -0.416647, -0.537037, -1.00161, -1.12289, -0.972308
0.64, 0.0319375, 0.265108, 1.32766, 1.43977, 0.796538, 0.384739, 0.655697, 0.761808, 1.12322, 0.798166, 0.378186, 0.405485, 0.270746, 0.489364, 0.486703, -0.261852, -0.396636, -0.624781, -1.05754, -1.04742, -0.937809
0.65, 0.0319375, 0.831619, 1.09381, 1.12381, 0.916042, 0.00481268, 0.613675, 0.765599, 0.61127, 0.638144, 0.227584, 0.525384, 0.312079, 0.247758, 0.468731, -0.273746, -0.460099, -0.689166, -0.832889, -1.14173, -1.05965
0.66, 0.0319375, 0.349161, 0.58005, 0.92959, 0.762653, 0.0421815, 0.250663, 0.196396, 0.297524, 0.718336, 0.109267, 0.164002, 0.369768, 0.0478486, -0.0568491, -0.449539, -0.430741, -0.742299, -1.14489, -1.34539, -1.27723
0.67, 0.0319375, 0.667394, 0.703785, 1.12016, 1.10212, 0.381181, 0.0407702, 0.393964, 0.899711, 0.401892, 0.270438, 0.240865, 0.451505, -0.0974031, -0.256609, -0.448333, -0.0605474, -0.660989, -0.99889, -1.28061, -1.14786
0.68, 0.0319375, 0.898587, 1.65619, 1.06104, 0.850523, 0.842099, 0.0394596, 0.649309, 0.606881, 0.777525, 0.348675, 0.426958, 0.374428, 0.0894834, -0.12374, -0.236587, -0.328652, -0.575666, -0.942788, -1.19475, -0.864739
0.69, 0.0319375, 1.00692, 1.35599, 1.44864, 0.877172, 0.522619, 0.312477, 0.631599, 0.572791, 0.727099, 0.271998, 0.257247, 0.394263, 0.138978, -0.014685, -0.0914966, -0.00656094, -0.476925, -1.1977, -1.24831, -0.87956
0.7, 0.0319375, 0.857285, 1.28306, 1.34681, 1.06357, 0.634791, 0.286461, 0.761242, 0.563807, 0.450824, 0.407504, 0.280918, 0.575441, -0.00327264, 0.176495, -0.0511926, -0.0478122, -0.534235, -1.2344, -1.21175, -0.765089
0.71, 0.0319375, 0.633506, 1.49992, 1.73066, 0.953954, 0.372759, 0.265126, 0.933818, 0.975983, 0.585453, -0.0495671, -0.0110748, 0.430711, 0.0529246, 0.419885, 0.188438, 0.0860033, -0.5994, -0.96328, -1.1804, -0.813341
0.72, 0.0319375, 0.848838, 1.55736, 1.37978, 1.05776, 0.976719, 0.475329, 0.521425, 0.752992, 0.399083, -0.0220343, 0.496235, 0.333671, -0.0669159, -0.0242814, 0.167032, 0.0613182, -0.508398, -1.08497, -0.95162, -0.771997
0.73, 0.0319375, 0.646666, 1.12582, 1.47945, 0.595484, 0.818653, 0.511835, 0.387404, 0.440159, 0.330445, 0.314701, 0.322942, 0.409077, -0.0805526, -0.00807761, 0.460066, 0.221037, -0.701785, -1.08894, -0.89758, -0.93637
0.74, 0.0319375, 0.597302, 1.21559, 1.247, 0.232611, 0.49185, 0.204948, 0.620813, 0.509049, 0.423289, 0.491754, 0.108083, 0.308377, 0.0904256, 0.112168, 0.347108, 0.282056, -0.698749, -0.981561, -0.86422, -0.88021
0.75, 0.0319375, 0.588343, 1.26009, 1.03008, 0.517551, 0.0988265, 0.558317, 1.11675, 0.72437, 0.42716, 0.377419, 0.394484, 0.227918, 0.313625, 0.25476, 0.358111, 0.369713, -0.352128, -0.896091, -0.848951, -0.789382
0.76, 0.0319375, 1.04367, 1.56802, 1.34408, 0.68912, 0.544929, 0.662338, 0.55103, 0.418814, 0.512122, 0.431263, 0.664386, 0.449934, 0.40158, 0.401074, 0.495594, 0.466774, -0.33663, -0.800437, -0.645043, -0.590468
0.77, 0.0319375, 1.07089, 1.00212, 1.23928, 1.04028, 0.891793, 0.753921, 0.642674, 0.944609, 0.440873, 0.136457, 0.242314, 0.345549, 0.151278, 0.182924, 0.182092, 0.422194, -0.282548, -0.818043, -0.737152, -0.617421
0.78, 0.0319375, 0.218112, 1.1383, 1.19128, 1.44714, 0.971994, 0.809827, 0.874118, 0.385531, 0.542, 0.400892, 0.117645, 0.0952007, 0.268091, 0.126222, 0.143746, 0.192819, -0.481644, -0.809232, -0.787982, -0.600001
0.79, 0.0319375, 0.469849, 1.60108, 1.42973, 1.20342, 0.806045, 0.621519, 0.465991, 0.290742, 0.33135, 0.596893, 0.433982, 0.424997, 0.200893, 0.158481, 0.216724, 0.261436, -0.366952, -0.615126, -0.447157, -0.567868
0.8, 0.0319375, 0.337021, 1.07412, 0.981685, 0.797735, 1.07662, 0.832951, 0.872594, 0.619196, 0.417965, 0.361271, 0.163327, 0.276452, 0.306535, 0.428668, 0.225522, 0.00260692, -0.260425, -0.582958, -0.518526, -0.518417
0.81, 0.0319375, 1.05527, 1.02698, 0.829292, 1.02242, 1.02812, 0.332843, 0.340207, 0.50811, 0.505985, 0.369979, 0.256163, 0.198387, 0.325443, 0.15557, 0.113271, 0.220214, -0.273335, -0.633935, -0.329665, -0.287296
0.82, 0.0319375, 1.13534, 1.11722, 1.12067, 1.33839, 1.05932, 0.33211, 0.528652, 0.662279, 0.82021, 0.586939, 0.368857, 0.241248, 0.276904, 0.10563, 0.0969216, 0.239265, -0.192699, -0.404521, -0.370084, -0.571378
0.83, 0.0319375, 1.10854, 1.41877, 1.0583, 1.20028, 1.0064, -0.0585034, 0.610858, 0.527205, 0.402471, 0.458534, 0.380639, 0.338901, 0.374949, 0.247913, -0.119967, -0.181421, -0.186034, -0.224413, -0.162826, -0.566158
0.84, 0.0319375, 0.495849, 1.29263, 1.2258, 0.928685, 0.707631, -0.04164, 0.582954, 0.613049, 0.614852, 0.542566, 0.300423, 0.743524, 0.602858, 0.434792, -0.175882, -0.253034, -0.207896, -0.359784, -0.222288, -0.575871
0.85, 0.0319375, 0.410026, 1.29043, 1.10612, 1.06692, 1.1511, 0.446762, 0.532128, 0.840645, 0.862052, 0.62933, 0.588723, 0.491685, 0.488588, 0.527445, 0.0600599, -0.0783138, 0.0734466, -0.243477, -0.637298, -0.747411
0.86, 0.0319375, 0.825307, 1.45708, 1.45169, 1.61316, 1.29701, 0.765394, 0.428416, 0.964106, 1.04588, 0.503673, 0.272092, 0.571701, 0.677416, 0.480434, 0.115004, -0.0534428, -0.106901, -0.350172, -0.441713, -0.781184
0.87, 0.0319375, 0.583008, 1.2564, 1.62714, 1.44568, 1.44866, 0.870484, 0.588508, 0.915026, 1.42743, 0.933802, 0.796526, 0.826716, 0.634271, 0.404988, 0.223166, -0.116397, -0.514904, -0.515241, -0.598369, -0.627
0.88, 0.0319375, 0.582052, 1.24229, 1.48763, 1.14357, 0.846292, 0.985061, 0.983629, 0.960102, 1.38808, 1.14122, 1.12167, 0.627024, 0.919065, 0.577706, 0.314095, -0.0443832, -0.327229, -0.43042, -0.852178, -0.570589
0.89, 0.0319375, 0.654313, 0.963269, 1.53907, 1.36, 1.08294, 0.860199, 0.849217, 0.909693, 1.31925, 1.08081, 0.855983, 0.599649, 0.584725, 0.0827319, -0.0168285, -0.0275921, -0.10169, -0.210029, -0.878429, -0.734492
0.9, 0.0319375, 0.657579, 1.6099, 1.54755, 1.13275, 0.65024, 0.673649, 0.44106, 0.944874, 1.30722, 0.916889, 0.539528, 0.491949, 0.340279, 0.0815324, 0.108321, 0.0984397, 0.113547, -0.21104, -0.852759, -0.931758
0.91, 0.0319375, 0.519828, 1.64567, 1.76633, 1.42358, 0.82813, 0.889855, 0.683031, 1.22392, 1.37472, 0.79812, 0.984243, 0.881292, 0.609186, 0.783927, 0.289739, 0.400887, 0.0864127, -0.277458, -0.828015, -0.835857
0.92, 0.0319375, 0.483377, 1.65731, 1.56999, 1.11169, 0.711323, 0.698702, 0.942907, 0.968262, 1.4469, 0.883421, 0.846545, 1.06861, 0.526902, 0.469931, 0.103677, 0.0295017, -0.290391, -0.371786, -0.763048, -0.616192
0.93, 0.0319375, 0.420976, 1.56789, 1.5212, 0.812432, 0.850985, 0.624188, 0.878862, 1.00433, 1.55797, 0.72139, 0.765958, 1.08452, 0.865366, 0.486124, -0.000272788, 0.262263, -0.254457, -0.786191, -0.739666, -0.731218
0.94, 0.0319375, 0.298694, 0.861198, 1.1369, 1.33626, 0.544793, 0.569868, 0.595524, 0.368771, 0.767313, 0.564448, 1.13507, 1.04137, 0.757868, 0.628525, 0.247944, 0.342256, -0.394092, -0.733611, -0.7592, -0.651128
0.95, 0.0319375, 0.731698, 0.69235, 1.39218, 1.57158, 0.47195, 0.482246, 0.522879, 0.595373, 1.19597, 0.722807, 0.879816, 0.9633, 0.660784, 0.552359, 0.18291, 0.170291, -0.419861, -0.344075, -0.778687, -0.60015
0.96, 0.0319375, 0.971908, 1.34254, 1.37099, 1.3309, 1.00843, 0.570368, 0.775201, 0.882555, 0.666946, 0.604983, 1.1399, 1.07048, 0.683764, 0.343993, -0.0167504, 0.135183, -0.279365, -0.579733, -0.934897, -0.438371
0.97, 0.0319375, 0.161883, 0.972839, 1.23276, 1.04006, 0.835956, 0.32971, 0.652507, 0.832379, 1.10362, 0.779972, 1.04533, 0.869386, 0.617361, 0.205318, -0.0797942, -0.0906378, -0.357944, -0.725164, -0.676235, -0.3696
0.98, 0.0319375, 0.935956, 1.00263, 1.01403, 1.07537, 1.01024, 0.777368, 0.524235, 0.928426, 0.957827, 0.679373, 1.05536, 1.15806, 0.889135, 0.315739, 0.0890708, 0.198864, -0.346664, -0.77283, -0.855311, -0.505842
0.99, 0.0319375, 0.372717, 0.755292, 0.929908, 1.23187, 0.590341, 0.620439, 0.200513, 0.766946, 0.709417, 0.598165, 0.820202, 1.05343, 0.903902, 0.438556, 0.056628, 0.320298, 0.082695, -0.492312, -0.72408, -0.575497
1, 0.0319375, 1.22217, 1.39021, 1.86262, 1.54309, 0.383034, 0.585208, 0.789292, 0.857129, 0.380407, 0.112699, 0.13961, 0.914366, 0.541616, 0.538155, 0.138745, 0.321534, -0.0912653, -0.306539, -0.67399, -0.522635
1.01, 0.0319375, 0.886125, 1.21556, 2.13368, 1.40104, 0.530795, 0.471139, 0.726511, 0.909633, 0.89067, 0.241133, 0.29152, 0.940589, 0.551877, 0.313728, 0.134502, 0.0372092, -0.23141, -0.723434, -0.950507, -0.669341
1.02, 0.0319375, 1.2934, 0.705104, 1.8127, 1.56041, 0.924983, 0.227537, 0.525584, 1.00436, 0.513113, 0.506254, 0.6255, 0.942099, 0.522745, 0.559011, 0.179569, -0.0760823, 0.0027849, -0.798391, -1.02237, -0.70978
1.03, 0.0319375, 1.19659, 1.05879, 1.27679, 0.797141, 0.720568, 0.25119, 0.350025, 0.241805, 0.314429, 0.498431, 0.769965, 0.662922, 0.389183, 0.465323, 0.028345, 0.0187296, -0.00114268, -0.169151, -0.927699, -1.04693
