# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
0.16, 0.0319375, -1.42185, -2.80141, -2.73247, -2.73347, -3.10295, -3.25652, -3.8908, -3.60715, -3.77514, -3.73749, -3.41323, -3.54176, -3.38309, -3.79311, -3.48517, -3.12614, -3.25169, -3.63212, -3.44818, -3.35912
0.17, 0.0319375, -1.42715, -3.12148, -2.63684, -2.79392, -2.77402, -3.0624, -3.78666, -3.74564, -3.95568, -3.62886, -3.28579, -3.56351, -3.33229, -3.63398, -3.58279, -3.37351, -3.47371, -3.48095, -3.44682, -3.69394
0.18, 0.0319375, -1.56695, -3.36308, -3.00115, -2.81305, -3.016, -3.30148, -3.37838, -3.62542, -3.9649, -3.77516, -3.70656, -3.58745, -3.27155, -3.47932, -3.49252, -3.14549, -3.57779, -3.21668, -3.67282, -3.72223
0.19, 0.0319375, -1.59332, -2.19561, -2.113, -2.38892, -2.77006, -2.92453, -3.10646, -3.74756, -3.67177, -3.72813, -4.21635, -3.70301, -3.21955, -3.80873, -3.50945, -3.07144, -3.54189, -3.45559, -3.65579, -3.65752
0.2, 0.0319375, -1.37047, -0.639285, -1.27684, -1.8876, -1.97072, -2.0351, -2.35928, -2.92918, -3.03609, -3.06996, -3.40541, -3.01057, -3.10758, -3.30711, -3.15773, -2.8306, -3.14841, -3.45568, -3.45326, -3.56998
0.21, 0.0319375, -1.57816, -1.13547, -1.57083, -2.14958, -2.46694, -2.79662, -3.05201, -3.88478, -3.98401, -3.87412, -3.73073, -3.44055, -2.86519, -3.33488, -3.06585, -2.79683, -3.33392, -3.51466, -3.36667, -3.47375
0.22, 0.0319375, -1.56381, -2.79676, -2.86143, -2.80834, -3.31058, -3.73724, -3.33933, -3.70927, -4.26224, -4.34072, -4.36151, -3.52585, -3.1745, -3.65811, -3.03881, -2.86547, -3.22932, -3.41741, -3.57617, -3.61961
0.23, 0.0319375, -1.55334, -3.40477, -2.93724, -2.33964, -2.89482, -3.63927, -3.61919, -4.05954, -4.05461, -4.00573, -3.63865, -3.5172, -3.35735, -3.61935, -3.03435, -2.70674, -3.32159, -3.56023, -3.35572, -3.61755
0.24, 0.0319375, -2.36258, -3.61063, -3.26253, -2.92297, -2.97705, -3.48655, -3.55141, -3.94696, -3.73659, -3.77743, -3.83514, -3.62952, -3.30593, -3.58403, -3.36043, -2.90112, -3.23369, -3.62339, -3.63844, -3.5682
0.25, 0.0319375, -2.10617, -3.34497, -3.15009, -2.56506, -2.994, -3.85849, -3.55381, -3.80822, -4.08933, -3.71409, -3.6988, -3.72778, -3.1365, -3.40821, -3.27272, -2.82115, -3.2169, -3.6968, -3.64583, -3.53862
0.26, 0.0319375, -2.13473, -3.50792, -2.99584, -2.49667, -3.2581, -3.85903, -3.5295, -3.66574, -4.0577, -3.81188, -3.84494, -3.56863, -3.02393, -3.36771, -2.75389, -2.71113, -3.37043, -3.39029, -3.68048, -3.66278
0.27, 0.0319375, -2.29203, -3.16244, -2.90826, -2.52652, -3.02283, -3.47631, -3.51116, -3.79321, -4.25685, -4.15778, -3.83094, -3.88659, -2.9379, -3.46722, -2.792, -2.49042, -3.1217, -3.52127, -3.73935, -3.73102
0.28, 0.0319375, -2.21375, -2.89035, -3.11799, -2.90226, -2.86151, -3.5824, -3.71615, -3.44993, -3.89731, -4.11873, -3.87511, -3.83209, -2.97998, -3.31929, -2.70999, -2.4579, -3.03899, -3.49518, -3.72195, -3.7905
0.29, 0.0319375, -2.25368, -2.10324, -3.08382, -2.74053, -2.66356, -3.35198, -3.25522, -3.20327, -3.4394, -3.45988, -3.12603, -3.16658, -2.78138, -2.92076, -2.62358, -2.49302, -2.85347, -3.17322, -3.30845, -3.39931
0.3, 0.0319375, -2.13831, -2.56099, -3.58183, -2.73832, -3.40419, -3.65788, -3.37407, -3.349, -3.28029, -2.89647, -3.04522, -2.40794, -2.09592, -2.63282, -2.3984, -2.05985, -2.33356, -2.99001, -2.95685, -2.64996
0.31, 0.0319375, -1.62518, -2.65485, -3.12773, -2.68589, -1.98105, -2.43048, -3.10987, -2.96071, -3.09764, -3.00645, -2.86368, -2.71614, -2.4061, -2.68723, -2.52073, -2.10124, -2.15108, -2.36537, -2.49333, -2.56263
0.32, 0.0319375, -1.76176, -1.95408, -2.53209, -2.26499, -1.78754, -2.21661, -2.9994, -2.67792, -2.63982, -2.74404, -2.72969, -2.5104, -2.23478, -2.38026, -2.25279, -2.16419, -2.12829, -1.77692, -1.89377, -1.98672
0.33, 0.0319375, -1.44634, -1.98341, -2.12727, -2.10492, -1.78046, -2.01735, -2.92683, -2.86346, -2.63949, -2.50528, -2.67239, -2.75561, -2.58864, -2.30816, -2.37608, -2.3856, -2.35962, -2.20443, -2.30987, -2.20272
0.34, 0.0319375, -1.36684, -2.20475, -2.52982, -2.27532, -1.83937, -2.1709, -2.60021, -2.72668, -3.18819, -3.60522, -2.96473, -3.0631, -2.90172, -2.62807, -2.22401, -2.51713, -2.41556, -2.40235, -2.6202, -2.58181
0.35, 0.0319375, -1.95112, -2.0955, -2.50048, -2.60256, -1.99655, -2.55696, -3.19562, -3.23385, -3.65375, -3.58252, -3.47898, -3.11412, -3.21089, -3.02692, -2.38727, -2.25079, -2.55898, -2.98231, -2.87564, -2.74607
0.36, 0.0319375, -2.15477, -2.3853, -2.8785, -2.50851, -1.86465, -2.82325, -3.12119, -3.0091, -3.0288, -3.57749, -3.92858, -3.25642, -3.33866, -3.2147, -2.59647, -2.65401, -2.65244, -2.80391, -3.01664, -2.9152
0.37, 0.0319375, -1.95991, -2.45817, -2.67599, -2.22729, -2.10285, -3.27804, -3.07555, -2.96229, -3.07784, -3.43701, -3.25822, -3.30016, -3.29582, -3.2011, -2.56773, -2.41377, -2.43449, -2.59625, -2.91877, -3.23027
0.38, 0.0319375, -1.72314, -2.31815, -3.2323, -2.71296, -2.80009, -3.52418, -3.56074, -3.40715, -3.14592, -3.46743, -3.02665, -2.68504, -3.15524, -3.55601, -2.50894, -2.28499, -2.47139, -2.74269, -3.12226, -3.24921
0.39, 0.0319375, -1.68106, -2.18759, -3.327, -3.22082, -3.05414, -3.49316, -3.43592, -3.70866, -3.37752, -3.721, -3.4415, -2.45072, -3.07568, -3.27113, -2.44815, -2.56764, -2.58299, -2.72638, -3.10901, -3.33623
0.4, 0.0319375, -1.87874, -2.61136, -2.9139, -2.65413, -3.05186, -3.50405, -3.15869, -3.69338, -3.29643, -3.59708, -3.25181, -2.46207, -2.84863, -3.01518, -2.31586, -2.61285, -2.51199, -2.91327, -3.1746, -3.48699
0.41, 0.0319375, -1.86269, -2.33327, -2.96302, -2.8241, -2.65213, -3.54816, -3.04795, -3.73136, -3.03211, -3.26395, -2.638, -2.65368, -2.91488, -3.22446, -2.66701, -2.72661, -2.7106, -2.87425, -3.00221, -3.30472
0.42, 0.0319375, -2.02785, -2.03934, -2.57614, -2.49316, -2.7449, -3.82344, -3.71796, -3.55424, -3.32924, -3.35545, -2.55868, -2.44521, -2.65823, -3.18995, -2.77616, -2.69438, -2.88489, -2.73719, -3.1095, -3.36569
0.43, 0.0319375, -1.40508, -1.70115, -1.93364, -2.31058, -2.79044, -3.26383, -3.31401, -3.40927, -2.81792, -2.88414, -3.15421, -2.24267, -2.23566, -2.88094, -2.77392, -2.66473, -2.70787, -2.79847, -3.09215, -3.03628
0.44, 0.0319375, -1.18659, -1.10175, -1.92153, -2.24171, -2.55071, -2.40674, -2.4449, -2.92959, -2.83047, -2.40296, -2.3552, -2.09111, -2.35985, -2.91921, -2.42282, -2.55013, -2.61903, -2.74923, -3.09436, -2.87153
0.45, 0.0319375, -2.1394, -1.26804, -2.96632, -2.23255, -2.0422, -1.89269, -2.12668, -2.42411, -2.38765, -2.10041, -2.53689, -2.18403, -2.25231, -2.56415, -2.13086, -2.31927, -2.65365, -2.79733, -2.70747, -2.82799
0.46, 0.0319375, -2.2443, -1.75573, -2.926, -2.17503, -1.91089, -2.20536, -2.51763, -2.45062, -1.90815, -2.11407, -2.01892, -1.98856, -2.01333, -1.87684, -1.97954, -2.26178, -2.54185, -2.53862, -2.44422, -2.86343
0.47, 0.0319375, -2.06268, -1.96692, -2.48721, -1.99495, -2.17959, -2.44277, -2.68266, -2.69285, -2.31829, -2.26222, -2.11068, -1.96351, -1.91814, -1.81043, -1.93221, -2.17377, -2.66253, -2.66893, -2.62685, -2.73866
0.48, 0.0319375, -2.02156, -2.25759, -2.27568, -2.43926, -2.48525, -2.70828, -3.03524, -3.1261, -2.54145, -2.50513, -2.62743, -2.35462, -2.17841, -2.2994, -2.102, -2.23099, -2.63304, -2.90259, -2.61053, -2.698
0.49, 0.0319375, -2.70641, -2.65016, -3.28396, -2.84021, -2.97339, -3.36261, -3.26906, -3.44345, -3.11218, -2.56308, -2.54523, -2.46915, -2.50516, -2.53826, -2.31559, -2.48796, -2.86666, -2.85648, -2.7328, -2.70238
0.5, 0.0319375, -2.7692, -3.36077, -3.38518, -2.41532, -2.79406, -3.47891, -3.20292, -2.98405, -3.0285, -2.80733, -2.86698, -2.80812, -2.73181, -2.59133, -2.27403, -2.36532, -2.74132, -2.84857, -2.7021, -2.93637
0.51, 0.0319375, -2.98717, -3.05877, -3.2992, -2.54695, -2.7444, -3.39546, -3.08732, -2.92788, -3.51971, -3.05959, -2.76978, -2.79928, -2.86783, -2.87598, -2.62514, -2.53837, -2.97116, -2.95957, -2.72805, -3.00174
0.52, 0.0319375, -2.17976, -2.60126, -3.61132, -2.39531, -2.56132, -3.1409, -2.64775, -2.77297, -3.38352, -2.87782, -2.64797, -2.80365, -2.78496, -2.98781, -2.70102, -2.97287, -3.40836, -2.88682, -2.87578, -2.87241
0.53, 0.0319375, -3.06237, -2.43489, -3.19961, -2.80824, -2.48004, -2.58574, -2.51567, -2.24135, -2.99099, -2.41321, -2.6328, -2.52713, -2.63105, -2.77777, -2.71862, -2.77839, -3.15055, -2.94101, -2.67003, -2.78509
0.54, 0.0319375, -2.36357, -2.01899, -2.7895, -2.40913, -2.05041, -2.42877, -2.52603, -2.54163, -2.67117, -2.40211, -2.75673, -2.41042, -2.29985, -2.54571, -2.62742, -2.67107, -2.85262, -3.14989, -2.80131, -2.7207
0.55, 0.0319375, -2.48892, -1.90861, -2.72077, -2.80379, -2.60855, -2.9157, -2.90783, -3.05373, -2.58751, -2.71813, -3.08696, -2.74566, -2.61583, -2.54756, -2.79688, -3.0319, -2.94517, -3.18729, -2.68873, -2.53386
0.56, 0.0319375, -2.62982, -2.39244, -2.70957, -2.8455, -2.8535, -3.1291, -3.30872, -3.25055, -2.99334, -3.45078, -3.3065, -3.25106, -3.12829, -2.73665, -2.9803, -3.23872, -3.37703, -3.03988, -2.84639, -2.71477
0.57, 0.0319375, -2.58215, -2.59374, -3.11123, -2.82523, -3.01656, -3.56391, -3.33934, -3.42861, -3.4215, -3.57408, -3.45828, -3.55533, -3.33574, -3.21327, -3.1163, -3.1756, -3.21215, -3.26119, -3.26372, -2.99681
0.58, 0.0319375, -2.72558, -2.74374, -2.72328, -2.4973, -2.74274, -3.22064, -3.47956, -3.29012, -3.1334, -3.32004, -3.44464, -3.44217, -3.4154, -3.39676, -3.36715, -3.20745, -2.9713, -3.43093, -3.11622, -3.11162
0.59, 0.0319375, -2.30752, -2.70998, -3.08192, -2.45596, -2.7669, -3.41308, -3.3794, -3.67156, -3.37383, -3.22005, -3.21062, -3.36228, -3.02915, -3.21388, -3.33685, -3.34813, -3.3479, -3.42821, -3.1457, -3.22729
0.6, 0.0319375, -2.27142, -2.77389, -2.55921, -2.64271, -3.07755, -3.56305, -3.02541, -2.95177, -2.96063, -3.30832, -3.49632, -3.33584, -3.12869, -3.34636, -3.4259, -3.28496, -3.56763, -3.38816, -3.37637, -3.54043
0.61, 0.0319375, -2.1832, -2.70995, -2.73934, -3.37434, -3.72254, -3.49712, -3.28207, -2.57547, -2.48259, -3.07572, -3.34621, -3.81075, -3.50111, -3.45813, -3.45637, -3.36452, -3.49159, -3.35354, -3.4766, -3.58544
0.62, 0.0319375, -2.71583, -2.45622, -2.87498, -2.82621, -3.21623, -3.45556, -2.9581, -2.57332, -2.56642, -2.68193, -3.46649, -3.36051, -3.45308, -3.38899, -3.43032, -3.57801, -3.73158, -3.53801, -3.39854, -3.56394
0.63, 0.0319375, -1.73318, -1.78562, -2.35509, -2.6077, -2.86157, -2.78132, -3.09637, -3.2679, -3.00149, -2.94151, -3.00958, -3.2486, -3.02502, -2.85678, -3.14441, -3.01649, -3.26374, -3.44072, -3.14327, -3.28231
0.64, 0.0319375, -2.26815, -2.49708, -2.62162, -2.67258, -3.03866, -2.74151, -2.78391, -2.97189, -2.89704, -2.68864, -2.89109, -2.66227, -2.1715, -2.52517, -2.88304, -2.49426, -2.778, -3.3023, -3.17076, -3.00289
0.65, 0.0319375, -2.36389, -2.57339, -2.46994, -2.42099, -3.35366, -3.49047, -2.95511, -3.19903, -3.24811, -2.92716, -3.04498, -2.76857, -2.33274, -2.7973, -2.95206, -2.72394, -3.01727, -3.48547, -3.11117, -3.00494
0.66, 0.0319375, -2.59558, -2.35187, -2.85169, -3.08884, -2.85145, -3.36716, -3.41901, -3.06392, -3.51525, -3.52408, -3.2902, -3.16152, -2.69662, -3.01118, -3.14718, -3.25406, -3.48549, -3.35727, -3.2228, -3.00268
0.67, 0.0319375, -2.67565, -2.63272, -2.37102, -2.44002, -2.55347, -2.78889, -2.8538, -2.83522, -3.35506, -3.45531, -3.29236, -3.30994, -3.01417, -3.06069, -3.18616, -3.42455, -3.5681, -3.48911, -3.14369, -3.23207
0.68, 0.0319375, -3.04825, -2.8069, -2.33973, -2.55334, -2.5551, -3.18626, -2.82991, -2.71064, -3.15404, -3.65556, -3.5694, -3.28944, -3.35026, -3.29808, -3.29625, -3.48677, -3.77062, -3.5784, -3.33457, -3.28028
0.69, 0.0319375, -2.72339, -3.29771, -2.92956, -2.27307, -2.19079, -3.31575, -2.46267, -2.95561, -3.24605, -3.40092, -3.73986, -3.45594, -2.99462, -3.47532, -3.26748, -3.24185, -3.52474, -3.50207, -3.16318, -3.22306
0.7, 0.0319375, -2.51687, -3.29489, -2.95113, -2.62035, -2.28815, -3.42488, -2.74106, -3.29477, -3.25964, -3.21044, -3.60294, -3.1539, -2.83197, -3.17339, -3.22267, -3.45016, -3.46941, -3.41714, -3.13702, -3.03162
0.71, 0.0319375, -2.12399, -2.96662, -3.29121, -2.82889, -2.04742, -3.06141, -3.15395, -3.2686, -2.97987, -3.25717, -3.59064, -3.14876, -2.83704, -3.18352, -3.359, -3.38236, -3.47869, -3.58629, -3.00534, -3.06178
0.72, 0.0319375, -2.42205, -2.96539, -3.27599, -2.67293, -1.54681, -2.51315, -2.68685, -3.16144, -3.238, -3.23353, -3.37016, -3.34215, -2.79484, -3.1264, -3.56388, -3.50487, -3.76757, -3.75618, -3.27275, -3.00752
0.73, 0.0319375, -2.62126, -3.04914, -2.71954, -2.86734, -2.01807, -2.90297, -2.97413, -3.25916, -3.30868, -3.29305, -3.74414, -3.31631, -2.61244, -2.94471, -3.44687, -3.35288, -3.52469, -3.64932, -3.07783, -2.78698
0.74, 0.0319375, -2.59869, -2.4664, -2.27232, -2.52302, -1.83486, -2.31925, -3.19847, -3.36802, -3.04207, -3.41627, -3.33137, -3.05628, -2.58853, -2.99133, -3.29786, -3.45254, -3.6587, -3.41585, -3.16525, -3.15941
0.75, 0.0319375, -2.57843, -2.75743, -3.15789, -2.61587, -2.50131, -1.89517, -2.30821, -2.54324, -2.72381, -3.04757, -3.00235, -2.76594, -2.16547, -2.90697, -3.14571, -3.38663, -3.57005, -3.52594, -3.03022, -2.79865
0.76, 0.0319375, -2.27978, -2.91898, -3.15312, -2.22061, -2.56353, -2.38863, -2.27113, -2.29952, -2.73617, -2.93009, -3.05075, -2.64022, -2.38571, -2.86354, -3.37111, -3.3774, -3.25856, -3.52882, -3.01457, -2.78367
0.77, 0.0319375, -1.82489, -2.54347, -2.88042, -1.60722, -2.30055, -2.87367, -2.77957, -2.74949, -2.99036, -2.75395, -3.11274, -2.56464, -2.35705, -2.81325, -3.45232, -3.46236, -3.59362, -3.68998, -3.03935, -2.5936
0.78, 0.0319375, -1.81406, -2.65268, -2.71218, -1.58474, -1.9196, -2.82308, -3.32436, -3.15918, -3.10278, -2.53482, -3.33842, -2.73619, -2.17688, -2.49198, -3.51319, -3.63576, -3.73868, -3.62564, -3.12145, -2.57753
0.79, 0.0319375, -2.0896, -3.13245, -3.0811, -1.29971, -1.58076, -2.86957, -2.97395, -2.9575, -3.35008, -2.39192, -3.1314, -2.79397, -2.35875, -2.79341, -3.45064, -3.49746, -3.7539, -3.7297, -2.90153, -2.57488
0.8, 0.0319375, -2.02163, -2.69039, -3.4467, -1.03809, -1.3519, -2.42986, -2.3323, -3.25358, -3.54209, -2.64991, -3.05475, -2.7939, -2.60051, -2.63894, -3.36075, -3.58622, -3.68756, -3.71274, -2.8612, -2.42105
0.81, 0.0319375, -2.27127, -2.37153, -3.05865, -1.15545, -1.33856, -2.35197, -2.01053, -3.23706, -3.25053, -2.45881, -3.03559, -2.97159, -2.87325, -2.67243, -3.43175, -3.82843, -3.63355, -3.57197, -2.85209, -2.533
0.82, 0.0319375, -2.21193, -2.71742, -2.79437, -1.0597, -1.23733, -2.88732, -2.06389, -3.46612, -3.28336, -2.60912, -2.85483, -2.80639, -2.65514, -2.82368, -3.459, -3.5283, -3.71635, -3.43962, -3.08436, -2.62661
0.83, 0.0319375, -2.49626, -3.35606, -2.90464, -0.960488, -1.13077, -2.64126, -2.47138, -3.20842, -2.69374, -3.15272, -3.3098, -2.99097, -2.49331, -2.90047, -3.49536, -3.65568, -3.80493, -3.47827, -2.92768, -2.68
0.84, 0.0319375, -2.58779, -2.4961, -3.20117, -1.16806, -1.25169, -2.80664, -1.96258, -3.01319, -2.56149, -2.77335, -3.12863, -3.08107, -2.42534, -2.8193, -3.49289, -3.49755, -3.70589, -3.48441, -2.87673, -2.45994
0.85, 0.0319375, -3.55358, -2.59125, -2.89666, -1.34921, -1.49411, -2.91434, -1.73919, -3.12488, -2.76791, -2.67451, -2.93293, -2.98616, -2.53751, -3.10224, -3.49925, -3.74573, -3.85056, -3.55852, -2.92042, -2.75069
0.86, 0.0319375, -2.56903, -2.86827, -2.58745, -1.46913, -1.59666, -2.80807, -1.98259, -3.2526, -3.01943, -2.79306, -2.80307, -2.36635, -2.2134, -3.06007, -3.06552, -3.06557, -3.36113, -3.41686, -3.09298, -2.81449
0.87, 0.0319375, -2.5619, -2.70892, -2.90871, -1.88601, -2.01201, -2.91779, -1.77421, -3.02537, -2.58269, -2.92156, -2.99934, -2.26897, -1.95169, -3.04611, -2.94361, -2.87229, -3.22455, -3.41223, -3.17803, -2.86654
0.88, 0.0319375, -2.12173, -2.57639, -2.72341, -1.74283, -1.97149, -3.27264, -2.09763, -3.35559, -2.78846, -2.85931, -2.90439, -3.1741, -2.52358, -3.23649, -3.25443, -3.30436, -3.39673, -3.18392, -3.29731, -3.06311
0.89, 0.0319375, -2.08891, -2.68985, -2.99929, -1.79311, -1.6986, -2.93648, -1.97547, -3.55353, -2.63317, -2.62173, -2.7865, -3.06555, -2.67628, -3.11586, -3.31459, -3.31839, -3.50965, -3.36496, -3.24743, -3.22615
0.9, 0.0319375, -2.2302, -2.41745, -3.1055, -1.89693, -1.74551, -3.3851, -1.82127, -3.10234, -2.77555, -2.89575, -2.99786, -2.97513, -2.94433, -3.37174, -3.66834, -3.60994, -3.79586, -3.47013, -3.32015, -3.23791
0.91, 0.0319375, -2.19693, -2.26282, -3.16045, -1.97424, -1.89783, -3.43283, -1.99798, -3.2801, -2.7417, -2.80741, -3.17425, -3.19841, -3.17505, -3.3123, -3.79565, -3.45185, -3.83846, -3.56057, -3.13647, -3.25338
0.92, 0.0319375, -2.02721, -2.45096, -3.06118, -1.74606, -1.67002, -3.50967, -1.91444, -3.62389, -2.8956, -3.23769, -3.36281, -3.35799, -3.21117, -3.40308, -3.57168, -3.41519, -3.76881, -3.55755, -3.10464, -3.20493
0.93, 0.0319375, -1.70643, -2.05946, -2.26515, -2.11414, -1.92605, -3.07967, -1.82346, -2.61459, -2.41879, -2.64494, -2.51765, -2.61942, -3.07852, -3.55428, -3.57487, -3.71524, -3.93159, -3.65564, -3.32181, -3.47736
0.94, 0.0319375, -1.4189, -0.979728, -1.22126, -2.07637, -2.05718, -2.02902, -1.56466, -1.60807, -1.71261, -1.78052, -1.57439, -1.41851, -1.97735, -2.4602, -3.00299, -3.90216, -4.02585, -3.71223, -3.45488, -3.41986
0.95, 0.0319375, -1.86358, -1.30664, -1.17536, -1.61607, -1.556, -1.33139, -0.979502, -1.85039, -2.20171, -2.31891, -2.07017, -1.71595, -1.81976, -2.19566, -2.81754, -3.81301, -4.07654, -3.54056, -3.27224, -3.45605
0.96, 0.0319375, -1.77248, -1.36715, -1.5867, -1.78442, -1.80269, -1.26445, -0.882668, -1.65118, -1.96176, -1.96174, -1.95662, -1.52447, -1.81285, -1.86016, -2.23804, -3.54289, -4.13316, -3.76516, -3.37345, -3.3704
0.97, 0.0319375, -1.92029, -1.44868, -1.41365, -1.56673, -1.61454, -1.77125, -1.53053, -2.00726, -2.06591, -1.96268, -2.1822, -1.71053, -1.95489, -2.26901, -2.41652, -3.47367, -3.88885, -3.75568, -3.45722, -3.36193
0.98, 0.0319375, -1.70571, -1.0142, -1.30994, -1.28138, -1.40875, -1.89602, -1.72816, -1.8918, -1.96345, -1.95657, -2.16606, -1.6834, -2.05596, -2.46734, -2.26936, -3.74854, -3.97232, -3.74553, -3.25633, -3.32715
0.99, 0.0319375, -1.74389, -1.30542, -1.38407, -1.00853, -1.07046, -1.6107, -1.45287, -1.47416, -1.77744, -1.7381, -1.9489, -1.81137, -2.28675, -2.22861, -2.04512, -3.35007, -3.67058, -3.46387, -2.96539, -3.11744
1, 0.0319375, -1.60953, -1.92245, -1.98313, -0.831029, -0.979344, -1.88142, -1.4354, -1.43243, -1.48655, -1.73434, -1.95282, -1.79297, -2.06311, -2.08911, -1.98448, -3.40824, -3.91372, -3.7288, -3.3201, -3.31377
1.01, 0.0319375, -1.11214, -1.9416, -2.03477, -0.837098, -0.984525, -1.45642, -0.730683, -0.386069, -0.544593, -1.08849, -1.53076, -1.96582, -2.01924, -2.03217, -1.27117, -2.06509, -2.53634, -3.14359, -2.49385, -2.44596
1.02, 0.0319375, -1.64005, -1.62398, -2.12815, -1.0753, -1.21414, -1.95085, -1.09305, -0.689076, -0.96234, -1.48047, -1.99606, -2.47688, -2.3809, -2.2125, -0.997956, -2.29274, -2.99768, -3.46748, -2.92384, -2.87725
1.03, 0.0319375, -2.43126, -2.7487, -2.42599, -1.38882, -1.70752, -3.47892, -2.59721, -2.73216, -2.59503, -2.80273, -3.55811, -3.46145, -3.20331, -2.85758, -2.11563, -3.00281, -3.88706, -3.84505, -3.6927, -3.48372
1.04, 0.0319375, -1.77018, -2.7455, -2.98975, -1.89913, -2.0861, -3.20743, -2.72131, -3.32247, -3.00077, -3.22651, -3.68169, -3.89605, -3.4549, -3.39129, -3.69219, -4.1196, -4.13847, -4.2559, -3.46102, -3.24108
